taxon,birth,death,ccp,source
Ailuridae,0.32046717523815865,0.17008064904004944,0,from Carnivora (singleton)
Ailurus,0.32046717523815865,0.17008064904004944,0,from Ailuridae (singleton)
Canidae,0.3929279522529864,0.0,0.9928443649373881,computed
Atelocynus,0.3929279522529864,0.0,0,from Canidae (singleton)
Canis,0.3929279522529864,0.0,0.0,from Canidae (not monophyletic)
Cerdocyon,0.3929279522529864,0.0,0,from Canidae (singleton)
Chrysocyon,0.3929279522529864,0.0,0,from Canidae (singleton)
Cuon,0.3929279522529864,0.0,0.0,from Canidae (crown capture probability)
Cynotherium,0.3929279522529864,0.0,0.0,from Canidae (unsampled)
Dusicyon,0.3929279522529864,0.0,1.0,from Canidae (cherry)
Lycaon,0.3929279522529864,0.0,0,from Canidae (singleton)
Nyctereutes,0.3929279522529864,0.0,0,from Canidae (singleton)
Otocyon,0.3929279522529864,0.0,0,from Canidae (singleton)
Pseudalopex,0.3929279522529864,0.0,0.0,from Canidae (not monophyletic)
Speothos,0.3929279522529864,0.0,0,from Canidae (singleton)
Urocyon,0.3929279522529864,0.0,1.0,from Canidae (cherry)
Vulpes,0.3929279522529864,0.0,0.0,from Canidae (not monophyletic)
Xenocyon,0.3929279522529864,0.0,0.0,from Canidae (unsampled)
Eupleridae,0.30513493937182806,0.21894531308118628,0.9669421487603306,computed
Cryptoprocta,0.30513493937182806,0.21894531308118628,0.6666666666666667,from Eupleridae (crown capture probability)
Eupleres,0.30513493937182806,0.21894531308118628,0.0,from Eupleridae (cherry)
Fossa,0.30513493937182806,0.21894531308118628,0,from Eupleridae (singleton)
Galidia,0.30513493937182806,0.21894531308118628,0,from Eupleridae (singleton)
Galidictis,0.30513493937182806,0.21894531308118628,1.0,from Eupleridae (cherry)
Mungotictis,0.30513493937182806,0.21894531308118628,0,from Eupleridae (singleton)
Salanoia,0.30513493937182806,0.21894531308118628,1.0,from Eupleridae (cherry)
Felidae,0.375914678858107,0.0,0.9966777408637874,computed
Acinonyx,0.375914678858107,0.0,0,from Felidae (singleton)
Caracal,0.375914678858107,0.0,1.0,from Felidae (cherry)
Catopuma,0.375914678858107,0.0,0.0,from Felidae (not monophyletic)
Felis,0.38965116932132304,0.0,1.0,computed
Hemimachairodus,0.375914678858107,0.0,0.0,from Felidae (unsampled)
Herpailurus,0.375914678858107,0.0,0,from Felidae (singleton)
Homotherium,0.375914678858107,0.0,0,from Felidae (singleton)
Leopardus,0.564289076266472,0.0,1.0,computed
Leptailurus,0.375914678858107,0.0,0,from Felidae (singleton)
Lynx,0.23219049796111205,0.0,1.0,computed
Miracinonyx,0.375914678858107,0.0,0,from Felidae (singleton)
Neofelis,0.375914678858107,0.0,0.6666666666666667,from Felidae (crown capture probability)
Otocolobus,0.375914678858107,0.0,0,from Felidae (singleton)
Panthera,0.26639634882788804,0.0,0.9333333333333333,computed
Pardofelis,0.375914678858107,0.0,0,from Felidae (singleton)
Prionailurus,0.39712374703031433,0.0,1.0,computed
Puma,0.375914678858107,0.0,0,from Felidae (singleton)
Smilodon,0.375914678858107,0.0,0,from Felidae (singleton)
Herpestidae,0.2770169873999777,0.0,1.0,computed
Atilax,0.2770169873999777,0.0,0,from Herpestidae (singleton)
Bdeogale,0.4228416366732202,0.0,1.0,computed
Crossarchus,0.2811557851383868,0.0,1.0,computed
Cynictis,0.2770169873999777,0.0,0,from Herpestidae (singleton)
Dologale,0.2770169873999777,0.0,0,from Herpestidae (singleton)
Helogale,0.2770169873999777,0.0,1.0,from Herpestidae (cherry)
Herpestes,0.2770169873999777,0.0,0.0,from Herpestidae (not monophyletic)
Ichneumia,0.2770169873999777,0.0,0,from Herpestidae (singleton)
Liberiictis,0.2770169873999777,0.0,0,from Herpestidae (singleton)
Mungos,0.2770169873999777,0.0,1.0,from Herpestidae (cherry)
Paracynictis,0.2770169873999777,0.0,0,from Herpestidae (singleton)
Rhynchogale,0.2770169873999777,0.0,0,from Herpestidae (singleton)
Suricata,0.2770169873999777,0.0,0,from Herpestidae (singleton)
Hyaenidae,0.16628151055563717,0.0,0.9,computed
Chasmaporthetes,0.16628151055563717,0.0,0.0,from Hyaenidae (unsampled)
Crocuta,0.16628151055563717,0.0,0,from Hyaenidae (singleton)
Hyaena,0.16628151055563717,0.0,1.0,from Hyaenidae (cherry)
Proteles,0.16628151055563717,0.0,0,from Hyaenidae (singleton)
Mephitidae,0.38308511471108764,0.3829820851476041,1.0,computed
Conepatus,1.0000000282819324,1.0000000272819323,1.0,computed
Mephitis,0.38308511471108764,0.3829820851476041,1.0,from Mephitidae (cherry)
Mydaus,0.38308511471108764,0.3829820851476041,1.0,from Mephitidae (cherry)
Spilogale,0.3001305030894477,0.29998593653247163,1.0,computed
Mustelidae,0.24120162793397137,0.0,0.99408014571949,computed
Algarolutra,0.24120162793397137,0.0,0.0,from Mustelidae (unsampled)
Aonyx,0.24120162793397137,0.0,0.0,from Mustelidae (not monophyletic)
Arctonyx,0.24120162793397137,0.0,0.0,from Mustelidae (cherry)
Eira,0.24120162793397137,0.0,0,from Mustelidae (singleton)
Enhydra,0.24120162793397137,0.0,0,from Mustelidae (singleton)
Enhydrictis,0.24120162793397137,0.0,0.0,from Mustelidae (unsampled)
Galictis,0.24120162793397137,0.0,0.0,from Mustelidae (not monophyletic)
Gulo,0.24120162793397137,0.0,0,from Mustelidae (singleton)
Ictonyx,0.24120162793397137,0.0,0.0,from Mustelidae (not monophyletic)
Lontra,1.0000000282819324,1.0000000272819323,1.0,computed
Lutra,0.24120162793397137,0.0,0.0,from Mustelidae (not monophyletic)
Lutrogale,0.24120162793397137,0.0,0.0,from Mustelidae (cherry)
Lyncodon,0.24120162793397137,0.0,0,from Mustelidae (singleton)
Martes,0.24120162793397137,0.0,0.0,from Mustelidae (not monophyletic)
Megalenhydris,0.24120162793397137,0.0,0.0,from Mustelidae (unsampled)
Meles,0.16721353731903252,0.1671093122072482,1.0,computed
Mellivora,0.24120162793397137,0.0,0,from Mustelidae (singleton)
Melogale,1.0000000282819324,1.0000000272819323,1.0,computed
Mustela,0.24120162793397137,0.0,0.0,from Mustelidae (not monophyletic)
Mustelercta,0.24120162793397137,0.0,0.0,from Mustelidae (unsampled)
Neovison,0.24120162793397137,0.0,1.0,from Mustelidae (cherry)
Oriensictis,0.24120162793397137,0.0,0.0,from Mustelidae (unsampled)
Pannonictis,0.24120162793397137,0.0,0.0,from Mustelidae (unsampled)
Poecilogale,0.24120162793397137,0.0,0,from Mustelidae (singleton)
Pteronura,0.24120162793397137,0.0,0,from Mustelidae (singleton)
Sardolutra,0.24120162793397137,0.0,0.0,from Mustelidae (unsampled)
Taxidea,0.24120162793397137,0.0,0,from Mustelidae (singleton)
Vormela,0.24120162793397137,0.0,0,from Mustelidae (singleton)
Nandiniidae,0.32046717523815865,0.17008064904004944,0,from Carnivora (singleton)
Nandinia,0.32046717523815865,0.17008064904004944,0,from Nandiniidae (singleton)
Odobenidae,0.32046717523815865,0.17008064904004944,0,from Carnivora (singleton)
Odobenus,0.32046717523815865,0.17008064904004944,0,from Odobenidae (singleton)
Otariidae,0.42218287238153696,0.0,1.0,computed
Arctocephalus,0.42218287238153696,0.0,0.0,from Otariidae (not monophyletic)
Callorhinus,0.42218287238153696,0.0,0,from Otariidae (singleton)
Eumetopias,0.42218287238153696,0.0,0,from Otariidae (singleton)
Neophoca,0.42218287238153696,0.0,0,from Otariidae (singleton)
Otaria,0.42218287238153696,0.0,0,from Otariidae (singleton)
Phocarctos,0.42218287238153696,0.0,0,from Otariidae (singleton)
Zalophus,1.0000000282819324,1.0000000272819323,1.0,computed
Phocidae,0.29908800325685114,0.0,1.0,computed
Cystophora,0.29908800325685114,0.0,0,from Phocidae (singleton)
Erignathus,0.29908800325685114,0.0,0,from Phocidae (singleton)
Halichoerus,0.29908800325685114,0.0,0,from Phocidae (singleton)
Histriophoca,0.29908800325685114,0.0,0,from Phocidae (singleton)
Hydrurga,0.29908800325685114,0.0,0,from Phocidae (singleton)
Leptonychotes,0.29908800325685114,0.0,0,from Phocidae (singleton)
Lobodon,0.29908800325685114,0.0,0,from Phocidae (singleton)
Mirounga,0.29908800325685114,0.0,1.0,from Phocidae (cherry)
Monachus,0.29908800325685114,0.0,0,from Phocidae (singleton)
Neomonachus,0.29908800325685114,0.0,0.0,from Phocidae (not monophyletic)
Ommatophoca,0.29908800325685114,0.0,0,from Phocidae (singleton)
Pagophilus,0.29908800325685114,0.0,0,from Phocidae (singleton)
Phoca,0.29908800325685114,0.0,1.0,from Phocidae (cherry)
Pusa,0.29908800325685114,0.0,0.0,from Phocidae (not monophyletic)
Prionodontidae,0.32046717523815865,0.17008064904004944,1.0,from Carnivora (cherry)
Prionodon,0.32046717523815865,0.17008064904004944,1.0,from Prionodontidae (cherry)
Procyonidae,0.272858239639649,0.2567740371260574,1.0,computed
Bassaricyon,0.22991926053128386,0.0726272574416945,1.0,computed
Bassariscus,0.272858239639649,0.2567740371260574,1.0,from Procyonidae (cherry)
Nasua,0.272858239639649,0.2567740371260574,0.0,from Procyonidae (not monophyletic)
Nasuella,0.272858239639649,0.2567740371260574,1.0,from Procyonidae (cherry)
Potos,0.272858239639649,0.2567740371260574,0,from Procyonidae (singleton)
Procyon,1.0000000282819324,1.0000000272819323,1.0,computed
Ursidae,0.2604089170055974,0.11793100515712225,1.0,computed
Ailuropoda,0.2604089170055974,0.11793100515712225,0,from Ursidae (singleton)
Arctodus,0.2604089170055974,0.11793100515712225,0,from Ursidae (singleton)
Helarctos,0.2604089170055974,0.11793100515712225,0,from Ursidae (singleton)
Melursus,0.2604089170055974,0.11793100515712225,0,from Ursidae (singleton)
Tremarctos,0.2604089170055974,0.11793100515712225,0,from Ursidae (singleton)
Ursus,0.2604089170055974,0.11793100515712225,0.0,from Ursidae (not monophyletic)
Viverridae,0.2534454463384911,0.05772774879316316,0.9983193277310924,computed
Arctictis,0.2534454463384911,0.05772774879316316,0,from Viverridae (singleton)
Arctogalidia,0.2534454463384911,0.05772774879316316,0,from Viverridae (singleton)
Chrotogale,0.2534454463384911,0.05772774879316316,0,from Viverridae (singleton)
Civettictis,0.2534454463384911,0.05772774879316316,0,from Viverridae (singleton)
Cynogale,0.2534454463384911,0.05772774879316316,0,from Viverridae (singleton)
Diplogale,0.2534454463384911,0.05772774879316316,0,from Viverridae (singleton)
Genetta,0.2534454463384911,0.05772774879316316,0.0,from Viverridae (not monophyletic)
Hemigalus,0.2534454463384911,0.05772774879316316,0,from Viverridae (singleton)
Macrogalidia,0.2534454463384911,0.05772774879316316,0,from Viverridae (singleton)
Paguma,0.2534454463384911,0.05772774879316316,0,from Viverridae (singleton)
Paradoxurus,0.22450264414436838,0.0,1.0,computed
Poiana,0.2534454463384911,0.05772774879316316,1.0,from Viverridae (cherry)
Viverra,0.2828411342060761,0.0,1.0,computed
Viverricula,0.2534454463384911,0.05772774879316316,0,from Viverridae (singleton)
Cetartiodactyla,0.4294812732439848,0.2781407514537081,0.9991194353204277,computed
Antilocapridae,0.4294812732439848,0.2781407514537081,0,from Cetartiodactyla (singleton)
Antilocapra,0.4294812732439848,0.2781407514537081,0,from Antilocapridae (singleton)
Balaenidae,0.4294812732439848,0.2781407514537081,0.0,from Cetartiodactyla (not monophyletic)
Balaena,0.4294812732439848,0.2781407514537081,0,from Balaenidae (singleton)
Eubalaena,0.4294812732439848,0.2781407514537081,0.0,from Balaenidae (not monophyletic)
Balaenopteridae,0.4294812732439848,0.2781407514537081,0.0,from Cetartiodactyla (not monophyletic)
Balaenoptera,0.4294812732439848,0.2781407514537081,0.0,from Balaenopteridae (not monophyletic)
Megaptera,0.4294812732439848,0.2781407514537081,0,from Balaenopteridae (singleton)
Bovidae,0.32866288878078614,0.0,0.9980490088965195,computed
Addax,0.32866288878078614,0.0,0,from Bovidae (singleton)
Aepyceros,0.32866288878078614,0.0,0,from Bovidae (singleton)
Alcelaphus,0.32866288878078614,0.0,0,from Bovidae (singleton)
Ammodorcas,0.32866288878078614,0.0,0,from Bovidae (singleton)
Ammotragus,0.32866288878078614,0.0,0,from Bovidae (singleton)
Antidorcas,0.32866288878078614,0.0,0,from Bovidae (singleton)
Antilope,0.32866288878078614,0.0,0,from Bovidae (singleton)
Arabitragus,0.32866288878078614,0.0,0,from Bovidae (singleton)
Beatragus,0.32866288878078614,0.0,0,from Bovidae (singleton)
Bibos,0.32866288878078614,0.0,0.0,from Bovidae (unsampled)
Bison,0.32866288878078614,0.0,0.0,from Bovidae (not monophyletic)
Bos,0.32866288878078614,0.0,0.0,from Bovidae (not monophyletic)
Boselaphus,0.32866288878078614,0.0,0,from Bovidae (singleton)
Bubalus,0.32866288878078614,0.0,0.7333333333333334,from Bovidae (crown capture probability)
Budorcas,0.32866288878078614,0.0,0,from Bovidae (singleton)
Capra,0.32866288878078614,0.0,0.0,from Bovidae (not monophyletic)
Capricornis,0.6270779486329733,0.0,0.9183673469387755,computed
Cephalophus,0.32866288878078614,0.0,0.0,from Bovidae (not monophyletic)
Connochaetes,0.32866288878078614,0.0,1.0,from Bovidae (cherry)
Damaliscus,0.32866288878078614,0.0,1.0,from Bovidae (cherry)
Dorcatragus,0.32866288878078614,0.0,0,from Bovidae (singleton)
Duboisia,0.32866288878078614,0.0,0.0,from Bovidae (unsampled)
Epileptobos,0.32866288878078614,0.0,0.0,from Bovidae (unsampled)
Eudorcas,1.0000000282819324,1.0000000272819323,1.0,computed
Gazella,0.9037371133090372,0.10861458503775348,1.0,computed
Hemitragus,0.32866288878078614,0.0,0,from Bovidae (singleton)
Hippotragus,0.12429286831882877,0.0,1.0,computed
Kobus,0.2356802233737789,0.0,1.0,computed
Litocranius,0.32866288878078614,0.0,0,from Bovidae (singleton)
Madoqua,0.4112933060118551,0.41127695101413675,1.0,computed
Myotragus,0.32866288878078614,0.0,0.0,from Bovidae (crown capture probability)
Naemorhedus,0.2955311705941059,0.0,1.0,computed
Nanger,0.2293873066669372,0.0,1.0,computed
Neotragus,0.32866288878078614,0.0,0.0,from Bovidae (not monophyletic)
Nesogoral,0.32866288878078614,0.0,0.0,from Bovidae (unsampled)
Nesotragus,0.32866288878078614,0.0,0,from Bovidae (singleton)
Nilgiritragus,0.32866288878078614,0.0,0,from Bovidae (singleton)
Oreamnos,0.32866288878078614,0.0,1.0,from Bovidae (cherry)
Oreotragus,0.32866288878078614,0.0,0,from Bovidae (singleton)
Oryx,0.38273555482836374,0.0,1.0,computed
Ourebia,0.32866288878078614,0.0,0,from Bovidae (singleton)
Ovibos,0.32866288878078614,0.0,0,from Bovidae (singleton)
Ovis,1.0000000282819324,1.0000000272819323,1.0,computed
Pantholops,0.32866288878078614,0.0,0,from Bovidae (singleton)
Pelea,0.32866288878078614,0.0,0,from Bovidae (singleton)
Philantomba,0.12523391911408668,0.0,1.0,computed
Procapra,0.8282593831517031,0.0,1.0,computed
Pseudois,0.32866288878078614,0.0,0,from Bovidae (singleton)
Pseudoryx,0.32866288878078614,0.0,0,from Bovidae (singleton)
Raphicerus,0.11538631780585555,0.0,1.0,computed
Redunca,0.11482135506306153,0.0,1.0,computed
Rupicapra,0.32866288878078614,0.0,1.0,from Bovidae (cherry)
Saiga,0.32866288878078614,0.0,0,from Bovidae (singleton)
Sylvicapra,0.32866288878078614,0.0,0,from Bovidae (singleton)
Syncerus,0.32866288878078614,0.0,0,from Bovidae (singleton)
Tetracerus,0.32866288878078614,0.0,0,from Bovidae (singleton)
Tragelaphus,0.17840899511197902,0.0,1.0,computed
Camelidae,0.362445504041852,0.3263966877296408,1.0,computed
Camelus,0.18819853558159136,0.0,1.0,computed
Lama,0.362445504041852,0.3263966877296408,1.0,from Camelidae (cherry)
Vicugna,0.362445504041852,0.3263966877296408,0.0,from Camelidae (not monophyletic)
Cervidae,0.5393189057868937,0.10686496521845433,0.9909255898366606,computed
Alces,0.5393189057868937,0.10686496521845433,1.0,from Cervidae (cherry)
Axis,1.0000000282819324,1.0000000272819323,0.9,computed
Blastocerus,0.5393189057868937,0.10686496521845433,0,from Cervidae (singleton)
Candiacervus,0.5393189057868937,0.10686496521845433,0.0,from Cervidae (unsampled)
Capreolus,0.5393189057868937,0.10686496521845433,0.6666666666666667,from Cervidae (crown capture probability)
Cervus,0.5393189057868937,0.10686496521845433,0.0,from Cervidae (not monophyletic)
Dama,0.5393189057868937,0.10686496521845433,0.6666666666666667,from Cervidae (crown capture probability)
Elaphodus,0.5393189057868937,0.10686496521845433,0,from Cervidae (singleton)
Elaphurus,0.5393189057868937,0.10686496521845433,0,from Cervidae (singleton)
Hippocamelus,0.5393189057868937,0.10686496521845433,0.0,from Cervidae (not monophyletic)
Hydropotes,0.5393189057868937,0.10686496521845433,0,from Cervidae (singleton)
Mazama,0.5393189057868937,0.10686496521845433,0.0,from Cervidae (not monophyletic)
Megaloceros,0.5393189057868937,0.10686496521845433,0,from Cervidae (singleton)
Muntiacini,0.5393189057868937,0.10686496521845433,0.0,from Cervidae (unsampled)
Muntiacus,0.6525443838692926,0.0,1.0,computed
Odocoileus,0.5393189057868937,0.10686496521845433,1.0,from Cervidae (cherry)
Ozotoceros,0.5393189057868937,0.10686496521845433,0,from Cervidae (singleton)
Praemegaceros,0.5393189057868937,0.10686496521845433,0.0,from Cervidae (unsampled)
Pudu,0.5393189057868937,0.10686496521845433,0.0,from Cervidae (not monophyletic)
Rangifer,0.5393189057868937,0.10686496521845433,0,from Cervidae (singleton)
Rucervus,0.5393189057868937,0.10686496521845433,0.0,from Cervidae (not monophyletic)
Rusa,0.5393189057868937,0.10686496521845433,0.0,from Cervidae (not monophyletic)
Sinomegaceros,0.5393189057868937,0.10686496521845433,0.0,from Cervidae (unsampled)
Delphinidae,0.4294812732439848,0.2781407514537081,0.0,from Cetartiodactyla (not monophyletic)
Cephalorhynchus,0.6123176134369434,0.0,1.0,computed
Delphinus,0.4294812732439848,0.2781407514537081,1.0,from Delphinidae (cherry)
Feresa,0.4294812732439848,0.2781407514537081,0,from Delphinidae (singleton)
Globicephala,0.4294812732439848,0.2781407514537081,1.0,from Delphinidae (cherry)
Grampus,0.4294812732439848,0.2781407514537081,0,from Delphinidae (singleton)
Lagenodelphis,0.4294812732439848,0.2781407514537081,0,from Delphinidae (singleton)
Lagenorhynchus,0.4294812732439848,0.2781407514537081,0.0,from Delphinidae (not monophyletic)
Lissodelphis,0.4294812732439848,0.2781407514537081,1.0,from Delphinidae (cherry)
Orcaella,0.4294812732439848,0.2781407514537081,1.0,from Delphinidae (cherry)
Orcinus,0.4294812732439848,0.2781407514537081,0,from Delphinidae (singleton)
Peponocephala,0.4294812732439848,0.2781407514537081,0,from Delphinidae (singleton)
Pseudorca,0.4294812732439848,0.2781407514537081,0,from Delphinidae (singleton)
Sotalia,0.4294812732439848,0.2781407514537081,1.0,from Delphinidae (cherry)
Sousa,0.3810563870506158,0.38034652180559736,1.0,computed
Stenella,0.4294812732439848,0.2781407514537081,0.0,from Delphinidae (not monophyletic)
Steno,0.4294812732439848,0.2781407514537081,0,from Delphinidae (singleton)
Tursiops,0.4294812732439848,0.2781407514537081,0.0,from Delphinidae (not monophyletic)
Eschrichtiidae,0.4294812732439848,0.2781407514537081,0,from Cetartiodactyla (singleton)
Eschrichtius,0.4294812732439848,0.2781407514537081,0,from Eschrichtiidae (singleton)
Giraffidae,0.4294812732439848,0.2781407514537081,1.0,from Cetartiodactyla (cherry)
Giraffa,0.4294812732439848,0.2781407514537081,0,from Giraffidae (singleton)
Okapia,0.4294812732439848,0.2781407514537081,0,from Giraffidae (singleton)
Hippopotamidae,0.4294812732439848,0.2781407514537081,0.75,from Cetartiodactyla (crown capture probability)
Choeropsis,0.4294812732439848,0.2781407514537081,0,from Hippopotamidae (singleton)
Hippopotamus,0.4294812732439848,0.2781407514537081,0.6428571428571428,from Hippopotamidae (crown capture probability)
Hoplitomerycidae,0.4294812732439848,0.2781407514537081,0.0,from Cetartiodactyla (unsampled)
Hoplitomeryx,0.4294812732439848,0.2781407514537081,0.0,from Hoplitomerycidae (unsampled)
Scontromeryx,0.4294812732439848,0.2781407514537081,0.0,from Hoplitomerycidae (unsampled)
Iniidae,0.153444646093305,0.1204156472887119,1.0,computed
Inia,0.23132240520446706,0.0,1.0,computed
Lipotes,0.153444646093305,0.1204156472887119,0,from Iniidae (singleton)
Pontoporia,0.153444646093305,0.1204156472887119,0,from Iniidae (singleton)
Monodontidae,0.4294812732439848,0.2781407514537081,1.0,from Cetartiodactyla (cherry)
Delphinapterus,0.4294812732439848,0.2781407514537081,0,from Monodontidae (singleton)
Monodon,0.4294812732439848,0.2781407514537081,0,from Monodontidae (singleton)
Moschidae,0.30321512865456124,0.0,1.0,computed
Moschus,0.30321512865456124,0.0,1.0,computed
Neobalaenidae,0.4294812732439848,0.2781407514537081,0,from Cetartiodactyla (singleton)
Caperea,0.4294812732439848,0.2781407514537081,0,from Neobalaenidae (singleton)
Phocoenidae,0.4128462816897926,0.0,1.0,computed
Neophocaena,0.4128462816897926,0.0,1.0,from Phocoenidae (cherry)
Phocoena,0.4128462816897926,0.0,0.0,from Phocoenidae (not monophyletic)
Phocoenoides,0.4128462816897926,0.0,0,from Phocoenidae (singleton)
Physeteridae,0.07716242920172525,0.07716129635164609,1.0,computed
Kogia,0.07716242920172525,0.07716129635164609,1.0,from Physeteridae (cherry)
Physeter,0.07716242920172525,0.07716129635164609,0,from Physeteridae (singleton)
Platanistidae,0.4294812732439848,0.2781407514537081,0,from Cetartiodactyla (singleton)
Platanista,0.4294812732439848,0.2781407514537081,0,from Platanistidae (singleton)
Suidae,0.31936896335909915,0.020619756858872327,0.9799498746867168,computed
Babyrousa,0.2149080658350134,0.0,1.0,computed
Celebochoerus,0.31936896335909915,0.020619756858872327,0.0,from Suidae (unsampled)
Hylochoerus,0.31936896335909915,0.020619756858872327,0,from Suidae (singleton)
Phacochoerus,0.31936896335909915,0.020619756858872327,0.0,from Suidae (not monophyletic)
Porcula,0.31936896335909915,0.020619756858872327,0,from Suidae (singleton)
Potamochoerus,0.31936896335909915,0.020619756858872327,1.0,from Suidae (cherry)
Sus,0.6224674855266853,0.0,0.96,computed
Tayassuidae,0.09896751142607653,0.0,1.0,computed
Catagonus,0.09896751142607653,0.0,0,from Tayassuidae (singleton)
Pecari,0.09896751142607653,0.0,0,from Tayassuidae (singleton)
Tayassu,0.09896751142607653,0.0,0,from Tayassuidae (singleton)
Tragulidae,0.290395352918333,0.29036647217979683,1.0,computed
Hyemoschus,0.290395352918333,0.29036647217979683,0,from Tragulidae (singleton)
Moschiola,0.13901332576126993,0.0,1.0,computed
Tragulus,0.4746546693776234,0.4745986826407581,1.0,computed
Ziphiidae,0.4294812732439848,0.2781407514537081,0.0,from Cetartiodactyla (not monophyletic)
Berardius,0.4294812732439848,0.2781407514537081,1.0,from Ziphiidae (cherry)
Hyperoodon,0.4294812732439848,0.2781407514537081,1.0,from Ziphiidae (cherry)
Indopacetus,0.4294812732439848,0.2781407514537081,0,from Ziphiidae (singleton)
Mesoplodon,0.4294812732439848,0.2781407514537081,0.0,from Ziphiidae (not monophyletic)
Tasmacetus,0.4294812732439848,0.2781407514537081,0,from Ziphiidae (singleton)
Ziphius,0.4294812732439848,0.2781407514537081,0,from Ziphiidae (singleton)
Chiroptera,0.23499070344048387,0.1128270244014757,0.9999820969058679,computed
Craseonycteridae,0.23499070344048387,0.1128270244014757,0,from Chiroptera (singleton)
Craseonycteris,0.23499070344048387,0.1128270244014757,0,from Craseonycteridae (singleton)
Emballonuridae,0.0898469614009779,0.0,1.0,computed
Balantiopteryx,0.029094852259534697,0.0,1.0,computed
Centronycteris,0.0898469614009779,0.0,1.0,from Emballonuridae (cherry)
Coleura,0.0990605986727592,0.09906023417800121,1.0,computed
Cormura,0.0898469614009779,0.0,0,from Emballonuridae (singleton)
Cyttarops,0.0898469614009779,0.0,0,from Emballonuridae (singleton)
Diclidurus,0.1084187660112689,0.0,1.0,computed
Emballonura,0.0898469614009779,0.0,0.0,from Emballonuridae (not monophyletic)
Mosia,0.0898469614009779,0.0,0,from Emballonuridae (singleton)
Peropteryx,0.0898469614009779,0.0,0.0,from Emballonuridae (not monophyletic)
Rhynchonycteris,0.0898469614009779,0.0,0,from Emballonuridae (singleton)
Saccolaimus,0.10724471288406222,0.1072442804842367,1.0,computed
Saccopteryx,0.0599636779855525,0.0,1.0,computed
Taphozous,0.15012072639402269,0.03454409764731846,1.0,computed
Furipteridae,0.23499070344048387,0.1128270244014757,1.0,from Chiroptera (cherry)
Amorphochilus,0.23499070344048387,0.1128270244014757,0,from Furipteridae (singleton)
Furipterus,0.23499070344048387,0.1128270244014757,0,from Furipteridae (singleton)
Hipposideridae,0.21969408773277194,0.0674907611925486,1.0,computed
Anthops,0.21969408773277194,0.0674907611925486,0,from Hipposideridae (singleton)
Asellia,0.17401767281405012,0.17401635856664086,1.0,computed
Aselliscus,0.21969408773277194,0.0674907611925486,0.0,from Hipposideridae (not monophyletic)
Cloeotis,0.21969408773277194,0.0674907611925486,0,from Hipposideridae (singleton)
Coelops,0.17792803436712992,0.17779812599184636,1.0,computed
Hipposideros,0.21969408773277194,0.0674907611925486,0.0,from Hipposideridae (not monophyletic)
Paracoelops,0.21969408773277194,0.0674907611925486,0,from Hipposideridae (singleton)
Paratriaenops,0.1660810917701675,0.0,1.0,computed
Rhinonicteris,0.21969408773277194,0.0674907611925486,0,from Hipposideridae (singleton)
Triaenops,0.2626340971631017,0.0,1.0,computed
Megadermatidae,0.030476792955851997,0.0,1.0,computed
