taxon,birth,death,ccp,source
Liberiictis,0.2734925953072774,0.0,0,from Herpestidae (singleton)
Mungos,0.2734925953072774,0.0,1.0,from Herpestidae (cherry)
Paracynictis,0.2734925953072774,0.0,0,from Herpestidae (singleton)
Rhynchogale,0.2734925953072774,0.0,0,from Herpestidae (singleton)
Suricata,0.2734925953072774,0.0,0,from Herpestidae (singleton)
Hyaenidae,0.1289338173374371,0.0,0.9,computed
Chasmaporthetes,0.1289338173374371,0.0,0.0,from Hyaenidae (unsampled)
Crocuta,0.1289338173374371,0.0,0,from Hyaenidae (singleton)
Hyaena,0.1289338173374371,0.0,1.0,from Hyaenidae (cherry)
Proteles,0.1289338173374371,0.0,0,from Hyaenidae (singleton)
Mephitidae,0.26514157967754204,0.2533540099730341,1.0,computed
Conepatus,1.0000000282819324,1.0000000272819323,1.0,computed
Mephitis,0.26514157967754204,0.2533540099730341,1.0,from Mephitidae (cherry)
Mydaus,0.26514157967754204,0.2533540099730341,1.0,from Mephitidae (cherry)
Spilogale,0.23975781560647547,0.0,1.0,computed
Mustelidae,0.2205582531074065,0.0,0.99408014571949,computed
Algarolutra,0.2205582531074065,0.0,0.0,from Mustelidae (unsampled)
Aonyx,0.2205582531074065,0.0,0.0,from Mustelidae (not monophyletic)
Arctonyx,0.2205582531074065,0.0,0.0,from Mustelidae (cherry)
Eira,0.2205582531074065,0.0,0,from Mustelidae (singleton)
Enhydra,0.2205582531074065,0.0,0,from Mustelidae (singleton)
Enhydrictis,0.2205582531074065,0.0,0.0,from Mustelidae (unsampled)
Galictis,0.2205582531074065,0.0,0.0,from Mustelidae (not monophyletic)
Gulo,0.2205582531074065,0.0,0,from Mustelidae (singleton)
Ictonyx,0.2205582531074065,0.0,0.0,from Mustelidae (not monophyletic)
Lontra,0.31236621114816615,0.3099984342734772,1.0,computed
Lutra,0.2205582531074065,0.0,0.0,from Mustelidae (not monophyletic)
Lutrogale,0.2205582531074065,0.0,0.0,from Mustelidae (cherry)
Lyncodon,0.2205582531074065,0.0,0,from Mustelidae (singleton)
Martes,0.2205582531074065,0.0,0.0,from Mustelidae (not monophyletic)
Megalenhydris,0.2205582531074065,0.0,0.0,from Mustelidae (unsampled)
Meles,0.14311581335182985,0.09193233658366261,1.0,computed
Mellivora,0.2205582531074065,0.0,0,from Mustelidae (singleton)
Melogale,0.1971568558757658,0.18290103914866376,1.0,computed
Mustela,0.2205582531074065,0.0,0.0,from Mustelidae (not monophyletic)
Mustelercta,0.2205582531074065,0.0,0.0,from Mustelidae (unsampled)
Neovison,0.2205582531074065,0.0,1.0,from Mustelidae (cherry)
Oriensictis,0.2205582531074065,0.0,0.0,from Mustelidae (unsampled)
Pannonictis,0.2205582531074065,0.0,0.0,from Mustelidae (unsampled)
Poecilogale,0.2205582531074065,0.0,0,from Mustelidae (singleton)
Pteronura,0.2205582531074065,0.0,0,from Mustelidae (singleton)
Sardolutra,0.2205582531074065,0.0,0.0,from Mustelidae (unsampled)
Taxidea,0.2205582531074065,0.0,0,from Mustelidae (singleton)
Vormela,0.2205582531074065,0.0,0,from Mustelidae (singleton)
Nandiniidae,0.2929181258663025,0.14948669683008078,0,from Carnivora (singleton)
Nandinia,0.2929181258663025,0.14948669683008078,0,from Nandiniidae (singleton)
Odobenidae,0.2929181258663025,0.14948669683008078,0,from Carnivora (singleton)
Odobenus,0.2929181258663025,0.14948669683008078,0,from Odobenidae (singleton)
Otariidae,0.4601680410624104,0.0,1.0,computed
Arctocephalus,0.4601680410624104,0.0,0.0,from Otariidae (not monophyletic)
Callorhinus,0.4601680410624104,0.0,0,from Otariidae (singleton)
Eumetopias,0.4601680410624104,0.0,0,from Otariidae (singleton)
Neophoca,0.4601680410624104,0.0,0,from Otariidae (singleton)
Otaria,0.4601680410624104,0.0,0,from Otariidae (singleton)
Phocarctos,0.4601680410624104,0.0,0,from Otariidae (singleton)
Zalophus,0.3113118207111767,2.812488411390097e-10,1.0,computed
Phocidae,0.23795739680295977,0.0,1.0,computed
Cystophora,0.23795739680295977,0.0,0,from Phocidae (singleton)
Erignathus,0.23795739680295977,0.0,0,from Phocidae (singleton)
Halichoerus,0.23795739680295977,0.0,0,from Phocidae (singleton)
Histriophoca,0.23795739680295977,0.0,0,from Phocidae (singleton)
Hydrurga,0.23795739680295977,0.0,0,from Phocidae (singleton)
Leptonychotes,0.23795739680295977,0.0,0,from Phocidae (singleton)
Lobodon,0.23795739680295977,0.0,0,from Phocidae (singleton)
Mirounga,0.23795739680295977,0.0,1.0,from Phocidae (cherry)
Monachus,0.23795739680295977,0.0,0,from Phocidae (singleton)
Neomonachus,0.23795739680295977,0.0,0.0,from Phocidae (not monophyletic)
Ommatophoca,0.23795739680295977,0.0,0,from Phocidae (singleton)
Pagophilus,0.23795739680295977,0.0,0,from Phocidae (singleton)
Phoca,0.23795739680295977,0.0,1.0,from Phocidae (cherry)
Pusa,0.23795739680295977,0.0,0.0,from Phocidae (not monophyletic)
Prionodontidae,0.2929181258663025,0.14948669683008078,1.0,from Carnivora (cherry)
Prionodon,0.2929181258663025,0.14948669683008078,1.0,from Prionodontidae (cherry)
Procyonidae,0.26586708035201334,0.2452479243896276,1.0,computed
Bassaricyon,0.3207158627147512,0.07568866544417634,1.0,computed
Bassariscus,0.26586708035201334,0.2452479243896276,1.0,from Procyonidae (cherry)
Nasua,0.26586708035201334,0.2452479243896276,0.0,from Procyonidae (not monophyletic)
Nasuella,0.26586708035201334,0.2452479243896276,1.0,from Procyonidae (cherry)
Potos,0.26586708035201334,0.2452479243896276,0,from Procyonidae (singleton)
Procyon,0.38202008730465403,0.0,1.0,computed
Ursidae,0.23725556982045085,0.12242964860026609,1.0,computed
Ailuropoda,0.23725556982045085,0.12242964860026609,0,from Ursidae (singleton)
Arctodus,0.23725556982045085,0.12242964860026609,0,from Ursidae (singleton)
Helarctos,0.23725556982045085,0.12242964860026609,0,from Ursidae (singleton)
Melursus,0.23725556982045085,0.12242964860026609,0,from Ursidae (singleton)
Tremarctos,0.23725556982045085,0.12242964860026609,0,from Ursidae (singleton)
Ursus,0.23725556982045085,0.12242964860026609,0.0,from Ursidae (not monophyletic)
Viverridae,0.28998924068695425,0.14659520100759643,0.9983193277310924,computed
Arctictis,0.28998924068695425,0.14659520100759643,0,from Viverridae (singleton)
Arctogalidia,0.28998924068695425,0.14659520100759643,0,from Viverridae (singleton)
Chrotogale,0.28998924068695425,0.14659520100759643,0,from Viverridae (singleton)
Civettictis,0.28998924068695425,0.14659520100759643,0,from Viverridae (singleton)
Cynogale,0.28998924068695425,0.14659520100759643,0,from Viverridae (singleton)
Diplogale,0.28998924068695425,0.14659520100759643,0,from Viverridae (singleton)
Genetta,0.28998924068695425,0.14659520100759643,0.0,from Viverridae (not monophyletic)
Hemigalus,0.28998924068695425,0.14659520100759643,0,from Viverridae (singleton)
Macrogalidia,0.28998924068695425,0.14659520100759643,0,from Viverridae (singleton)
Paguma,0.28998924068695425,0.14659520100759643,0,from Viverridae (singleton)
Paradoxurus,0.21686266513372607,0.08877414003235125,1.0,computed
Poiana,0.28998924068695425,0.14659520100759643,1.0,from Viverridae (cherry)
Viverra,0.1896542372769934,0.0,1.0,computed
Viverricula,0.28998924068695425,0.14659520100759643,0,from Viverridae (singleton)
Cetartiodactyla,0.33731362875718,0.2242061592044935,0.9991194353204277,computed
Antilocapridae,0.33731362875718,0.2242061592044935,0,from Cetartiodactyla (singleton)
Antilocapra,0.33731362875718,0.2242061592044935,0,from Antilocapridae (singleton)
Balaenidae,0.33731362875718,0.2242061592044935,0.0,from Cetartiodactyla (not monophyletic)
Balaena,0.33731362875718,0.2242061592044935,0,from Balaenidae (singleton)
Eubalaena,0.33731362875718,0.2242061592044935,0.0,from Balaenidae (not monophyletic)
Balaenopteridae,0.33731362875718,0.2242061592044935,0.0,from Cetartiodactyla (not monophyletic)
Balaenoptera,0.33731362875718,0.2242061592044935,0.0,from Balaenopteridae (not monophyletic)
Megaptera,0.33731362875718,0.2242061592044935,0,from Balaenopteridae (singleton)
Bovidae,0.25022617014141685,0.0,0.9980490088965195,computed
Addax,0.25022617014141685,0.0,0,from Bovidae (singleton)
Aepyceros,0.25022617014141685,0.0,0,from Bovidae (singleton)
Alcelaphus,0.25022617014141685,0.0,0,from Bovidae (singleton)
Ammodorcas,0.25022617014141685,0.0,0,from Bovidae (singleton)
Ammotragus,0.25022617014141685,0.0,0,from Bovidae (singleton)
Antidorcas,0.25022617014141685,0.0,0,from Bovidae (singleton)
Antilope,0.25022617014141685,0.0,0,from Bovidae (singleton)
Arabitragus,0.25022617014141685,0.0,0,from Bovidae (singleton)
Beatragus,0.25022617014141685,0.0,0,from Bovidae (singleton)
Bibos,0.25022617014141685,0.0,0.0,from Bovidae (unsampled)
Bison,0.25022617014141685,0.0,0.0,from Bovidae (not monophyletic)
Bos,0.25022617014141685,0.0,0.0,from Bovidae (not monophyletic)
Boselaphus,0.25022617014141685,0.0,0,from Bovidae (singleton)
Bubalus,0.25022617014141685,0.0,0.7333333333333334,from Bovidae (crown capture probability)
Budorcas,0.25022617014141685,0.0,0,from Bovidae (singleton)
Capra,0.25022617014141685,0.0,0.0,from Bovidae (not monophyletic)
Capricornis,0.5497816892095092,0.0,0.9183673469387755,computed
Cephalophus,0.25022617014141685,0.0,0.0,from Bovidae (not monophyletic)
Connochaetes,0.25022617014141685,0.0,1.0,from Bovidae (cherry)
Damaliscus,0.25022617014141685,0.0,1.0,from Bovidae (cherry)
Dorcatragus,0.25022617014141685,0.0,0,from Bovidae (singleton)
Duboisia,0.25022617014141685,0.0,0.0,from Bovidae (unsampled)
Epileptobos,0.25022617014141685,0.0,0.0,from Bovidae (unsampled)
Eudorcas,1.0000000282819324,1.0000000272819323,1.0,computed
Gazella,0.439480677683965,0.0,1.0,computed
Hemitragus,0.25022617014141685,0.0,0,from Bovidae (singleton)
Hippotragus,0.08302924824103498,0.0,1.0,computed
Kobus,0.18279260080698773,0.0,1.0,computed
Litocranius,0.25022617014141685,0.0,0,from Bovidae (singleton)
Madoqua,0.3129539077083939,0.3127888224982665,1.0,computed
Myotragus,0.25022617014141685,0.0,0.0,from Bovidae (crown capture probability)
Naemorhedus,0.1859090118593422,0.0,1.0,computed
Nanger,0.16735847337160334,0.0,1.0,computed
Neotragus,0.25022617014141685,0.0,0.0,from Bovidae (not monophyletic)
Nesogoral,0.25022617014141685,0.0,0.0,from Bovidae (unsampled)
Nesotragus,0.25022617014141685,0.0,0,from Bovidae (singleton)
Nilgiritragus,0.25022617014141685,0.0,0,from Bovidae (singleton)
Oreamnos,0.25022617014141685,0.0,1.0,from Bovidae (cherry)
Oreotragus,0.25022617014141685,0.0,0,from Bovidae (singleton)
Oryx,0.3787952436833126,0.0,1.0,computed
Ourebia,0.25022617014141685,0.0,0,from Bovidae (singleton)
Ovibos,0.25022617014141685,0.0,0,from Bovidae (singleton)
Ovis,0.7224209036843139,0.6822363835178948,1.0,computed
Pantholops,0.25022617014141685,0.0,0,from Bovidae (singleton)
Pelea,0.25022617014141685,0.0,0,from Bovidae (singleton)
Philantomba,0.09659337622606873,0.0,1.0,computed
Procapra,0.28172304844523915,0.2816344767036346,1.0,computed
Pseudois,0.25022617014141685,0.0,0,from Bovidae (singleton)
Pseudoryx,0.25022617014141685,0.0,0,from Bovidae (singleton)
Raphicerus,0.08392079799240229,0.0,1.0,computed
Redunca,0.11032796643301802,0.0,1.0,computed
Rupicapra,0.25022617014141685,0.0,1.0,from Bovidae (cherry)
Saiga,0.25022617014141685,0.0,0,from Bovidae (singleton)
Sylvicapra,0.25022617014141685,0.0,0,from Bovidae (singleton)
Syncerus,0.25022617014141685,0.0,0,from Bovidae (singleton)
Tetracerus,0.25022617014141685,0.0,0,from Bovidae (singleton)
Tragelaphus,0.15176338633330416,0.0,1.0,computed
Camelidae,0.265118978654727,0.26475811287487966,1.0,computed
Camelus,0.12871599780201085,0.0,1.0,computed
Lama,0.265118978654727,0.26475811287487966,1.0,from Camelidae (cherry)
Vicugna,0.265118978654727,0.26475811287487966,0.0,from Camelidae (not monophyletic)
Cervidae,0.3745360438815566,0.0,0.9909255898366606,computed
Alces,0.3745360438815566,0.0,1.0,from Cervidae (cherry)
Axis,0.3472321132807673,0.3470900793191287,0.9,computed
Blastocerus,0.3745360438815566,0.0,0,from Cervidae (singleton)
Candiacervus,0.3745360438815566,0.0,0.0,from Cervidae (unsampled)
Capreolus,0.3745360438815566,0.0,0.6666666666666667,from Cervidae (crown capture probability)
Cervus,0.3745360438815566,0.0,0.0,from Cervidae (not monophyletic)
Dama,0.3745360438815566,0.0,0.6666666666666667,from Cervidae (crown capture probability)
Elaphodus,0.3745360438815566,0.0,0,from Cervidae (singleton)
Elaphurus,0.3745360438815566,0.0,0,from Cervidae (singleton)
Hippocamelus,0.3745360438815566,0.0,0.0,from Cervidae (not monophyletic)
Hydropotes,0.3745360438815566,0.0,0,from Cervidae (singleton)
Mazama,0.3745360438815566,0.0,0.0,from Cervidae (not monophyletic)
Megaloceros,0.3745360438815566,0.0,0,from Cervidae (singleton)
Muntiacini,0.3745360438815566,0.0,0.0,from Cervidae (unsampled)
Muntiacus,0.5488804530026067,0.0,1.0,computed
Odocoileus,0.3745360438815566,0.0,1.0,from Cervidae (cherry)
Ozotoceros,0.3745360438815566,0.0,0,from Cervidae (singleton)
Praemegaceros,0.3745360438815566,0.0,0.0,from Cervidae (unsampled)
Pudu,0.3745360438815566,0.0,0.0,from Cervidae (not monophyletic)
Rangifer,0.3745360438815566,0.0,0,from Cervidae (singleton)
Rucervus,0.3745360438815566,0.0,0.0,from Cervidae (not monophyletic)
Rusa,0.3745360438815566,0.0,0.0,from Cervidae (not monophyletic)
Sinomegaceros,0.3745360438815566,0.0,0.0,from Cervidae (unsampled)
Delphinidae,0.33731362875718,0.2242061592044935,0.0,from Cetartiodactyla (not monophyletic)
Cephalorhynchus,0.4032929017483528,0.0,1.0,computed
Delphinus,0.33731362875718,0.2242061592044935,1.0,from Delphinidae (cherry)
Feresa,0.33731362875718,0.2242061592044935,0,from Delphinidae (singleton)
Globicephala,0.33731362875718,0.2242061592044935,1.0,from Delphinidae (cherry)
Grampus,0.33731362875718,0.2242061592044935,0,from Delphinidae (singleton)
Lagenodelphis,0.33731362875718,0.2242061592044935,0,from Delphinidae (singleton)
Lagenorhynchus,0.33731362875718,0.2242061592044935,0.0,from Delphinidae (not monophyletic)
Lissodelphis,0.33731362875718,0.2242061592044935,1.0,from Delphinidae (cherry)
Orcaella,0.33731362875718,0.2242061592044935,1.0,from Delphinidae (cherry)
Orcinus,0.33731362875718,0.2242061592044935,0,from Delphinidae (singleton)
Peponocephala,0.33731362875718,0.2242061592044935,0,from Delphinidae (singleton)
Pseudorca,0.33731362875718,0.2242061592044935,0,from Delphinidae (singleton)
Sotalia,0.33731362875718,0.2242061592044935,1.0,from Delphinidae (cherry)
Sousa,0.47718200788317616,0.0,1.0,computed
Stenella,0.33731362875718,0.2242061592044935,0.0,from Delphinidae (not monophyletic)
Steno,0.33731362875718,0.2242061592044935,0,from Delphinidae (singleton)
Tursiops,0.33731362875718,0.2242061592044935,0.0,from Delphinidae (not monophyletic)
Eschrichtiidae,0.33731362875718,0.2242061592044935,0,from Cetartiodactyla (singleton)
Eschrichtius,0.33731362875718,0.2242061592044935,0,from Eschrichtiidae (singleton)
Giraffidae,0.33731362875718,0.2242061592044935,1.0,from Cetartiodactyla (cherry)
Giraffa,0.33731362875718,0.2242061592044935,0,from Giraffidae (singleton)
Okapia,0.33731362875718,0.2242061592044935,0,from Giraffidae (singleton)
Hippopotamidae,0.33731362875718,0.2242061592044935,0.75,from Cetartiodactyla (crown capture probability)
Choeropsis,0.33731362875718,0.2242061592044935,0,from Hippopotamidae (singleton)
Hippopotamus,0.33731362875718,0.2242061592044935,0.6428571428571428,from Hippopotamidae (crown capture probability)
Hoplitomerycidae,0.33731362875718,0.2242061592044935,0.0,from Cetartiodactyla (unsampled)
Hoplitomeryx,0.33731362875718,0.2242061592044935,0.0,from Hoplitomerycidae (unsampled)
Scontromeryx,0.33731362875718,0.2242061592044935,0.0,from Hoplitomerycidae (unsampled)
Iniidae,0.33731362875718,0.2242061592044935,0.0,from Cetartiodactyla (not monophyletic)
Inia,0.1367046459348954,0.0,1.0,computed
Lipotes,0.33731362875718,0.2242061592044935,0,from Iniidae (singleton)
Pontoporia,0.33731362875718,0.2242061592044935,0,from Iniidae (singleton)
Monodontidae,0.33731362875718,0.2242061592044935,1.0,from Cetartiodactyla (cherry)
Delphinapterus,0.33731362875718,0.2242061592044935,0,from Monodontidae (singleton)
Monodon,0.33731362875718,0.2242061592044935,0,from Monodontidae (singleton)
Moschidae,0.411613397546351,0.2831414217859714,1.0,computed
Moschus,0.411613397546351,0.2831414217859714,1.0,computed
Neobalaenidae,0.33731362875718,0.2242061592044935,0,from Cetartiodactyla (singleton)
Caperea,0.33731362875718,0.2242061592044935,0,from Neobalaenidae (singleton)
Phocoenidae,0.26396347486211375,0.0,1.0,computed
Neophocaena,0.26396347486211375,0.0,1.0,from Phocoenidae (cherry)
Phocoena,0.26396347486211375,0.0,0.0,from Phocoenidae (not monophyletic)
Phocoenoides,0.26396347486211375,0.0,0,from Phocoenidae (singleton)
Physeteridae,0.043818655346413736,0.043817873842881515,1.0,computed
Kogia,0.043818655346413736,0.043817873842881515,1.0,from Physeteridae (cherry)
Physeter,0.043818655346413736,0.043817873842881515,0,from Physeteridae (singleton)
Platanistidae,0.33731362875718,0.2242061592044935,0,from Cetartiodactyla (singleton)
Platanista,0.33731362875718,0.2242061592044935,0,from Platanistidae (singleton)
Suidae,0.43738609119083466,0.3224982019107176,0.9799498746867168,computed
Babyrousa,0.2088287248301094,0.0,1.0,computed
Celebochoerus,0.43738609119083466,0.3224982019107176,0.0,from Suidae (unsampled)
Hylochoerus,0.43738609119083466,0.3224982019107176,0,from Suidae (singleton)
Phacochoerus,0.43738609119083466,0.3224982019107176,0.0,from Suidae (not monophyletic)
Porcula,0.43738609119083466,0.3224982019107176,0,from Suidae (singleton)
Potamochoerus,0.43738609119083466,0.3224982019107176,1.0,from Suidae (cherry)
Sus,0.7014723664007879,0.0,0.96,computed
Tayassuidae,0.04363953440247528,0.0,1.0,computed
Catagonus,0.04363953440247528,0.0,0,from Tayassuidae (singleton)
Pecari,0.04363953440247528,0.0,0,from Tayassuidae (singleton)
Tayassu,0.04363953440247528,0.0,0,from Tayassuidae (singleton)
Tragulidae,0.07612486039415638,0.03509809276307291,1.0,computed
Hyemoschus,0.07612486039415638,0.03509809276307291,0,from Tragulidae (singleton)
Moschiola,0.11872075857311273,0.1187195461539041,1.0,computed
Tragulus,0.18840438180938668,0.18840335232362737,1.0,computed
Ziphiidae,0.33731362875718,0.2242061592044935,0.0,from Cetartiodactyla (not monophyletic)
Berardius,0.33731362875718,0.2242061592044935,1.0,from Ziphiidae (cherry)
Hyperoodon,0.33731362875718,0.2242061592044935,1.0,from Ziphiidae (cherry)
Indopacetus,0.33731362875718,0.2242061592044935,0,from Ziphiidae (singleton)
Mesoplodon,0.33731362875718,0.2242061592044935,0.0,from Ziphiidae (not monophyletic)
Tasmacetus,0.33731362875718,0.2242061592044935,0,from Ziphiidae (singleton)
Ziphius,0.33731362875718,0.2242061592044935,0,from Ziphiidae (singleton)
Chiroptera,0.22607510473882694,0.11026776857575094,0.9999820969058679,computed
Craseonycteridae,0.22607510473882694,0.11026776857575094,0,from Chiroptera (singleton)
Craseonycteris,0.22607510473882694,0.11026776857575094,0,from Craseonycteridae (singleton)
Emballonuridae,0.08321552975605401,0.0,1.0,computed
Balantiopteryx,0.027655341971276025,0.0,1.0,computed
Centronycteris,0.08321552975605401,0.0,1.0,from Emballonuridae (cherry)
Coleura,0.1625155387654142,0.0,1.0,computed
Cormura,0.08321552975605401,0.0,0,from Emballonuridae (singleton)
Cyttarops,0.08321552975605401,0.0,0,from Emballonuridae (singleton)
Diclidurus,0.1329506790661988,0.10045897394468518,1.0,computed
Emballonura,0.08321552975605401,0.0,0.0,from Emballonuridae (not monophyletic)
Mosia,0.08321552975605401,0.0,0,from Emballonuridae (singleton)
Peropteryx,0.08321552975605401,0.0,0.0,from Emballonuridae (not monophyletic)
Rhynchonycteris,0.08321552975605401,0.0,0,from Emballonuridae (singleton)
Saccolaimus,0.11829639371944593,0.11829562805614689,1.0,computed
Saccopteryx,0.07268130105921586,0.0,1.0,computed
Taphozous,0.1179657929295507,0.06510637738381554,1.0,computed
Furipteridae,0.22607510473882694,0.11026776857575094,1.0,from Chiroptera (cherry)
Amorphochilus,0.22607510473882694,0.11026776857575094,0,from Furipteridae (singleton)
Furipterus,0.22607510473882694,0.11026776857575094,0,from Furipteridae (singleton)
Hipposideridae,0.14995917177821932,0.014320626626250017,1.0,computed
Anthops,0.14995917177821932,0.014320626626250017,0,from Hipposideridae (singleton)
Asellia,0.01735854038846684,0.0,1.0,computed
Aselliscus,0.14995917177821932,0.014320626626250017,0.0,from Hipposideridae (not monophyletic)
Cloeotis,0.14995917177821932,0.014320626626250017,0,from Hipposideridae (singleton)
Coelops,0.10715723583953446,0.0,1.0,computed
Hipposideros,0.14995917177821932,0.014320626626250017,0.0,from Hipposideridae (not monophyletic)
Paracoelops,0.14995917177821932,0.014320626626250017,0,from Hipposideridae (singleton)
Paratriaenops,0.06318389730377774,0.06318306598887445,1.0,computed
Rhinonicteris,0.14995917177821932,0.014320626626250017,0,from Hipposideridae (singleton)
Triaenops,0.13090603820890367,0.049646772081681334,1.0,computed
Megadermatidae,0.030779066616130443,0.0,1.0,computed
