taxon,birth,death,ccp,source
Urocyon,0.32424482614838435,0.0,1.0,from Canidae (cherry)
Vulpes,0.32424482614838435,0.0,0.0,from Canidae (not monophyletic)
Xenocyon,0.32424482614838435,0.0,0.0,from Canidae (unsampled)
Eupleridae,0.17189539750287064,0.09169497708034358,0.9669421487603306,computed
Cryptoprocta,0.17189539750287064,0.09169497708034358,0.6666666666666667,from Eupleridae (crown capture probability)
Eupleres,0.17189539750287064,0.09169497708034358,0.0,from Eupleridae (cherry)
Fossa,0.17189539750287064,0.09169497708034358,0,from Eupleridae (singleton)
Galidia,0.17189539750287064,0.09169497708034358,0,from Eupleridae (singleton)
Galidictis,0.17189539750287064,0.09169497708034358,1.0,from Eupleridae (cherry)
Mungotictis,0.17189539750287064,0.09169497708034358,0,from Eupleridae (singleton)
Salanoia,0.17189539750287064,0.09169497708034358,1.0,from Eupleridae (cherry)
Felidae,0.3781609876896711,0.0,0.9966777408637874,computed
Acinonyx,0.3781609876896711,0.0,0,from Felidae (singleton)
Caracal,0.3781609876896711,0.0,1.0,from Felidae (cherry)
Catopuma,0.3781609876896711,0.0,0.0,from Felidae (not monophyletic)
Felis,0.5178009590215226,0.2755459144587275,1.0,computed
Hemimachairodus,0.3781609876896711,0.0,0.0,from Felidae (unsampled)
Herpailurus,0.3781609876896711,0.0,0,from Felidae (singleton)
Homotherium,0.3781609876896711,0.0,0,from Felidae (singleton)
Leopardus,0.461739775794573,0.0,1.0,computed
Leptailurus,0.3781609876896711,0.0,0,from Felidae (singleton)
Lynx,0.19016967567834325,0.0,1.0,computed
Miracinonyx,0.3781609876896711,0.0,0,from Felidae (singleton)
Neofelis,0.3781609876896711,0.0,0.6666666666666667,from Felidae (crown capture probability)
Otocolobus,0.3781609876896711,0.0,0,from Felidae (singleton)
Panthera,0.2741910388661787,0.0,0.9333333333333333,computed
Pardofelis,0.3781609876896711,0.0,0,from Felidae (singleton)
Prionailurus,0.4669501667088932,0.4667139309677473,1.0,computed
Puma,0.3781609876896711,0.0,0,from Felidae (singleton)
Smilodon,0.3781609876896711,0.0,0,from Felidae (singleton)
Herpestidae,0.2652414559314867,0.0,1.0,computed
Atilax,0.2652414559314867,0.0,0,from Herpestidae (singleton)
Bdeogale,1.0000000282819324,1.0000000272819323,1.0,computed
Crossarchus,0.33893965542750853,0.0,1.0,computed
Cynictis,0.2652414559314867,0.0,0,from Herpestidae (singleton)
Dologale,0.2652414559314867,0.0,0,from Herpestidae (singleton)
Helogale,0.2652414559314867,0.0,1.0,from Herpestidae (cherry)
Herpestes,0.2652414559314867,0.0,0.0,from Herpestidae (not monophyletic)
Ichneumia,0.2652414559314867,0.0,0,from Herpestidae (singleton)
Liberiictis,0.2652414559314867,0.0,0,from Herpestidae (singleton)
Mungos,0.2652414559314867,0.0,1.0,from Herpestidae (cherry)
Paracynictis,0.2652414559314867,0.0,0,from Herpestidae (singleton)
Rhynchogale,0.2652414559314867,0.0,0,from Herpestidae (singleton)
Suricata,0.2652414559314867,0.0,0,from Herpestidae (singleton)
Hyaenidae,0.14182328562328061,0.0,0.9,computed
Chasmaporthetes,0.14182328562328061,0.0,0.0,from Hyaenidae (unsampled)
Crocuta,0.14182328562328061,0.0,0,from Hyaenidae (singleton)
Hyaena,0.14182328562328061,0.0,1.0,from Hyaenidae (cherry)
Proteles,0.14182328562328061,0.0,0,from Hyaenidae (singleton)
Mephitidae,0.25193608303247045,0.23391879229827578,1.0,computed
Conepatus,0.29368205884983584,0.0,1.0,computed
Mephitis,0.25193608303247045,0.23391879229827578,1.0,from Mephitidae (cherry)
Mydaus,0.25193608303247045,0.23391879229827578,1.0,from Mephitidae (cherry)
Spilogale,0.2173787481990408,0.13030928117240248,1.0,computed
Mustelidae,0.23026469204533576,0.0,0.99408014571949,computed
Algarolutra,0.23026469204533576,0.0,0.0,from Mustelidae (unsampled)
Aonyx,0.23026469204533576,0.0,0.0,from Mustelidae (not monophyletic)
Arctonyx,0.23026469204533576,0.0,0.0,from Mustelidae (cherry)
Eira,0.23026469204533576,0.0,0,from Mustelidae (singleton)
Enhydra,0.23026469204533576,0.0,0,from Mustelidae (singleton)
Enhydrictis,0.23026469204533576,0.0,0.0,from Mustelidae (unsampled)
Galictis,0.23026469204533576,0.0,0.0,from Mustelidae (not monophyletic)
Gulo,0.23026469204533576,0.0,0,from Mustelidae (singleton)
Ictonyx,0.23026469204533576,0.0,0.0,from Mustelidae (not monophyletic)
Lontra,0.4315764691800865,0.4315741527107869,1.0,computed
Lutra,0.23026469204533576,0.0,0.0,from Mustelidae (not monophyletic)
Lutrogale,0.23026469204533576,0.0,0.0,from Mustelidae (cherry)
Lyncodon,0.23026469204533576,0.0,0,from Mustelidae (singleton)
Martes,0.23026469204533576,0.0,0.0,from Mustelidae (not monophyletic)
Megalenhydris,0.23026469204533576,0.0,0.0,from Mustelidae (unsampled)
Meles,0.13367022778527435,0.1336655073953592,1.0,computed
Mellivora,0.23026469204533576,0.0,0,from Mustelidae (singleton)
Melogale,0.23121470110954334,0.23121331939545295,1.0,computed
Mustela,0.23026469204533576,0.0,0.0,from Mustelidae (not monophyletic)
Mustelercta,0.23026469204533576,0.0,0.0,from Mustelidae (unsampled)
Neovison,0.23026469204533576,0.0,1.0,from Mustelidae (cherry)
Oriensictis,0.23026469204533576,0.0,0.0,from Mustelidae (unsampled)
Pannonictis,0.23026469204533576,0.0,0.0,from Mustelidae (unsampled)
Poecilogale,0.23026469204533576,0.0,0,from Mustelidae (singleton)
Pteronura,0.23026469204533576,0.0,0,from Mustelidae (singleton)
Sardolutra,0.23026469204533576,0.0,0.0,from Mustelidae (unsampled)
Taxidea,0.23026469204533576,0.0,0,from Mustelidae (singleton)
Vormela,0.23026469204533576,0.0,0,from Mustelidae (singleton)
Nandiniidae,0.28306694247763414,0.11112313737728055,0,from Carnivora (singleton)
Nandinia,0.28306694247763414,0.11112313737728055,0,from Nandiniidae (singleton)
Odobenidae,0.28306694247763414,0.11112313737728055,0,from Carnivora (singleton)
Odobenus,0.28306694247763414,0.11112313737728055,0,from Odobenidae (singleton)
Otariidae,0.4148080142519889,0.0,1.0,computed
Arctocephalus,0.4148080142519889,0.0,0.0,from Otariidae (not monophyletic)
Callorhinus,0.4148080142519889,0.0,0,from Otariidae (singleton)
Eumetopias,0.4148080142519889,0.0,0,from Otariidae (singleton)
Neophoca,0.4148080142519889,0.0,0,from Otariidae (singleton)
Otaria,0.4148080142519889,0.0,0,from Otariidae (singleton)
Phocarctos,0.4148080142519889,0.0,0,from Otariidae (singleton)
Zalophus,0.36122252935834875,0.36104254871028135,1.0,computed
Phocidae,0.2867003577861635,0.0,1.0,computed
Cystophora,0.2867003577861635,0.0,0,from Phocidae (singleton)
Erignathus,0.2867003577861635,0.0,0,from Phocidae (singleton)
Halichoerus,0.2867003577861635,0.0,0,from Phocidae (singleton)
Histriophoca,0.2867003577861635,0.0,0,from Phocidae (singleton)
Hydrurga,0.2867003577861635,0.0,0,from Phocidae (singleton)
Leptonychotes,0.2867003577861635,0.0,0,from Phocidae (singleton)
Lobodon,0.2867003577861635,0.0,0,from Phocidae (singleton)
Mirounga,0.2867003577861635,0.0,1.0,from Phocidae (cherry)
Monachus,0.2867003577861635,0.0,0,from Phocidae (singleton)
Neomonachus,0.2867003577861635,0.0,0.0,from Phocidae (not monophyletic)
Ommatophoca,0.2867003577861635,0.0,0,from Phocidae (singleton)
Pagophilus,0.2867003577861635,0.0,0,from Phocidae (singleton)
Phoca,0.2867003577861635,0.0,1.0,from Phocidae (cherry)
Pusa,0.2867003577861635,0.0,0.0,from Phocidae (not monophyletic)
Prionodontidae,0.28306694247763414,0.11112313737728055,1.0,from Carnivora (cherry)
Prionodon,0.28306694247763414,0.11112313737728055,1.0,from Prionodontidae (cherry)
Procyonidae,0.19239308723484627,0.11201102551255875,1.0,computed
Bassaricyon,0.3357538866413924,0.3357460249837791,1.0,computed
Bassariscus,0.19239308723484627,0.11201102551255875,1.0,from Procyonidae (cherry)
Nasua,0.19239308723484627,0.11201102551255875,0.0,from Procyonidae (not monophyletic)
Nasuella,0.19239308723484627,0.11201102551255875,1.0,from Procyonidae (cherry)
Potos,0.19239308723484627,0.11201102551255875,0,from Procyonidae (singleton)
Procyon,0.21250149982450883,0.21249339770027742,1.0,computed
Ursidae,0.2711669422920009,0.10835249102611896,1.0,computed
Ailuropoda,0.2711669422920009,0.10835249102611896,0,from Ursidae (singleton)
Arctodus,0.2711669422920009,0.10835249102611896,0,from Ursidae (singleton)
Helarctos,0.2711669422920009,0.10835249102611896,0,from Ursidae (singleton)
Melursus,0.2711669422920009,0.10835249102611896,0,from Ursidae (singleton)
Tremarctos,0.2711669422920009,0.10835249102611896,0,from Ursidae (singleton)
Ursus,0.2711669422920009,0.10835249102611896,0.0,from Ursidae (not monophyletic)
Viverridae,0.25277217391267615,0.04882781828143859,0.9983193277310924,computed
Arctictis,0.25277217391267615,0.04882781828143859,0,from Viverridae (singleton)
Arctogalidia,0.25277217391267615,0.04882781828143859,0,from Viverridae (singleton)
Chrotogale,0.25277217391267615,0.04882781828143859,0,from Viverridae (singleton)
Civettictis,0.25277217391267615,0.04882781828143859,0,from Viverridae (singleton)
Cynogale,0.25277217391267615,0.04882781828143859,0,from Viverridae (singleton)
Diplogale,0.25277217391267615,0.04882781828143859,0,from Viverridae (singleton)
Genetta,0.25277217391267615,0.04882781828143859,0.0,from Viverridae (not monophyletic)
Hemigalus,0.25277217391267615,0.04882781828143859,0,from Viverridae (singleton)
Macrogalidia,0.25277217391267615,0.04882781828143859,0,from Viverridae (singleton)
Paguma,0.25277217391267615,0.04882781828143859,0,from Viverridae (singleton)
Paradoxurus,0.2158211298028667,0.0,1.0,computed
Poiana,0.25277217391267615,0.04882781828143859,1.0,from Viverridae (cherry)
Viverra,0.22759829033874612,0.0,1.0,computed
Viverricula,0.25277217391267615,0.04882781828143859,0,from Viverridae (singleton)
Cetartiodactyla,0.3706480714471119,0.24055635436430775,0.9991194353204277,computed
Antilocapridae,0.3706480714471119,0.24055635436430775,0,from Cetartiodactyla (singleton)
Antilocapra,0.3706480714471119,0.24055635436430775,0,from Antilocapridae (singleton)
Balaenidae,0.3706480714471119,0.24055635436430775,0.0,from Cetartiodactyla (not monophyletic)
Balaena,0.3706480714471119,0.24055635436430775,0,from Balaenidae (singleton)
Eubalaena,0.3706480714471119,0.24055635436430775,0.0,from Balaenidae (not monophyletic)
Balaenopteridae,0.3706480714471119,0.24055635436430775,0.0,from Cetartiodactyla (not monophyletic)
Balaenoptera,0.3706480714471119,0.24055635436430775,0.0,from Balaenopteridae (not monophyletic)
Megaptera,0.3706480714471119,0.24055635436430775,0,from Balaenopteridae (singleton)
Bovidae,0.2763899652497578,0.0,0.9980490088965195,computed
Addax,0.2763899652497578,0.0,0,from Bovidae (singleton)
Aepyceros,0.2763899652497578,0.0,0,from Bovidae (singleton)
Alcelaphus,0.2763899652497578,0.0,0,from Bovidae (singleton)
Ammodorcas,0.2763899652497578,0.0,0,from Bovidae (singleton)
Ammotragus,0.2763899652497578,0.0,0,from Bovidae (singleton)
Antidorcas,0.2763899652497578,0.0,0,from Bovidae (singleton)
Antilope,0.2763899652497578,0.0,0,from Bovidae (singleton)
Arabitragus,0.2763899652497578,0.0,0,from Bovidae (singleton)
Beatragus,0.2763899652497578,0.0,0,from Bovidae (singleton)
Bibos,0.2763899652497578,0.0,0.0,from Bovidae (unsampled)
Bison,0.2763899652497578,0.0,0.0,from Bovidae (not monophyletic)
Bos,0.2763899652497578,0.0,0.0,from Bovidae (not monophyletic)
Boselaphus,0.2763899652497578,0.0,0,from Bovidae (singleton)
Bubalus,0.2763899652497578,0.0,0.7333333333333334,from Bovidae (crown capture probability)
Budorcas,0.2763899652497578,0.0,0,from Bovidae (singleton)
Capra,0.2763899652497578,0.0,0.0,from Bovidae (not monophyletic)
Capricornis,0.46624541078585435,0.0,0.9183673469387755,computed
Cephalophus,0.2763899652497578,0.0,0.0,from Bovidae (not monophyletic)
Connochaetes,0.2763899652497578,0.0,1.0,from Bovidae (cherry)
Damaliscus,0.2763899652497578,0.0,1.0,from Bovidae (cherry)
Dorcatragus,0.2763899652497578,0.0,0,from Bovidae (singleton)
Duboisia,0.2763899652497578,0.0,0.0,from Bovidae (unsampled)
Epileptobos,0.2763899652497578,0.0,0.0,from Bovidae (unsampled)
Eudorcas,0.49719049137938487,0.0,1.0,computed
Gazella,0.586722613713421,0.0,1.0,computed
Hemitragus,0.2763899652497578,0.0,0,from Bovidae (singleton)
Hippotragus,0.11284578367021023,0.0720863953363074,1.0,computed
Kobus,0.25093861403024587,0.0,1.0,computed
Litocranius,0.2763899652497578,0.0,0,from Bovidae (singleton)
Madoqua,0.1705247130928267,0.0,1.0,computed
Myotragus,0.2763899652497578,0.0,0.0,from Bovidae (crown capture probability)
Naemorhedus,0.25328105113078214,0.0,1.0,computed
Nanger,0.2608000553278996,0.0,1.0,computed
Neotragus,0.2763899652497578,0.0,0.0,from Bovidae (not monophyletic)
Nesogoral,0.2763899652497578,0.0,0.0,from Bovidae (unsampled)
Nesotragus,0.2763899652497578,0.0,0,from Bovidae (singleton)
Nilgiritragus,0.2763899652497578,0.0,0,from Bovidae (singleton)
Oreamnos,0.2763899652497578,0.0,1.0,from Bovidae (cherry)
Oreotragus,0.2763899652497578,0.0,0,from Bovidae (singleton)
Oryx,0.4127346553757372,0.0,1.0,computed
Ourebia,0.2763899652497578,0.0,0,from Bovidae (singleton)
Ovibos,0.2763899652497578,0.0,0,from Bovidae (singleton)
Ovis,0.5475113381330098,0.5385963342240373,1.0,computed
Pantholops,0.2763899652497578,0.0,0,from Bovidae (singleton)
Pelea,0.2763899652497578,0.0,0,from Bovidae (singleton)
Philantomba,0.13776972240770752,0.0,1.0,computed
Procapra,1.0000000282819324,1.0000000272819323,1.0,computed
Pseudois,0.2763899652497578,0.0,0,from Bovidae (singleton)
Pseudoryx,0.2763899652497578,0.0,0,from Bovidae (singleton)
Raphicerus,0.09860371710190928,0.0,1.0,computed
Redunca,0.10513169872753443,0.0,1.0,computed
Rupicapra,0.2763899652497578,0.0,1.0,from Bovidae (cherry)
Saiga,0.2763899652497578,0.0,0,from Bovidae (singleton)
Sylvicapra,0.2763899652497578,0.0,0,from Bovidae (singleton)
Syncerus,0.2763899652497578,0.0,0,from Bovidae (singleton)
Tetracerus,0.2763899652497578,0.0,0,from Bovidae (singleton)
Tragelaphus,0.21702298053848537,0.0,1.0,computed
Camelidae,0.37209025149635605,0.37205267006871656,1.0,computed
Camelus,0.17606246066210043,0.0,1.0,computed
Lama,0.37209025149635605,0.37205267006871656,1.0,from Camelidae (cherry)
Vicugna,0.37209025149635605,0.37205267006871656,0.0,from Camelidae (not monophyletic)
Cervidae,0.42300220695055923,0.0,0.9909255898366606,computed
Alces,0.42300220695055923,0.0,1.0,from Cervidae (cherry)
Axis,1.0000000282819324,1.0000000272819323,0.9,computed
Blastocerus,0.42300220695055923,0.0,0,from Cervidae (singleton)
Candiacervus,0.42300220695055923,0.0,0.0,from Cervidae (unsampled)
Capreolus,0.42300220695055923,0.0,0.6666666666666667,from Cervidae (crown capture probability)
Cervus,0.42300220695055923,0.0,0.0,from Cervidae (not monophyletic)
Dama,0.42300220695055923,0.0,0.6666666666666667,from Cervidae (crown capture probability)
Elaphodus,0.42300220695055923,0.0,0,from Cervidae (singleton)
Elaphurus,0.42300220695055923,0.0,0,from Cervidae (singleton)
Hippocamelus,0.42300220695055923,0.0,0.0,from Cervidae (not monophyletic)
Hydropotes,0.42300220695055923,0.0,0,from Cervidae (singleton)
Mazama,0.42300220695055923,0.0,0.0,from Cervidae (not monophyletic)
Megaloceros,0.42300220695055923,0.0,0,from Cervidae (singleton)
Muntiacini,0.42300220695055923,0.0,0.0,from Cervidae (unsampled)
Muntiacus,0.39968885963833384,0.0,1.0,computed
Odocoileus,0.42300220695055923,0.0,1.0,from Cervidae (cherry)
Ozotoceros,0.42300220695055923,0.0,0,from Cervidae (singleton)
Praemegaceros,0.42300220695055923,0.0,0.0,from Cervidae (unsampled)
Pudu,0.42300220695055923,0.0,0.0,from Cervidae (not monophyletic)
Rangifer,0.42300220695055923,0.0,0,from Cervidae (singleton)
Rucervus,0.42300220695055923,0.0,0.0,from Cervidae (not monophyletic)
Rusa,0.42300220695055923,0.0,0.0,from Cervidae (not monophyletic)
Sinomegaceros,0.42300220695055923,0.0,0.0,from Cervidae (unsampled)
Delphinidae,0.3706480714471119,0.24055635436430775,0.0,from Cetartiodactyla (not monophyletic)
Cephalorhynchus,0.4189328381638231,0.0,1.0,computed
Delphinus,0.3706480714471119,0.24055635436430775,1.0,from Delphinidae (cherry)
Feresa,0.3706480714471119,0.24055635436430775,0,from Delphinidae (singleton)
Globicephala,0.3706480714471119,0.24055635436430775,1.0,from Delphinidae (cherry)
Grampus,0.3706480714471119,0.24055635436430775,0,from Delphinidae (singleton)
Lagenodelphis,0.3706480714471119,0.24055635436430775,0,from Delphinidae (singleton)
Lagenorhynchus,0.3706480714471119,0.24055635436430775,0.0,from Delphinidae (not monophyletic)
Lissodelphis,0.3706480714471119,0.24055635436430775,1.0,from Delphinidae (cherry)
Orcaella,0.3706480714471119,0.24055635436430775,1.0,from Delphinidae (cherry)
Orcinus,0.3706480714471119,0.24055635436430775,0,from Delphinidae (singleton)
Peponocephala,0.3706480714471119,0.24055635436430775,0,from Delphinidae (singleton)
Pseudorca,0.3706480714471119,0.24055635436430775,0,from Delphinidae (singleton)
Sotalia,0.3706480714471119,0.24055635436430775,1.0,from Delphinidae (cherry)
Sousa,0.28091830788115374,0.0,1.0,computed
Stenella,0.3706480714471119,0.24055635436430775,0.0,from Delphinidae (not monophyletic)
Steno,0.3706480714471119,0.24055635436430775,0,from Delphinidae (singleton)
Tursiops,0.3706480714471119,0.24055635436430775,0.0,from Delphinidae (not monophyletic)
Eschrichtiidae,0.3706480714471119,0.24055635436430775,0,from Cetartiodactyla (singleton)
Eschrichtius,0.3706480714471119,0.24055635436430775,0,from Eschrichtiidae (singleton)
Giraffidae,0.3706480714471119,0.24055635436430775,1.0,from Cetartiodactyla (cherry)
Giraffa,0.3706480714471119,0.24055635436430775,0,from Giraffidae (singleton)
Okapia,0.3706480714471119,0.24055635436430775,0,from Giraffidae (singleton)
Hippopotamidae,0.3706480714471119,0.24055635436430775,0.75,from Cetartiodactyla (crown capture probability)
Choeropsis,0.3706480714471119,0.24055635436430775,0,from Hippopotamidae (singleton)
Hippopotamus,0.3706480714471119,0.24055635436430775,0.6428571428571428,from Hippopotamidae (crown capture probability)
Hoplitomerycidae,0.3706480714471119,0.24055635436430775,0.0,from Cetartiodactyla (unsampled)
Hoplitomeryx,0.3706480714471119,0.24055635436430775,0.0,from Hoplitomerycidae (unsampled)
Scontromeryx,0.3706480714471119,0.24055635436430775,0.0,from Hoplitomerycidae (unsampled)
Iniidae,0.16548171197017197,0.16548009813543532,1.0,computed
Inia,0.2698457853560217,0.0,1.0,computed
Lipotes,0.16548171197017197,0.16548009813543532,0,from Iniidae (singleton)
Pontoporia,0.16548171197017197,0.16548009813543532,0,from Iniidae (singleton)
Monodontidae,0.3706480714471119,0.24055635436430775,1.0,from Cetartiodactyla (cherry)
Delphinapterus,0.3706480714471119,0.24055635436430775,0,from Monodontidae (singleton)
Monodon,0.3706480714471119,0.24055635436430775,0,from Monodontidae (singleton)
Moschidae,0.3666020109543878,0.0,1.0,computed
Moschus,0.3666020109543878,0.0,1.0,computed
Neobalaenidae,0.3706480714471119,0.24055635436430775,0,from Cetartiodactyla (singleton)
Caperea,0.3706480714471119,0.24055635436430775,0,from Neobalaenidae (singleton)
Phocoenidae,0.23876664289835253,0.0,1.0,computed
Neophocaena,0.23876664289835253,0.0,1.0,from Phocoenidae (cherry)
Phocoena,0.23876664289835253,0.0,0.0,from Phocoenidae (not monophyletic)
Phocoenoides,0.23876664289835253,0.0,0,from Phocoenidae (singleton)
Physeteridae,0.3706480714471119,0.24055635436430775,0.0,from Cetartiodactyla (not monophyletic)
Kogia,0.3706480714471119,0.24055635436430775,1.0,from Physeteridae (cherry)
Physeter,0.3706480714471119,0.24055635436430775,0,from Physeteridae (singleton)
Platanistidae,0.3706480714471119,0.24055635436430775,0,from Cetartiodactyla (singleton)
Platanista,0.3706480714471119,0.24055635436430775,0,from Platanistidae (singleton)
Suidae,0.34560823603956703,0.0834438253774123,0.9799498746867168,computed
Babyrousa,0.1972926109701901,0.1972272204689979,1.0,computed
Celebochoerus,0.34560823603956703,0.0834438253774123,0.0,from Suidae (unsampled)
Hylochoerus,0.34560823603956703,0.0834438253774123,0,from Suidae (singleton)
Phacochoerus,0.34560823603956703,0.0834438253774123,0.0,from Suidae (not monophyletic)
Porcula,0.34560823603956703,0.0834438253774123,0,from Suidae (singleton)
Potamochoerus,0.34560823603956703,0.0834438253774123,1.0,from Suidae (cherry)
Sus,0.5773236796611876,0.0,0.96,computed
Tayassuidae,0.10378956512378822,0.0,1.0,computed
Catagonus,0.10378956512378822,0.0,0,from Tayassuidae (singleton)
Pecari,0.10378956512378822,0.0,0,from Tayassuidae (singleton)
Tayassu,0.10378956512378822,0.0,0,from Tayassuidae (singleton)
Tragulidae,1.0000000282819324,1.0000000272819323,1.0,computed
Hyemoschus,1.0000000282819324,1.0000000272819323,0,from Tragulidae (singleton)
Moschiola,0.15935714637148954,0.0,1.0,computed
Tragulus,1.0000000282819324,1.0000000272819323,1.0,computed
Ziphiidae,0.3706480714471119,0.24055635436430775,0.0,from Cetartiodactyla (not monophyletic)
Berardius,0.3706480714471119,0.24055635436430775,1.0,from Ziphiidae (cherry)
Hyperoodon,0.3706480714471119,0.24055635436430775,1.0,from Ziphiidae (cherry)
Indopacetus,0.3706480714471119,0.24055635436430775,0,from Ziphiidae (singleton)
Mesoplodon,0.3706480714471119,0.24055635436430775,0.0,from Ziphiidae (not monophyletic)
Tasmacetus,0.3706480714471119,0.24055635436430775,0,from Ziphiidae (singleton)
Ziphius,0.3706480714471119,0.24055635436430775,0,from Ziphiidae (singleton)
Chiroptera,0.21360104615802525,0.11045347483007399,0.9999820969058679,computed
Craseonycteridae,0.21360104615802525,0.11045347483007399,0,from Chiroptera (singleton)
Craseonycteris,0.21360104615802525,0.11045347483007399,0,from Craseonycteridae (singleton)
Emballonuridae,0.08645613783227998,0.0,1.0,computed
Balantiopteryx,0.026973393165464658,0.0,1.0,computed
Centronycteris,0.08645613783227998,0.0,1.0,from Emballonuridae (cherry)
Coleura,0.11004770322103635,0.0,1.0,computed
Cormura,0.08645613783227998,0.0,0,from Emballonuridae (singleton)
Cyttarops,0.08645613783227998,0.0,0,from Emballonuridae (singleton)
Diclidurus,0.13549081293830048,0.038825023647102073,1.0,computed
Emballonura,0.08645613783227998,0.0,0.0,from Emballonuridae (not monophyletic)
Mosia,0.08645613783227998,0.0,0,from Emballonuridae (singleton)
Peropteryx,0.08645613783227998,0.0,0.0,from Emballonuridae (not monophyletic)
Rhynchonycteris,0.08645613783227998,0.0,0,from Emballonuridae (singleton)
Saccolaimus,0.23522724633967917,0.23522222061627038,1.0,computed
Saccopteryx,0.07457594565568554,0.017652292950944268,1.0,computed
Taphozous,0.1017073051774615,0.0,1.0,computed
Furipteridae,0.21360104615802525,0.11045347483007399,1.0,from Chiroptera (cherry)
Amorphochilus,0.21360104615802525,0.11045347483007399,0,from Furipteridae (singleton)
Furipterus,0.21360104615802525,0.11045347483007399,0,from Furipteridae (singleton)
Hipposideridae,0.1833050785994691,0.05225958778841553,1.0,computed
Anthops,0.1833050785994691,0.05225958778841553,0,from Hipposideridae (singleton)
Asellia,0.05841180800379583,0.05841092816450039,1.0,computed
Aselliscus,0.1833050785994691,0.05225958778841553,0.0,from Hipposideridae (not monophyletic)
Cloeotis,0.1833050785994691,0.05225958778841553,0,from Hipposideridae (singleton)
Coelops,0.154397803123969,0.154396514136921,1.0,computed
Hipposideros,0.1833050785994691,0.05225958778841553,0.0,from Hipposideridae (not monophyletic)
Paracoelops,0.1833050785994691,0.05225958778841553,0,from Hipposideridae (singleton)
Paratriaenops,0.32257789431025685,0.14996382536128477,1.0,computed
Rhinonicteris,0.1833050785994691,0.05225958778841553,0,from Hipposideridae (singleton)
Triaenops,0.3704933973817912,0.0,1.0,computed
Megadermatidae,0.03864511000614134,0.0,1.0,computed
