taxon,birth,death,ccp,source
Tenrec,0.08604889620426436,0.02530101412618591,0,from Tenrecidae (singleton)
Carnivora,0.2947134758470183,0.12286637762558592,0.9994615695248351,computed
Ailuridae,0.2947134758470183,0.12286637762558592,0,from Carnivora (singleton)
Ailurus,0.2947134758470183,0.12286637762558592,0,from Ailuridae (singleton)
Canidae,0.3719262818202826,0.0,0.9928443649373881,computed
Atelocynus,0.3719262818202826,0.0,0,from Canidae (singleton)
Canis,0.3719262818202826,0.0,0.0,from Canidae (not monophyletic)
Cerdocyon,0.3719262818202826,0.0,0,from Canidae (singleton)
Chrysocyon,0.3719262818202826,0.0,0,from Canidae (singleton)
Cuon,0.3719262818202826,0.0,0.0,from Canidae (crown capture probability)
Cynotherium,0.3719262818202826,0.0,0.0,from Canidae (unsampled)
Dusicyon,0.3719262818202826,0.0,1.0,from Canidae (cherry)
Lycaon,0.3719262818202826,0.0,0,from Canidae (singleton)
Nyctereutes,0.3719262818202826,0.0,0,from Canidae (singleton)
Otocyon,0.3719262818202826,0.0,0,from Canidae (singleton)
Pseudalopex,0.3719262818202826,0.0,0.0,from Canidae (not monophyletic)
Speothos,0.3719262818202826,0.0,0,from Canidae (singleton)
Urocyon,0.3719262818202826,0.0,1.0,from Canidae (cherry)
Vulpes,0.3719262818202826,0.0,0.0,from Canidae (not monophyletic)
Xenocyon,0.3719262818202826,0.0,0.0,from Canidae (unsampled)
Eupleridae,0.1982480715619661,0.06862440237855408,0.9669421487603306,computed
Cryptoprocta,0.1982480715619661,0.06862440237855408,0.6666666666666667,from Eupleridae (crown capture probability)
Eupleres,0.1982480715619661,0.06862440237855408,0.0,from Eupleridae (cherry)
Fossa,0.1982480715619661,0.06862440237855408,0,from Eupleridae (singleton)
Galidia,0.1982480715619661,0.06862440237855408,0,from Eupleridae (singleton)
Galidictis,0.1982480715619661,0.06862440237855408,1.0,from Eupleridae (cherry)
Mungotictis,0.1982480715619661,0.06862440237855408,0,from Eupleridae (singleton)
Salanoia,0.1982480715619661,0.06862440237855408,1.0,from Eupleridae (cherry)
Felidae,0.37245639542849435,0.0,0.9966777408637874,computed
Acinonyx,0.37245639542849435,0.0,0,from Felidae (singleton)
Caracal,0.37245639542849435,0.0,1.0,from Felidae (cherry)
Catopuma,0.37245639542849435,0.0,0.0,from Felidae (not monophyletic)
Felis,0.5535486530331659,0.0,1.0,computed
Hemimachairodus,0.37245639542849435,0.0,0.0,from Felidae (unsampled)
Herpailurus,0.37245639542849435,0.0,0,from Felidae (singleton)
Homotherium,0.37245639542849435,0.0,0,from Felidae (singleton)
Leopardus,0.5167728205594251,0.0,1.0,computed
Leptailurus,0.37245639542849435,0.0,0,from Felidae (singleton)
Lynx,0.23175940977590082,0.0,1.0,computed
Miracinonyx,0.37245639542849435,0.0,0,from Felidae (singleton)
Neofelis,0.37245639542849435,0.0,0.6666666666666667,from Felidae (crown capture probability)
Otocolobus,0.37245639542849435,0.0,0,from Felidae (singleton)
Panthera,0.2040320089555422,0.0,0.9333333333333333,computed
Pardofelis,0.37245639542849435,0.0,0,from Felidae (singleton)
Prionailurus,0.37700193839918206,0.36164413718693267,1.0,computed
Puma,0.37245639542849435,0.0,0,from Felidae (singleton)
Smilodon,0.37245639542849435,0.0,0,from Felidae (singleton)
Herpestidae,0.3019183150270383,0.0,1.0,computed
Atilax,0.3019183150270383,0.0,0,from Herpestidae (singleton)
Bdeogale,0.511616478804684,0.0,1.0,computed
Crossarchus,0.3036577873330319,0.0,1.0,computed
Cynictis,0.3019183150270383,0.0,0,from Herpestidae (singleton)
Dologale,0.3019183150270383,0.0,0,from Herpestidae (singleton)
Helogale,0.3019183150270383,0.0,1.0,from Herpestidae (cherry)
Herpestes,0.3019183150270383,0.0,0.0,from Herpestidae (not monophyletic)
Ichneumia,0.3019183150270383,0.0,0,from Herpestidae (singleton)
Liberiictis,0.3019183150270383,0.0,0,from Herpestidae (singleton)
Mungos,0.3019183150270383,0.0,1.0,from Herpestidae (cherry)
Paracynictis,0.3019183150270383,0.0,0,from Herpestidae (singleton)
Rhynchogale,0.3019183150270383,0.0,0,from Herpestidae (singleton)
Suricata,0.3019183150270383,0.0,0,from Herpestidae (singleton)
Hyaenidae,0.22813824623541745,0.0,0.9,computed
Chasmaporthetes,0.22813824623541745,0.0,0.0,from Hyaenidae (unsampled)
Crocuta,0.22813824623541745,0.0,0,from Hyaenidae (singleton)
Hyaena,0.22813824623541745,0.0,1.0,from Hyaenidae (cherry)
Proteles,0.22813824623541745,0.0,0,from Hyaenidae (singleton)
Mephitidae,0.18020136319975597,0.09789951188882079,1.0,computed
Conepatus,0.11300396717453777,0.061334627626149954,1.0,computed
Mephitis,0.18020136319975597,0.09789951188882079,1.0,from Mephitidae (cherry)
Mydaus,0.18020136319975597,0.09789951188882079,1.0,from Mephitidae (cherry)
Spilogale,0.2803353230269234,0.0,1.0,computed
Mustelidae,0.23824865294485015,0.0,0.99408014571949,computed
Algarolutra,0.23824865294485015,0.0,0.0,from Mustelidae (unsampled)
Aonyx,0.23824865294485015,0.0,0.0,from Mustelidae (not monophyletic)
Arctonyx,0.23824865294485015,0.0,0.0,from Mustelidae (cherry)
Eira,0.23824865294485015,0.0,0,from Mustelidae (singleton)
Enhydra,0.23824865294485015,0.0,0,from Mustelidae (singleton)
Enhydrictis,0.23824865294485015,0.0,0.0,from Mustelidae (unsampled)
Galictis,0.23824865294485015,0.0,0.0,from Mustelidae (not monophyletic)
Gulo,0.23824865294485015,0.0,0,from Mustelidae (singleton)
Ictonyx,0.23824865294485015,0.0,0.0,from Mustelidae (not monophyletic)
Lontra,0.27146489352693104,0.0,1.0,computed
Lutra,0.23824865294485015,0.0,0.0,from Mustelidae (not monophyletic)
Lutrogale,0.23824865294485015,0.0,0.0,from Mustelidae (cherry)
Lyncodon,0.23824865294485015,0.0,0,from Mustelidae (singleton)
Martes,0.23824865294485015,0.0,0.0,from Mustelidae (not monophyletic)
Megalenhydris,0.23824865294485015,0.0,0.0,from Mustelidae (unsampled)
Meles,0.20660568474353305,0.20643734512438433,1.0,computed
Mellivora,0.23824865294485015,0.0,0,from Mustelidae (singleton)
Melogale,0.4442571110640106,0.4442275207305527,1.0,computed
Mustela,0.23824865294485015,0.0,0.0,from Mustelidae (not monophyletic)
Mustelercta,0.23824865294485015,0.0,0.0,from Mustelidae (unsampled)
Neovison,0.23824865294485015,0.0,1.0,from Mustelidae (cherry)
Oriensictis,0.23824865294485015,0.0,0.0,from Mustelidae (unsampled)
Pannonictis,0.23824865294485015,0.0,0.0,from Mustelidae (unsampled)
Poecilogale,0.23824865294485015,0.0,0,from Mustelidae (singleton)
Pteronura,0.23824865294485015,0.0,0,from Mustelidae (singleton)
Sardolutra,0.23824865294485015,0.0,0.0,from Mustelidae (unsampled)
Taxidea,0.23824865294485015,0.0,0,from Mustelidae (singleton)
Vormela,0.23824865294485015,0.0,0,from Mustelidae (singleton)
Nandiniidae,0.2947134758470183,0.12286637762558592,0,from Carnivora (singleton)
Nandinia,0.2947134758470183,0.12286637762558592,0,from Nandiniidae (singleton)
Odobenidae,0.2947134758470183,0.12286637762558592,0,from Carnivora (singleton)
Odobenus,0.2947134758470183,0.12286637762558592,0,from Odobenidae (singleton)
Otariidae,0.48782376995748544,0.0,1.0,computed
Arctocephalus,0.48782376995748544,0.0,0.0,from Otariidae (not monophyletic)
Callorhinus,0.48782376995748544,0.0,0,from Otariidae (singleton)
Eumetopias,0.48782376995748544,0.0,0,from Otariidae (singleton)
Neophoca,0.48782376995748544,0.0,0,from Otariidae (singleton)
Otaria,0.48782376995748544,0.0,0,from Otariidae (singleton)
Phocarctos,0.48782376995748544,0.0,0,from Otariidae (singleton)
Zalophus,1.4624658014965175,0.0,1.0,computed
Phocidae,0.27787080743290254,0.0,1.0,computed
Cystophora,0.27787080743290254,0.0,0,from Phocidae (singleton)
Erignathus,0.27787080743290254,0.0,0,from Phocidae (singleton)
Halichoerus,0.27787080743290254,0.0,0,from Phocidae (singleton)
Histriophoca,0.27787080743290254,0.0,0,from Phocidae (singleton)
Hydrurga,0.27787080743290254,0.0,0,from Phocidae (singleton)
Leptonychotes,0.27787080743290254,0.0,0,from Phocidae (singleton)
Lobodon,0.27787080743290254,0.0,0,from Phocidae (singleton)
Mirounga,0.27787080743290254,0.0,1.0,from Phocidae (cherry)
Monachus,0.27787080743290254,0.0,0,from Phocidae (singleton)
Neomonachus,0.27787080743290254,0.0,0.0,from Phocidae (not monophyletic)
Ommatophoca,0.27787080743290254,0.0,0,from Phocidae (singleton)
Pagophilus,0.27787080743290254,0.0,0,from Phocidae (singleton)
Phoca,0.27787080743290254,0.0,1.0,from Phocidae (cherry)
Pusa,0.27787080743290254,0.0,0.0,from Phocidae (not monophyletic)
Prionodontidae,0.2947134758470183,0.12286637762558592,1.0,from Carnivora (cherry)
Prionodon,0.2947134758470183,0.12286637762558592,1.0,from Prionodontidae (cherry)
Procyonidae,0.14642679695672048,0.051349078620905715,1.0,computed
Bassaricyon,0.4027260106324143,0.4027132249786847,1.0,computed
Bassariscus,0.14642679695672048,0.051349078620905715,1.0,from Procyonidae (cherry)
Nasua,0.14642679695672048,0.051349078620905715,0.0,from Procyonidae (not monophyletic)
Nasuella,0.14642679695672048,0.051349078620905715,1.0,from Procyonidae (cherry)
Potos,0.14642679695672048,0.051349078620905715,0,from Procyonidae (singleton)
Procyon,0.22019562634037895,0.0,1.0,computed
Ursidae,0.234693778034618,0.10369732747862052,1.0,computed
Ailuropoda,0.234693778034618,0.10369732747862052,0,from Ursidae (singleton)
Arctodus,0.234693778034618,0.10369732747862052,0,from Ursidae (singleton)
Helarctos,0.234693778034618,0.10369732747862052,0,from Ursidae (singleton)
Melursus,0.234693778034618,0.10369732747862052,0,from Ursidae (singleton)
Tremarctos,0.234693778034618,0.10369732747862052,0,from Ursidae (singleton)
Ursus,0.234693778034618,0.10369732747862052,0.0,from Ursidae (not monophyletic)
Viverridae,0.2670625028793193,0.10112536916084344,0.9983193277310924,computed
Arctictis,0.2670625028793193,0.10112536916084344,0,from Viverridae (singleton)
Arctogalidia,0.2670625028793193,0.10112536916084344,0,from Viverridae (singleton)
Chrotogale,0.2670625028793193,0.10112536916084344,0,from Viverridae (singleton)
Civettictis,0.2670625028793193,0.10112536916084344,0,from Viverridae (singleton)
Cynogale,0.2670625028793193,0.10112536916084344,0,from Viverridae (singleton)
Diplogale,0.2670625028793193,0.10112536916084344,0,from Viverridae (singleton)
Genetta,0.2670625028793193,0.10112536916084344,0.0,from Viverridae (not monophyletic)
Hemigalus,0.2670625028793193,0.10112536916084344,0,from Viverridae (singleton)
Macrogalidia,0.2670625028793193,0.10112536916084344,0,from Viverridae (singleton)
Paguma,0.2670625028793193,0.10112536916084344,0,from Viverridae (singleton)
Paradoxurus,0.22089252768594372,0.07706106492902909,1.0,computed
Poiana,0.2670625028793193,0.10112536916084344,1.0,from Viverridae (cherry)
Viverra,0.28265280001463344,0.2820187668754675,1.0,computed
Viverricula,0.2670625028793193,0.10112536916084344,0,from Viverridae (singleton)
Cetartiodactyla,0.41398150863792027,0.2957155319925786,0.9991194353204277,computed
Antilocapridae,0.41398150863792027,0.2957155319925786,0,from Cetartiodactyla (singleton)
Antilocapra,0.41398150863792027,0.2957155319925786,0,from Antilocapridae (singleton)
Balaenidae,0.41398150863792027,0.2957155319925786,0.0,from Cetartiodactyla (not monophyletic)
Balaena,0.41398150863792027,0.2957155319925786,0,from Balaenidae (singleton)
Eubalaena,0.41398150863792027,0.2957155319925786,0.0,from Balaenidae (not monophyletic)
Balaenopteridae,0.41398150863792027,0.2957155319925786,0.0,from Cetartiodactyla (not monophyletic)
Balaenoptera,0.41398150863792027,0.2957155319925786,0.0,from Balaenopteridae (not monophyletic)
Megaptera,0.41398150863792027,0.2957155319925786,0,from Balaenopteridae (singleton)
Bovidae,0.2911183396677256,0.0,0.9980490088965195,computed
Addax,0.2911183396677256,0.0,0,from Bovidae (singleton)
Aepyceros,0.2911183396677256,0.0,0,from Bovidae (singleton)
Alcelaphus,0.2911183396677256,0.0,0,from Bovidae (singleton)
Ammodorcas,0.2911183396677256,0.0,0,from Bovidae (singleton)
Ammotragus,0.2911183396677256,0.0,0,from Bovidae (singleton)
Antidorcas,0.2911183396677256,0.0,0,from Bovidae (singleton)
Antilope,0.2911183396677256,0.0,0,from Bovidae (singleton)
Arabitragus,0.2911183396677256,0.0,0,from Bovidae (singleton)
Beatragus,0.2911183396677256,0.0,0,from Bovidae (singleton)
Bibos,0.2911183396677256,0.0,0.0,from Bovidae (unsampled)
Bison,0.2911183396677256,0.0,0.0,from Bovidae (not monophyletic)
Bos,0.2911183396677256,0.0,0.0,from Bovidae (not monophyletic)
Boselaphus,0.2911183396677256,0.0,0,from Bovidae (singleton)
Bubalus,0.2911183396677256,0.0,0.7333333333333334,from Bovidae (crown capture probability)
Budorcas,0.2911183396677256,0.0,0,from Bovidae (singleton)
Capra,0.2911183396677256,0.0,0.0,from Bovidae (not monophyletic)
Capricornis,0.7271873401448417,0.3317864730539452,0.9183673469387755,computed
Cephalophus,0.2911183396677256,0.0,0.0,from Bovidae (not monophyletic)
Connochaetes,0.2911183396677256,0.0,1.0,from Bovidae (cherry)
Damaliscus,0.2911183396677256,0.0,1.0,from Bovidae (cherry)
Dorcatragus,0.2911183396677256,0.0,0,from Bovidae (singleton)
Duboisia,0.2911183396677256,0.0,0.0,from Bovidae (unsampled)
Epileptobos,0.2911183396677256,0.0,0.0,from Bovidae (unsampled)
Eudorcas,0.7513985201854009,0.6365454743514439,1.0,computed
Gazella,0.6201949155380532,0.0,1.0,computed
Hemitragus,0.2911183396677256,0.0,0,from Bovidae (singleton)
Hippotragus,0.14436920027811537,0.14435357714898162,1.0,computed
Kobus,0.208781081481261,0.0,1.0,computed
Litocranius,0.2911183396677256,0.0,0,from Bovidae (singleton)
Madoqua,0.3333777518048927,0.3333087406981542,1.0,computed
Myotragus,0.2911183396677256,0.0,0.0,from Bovidae (crown capture probability)
Naemorhedus,0.22168713300931486,0.21943659692734546,1.0,computed
Nanger,0.1619952492466416,0.0,1.0,computed
Neotragus,0.2911183396677256,0.0,0.0,from Bovidae (not monophyletic)
Nesogoral,0.2911183396677256,0.0,0.0,from Bovidae (unsampled)
Nesotragus,0.2911183396677256,0.0,0,from Bovidae (singleton)
Nilgiritragus,0.2911183396677256,0.0,0,from Bovidae (singleton)
Oreamnos,0.2911183396677256,0.0,1.0,from Bovidae (cherry)
Oreotragus,0.2911183396677256,0.0,0,from Bovidae (singleton)
Oryx,0.45998580162341784,0.0,1.0,computed
Ourebia,0.2911183396677256,0.0,0,from Bovidae (singleton)
Ovibos,0.2911183396677256,0.0,0,from Bovidae (singleton)
Ovis,0.41981492082784094,0.0,1.0,computed
Pantholops,0.2911183396677256,0.0,0,from Bovidae (singleton)
Pelea,0.2911183396677256,0.0,0,from Bovidae (singleton)
Philantomba,0.1784811365971722,0.17847816719689916,1.0,computed
Procapra,0.3276559707535821,0.32764227642074206,1.0,computed
Pseudois,0.2911183396677256,0.0,0,from Bovidae (singleton)
Pseudoryx,0.2911183396677256,0.0,0,from Bovidae (singleton)
Raphicerus,0.12249656859719699,0.0,1.0,computed
Redunca,0.10206859707560971,0.0,1.0,computed
Rupicapra,0.2911183396677256,0.0,1.0,from Bovidae (cherry)
Saiga,0.2911183396677256,0.0,0,from Bovidae (singleton)
Sylvicapra,0.2911183396677256,0.0,0,from Bovidae (singleton)
Syncerus,0.2911183396677256,0.0,0,from Bovidae (singleton)
Tetracerus,0.2911183396677256,0.0,0,from Bovidae (singleton)
Tragelaphus,0.21079071065812702,0.0,1.0,computed
Camelidae,1.0000000282819324,1.0000000272819323,1.0,computed
Camelus,0.2339038631593293,0.23388051560198364,1.0,computed
Lama,1.0000000282819324,1.0000000272819323,1.0,from Camelidae (cherry)
Vicugna,1.0000000282819324,1.0000000272819323,0.0,from Camelidae (not monophyletic)
Cervidae,0.4299349413294437,0.0,0.9909255898366606,computed
Alces,0.4299349413294437,0.0,1.0,from Cervidae (cherry)
Axis,0.2555241951676282,0.0,0.9,computed
Blastocerus,0.4299349413294437,0.0,0,from Cervidae (singleton)
Candiacervus,0.4299349413294437,0.0,0.0,from Cervidae (unsampled)
Capreolus,0.4299349413294437,0.0,0.6666666666666667,from Cervidae (crown capture probability)
Cervus,0.4299349413294437,0.0,0.0,from Cervidae (not monophyletic)
Dama,0.4299349413294437,0.0,0.6666666666666667,from Cervidae (crown capture probability)
Elaphodus,0.4299349413294437,0.0,0,from Cervidae (singleton)
Elaphurus,0.4299349413294437,0.0,0,from Cervidae (singleton)
Hippocamelus,0.4299349413294437,0.0,0.0,from Cervidae (not monophyletic)
Hydropotes,0.4299349413294437,0.0,0,from Cervidae (singleton)
Mazama,0.4299349413294437,0.0,0.0,from Cervidae (not monophyletic)
Megaloceros,0.4299349413294437,0.0,0,from Cervidae (singleton)
Muntiacini,0.4299349413294437,0.0,0.0,from Cervidae (unsampled)
Muntiacus,0.46489712190639576,0.0,1.0,computed
Odocoileus,0.4299349413294437,0.0,1.0,from Cervidae (cherry)
Ozotoceros,0.4299349413294437,0.0,0,from Cervidae (singleton)
Praemegaceros,0.4299349413294437,0.0,0.0,from Cervidae (unsampled)
Pudu,0.4299349413294437,0.0,0.0,from Cervidae (not monophyletic)
Rangifer,0.4299349413294437,0.0,0,from Cervidae (singleton)
Rucervus,0.4299349413294437,0.0,0.0,from Cervidae (not monophyletic)
Rusa,0.4299349413294437,0.0,0.0,from Cervidae (not monophyletic)
Sinomegaceros,0.4299349413294437,0.0,0.0,from Cervidae (unsampled)
Delphinidae,0.41398150863792027,0.2957155319925786,0.0,from Cetartiodactyla (not monophyletic)
Cephalorhynchus,0.3817605843905062,0.0,1.0,computed
Delphinus,0.41398150863792027,0.2957155319925786,1.0,from Delphinidae (cherry)
Feresa,0.41398150863792027,0.2957155319925786,0,from Delphinidae (singleton)
Globicephala,0.41398150863792027,0.2957155319925786,1.0,from Delphinidae (cherry)
Grampus,0.41398150863792027,0.2957155319925786,0,from Delphinidae (singleton)
Lagenodelphis,0.41398150863792027,0.2957155319925786,0,from Delphinidae (singleton)
Lagenorhynchus,0.41398150863792027,0.2957155319925786,0.0,from Delphinidae (not monophyletic)
Lissodelphis,0.41398150863792027,0.2957155319925786,1.0,from Delphinidae (cherry)
Orcaella,0.41398150863792027,0.2957155319925786,1.0,from Delphinidae (cherry)
Orcinus,0.41398150863792027,0.2957155319925786,0,from Delphinidae (singleton)
Peponocephala,0.41398150863792027,0.2957155319925786,0,from Delphinidae (singleton)
Pseudorca,0.41398150863792027,0.2957155319925786,0,from Delphinidae (singleton)
Sotalia,0.41398150863792027,0.2957155319925786,1.0,from Delphinidae (cherry)
Sousa,1.0000000282819324,1.0000000272819323,1.0,computed
Stenella,0.41398150863792027,0.2957155319925786,0.0,from Delphinidae (not monophyletic)
Steno,0.41398150863792027,0.2957155319925786,0,from Delphinidae (singleton)
Tursiops,0.41398150863792027,0.2957155319925786,0.0,from Delphinidae (not monophyletic)
Eschrichtiidae,0.41398150863792027,0.2957155319925786,0,from Cetartiodactyla (singleton)
Eschrichtius,0.41398150863792027,0.2957155319925786,0,from Eschrichtiidae (singleton)
Giraffidae,0.41398150863792027,0.2957155319925786,1.0,from Cetartiodactyla (cherry)
Giraffa,0.41398150863792027,0.2957155319925786,0,from Giraffidae (singleton)
Okapia,0.41398150863792027,0.2957155319925786,0,from Giraffidae (singleton)
Hippopotamidae,0.41398150863792027,0.2957155319925786,0.75,from Cetartiodactyla (crown capture probability)
Choeropsis,0.41398150863792027,0.2957155319925786,0,from Hippopotamidae (singleton)
Hippopotamus,0.41398150863792027,0.2957155319925786,0.6428571428571428,from Hippopotamidae (crown capture probability)
Hoplitomerycidae,0.41398150863792027,0.2957155319925786,0.0,from Cetartiodactyla (unsampled)
Hoplitomeryx,0.41398150863792027,0.2957155319925786,0.0,from Hoplitomerycidae (unsampled)
Scontromeryx,0.41398150863792027,0.2957155319925786,0.0,from Hoplitomerycidae (unsampled)
Iniidae,0.10656756056714607,0.04036108050761887,1.0,computed
Inia,0.15614908292296042,0.0,1.0,computed
Lipotes,0.10656756056714607,0.04036108050761887,0,from Iniidae (singleton)
Pontoporia,0.10656756056714607,0.04036108050761887,0,from Iniidae (singleton)
Monodontidae,0.41398150863792027,0.2957155319925786,0.0,from Cetartiodactyla (not monophyletic)
Delphinapterus,0.41398150863792027,0.2957155319925786,0,from Monodontidae (singleton)
Monodon,0.41398150863792027,0.2957155319925786,0,from Monodontidae (singleton)
Moschidae,0.5483507952011433,0.0,1.0,computed
Moschus,0.5483507952011433,0.0,1.0,computed
Neobalaenidae,0.41398150863792027,0.2957155319925786,0,from Cetartiodactyla (singleton)
Caperea,0.41398150863792027,0.2957155319925786,0,from Neobalaenidae (singleton)
Phocoenidae,0.41398150863792027,0.2957155319925786,0.0,from Cetartiodactyla (not monophyletic)
Neophocaena,0.41398150863792027,0.2957155319925786,1.0,from Phocoenidae (cherry)
Phocoena,0.41398150863792027,0.2957155319925786,0.0,from Phocoenidae (not monophyletic)
Phocoenoides,0.41398150863792027,0.2957155319925786,0,from Phocoenidae (singleton)
Physeteridae,0.05662727938344262,0.0566267085858424,1.0,computed
Kogia,0.05662727938344262,0.0566267085858424,1.0,from Physeteridae (cherry)
Physeter,0.05662727938344262,0.0566267085858424,0,from Physeteridae (singleton)
Platanistidae,0.41398150863792027,0.2957155319925786,0,from Cetartiodactyla (singleton)
Platanista,0.41398150863792027,0.2957155319925786,0,from Platanistidae (singleton)
Suidae,0.44587134622149577,0.11992942993935764,0.9799498746867168,computed
Babyrousa,1.0000000282819324,1.0000000272819323,1.0,computed
Celebochoerus,0.44587134622149577,0.11992942993935764,0.0,from Suidae (unsampled)
Hylochoerus,0.44587134622149577,0.11992942993935764,0,from Suidae (singleton)
Phacochoerus,0.44587134622149577,0.11992942993935764,0.0,from Suidae (not monophyletic)
Porcula,0.44587134622149577,0.11992942993935764,0,from Suidae (singleton)
Potamochoerus,0.44587134622149577,0.11992942993935764,1.0,from Suidae (cherry)
Sus,0.7627420829487265,0.32521815569315343,0.96,computed
Tayassuidae,0.06661551890635797,0.0,1.0,computed
Catagonus,0.06661551890635797,0.0,0,from Tayassuidae (singleton)
Pecari,0.06661551890635797,0.0,0,from Tayassuidae (singleton)
Tayassu,0.06661551890635797,0.0,0,from Tayassuidae (singleton)
Tragulidae,0.21282901034425233,0.21282789683775163,1.0,computed
Hyemoschus,0.21282901034425233,0.21282789683775163,0,from Tragulidae (singleton)
Moschiola,0.07479428529587995,0.0747922551375014,1.0,computed
Tragulus,0.21563054665516293,0.16170443567387938,1.0,computed
Ziphiidae,0.41398150863792027,0.2957155319925786,0.0,from Cetartiodactyla (not monophyletic)
Berardius,0.41398150863792027,0.2957155319925786,1.0,from Ziphiidae (cherry)
Hyperoodon,0.41398150863792027,0.2957155319925786,1.0,from Ziphiidae (cherry)
Indopacetus,0.41398150863792027,0.2957155319925786,0,from Ziphiidae (singleton)
Mesoplodon,0.41398150863792027,0.2957155319925786,0.0,from Ziphiidae (not monophyletic)
Tasmacetus,0.41398150863792027,0.2957155319925786,0,from Ziphiidae (singleton)
Ziphius,0.41398150863792027,0.2957155319925786,0,from Ziphiidae (singleton)
Chiroptera,0.2269372039718115,0.11838467422293612,0.9999820969058679,computed
Craseonycteridae,0.2269372039718115,0.11838467422293612,0,from Chiroptera (singleton)
Craseonycteris,0.2269372039718115,0.11838467422293612,0,from Craseonycteridae (singleton)
Emballonuridae,0.08509885453322567,0.0,1.0,computed
Balantiopteryx,0.038104123260965087,0.0,1.0,computed
Centronycteris,0.08509885453322567,0.0,1.0,from Emballonuridae (cherry)
Coleura,0.1728163677280142,0.17281401076502664,1.0,computed
Cormura,0.08509885453322567,0.0,0,from Emballonuridae (singleton)
Cyttarops,0.08509885453322567,0.0,0,from Emballonuridae (singleton)
Diclidurus,0.07983304159424892,0.0,1.0,computed
Emballonura,0.08509885453322567,0.0,0.0,from Emballonuridae (not monophyletic)
Mosia,0.08509885453322567,0.0,0,from Emballonuridae (singleton)
Peropteryx,0.08509885453322567,0.0,0.0,from Emballonuridae (not monophyletic)
Rhynchonycteris,0.08509885453322567,0.0,0,from Emballonuridae (singleton)
Saccolaimus,0.08444473135360403,0.0,1.0,computed
Saccopteryx,0.0723025296140219,3.379577727618251e-07,1.0,computed
Taphozous,0.14256521182203705,0.07476314998817064,1.0,computed
Furipteridae,0.2269372039718115,0.11838467422293612,1.0,from Chiroptera (cherry)
Amorphochilus,0.2269372039718115,0.11838467422293612,0,from Furipteridae (singleton)
Furipterus,0.2269372039718115,0.11838467422293612,0,from Furipteridae (singleton)
Hipposideridae,0.16676116127955934,0.040871325532302244,1.0,computed
Anthops,0.16676116127955934,0.040871325532302244,0,from Hipposideridae (singleton)
Asellia,0.12145168931783874,0.12145064117965662,1.0,computed
Aselliscus,0.16676116127955934,0.040871325532302244,0.0,from Hipposideridae (not monophyletic)
Cloeotis,0.16676116127955934,0.040871325532302244,0,from Hipposideridae (singleton)
Coelops,0.06337187780363733,0.06337157176043323,1.0,computed
Hipposideros,0.16676116127955934,0.040871325532302244,0.0,from Hipposideridae (not monophyletic)
Paracoelops,0.16676116127955934,0.040871325532302244,0,from Hipposideridae (singleton)
Paratriaenops,0.23799654692713001,0.0,1.0,computed
Rhinonicteris,0.16676116127955934,0.040871325532302244,0,from Hipposideridae (singleton)
