taxon,birth,death,ccp,source
Madoqua,0.36602437967234835,0.36596796873143833,1.0,computed
Myotragus,0.26271573287720834,0.0,0.0,from Bovidae (crown capture probability)
Naemorhedus,0.3686120945518,0.36840798257780205,1.0,computed
Nanger,0.21567453734744052,0.0,1.0,computed
Neotragus,0.26271573287720834,0.0,0.0,from Bovidae (not monophyletic)
Nesogoral,0.26271573287720834,0.0,0.0,from Bovidae (unsampled)
Nesotragus,0.26271573287720834,0.0,0,from Bovidae (singleton)
Nilgiritragus,0.26271573287720834,0.0,0,from Bovidae (singleton)
Oreamnos,0.26271573287720834,0.0,1.0,from Bovidae (cherry)
Oreotragus,0.26271573287720834,0.0,0,from Bovidae (singleton)
Oryx,0.28022326916492163,0.0,1.0,computed
Ourebia,0.26271573287720834,0.0,0,from Bovidae (singleton)
Ovibos,0.26271573287720834,0.0,0,from Bovidae (singleton)
Ovis,0.4049756130978787,0.0,1.0,computed
Pantholops,0.26271573287720834,0.0,0,from Bovidae (singleton)
Pelea,0.26271573287720834,0.0,0,from Bovidae (singleton)
Philantomba,0.10586373094178615,0.06355480675419838,1.0,computed
Procapra,0.2926023255894286,0.0,1.0,computed
Pseudois,0.26271573287720834,0.0,0,from Bovidae (singleton)
Pseudoryx,0.26271573287720834,0.0,0,from Bovidae (singleton)
Raphicerus,0.08132765433165187,0.0,1.0,computed
Redunca,0.0801327765797946,0.0,1.0,computed
Rupicapra,0.26271573287720834,0.0,1.0,from Bovidae (cherry)
Saiga,0.26271573287720834,0.0,0,from Bovidae (singleton)
Sylvicapra,0.26271573287720834,0.0,0,from Bovidae (singleton)
Syncerus,0.26271573287720834,0.0,0,from Bovidae (singleton)
Tetracerus,0.26271573287720834,0.0,0,from Bovidae (singleton)
Tragelaphus,0.18906734307366113,0.0,1.0,computed
Camelidae,1.0000000282819324,1.0000000272819323,1.0,computed
Camelus,0.1881200194169193,0.0,1.0,computed
Lama,1.0000000282819324,1.0000000272819323,1.0,from Camelidae (cherry)
Vicugna,1.0000000282819324,1.0000000272819323,0.0,from Camelidae (not monophyletic)
Cervidae,0.37800447741110815,0.0,0.9909255898366606,computed
Alces,0.37800447741110815,0.0,1.0,from Cervidae (cherry)
Axis,0.513292405766654,0.5131724194259354,0.9,computed
Blastocerus,0.37800447741110815,0.0,0,from Cervidae (singleton)
Candiacervus,0.37800447741110815,0.0,0.0,from Cervidae (unsampled)
Capreolus,0.37800447741110815,0.0,0.6666666666666667,from Cervidae (crown capture probability)
Cervus,0.37800447741110815,0.0,0.0,from Cervidae (not monophyletic)
Dama,0.37800447741110815,0.0,0.6666666666666667,from Cervidae (crown capture probability)
Elaphodus,0.37800447741110815,0.0,0,from Cervidae (singleton)
Elaphurus,0.37800447741110815,0.0,0,from Cervidae (singleton)
Hippocamelus,0.37800447741110815,0.0,0.0,from Cervidae (not monophyletic)
Hydropotes,0.37800447741110815,0.0,0,from Cervidae (singleton)
Mazama,0.37800447741110815,0.0,0.0,from Cervidae (not monophyletic)
Megaloceros,0.37800447741110815,0.0,0,from Cervidae (singleton)
Muntiacini,0.37800447741110815,0.0,0.0,from Cervidae (unsampled)
Muntiacus,0.4844427205345711,0.0,1.0,computed
Odocoileus,0.37800447741110815,0.0,1.0,from Cervidae (cherry)
Ozotoceros,0.37800447741110815,0.0,0,from Cervidae (singleton)
Praemegaceros,0.37800447741110815,0.0,0.0,from Cervidae (unsampled)
Pudu,0.37800447741110815,0.0,0.0,from Cervidae (not monophyletic)
Rangifer,0.37800447741110815,0.0,0,from Cervidae (singleton)
Rucervus,0.37800447741110815,0.0,0.0,from Cervidae (not monophyletic)
Rusa,0.37800447741110815,0.0,0.0,from Cervidae (not monophyletic)
Sinomegaceros,0.37800447741110815,0.0,0.0,from Cervidae (unsampled)
Delphinidae,0.37152709752027163,0.26570857925246777,0.0,from Cetartiodactyla (not monophyletic)
Cephalorhynchus,0.7237690812742006,0.0,1.0,computed
Delphinus,0.37152709752027163,0.26570857925246777,1.0,from Delphinidae (cherry)
Feresa,0.37152709752027163,0.26570857925246777,0,from Delphinidae (singleton)
Globicephala,0.37152709752027163,0.26570857925246777,1.0,from Delphinidae (cherry)
Grampus,0.37152709752027163,0.26570857925246777,0,from Delphinidae (singleton)
Lagenodelphis,0.37152709752027163,0.26570857925246777,0,from Delphinidae (singleton)
Lagenorhynchus,0.37152709752027163,0.26570857925246777,0.0,from Delphinidae (not monophyletic)
Lissodelphis,0.37152709752027163,0.26570857925246777,1.0,from Delphinidae (cherry)
Orcaella,0.37152709752027163,0.26570857925246777,1.0,from Delphinidae (cherry)
Orcinus,0.37152709752027163,0.26570857925246777,0,from Delphinidae (singleton)
Peponocephala,0.37152709752027163,0.26570857925246777,0,from Delphinidae (singleton)
Pseudorca,0.37152709752027163,0.26570857925246777,0,from Delphinidae (singleton)
Sotalia,0.37152709752027163,0.26570857925246777,1.0,from Delphinidae (cherry)
Sousa,1.0000000282819324,1.0000000272819323,1.0,computed
Stenella,0.37152709752027163,0.26570857925246777,0.0,from Delphinidae (not monophyletic)
Steno,0.37152709752027163,0.26570857925246777,0,from Delphinidae (singleton)
Tursiops,0.37152709752027163,0.26570857925246777,0.0,from Delphinidae (not monophyletic)
Eschrichtiidae,0.37152709752027163,0.26570857925246777,0,from Cetartiodactyla (singleton)
Eschrichtius,0.37152709752027163,0.26570857925246777,0,from Eschrichtiidae (singleton)
Giraffidae,0.37152709752027163,0.26570857925246777,1.0,from Cetartiodactyla (cherry)
Giraffa,0.37152709752027163,0.26570857925246777,0,from Giraffidae (singleton)
Okapia,0.37152709752027163,0.26570857925246777,0,from Giraffidae (singleton)
Hippopotamidae,0.37152709752027163,0.26570857925246777,0.75,from Cetartiodactyla (crown capture probability)
Choeropsis,0.37152709752027163,0.26570857925246777,0,from Hippopotamidae (singleton)
Hippopotamus,0.37152709752027163,0.26570857925246777,0.6428571428571428,from Hippopotamidae (crown capture probability)
Hoplitomerycidae,0.37152709752027163,0.26570857925246777,0.0,from Cetartiodactyla (unsampled)
Hoplitomeryx,0.37152709752027163,0.26570857925246777,0.0,from Hoplitomerycidae (unsampled)
Scontromeryx,0.37152709752027163,0.26570857925246777,0.0,from Hoplitomerycidae (unsampled)
Iniidae,0.08169762526375694,0.04742596580404709,1.0,computed
Inia,0.2058748097190608,0.0,1.0,computed
Lipotes,0.08169762526375694,0.04742596580404709,0,from Iniidae (singleton)
Pontoporia,0.08169762526375694,0.04742596580404709,0,from Iniidae (singleton)
Monodontidae,0.37152709752027163,0.26570857925246777,0.0,from Cetartiodactyla (not monophyletic)
Delphinapterus,0.37152709752027163,0.26570857925246777,0,from Monodontidae (singleton)
Monodon,0.37152709752027163,0.26570857925246777,0,from Monodontidae (singleton)
Moschidae,0.46503242633882796,0.0,1.0,computed
Moschus,0.46503242633882796,0.0,1.0,computed
Neobalaenidae,0.37152709752027163,0.26570857925246777,0,from Cetartiodactyla (singleton)
Caperea,0.37152709752027163,0.26570857925246777,0,from Neobalaenidae (singleton)
Phocoenidae,0.26264392567277794,0.0,1.0,computed
Neophocaena,0.26264392567277794,0.0,1.0,from Phocoenidae (cherry)
Phocoena,0.26264392567277794,0.0,0.0,from Phocoenidae (not monophyletic)
Phocoenoides,0.26264392567277794,0.0,0,from Phocoenidae (singleton)
Physeteridae,0.04728301284279106,0.047282976539052196,1.0,computed
Kogia,0.04728301284279106,0.047282976539052196,1.0,from Physeteridae (cherry)
Physeter,0.04728301284279106,0.047282976539052196,0,from Physeteridae (singleton)
Platanistidae,0.37152709752027163,0.26570857925246777,0,from Cetartiodactyla (singleton)
Platanista,0.37152709752027163,0.26570857925246777,0,from Platanistidae (singleton)
Suidae,0.28910806861721977,0.0,0.9799498746867168,computed
Babyrousa,0.21444988160471345,0.21399594894174753,1.0,computed
Celebochoerus,0.28910806861721977,0.0,0.0,from Suidae (unsampled)
Hylochoerus,0.28910806861721977,0.0,0,from Suidae (singleton)
Phacochoerus,0.28910806861721977,0.0,0.0,from Suidae (not monophyletic)
Porcula,0.28910806861721977,0.0,0,from Suidae (singleton)
Potamochoerus,0.28910806861721977,0.0,1.0,from Suidae (cherry)
Sus,0.46881326938267853,0.02587034661161622,0.96,computed
Tayassuidae,0.07811418712311077,0.0,1.0,computed
Catagonus,0.07811418712311077,0.0,0,from Tayassuidae (singleton)
Pecari,0.07811418712311077,0.0,0,from Tayassuidae (singleton)
Tayassu,0.07811418712311077,0.0,0,from Tayassuidae (singleton)
Tragulidae,0.2752014012103612,0.2751979318222047,1.0,computed
Hyemoschus,0.2752014012103612,0.2751979318222047,0,from Tragulidae (singleton)
Moschiola,0.17836767758739638,0.17801888238521318,1.0,computed
Tragulus,0.2213160187280041,0.1594767407479679,1.0,computed
Ziphiidae,0.37152709752027163,0.26570857925246777,0.0,from Cetartiodactyla (not monophyletic)
Berardius,0.37152709752027163,0.26570857925246777,1.0,from Ziphiidae (cherry)
Hyperoodon,0.37152709752027163,0.26570857925246777,1.0,from Ziphiidae (cherry)
Indopacetus,0.37152709752027163,0.26570857925246777,0,from Ziphiidae (singleton)
Mesoplodon,0.37152709752027163,0.26570857925246777,0.0,from Ziphiidae (not monophyletic)
Tasmacetus,0.37152709752027163,0.26570857925246777,0,from Ziphiidae (singleton)
Ziphius,0.37152709752027163,0.26570857925246777,0,from Ziphiidae (singleton)
Chiroptera,0.20940850763960994,0.09300743635400581,0.9999820969058679,computed
Craseonycteridae,0.20940850763960994,0.09300743635400581,0,from Chiroptera (singleton)
Craseonycteris,0.20940850763960994,0.09300743635400581,0,from Craseonycteridae (singleton)
Emballonuridae,0.09046566173464927,0.0,1.0,computed
Balantiopteryx,0.030045769590827234,0.0,1.0,computed
Centronycteris,0.09046566173464927,0.0,1.0,from Emballonuridae (cherry)
Coleura,0.1948988117149279,0.19488872279765104,1.0,computed
Cormura,0.09046566173464927,0.0,0,from Emballonuridae (singleton)
Cyttarops,0.09046566173464927,0.0,0,from Emballonuridae (singleton)
Diclidurus,0.15513761718836913,0.0,1.0,computed
Emballonura,0.09046566173464927,0.0,0.0,from Emballonuridae (not monophyletic)
Mosia,0.09046566173464927,0.0,0,from Emballonuridae (singleton)
Peropteryx,0.09046566173464927,0.0,0.0,from Emballonuridae (not monophyletic)
Rhynchonycteris,0.09046566173464927,0.0,0,from Emballonuridae (singleton)
Saccolaimus,0.06556985696856467,0.06556899127071594,1.0,computed
Saccopteryx,0.09635909453210516,0.0,1.0,computed
Taphozous,0.20049561894480072,0.131529114880063,1.0,computed
Furipteridae,0.20940850763960994,0.09300743635400581,1.0,from Chiroptera (cherry)
Amorphochilus,0.20940850763960994,0.09300743635400581,0,from Furipteridae (singleton)
Furipterus,0.20940850763960994,0.09300743635400581,0,from Furipteridae (singleton)
Hipposideridae,0.2299050541930247,0.0757658997534501,1.0,computed
Anthops,0.2299050541930247,0.0757658997534501,0,from Hipposideridae (singleton)
Asellia,0.0771956470547725,0.0,1.0,computed
Aselliscus,0.2299050541930247,0.0757658997534501,0.0,from Hipposideridae (not monophyletic)
Cloeotis,0.2299050541930247,0.0757658997534501,0,from Hipposideridae (singleton)
Coelops,0.1033585500567384,0.0,1.0,computed
Hipposideros,0.2299050541930247,0.0757658997534501,0.0,from Hipposideridae (not monophyletic)
Paracoelops,0.2299050541930247,0.0757658997534501,0,from Hipposideridae (singleton)
Paratriaenops,0.2226575519243263,2.1162670841613033e-10,1.0,computed
Rhinonicteris,0.2299050541930247,0.0757658997534501,0,from Hipposideridae (singleton)
Triaenops,0.38534897565348813,0.0,1.0,computed
Megadermatidae,0.037353100447728195,0.0,1.0,computed
