taxon,birth,death,ccp,source
Neofelis,0.3771899089151919,0.0,0.6666666666666667,from Felidae (crown capture probability)
Otocolobus,0.3771899089151919,0.0,0,from Felidae (singleton)
Panthera,0.25107899790354105,0.0,0.9333333333333333,computed
Pardofelis,0.3771899089151919,0.0,0,from Felidae (singleton)
Prionailurus,0.44078504826778975,0.14117020080742756,1.0,computed
Puma,0.3771899089151919,0.0,0,from Felidae (singleton)
Smilodon,0.3771899089151919,0.0,0,from Felidae (singleton)
Herpestidae,0.2648765263978346,0.0,1.0,computed
Atilax,0.2648765263978346,0.0,0,from Herpestidae (singleton)
Bdeogale,0.4957458315808055,0.0,1.0,computed
Crossarchus,0.3101114196985541,2.9521842567039727e-10,1.0,computed
Cynictis,0.2648765263978346,0.0,0,from Herpestidae (singleton)
Dologale,0.2648765263978346,0.0,0,from Herpestidae (singleton)
Helogale,0.2648765263978346,0.0,1.0,from Herpestidae (cherry)
Herpestes,0.2648765263978346,0.0,0.0,from Herpestidae (not monophyletic)
Ichneumia,0.2648765263978346,0.0,0,from Herpestidae (singleton)
Liberiictis,0.2648765263978346,0.0,0,from Herpestidae (singleton)
Mungos,0.2648765263978346,0.0,1.0,from Herpestidae (cherry)
Paracynictis,0.2648765263978346,0.0,0,from Herpestidae (singleton)
Rhynchogale,0.2648765263978346,0.0,0,from Herpestidae (singleton)
Suricata,0.2648765263978346,0.0,0,from Herpestidae (singleton)
Hyaenidae,0.15539422875193545,0.0,0.9,computed
Chasmaporthetes,0.15539422875193545,0.0,0.0,from Hyaenidae (unsampled)
Crocuta,0.15539422875193545,0.0,0,from Hyaenidae (singleton)
Hyaena,0.15539422875193545,0.0,1.0,from Hyaenidae (cherry)
Proteles,0.15539422875193545,0.0,0,from Hyaenidae (singleton)
Mephitidae,0.29996757726991136,0.2864843675239796,1.0,computed
Conepatus,0.465558921693838,0.46546369373201535,1.0,computed
Mephitis,0.29996757726991136,0.2864843675239796,1.0,from Mephitidae (cherry)
Mydaus,0.29996757726991136,0.2864843675239796,1.0,from Mephitidae (cherry)
Spilogale,0.18768661383556254,0.0,1.0,computed
Mustelidae,0.24499379899846627,0.0,0.99408014571949,computed
Algarolutra,0.24499379899846627,0.0,0.0,from Mustelidae (unsampled)
Aonyx,0.24499379899846627,0.0,0.0,from Mustelidae (not monophyletic)
Arctonyx,0.24499379899846627,0.0,0.0,from Mustelidae (cherry)
Eira,0.24499379899846627,0.0,0,from Mustelidae (singleton)
Enhydra,0.24499379899846627,0.0,0,from Mustelidae (singleton)
Enhydrictis,0.24499379899846627,0.0,0.0,from Mustelidae (unsampled)
Galictis,0.24499379899846627,0.0,0.0,from Mustelidae (not monophyletic)
Gulo,0.24499379899846627,0.0,0,from Mustelidae (singleton)
Ictonyx,0.24499379899846627,0.0,0.0,from Mustelidae (not monophyletic)
Lontra,0.3450765297640094,0.34466425181425325,1.0,computed
Lutra,0.24499379899846627,0.0,0.0,from Mustelidae (not monophyletic)
Lutrogale,0.24499379899846627,0.0,0.0,from Mustelidae (cherry)
Lyncodon,0.24499379899846627,0.0,0,from Mustelidae (singleton)
Martes,0.24499379899846627,0.0,0.0,from Mustelidae (not monophyletic)
Megalenhydris,0.24499379899846627,0.0,0.0,from Mustelidae (unsampled)
Meles,0.13989478758883023,0.0,1.0,computed
Mellivora,0.24499379899846627,0.0,0,from Mustelidae (singleton)
Melogale,0.527127453659561,0.5267695141169313,1.0,computed
Mustela,0.24499379899846627,0.0,0.0,from Mustelidae (not monophyletic)
Mustelercta,0.24499379899846627,0.0,0.0,from Mustelidae (unsampled)
Neovison,0.24499379899846627,0.0,1.0,from Mustelidae (cherry)
Oriensictis,0.24499379899846627,0.0,0.0,from Mustelidae (unsampled)
Pannonictis,0.24499379899846627,0.0,0.0,from Mustelidae (unsampled)
Poecilogale,0.24499379899846627,0.0,0,from Mustelidae (singleton)
Pteronura,0.24499379899846627,0.0,0,from Mustelidae (singleton)
Sardolutra,0.24499379899846627,0.0,0.0,from Mustelidae (unsampled)
Taxidea,0.24499379899846627,0.0,0,from Mustelidae (singleton)
Vormela,0.24499379899846627,0.0,0,from Mustelidae (singleton)
Nandiniidae,0.29644207399103994,0.1290911686309812,0,from Carnivora (singleton)
Nandinia,0.29644207399103994,0.1290911686309812,0,from Nandiniidae (singleton)
Odobenidae,0.29644207399103994,0.1290911686309812,0,from Carnivora (singleton)
Odobenus,0.29644207399103994,0.1290911686309812,0,from Odobenidae (singleton)
Otariidae,0.43963340934078093,0.005031070381136557,1.0,computed
Arctocephalus,0.43963340934078093,0.005031070381136557,0.0,from Otariidae (not monophyletic)
Callorhinus,0.43963340934078093,0.005031070381136557,0,from Otariidae (singleton)
Eumetopias,0.43963340934078093,0.005031070381136557,0,from Otariidae (singleton)
Neophoca,0.43963340934078093,0.005031070381136557,0,from Otariidae (singleton)
Otaria,0.43963340934078093,0.005031070381136557,0,from Otariidae (singleton)
Phocarctos,0.43963340934078093,0.005031070381136557,0,from Otariidae (singleton)
Zalophus,1.0028882685006029,0.8779125771080024,1.0,computed
Phocidae,0.246680158145104,0.0,1.0,computed
Cystophora,0.246680158145104,0.0,0,from Phocidae (singleton)
Erignathus,0.246680158145104,0.0,0,from Phocidae (singleton)
Halichoerus,0.246680158145104,0.0,0,from Phocidae (singleton)
Histriophoca,0.246680158145104,0.0,0,from Phocidae (singleton)
Hydrurga,0.246680158145104,0.0,0,from Phocidae (singleton)
Leptonychotes,0.246680158145104,0.0,0,from Phocidae (singleton)
Lobodon,0.246680158145104,0.0,0,from Phocidae (singleton)
Mirounga,0.246680158145104,0.0,1.0,from Phocidae (cherry)
Monachus,0.246680158145104,0.0,0,from Phocidae (singleton)
Neomonachus,0.246680158145104,0.0,0.0,from Phocidae (not monophyletic)
Ommatophoca,0.246680158145104,0.0,0,from Phocidae (singleton)
Pagophilus,0.246680158145104,0.0,0,from Phocidae (singleton)
Phoca,0.246680158145104,0.0,1.0,from Phocidae (cherry)
Pusa,0.246680158145104,0.0,0.0,from Phocidae (not monophyletic)
Prionodontidae,0.29644207399103994,0.1290911686309812,1.0,from Carnivora (cherry)
Prionodon,0.29644207399103994,0.1290911686309812,1.0,from Prionodontidae (cherry)
Procyonidae,0.19566534324914972,0.10699592404214231,1.0,computed
Bassaricyon,0.19837045836575926,0.0,1.0,computed
Bassariscus,0.19566534324914972,0.10699592404214231,1.0,from Procyonidae (cherry)
Nasua,0.19566534324914972,0.10699592404214231,0.0,from Procyonidae (not monophyletic)
Nasuella,0.19566534324914972,0.10699592404214231,1.0,from Procyonidae (cherry)
Potos,0.19566534324914972,0.10699592404214231,0,from Procyonidae (singleton)
Procyon,0.18381062743878476,0.0,1.0,computed
Ursidae,0.2547628383785016,0.14212353072903255,1.0,computed
Ailuropoda,0.2547628383785016,0.14212353072903255,0,from Ursidae (singleton)
Arctodus,0.2547628383785016,0.14212353072903255,0,from Ursidae (singleton)
Helarctos,0.2547628383785016,0.14212353072903255,0,from Ursidae (singleton)
Melursus,0.2547628383785016,0.14212353072903255,0,from Ursidae (singleton)
Tremarctos,0.2547628383785016,0.14212353072903255,0,from Ursidae (singleton)
Ursus,0.2547628383785016,0.14212353072903255,0.0,from Ursidae (not monophyletic)
Viverridae,0.30685020231370946,0.16307818937210464,0.9983193277310924,computed
Arctictis,0.30685020231370946,0.16307818937210464,0,from Viverridae (singleton)
Arctogalidia,0.30685020231370946,0.16307818937210464,0,from Viverridae (singleton)
Chrotogale,0.30685020231370946,0.16307818937210464,0,from Viverridae (singleton)
Civettictis,0.30685020231370946,0.16307818937210464,0,from Viverridae (singleton)
Cynogale,0.30685020231370946,0.16307818937210464,0,from Viverridae (singleton)
Diplogale,0.30685020231370946,0.16307818937210464,0,from Viverridae (singleton)
Genetta,0.30685020231370946,0.16307818937210464,0.0,from Viverridae (not monophyletic)
Hemigalus,0.30685020231370946,0.16307818937210464,0,from Viverridae (singleton)
Macrogalidia,0.30685020231370946,0.16307818937210464,0,from Viverridae (singleton)
Paguma,0.30685020231370946,0.16307818937210464,0,from Viverridae (singleton)
Paradoxurus,1.0000000282819324,1.0000000272819323,1.0,computed
Poiana,0.30685020231370946,0.16307818937210464,1.0,from Viverridae (cherry)
Viverra,0.29834950565174057,0.2981820053546635,1.0,computed
Viverricula,0.30685020231370946,0.16307818937210464,0,from Viverridae (singleton)
Cetartiodactyla,0.4201182494024604,0.29252478647310604,0.9991194353204277,computed
Antilocapridae,0.4201182494024604,0.29252478647310604,0,from Cetartiodactyla (singleton)
Antilocapra,0.4201182494024604,0.29252478647310604,0,from Antilocapridae (singleton)
Balaenidae,0.4201182494024604,0.29252478647310604,0.0,from Cetartiodactyla (not monophyletic)
Balaena,0.4201182494024604,0.29252478647310604,0,from Balaenidae (singleton)
Eubalaena,0.4201182494024604,0.29252478647310604,0.0,from Balaenidae (not monophyletic)
Balaenopteridae,0.4201182494024604,0.29252478647310604,0.0,from Cetartiodactyla (not monophyletic)
Balaenoptera,0.4201182494024604,0.29252478647310604,0.0,from Balaenopteridae (not monophyletic)
Megaptera,0.4201182494024604,0.29252478647310604,0,from Balaenopteridae (singleton)
Bovidae,0.3162822488773585,0.026087333750708288,0.9980490088965195,computed
Addax,0.3162822488773585,0.026087333750708288,0,from Bovidae (singleton)
Aepyceros,0.3162822488773585,0.026087333750708288,0,from Bovidae (singleton)
Alcelaphus,0.3162822488773585,0.026087333750708288,0,from Bovidae (singleton)
Ammodorcas,0.3162822488773585,0.026087333750708288,0,from Bovidae (singleton)
Ammotragus,0.3162822488773585,0.026087333750708288,0,from Bovidae (singleton)
Antidorcas,0.3162822488773585,0.026087333750708288,0,from Bovidae (singleton)
Antilope,0.3162822488773585,0.026087333750708288,0,from Bovidae (singleton)
Arabitragus,0.3162822488773585,0.026087333750708288,0,from Bovidae (singleton)
Beatragus,0.3162822488773585,0.026087333750708288,0,from Bovidae (singleton)
Bibos,0.3162822488773585,0.026087333750708288,0.0,from Bovidae (unsampled)
Bison,0.3162822488773585,0.026087333750708288,0.0,from Bovidae (not monophyletic)
Bos,0.3162822488773585,0.026087333750708288,0.0,from Bovidae (not monophyletic)
Boselaphus,0.3162822488773585,0.026087333750708288,0,from Bovidae (singleton)
Bubalus,0.3162822488773585,0.026087333750708288,0.7333333333333334,from Bovidae (crown capture probability)
Budorcas,0.3162822488773585,0.026087333750708288,0,from Bovidae (singleton)
Capra,0.3162822488773585,0.026087333750708288,0.0,from Bovidae (not monophyletic)
Capricornis,0.9343357990729266,0.7451447906566847,0.9183673469387755,computed
Cephalophus,0.3162822488773585,0.026087333750708288,0.0,from Bovidae (not monophyletic)
Connochaetes,0.3162822488773585,0.026087333750708288,1.0,from Bovidae (cherry)
Damaliscus,0.3162822488773585,0.026087333750708288,1.0,from Bovidae (cherry)
Dorcatragus,0.3162822488773585,0.026087333750708288,0,from Bovidae (singleton)
Duboisia,0.3162822488773585,0.026087333750708288,0.0,from Bovidae (unsampled)
Epileptobos,0.3162822488773585,0.026087333750708288,0.0,from Bovidae (unsampled)
Eudorcas,0.694548296616356,0.6934296199289404,1.0,computed
Gazella,0.7016610739047153,0.0,1.0,computed
Hemitragus,0.3162822488773585,0.026087333750708288,0,from Bovidae (singleton)
Hippotragus,0.12456024351071977,0.12455836268821742,1.0,computed
Kobus,0.24016102722420898,0.0,1.0,computed
Litocranius,0.3162822488773585,0.026087333750708288,0,from Bovidae (singleton)
Madoqua,0.24534450692463192,0.24531784217251443,1.0,computed
Myotragus,0.3162822488773585,0.026087333750708288,0.0,from Bovidae (crown capture probability)
Naemorhedus,0.4182315236051937,0.41756364715364314,1.0,computed
Nanger,0.2271784779821312,0.0,1.0,computed
Neotragus,0.3162822488773585,0.026087333750708288,0.0,from Bovidae (not monophyletic)
Nesogoral,0.3162822488773585,0.026087333750708288,0.0,from Bovidae (unsampled)
Nesotragus,0.3162822488773585,0.026087333750708288,0,from Bovidae (singleton)
Nilgiritragus,0.3162822488773585,0.026087333750708288,0,from Bovidae (singleton)
Oreamnos,0.3162822488773585,0.026087333750708288,1.0,from Bovidae (cherry)
Oreotragus,0.3162822488773585,0.026087333750708288,0,from Bovidae (singleton)
Oryx,0.5158215279829462,0.0,1.0,computed
Ourebia,0.3162822488773585,0.026087333750708288,0,from Bovidae (singleton)
Ovibos,0.3162822488773585,0.026087333750708288,0,from Bovidae (singleton)
Ovis,0.7680989650692626,0.0,1.0,computed
Pantholops,0.3162822488773585,0.026087333750708288,0,from Bovidae (singleton)
Pelea,0.3162822488773585,0.026087333750708288,0,from Bovidae (singleton)
Philantomba,0.11756448071854662,0.0,1.0,computed
Procapra,0.32042513806834905,0.3071503716442144,1.0,computed
Pseudois,0.3162822488773585,0.026087333750708288,0,from Bovidae (singleton)
Pseudoryx,0.3162822488773585,0.026087333750708288,0,from Bovidae (singleton)
Raphicerus,0.1364719737341859,0.0,1.0,computed
Redunca,0.07962751234217433,0.0,1.0,computed
Rupicapra,0.3162822488773585,0.026087333750708288,1.0,from Bovidae (cherry)
Saiga,0.3162822488773585,0.026087333750708288,0,from Bovidae (singleton)
Sylvicapra,0.3162822488773585,0.026087333750708288,0,from Bovidae (singleton)
Syncerus,0.3162822488773585,0.026087333750708288,0,from Bovidae (singleton)
Tetracerus,0.3162822488773585,0.026087333750708288,0,from Bovidae (singleton)
Tragelaphus,0.2189266171001953,0.0,1.0,computed
Camelidae,0.4606900214016396,0.4605676381572113,1.0,computed
Camelus,0.2546633115701783,0.25424973745165474,1.0,computed
Lama,0.4606900214016396,0.4605676381572113,1.0,from Camelidae (cherry)
Vicugna,0.4606900214016396,0.4605676381572113,0.0,from Camelidae (not monophyletic)
Cervidae,0.39470405741932785,0.0,0.9909255898366606,computed
Alces,0.39470405741932785,0.0,1.0,from Cervidae (cherry)
Axis,0.5706362495848263,0.5586652823864835,0.9,computed
Blastocerus,0.39470405741932785,0.0,0,from Cervidae (singleton)
Candiacervus,0.39470405741932785,0.0,0.0,from Cervidae (unsampled)
Capreolus,0.39470405741932785,0.0,0.6666666666666667,from Cervidae (crown capture probability)
Cervus,0.39470405741932785,0.0,0.0,from Cervidae (not monophyletic)
Dama,0.39470405741932785,0.0,0.6666666666666667,from Cervidae (crown capture probability)
Elaphodus,0.39470405741932785,0.0,0,from Cervidae (singleton)
Elaphurus,0.39470405741932785,0.0,0,from Cervidae (singleton)
Hippocamelus,0.39470405741932785,0.0,0.0,from Cervidae (not monophyletic)
Hydropotes,0.39470405741932785,0.0,0,from Cervidae (singleton)
Mazama,0.39470405741932785,0.0,0.0,from Cervidae (not monophyletic)
Megaloceros,0.39470405741932785,0.0,0,from Cervidae (singleton)
Muntiacini,0.39470405741932785,0.0,0.0,from Cervidae (unsampled)
Muntiacus,0.4550000483948406,0.0,1.0,computed
Odocoileus,0.39470405741932785,0.0,1.0,from Cervidae (cherry)
Ozotoceros,0.39470405741932785,0.0,0,from Cervidae (singleton)
Praemegaceros,0.39470405741932785,0.0,0.0,from Cervidae (unsampled)
Pudu,0.39470405741932785,0.0,0.0,from Cervidae (not monophyletic)
Rangifer,0.39470405741932785,0.0,0,from Cervidae (singleton)
Rucervus,0.39470405741932785,0.0,0.0,from Cervidae (not monophyletic)
Rusa,0.39470405741932785,0.0,0.0,from Cervidae (not monophyletic)
Sinomegaceros,0.39470405741932785,0.0,0.0,from Cervidae (unsampled)
Delphinidae,0.4201182494024604,0.29252478647310604,0.0,from Cetartiodactyla (not monophyletic)
Cephalorhynchus,0.7082978054787835,0.0,1.0,computed
Delphinus,0.4201182494024604,0.29252478647310604,1.0,from Delphinidae (cherry)
Feresa,0.4201182494024604,0.29252478647310604,0,from Delphinidae (singleton)
Globicephala,0.4201182494024604,0.29252478647310604,1.0,from Delphinidae (cherry)
Grampus,0.4201182494024604,0.29252478647310604,0,from Delphinidae (singleton)
Lagenodelphis,0.4201182494024604,0.29252478647310604,0,from Delphinidae (singleton)
Lagenorhynchus,0.4201182494024604,0.29252478647310604,0.0,from Delphinidae (not monophyletic)
Lissodelphis,0.4201182494024604,0.29252478647310604,1.0,from Delphinidae (cherry)
Orcaella,0.4201182494024604,0.29252478647310604,1.0,from Delphinidae (cherry)
Orcinus,0.4201182494024604,0.29252478647310604,0,from Delphinidae (singleton)
Peponocephala,0.4201182494024604,0.29252478647310604,0,from Delphinidae (singleton)
Pseudorca,0.4201182494024604,0.29252478647310604,0,from Delphinidae (singleton)
Sotalia,0.4201182494024604,0.29252478647310604,1.0,from Delphinidae (cherry)
Sousa,0.5484207769721766,0.0,1.0,computed
Stenella,0.4201182494024604,0.29252478647310604,0.0,from Delphinidae (not monophyletic)
Steno,0.4201182494024604,0.29252478647310604,0,from Delphinidae (singleton)
Tursiops,0.4201182494024604,0.29252478647310604,0.0,from Delphinidae (not monophyletic)
Eschrichtiidae,0.4201182494024604,0.29252478647310604,0,from Cetartiodactyla (singleton)
Eschrichtius,0.4201182494024604,0.29252478647310604,0,from Eschrichtiidae (singleton)
Giraffidae,0.4201182494024604,0.29252478647310604,1.0,from Cetartiodactyla (cherry)
Giraffa,0.4201182494024604,0.29252478647310604,0,from Giraffidae (singleton)
Okapia,0.4201182494024604,0.29252478647310604,0,from Giraffidae (singleton)
Hippopotamidae,0.4201182494024604,0.29252478647310604,0.75,from Cetartiodactyla (crown capture probability)
Choeropsis,0.4201182494024604,0.29252478647310604,0,from Hippopotamidae (singleton)
Hippopotamus,0.4201182494024604,0.29252478647310604,0.6428571428571428,from Hippopotamidae (crown capture probability)
Hoplitomerycidae,0.4201182494024604,0.29252478647310604,0.0,from Cetartiodactyla (unsampled)
Hoplitomeryx,0.4201182494024604,0.29252478647310604,0.0,from Hoplitomerycidae (unsampled)
Scontromeryx,0.4201182494024604,0.29252478647310604,0.0,from Hoplitomerycidae (unsampled)
Iniidae,0.1427058934076686,0.1230020437842416,1.0,computed
Inia,0.20411081109969428,0.0,1.0,computed
Lipotes,0.1427058934076686,0.1230020437842416,0,from Iniidae (singleton)
Pontoporia,0.1427058934076686,0.1230020437842416,0,from Iniidae (singleton)
Monodontidae,0.4201182494024604,0.29252478647310604,0.0,from Cetartiodactyla (not monophyletic)
Delphinapterus,0.4201182494024604,0.29252478647310604,0,from Monodontidae (singleton)
Monodon,0.4201182494024604,0.29252478647310604,0,from Monodontidae (singleton)
Moschidae,1.0000000282819324,1.0000000272819323,1.0,computed
Moschus,1.0000000282819324,1.0000000272819323,1.0,computed
Neobalaenidae,0.4201182494024604,0.29252478647310604,0,from Cetartiodactyla (singleton)
Caperea,0.4201182494024604,0.29252478647310604,0,from Neobalaenidae (singleton)
Phocoenidae,0.3329990314174653,0.0,1.0,computed
Neophocaena,0.3329990314174653,0.0,1.0,from Phocoenidae (cherry)
Phocoena,0.3329990314174653,0.0,0.0,from Phocoenidae (not monophyletic)
Phocoenoides,0.3329990314174653,0.0,0,from Phocoenidae (singleton)
Physeteridae,0.4201182494024604,0.29252478647310604,0.0,from Cetartiodactyla (not monophyletic)
Kogia,0.4201182494024604,0.29252478647310604,1.0,from Physeteridae (cherry)
Physeter,0.4201182494024604,0.29252478647310604,0,from Physeteridae (singleton)
Platanistidae,0.4201182494024604,0.29252478647310604,0,from Cetartiodactyla (singleton)
Platanista,0.4201182494024604,0.29252478647310604,0,from Platanistidae (singleton)
Suidae,0.4424046780669886,0.17571072151752587,0.9799498746867168,computed
Babyrousa,0.48341950078912027,0.0,1.0,computed
Celebochoerus,0.4424046780669886,0.17571072151752587,0.0,from Suidae (unsampled)
Hylochoerus,0.4424046780669886,0.17571072151752587,0,from Suidae (singleton)
Phacochoerus,0.4424046780669886,0.17571072151752587,0.0,from Suidae (not monophyletic)
Porcula,0.4424046780669886,0.17571072151752587,0,from Suidae (singleton)
Potamochoerus,0.4424046780669886,0.17571072151752587,1.0,from Suidae (cherry)
Sus,0.6363771433704255,0.28027308218008834,0.96,computed
Tayassuidae,0.07894913741987221,0.0,1.0,computed
Catagonus,0.07894913741987221,0.0,0,from Tayassuidae (singleton)
Pecari,0.07894913741987221,0.0,0,from Tayassuidae (singleton)
Tayassu,0.07894913741987221,0.0,0,from Tayassuidae (singleton)
Tragulidae,0.0999938776399767,0.07564280414953699,1.0,computed
Hyemoschus,0.0999938776399767,0.07564280414953699,0,from Tragulidae (singleton)
Moschiola,0.11702335712392886,0.0,1.0,computed
Tragulus,1.0000000282819324,1.0000000272819323,1.0,computed
Ziphiidae,0.4201182494024604,0.29252478647310604,0.0,from Cetartiodactyla (not monophyletic)
Berardius,0.4201182494024604,0.29252478647310604,1.0,from Ziphiidae (cherry)
Hyperoodon,0.4201182494024604,0.29252478647310604,1.0,from Ziphiidae (cherry)
Indopacetus,0.4201182494024604,0.29252478647310604,0,from Ziphiidae (singleton)
Mesoplodon,0.4201182494024604,0.29252478647310604,0.0,from Ziphiidae (not monophyletic)
Tasmacetus,0.4201182494024604,0.29252478647310604,0,from Ziphiidae (singleton)
Ziphius,0.4201182494024604,0.29252478647310604,0,from Ziphiidae (singleton)
Chiroptera,0.24619162254813656,0.12412133551530866,0.9999820969058679,computed
Craseonycteridae,0.24619162254813656,0.12412133551530866,0,from Chiroptera (singleton)
Craseonycteris,0.24619162254813656,0.12412133551530866,0,from Craseonycteridae (singleton)
Emballonuridae,0.09217119613124648,0.0,1.0,computed
Balantiopteryx,0.030253033600944397,0.0,1.0,computed
Centronycteris,0.09217119613124648,0.0,1.0,from Emballonuridae (cherry)
Coleura,0.21236844592243745,0.2122545279052066,1.0,computed
Cormura,0.09217119613124648,0.0,0,from Emballonuridae (singleton)
Cyttarops,0.09217119613124648,0.0,0,from Emballonuridae (singleton)
Diclidurus,0.10169909032366173,0.0,1.0,computed
Emballonura,0.09217119613124648,0.0,0.0,from Emballonuridae (not monophyletic)
Mosia,0.09217119613124648,0.0,0,from Emballonuridae (singleton)
Peropteryx,0.09217119613124648,0.0,0.0,from Emballonuridae (not monophyletic)
Rhynchonycteris,0.09217119613124648,0.0,0,from Emballonuridae (singleton)
Saccolaimus,0.049886342692129805,0.0,1.0,computed
Saccopteryx,0.08113301711983767,0.0,1.0,computed
Taphozous,0.12588518311550603,0.031010409642136107,1.0,computed
Furipteridae,0.24619162254813656,0.12412133551530866,1.0,from Chiroptera (cherry)
Amorphochilus,0.24619162254813656,0.12412133551530866,0,from Furipteridae (singleton)
Furipterus,0.24619162254813656,0.12412133551530866,0,from Furipteridae (singleton)
Hipposideridae,0.2630685911447748,0.13011574970846207,1.0,computed
Anthops,0.2630685911447748,0.13011574970846207,0,from Hipposideridae (singleton)
Asellia,0.23407958967366885,0.2335083275136971,1.0,computed
Aselliscus,0.2630685911447748,0.13011574970846207,0.0,from Hipposideridae (not monophyletic)
