taxon,birth,death,ccp,source
Tenrec,0.08591597522868435,0.05257194426055099,0,from Tenrecidae (singleton)
Carnivora,0.2690359749993241,0.12114391613927743,0.9994615695248351,computed
Ailuridae,0.2690359749993241,0.12114391613927743,0,from Carnivora (singleton)
Ailurus,0.2690359749993241,0.12114391613927743,0,from Ailuridae (singleton)
Canidae,0.3242541771028434,0.0,0.9928443649373881,computed
Atelocynus,0.3242541771028434,0.0,0,from Canidae (singleton)
Canis,0.3242541771028434,0.0,0.0,from Canidae (not monophyletic)
Cerdocyon,0.3242541771028434,0.0,0,from Canidae (singleton)
Chrysocyon,0.3242541771028434,0.0,0,from Canidae (singleton)
Cuon,0.3242541771028434,0.0,0.0,from Canidae (crown capture probability)
Cynotherium,0.3242541771028434,0.0,0.0,from Canidae (unsampled)
Dusicyon,0.3242541771028434,0.0,1.0,from Canidae (cherry)
Lycaon,0.3242541771028434,0.0,0,from Canidae (singleton)
Nyctereutes,0.3242541771028434,0.0,0,from Canidae (singleton)
Otocyon,0.3242541771028434,0.0,0,from Canidae (singleton)
Pseudalopex,0.3242541771028434,0.0,0.0,from Canidae (not monophyletic)
Speothos,0.3242541771028434,0.0,0,from Canidae (singleton)
Urocyon,0.3242541771028434,0.0,1.0,from Canidae (cherry)
Vulpes,0.3242541771028434,0.0,0.0,from Canidae (not monophyletic)
Xenocyon,0.3242541771028434,0.0,0.0,from Canidae (unsampled)
Eupleridae,0.24647240876621765,0.13431771898642467,0.9669421487603306,computed
Cryptoprocta,0.24647240876621765,0.13431771898642467,0.6666666666666667,from Eupleridae (crown capture probability)
Eupleres,0.24647240876621765,0.13431771898642467,0.0,from Eupleridae (cherry)
Fossa,0.24647240876621765,0.13431771898642467,0,from Eupleridae (singleton)
Galidia,0.24647240876621765,0.13431771898642467,0,from Eupleridae (singleton)
Galidictis,0.24647240876621765,0.13431771898642467,1.0,from Eupleridae (cherry)
Mungotictis,0.24647240876621765,0.13431771898642467,0,from Eupleridae (singleton)
Salanoia,0.24647240876621765,0.13431771898642467,1.0,from Eupleridae (cherry)
Felidae,0.3175354829305696,0.0,0.9966777408637874,computed
Acinonyx,0.3175354829305696,0.0,0,from Felidae (singleton)
Caracal,0.3175354829305696,0.0,1.0,from Felidae (cherry)
Catopuma,0.3175354829305696,0.0,0.0,from Felidae (not monophyletic)
Felis,0.27395938594331926,0.0,1.0,computed
Hemimachairodus,0.3175354829305696,0.0,0.0,from Felidae (unsampled)
Herpailurus,0.3175354829305696,0.0,0,from Felidae (singleton)
Homotherium,0.3175354829305696,0.0,0,from Felidae (singleton)
Leopardus,0.6643914866664344,6.058795604190875e-10,1.0,computed
Leptailurus,0.3175354829305696,0.0,0,from Felidae (singleton)
Lynx,0.17812800241949686,0.0,1.0,computed
Miracinonyx,0.3175354829305696,0.0,0,from Felidae (singleton)
Neofelis,0.3175354829305696,0.0,0.6666666666666667,from Felidae (crown capture probability)
Otocolobus,0.3175354829305696,0.0,0,from Felidae (singleton)
Panthera,0.19118048522238928,0.0,0.9333333333333333,computed
Pardofelis,0.3175354829305696,0.0,0,from Felidae (singleton)
Prionailurus,0.21404378037161148,0.0,1.0,computed
Puma,0.3175354829305696,0.0,0,from Felidae (singleton)
Smilodon,0.3175354829305696,0.0,0,from Felidae (singleton)
Herpestidae,0.2396203382424905,0.0,1.0,computed
Atilax,0.2396203382424905,0.0,0,from Herpestidae (singleton)
Bdeogale,1.0000000282819324,1.0000000272819323,1.0,computed
Crossarchus,0.21543687525462524,0.0,1.0,computed
Cynictis,0.2396203382424905,0.0,0,from Herpestidae (singleton)
Dologale,0.2396203382424905,0.0,0,from Herpestidae (singleton)
Helogale,0.2396203382424905,0.0,1.0,from Herpestidae (cherry)
Herpestes,0.2396203382424905,0.0,0.0,from Herpestidae (not monophyletic)
Ichneumia,0.2396203382424905,0.0,0,from Herpestidae (singleton)
Liberiictis,0.2396203382424905,0.0,0,from Herpestidae (singleton)
Mungos,0.2396203382424905,0.0,1.0,from Herpestidae (cherry)
Paracynictis,0.2396203382424905,0.0,0,from Herpestidae (singleton)
Rhynchogale,0.2396203382424905,0.0,0,from Herpestidae (singleton)
Suricata,0.2396203382424905,0.0,0,from Herpestidae (singleton)
Hyaenidae,0.13301607819051361,0.0,0.9,computed
Chasmaporthetes,0.13301607819051361,0.0,0.0,from Hyaenidae (unsampled)
Crocuta,0.13301607819051361,0.0,0,from Hyaenidae (singleton)
Hyaena,0.13301607819051361,0.0,1.0,from Hyaenidae (cherry)
Proteles,0.13301607819051361,0.0,0,from Hyaenidae (singleton)
Mephitidae,0.32196236946255824,0.3216715844415596,1.0,computed
Conepatus,0.4721059538755967,0.47191843414170975,1.0,computed
Mephitis,0.32196236946255824,0.3216715844415596,1.0,from Mephitidae (cherry)
Mydaus,0.32196236946255824,0.3216715844415596,1.0,from Mephitidae (cherry)
Spilogale,0.32147502857415966,0.3207140505379285,1.0,computed
Mustelidae,0.20738525659381202,0.0,0.99408014571949,computed
Algarolutra,0.20738525659381202,0.0,0.0,from Mustelidae (unsampled)
Aonyx,0.20738525659381202,0.0,0.0,from Mustelidae (not monophyletic)
Arctonyx,0.20738525659381202,0.0,0.0,from Mustelidae (cherry)
Eira,0.20738525659381202,0.0,0,from Mustelidae (singleton)
Enhydra,0.20738525659381202,0.0,0,from Mustelidae (singleton)
Enhydrictis,0.20738525659381202,0.0,0.0,from Mustelidae (unsampled)
Galictis,0.20738525659381202,0.0,0.0,from Mustelidae (not monophyletic)
Gulo,0.20738525659381202,0.0,0,from Mustelidae (singleton)
Ictonyx,0.20738525659381202,0.0,0.0,from Mustelidae (not monophyletic)
Lontra,0.2952785089919009,0.2947202270781886,1.0,computed
Lutra,0.20738525659381202,0.0,0.0,from Mustelidae (not monophyletic)
Lutrogale,0.20738525659381202,0.0,0.0,from Mustelidae (cherry)
Lyncodon,0.20738525659381202,0.0,0,from Mustelidae (singleton)
Martes,0.20738525659381202,0.0,0.0,from Mustelidae (not monophyletic)
Megalenhydris,0.20738525659381202,0.0,0.0,from Mustelidae (unsampled)
Meles,0.1612686523803423,0.1612679459029897,1.0,computed
Mellivora,0.20738525659381202,0.0,0,from Mustelidae (singleton)
Melogale,0.16358921366195894,0.0,1.0,computed
Mustela,0.20738525659381202,0.0,0.0,from Mustelidae (not monophyletic)
Mustelercta,0.20738525659381202,0.0,0.0,from Mustelidae (unsampled)
Neovison,0.20738525659381202,0.0,1.0,from Mustelidae (cherry)
Oriensictis,0.20738525659381202,0.0,0.0,from Mustelidae (unsampled)
Pannonictis,0.20738525659381202,0.0,0.0,from Mustelidae (unsampled)
Poecilogale,0.20738525659381202,0.0,0,from Mustelidae (singleton)
Pteronura,0.20738525659381202,0.0,0,from Mustelidae (singleton)
Sardolutra,0.20738525659381202,0.0,0.0,from Mustelidae (unsampled)
Taxidea,0.20738525659381202,0.0,0,from Mustelidae (singleton)
Vormela,0.20738525659381202,0.0,0,from Mustelidae (singleton)
Nandiniidae,0.2690359749993241,0.12114391613927743,0,from Carnivora (singleton)
Nandinia,0.2690359749993241,0.12114391613927743,0,from Nandiniidae (singleton)
Odobenidae,0.2690359749993241,0.12114391613927743,0,from Carnivora (singleton)
Odobenus,0.2690359749993241,0.12114391613927743,0,from Odobenidae (singleton)
Otariidae,0.47191328893074697,0.13264738419088404,1.0,computed
Arctocephalus,0.47191328893074697,0.13264738419088404,0.0,from Otariidae (not monophyletic)
Callorhinus,0.47191328893074697,0.13264738419088404,0,from Otariidae (singleton)
Eumetopias,0.47191328893074697,0.13264738419088404,0,from Otariidae (singleton)
Neophoca,0.47191328893074697,0.13264738419088404,0,from Otariidae (singleton)
Otaria,0.47191328893074697,0.13264738419088404,0,from Otariidae (singleton)
Phocarctos,0.47191328893074697,0.13264738419088404,0,from Otariidae (singleton)
Zalophus,2.291217903977373,0.0,1.0,computed
Phocidae,0.26497743723590955,0.0,1.0,computed
Cystophora,0.26497743723590955,0.0,0,from Phocidae (singleton)
Erignathus,0.26497743723590955,0.0,0,from Phocidae (singleton)
Halichoerus,0.26497743723590955,0.0,0,from Phocidae (singleton)
Histriophoca,0.26497743723590955,0.0,0,from Phocidae (singleton)
Hydrurga,0.26497743723590955,0.0,0,from Phocidae (singleton)
Leptonychotes,0.26497743723590955,0.0,0,from Phocidae (singleton)
Lobodon,0.26497743723590955,0.0,0,from Phocidae (singleton)
Mirounga,0.26497743723590955,0.0,1.0,from Phocidae (cherry)
Monachus,0.26497743723590955,0.0,0,from Phocidae (singleton)
Neomonachus,0.26497743723590955,0.0,0.0,from Phocidae (not monophyletic)
Ommatophoca,0.26497743723590955,0.0,0,from Phocidae (singleton)
Pagophilus,0.26497743723590955,0.0,0,from Phocidae (singleton)
Phoca,0.26497743723590955,0.0,1.0,from Phocidae (cherry)
Pusa,0.26497743723590955,0.0,0.0,from Phocidae (not monophyletic)
Prionodontidae,0.2690359749993241,0.12114391613927743,1.0,from Carnivora (cherry)
Prionodon,0.2690359749993241,0.12114391613927743,1.0,from Prionodontidae (cherry)
Procyonidae,0.23339277865286093,0.1975511816021641,1.0,computed
Bassaricyon,0.33262850343512673,0.3318622147554899,1.0,computed
Bassariscus,0.23339277865286093,0.1975511816021641,1.0,from Procyonidae (cherry)
Nasua,0.23339277865286093,0.1975511816021641,0.0,from Procyonidae (not monophyletic)
Nasuella,0.23339277865286093,0.1975511816021641,1.0,from Procyonidae (cherry)
Potos,0.23339277865286093,0.1975511816021641,0,from Procyonidae (singleton)
Procyon,0.23833829738383663,0.23795053823300508,1.0,computed
Ursidae,0.2532558795023684,0.15884516861353845,1.0,computed
Ailuropoda,0.2532558795023684,0.15884516861353845,0,from Ursidae (singleton)
Arctodus,0.2532558795023684,0.15884516861353845,0,from Ursidae (singleton)
Helarctos,0.2532558795023684,0.15884516861353845,0,from Ursidae (singleton)
Melursus,0.2532558795023684,0.15884516861353845,0,from Ursidae (singleton)
Tremarctos,0.2532558795023684,0.15884516861353845,0,from Ursidae (singleton)
Ursus,0.2532558795023684,0.15884516861353845,0.0,from Ursidae (not monophyletic)
Viverridae,0.2613615274994826,0.11456133443951054,0.9983193277310924,computed
Arctictis,0.2613615274994826,0.11456133443951054,0,from Viverridae (singleton)
Arctogalidia,0.2613615274994826,0.11456133443951054,0,from Viverridae (singleton)
Chrotogale,0.2613615274994826,0.11456133443951054,0,from Viverridae (singleton)
Civettictis,0.2613615274994826,0.11456133443951054,0,from Viverridae (singleton)
Cynogale,0.2613615274994826,0.11456133443951054,0,from Viverridae (singleton)
Diplogale,0.2613615274994826,0.11456133443951054,0,from Viverridae (singleton)
Genetta,0.2613615274994826,0.11456133443951054,0.0,from Viverridae (not monophyletic)
Hemigalus,0.2613615274994826,0.11456133443951054,0,from Viverridae (singleton)
Macrogalidia,0.2613615274994826,0.11456133443951054,0,from Viverridae (singleton)
Paguma,0.2613615274994826,0.11456133443951054,0,from Viverridae (singleton)
Paradoxurus,0.5139278362979052,0.5139068520616397,1.0,computed
Poiana,0.2613615274994826,0.11456133443951054,1.0,from Viverridae (cherry)
Viverra,0.17964971154835085,0.0,1.0,computed
Viverricula,0.2613615274994826,0.11456133443951054,0,from Viverridae (singleton)
Cetartiodactyla,0.3608939563894126,0.24721154612446478,0.9991194353204277,computed
Antilocapridae,0.3608939563894126,0.24721154612446478,0,from Cetartiodactyla (singleton)
Antilocapra,0.3608939563894126,0.24721154612446478,0,from Antilocapridae (singleton)
Balaenidae,0.3608939563894126,0.24721154612446478,0.0,from Cetartiodactyla (not monophyletic)
Balaena,0.3608939563894126,0.24721154612446478,0,from Balaenidae (singleton)
Eubalaena,0.3608939563894126,0.24721154612446478,0.0,from Balaenidae (not monophyletic)
Balaenopteridae,0.3608939563894126,0.24721154612446478,0.0,from Cetartiodactyla (not monophyletic)
Balaenoptera,0.3608939563894126,0.24721154612446478,0.0,from Balaenopteridae (not monophyletic)
Megaptera,0.3608939563894126,0.24721154612446478,0,from Balaenopteridae (singleton)
Bovidae,0.26374281891478907,0.007320401703061454,0.9980490088965195,computed
Addax,0.26374281891478907,0.007320401703061454,0,from Bovidae (singleton)
Aepyceros,0.26374281891478907,0.007320401703061454,0,from Bovidae (singleton)
Alcelaphus,0.26374281891478907,0.007320401703061454,0,from Bovidae (singleton)
Ammodorcas,0.26374281891478907,0.007320401703061454,0,from Bovidae (singleton)
Ammotragus,0.26374281891478907,0.007320401703061454,0,from Bovidae (singleton)
Antidorcas,0.26374281891478907,0.007320401703061454,0,from Bovidae (singleton)
Antilope,0.26374281891478907,0.007320401703061454,0,from Bovidae (singleton)
Arabitragus,0.26374281891478907,0.007320401703061454,0,from Bovidae (singleton)
Beatragus,0.26374281891478907,0.007320401703061454,0,from Bovidae (singleton)
Bibos,0.26374281891478907,0.007320401703061454,0.0,from Bovidae (unsampled)
Bison,0.26374281891478907,0.007320401703061454,0.0,from Bovidae (not monophyletic)
Bos,0.26374281891478907,0.007320401703061454,0.0,from Bovidae (not monophyletic)
Boselaphus,0.26374281891478907,0.007320401703061454,0,from Bovidae (singleton)
Bubalus,0.26374281891478907,0.007320401703061454,0.7333333333333334,from Bovidae (crown capture probability)
Budorcas,0.26374281891478907,0.007320401703061454,0,from Bovidae (singleton)
Capra,0.26374281891478907,0.007320401703061454,0.0,from Bovidae (not monophyletic)
Capricornis,0.7066969368785878,0.0,0.9183673469387755,computed
Cephalophus,0.26374281891478907,0.007320401703061454,0.0,from Bovidae (not monophyletic)
Connochaetes,0.26374281891478907,0.007320401703061454,1.0,from Bovidae (cherry)
Damaliscus,0.26374281891478907,0.007320401703061454,1.0,from Bovidae (cherry)
Dorcatragus,0.26374281891478907,0.007320401703061454,0,from Bovidae (singleton)
Duboisia,0.26374281891478907,0.007320401703061454,0.0,from Bovidae (unsampled)
Epileptobos,0.26374281891478907,0.007320401703061454,0.0,from Bovidae (unsampled)
Eudorcas,0.8203021442032088,0.0,1.0,computed
Gazella,0.4266433083439028,0.0,1.0,computed
Hemitragus,0.26374281891478907,0.007320401703061454,0,from Bovidae (singleton)
Hippotragus,0.09156153479146115,0.0,1.0,computed
Kobus,0.24139771231803514,0.0,1.0,computed
Litocranius,0.26374281891478907,0.007320401703061454,0,from Bovidae (singleton)
Madoqua,0.3895186299909118,0.3893000341200639,1.0,computed
Myotragus,0.26374281891478907,0.007320401703061454,0.0,from Bovidae (crown capture probability)
Naemorhedus,0.22721974795987965,0.0,1.0,computed
Nanger,0.15154150229954755,0.0,1.0,computed
Neotragus,0.26374281891478907,0.007320401703061454,0.0,from Bovidae (not monophyletic)
Nesogoral,0.26374281891478907,0.007320401703061454,0.0,from Bovidae (unsampled)
Nesotragus,0.26374281891478907,0.007320401703061454,0,from Bovidae (singleton)
Nilgiritragus,0.26374281891478907,0.007320401703061454,0,from Bovidae (singleton)
Oreamnos,0.26374281891478907,0.007320401703061454,1.0,from Bovidae (cherry)
Oreotragus,0.26374281891478907,0.007320401703061454,0,from Bovidae (singleton)
Oryx,0.4395152265563543,0.0,1.0,computed
Ourebia,0.26374281891478907,0.007320401703061454,0,from Bovidae (singleton)
Ovibos,0.26374281891478907,0.007320401703061454,0,from Bovidae (singleton)
Ovis,0.5046952248645172,0.2628203961829467,1.0,computed
Pantholops,0.26374281891478907,0.007320401703061454,0,from Bovidae (singleton)
Pelea,0.26374281891478907,0.007320401703061454,0,from Bovidae (singleton)
Philantomba,0.12018624389514922,0.0,1.0,computed
Procapra,1.0000000282819324,1.0000000272819323,1.0,computed
Pseudois,0.26374281891478907,0.007320401703061454,0,from Bovidae (singleton)
Pseudoryx,0.26374281891478907,0.007320401703061454,0,from Bovidae (singleton)
Raphicerus,0.0842236626805349,0.0,1.0,computed
Redunca,0.10332605638453533,0.0,1.0,computed
Rupicapra,0.26374281891478907,0.007320401703061454,1.0,from Bovidae (cherry)
Saiga,0.26374281891478907,0.007320401703061454,0,from Bovidae (singleton)
Sylvicapra,0.26374281891478907,0.007320401703061454,0,from Bovidae (singleton)
Syncerus,0.26374281891478907,0.007320401703061454,0,from Bovidae (singleton)
Tetracerus,0.26374281891478907,0.007320401703061454,0,from Bovidae (singleton)
Tragelaphus,0.18762536587505438,0.0,1.0,computed
Camelidae,0.28893847932244987,0.2888210778096939,1.0,computed
Camelus,0.13568591559165785,0.13568586627408805,1.0,computed
Lama,0.28893847932244987,0.2888210778096939,1.0,from Camelidae (cherry)
Vicugna,0.28893847932244987,0.2888210778096939,0.0,from Camelidae (not monophyletic)
Cervidae,0.3679107261711087,0.013846011306187797,0.9909255898366606,computed
Alces,0.3679107261711087,0.013846011306187797,1.0,from Cervidae (cherry)
Axis,0.5800803394296387,0.579887065314984,0.9,computed
Blastocerus,0.3679107261711087,0.013846011306187797,0,from Cervidae (singleton)
Candiacervus,0.3679107261711087,0.013846011306187797,0.0,from Cervidae (unsampled)
Capreolus,0.3679107261711087,0.013846011306187797,0.6666666666666667,from Cervidae (crown capture probability)
Cervus,0.3679107261711087,0.013846011306187797,0.0,from Cervidae (not monophyletic)
Dama,0.3679107261711087,0.013846011306187797,0.6666666666666667,from Cervidae (crown capture probability)
Elaphodus,0.3679107261711087,0.013846011306187797,0,from Cervidae (singleton)
Elaphurus,0.3679107261711087,0.013846011306187797,0,from Cervidae (singleton)
Hippocamelus,0.3679107261711087,0.013846011306187797,0.0,from Cervidae (not monophyletic)
Hydropotes,0.3679107261711087,0.013846011306187797,0,from Cervidae (singleton)
Mazama,0.3679107261711087,0.013846011306187797,0.0,from Cervidae (not monophyletic)
Megaloceros,0.3679107261711087,0.013846011306187797,0,from Cervidae (singleton)
Muntiacini,0.3679107261711087,0.013846011306187797,0.0,from Cervidae (unsampled)
Muntiacus,0.41029119619389154,0.0,1.0,computed
Odocoileus,0.3679107261711087,0.013846011306187797,1.0,from Cervidae (cherry)
Ozotoceros,0.3679107261711087,0.013846011306187797,0,from Cervidae (singleton)
Praemegaceros,0.3679107261711087,0.013846011306187797,0.0,from Cervidae (unsampled)
Pudu,0.3679107261711087,0.013846011306187797,0.0,from Cervidae (not monophyletic)
Rangifer,0.3679107261711087,0.013846011306187797,0,from Cervidae (singleton)
Rucervus,0.3679107261711087,0.013846011306187797,0.0,from Cervidae (not monophyletic)
Rusa,0.3679107261711087,0.013846011306187797,0.0,from Cervidae (not monophyletic)
Sinomegaceros,0.3679107261711087,0.013846011306187797,0.0,from Cervidae (unsampled)
Delphinidae,0.3608939563894126,0.24721154612446478,0.0,from Cetartiodactyla (not monophyletic)
Cephalorhynchus,0.48919722906350177,0.0,1.0,computed
Delphinus,0.3608939563894126,0.24721154612446478,1.0,from Delphinidae (cherry)
Feresa,0.3608939563894126,0.24721154612446478,0,from Delphinidae (singleton)
Globicephala,0.3608939563894126,0.24721154612446478,1.0,from Delphinidae (cherry)
Grampus,0.3608939563894126,0.24721154612446478,0,from Delphinidae (singleton)
Lagenodelphis,0.3608939563894126,0.24721154612446478,0,from Delphinidae (singleton)
Lagenorhynchus,0.3608939563894126,0.24721154612446478,0.0,from Delphinidae (not monophyletic)
Lissodelphis,0.3608939563894126,0.24721154612446478,1.0,from Delphinidae (cherry)
Orcaella,0.3608939563894126,0.24721154612446478,1.0,from Delphinidae (cherry)
Orcinus,0.3608939563894126,0.24721154612446478,0,from Delphinidae (singleton)
Peponocephala,0.3608939563894126,0.24721154612446478,0,from Delphinidae (singleton)
Pseudorca,0.3608939563894126,0.24721154612446478,0,from Delphinidae (singleton)
Sotalia,0.3608939563894126,0.24721154612446478,1.0,from Delphinidae (cherry)
Sousa,1.0000000282819324,1.0000000272819323,1.0,computed
Stenella,0.3608939563894126,0.24721154612446478,0.0,from Delphinidae (not monophyletic)
Steno,0.3608939563894126,0.24721154612446478,0,from Delphinidae (singleton)
Tursiops,0.3608939563894126,0.24721154612446478,0.0,from Delphinidae (not monophyletic)
Eschrichtiidae,0.3608939563894126,0.24721154612446478,0,from Cetartiodactyla (singleton)
Eschrichtius,0.3608939563894126,0.24721154612446478,0,from Eschrichtiidae (singleton)
Giraffidae,0.3608939563894126,0.24721154612446478,1.0,from Cetartiodactyla (cherry)
Giraffa,0.3608939563894126,0.24721154612446478,0,from Giraffidae (singleton)
Okapia,0.3608939563894126,0.24721154612446478,0,from Giraffidae (singleton)
Hippopotamidae,0.3608939563894126,0.24721154612446478,0.75,from Cetartiodactyla (crown capture probability)
Choeropsis,0.3608939563894126,0.24721154612446478,0,from Hippopotamidae (singleton)
Hippopotamus,0.3608939563894126,0.24721154612446478,0.6428571428571428,from Hippopotamidae (crown capture probability)
Hoplitomerycidae,0.3608939563894126,0.24721154612446478,0.0,from Cetartiodactyla (unsampled)
Hoplitomeryx,0.3608939563894126,0.24721154612446478,0.0,from Hoplitomerycidae (unsampled)
Scontromeryx,0.3608939563894126,0.24721154612446478,0.0,from Hoplitomerycidae (unsampled)
Iniidae,0.08164002812210897,0.024113737658998602,1.0,computed
Inia,0.1600684884190597,0.0,1.0,computed
Lipotes,0.08164002812210897,0.024113737658998602,0,from Iniidae (singleton)
Pontoporia,0.08164002812210897,0.024113737658998602,0,from Iniidae (singleton)
Monodontidae,0.3608939563894126,0.24721154612446478,1.0,from Cetartiodactyla (cherry)
Delphinapterus,0.3608939563894126,0.24721154612446478,0,from Monodontidae (singleton)
Monodon,0.3608939563894126,0.24721154612446478,0,from Monodontidae (singleton)
Moschidae,0.31708284785600144,0.0,1.0,computed
Moschus,0.31708284785600144,0.0,1.0,computed
Neobalaenidae,0.3608939563894126,0.24721154612446478,0,from Cetartiodactyla (singleton)
Caperea,0.3608939563894126,0.24721154612446478,0,from Neobalaenidae (singleton)
Phocoenidae,0.38080188168653284,0.0,1.0,computed
Neophocaena,0.38080188168653284,0.0,1.0,from Phocoenidae (cherry)
Phocoena,0.38080188168653284,0.0,0.0,from Phocoenidae (not monophyletic)
Phocoenoides,0.38080188168653284,0.0,0,from Phocoenidae (singleton)
Physeteridae,0.05353207199767553,0.05353155708214315,1.0,computed
Kogia,0.05353207199767553,0.05353155708214315,1.0,from Physeteridae (cherry)
Physeter,0.05353207199767553,0.05353155708214315,0,from Physeteridae (singleton)
Platanistidae,0.3608939563894126,0.24721154612446478,0,from Cetartiodactyla (singleton)
Platanista,0.3608939563894126,0.24721154612446478,0,from Platanistidae (singleton)
Suidae,0.36868476716284687,3.6594738001372306e-10,0.9799498746867168,computed
Babyrousa,0.3010102145034293,0.0,1.0,computed
Celebochoerus,0.36868476716284687,3.6594738001372306e-10,0.0,from Suidae (unsampled)
Hylochoerus,0.36868476716284687,3.6594738001372306e-10,0,from Suidae (singleton)
Phacochoerus,0.36868476716284687,3.6594738001372306e-10,0.0,from Suidae (not monophyletic)
Porcula,0.36868476716284687,3.6594738001372306e-10,0,from Suidae (singleton)
Potamochoerus,0.36868476716284687,3.6594738001372306e-10,1.0,from Suidae (cherry)
Sus,0.5652112747738445,0.0,0.96,computed
Tayassuidae,0.04309956901234041,0.0,1.0,computed
Catagonus,0.04309956901234041,0.0,0,from Tayassuidae (singleton)
Pecari,0.04309956901234041,0.0,0,from Tayassuidae (singleton)
Tayassu,0.04309956901234041,0.0,0,from Tayassuidae (singleton)
Tragulidae,0.273139412743312,0.27303517115958603,1.0,computed
Hyemoschus,0.273139412743312,0.27303517115958603,0,from Tragulidae (singleton)
Moschiola,0.16427331021257732,0.1642099085222305,1.0,computed
Tragulus,0.3160258471337465,0.31591645992433315,1.0,computed
Ziphiidae,0.3608939563894126,0.24721154612446478,0.0,from Cetartiodactyla (not monophyletic)
Berardius,0.3608939563894126,0.24721154612446478,1.0,from Ziphiidae (cherry)
Hyperoodon,0.3608939563894126,0.24721154612446478,1.0,from Ziphiidae (cherry)
Indopacetus,0.3608939563894126,0.24721154612446478,0,from Ziphiidae (singleton)
Mesoplodon,0.3608939563894126,0.24721154612446478,0.0,from Ziphiidae (not monophyletic)
Tasmacetus,0.3608939563894126,0.24721154612446478,0,from Ziphiidae (singleton)
Ziphius,0.3608939563894126,0.24721154612446478,0,from Ziphiidae (singleton)
Chiroptera,0.21688617648998845,0.09935941250559689,0.9999820969058679,computed
Craseonycteridae,0.21688617648998845,0.09935941250559689,0,from Chiroptera (singleton)
Craseonycteris,0.21688617648998845,0.09935941250559689,0,from Craseonycteridae (singleton)
Emballonuridae,0.09220216009114673,0.0,1.0,computed
Balantiopteryx,0.02765292558214254,0.0,1.0,computed
Centronycteris,0.09220216009114673,0.0,1.0,from Emballonuridae (cherry)
Coleura,0.16615494643070058,0.1661538176903397,1.0,computed
Cormura,0.09220216009114673,0.0,0,from Emballonuridae (singleton)
Cyttarops,0.09220216009114673,0.0,0,from Emballonuridae (singleton)
Diclidurus,0.10218040410144147,0.022138491434441562,1.0,computed
Emballonura,0.09220216009114673,0.0,0.0,from Emballonuridae (not monophyletic)
Mosia,0.09220216009114673,0.0,0,from Emballonuridae (singleton)
Peropteryx,0.09220216009114673,0.0,0.0,from Emballonuridae (not monophyletic)
Rhynchonycteris,0.09220216009114673,0.0,0,from Emballonuridae (singleton)
Saccolaimus,0.04733937744230796,0.0,1.0,computed
Saccopteryx,0.06958152816116205,0.0,1.0,computed
Taphozous,0.24658786142884703,0.205128719046649,1.0,computed
Furipteridae,0.21688617648998845,0.09935941250559689,1.0,from Chiroptera (cherry)
Amorphochilus,0.21688617648998845,0.09935941250559689,0,from Furipteridae (singleton)
Furipterus,0.21688617648998845,0.09935941250559689,0,from Furipteridae (singleton)
Hipposideridae,0.2082124684321997,0.10094444594485318,1.0,computed
Anthops,0.2082124684321997,0.10094444594485318,0,from Hipposideridae (singleton)
