taxon,birth,death,ccp,source
Neofelis,0.39928846576078986,0.0,0.6666666666666667,from Felidae (crown capture probability)
Otocolobus,0.39928846576078986,0.0,0,from Felidae (singleton)
Panthera,0.2095990739863027,0.0,0.9333333333333333,computed
Pardofelis,0.39928846576078986,0.0,0,from Felidae (singleton)
Prionailurus,0.3147594030600545,0.0,1.0,computed
Puma,0.39928846576078986,0.0,0,from Felidae (singleton)
Smilodon,0.39928846576078986,0.0,0,from Felidae (singleton)
Herpestidae,0.30343630684431,0.0,1.0,computed
Atilax,0.30343630684431,0.0,0,from Herpestidae (singleton)
Bdeogale,1.0000000282819324,1.0000000272819323,1.0,computed
Crossarchus,0.33839975420666923,0.0,1.0,computed
Cynictis,0.30343630684431,0.0,0,from Herpestidae (singleton)
Dologale,0.30343630684431,0.0,0,from Herpestidae (singleton)
Helogale,0.30343630684431,0.0,1.0,from Herpestidae (cherry)
Herpestes,0.30343630684431,0.0,0.0,from Herpestidae (not monophyletic)
Ichneumia,0.30343630684431,0.0,0,from Herpestidae (singleton)
Liberiictis,0.30343630684431,0.0,0,from Herpestidae (singleton)
Mungos,0.30343630684431,0.0,1.0,from Herpestidae (cherry)
Paracynictis,0.30343630684431,0.0,0,from Herpestidae (singleton)
Rhynchogale,0.30343630684431,0.0,0,from Herpestidae (singleton)
Suricata,0.30343630684431,0.0,0,from Herpestidae (singleton)
Hyaenidae,0.17143745740440863,0.0,0.9,computed
Chasmaporthetes,0.17143745740440863,0.0,0.0,from Hyaenidae (unsampled)
Crocuta,0.17143745740440863,0.0,0,from Hyaenidae (singleton)
Hyaena,0.17143745740440863,0.0,1.0,from Hyaenidae (cherry)
Proteles,0.17143745740440863,0.0,0,from Hyaenidae (singleton)
Mephitidae,0.3263602676474143,0.3199441750230372,1.0,computed
Conepatus,0.3893522694687167,0.38923518389955497,1.0,computed
Mephitis,0.3263602676474143,0.3199441750230372,1.0,from Mephitidae (cherry)
Mydaus,0.3263602676474143,0.3199441750230372,1.0,from Mephitidae (cherry)
Spilogale,0.27297036212765063,0.19003296811034023,1.0,computed
Mustelidae,0.2545212766634458,0.0,0.99408014571949,computed
Algarolutra,0.2545212766634458,0.0,0.0,from Mustelidae (unsampled)
Aonyx,0.2545212766634458,0.0,0.0,from Mustelidae (not monophyletic)
Arctonyx,0.2545212766634458,0.0,0.0,from Mustelidae (cherry)
Eira,0.2545212766634458,0.0,0,from Mustelidae (singleton)
Enhydra,0.2545212766634458,0.0,0,from Mustelidae (singleton)
Enhydrictis,0.2545212766634458,0.0,0.0,from Mustelidae (unsampled)
Galictis,0.2545212766634458,0.0,0.0,from Mustelidae (not monophyletic)
Gulo,0.2545212766634458,0.0,0,from Mustelidae (singleton)
Ictonyx,0.2545212766634458,0.0,0.0,from Mustelidae (not monophyletic)
Lontra,0.34631623910036924,0.0,1.0,computed
Lutra,0.2545212766634458,0.0,0.0,from Mustelidae (not monophyletic)
Lutrogale,0.2545212766634458,0.0,0.0,from Mustelidae (cherry)
Lyncodon,0.2545212766634458,0.0,0,from Mustelidae (singleton)
Martes,0.2545212766634458,0.0,0.0,from Mustelidae (not monophyletic)
Megalenhydris,0.2545212766634458,0.0,0.0,from Mustelidae (unsampled)
Meles,0.14294770904793175,0.14288920670406335,1.0,computed
Mellivora,0.2545212766634458,0.0,0,from Mustelidae (singleton)
Melogale,0.41259051811115904,0.4125238729992943,1.0,computed
Mustela,0.2545212766634458,0.0,0.0,from Mustelidae (not monophyletic)
Mustelercta,0.2545212766634458,0.0,0.0,from Mustelidae (unsampled)
Neovison,0.2545212766634458,0.0,1.0,from Mustelidae (cherry)
Oriensictis,0.2545212766634458,0.0,0.0,from Mustelidae (unsampled)
Pannonictis,0.2545212766634458,0.0,0.0,from Mustelidae (unsampled)
Poecilogale,0.2545212766634458,0.0,0,from Mustelidae (singleton)
Pteronura,0.2545212766634458,0.0,0,from Mustelidae (singleton)
Sardolutra,0.2545212766634458,0.0,0.0,from Mustelidae (unsampled)
Taxidea,0.2545212766634458,0.0,0,from Mustelidae (singleton)
Vormela,0.2545212766634458,0.0,0,from Mustelidae (singleton)
Nandiniidae,0.3343507861612863,0.17571719332934357,0,from Carnivora (singleton)
Nandinia,0.3343507861612863,0.17571719332934357,0,from Nandiniidae (singleton)
Odobenidae,0.3343507861612863,0.17571719332934357,0,from Carnivora (singleton)
Odobenus,0.3343507861612863,0.17571719332934357,0,from Odobenidae (singleton)
Otariidae,0.7949352748125481,0.4990057641878492,1.0,computed
Arctocephalus,0.7949352748125481,0.4990057641878492,0.0,from Otariidae (not monophyletic)
Callorhinus,0.7949352748125481,0.4990057641878492,0,from Otariidae (singleton)
Eumetopias,0.7949352748125481,0.4990057641878492,0,from Otariidae (singleton)
Neophoca,0.7949352748125481,0.4990057641878492,0,from Otariidae (singleton)
Otaria,0.7949352748125481,0.4990057641878492,0,from Otariidae (singleton)
Phocarctos,0.7949352748125481,0.4990057641878492,0,from Otariidae (singleton)
Zalophus,1.0000000282819324,1.0000000272819323,1.0,computed
Phocidae,0.28080954441456857,0.0,1.0,computed
Cystophora,0.28080954441456857,0.0,0,from Phocidae (singleton)
Erignathus,0.28080954441456857,0.0,0,from Phocidae (singleton)
Halichoerus,0.28080954441456857,0.0,0,from Phocidae (singleton)
Histriophoca,0.28080954441456857,0.0,0,from Phocidae (singleton)
Hydrurga,0.28080954441456857,0.0,0,from Phocidae (singleton)
Leptonychotes,0.28080954441456857,0.0,0,from Phocidae (singleton)
Lobodon,0.28080954441456857,0.0,0,from Phocidae (singleton)
Mirounga,0.28080954441456857,0.0,1.0,from Phocidae (cherry)
Monachus,0.28080954441456857,0.0,0,from Phocidae (singleton)
Neomonachus,0.28080954441456857,0.0,0.0,from Phocidae (not monophyletic)
Ommatophoca,0.28080954441456857,0.0,0,from Phocidae (singleton)
Pagophilus,0.28080954441456857,0.0,0,from Phocidae (singleton)
Phoca,0.28080954441456857,0.0,1.0,from Phocidae (cherry)
Pusa,0.28080954441456857,0.0,0.0,from Phocidae (not monophyletic)
Prionodontidae,0.3343507861612863,0.17571719332934357,1.0,from Carnivora (cherry)
Prionodon,0.3343507861612863,0.17571719332934357,1.0,from Prionodontidae (cherry)
Procyonidae,0.15208497381281155,0.05750999205799813,1.0,computed
Bassaricyon,0.27269268092951043,0.2721691741035719,1.0,computed
Bassariscus,0.15208497381281155,0.05750999205799813,1.0,from Procyonidae (cherry)
Nasua,0.15208497381281155,0.05750999205799813,0.0,from Procyonidae (not monophyletic)
Nasuella,0.15208497381281155,0.05750999205799813,1.0,from Procyonidae (cherry)
Potos,0.15208497381281155,0.05750999205799813,0,from Procyonidae (singleton)
Procyon,0.5345771096242796,0.5208711339183618,1.0,computed
Ursidae,0.2661525911012476,0.14240356274321425,1.0,computed
Ailuropoda,0.2661525911012476,0.14240356274321425,0,from Ursidae (singleton)
Arctodus,0.2661525911012476,0.14240356274321425,0,from Ursidae (singleton)
Helarctos,0.2661525911012476,0.14240356274321425,0,from Ursidae (singleton)
Melursus,0.2661525911012476,0.14240356274321425,0,from Ursidae (singleton)
Tremarctos,0.2661525911012476,0.14240356274321425,0,from Ursidae (singleton)
Ursus,0.2661525911012476,0.14240356274321425,0.0,from Ursidae (not monophyletic)
Viverridae,0.3373468829906649,0.16365013199395878,0.9983193277310924,computed
Arctictis,0.3373468829906649,0.16365013199395878,0,from Viverridae (singleton)
Arctogalidia,0.3373468829906649,0.16365013199395878,0,from Viverridae (singleton)
Chrotogale,0.3373468829906649,0.16365013199395878,0,from Viverridae (singleton)
Civettictis,0.3373468829906649,0.16365013199395878,0,from Viverridae (singleton)
Cynogale,0.3373468829906649,0.16365013199395878,0,from Viverridae (singleton)
Diplogale,0.3373468829906649,0.16365013199395878,0,from Viverridae (singleton)
Genetta,0.3373468829906649,0.16365013199395878,0.0,from Viverridae (not monophyletic)
Hemigalus,0.3373468829906649,0.16365013199395878,0,from Viverridae (singleton)
Macrogalidia,0.3373468829906649,0.16365013199395878,0,from Viverridae (singleton)
Paguma,0.3373468829906649,0.16365013199395878,0,from Viverridae (singleton)
Paradoxurus,0.25006901067179194,0.16727127349057075,1.0,computed
Poiana,0.3373468829906649,0.16365013199395878,1.0,from Viverridae (cherry)
Viverra,0.3057256006014389,0.0,1.0,computed
Viverricula,0.3373468829906649,0.16365013199395878,0,from Viverridae (singleton)
Cetartiodactyla,0.3685773808140136,0.24302341542669434,0.9991194353204277,computed
Antilocapridae,0.3685773808140136,0.24302341542669434,0,from Cetartiodactyla (singleton)
Antilocapra,0.3685773808140136,0.24302341542669434,0,from Antilocapridae (singleton)
Balaenidae,0.3685773808140136,0.24302341542669434,0.0,from Cetartiodactyla (not monophyletic)
Balaena,0.3685773808140136,0.24302341542669434,0,from Balaenidae (singleton)
Eubalaena,0.3685773808140136,0.24302341542669434,0.0,from Balaenidae (not monophyletic)
Balaenopteridae,0.3685773808140136,0.24302341542669434,0.0,from Cetartiodactyla (not monophyletic)
Balaenoptera,0.3685773808140136,0.24302341542669434,0.0,from Balaenopteridae (not monophyletic)
Megaptera,0.3685773808140136,0.24302341542669434,0,from Balaenopteridae (singleton)
Bovidae,0.2812903577701638,0.0,0.9980490088965195,computed
Addax,0.2812903577701638,0.0,0,from Bovidae (singleton)
Aepyceros,0.2812903577701638,0.0,0,from Bovidae (singleton)
Alcelaphus,0.2812903577701638,0.0,0,from Bovidae (singleton)
Ammodorcas,0.2812903577701638,0.0,0,from Bovidae (singleton)
Ammotragus,0.2812903577701638,0.0,0,from Bovidae (singleton)
Antidorcas,0.2812903577701638,0.0,0,from Bovidae (singleton)
Antilope,0.2812903577701638,0.0,0,from Bovidae (singleton)
Arabitragus,0.2812903577701638,0.0,0,from Bovidae (singleton)
Beatragus,0.2812903577701638,0.0,0,from Bovidae (singleton)
Bibos,0.2812903577701638,0.0,0.0,from Bovidae (unsampled)
Bison,0.2812903577701638,0.0,0.0,from Bovidae (not monophyletic)
Bos,0.2812903577701638,0.0,0.0,from Bovidae (not monophyletic)
Boselaphus,0.2812903577701638,0.0,0,from Bovidae (singleton)
Bubalus,0.2812903577701638,0.0,0.7333333333333334,from Bovidae (crown capture probability)
Budorcas,0.2812903577701638,0.0,0,from Bovidae (singleton)
Capra,0.2812903577701638,0.0,0.0,from Bovidae (not monophyletic)
Capricornis,1.6926413824993343,1.6924963703369376,0.9183673469387755,computed
Cephalophus,0.2812903577701638,0.0,0.0,from Bovidae (not monophyletic)
Connochaetes,0.2812903577701638,0.0,1.0,from Bovidae (cherry)
Damaliscus,0.2812903577701638,0.0,1.0,from Bovidae (cherry)
Dorcatragus,0.2812903577701638,0.0,0,from Bovidae (singleton)
Duboisia,0.2812903577701638,0.0,0.0,from Bovidae (unsampled)
Epileptobos,0.2812903577701638,0.0,0.0,from Bovidae (unsampled)
Eudorcas,0.8446865625343769,0.0,1.0,computed
Gazella,0.7083629425579421,0.0,1.0,computed
Hemitragus,0.2812903577701638,0.0,0,from Bovidae (singleton)
Hippotragus,0.1087576599708024,1.6693132084402807e-05,1.0,computed
Kobus,0.22462567276936962,0.0,1.0,computed
Litocranius,0.2812903577701638,0.0,0,from Bovidae (singleton)
Madoqua,0.22671691346644365,0.0,1.0,computed
Myotragus,0.2812903577701638,0.0,0.0,from Bovidae (crown capture probability)
Naemorhedus,0.27869597304328686,0.2781923346051149,1.0,computed
Nanger,0.1709613730691693,0.051938151411538985,1.0,computed
Neotragus,0.2812903577701638,0.0,0.0,from Bovidae (not monophyletic)
Nesogoral,0.2812903577701638,0.0,0.0,from Bovidae (unsampled)
Nesotragus,0.2812903577701638,0.0,0,from Bovidae (singleton)
Nilgiritragus,0.2812903577701638,0.0,0,from Bovidae (singleton)
Oreamnos,0.2812903577701638,0.0,1.0,from Bovidae (cherry)
Oreotragus,0.2812903577701638,0.0,0,from Bovidae (singleton)
Oryx,0.2967654553680515,0.0,1.0,computed
Ourebia,0.2812903577701638,0.0,0,from Bovidae (singleton)
Ovibos,0.2812903577701638,0.0,0,from Bovidae (singleton)
Ovis,0.3216176486517133,0.0,1.0,computed
Pantholops,0.2812903577701638,0.0,0,from Bovidae (singleton)
Pelea,0.2812903577701638,0.0,0,from Bovidae (singleton)
Philantomba,0.10066293427260335,0.0,1.0,computed
Procapra,0.5637837463641597,0.5635281485508046,1.0,computed
Pseudois,0.2812903577701638,0.0,0,from Bovidae (singleton)
Pseudoryx,0.2812903577701638,0.0,0,from Bovidae (singleton)
Raphicerus,0.11171449901760228,0.0,1.0,computed
Redunca,0.12485614117912432,0.0,1.0,computed
Rupicapra,0.2812903577701638,0.0,1.0,from Bovidae (cherry)
Saiga,0.2812903577701638,0.0,0,from Bovidae (singleton)
Sylvicapra,0.2812903577701638,0.0,0,from Bovidae (singleton)
Syncerus,0.2812903577701638,0.0,0,from Bovidae (singleton)
Tetracerus,0.2812903577701638,0.0,0,from Bovidae (singleton)
Tragelaphus,0.1500172588675539,0.0,1.0,computed
Camelidae,0.4243890469714198,0.4243152907752725,1.0,computed
Camelus,0.32035892495686635,0.32006432199311274,1.0,computed
Lama,0.4243890469714198,0.4243152907752725,1.0,from Camelidae (cherry)
Vicugna,0.4243890469714198,0.4243152907752725,0.0,from Camelidae (not monophyletic)
Cervidae,0.3744404880744393,0.0,0.9909255898366606,computed
Alces,0.3744404880744393,0.0,1.0,from Cervidae (cherry)
Axis,0.3553236398747658,0.0,0.9,computed
Blastocerus,0.3744404880744393,0.0,0,from Cervidae (singleton)
Candiacervus,0.3744404880744393,0.0,0.0,from Cervidae (unsampled)
Capreolus,0.3744404880744393,0.0,0.6666666666666667,from Cervidae (crown capture probability)
Cervus,0.3744404880744393,0.0,0.0,from Cervidae (not monophyletic)
Dama,0.3744404880744393,0.0,0.6666666666666667,from Cervidae (crown capture probability)
Elaphodus,0.3744404880744393,0.0,0,from Cervidae (singleton)
Elaphurus,0.3744404880744393,0.0,0,from Cervidae (singleton)
Hippocamelus,0.3744404880744393,0.0,0.0,from Cervidae (not monophyletic)
Hydropotes,0.3744404880744393,0.0,0,from Cervidae (singleton)
Mazama,0.3744404880744393,0.0,0.0,from Cervidae (not monophyletic)
Megaloceros,0.3744404880744393,0.0,0,from Cervidae (singleton)
Muntiacini,0.3744404880744393,0.0,0.0,from Cervidae (unsampled)
Muntiacus,0.3694441379645352,0.0,1.0,computed
Odocoileus,0.3744404880744393,0.0,1.0,from Cervidae (cherry)
Ozotoceros,0.3744404880744393,0.0,0,from Cervidae (singleton)
Praemegaceros,0.3744404880744393,0.0,0.0,from Cervidae (unsampled)
Pudu,0.3744404880744393,0.0,0.0,from Cervidae (not monophyletic)
Rangifer,0.3744404880744393,0.0,0,from Cervidae (singleton)
Rucervus,0.3744404880744393,0.0,0.0,from Cervidae (not monophyletic)
Rusa,0.3744404880744393,0.0,0.0,from Cervidae (not monophyletic)
Sinomegaceros,0.3744404880744393,0.0,0.0,from Cervidae (unsampled)
Delphinidae,0.3685773808140136,0.24302341542669434,0.0,from Cetartiodactyla (not monophyletic)
Cephalorhynchus,0.49982635634799577,0.0,1.0,computed
Delphinus,0.3685773808140136,0.24302341542669434,1.0,from Delphinidae (cherry)
Feresa,0.3685773808140136,0.24302341542669434,0,from Delphinidae (singleton)
Globicephala,0.3685773808140136,0.24302341542669434,1.0,from Delphinidae (cherry)
Grampus,0.3685773808140136,0.24302341542669434,0,from Delphinidae (singleton)
Lagenodelphis,0.3685773808140136,0.24302341542669434,0,from Delphinidae (singleton)
Lagenorhynchus,0.3685773808140136,0.24302341542669434,0.0,from Delphinidae (not monophyletic)
Lissodelphis,0.3685773808140136,0.24302341542669434,1.0,from Delphinidae (cherry)
Orcaella,0.3685773808140136,0.24302341542669434,1.0,from Delphinidae (cherry)
Orcinus,0.3685773808140136,0.24302341542669434,0,from Delphinidae (singleton)
Peponocephala,0.3685773808140136,0.24302341542669434,0,from Delphinidae (singleton)
Pseudorca,0.3685773808140136,0.24302341542669434,0,from Delphinidae (singleton)
Sotalia,0.3685773808140136,0.24302341542669434,1.0,from Delphinidae (cherry)
Sousa,0.48083859120079936,0.3440264673049752,1.0,computed
Stenella,0.3685773808140136,0.24302341542669434,0.0,from Delphinidae (not monophyletic)
Steno,0.3685773808140136,0.24302341542669434,0,from Delphinidae (singleton)
Tursiops,0.3685773808140136,0.24302341542669434,0.0,from Delphinidae (not monophyletic)
Eschrichtiidae,0.3685773808140136,0.24302341542669434,0,from Cetartiodactyla (singleton)
Eschrichtius,0.3685773808140136,0.24302341542669434,0,from Eschrichtiidae (singleton)
Giraffidae,0.3685773808140136,0.24302341542669434,1.0,from Cetartiodactyla (cherry)
Giraffa,0.3685773808140136,0.24302341542669434,0,from Giraffidae (singleton)
Okapia,0.3685773808140136,0.24302341542669434,0,from Giraffidae (singleton)
Hippopotamidae,0.3685773808140136,0.24302341542669434,0.75,from Cetartiodactyla (crown capture probability)
Choeropsis,0.3685773808140136,0.24302341542669434,0,from Hippopotamidae (singleton)
Hippopotamus,0.3685773808140136,0.24302341542669434,0.6428571428571428,from Hippopotamidae (crown capture probability)
Hoplitomerycidae,0.3685773808140136,0.24302341542669434,0.0,from Cetartiodactyla (unsampled)
Hoplitomeryx,0.3685773808140136,0.24302341542669434,0.0,from Hoplitomerycidae (unsampled)
Scontromeryx,0.3685773808140136,0.24302341542669434,0.0,from Hoplitomerycidae (unsampled)
Iniidae,0.14168113033567717,0.12450259623646111,1.0,computed
Inia,0.2072801166942929,0.0,1.0,computed
Lipotes,0.14168113033567717,0.12450259623646111,0,from Iniidae (singleton)
Pontoporia,0.14168113033567717,0.12450259623646111,0,from Iniidae (singleton)
Monodontidae,0.3685773808140136,0.24302341542669434,1.0,from Cetartiodactyla (cherry)
Delphinapterus,0.3685773808140136,0.24302341542669434,0,from Monodontidae (singleton)
Monodon,0.3685773808140136,0.24302341542669434,0,from Monodontidae (singleton)
Moschidae,0.3415788957503101,0.0,1.0,computed
Moschus,0.3415788957503101,0.0,1.0,computed
Neobalaenidae,0.3685773808140136,0.24302341542669434,0,from Cetartiodactyla (singleton)
Caperea,0.3685773808140136,0.24302341542669434,0,from Neobalaenidae (singleton)
Phocoenidae,0.26219360866790925,0.0,1.0,computed
Neophocaena,0.26219360866790925,0.0,1.0,from Phocoenidae (cherry)
Phocoena,0.26219360866790925,0.0,0.0,from Phocoenidae (not monophyletic)
Phocoenoides,0.26219360866790925,0.0,0,from Phocoenidae (singleton)
Physeteridae,0.05019642874372164,0.008307369303805101,1.0,computed
Kogia,0.05019642874372164,0.008307369303805101,1.0,from Physeteridae (cherry)
Physeter,0.05019642874372164,0.008307369303805101,0,from Physeteridae (singleton)
Platanistidae,0.3685773808140136,0.24302341542669434,0,from Cetartiodactyla (singleton)
Platanista,0.3685773808140136,0.24302341542669434,0,from Platanistidae (singleton)
Suidae,0.5715336586455649,0.4280646207932294,0.9799498746867168,computed
Babyrousa,0.4408422642033683,0.42844176650786653,1.0,computed
Celebochoerus,0.5715336586455649,0.4280646207932294,0.0,from Suidae (unsampled)
Hylochoerus,0.5715336586455649,0.4280646207932294,0,from Suidae (singleton)
Phacochoerus,0.5715336586455649,0.4280646207932294,0.0,from Suidae (not monophyletic)
Porcula,0.5715336586455649,0.4280646207932294,0,from Suidae (singleton)
Potamochoerus,0.5715336586455649,0.4280646207932294,1.0,from Suidae (cherry)
Sus,0.9661462325364119,0.0,0.96,computed
Tayassuidae,0.06903639655158926,0.06903531897517982,1.0,computed
Catagonus,0.06903639655158926,0.06903531897517982,0,from Tayassuidae (singleton)
Pecari,0.06903639655158926,0.06903531897517982,0,from Tayassuidae (singleton)
Tayassu,0.06903639655158926,0.06903531897517982,0,from Tayassuidae (singleton)
Tragulidae,0.1761293345942425,0.17601730744585425,1.0,computed
Hyemoschus,0.1761293345942425,0.17601730744585425,0,from Tragulidae (singleton)
Moschiola,0.2531843639474903,0.0,1.0,computed
Tragulus,0.1514173047814647,0.0,1.0,computed
Ziphiidae,0.3685773808140136,0.24302341542669434,0.0,from Cetartiodactyla (not monophyletic)
Berardius,0.3685773808140136,0.24302341542669434,1.0,from Ziphiidae (cherry)
Hyperoodon,0.3685773808140136,0.24302341542669434,1.0,from Ziphiidae (cherry)
Indopacetus,0.3685773808140136,0.24302341542669434,0,from Ziphiidae (singleton)
Mesoplodon,0.3685773808140136,0.24302341542669434,0.0,from Ziphiidae (not monophyletic)
Tasmacetus,0.3685773808140136,0.24302341542669434,0,from Ziphiidae (singleton)
Ziphius,0.3685773808140136,0.24302341542669434,0,from Ziphiidae (singleton)
Chiroptera,0.24208432737185429,0.13726889959261948,0.9999820969058679,computed
Craseonycteridae,0.24208432737185429,0.13726889959261948,0,from Chiroptera (singleton)
Craseonycteris,0.24208432737185429,0.13726889959261948,0,from Craseonycteridae (singleton)
Emballonuridae,0.09103808958139852,0.007749424069641878,1.0,computed
Balantiopteryx,0.02718459907864309,0.0,1.0,computed
Centronycteris,0.09103808958139852,0.007749424069641878,1.0,from Emballonuridae (cherry)
Coleura,0.1312633633681358,0.13126227290216663,1.0,computed
Cormura,0.09103808958139852,0.007749424069641878,0,from Emballonuridae (singleton)
Cyttarops,0.09103808958139852,0.007749424069641878,0,from Emballonuridae (singleton)
Diclidurus,0.12203933650995145,0.0,1.0,computed
Emballonura,0.09103808958139852,0.007749424069641878,0.0,from Emballonuridae (not monophyletic)
Mosia,0.09103808958139852,0.007749424069641878,0,from Emballonuridae (singleton)
Peropteryx,0.09103808958139852,0.007749424069641878,0.0,from Emballonuridae (not monophyletic)
Rhynchonycteris,0.09103808958139852,0.007749424069641878,0,from Emballonuridae (singleton)
Saccolaimus,0.07517610477644736,0.07517229679220361,1.0,computed
Saccopteryx,0.07166229770074589,0.0,1.0,computed
Taphozous,0.15059417942482267,0.06172610469418678,1.0,computed
Furipteridae,0.24208432737185429,0.13726889959261948,1.0,from Chiroptera (cherry)
Amorphochilus,0.24208432737185429,0.13726889959261948,0,from Furipteridae (singleton)
Furipterus,0.24208432737185429,0.13726889959261948,0,from Furipteridae (singleton)
Hipposideridae,0.22834129667948108,0.12795928638723988,1.0,computed
Anthops,0.22834129667948108,0.12795928638723988,0,from Hipposideridae (singleton)
Asellia,0.15956060395745109,0.1595596881968015,1.0,computed
Aselliscus,0.22834129667948108,0.12795928638723988,0.0,from Hipposideridae (not monophyletic)
Cloeotis,0.22834129667948108,0.12795928638723988,0,from Hipposideridae (singleton)
Coelops,0.12159406272526278,0.12159250994086401,1.0,computed
Hipposideros,0.22834129667948108,0.12795928638723988,0.0,from Hipposideridae (not monophyletic)
Paracoelops,0.22834129667948108,0.12795928638723988,0,from Hipposideridae (singleton)
Paratriaenops,0.23736971687635386,0.23679800890719782,1.0,computed
