taxon,birth,death,ccp,source
Catopuma,0.30838617783392647,0.0,0.0,from Felidae (not monophyletic)
Felis,0.3161328189477404,0.0,1.0,computed
Hemimachairodus,0.30838617783392647,0.0,0.0,from Felidae (unsampled)
Herpailurus,0.30838617783392647,0.0,0,from Felidae (singleton)
Homotherium,0.30838617783392647,0.0,0,from Felidae (singleton)
Leopardus,0.43805371494548656,0.0,1.0,computed
Leptailurus,0.30838617783392647,0.0,0,from Felidae (singleton)
Lynx,0.16846127181817022,0.0,1.0,computed
Miracinonyx,0.30838617783392647,0.0,0,from Felidae (singleton)
Neofelis,0.30838617783392647,0.0,0.6666666666666667,from Felidae (crown capture probability)
Otocolobus,0.30838617783392647,0.0,0,from Felidae (singleton)
Panthera,0.19857840788807674,0.0,0.9333333333333333,computed
Pardofelis,0.30838617783392647,0.0,0,from Felidae (singleton)
Prionailurus,0.22905093543878163,0.0,1.0,computed
Puma,0.30838617783392647,0.0,0,from Felidae (singleton)
Smilodon,0.30838617783392647,0.0,0,from Felidae (singleton)
Herpestidae,0.2605649930393664,0.0,1.0,computed
Atilax,0.2605649930393664,0.0,0,from Herpestidae (singleton)
Bdeogale,0.43918794360455043,0.0,1.0,computed
Crossarchus,0.25244864390539234,0.0,1.0,computed
Cynictis,0.2605649930393664,0.0,0,from Herpestidae (singleton)
Dologale,0.2605649930393664,0.0,0,from Herpestidae (singleton)
Helogale,0.2605649930393664,0.0,1.0,from Herpestidae (cherry)
Herpestes,0.2605649930393664,0.0,0.0,from Herpestidae (not monophyletic)
Ichneumia,0.2605649930393664,0.0,0,from Herpestidae (singleton)
Liberiictis,0.2605649930393664,0.0,0,from Herpestidae (singleton)
Mungos,0.2605649930393664,0.0,1.0,from Herpestidae (cherry)
Paracynictis,0.2605649930393664,0.0,0,from Herpestidae (singleton)
Rhynchogale,0.2605649930393664,0.0,0,from Herpestidae (singleton)
Suricata,0.2605649930393664,0.0,0,from Herpestidae (singleton)
Hyaenidae,0.1571923557621212,0.0,0.9,computed
Chasmaporthetes,0.1571923557621212,0.0,0.0,from Hyaenidae (unsampled)
Crocuta,0.1571923557621212,0.0,0,from Hyaenidae (singleton)
Hyaena,0.1571923557621212,0.0,1.0,from Hyaenidae (cherry)
Proteles,0.1571923557621212,0.0,0,from Hyaenidae (singleton)
Mephitidae,0.24252949269514829,0.2404647143348546,1.0,computed
Conepatus,0.20747590254508697,0.2073604758011049,1.0,computed
Mephitis,0.24252949269514829,0.2404647143348546,1.0,from Mephitidae (cherry)
Mydaus,0.24252949269514829,0.2404647143348546,1.0,from Mephitidae (cherry)
Spilogale,0.22520780284171155,0.0,1.0,computed
Mustelidae,0.21030168187202908,0.0,0.99408014571949,computed
Algarolutra,0.21030168187202908,0.0,0.0,from Mustelidae (unsampled)
Aonyx,0.21030168187202908,0.0,0.0,from Mustelidae (not monophyletic)
Arctonyx,0.21030168187202908,0.0,0.0,from Mustelidae (cherry)
Eira,0.21030168187202908,0.0,0,from Mustelidae (singleton)
Enhydra,0.21030168187202908,0.0,0,from Mustelidae (singleton)
Enhydrictis,0.21030168187202908,0.0,0.0,from Mustelidae (unsampled)
Galictis,0.21030168187202908,0.0,0.0,from Mustelidae (not monophyletic)
Gulo,0.21030168187202908,0.0,0,from Mustelidae (singleton)
Ictonyx,0.21030168187202908,0.0,0.0,from Mustelidae (not monophyletic)
Lontra,0.32734246207773254,0.25480532657045846,1.0,computed
Lutra,0.21030168187202908,0.0,0.0,from Mustelidae (not monophyletic)
Lutrogale,0.21030168187202908,0.0,0.0,from Mustelidae (cherry)
Lyncodon,0.21030168187202908,0.0,0,from Mustelidae (singleton)
Martes,0.21030168187202908,0.0,0.0,from Mustelidae (not monophyletic)
Megalenhydris,0.21030168187202908,0.0,0.0,from Mustelidae (unsampled)
Meles,0.12405321781850921,0.0,1.0,computed
Mellivora,0.21030168187202908,0.0,0,from Mustelidae (singleton)
Melogale,1.0000000282819324,1.0000000272819323,1.0,computed
Mustela,0.21030168187202908,0.0,0.0,from Mustelidae (not monophyletic)
Mustelercta,0.21030168187202908,0.0,0.0,from Mustelidae (unsampled)
Neovison,0.21030168187202908,0.0,1.0,from Mustelidae (cherry)
Oriensictis,0.21030168187202908,0.0,0.0,from Mustelidae (unsampled)
Pannonictis,0.21030168187202908,0.0,0.0,from Mustelidae (unsampled)
Poecilogale,0.21030168187202908,0.0,0,from Mustelidae (singleton)
Pteronura,0.21030168187202908,0.0,0,from Mustelidae (singleton)
Sardolutra,0.21030168187202908,0.0,0.0,from Mustelidae (unsampled)
Taxidea,0.21030168187202908,0.0,0,from Mustelidae (singleton)
Vormela,0.21030168187202908,0.0,0,from Mustelidae (singleton)
Nandiniidae,0.2674842979057586,0.1262149636405923,0,from Carnivora (singleton)
Nandinia,0.2674842979057586,0.1262149636405923,0,from Nandiniidae (singleton)
Odobenidae,0.2674842979057586,0.1262149636405923,0,from Carnivora (singleton)
Odobenus,0.2674842979057586,0.1262149636405923,0,from Odobenidae (singleton)
Otariidae,0.39123378640069906,0.0,1.0,computed
Arctocephalus,0.39123378640069906,0.0,0.0,from Otariidae (not monophyletic)
Callorhinus,0.39123378640069906,0.0,0,from Otariidae (singleton)
Eumetopias,0.39123378640069906,0.0,0,from Otariidae (singleton)
Neophoca,0.39123378640069906,0.0,0,from Otariidae (singleton)
Otaria,0.39123378640069906,0.0,0,from Otariidae (singleton)
Phocarctos,0.39123378640069906,0.0,0,from Otariidae (singleton)
Zalophus,0.3808360343606109,0.38082443323034815,1.0,computed
Phocidae,0.22725811924253164,0.0,1.0,computed
Cystophora,0.22725811924253164,0.0,0,from Phocidae (singleton)
Erignathus,0.22725811924253164,0.0,0,from Phocidae (singleton)
Halichoerus,0.22725811924253164,0.0,0,from Phocidae (singleton)
Histriophoca,0.22725811924253164,0.0,0,from Phocidae (singleton)
Hydrurga,0.22725811924253164,0.0,0,from Phocidae (singleton)
Leptonychotes,0.22725811924253164,0.0,0,from Phocidae (singleton)
Lobodon,0.22725811924253164,0.0,0,from Phocidae (singleton)
Mirounga,0.22725811924253164,0.0,1.0,from Phocidae (cherry)
Monachus,0.22725811924253164,0.0,0,from Phocidae (singleton)
Neomonachus,0.22725811924253164,0.0,0.0,from Phocidae (not monophyletic)
Ommatophoca,0.22725811924253164,0.0,0,from Phocidae (singleton)
Pagophilus,0.22725811924253164,0.0,0,from Phocidae (singleton)
Phoca,0.22725811924253164,0.0,1.0,from Phocidae (cherry)
Pusa,0.22725811924253164,0.0,0.0,from Phocidae (not monophyletic)
Prionodontidae,0.2674842979057586,0.1262149636405923,1.0,from Carnivora (cherry)
Prionodon,0.2674842979057586,0.1262149636405923,1.0,from Prionodontidae (cherry)
Procyonidae,0.19249796186884335,0.13064216825198116,1.0,computed
Bassaricyon,0.2080131968036401,0.06320589692931528,1.0,computed
Bassariscus,0.19249796186884335,0.13064216825198116,1.0,from Procyonidae (cherry)
Nasua,0.19249796186884335,0.13064216825198116,0.0,from Procyonidae (not monophyletic)
Nasuella,0.19249796186884335,0.13064216825198116,1.0,from Procyonidae (cherry)
Potos,0.19249796186884335,0.13064216825198116,0,from Procyonidae (singleton)
Procyon,0.3914168683471877,0.0,1.0,computed
Ursidae,0.2279156920633435,0.131998227891593,1.0,computed
Ailuropoda,0.2279156920633435,0.131998227891593,0,from Ursidae (singleton)
Arctodus,0.2279156920633435,0.131998227891593,0,from Ursidae (singleton)
Helarctos,0.2279156920633435,0.131998227891593,0,from Ursidae (singleton)
Melursus,0.2279156920633435,0.131998227891593,0,from Ursidae (singleton)
Tremarctos,0.2279156920633435,0.131998227891593,0,from Ursidae (singleton)
Ursus,0.2279156920633435,0.131998227891593,0.0,from Ursidae (not monophyletic)
Viverridae,0.27652014911525286,0.13960754432421504,0.9983193277310924,computed
Arctictis,0.27652014911525286,0.13960754432421504,0,from Viverridae (singleton)
Arctogalidia,0.27652014911525286,0.13960754432421504,0,from Viverridae (singleton)
Chrotogale,0.27652014911525286,0.13960754432421504,0,from Viverridae (singleton)
Civettictis,0.27652014911525286,0.13960754432421504,0,from Viverridae (singleton)
Cynogale,0.27652014911525286,0.13960754432421504,0,from Viverridae (singleton)
Diplogale,0.27652014911525286,0.13960754432421504,0,from Viverridae (singleton)
Genetta,0.27652014911525286,0.13960754432421504,0.0,from Viverridae (not monophyletic)
Hemigalus,0.27652014911525286,0.13960754432421504,0,from Viverridae (singleton)
Macrogalidia,0.27652014911525286,0.13960754432421504,0,from Viverridae (singleton)
Paguma,0.27652014911525286,0.13960754432421504,0,from Viverridae (singleton)
Paradoxurus,0.27884425371669436,0.00973971485289414,1.0,computed
Poiana,0.27652014911525286,0.13960754432421504,1.0,from Viverridae (cherry)
Viverra,0.33815822894262654,0.3371439358864637,1.0,computed
Viverricula,0.27652014911525286,0.13960754432421504,0,from Viverridae (singleton)
Cetartiodactyla,0.3821553654700196,0.26442578485880963,0.9991194353204277,computed
Antilocapridae,0.3821553654700196,0.26442578485880963,0,from Cetartiodactyla (singleton)
Antilocapra,0.3821553654700196,0.26442578485880963,0,from Antilocapridae (singleton)
Balaenidae,0.3821553654700196,0.26442578485880963,0.0,from Cetartiodactyla (not monophyletic)
Balaena,0.3821553654700196,0.26442578485880963,0,from Balaenidae (singleton)
Eubalaena,0.3821553654700196,0.26442578485880963,0.0,from Balaenidae (not monophyletic)
Balaenopteridae,0.3821553654700196,0.26442578485880963,0.0,from Cetartiodactyla (not monophyletic)
Balaenoptera,0.3821553654700196,0.26442578485880963,0.0,from Balaenopteridae (not monophyletic)
Megaptera,0.3821553654700196,0.26442578485880963,0,from Balaenopteridae (singleton)
Bovidae,0.2676610806878132,0.0,0.9980490088965195,computed
Addax,0.2676610806878132,0.0,0,from Bovidae (singleton)
Aepyceros,0.2676610806878132,0.0,0,from Bovidae (singleton)
Alcelaphus,0.2676610806878132,0.0,0,from Bovidae (singleton)
Ammodorcas,0.2676610806878132,0.0,0,from Bovidae (singleton)
Ammotragus,0.2676610806878132,0.0,0,from Bovidae (singleton)
Antidorcas,0.2676610806878132,0.0,0,from Bovidae (singleton)
Antilope,0.2676610806878132,0.0,0,from Bovidae (singleton)
Arabitragus,0.2676610806878132,0.0,0,from Bovidae (singleton)
Beatragus,0.2676610806878132,0.0,0,from Bovidae (singleton)
Bibos,0.2676610806878132,0.0,0.0,from Bovidae (unsampled)
Bison,0.2676610806878132,0.0,0.0,from Bovidae (not monophyletic)
Bos,0.2676610806878132,0.0,0.0,from Bovidae (not monophyletic)
Boselaphus,0.2676610806878132,0.0,0,from Bovidae (singleton)
Bubalus,0.2676610806878132,0.0,0.7333333333333334,from Bovidae (crown capture probability)
Budorcas,0.2676610806878132,0.0,0,from Bovidae (singleton)
Capra,0.2676610806878132,0.0,0.0,from Bovidae (not monophyletic)
Capricornis,0.3863809316705066,0.16291062573956722,0.9183673469387755,computed
Cephalophus,0.2676610806878132,0.0,0.0,from Bovidae (not monophyletic)
Connochaetes,0.2676610806878132,0.0,1.0,from Bovidae (cherry)
Damaliscus,0.2676610806878132,0.0,1.0,from Bovidae (cherry)
Dorcatragus,0.2676610806878132,0.0,0,from Bovidae (singleton)
Duboisia,0.2676610806878132,0.0,0.0,from Bovidae (unsampled)
Epileptobos,0.2676610806878132,0.0,0.0,from Bovidae (unsampled)
Eudorcas,0.5085239570792007,0.5085126742380737,1.0,computed
Gazella,0.5778545832591349,0.0,1.0,computed
Hemitragus,0.2676610806878132,0.0,0,from Bovidae (singleton)
Hippotragus,0.09509409902651077,0.0,1.0,computed
Kobus,0.2195904223071433,0.0,1.0,computed
Litocranius,0.2676610806878132,0.0,0,from Bovidae (singleton)
Madoqua,0.13623680063033916,0.0,1.0,computed
Myotragus,0.2676610806878132,0.0,0.0,from Bovidae (crown capture probability)
Naemorhedus,0.1688277584017718,0.0,1.0,computed
Nanger,0.14842425871070547,0.0,1.0,computed
Neotragus,0.2676610806878132,0.0,0.0,from Bovidae (not monophyletic)
Nesogoral,0.2676610806878132,0.0,0.0,from Bovidae (unsampled)
Nesotragus,0.2676610806878132,0.0,0,from Bovidae (singleton)
Nilgiritragus,0.2676610806878132,0.0,0,from Bovidae (singleton)
Oreamnos,0.2676610806878132,0.0,1.0,from Bovidae (cherry)
Oreotragus,0.2676610806878132,0.0,0,from Bovidae (singleton)
Oryx,0.338309147658018,0.0,1.0,computed
Ourebia,0.2676610806878132,0.0,0,from Bovidae (singleton)
Ovibos,0.2676610806878132,0.0,0,from Bovidae (singleton)
Ovis,0.5310025670147055,0.0,1.0,computed
Pantholops,0.2676610806878132,0.0,0,from Bovidae (singleton)
Pelea,0.2676610806878132,0.0,0,from Bovidae (singleton)
Philantomba,0.08598142469919896,0.0,1.0,computed
Procapra,0.4285318048732824,0.4283868584275422,1.0,computed
Pseudois,0.2676610806878132,0.0,0,from Bovidae (singleton)
Pseudoryx,0.2676610806878132,0.0,0,from Bovidae (singleton)
Raphicerus,0.10823647104570977,0.0,1.0,computed
Redunca,0.10138450630735109,0.0,1.0,computed
Rupicapra,0.2676610806878132,0.0,1.0,from Bovidae (cherry)
Saiga,0.2676610806878132,0.0,0,from Bovidae (singleton)
Sylvicapra,0.2676610806878132,0.0,0,from Bovidae (singleton)
Syncerus,0.2676610806878132,0.0,0,from Bovidae (singleton)
Tetracerus,0.2676610806878132,0.0,0,from Bovidae (singleton)
Tragelaphus,0.1731914059231662,0.0,1.0,computed
Camelidae,0.4172666659953234,0.41724566459232604,1.0,computed
Camelus,0.16192093202508828,0.16192078081939235,1.0,computed
Lama,0.4172666659953234,0.41724566459232604,1.0,from Camelidae (cherry)
Vicugna,0.4172666659953234,0.41724566459232604,0.0,from Camelidae (not monophyletic)
Cervidae,0.4967924054289137,0.10513693579546261,0.9909255898366606,computed
Alces,0.4967924054289137,0.10513693579546261,1.0,from Cervidae (cherry)
Axis,0.77305438913528,0.7164092445726825,0.9,computed
Blastocerus,0.4967924054289137,0.10513693579546261,0,from Cervidae (singleton)
Candiacervus,0.4967924054289137,0.10513693579546261,0.0,from Cervidae (unsampled)
Capreolus,0.4967924054289137,0.10513693579546261,0.6666666666666667,from Cervidae (crown capture probability)
Cervus,0.4967924054289137,0.10513693579546261,0.0,from Cervidae (not monophyletic)
Dama,0.4967924054289137,0.10513693579546261,0.6666666666666667,from Cervidae (crown capture probability)
Elaphodus,0.4967924054289137,0.10513693579546261,0,from Cervidae (singleton)
Elaphurus,0.4967924054289137,0.10513693579546261,0,from Cervidae (singleton)
Hippocamelus,0.4967924054289137,0.10513693579546261,0.0,from Cervidae (not monophyletic)
Hydropotes,0.4967924054289137,0.10513693579546261,0,from Cervidae (singleton)
Mazama,0.4967924054289137,0.10513693579546261,0.0,from Cervidae (not monophyletic)
Megaloceros,0.4967924054289137,0.10513693579546261,0,from Cervidae (singleton)
Muntiacini,0.4967924054289137,0.10513693579546261,0.0,from Cervidae (unsampled)
Muntiacus,0.7343523711441531,0.0,1.0,computed
Odocoileus,0.4967924054289137,0.10513693579546261,1.0,from Cervidae (cherry)
Ozotoceros,0.4967924054289137,0.10513693579546261,0,from Cervidae (singleton)
Praemegaceros,0.4967924054289137,0.10513693579546261,0.0,from Cervidae (unsampled)
Pudu,0.4967924054289137,0.10513693579546261,0.0,from Cervidae (not monophyletic)
Rangifer,0.4967924054289137,0.10513693579546261,0,from Cervidae (singleton)
Rucervus,0.4967924054289137,0.10513693579546261,0.0,from Cervidae (not monophyletic)
Rusa,0.4967924054289137,0.10513693579546261,0.0,from Cervidae (not monophyletic)
Sinomegaceros,0.4967924054289137,0.10513693579546261,0.0,from Cervidae (unsampled)
Delphinidae,0.3821553654700196,0.26442578485880963,0.0,from Cetartiodactyla (not monophyletic)
Cephalorhynchus,0.8265121817363239,0.0,1.0,computed
Delphinus,0.3821553654700196,0.26442578485880963,1.0,from Delphinidae (cherry)
Feresa,0.3821553654700196,0.26442578485880963,0,from Delphinidae (singleton)
Globicephala,0.3821553654700196,0.26442578485880963,1.0,from Delphinidae (cherry)
Grampus,0.3821553654700196,0.26442578485880963,0,from Delphinidae (singleton)
Lagenodelphis,0.3821553654700196,0.26442578485880963,0,from Delphinidae (singleton)
Lagenorhynchus,0.3821553654700196,0.26442578485880963,0.0,from Delphinidae (not monophyletic)
Lissodelphis,0.3821553654700196,0.26442578485880963,1.0,from Delphinidae (cherry)
Orcaella,0.3821553654700196,0.26442578485880963,1.0,from Delphinidae (cherry)
Orcinus,0.3821553654700196,0.26442578485880963,0,from Delphinidae (singleton)
Peponocephala,0.3821553654700196,0.26442578485880963,0,from Delphinidae (singleton)
Pseudorca,0.3821553654700196,0.26442578485880963,0,from Delphinidae (singleton)
Sotalia,0.3821553654700196,0.26442578485880963,1.0,from Delphinidae (cherry)
Sousa,0.32404304823570385,0.0,1.0,computed
Stenella,0.3821553654700196,0.26442578485880963,0.0,from Delphinidae (not monophyletic)
Steno,0.3821553654700196,0.26442578485880963,0,from Delphinidae (singleton)
Tursiops,0.3821553654700196,0.26442578485880963,0.0,from Delphinidae (not monophyletic)
Eschrichtiidae,0.3821553654700196,0.26442578485880963,0,from Cetartiodactyla (singleton)
Eschrichtius,0.3821553654700196,0.26442578485880963,0,from Eschrichtiidae (singleton)
Giraffidae,0.3821553654700196,0.26442578485880963,1.0,from Cetartiodactyla (cherry)
Giraffa,0.3821553654700196,0.26442578485880963,0,from Giraffidae (singleton)
Okapia,0.3821553654700196,0.26442578485880963,0,from Giraffidae (singleton)
Hippopotamidae,0.3821553654700196,0.26442578485880963,0.75,from Cetartiodactyla (crown capture probability)
Choeropsis,0.3821553654700196,0.26442578485880963,0,from Hippopotamidae (singleton)
Hippopotamus,0.3821553654700196,0.26442578485880963,0.6428571428571428,from Hippopotamidae (crown capture probability)
Hoplitomerycidae,0.3821553654700196,0.26442578485880963,0.0,from Cetartiodactyla (unsampled)
Hoplitomeryx,0.3821553654700196,0.26442578485880963,0.0,from Hoplitomerycidae (unsampled)
Scontromeryx,0.3821553654700196,0.26442578485880963,0.0,from Hoplitomerycidae (unsampled)
Iniidae,0.3821553654700196,0.26442578485880963,0.0,from Cetartiodactyla (not monophyletic)
Inia,0.19553144987499071,0.0,1.0,computed
Lipotes,0.3821553654700196,0.26442578485880963,0,from Iniidae (singleton)
Pontoporia,0.3821553654700196,0.26442578485880963,0,from Iniidae (singleton)
Monodontidae,0.3821553654700196,0.26442578485880963,1.0,from Cetartiodactyla (cherry)
Delphinapterus,0.3821553654700196,0.26442578485880963,0,from Monodontidae (singleton)
Monodon,0.3821553654700196,0.26442578485880963,0,from Monodontidae (singleton)
Moschidae,0.2680989485704451,0.0,1.0,computed
Moschus,0.2680989485704451,0.0,1.0,computed
Neobalaenidae,0.3821553654700196,0.26442578485880963,0,from Cetartiodactyla (singleton)
Caperea,0.3821553654700196,0.26442578485880963,0,from Neobalaenidae (singleton)
Phocoenidae,0.28088986928057136,0.0,1.0,computed
Neophocaena,0.28088986928057136,0.0,1.0,from Phocoenidae (cherry)
Phocoena,0.28088986928057136,0.0,0.0,from Phocoenidae (not monophyletic)
Phocoenoides,0.28088986928057136,0.0,0,from Phocoenidae (singleton)
Physeteridae,0.053525429599443584,0.05352476578130775,1.0,computed
Kogia,0.053525429599443584,0.05352476578130775,1.0,from Physeteridae (cherry)
Physeter,0.053525429599443584,0.05352476578130775,0,from Physeteridae (singleton)
Platanistidae,0.3821553654700196,0.26442578485880963,0,from Cetartiodactyla (singleton)
Platanista,0.3821553654700196,0.26442578485880963,0,from Platanistidae (singleton)
Suidae,0.616465854470102,0.41553387738331676,0.9799498746867168,computed
Babyrousa,0.5260905795062776,0.3950644502151947,1.0,computed
Celebochoerus,0.616465854470102,0.41553387738331676,0.0,from Suidae (unsampled)
Hylochoerus,0.616465854470102,0.41553387738331676,0,from Suidae (singleton)
Phacochoerus,0.616465854470102,0.41553387738331676,0.0,from Suidae (not monophyletic)
Porcula,0.616465854470102,0.41553387738331676,0,from Suidae (singleton)
Potamochoerus,0.616465854470102,0.41553387738331676,1.0,from Suidae (cherry)
Sus,0.9523083643727371,0.0,0.96,computed
Tayassuidae,0.08452022550100224,0.08452001801768633,1.0,computed
Catagonus,0.08452022550100224,0.08452001801768633,0,from Tayassuidae (singleton)
Pecari,0.08452022550100224,0.08452001801768633,0,from Tayassuidae (singleton)
Tayassu,0.08452022550100224,0.08452001801768633,0,from Tayassuidae (singleton)
Tragulidae,0.18807791674381613,0.18807643858530354,1.0,computed
Hyemoschus,0.18807791674381613,0.18807643858530354,0,from Tragulidae (singleton)
Moschiola,0.1334734779137356,0.13347313089945792,1.0,computed
Tragulus,0.12445518736083165,0.08522388175651636,1.0,computed
Ziphiidae,0.3821553654700196,0.26442578485880963,0.0,from Cetartiodactyla (not monophyletic)
Berardius,0.3821553654700196,0.26442578485880963,1.0,from Ziphiidae (cherry)
Hyperoodon,0.3821553654700196,0.26442578485880963,1.0,from Ziphiidae (cherry)
Indopacetus,0.3821553654700196,0.26442578485880963,0,from Ziphiidae (singleton)
Mesoplodon,0.3821553654700196,0.26442578485880963,0.0,from Ziphiidae (not monophyletic)
Tasmacetus,0.3821553654700196,0.26442578485880963,0,from Ziphiidae (singleton)
Ziphius,0.3821553654700196,0.26442578485880963,0,from Ziphiidae (singleton)
Chiroptera,0.212021056940922,0.09790443116853927,0.9999820969058679,computed
Craseonycteridae,0.212021056940922,0.09790443116853927,0,from Chiroptera (singleton)
Craseonycteris,0.212021056940922,0.09790443116853927,0,from Craseonycteridae (singleton)
Emballonuridae,0.08951535443293264,0.0,1.0,computed
Balantiopteryx,0.03140159680366464,0.0,1.0,computed
Centronycteris,0.08951535443293264,0.0,1.0,from Emballonuridae (cherry)
Coleura,0.16732675156469662,0.0,1.0,computed
Cormura,0.08951535443293264,0.0,0,from Emballonuridae (singleton)
Cyttarops,0.08951535443293264,0.0,0,from Emballonuridae (singleton)
Diclidurus,0.18246788895524899,0.18246746162743022,1.0,computed
Emballonura,0.08951535443293264,0.0,0.0,from Emballonuridae (not monophyletic)
Mosia,0.08951535443293264,0.0,0,from Emballonuridae (singleton)
Peropteryx,0.08951535443293264,0.0,0.0,from Emballonuridae (not monophyletic)
Rhynchonycteris,0.08951535443293264,0.0,0,from Emballonuridae (singleton)
Saccolaimus,0.18679254615753074,0.18679206681580698,1.0,computed
Saccopteryx,0.06671788656300558,0.0,1.0,computed
Taphozous,0.10669121529432388,0.0,1.0,computed
Furipteridae,0.212021056940922,0.09790443116853927,1.0,from Chiroptera (cherry)
Amorphochilus,0.212021056940922,0.09790443116853927,0,from Furipteridae (singleton)
Furipterus,0.212021056940922,0.09790443116853927,0,from Furipteridae (singleton)
Hipposideridae,0.1931498074154927,0.061993032044397024,1.0,computed
Anthops,0.1931498074154927,0.061993032044397024,0,from Hipposideridae (singleton)
Asellia,0.25801612531701135,0.25800149976687997,1.0,computed
Aselliscus,0.1931498074154927,0.061993032044397024,0.0,from Hipposideridae (not monophyletic)
Cloeotis,0.1931498074154927,0.061993032044397024,0,from Hipposideridae (singleton)
Coelops,0.05649997936687552,0.05649719203166001,1.0,computed
Hipposideros,0.1931498074154927,0.061993032044397024,0.0,from Hipposideridae (not monophyletic)
Paracoelops,0.1931498074154927,0.061993032044397024,0,from Hipposideridae (singleton)
Paratriaenops,0.23339757720629964,0.23234881220414855,1.0,computed
