taxon,birth,death,ccp,source
Otocyon,0.33736556021855557,0.0,0,from Canidae (singleton)
Pseudalopex,0.33736556021855557,0.0,0.0,from Canidae (not monophyletic)
Speothos,0.33736556021855557,0.0,0,from Canidae (singleton)
Urocyon,0.33736556021855557,0.0,1.0,from Canidae (cherry)
Vulpes,0.33736556021855557,0.0,0.0,from Canidae (not monophyletic)
Xenocyon,0.33736556021855557,0.0,0.0,from Canidae (unsampled)
Eupleridae,0.23716032987783572,0.15317747728204795,0.9669421487603306,computed
Cryptoprocta,0.23716032987783572,0.15317747728204795,0.6666666666666667,from Eupleridae (crown capture probability)
Eupleres,0.23716032987783572,0.15317747728204795,0.0,from Eupleridae (cherry)
Fossa,0.23716032987783572,0.15317747728204795,0,from Eupleridae (singleton)
Galidia,0.23716032987783572,0.15317747728204795,0,from Eupleridae (singleton)
Galidictis,0.23716032987783572,0.15317747728204795,1.0,from Eupleridae (cherry)
Mungotictis,0.23716032987783572,0.15317747728204795,0,from Eupleridae (singleton)
Salanoia,0.23716032987783572,0.15317747728204795,1.0,from Eupleridae (cherry)
Felidae,0.3507906474911455,0.0,0.9966777408637874,computed
Acinonyx,0.3507906474911455,0.0,0,from Felidae (singleton)
Caracal,0.3507906474911455,0.0,1.0,from Felidae (cherry)
Catopuma,0.3507906474911455,0.0,0.0,from Felidae (not monophyletic)
Felis,0.41179069284587605,0.0,1.0,computed
Hemimachairodus,0.3507906474911455,0.0,0.0,from Felidae (unsampled)
Herpailurus,0.3507906474911455,0.0,0,from Felidae (singleton)
Homotherium,0.3507906474911455,0.0,0,from Felidae (singleton)
Leopardus,1.0000000282819324,1.0000000272819323,1.0,computed
Leptailurus,0.3507906474911455,0.0,0,from Felidae (singleton)
Lynx,0.20343137043459414,0.0,1.0,computed
Miracinonyx,0.3507906474911455,0.0,0,from Felidae (singleton)
Neofelis,0.3507906474911455,0.0,0.6666666666666667,from Felidae (crown capture probability)
Otocolobus,0.3507906474911455,0.0,0,from Felidae (singleton)
Panthera,0.23338650607737302,0.0,0.9333333333333333,computed
Pardofelis,0.3507906474911455,0.0,0,from Felidae (singleton)
Prionailurus,0.43617159725611077,0.4360498024053168,1.0,computed
Puma,0.3507906474911455,0.0,0,from Felidae (singleton)
Smilodon,0.3507906474911455,0.0,0,from Felidae (singleton)
Herpestidae,0.27010290584560875,0.0,1.0,computed
Atilax,0.27010290584560875,0.0,0,from Herpestidae (singleton)
Bdeogale,1.0000000282819324,1.0000000272819323,1.0,computed
Crossarchus,0.32720354494722886,0.0,1.0,computed
Cynictis,0.27010290584560875,0.0,0,from Herpestidae (singleton)
Dologale,0.27010290584560875,0.0,0,from Herpestidae (singleton)
Helogale,0.27010290584560875,0.0,1.0,from Herpestidae (cherry)
Herpestes,0.27010290584560875,0.0,0.0,from Herpestidae (not monophyletic)
Ichneumia,0.27010290584560875,0.0,0,from Herpestidae (singleton)
Liberiictis,0.27010290584560875,0.0,0,from Herpestidae (singleton)
Mungos,0.27010290584560875,0.0,1.0,from Herpestidae (cherry)
Paracynictis,0.27010290584560875,0.0,0,from Herpestidae (singleton)
Rhynchogale,0.27010290584560875,0.0,0,from Herpestidae (singleton)
Suricata,0.27010290584560875,0.0,0,from Herpestidae (singleton)
Hyaenidae,0.13310671181356923,0.0,0.9,computed
Chasmaporthetes,0.13310671181356923,0.0,0.0,from Hyaenidae (unsampled)
Crocuta,0.13310671181356923,0.0,0,from Hyaenidae (singleton)
Hyaena,0.13310671181356923,0.0,1.0,from Hyaenidae (cherry)
Proteles,0.13310671181356923,0.0,0,from Hyaenidae (singleton)
Mephitidae,0.19046316775309757,0.13410665951782574,1.0,computed
Conepatus,0.1873726828841972,0.0,1.0,computed
Mephitis,0.19046316775309757,0.13410665951782574,1.0,from Mephitidae (cherry)
Mydaus,0.19046316775309757,0.13410665951782574,1.0,from Mephitidae (cherry)
Spilogale,0.1256592645845283,0.0,1.0,computed
Mustelidae,0.2133184650720151,0.0,0.99408014571949,computed
Algarolutra,0.2133184650720151,0.0,0.0,from Mustelidae (unsampled)
Aonyx,0.2133184650720151,0.0,0.0,from Mustelidae (not monophyletic)
Arctonyx,0.2133184650720151,0.0,0.0,from Mustelidae (cherry)
Eira,0.2133184650720151,0.0,0,from Mustelidae (singleton)
Enhydra,0.2133184650720151,0.0,0,from Mustelidae (singleton)
Enhydrictis,0.2133184650720151,0.0,0.0,from Mustelidae (unsampled)
Galictis,0.2133184650720151,0.0,0.0,from Mustelidae (not monophyletic)
Gulo,0.2133184650720151,0.0,0,from Mustelidae (singleton)
Ictonyx,0.2133184650720151,0.0,0.0,from Mustelidae (not monophyletic)
Lontra,1.0000000282819324,1.0000000272819323,1.0,computed
Lutra,0.2133184650720151,0.0,0.0,from Mustelidae (not monophyletic)
Lutrogale,0.2133184650720151,0.0,0.0,from Mustelidae (cherry)
Lyncodon,0.2133184650720151,0.0,0,from Mustelidae (singleton)
Martes,0.2133184650720151,0.0,0.0,from Mustelidae (not monophyletic)
Megalenhydris,0.2133184650720151,0.0,0.0,from Mustelidae (unsampled)
Meles,0.13785172472475668,0.0,1.0,computed
Mellivora,0.2133184650720151,0.0,0,from Mustelidae (singleton)
Melogale,0.45899636999054183,0.458847167494682,1.0,computed
Mustela,0.2133184650720151,0.0,0.0,from Mustelidae (not monophyletic)
Mustelercta,0.2133184650720151,0.0,0.0,from Mustelidae (unsampled)
Neovison,0.2133184650720151,0.0,1.0,from Mustelidae (cherry)
Oriensictis,0.2133184650720151,0.0,0.0,from Mustelidae (unsampled)
Pannonictis,0.2133184650720151,0.0,0.0,from Mustelidae (unsampled)
Poecilogale,0.2133184650720151,0.0,0,from Mustelidae (singleton)
Pteronura,0.2133184650720151,0.0,0,from Mustelidae (singleton)
Sardolutra,0.2133184650720151,0.0,0.0,from Mustelidae (unsampled)
Taxidea,0.2133184650720151,0.0,0,from Mustelidae (singleton)
Vormela,0.2133184650720151,0.0,0,from Mustelidae (singleton)
Nandiniidae,0.28199929517491107,0.14174136276938576,0,from Carnivora (singleton)
Nandinia,0.28199929517491107,0.14174136276938576,0,from Nandiniidae (singleton)
Odobenidae,0.28199929517491107,0.14174136276938576,0,from Carnivora (singleton)
Odobenus,0.28199929517491107,0.14174136276938576,0,from Odobenidae (singleton)
Otariidae,0.3853586604290329,0.0,1.0,computed
Arctocephalus,0.3853586604290329,0.0,0.0,from Otariidae (not monophyletic)
Callorhinus,0.3853586604290329,0.0,0,from Otariidae (singleton)
Eumetopias,0.3853586604290329,0.0,0,from Otariidae (singleton)
Neophoca,0.3853586604290329,0.0,0,from Otariidae (singleton)
Otaria,0.3853586604290329,0.0,0,from Otariidae (singleton)
Phocarctos,0.3853586604290329,0.0,0,from Otariidae (singleton)
Zalophus,0.2966868216554133,0.29666666988289775,1.0,computed
Phocidae,0.26612351234319764,0.0,1.0,computed
Cystophora,0.26612351234319764,0.0,0,from Phocidae (singleton)
Erignathus,0.26612351234319764,0.0,0,from Phocidae (singleton)
Halichoerus,0.26612351234319764,0.0,0,from Phocidae (singleton)
Histriophoca,0.26612351234319764,0.0,0,from Phocidae (singleton)
Hydrurga,0.26612351234319764,0.0,0,from Phocidae (singleton)
Leptonychotes,0.26612351234319764,0.0,0,from Phocidae (singleton)
Lobodon,0.26612351234319764,0.0,0,from Phocidae (singleton)
Mirounga,0.26612351234319764,0.0,1.0,from Phocidae (cherry)
Monachus,0.26612351234319764,0.0,0,from Phocidae (singleton)
Neomonachus,0.26612351234319764,0.0,0.0,from Phocidae (not monophyletic)
Ommatophoca,0.26612351234319764,0.0,0,from Phocidae (singleton)
Pagophilus,0.26612351234319764,0.0,0,from Phocidae (singleton)
Phoca,0.26612351234319764,0.0,1.0,from Phocidae (cherry)
Pusa,0.26612351234319764,0.0,0.0,from Phocidae (not monophyletic)
Prionodontidae,0.28199929517491107,0.14174136276938576,1.0,from Carnivora (cherry)
Prionodon,0.28199929517491107,0.14174136276938576,1.0,from Prionodontidae (cherry)
Procyonidae,0.15662210590752168,0.08437234351711044,1.0,computed
Bassaricyon,0.1988580917611746,0.0,1.0,computed
Bassariscus,0.15662210590752168,0.08437234351711044,1.0,from Procyonidae (cherry)
Nasua,0.15662210590752168,0.08437234351711044,0.0,from Procyonidae (not monophyletic)
Nasuella,0.15662210590752168,0.08437234351711044,1.0,from Procyonidae (cherry)
Potos,0.15662210590752168,0.08437234351711044,0,from Procyonidae (singleton)
Procyon,0.1611608960951819,0.1611608238122996,1.0,computed
Ursidae,0.24612638844878548,0.11299054666845332,1.0,computed
Ailuropoda,0.24612638844878548,0.11299054666845332,0,from Ursidae (singleton)
Arctodus,0.24612638844878548,0.11299054666845332,0,from Ursidae (singleton)
Helarctos,0.24612638844878548,0.11299054666845332,0,from Ursidae (singleton)
Melursus,0.24612638844878548,0.11299054666845332,0,from Ursidae (singleton)
Tremarctos,0.24612638844878548,0.11299054666845332,0,from Ursidae (singleton)
Ursus,0.24612638844878548,0.11299054666845332,0.0,from Ursidae (not monophyletic)
Viverridae,0.2623048835839132,0.12049971550520448,0.9983193277310924,computed
Arctictis,0.2623048835839132,0.12049971550520448,0,from Viverridae (singleton)
Arctogalidia,0.2623048835839132,0.12049971550520448,0,from Viverridae (singleton)
Chrotogale,0.2623048835839132,0.12049971550520448,0,from Viverridae (singleton)
Civettictis,0.2623048835839132,0.12049971550520448,0,from Viverridae (singleton)
Cynogale,0.2623048835839132,0.12049971550520448,0,from Viverridae (singleton)
Diplogale,0.2623048835839132,0.12049971550520448,0,from Viverridae (singleton)
Genetta,0.2623048835839132,0.12049971550520448,0.0,from Viverridae (not monophyletic)
Hemigalus,0.2623048835839132,0.12049971550520448,0,from Viverridae (singleton)
Macrogalidia,0.2623048835839132,0.12049971550520448,0,from Viverridae (singleton)
Paguma,0.2623048835839132,0.12049971550520448,0,from Viverridae (singleton)
Paradoxurus,0.14914357811975404,0.0,1.0,computed
Poiana,0.2623048835839132,0.12049971550520448,1.0,from Viverridae (cherry)
Viverra,1.0000000282819324,1.0000000272819323,1.0,computed
Viverricula,0.2623048835839132,0.12049971550520448,0,from Viverridae (singleton)
Cetartiodactyla,0.3423993152716966,0.22583282734348767,0.9991194353204277,computed
Antilocapridae,0.3423993152716966,0.22583282734348767,0,from Cetartiodactyla (singleton)
Antilocapra,0.3423993152716966,0.22583282734348767,0,from Antilocapridae (singleton)
Balaenidae,0.3423993152716966,0.22583282734348767,0.0,from Cetartiodactyla (not monophyletic)
Balaena,0.3423993152716966,0.22583282734348767,0,from Balaenidae (singleton)
Eubalaena,0.3423993152716966,0.22583282734348767,0.0,from Balaenidae (not monophyletic)
Balaenopteridae,0.3423993152716966,0.22583282734348767,0.0,from Cetartiodactyla (not monophyletic)
Balaenoptera,0.3423993152716966,0.22583282734348767,0.0,from Balaenopteridae (not monophyletic)
Megaptera,0.3423993152716966,0.22583282734348767,0,from Balaenopteridae (singleton)
Bovidae,0.2526794932241302,0.0,0.9980490088965195,computed
Addax,0.2526794932241302,0.0,0,from Bovidae (singleton)
Aepyceros,0.2526794932241302,0.0,0,from Bovidae (singleton)
Alcelaphus,0.2526794932241302,0.0,0,from Bovidae (singleton)
Ammodorcas,0.2526794932241302,0.0,0,from Bovidae (singleton)
Ammotragus,0.2526794932241302,0.0,0,from Bovidae (singleton)
Antidorcas,0.2526794932241302,0.0,0,from Bovidae (singleton)
Antilope,0.2526794932241302,0.0,0,from Bovidae (singleton)
Arabitragus,0.2526794932241302,0.0,0,from Bovidae (singleton)
Beatragus,0.2526794932241302,0.0,0,from Bovidae (singleton)
Bibos,0.2526794932241302,0.0,0.0,from Bovidae (unsampled)
Bison,0.2526794932241302,0.0,0.0,from Bovidae (not monophyletic)
Bos,0.2526794932241302,0.0,0.0,from Bovidae (not monophyletic)
Boselaphus,0.2526794932241302,0.0,0,from Bovidae (singleton)
Bubalus,0.2526794932241302,0.0,0.7333333333333334,from Bovidae (crown capture probability)
Budorcas,0.2526794932241302,0.0,0,from Bovidae (singleton)
Capra,0.2526794932241302,0.0,0.0,from Bovidae (not monophyletic)
Capricornis,0.568646828782523,0.0,0.9183673469387755,computed
Cephalophus,0.2526794932241302,0.0,0.0,from Bovidae (not monophyletic)
Connochaetes,0.2526794932241302,0.0,1.0,from Bovidae (cherry)
Damaliscus,0.2526794932241302,0.0,1.0,from Bovidae (cherry)
Dorcatragus,0.2526794932241302,0.0,0,from Bovidae (singleton)
Duboisia,0.2526794932241302,0.0,0.0,from Bovidae (unsampled)
Epileptobos,0.2526794932241302,0.0,0.0,from Bovidae (unsampled)
Eudorcas,0.5725830212218691,0.0,1.0,computed
Gazella,0.49916751952258487,0.0,1.0,computed
Hemitragus,0.2526794932241302,0.0,0,from Bovidae (singleton)
Hippotragus,0.08532345133349506,0.0,1.0,computed
Kobus,0.17885028927889254,0.0,1.0,computed
Litocranius,0.2526794932241302,0.0,0,from Bovidae (singleton)
Madoqua,0.44190754381357517,0.44188156095246706,1.0,computed
Myotragus,0.2526794932241302,0.0,0.0,from Bovidae (crown capture probability)
Naemorhedus,0.1966319847925704,0.0,1.0,computed
Nanger,0.19586983494963325,0.13521367644453028,1.0,computed
Neotragus,0.2526794932241302,0.0,0.0,from Bovidae (not monophyletic)
Nesogoral,0.2526794932241302,0.0,0.0,from Bovidae (unsampled)
Nesotragus,0.2526794932241302,0.0,0,from Bovidae (singleton)
Nilgiritragus,0.2526794932241302,0.0,0,from Bovidae (singleton)
Oreamnos,0.2526794932241302,0.0,1.0,from Bovidae (cherry)
Oreotragus,0.2526794932241302,0.0,0,from Bovidae (singleton)
Oryx,0.3399282341820843,0.0,1.0,computed
Ourebia,0.2526794932241302,0.0,0,from Bovidae (singleton)
Ovibos,0.2526794932241302,0.0,0,from Bovidae (singleton)
Ovis,0.5084642034426134,0.33125464462592713,1.0,computed
Pantholops,0.2526794932241302,0.0,0,from Bovidae (singleton)
Pelea,0.2526794932241302,0.0,0,from Bovidae (singleton)
Philantomba,0.09448338937149169,0.0,1.0,computed
Procapra,0.41847461422397597,0.41820440151218186,1.0,computed
Pseudois,0.2526794932241302,0.0,0,from Bovidae (singleton)
Pseudoryx,0.2526794932241302,0.0,0,from Bovidae (singleton)
Raphicerus,0.08568852077757905,0.0,1.0,computed
Redunca,0.12095336604657363,0.0,1.0,computed
Rupicapra,0.2526794932241302,0.0,1.0,from Bovidae (cherry)
Saiga,0.2526794932241302,0.0,0,from Bovidae (singleton)
Sylvicapra,0.2526794932241302,0.0,0,from Bovidae (singleton)
Syncerus,0.2526794932241302,0.0,0,from Bovidae (singleton)
Tetracerus,0.2526794932241302,0.0,0,from Bovidae (singleton)
Tragelaphus,0.19540922328626575,0.0,1.0,computed
Camelidae,0.1571313787309178,0.1409847589302499,1.0,computed
Camelus,0.16930332022251704,0.0,1.0,computed
Lama,0.1571313787309178,0.1409847589302499,1.0,from Camelidae (cherry)
Vicugna,0.1571313787309178,0.1409847589302499,0.0,from Camelidae (not monophyletic)
Cervidae,0.36120791894697063,0.0,0.9909255898366606,computed
Alces,0.36120791894697063,0.0,1.0,from Cervidae (cherry)
Axis,1.0000000282819324,1.0000000272819323,0.9,computed
Blastocerus,0.36120791894697063,0.0,0,from Cervidae (singleton)
Candiacervus,0.36120791894697063,0.0,0.0,from Cervidae (unsampled)
Capreolus,0.36120791894697063,0.0,0.6666666666666667,from Cervidae (crown capture probability)
Cervus,0.36120791894697063,0.0,0.0,from Cervidae (not monophyletic)
Dama,0.36120791894697063,0.0,0.6666666666666667,from Cervidae (crown capture probability)
Elaphodus,0.36120791894697063,0.0,0,from Cervidae (singleton)
Elaphurus,0.36120791894697063,0.0,0,from Cervidae (singleton)
Hippocamelus,0.36120791894697063,0.0,0.0,from Cervidae (not monophyletic)
Hydropotes,0.36120791894697063,0.0,0,from Cervidae (singleton)
Mazama,0.36120791894697063,0.0,0.0,from Cervidae (not monophyletic)
Megaloceros,0.36120791894697063,0.0,0,from Cervidae (singleton)
Muntiacini,0.36120791894697063,0.0,0.0,from Cervidae (unsampled)
Muntiacus,0.49002004315507974,0.0,1.0,computed
Odocoileus,0.36120791894697063,0.0,1.0,from Cervidae (cherry)
Ozotoceros,0.36120791894697063,0.0,0,from Cervidae (singleton)
Praemegaceros,0.36120791894697063,0.0,0.0,from Cervidae (unsampled)
Pudu,0.36120791894697063,0.0,0.0,from Cervidae (not monophyletic)
Rangifer,0.36120791894697063,0.0,0,from Cervidae (singleton)
Rucervus,0.36120791894697063,0.0,0.0,from Cervidae (not monophyletic)
Rusa,0.36120791894697063,0.0,0.0,from Cervidae (not monophyletic)
Sinomegaceros,0.36120791894697063,0.0,0.0,from Cervidae (unsampled)
Delphinidae,0.3423993152716966,0.22583282734348767,0.0,from Cetartiodactyla (not monophyletic)
Cephalorhynchus,0.31099598108358045,0.0,1.0,computed
Delphinus,0.3423993152716966,0.22583282734348767,1.0,from Delphinidae (cherry)
Feresa,0.3423993152716966,0.22583282734348767,0,from Delphinidae (singleton)
Globicephala,0.3423993152716966,0.22583282734348767,1.0,from Delphinidae (cherry)
Grampus,0.3423993152716966,0.22583282734348767,0,from Delphinidae (singleton)
Lagenodelphis,0.3423993152716966,0.22583282734348767,0,from Delphinidae (singleton)
Lagenorhynchus,0.3423993152716966,0.22583282734348767,0.0,from Delphinidae (not monophyletic)
Lissodelphis,0.3423993152716966,0.22583282734348767,1.0,from Delphinidae (cherry)
Orcaella,0.3423993152716966,0.22583282734348767,1.0,from Delphinidae (cherry)
Orcinus,0.3423993152716966,0.22583282734348767,0,from Delphinidae (singleton)
Peponocephala,0.3423993152716966,0.22583282734348767,0,from Delphinidae (singleton)
Pseudorca,0.3423993152716966,0.22583282734348767,0,from Delphinidae (singleton)
Sotalia,0.3423993152716966,0.22583282734348767,1.0,from Delphinidae (cherry)
Sousa,1.5907642156893482,1.5903152946909334,1.0,computed
Stenella,0.3423993152716966,0.22583282734348767,0.0,from Delphinidae (not monophyletic)
Steno,0.3423993152716966,0.22583282734348767,0,from Delphinidae (singleton)
Tursiops,0.3423993152716966,0.22583282734348767,0.0,from Delphinidae (not monophyletic)
Eschrichtiidae,0.3423993152716966,0.22583282734348767,0,from Cetartiodactyla (singleton)
Eschrichtius,0.3423993152716966,0.22583282734348767,0,from Eschrichtiidae (singleton)
Giraffidae,0.3423993152716966,0.22583282734348767,1.0,from Cetartiodactyla (cherry)
Giraffa,0.3423993152716966,0.22583282734348767,0,from Giraffidae (singleton)
Okapia,0.3423993152716966,0.22583282734348767,0,from Giraffidae (singleton)
Hippopotamidae,0.3423993152716966,0.22583282734348767,0.75,from Cetartiodactyla (crown capture probability)
Choeropsis,0.3423993152716966,0.22583282734348767,0,from Hippopotamidae (singleton)
Hippopotamus,0.3423993152716966,0.22583282734348767,0.6428571428571428,from Hippopotamidae (crown capture probability)
Hoplitomerycidae,0.3423993152716966,0.22583282734348767,0.0,from Cetartiodactyla (unsampled)
Hoplitomeryx,0.3423993152716966,0.22583282734348767,0.0,from Hoplitomerycidae (unsampled)
Scontromeryx,0.3423993152716966,0.22583282734348767,0.0,from Hoplitomerycidae (unsampled)
Iniidae,0.3423993152716966,0.22583282734348767,0.0,from Cetartiodactyla (not monophyletic)
Inia,0.12742943559518846,0.0,1.0,computed
Lipotes,0.3423993152716966,0.22583282734348767,0,from Iniidae (singleton)
Pontoporia,0.3423993152716966,0.22583282734348767,0,from Iniidae (singleton)
Monodontidae,0.3423993152716966,0.22583282734348767,1.0,from Cetartiodactyla (cherry)
Delphinapterus,0.3423993152716966,0.22583282734348767,0,from Monodontidae (singleton)
Monodon,0.3423993152716966,0.22583282734348767,0,from Monodontidae (singleton)
Moschidae,0.5894522809053284,0.43271609109985715,1.0,computed
Moschus,0.5894522809053284,0.43271609109985715,1.0,computed
Neobalaenidae,0.3423993152716966,0.22583282734348767,0,from Cetartiodactyla (singleton)
Caperea,0.3423993152716966,0.22583282734348767,0,from Neobalaenidae (singleton)
Phocoenidae,0.26425841155592994,0.0,1.0,computed
Neophocaena,0.26425841155592994,0.0,1.0,from Phocoenidae (cherry)
Phocoena,0.26425841155592994,0.0,0.0,from Phocoenidae (not monophyletic)
Phocoenoides,0.26425841155592994,0.0,0,from Phocoenidae (singleton)
Physeteridae,0.03886175712658578,0.02629536536915258,1.0,computed
Kogia,0.03886175712658578,0.02629536536915258,1.0,from Physeteridae (cherry)
Physeter,0.03886175712658578,0.02629536536915258,0,from Physeteridae (singleton)
Platanistidae,0.3423993152716966,0.22583282734348767,0,from Cetartiodactyla (singleton)
Platanista,0.3423993152716966,0.22583282734348767,0,from Platanistidae (singleton)
Suidae,0.2984469418303906,0.0,0.9799498746867168,computed
Babyrousa,0.2933272323492382,0.0,1.0,computed
Celebochoerus,0.2984469418303906,0.0,0.0,from Suidae (unsampled)
Hylochoerus,0.2984469418303906,0.0,0,from Suidae (singleton)
Phacochoerus,0.2984469418303906,0.0,0.0,from Suidae (not monophyletic)
Porcula,0.2984469418303906,0.0,0,from Suidae (singleton)
Potamochoerus,0.2984469418303906,0.0,1.0,from Suidae (cherry)
Sus,0.4243408898182346,0.0,0.96,computed
Tayassuidae,0.05634247841350769,0.05634238434473338,1.0,computed
Catagonus,0.05634247841350769,0.05634238434473338,0,from Tayassuidae (singleton)
Pecari,0.05634247841350769,0.05634238434473338,0,from Tayassuidae (singleton)
Tayassu,0.05634247841350769,0.05634238434473338,0,from Tayassuidae (singleton)
Tragulidae,0.17563884934028656,0.17549505444902122,1.0,computed
Hyemoschus,0.17563884934028656,0.17549505444902122,0,from Tragulidae (singleton)
Moschiola,0.41733995035170807,0.0,1.0,computed
Tragulus,0.21816401358454815,0.21816329166571508,1.0,computed
Ziphiidae,0.3423993152716966,0.22583282734348767,0.0,from Cetartiodactyla (not monophyletic)
Berardius,0.3423993152716966,0.22583282734348767,1.0,from Ziphiidae (cherry)
Hyperoodon,0.3423993152716966,0.22583282734348767,1.0,from Ziphiidae (cherry)
Indopacetus,0.3423993152716966,0.22583282734348767,0,from Ziphiidae (singleton)
Mesoplodon,0.3423993152716966,0.22583282734348767,0.0,from Ziphiidae (not monophyletic)
Tasmacetus,0.3423993152716966,0.22583282734348767,0,from Ziphiidae (singleton)
Ziphius,0.3423993152716966,0.22583282734348767,0,from Ziphiidae (singleton)
Chiroptera,0.20132630964659004,0.10087666674113469,0.9999820969058679,computed
Craseonycteridae,0.20132630964659004,0.10087666674113469,0,from Chiroptera (singleton)
Craseonycteris,0.20132630964659004,0.10087666674113469,0,from Craseonycteridae (singleton)
Emballonuridae,0.08367549047136516,0.0,1.0,computed
Balantiopteryx,0.032729458523652125,0.0,1.0,computed
Centronycteris,0.08367549047136516,0.0,1.0,from Emballonuridae (cherry)
Coleura,0.12349280048606227,0.0,1.0,computed
Cormura,0.08367549047136516,0.0,0,from Emballonuridae (singleton)
Cyttarops,0.08367549047136516,0.0,0,from Emballonuridae (singleton)
Diclidurus,0.08995532353587297,0.0,1.0,computed
Emballonura,0.08367549047136516,0.0,0.0,from Emballonuridae (not monophyletic)
Mosia,0.08367549047136516,0.0,0,from Emballonuridae (singleton)
Peropteryx,0.08367549047136516,0.0,0.0,from Emballonuridae (not monophyletic)
Rhynchonycteris,0.08367549047136516,0.0,0,from Emballonuridae (singleton)
Saccolaimus,0.054630139128514214,0.0,1.0,computed
Saccopteryx,0.07938415721300629,0.0,1.0,computed
Taphozous,0.08466455418608619,0.0,1.0,computed
Furipteridae,0.20132630964659004,0.10087666674113469,1.0,from Chiroptera (cherry)
Amorphochilus,0.20132630964659004,0.10087666674113469,0,from Furipteridae (singleton)
Furipterus,0.20132630964659004,0.10087666674113469,0,from Furipteridae (singleton)
Hipposideridae,0.13256347763746312,0.01936675541319176,1.0,computed
Anthops,0.13256347763746312,0.01936675541319176,0,from Hipposideridae (singleton)
Asellia,0.03087781670746511,0.030877517157487485,1.0,computed
Aselliscus,0.13256347763746312,0.01936675541319176,0.0,from Hipposideridae (not monophyletic)
Cloeotis,0.13256347763746312,0.01936675541319176,0,from Hipposideridae (singleton)
Coelops,0.0440832796158433,0.044083264942970136,1.0,computed
Hipposideros,0.13256347763746312,0.01936675541319176,0.0,from Hipposideridae (not monophyletic)
Paracoelops,0.13256347763746312,0.01936675541319176,0,from Hipposideridae (singleton)
Paratriaenops,0.26875180062147375,0.0,1.0,computed
Rhinonicteris,0.13256347763746312,0.01936675541319176,0,from Hipposideridae (singleton)
Triaenops,0.21764931339629087,0.0,1.0,computed
Megadermatidae,0.0250450977039762,0.0,1.0,computed
