taxon,birth,death,ccp,source
Herpailurus,0.3176125791182553,0.0,0,from Felidae (singleton)
Homotherium,0.3176125791182553,0.0,0,from Felidae (singleton)
Leopardus,1.0000000282819324,1.0000000272819323,1.0,computed
Leptailurus,0.3176125791182553,0.0,0,from Felidae (singleton)
Lynx,0.20000234707310352,0.0,1.0,computed
Miracinonyx,0.3176125791182553,0.0,0,from Felidae (singleton)
Neofelis,0.3176125791182553,0.0,0.6666666666666667,from Felidae (crown capture probability)
Otocolobus,0.3176125791182553,0.0,0,from Felidae (singleton)
Panthera,0.22345782905241926,0.0,0.9333333333333333,computed
Pardofelis,0.3176125791182553,0.0,0,from Felidae (singleton)
Prionailurus,0.37009246851991057,0.0,1.0,computed
Puma,0.3176125791182553,0.0,0,from Felidae (singleton)
Smilodon,0.3176125791182553,0.0,0,from Felidae (singleton)
Herpestidae,0.2578791855501417,0.0,1.0,computed
Atilax,0.2578791855501417,0.0,0,from Herpestidae (singleton)
Bdeogale,0.3433097950599615,0.0,1.0,computed
Crossarchus,0.3147170927681155,0.0,1.0,computed
Cynictis,0.2578791855501417,0.0,0,from Herpestidae (singleton)
Dologale,0.2578791855501417,0.0,0,from Herpestidae (singleton)
Helogale,0.2578791855501417,0.0,1.0,from Herpestidae (cherry)
Herpestes,0.2578791855501417,0.0,0.0,from Herpestidae (not monophyletic)
Ichneumia,0.2578791855501417,0.0,0,from Herpestidae (singleton)
Liberiictis,0.2578791855501417,0.0,0,from Herpestidae (singleton)
Mungos,0.2578791855501417,0.0,1.0,from Herpestidae (cherry)
Paracynictis,0.2578791855501417,0.0,0,from Herpestidae (singleton)
Rhynchogale,0.2578791855501417,0.0,0,from Herpestidae (singleton)
Suricata,0.2578791855501417,0.0,0,from Herpestidae (singleton)
Hyaenidae,0.12526067515788958,0.0,0.9,computed
Chasmaporthetes,0.12526067515788958,0.0,0.0,from Hyaenidae (unsampled)
Crocuta,0.12526067515788958,0.0,0,from Hyaenidae (singleton)
Hyaena,0.12526067515788958,0.0,1.0,from Hyaenidae (cherry)
Proteles,0.12526067515788958,0.0,0,from Hyaenidae (singleton)
Mephitidae,0.15088551389741858,0.09403837308971942,1.0,computed
Conepatus,0.1658546751509809,0.0,1.0,computed
Mephitis,0.15088551389741858,0.09403837308971942,1.0,from Mephitidae (cherry)
Mydaus,0.15088551389741858,0.09403837308971942,1.0,from Mephitidae (cherry)
Spilogale,0.1397314112026649,0.0,1.0,computed
Mustelidae,0.23336271436103886,0.03816913856732797,0.99408014571949,computed
Algarolutra,0.23336271436103886,0.03816913856732797,0.0,from Mustelidae (unsampled)
Aonyx,0.23336271436103886,0.03816913856732797,0.0,from Mustelidae (not monophyletic)
Arctonyx,0.23336271436103886,0.03816913856732797,0.0,from Mustelidae (cherry)
Eira,0.23336271436103886,0.03816913856732797,0,from Mustelidae (singleton)
Enhydra,0.23336271436103886,0.03816913856732797,0,from Mustelidae (singleton)
Enhydrictis,0.23336271436103886,0.03816913856732797,0.0,from Mustelidae (unsampled)
Galictis,0.23336271436103886,0.03816913856732797,0.0,from Mustelidae (not monophyletic)
Gulo,0.23336271436103886,0.03816913856732797,0,from Mustelidae (singleton)
Ictonyx,0.23336271436103886,0.03816913856732797,0.0,from Mustelidae (not monophyletic)
Lontra,0.4270467010347211,0.42642811147739423,1.0,computed
Lutra,0.23336271436103886,0.03816913856732797,0.0,from Mustelidae (not monophyletic)
Lutrogale,0.23336271436103886,0.03816913856732797,0.0,from Mustelidae (cherry)
Lyncodon,0.23336271436103886,0.03816913856732797,0,from Mustelidae (singleton)
Martes,0.23336271436103886,0.03816913856732797,0.0,from Mustelidae (not monophyletic)
Megalenhydris,0.23336271436103886,0.03816913856732797,0.0,from Mustelidae (unsampled)
Meles,0.18866703960519987,0.0,1.0,computed
Mellivora,0.23336271436103886,0.03816913856732797,0,from Mustelidae (singleton)
Melogale,0.4322415577002289,0.4320502139116583,1.0,computed
Mustela,0.23336271436103886,0.03816913856732797,0.0,from Mustelidae (not monophyletic)
Mustelercta,0.23336271436103886,0.03816913856732797,0.0,from Mustelidae (unsampled)
Neovison,0.23336271436103886,0.03816913856732797,1.0,from Mustelidae (cherry)
Oriensictis,0.23336271436103886,0.03816913856732797,0.0,from Mustelidae (unsampled)
Pannonictis,0.23336271436103886,0.03816913856732797,0.0,from Mustelidae (unsampled)
Poecilogale,0.23336271436103886,0.03816913856732797,0,from Mustelidae (singleton)
Pteronura,0.23336271436103886,0.03816913856732797,0,from Mustelidae (singleton)
Sardolutra,0.23336271436103886,0.03816913856732797,0.0,from Mustelidae (unsampled)
Taxidea,0.23336271436103886,0.03816913856732797,0,from Mustelidae (singleton)
Vormela,0.23336271436103886,0.03816913856732797,0,from Mustelidae (singleton)
Nandiniidae,0.2726930358317205,0.1375953471905574,0,from Carnivora (singleton)
Nandinia,0.2726930358317205,0.1375953471905574,0,from Nandiniidae (singleton)
Odobenidae,0.2726930358317205,0.1375953471905574,0,from Carnivora (singleton)
Odobenus,0.2726930358317205,0.1375953471905574,0,from Odobenidae (singleton)
Otariidae,0.3525098957065317,0.0,1.0,computed
Arctocephalus,0.3525098957065317,0.0,0.0,from Otariidae (not monophyletic)
Callorhinus,0.3525098957065317,0.0,0,from Otariidae (singleton)
Eumetopias,0.3525098957065317,0.0,0,from Otariidae (singleton)
Neophoca,0.3525098957065317,0.0,0,from Otariidae (singleton)
Otaria,0.3525098957065317,0.0,0,from Otariidae (singleton)
Phocarctos,0.3525098957065317,0.0,0,from Otariidae (singleton)
Zalophus,0.3783070865443375,0.37813573003536044,1.0,computed
Phocidae,0.26481578073598644,0.0,1.0,computed
Cystophora,0.26481578073598644,0.0,0,from Phocidae (singleton)
Erignathus,0.26481578073598644,0.0,0,from Phocidae (singleton)
Halichoerus,0.26481578073598644,0.0,0,from Phocidae (singleton)
Histriophoca,0.26481578073598644,0.0,0,from Phocidae (singleton)
Hydrurga,0.26481578073598644,0.0,0,from Phocidae (singleton)
Leptonychotes,0.26481578073598644,0.0,0,from Phocidae (singleton)
Lobodon,0.26481578073598644,0.0,0,from Phocidae (singleton)
Mirounga,0.26481578073598644,0.0,1.0,from Phocidae (cherry)
Monachus,0.26481578073598644,0.0,0,from Phocidae (singleton)
Neomonachus,0.26481578073598644,0.0,0.0,from Phocidae (not monophyletic)
Ommatophoca,0.26481578073598644,0.0,0,from Phocidae (singleton)
Pagophilus,0.26481578073598644,0.0,0,from Phocidae (singleton)
Phoca,0.26481578073598644,0.0,1.0,from Phocidae (cherry)
Pusa,0.26481578073598644,0.0,0.0,from Phocidae (not monophyletic)
Prionodontidae,0.2726930358317205,0.1375953471905574,1.0,from Carnivora (cherry)
Prionodon,0.2726930358317205,0.1375953471905574,1.0,from Prionodontidae (cherry)
Procyonidae,0.1937603854734294,0.14786066744202964,1.0,computed
Bassaricyon,0.19050281013951942,0.1727987623893893,1.0,computed
Bassariscus,0.1937603854734294,0.14786066744202964,1.0,from Procyonidae (cherry)
Nasua,0.1937603854734294,0.14786066744202964,0.0,from Procyonidae (not monophyletic)
Nasuella,0.1937603854734294,0.14786066744202964,1.0,from Procyonidae (cherry)
Potos,0.1937603854734294,0.14786066744202964,0,from Procyonidae (singleton)
Procyon,0.4778685305040531,0.4775938839066127,1.0,computed
Ursidae,0.24780714166423212,0.160187006943796,1.0,computed
Ailuropoda,0.24780714166423212,0.160187006943796,0,from Ursidae (singleton)
Arctodus,0.24780714166423212,0.160187006943796,0,from Ursidae (singleton)
Helarctos,0.24780714166423212,0.160187006943796,0,from Ursidae (singleton)
Melursus,0.24780714166423212,0.160187006943796,0,from Ursidae (singleton)
Tremarctos,0.24780714166423212,0.160187006943796,0,from Ursidae (singleton)
Ursus,0.24780714166423212,0.160187006943796,0.0,from Ursidae (not monophyletic)
Viverridae,0.2930162590109503,0.14859088136963752,0.9983193277310924,computed
Arctictis,0.2930162590109503,0.14859088136963752,0,from Viverridae (singleton)
Arctogalidia,0.2930162590109503,0.14859088136963752,0,from Viverridae (singleton)
Chrotogale,0.2930162590109503,0.14859088136963752,0,from Viverridae (singleton)
Civettictis,0.2930162590109503,0.14859088136963752,0,from Viverridae (singleton)
Cynogale,0.2930162590109503,0.14859088136963752,0,from Viverridae (singleton)
Diplogale,0.2930162590109503,0.14859088136963752,0,from Viverridae (singleton)
Genetta,0.2930162590109503,0.14859088136963752,0.0,from Viverridae (not monophyletic)
Hemigalus,0.2930162590109503,0.14859088136963752,0,from Viverridae (singleton)
Macrogalidia,0.2930162590109503,0.14859088136963752,0,from Viverridae (singleton)
Paguma,0.2930162590109503,0.14859088136963752,0,from Viverridae (singleton)
Paradoxurus,0.19909419133059833,0.0,1.0,computed
Poiana,0.2930162590109503,0.14859088136963752,1.0,from Viverridae (cherry)
Viverra,0.27703755771242106,0.0,1.0,computed
Viverricula,0.2930162590109503,0.14859088136963752,0,from Viverridae (singleton)
Cetartiodactyla,0.3652640880423791,0.26398018545389845,0.9991194353204277,computed
Antilocapridae,0.3652640880423791,0.26398018545389845,0,from Cetartiodactyla (singleton)
Antilocapra,0.3652640880423791,0.26398018545389845,0,from Antilocapridae (singleton)
Balaenidae,0.3652640880423791,0.26398018545389845,0.0,from Cetartiodactyla (not monophyletic)
Balaena,0.3652640880423791,0.26398018545389845,0,from Balaenidae (singleton)
Eubalaena,0.3652640880423791,0.26398018545389845,0.0,from Balaenidae (not monophyletic)
Balaenopteridae,0.3652640880423791,0.26398018545389845,0.0,from Cetartiodactyla (not monophyletic)
Balaenoptera,0.3652640880423791,0.26398018545389845,0.0,from Balaenopteridae (not monophyletic)
Megaptera,0.3652640880423791,0.26398018545389845,0,from Balaenopteridae (singleton)
Bovidae,0.2528963440695971,0.0,0.9980490088965195,computed
Addax,0.2528963440695971,0.0,0,from Bovidae (singleton)
Aepyceros,0.2528963440695971,0.0,0,from Bovidae (singleton)
Alcelaphus,0.2528963440695971,0.0,0,from Bovidae (singleton)
Ammodorcas,0.2528963440695971,0.0,0,from Bovidae (singleton)
Ammotragus,0.2528963440695971,0.0,0,from Bovidae (singleton)
Antidorcas,0.2528963440695971,0.0,0,from Bovidae (singleton)
Antilope,0.2528963440695971,0.0,0,from Bovidae (singleton)
Arabitragus,0.2528963440695971,0.0,0,from Bovidae (singleton)
Beatragus,0.2528963440695971,0.0,0,from Bovidae (singleton)
Bibos,0.2528963440695971,0.0,0.0,from Bovidae (unsampled)
Bison,0.2528963440695971,0.0,0.0,from Bovidae (not monophyletic)
Bos,0.2528963440695971,0.0,0.0,from Bovidae (not monophyletic)
Boselaphus,0.2528963440695971,0.0,0,from Bovidae (singleton)
Bubalus,0.2528963440695971,0.0,0.7333333333333334,from Bovidae (crown capture probability)
Budorcas,0.2528963440695971,0.0,0,from Bovidae (singleton)
Capra,0.2528963440695971,0.0,0.0,from Bovidae (not monophyletic)
Capricornis,0.42946772861760324,0.0,0.9183673469387755,computed
Cephalophus,0.2528963440695971,0.0,0.0,from Bovidae (not monophyletic)
Connochaetes,0.2528963440695971,0.0,1.0,from Bovidae (cherry)
Damaliscus,0.2528963440695971,0.0,1.0,from Bovidae (cherry)
Dorcatragus,0.2528963440695971,0.0,0,from Bovidae (singleton)
Duboisia,0.2528963440695971,0.0,0.0,from Bovidae (unsampled)
Epileptobos,0.2528963440695971,0.0,0.0,from Bovidae (unsampled)
Eudorcas,0.9462129609430517,0.0,1.0,computed
Gazella,0.6044050454080387,0.0,1.0,computed
Hemitragus,0.2528963440695971,0.0,0,from Bovidae (singleton)
Hippotragus,0.13125420046106656,0.1312539952024277,1.0,computed
Kobus,0.15859352487000913,0.0,1.0,computed
Litocranius,0.2528963440695971,0.0,0,from Bovidae (singleton)
Madoqua,0.15585401686752492,0.15580605423447208,1.0,computed
Myotragus,0.2528963440695971,0.0,0.0,from Bovidae (crown capture probability)
Naemorhedus,0.2636207102021334,0.2634671113952767,1.0,computed
Nanger,0.24750719162125734,0.2474572717655454,1.0,computed
Neotragus,0.2528963440695971,0.0,0.0,from Bovidae (not monophyletic)
Nesogoral,0.2528963440695971,0.0,0.0,from Bovidae (unsampled)
Nesotragus,0.2528963440695971,0.0,0,from Bovidae (singleton)
Nilgiritragus,0.2528963440695971,0.0,0,from Bovidae (singleton)
Oreamnos,0.2528963440695971,0.0,1.0,from Bovidae (cherry)
Oreotragus,0.2528963440695971,0.0,0,from Bovidae (singleton)
Oryx,0.3470114117418596,0.0,1.0,computed
Ourebia,0.2528963440695971,0.0,0,from Bovidae (singleton)
Ovibos,0.2528963440695971,0.0,0,from Bovidae (singleton)
Ovis,0.5985885534816756,0.0,1.0,computed
Pantholops,0.2528963440695971,0.0,0,from Bovidae (singleton)
Pelea,0.2528963440695971,0.0,0,from Bovidae (singleton)
Philantomba,0.06836699189880045,0.0,1.0,computed
Procapra,0.32356473346407055,0.32195475077349045,1.0,computed
Pseudois,0.2528963440695971,0.0,0,from Bovidae (singleton)
Pseudoryx,0.2528963440695971,0.0,0,from Bovidae (singleton)
Raphicerus,0.10040737133222484,0.0,1.0,computed
Redunca,0.07394617316714636,0.0,1.0,computed
Rupicapra,0.2528963440695971,0.0,1.0,from Bovidae (cherry)
Saiga,0.2528963440695971,0.0,0,from Bovidae (singleton)
Sylvicapra,0.2528963440695971,0.0,0,from Bovidae (singleton)
Syncerus,0.2528963440695971,0.0,0,from Bovidae (singleton)
Tetracerus,0.2528963440695971,0.0,0,from Bovidae (singleton)
Tragelaphus,0.18509364218559024,0.0,1.0,computed
Camelidae,0.2085477457751518,0.20827839567835632,1.0,computed
Camelus,0.18017195218046134,0.0,1.0,computed
Lama,0.2085477457751518,0.20827839567835632,1.0,from Camelidae (cherry)
Vicugna,0.2085477457751518,0.20827839567835632,0.0,from Camelidae (not monophyletic)
Cervidae,0.3664370326144443,0.0300070289155634,0.9909255898366606,computed
Alces,0.3664370326144443,0.0300070289155634,1.0,from Cervidae (cherry)
Axis,1.0000000282819324,1.0000000272819323,0.9,computed
Blastocerus,0.3664370326144443,0.0300070289155634,0,from Cervidae (singleton)
Candiacervus,0.3664370326144443,0.0300070289155634,0.0,from Cervidae (unsampled)
Capreolus,0.3664370326144443,0.0300070289155634,0.6666666666666667,from Cervidae (crown capture probability)
Cervus,0.3664370326144443,0.0300070289155634,0.0,from Cervidae (not monophyletic)
Dama,0.3664370326144443,0.0300070289155634,0.6666666666666667,from Cervidae (crown capture probability)
Elaphodus,0.3664370326144443,0.0300070289155634,0,from Cervidae (singleton)
Elaphurus,0.3664370326144443,0.0300070289155634,0,from Cervidae (singleton)
Hippocamelus,0.3664370326144443,0.0300070289155634,0.0,from Cervidae (not monophyletic)
Hydropotes,0.3664370326144443,0.0300070289155634,0,from Cervidae (singleton)
Mazama,0.3664370326144443,0.0300070289155634,0.0,from Cervidae (not monophyletic)
Megaloceros,0.3664370326144443,0.0300070289155634,0,from Cervidae (singleton)
Muntiacini,0.3664370326144443,0.0300070289155634,0.0,from Cervidae (unsampled)
Muntiacus,0.5456522221953783,0.0,1.0,computed
Odocoileus,0.3664370326144443,0.0300070289155634,1.0,from Cervidae (cherry)
Ozotoceros,0.3664370326144443,0.0300070289155634,0,from Cervidae (singleton)
Praemegaceros,0.3664370326144443,0.0300070289155634,0.0,from Cervidae (unsampled)
Pudu,0.3664370326144443,0.0300070289155634,0.0,from Cervidae (not monophyletic)
Rangifer,0.3664370326144443,0.0300070289155634,0,from Cervidae (singleton)
Rucervus,0.3664370326144443,0.0300070289155634,0.0,from Cervidae (not monophyletic)
Rusa,0.3664370326144443,0.0300070289155634,0.0,from Cervidae (not monophyletic)
Sinomegaceros,0.3664370326144443,0.0300070289155634,0.0,from Cervidae (unsampled)
Delphinidae,0.3652640880423791,0.26398018545389845,0.0,from Cetartiodactyla (not monophyletic)
Cephalorhynchus,0.843107593555524,0.0,1.0,computed
Delphinus,0.3652640880423791,0.26398018545389845,1.0,from Delphinidae (cherry)
Feresa,0.3652640880423791,0.26398018545389845,0,from Delphinidae (singleton)
Globicephala,0.3652640880423791,0.26398018545389845,1.0,from Delphinidae (cherry)
Grampus,0.3652640880423791,0.26398018545389845,0,from Delphinidae (singleton)
Lagenodelphis,0.3652640880423791,0.26398018545389845,0,from Delphinidae (singleton)
Lagenorhynchus,0.3652640880423791,0.26398018545389845,0.0,from Delphinidae (not monophyletic)
Lissodelphis,0.3652640880423791,0.26398018545389845,1.0,from Delphinidae (cherry)
Orcaella,0.3652640880423791,0.26398018545389845,1.0,from Delphinidae (cherry)
Orcinus,0.3652640880423791,0.26398018545389845,0,from Delphinidae (singleton)
Peponocephala,0.3652640880423791,0.26398018545389845,0,from Delphinidae (singleton)
Pseudorca,0.3652640880423791,0.26398018545389845,0,from Delphinidae (singleton)
Sotalia,0.3652640880423791,0.26398018545389845,1.0,from Delphinidae (cherry)
Sousa,0.5227967351337401,0.5178511046486892,1.0,computed
Stenella,0.3652640880423791,0.26398018545389845,0.0,from Delphinidae (not monophyletic)
Steno,0.3652640880423791,0.26398018545389845,0,from Delphinidae (singleton)
Tursiops,0.3652640880423791,0.26398018545389845,0.0,from Delphinidae (not monophyletic)
Eschrichtiidae,0.3652640880423791,0.26398018545389845,0,from Cetartiodactyla (singleton)
Eschrichtius,0.3652640880423791,0.26398018545389845,0,from Eschrichtiidae (singleton)
Giraffidae,0.3652640880423791,0.26398018545389845,1.0,from Cetartiodactyla (cherry)
Giraffa,0.3652640880423791,0.26398018545389845,0,from Giraffidae (singleton)
Okapia,0.3652640880423791,0.26398018545389845,0,from Giraffidae (singleton)
Hippopotamidae,0.3652640880423791,0.26398018545389845,0.75,from Cetartiodactyla (crown capture probability)
Choeropsis,0.3652640880423791,0.26398018545389845,0,from Hippopotamidae (singleton)
Hippopotamus,0.3652640880423791,0.26398018545389845,0.6428571428571428,from Hippopotamidae (crown capture probability)
Hoplitomerycidae,0.3652640880423791,0.26398018545389845,0.0,from Cetartiodactyla (unsampled)
Hoplitomeryx,0.3652640880423791,0.26398018545389845,0.0,from Hoplitomerycidae (unsampled)
Scontromeryx,0.3652640880423791,0.26398018545389845,0.0,from Hoplitomerycidae (unsampled)
Iniidae,0.08067593355627355,0.023277068530983974,1.0,computed
Inia,0.11856136522438976,0.0,1.0,computed
Lipotes,0.08067593355627355,0.023277068530983974,0,from Iniidae (singleton)
Pontoporia,0.08067593355627355,0.023277068530983974,0,from Iniidae (singleton)
Monodontidae,0.3652640880423791,0.26398018545389845,1.0,from Cetartiodactyla (cherry)
Delphinapterus,0.3652640880423791,0.26398018545389845,0,from Monodontidae (singleton)
Monodon,0.3652640880423791,0.26398018545389845,0,from Monodontidae (singleton)
Moschidae,1.0000000282819324,1.0000000272819323,1.0,computed
Moschus,1.0000000282819324,1.0000000272819323,1.0,computed
Neobalaenidae,0.3652640880423791,0.26398018545389845,0,from Cetartiodactyla (singleton)
Caperea,0.3652640880423791,0.26398018545389845,0,from Neobalaenidae (singleton)
Phocoenidae,0.342952344747015,0.0,1.0,computed
Neophocaena,0.342952344747015,0.0,1.0,from Phocoenidae (cherry)
Phocoena,0.342952344747015,0.0,0.0,from Phocoenidae (not monophyletic)
Phocoenoides,0.342952344747015,0.0,0,from Phocoenidae (singleton)
Physeteridae,0.3652640880423791,0.26398018545389845,0.0,from Cetartiodactyla (not monophyletic)
Kogia,0.3652640880423791,0.26398018545389845,1.0,from Physeteridae (cherry)
Physeter,0.3652640880423791,0.26398018545389845,0,from Physeteridae (singleton)
Platanistidae,0.3652640880423791,0.26398018545389845,0,from Cetartiodactyla (singleton)
Platanista,0.3652640880423791,0.26398018545389845,0,from Platanistidae (singleton)
Suidae,0.5027558028624236,0.27216006500444573,0.9799498746867168,computed
Babyrousa,0.2662533799908819,0.0,1.0,computed
Celebochoerus,0.5027558028624236,0.27216006500444573,0.0,from Suidae (unsampled)
Hylochoerus,0.5027558028624236,0.27216006500444573,0,from Suidae (singleton)
Phacochoerus,0.5027558028624236,0.27216006500444573,0.0,from Suidae (not monophyletic)
Porcula,0.5027558028624236,0.27216006500444573,0,from Suidae (singleton)
Potamochoerus,0.5027558028624236,0.27216006500444573,1.0,from Suidae (cherry)
Sus,0.6537409854477549,0.0,0.96,computed
Tayassuidae,0.07515958241376625,0.07515771035551706,1.0,computed
Catagonus,0.07515958241376625,0.07515771035551706,0,from Tayassuidae (singleton)
Pecari,0.07515958241376625,0.07515771035551706,0,from Tayassuidae (singleton)
Tayassu,0.07515958241376625,0.07515771035551706,0,from Tayassuidae (singleton)
Tragulidae,0.2441703011865876,0.24415687788994933,1.0,computed
Hyemoschus,0.2441703011865876,0.24415687788994933,0,from Tragulidae (singleton)
Moschiola,0.2880269371409005,0.2878917345532168,1.0,computed
Tragulus,0.193400973303905,0.0,1.0,computed
Ziphiidae,0.3652640880423791,0.26398018545389845,0.0,from Cetartiodactyla (not monophyletic)
Berardius,0.3652640880423791,0.26398018545389845,1.0,from Ziphiidae (cherry)
Hyperoodon,0.3652640880423791,0.26398018545389845,1.0,from Ziphiidae (cherry)
Indopacetus,0.3652640880423791,0.26398018545389845,0,from Ziphiidae (singleton)
Mesoplodon,0.3652640880423791,0.26398018545389845,0.0,from Ziphiidae (not monophyletic)
Tasmacetus,0.3652640880423791,0.26398018545389845,0,from Ziphiidae (singleton)
Ziphius,0.3652640880423791,0.26398018545389845,0,from Ziphiidae (singleton)
Chiroptera,0.2292730529504306,0.12055042404705905,0.9999820969058679,computed
Craseonycteridae,0.2292730529504306,0.12055042404705905,0,from Chiroptera (singleton)
Craseonycteris,0.2292730529504306,0.12055042404705905,0,from Craseonycteridae (singleton)
Emballonuridae,0.07769700463467749,0.0,1.0,computed
Balantiopteryx,0.03144290801789432,0.0,1.0,computed
Centronycteris,0.07769700463467749,0.0,1.0,from Emballonuridae (cherry)
Coleura,0.26131662465772715,0.0,1.0,computed
Cormura,0.07769700463467749,0.0,0,from Emballonuridae (singleton)
Cyttarops,0.07769700463467749,0.0,0,from Emballonuridae (singleton)
Diclidurus,0.11007057707216748,0.0797990011681511,1.0,computed
Emballonura,0.07769700463467749,0.0,0.0,from Emballonuridae (not monophyletic)
Mosia,0.07769700463467749,0.0,0,from Emballonuridae (singleton)
Peropteryx,0.07769700463467749,0.0,0.0,from Emballonuridae (not monophyletic)
Rhynchonycteris,0.07769700463467749,0.0,0,from Emballonuridae (singleton)
Saccolaimus,0.5519707041451607,0.5519707031451606,1.0,computed
Saccopteryx,0.07424863017804877,0.0,1.0,computed
Taphozous,0.10916164173355218,0.055367075246011734,1.0,computed
Furipteridae,0.2292730529504306,0.12055042404705905,1.0,from Chiroptera (cherry)
Amorphochilus,0.2292730529504306,0.12055042404705905,0,from Furipteridae (singleton)
Furipterus,0.2292730529504306,0.12055042404705905,0,from Furipteridae (singleton)
Hipposideridae,0.187008458167668,0.07050855880428016,1.0,computed
Anthops,0.187008458167668,0.07050855880428016,0,from Hipposideridae (singleton)
Asellia,0.15871878389276572,0.15871873997773864,1.0,computed
Aselliscus,0.187008458167668,0.07050855880428016,0.0,from Hipposideridae (not monophyletic)
Cloeotis,0.187008458167668,0.07050855880428016,0,from Hipposideridae (singleton)
