taxon,birth,death,ccp,source
Gulo,0.25022220192580236,0.0,0,from Mustelidae (singleton)
Ictonyx,0.25022220192580236,0.0,0.0,from Mustelidae (not monophyletic)
Lontra,0.33521460751030857,0.33469731932568836,1.0,computed
Lutra,0.25022220192580236,0.0,0.0,from Mustelidae (not monophyletic)
Lutrogale,0.25022220192580236,0.0,0.0,from Mustelidae (cherry)
Lyncodon,0.25022220192580236,0.0,0,from Mustelidae (singleton)
Martes,0.25022220192580236,0.0,0.0,from Mustelidae (not monophyletic)
Megalenhydris,0.25022220192580236,0.0,0.0,from Mustelidae (unsampled)
Meles,0.13198471891520844,0.0,1.0,computed
Mellivora,0.25022220192580236,0.0,0,from Mustelidae (singleton)
Melogale,0.18548769809512672,0.18548584642384824,1.0,computed
Mustela,0.25022220192580236,0.0,0.0,from Mustelidae (not monophyletic)
Mustelercta,0.25022220192580236,0.0,0.0,from Mustelidae (unsampled)
Neovison,0.25022220192580236,0.0,1.0,from Mustelidae (cherry)
Oriensictis,0.25022220192580236,0.0,0.0,from Mustelidae (unsampled)
Pannonictis,0.25022220192580236,0.0,0.0,from Mustelidae (unsampled)
Poecilogale,0.25022220192580236,0.0,0,from Mustelidae (singleton)
Pteronura,0.25022220192580236,0.0,0,from Mustelidae (singleton)
Sardolutra,0.25022220192580236,0.0,0.0,from Mustelidae (unsampled)
Taxidea,0.25022220192580236,0.0,0,from Mustelidae (singleton)
Vormela,0.25022220192580236,0.0,0,from Mustelidae (singleton)
Nandiniidae,0.3155457125079393,0.13704782862804069,0,from Carnivora (singleton)
Nandinia,0.3155457125079393,0.13704782862804069,0,from Nandiniidae (singleton)
Odobenidae,0.3155457125079393,0.13704782862804069,0,from Carnivora (singleton)
Odobenus,0.3155457125079393,0.13704782862804069,0,from Odobenidae (singleton)
Otariidae,0.4585776567971199,0.0,1.0,computed
Arctocephalus,0.4585776567971199,0.0,0.0,from Otariidae (not monophyletic)
Callorhinus,0.4585776567971199,0.0,0,from Otariidae (singleton)
Eumetopias,0.4585776567971199,0.0,0,from Otariidae (singleton)
Neophoca,0.4585776567971199,0.0,0,from Otariidae (singleton)
Otaria,0.4585776567971199,0.0,0,from Otariidae (singleton)
Phocarctos,0.4585776567971199,0.0,0,from Otariidae (singleton)
Zalophus,0.6729083122267082,0.6727547749807532,1.0,computed
Phocidae,0.2919896299265373,0.0,1.0,computed
Cystophora,0.2919896299265373,0.0,0,from Phocidae (singleton)
Erignathus,0.2919896299265373,0.0,0,from Phocidae (singleton)
Halichoerus,0.2919896299265373,0.0,0,from Phocidae (singleton)
Histriophoca,0.2919896299265373,0.0,0,from Phocidae (singleton)
Hydrurga,0.2919896299265373,0.0,0,from Phocidae (singleton)
Leptonychotes,0.2919896299265373,0.0,0,from Phocidae (singleton)
Lobodon,0.2919896299265373,0.0,0,from Phocidae (singleton)
Mirounga,0.2919896299265373,0.0,1.0,from Phocidae (cherry)
Monachus,0.2919896299265373,0.0,0,from Phocidae (singleton)
Neomonachus,0.2919896299265373,0.0,0.0,from Phocidae (not monophyletic)
Ommatophoca,0.2919896299265373,0.0,0,from Phocidae (singleton)
Pagophilus,0.2919896299265373,0.0,0,from Phocidae (singleton)
Phoca,0.2919896299265373,0.0,1.0,from Phocidae (cherry)
Pusa,0.2919896299265373,0.0,0.0,from Phocidae (not monophyletic)
Prionodontidae,0.3155457125079393,0.13704782862804069,1.0,from Carnivora (cherry)
Prionodon,0.3155457125079393,0.13704782862804069,1.0,from Prionodontidae (cherry)
Procyonidae,0.3455801585882492,0.3360752959496627,1.0,computed
Bassaricyon,0.3862496719937478,0.38575693897725544,1.0,computed
Bassariscus,0.3455801585882492,0.3360752959496627,1.0,from Procyonidae (cherry)
Nasua,0.3455801585882492,0.3360752959496627,0.0,from Procyonidae (not monophyletic)
Nasuella,0.3455801585882492,0.3360752959496627,1.0,from Procyonidae (cherry)
Potos,0.3455801585882492,0.3360752959496627,0,from Procyonidae (singleton)
Procyon,0.6521067820748404,0.0,1.0,computed
Ursidae,0.2856322764077655,0.14738644042106025,1.0,computed
Ailuropoda,0.2856322764077655,0.14738644042106025,0,from Ursidae (singleton)
Arctodus,0.2856322764077655,0.14738644042106025,0,from Ursidae (singleton)
Helarctos,0.2856322764077655,0.14738644042106025,0,from Ursidae (singleton)
Melursus,0.2856322764077655,0.14738644042106025,0,from Ursidae (singleton)
Tremarctos,0.2856322764077655,0.14738644042106025,0,from Ursidae (singleton)
Ursus,0.2856322764077655,0.14738644042106025,0.0,from Ursidae (not monophyletic)
Viverridae,0.3340006384477428,0.17150538386566186,0.9983193277310924,computed
Arctictis,0.3340006384477428,0.17150538386566186,0,from Viverridae (singleton)
Arctogalidia,0.3340006384477428,0.17150538386566186,0,from Viverridae (singleton)
Chrotogale,0.3340006384477428,0.17150538386566186,0,from Viverridae (singleton)
Civettictis,0.3340006384477428,0.17150538386566186,0,from Viverridae (singleton)
Cynogale,0.3340006384477428,0.17150538386566186,0,from Viverridae (singleton)
Diplogale,0.3340006384477428,0.17150538386566186,0,from Viverridae (singleton)
Genetta,0.3340006384477428,0.17150538386566186,0.0,from Viverridae (not monophyletic)
Hemigalus,0.3340006384477428,0.17150538386566186,0,from Viverridae (singleton)
Macrogalidia,0.3340006384477428,0.17150538386566186,0,from Viverridae (singleton)
Paguma,0.3340006384477428,0.17150538386566186,0,from Viverridae (singleton)
Paradoxurus,0.346650888676224,0.3462119960237298,1.0,computed
Poiana,0.3340006384477428,0.17150538386566186,1.0,from Viverridae (cherry)
Viverra,0.2914190469993929,0.0,1.0,computed
Viverricula,0.3340006384477428,0.17150538386566186,0,from Viverridae (singleton)
Cetartiodactyla,0.3963345826134376,0.2720168191416581,0.9991194353204277,computed
Antilocapridae,0.3963345826134376,0.2720168191416581,0,from Cetartiodactyla (singleton)
Antilocapra,0.3963345826134376,0.2720168191416581,0,from Antilocapridae (singleton)
Balaenidae,0.3963345826134376,0.2720168191416581,0.0,from Cetartiodactyla (not monophyletic)
Balaena,0.3963345826134376,0.2720168191416581,0,from Balaenidae (singleton)
Eubalaena,0.3963345826134376,0.2720168191416581,0.0,from Balaenidae (not monophyletic)
Balaenopteridae,0.3963345826134376,0.2720168191416581,0.0,from Cetartiodactyla (not monophyletic)
Balaenoptera,0.3963345826134376,0.2720168191416581,0.0,from Balaenopteridae (not monophyletic)
Megaptera,0.3963345826134376,0.2720168191416581,0,from Balaenopteridae (singleton)
Bovidae,0.2950329702572146,0.0,0.9980490088965195,computed
Addax,0.2950329702572146,0.0,0,from Bovidae (singleton)
Aepyceros,0.2950329702572146,0.0,0,from Bovidae (singleton)
Alcelaphus,0.2950329702572146,0.0,0,from Bovidae (singleton)
Ammodorcas,0.2950329702572146,0.0,0,from Bovidae (singleton)
Ammotragus,0.2950329702572146,0.0,0,from Bovidae (singleton)
Antidorcas,0.2950329702572146,0.0,0,from Bovidae (singleton)
Antilope,0.2950329702572146,0.0,0,from Bovidae (singleton)
Arabitragus,0.2950329702572146,0.0,0,from Bovidae (singleton)
Beatragus,0.2950329702572146,0.0,0,from Bovidae (singleton)
Bibos,0.2950329702572146,0.0,0.0,from Bovidae (unsampled)
Bison,0.2950329702572146,0.0,0.0,from Bovidae (not monophyletic)
Bos,0.2950329702572146,0.0,0.0,from Bovidae (not monophyletic)
Boselaphus,0.2950329702572146,0.0,0,from Bovidae (singleton)
Bubalus,0.2950329702572146,0.0,0.7333333333333334,from Bovidae (crown capture probability)
Budorcas,0.2950329702572146,0.0,0,from Bovidae (singleton)
Capra,0.2950329702572146,0.0,0.0,from Bovidae (not monophyletic)
Capricornis,0.6658856354372544,0.21174221841587473,0.9183673469387755,computed
Cephalophus,0.2950329702572146,0.0,0.0,from Bovidae (not monophyletic)
Connochaetes,0.2950329702572146,0.0,1.0,from Bovidae (cherry)
Damaliscus,0.2950329702572146,0.0,1.0,from Bovidae (cherry)
Dorcatragus,0.2950329702572146,0.0,0,from Bovidae (singleton)
Duboisia,0.2950329702572146,0.0,0.0,from Bovidae (unsampled)
Epileptobos,0.2950329702572146,0.0,0.0,from Bovidae (unsampled)
Eudorcas,0.39908440254182326,0.397377172502653,1.0,computed
Gazella,0.7440358924328062,0.0,1.0,computed
Hemitragus,0.2950329702572146,0.0,0,from Bovidae (singleton)
Hippotragus,0.09583168565943251,0.0,1.0,computed
Kobus,0.20827403470630576,0.0,1.0,computed
Litocranius,0.2950329702572146,0.0,0,from Bovidae (singleton)
Madoqua,0.25020492553227774,0.24994170705102975,1.0,computed
Myotragus,0.2950329702572146,0.0,0.0,from Bovidae (crown capture probability)
Naemorhedus,0.2193262830357399,0.09049286038605063,1.0,computed
Nanger,0.1290212931004478,0.0,1.0,computed
Neotragus,0.2950329702572146,0.0,0.0,from Bovidae (not monophyletic)
Nesogoral,0.2950329702572146,0.0,0.0,from Bovidae (unsampled)
Nesotragus,0.2950329702572146,0.0,0,from Bovidae (singleton)
Nilgiritragus,0.2950329702572146,0.0,0,from Bovidae (singleton)
Oreamnos,0.2950329702572146,0.0,1.0,from Bovidae (cherry)
Oreotragus,0.2950329702572146,0.0,0,from Bovidae (singleton)
Oryx,0.37645617264531855,0.0,1.0,computed
Ourebia,0.2950329702572146,0.0,0,from Bovidae (singleton)
Ovibos,0.2950329702572146,0.0,0,from Bovidae (singleton)
Ovis,0.4327866886474131,0.0,1.0,computed
Pantholops,0.2950329702572146,0.0,0,from Bovidae (singleton)
Pelea,0.2950329702572146,0.0,0,from Bovidae (singleton)
Philantomba,0.19121730841863033,0.0,1.0,computed
Procapra,0.19148021079061248,0.1912152175090799,1.0,computed
Pseudois,0.2950329702572146,0.0,0,from Bovidae (singleton)
Pseudoryx,0.2950329702572146,0.0,0,from Bovidae (singleton)
Raphicerus,0.15866276590917575,0.0,1.0,computed
Redunca,0.11712452025125637,0.0,1.0,computed
Rupicapra,0.2950329702572146,0.0,1.0,from Bovidae (cherry)
Saiga,0.2950329702572146,0.0,0,from Bovidae (singleton)
Sylvicapra,0.2950329702572146,0.0,0,from Bovidae (singleton)
Syncerus,0.2950329702572146,0.0,0,from Bovidae (singleton)
Tetracerus,0.2950329702572146,0.0,0,from Bovidae (singleton)
Tragelaphus,0.20288113063067476,0.0,1.0,computed
Camelidae,0.18372858118705218,0.18366642871392125,1.0,computed
Camelus,0.14064001426004535,0.0,1.0,computed
Lama,0.18372858118705218,0.18366642871392125,1.0,from Camelidae (cherry)
Vicugna,0.18372858118705218,0.18366642871392125,0.0,from Camelidae (not monophyletic)
Cervidae,0.4861936212849596,0.05559061238980428,0.9909255898366606,computed
Alces,0.4861936212849596,0.05559061238980428,1.0,from Cervidae (cherry)
Axis,0.427795841373004,0.27797864299656927,0.9,computed
Blastocerus,0.4861936212849596,0.05559061238980428,0,from Cervidae (singleton)
Candiacervus,0.4861936212849596,0.05559061238980428,0.0,from Cervidae (unsampled)
Capreolus,0.4861936212849596,0.05559061238980428,0.6666666666666667,from Cervidae (crown capture probability)
Cervus,0.4861936212849596,0.05559061238980428,0.0,from Cervidae (not monophyletic)
Dama,0.4861936212849596,0.05559061238980428,0.6666666666666667,from Cervidae (crown capture probability)
Elaphodus,0.4861936212849596,0.05559061238980428,0,from Cervidae (singleton)
Elaphurus,0.4861936212849596,0.05559061238980428,0,from Cervidae (singleton)
Hippocamelus,0.4861936212849596,0.05559061238980428,0.0,from Cervidae (not monophyletic)
Hydropotes,0.4861936212849596,0.05559061238980428,0,from Cervidae (singleton)
Mazama,0.4861936212849596,0.05559061238980428,0.0,from Cervidae (not monophyletic)
Megaloceros,0.4861936212849596,0.05559061238980428,0,from Cervidae (singleton)
Muntiacini,0.4861936212849596,0.05559061238980428,0.0,from Cervidae (unsampled)
Muntiacus,0.5571927874705453,0.0,1.0,computed
Odocoileus,0.4861936212849596,0.05559061238980428,1.0,from Cervidae (cherry)
Ozotoceros,0.4861936212849596,0.05559061238980428,0,from Cervidae (singleton)
Praemegaceros,0.4861936212849596,0.05559061238980428,0.0,from Cervidae (unsampled)
Pudu,0.4861936212849596,0.05559061238980428,0.0,from Cervidae (not monophyletic)
Rangifer,0.4861936212849596,0.05559061238980428,0,from Cervidae (singleton)
Rucervus,0.4861936212849596,0.05559061238980428,0.0,from Cervidae (not monophyletic)
Rusa,0.4861936212849596,0.05559061238980428,0.0,from Cervidae (not monophyletic)
Sinomegaceros,0.4861936212849596,0.05559061238980428,0.0,from Cervidae (unsampled)
Delphinidae,0.3963345826134376,0.2720168191416581,0.0,from Cetartiodactyla (not monophyletic)
Cephalorhynchus,0.53764463497363,0.0,1.0,computed
Delphinus,0.3963345826134376,0.2720168191416581,1.0,from Delphinidae (cherry)
Feresa,0.3963345826134376,0.2720168191416581,0,from Delphinidae (singleton)
Globicephala,0.3963345826134376,0.2720168191416581,1.0,from Delphinidae (cherry)
Grampus,0.3963345826134376,0.2720168191416581,0,from Delphinidae (singleton)
Lagenodelphis,0.3963345826134376,0.2720168191416581,0,from Delphinidae (singleton)
Lagenorhynchus,0.3963345826134376,0.2720168191416581,0.0,from Delphinidae (not monophyletic)
Lissodelphis,0.3963345826134376,0.2720168191416581,1.0,from Delphinidae (cherry)
Orcaella,0.3963345826134376,0.2720168191416581,1.0,from Delphinidae (cherry)
Orcinus,0.3963345826134376,0.2720168191416581,0,from Delphinidae (singleton)
Peponocephala,0.3963345826134376,0.2720168191416581,0,from Delphinidae (singleton)
Pseudorca,0.3963345826134376,0.2720168191416581,0,from Delphinidae (singleton)
Sotalia,0.3963345826134376,0.2720168191416581,1.0,from Delphinidae (cherry)
Sousa,0.5179413064976879,0.0,1.0,computed
Stenella,0.3963345826134376,0.2720168191416581,0.0,from Delphinidae (not monophyletic)
Steno,0.3963345826134376,0.2720168191416581,0,from Delphinidae (singleton)
Tursiops,0.3963345826134376,0.2720168191416581,0.0,from Delphinidae (not monophyletic)
Eschrichtiidae,0.3963345826134376,0.2720168191416581,0,from Cetartiodactyla (singleton)
Eschrichtius,0.3963345826134376,0.2720168191416581,0,from Eschrichtiidae (singleton)
Giraffidae,0.3963345826134376,0.2720168191416581,1.0,from Cetartiodactyla (cherry)
Giraffa,0.3963345826134376,0.2720168191416581,0,from Giraffidae (singleton)
Okapia,0.3963345826134376,0.2720168191416581,0,from Giraffidae (singleton)
Hippopotamidae,0.3963345826134376,0.2720168191416581,0.75,from Cetartiodactyla (crown capture probability)
Choeropsis,0.3963345826134376,0.2720168191416581,0,from Hippopotamidae (singleton)
Hippopotamus,0.3963345826134376,0.2720168191416581,0.6428571428571428,from Hippopotamidae (crown capture probability)
Hoplitomerycidae,0.3963345826134376,0.2720168191416581,0.0,from Cetartiodactyla (unsampled)
Hoplitomeryx,0.3963345826134376,0.2720168191416581,0.0,from Hoplitomerycidae (unsampled)
Scontromeryx,0.3963345826134376,0.2720168191416581,0.0,from Hoplitomerycidae (unsampled)
Iniidae,0.08989918307054483,0.0,1.0,computed
Inia,0.13079447178091627,0.0,1.0,computed
Lipotes,0.08989918307054483,0.0,0,from Iniidae (singleton)
Pontoporia,0.08989918307054483,0.0,0,from Iniidae (singleton)
Monodontidae,0.3963345826134376,0.2720168191416581,1.0,from Cetartiodactyla (cherry)
Delphinapterus,0.3963345826134376,0.2720168191416581,0,from Monodontidae (singleton)
Monodon,0.3963345826134376,0.2720168191416581,0,from Monodontidae (singleton)
Moschidae,0.36845224643867774,0.0,1.0,computed
Moschus,0.36845224643867774,0.0,1.0,computed
Neobalaenidae,0.3963345826134376,0.2720168191416581,0,from Cetartiodactyla (singleton)
Caperea,0.3963345826134376,0.2720168191416581,0,from Neobalaenidae (singleton)
Phocoenidae,0.329551490678214,0.0,1.0,computed
Neophocaena,0.329551490678214,0.0,1.0,from Phocoenidae (cherry)
Phocoena,0.329551490678214,0.0,0.0,from Phocoenidae (not monophyletic)
Phocoenoides,0.329551490678214,0.0,0,from Phocoenidae (singleton)
Physeteridae,0.053439261825438435,0.04682357413334839,1.0,computed
Kogia,0.053439261825438435,0.04682357413334839,1.0,from Physeteridae (cherry)
Physeter,0.053439261825438435,0.04682357413334839,0,from Physeteridae (singleton)
Platanistidae,0.3963345826134376,0.2720168191416581,0,from Cetartiodactyla (singleton)
Platanista,0.3963345826134376,0.2720168191416581,0,from Platanistidae (singleton)
Suidae,0.3775057913249098,0.0,0.9799498746867168,computed
Babyrousa,0.15941475852219095,0.0,1.0,computed
Celebochoerus,0.3775057913249098,0.0,0.0,from Suidae (unsampled)
Hylochoerus,0.3775057913249098,0.0,0,from Suidae (singleton)
Phacochoerus,0.3775057913249098,0.0,0.0,from Suidae (not monophyletic)
Porcula,0.3775057913249098,0.0,0,from Suidae (singleton)
Potamochoerus,0.3775057913249098,0.0,1.0,from Suidae (cherry)
Sus,0.7207335396702603,0.38196915027122247,0.96,computed
Tayassuidae,0.06993921899055569,0.0,1.0,computed
Catagonus,0.06993921899055569,0.0,0,from Tayassuidae (singleton)
Pecari,0.06993921899055569,0.0,0,from Tayassuidae (singleton)
Tayassu,0.06993921899055569,0.0,0,from Tayassuidae (singleton)
Tragulidae,0.24311428919683745,0.2431082104545918,1.0,computed
Hyemoschus,0.24311428919683745,0.2431082104545918,0,from Tragulidae (singleton)
Moschiola,0.20006043933287135,0.17689777348567756,1.0,computed
Tragulus,0.24272535719633792,0.0,1.0,computed
Ziphiidae,0.3963345826134376,0.2720168191416581,0.0,from Cetartiodactyla (not monophyletic)
Berardius,0.3963345826134376,0.2720168191416581,1.0,from Ziphiidae (cherry)
Hyperoodon,0.3963345826134376,0.2720168191416581,1.0,from Ziphiidae (cherry)
Indopacetus,0.3963345826134376,0.2720168191416581,0,from Ziphiidae (singleton)
Mesoplodon,0.3963345826134376,0.2720168191416581,0.0,from Ziphiidae (not monophyletic)
Tasmacetus,0.3963345826134376,0.2720168191416581,0,from Ziphiidae (singleton)
Ziphius,0.3963345826134376,0.2720168191416581,0,from Ziphiidae (singleton)
Chiroptera,0.20885256628584625,0.10175874758631794,0.9999820969058679,computed
Craseonycteridae,0.20885256628584625,0.10175874758631794,0,from Chiroptera (singleton)
Craseonycteris,0.20885256628584625,0.10175874758631794,0,from Craseonycteridae (singleton)
Emballonuridae,0.09059249389140907,0.0,1.0,computed
Balantiopteryx,0.026962221080286366,0.0,1.0,computed
Centronycteris,0.09059249389140907,0.0,1.0,from Emballonuridae (cherry)
Coleura,0.1439994321676134,0.0,1.0,computed
Cormura,0.09059249389140907,0.0,0,from Emballonuridae (singleton)
Cyttarops,0.09059249389140907,0.0,0,from Emballonuridae (singleton)
Diclidurus,0.10922548547139112,0.044624354584425284,1.0,computed
Emballonura,0.09059249389140907,0.0,0.0,from Emballonuridae (not monophyletic)
Mosia,0.09059249389140907,0.0,0,from Emballonuridae (singleton)
Peropteryx,0.09059249389140907,0.0,0.0,from Emballonuridae (not monophyletic)
Rhynchonycteris,0.09059249389140907,0.0,0,from Emballonuridae (singleton)
Saccolaimus,0.2299461302113342,0.22993798448026176,1.0,computed
Saccopteryx,0.05979323946104282,0.0,1.0,computed
Taphozous,0.13303741453993181,0.013794948567123313,1.0,computed
Furipteridae,0.20885256628584625,0.10175874758631794,1.0,from Chiroptera (cherry)
Amorphochilus,0.20885256628584625,0.10175874758631794,0,from Furipteridae (singleton)
Furipterus,0.20885256628584625,0.10175874758631794,0,from Furipteridae (singleton)
Hipposideridae,0.17190653726096167,0.04884230528365545,1.0,computed
Anthops,0.17190653726096167,0.04884230528365545,0,from Hipposideridae (singleton)
Asellia,0.03952480663175691,0.03952479375596539,1.0,computed
Aselliscus,0.17190653726096167,0.04884230528365545,0.0,from Hipposideridae (not monophyletic)
Cloeotis,0.17190653726096167,0.04884230528365545,0,from Hipposideridae (singleton)
Coelops,0.11135164673300127,0.11135150339633203,1.0,computed
Hipposideros,0.17190653726096167,0.04884230528365545,0.0,from Hipposideridae (not monophyletic)
Paracoelops,0.17190653726096167,0.04884230528365545,0,from Hipposideridae (singleton)
