taxon,birth,death,ccp,source
Dusicyon,0.37289630313327343,0.0029991910130949618,1.0,from Canidae (cherry)
Lycaon,0.37289630313327343,0.0029991910130949618,0,from Canidae (singleton)
Nyctereutes,0.37289630313327343,0.0029991910130949618,0,from Canidae (singleton)
Otocyon,0.37289630313327343,0.0029991910130949618,0,from Canidae (singleton)
Pseudalopex,0.37289630313327343,0.0029991910130949618,0.0,from Canidae (not monophyletic)
Speothos,0.37289630313327343,0.0029991910130949618,0,from Canidae (singleton)
Urocyon,0.37289630313327343,0.0029991910130949618,1.0,from Canidae (cherry)
Vulpes,0.37289630313327343,0.0029991910130949618,0.0,from Canidae (not monophyletic)
Xenocyon,0.37289630313327343,0.0029991910130949618,0.0,from Canidae (unsampled)
Eupleridae,0.2492952993013532,0.10461009012029204,0.9669421487603306,computed
Cryptoprocta,0.2492952993013532,0.10461009012029204,0.6666666666666667,from Eupleridae (crown capture probability)
Eupleres,0.2492952993013532,0.10461009012029204,0.0,from Eupleridae (cherry)
Fossa,0.2492952993013532,0.10461009012029204,0,from Eupleridae (singleton)
Galidia,0.2492952993013532,0.10461009012029204,0,from Eupleridae (singleton)
Galidictis,0.2492952993013532,0.10461009012029204,1.0,from Eupleridae (cherry)
Mungotictis,0.2492952993013532,0.10461009012029204,0,from Eupleridae (singleton)
Salanoia,0.2492952993013532,0.10461009012029204,1.0,from Eupleridae (cherry)
Felidae,0.395865203414857,0.0,0.9966777408637874,computed
Acinonyx,0.395865203414857,0.0,0,from Felidae (singleton)
Caracal,0.395865203414857,0.0,1.0,from Felidae (cherry)
Catopuma,0.395865203414857,0.0,0.0,from Felidae (not monophyletic)
Felis,0.41350517419767496,0.0,1.0,computed
Hemimachairodus,0.395865203414857,0.0,0.0,from Felidae (unsampled)
Herpailurus,0.395865203414857,0.0,0,from Felidae (singleton)
Homotherium,0.395865203414857,0.0,0,from Felidae (singleton)
Leopardus,0.8145792498923576,0.7353327703066587,1.0,computed
Leptailurus,0.395865203414857,0.0,0,from Felidae (singleton)
Lynx,0.30553121641704795,0.0,1.0,computed
Miracinonyx,0.395865203414857,0.0,0,from Felidae (singleton)
Neofelis,0.395865203414857,0.0,0.6666666666666667,from Felidae (crown capture probability)
Otocolobus,0.395865203414857,0.0,0,from Felidae (singleton)
Panthera,0.33568525069432864,0.0,0.9333333333333333,computed
Pardofelis,0.395865203414857,0.0,0,from Felidae (singleton)
Prionailurus,0.1708212902517327,0.0,1.0,computed
Puma,0.395865203414857,0.0,0,from Felidae (singleton)
Smilodon,0.395865203414857,0.0,0,from Felidae (singleton)
Herpestidae,0.2873936892298297,0.0,1.0,computed
Atilax,0.2873936892298297,0.0,0,from Herpestidae (singleton)
Bdeogale,1.0000000282819324,1.0000000272819323,1.0,computed
Crossarchus,0.3591028021818403,0.0,1.0,computed
Cynictis,0.2873936892298297,0.0,0,from Herpestidae (singleton)
Dologale,0.2873936892298297,0.0,0,from Herpestidae (singleton)
Helogale,0.2873936892298297,0.0,1.0,from Herpestidae (cherry)
Herpestes,0.2873936892298297,0.0,0.0,from Herpestidae (not monophyletic)
Ichneumia,0.2873936892298297,0.0,0,from Herpestidae (singleton)
Liberiictis,0.2873936892298297,0.0,0,from Herpestidae (singleton)
Mungos,0.2873936892298297,0.0,1.0,from Herpestidae (cherry)
Paracynictis,0.2873936892298297,0.0,0,from Herpestidae (singleton)
Rhynchogale,0.2873936892298297,0.0,0,from Herpestidae (singleton)
Suricata,0.2873936892298297,0.0,0,from Herpestidae (singleton)
Hyaenidae,0.17567142516303216,0.0,0.9,computed
Chasmaporthetes,0.17567142516303216,0.0,0.0,from Hyaenidae (unsampled)
Crocuta,0.17567142516303216,0.0,0,from Hyaenidae (singleton)
Hyaena,0.17567142516303216,0.0,1.0,from Hyaenidae (cherry)
Proteles,0.17567142516303216,0.0,0,from Hyaenidae (singleton)
Mephitidae,0.22033000356259327,0.17446282028978252,1.0,computed
Conepatus,0.2994555746703143,0.2833807795764676,1.0,computed
Mephitis,0.22033000356259327,0.17446282028978252,1.0,from Mephitidae (cherry)
Mydaus,0.22033000356259327,0.17446282028978252,1.0,from Mephitidae (cherry)
Spilogale,0.23519054753534036,0.0,1.0,computed
Mustelidae,0.25812459383386854,0.0,0.99408014571949,computed
Algarolutra,0.25812459383386854,0.0,0.0,from Mustelidae (unsampled)
Aonyx,0.25812459383386854,0.0,0.0,from Mustelidae (not monophyletic)
Arctonyx,0.25812459383386854,0.0,0.0,from Mustelidae (cherry)
Eira,0.25812459383386854,0.0,0,from Mustelidae (singleton)
Enhydra,0.25812459383386854,0.0,0,from Mustelidae (singleton)
Enhydrictis,0.25812459383386854,0.0,0.0,from Mustelidae (unsampled)
Galictis,0.25812459383386854,0.0,0.0,from Mustelidae (not monophyletic)
Gulo,0.25812459383386854,0.0,0,from Mustelidae (singleton)
Ictonyx,0.25812459383386854,0.0,0.0,from Mustelidae (not monophyletic)
Lontra,0.43112620353572684,0.4309569720198206,1.0,computed
Lutra,0.25812459383386854,0.0,0.0,from Mustelidae (not monophyletic)
Lutrogale,0.25812459383386854,0.0,0.0,from Mustelidae (cherry)
Lyncodon,0.25812459383386854,0.0,0,from Mustelidae (singleton)
Martes,0.25812459383386854,0.0,0.0,from Mustelidae (not monophyletic)
Megalenhydris,0.25812459383386854,0.0,0.0,from Mustelidae (unsampled)
Meles,0.2723029940716914,0.1631812624260296,1.0,computed
Mellivora,0.25812459383386854,0.0,0,from Mustelidae (singleton)
Melogale,0.22908106979848147,0.11539737543402429,1.0,computed
Mustela,0.25812459383386854,0.0,0.0,from Mustelidae (not monophyletic)
Mustelercta,0.25812459383386854,0.0,0.0,from Mustelidae (unsampled)
Neovison,0.25812459383386854,0.0,1.0,from Mustelidae (cherry)
Oriensictis,0.25812459383386854,0.0,0.0,from Mustelidae (unsampled)
Pannonictis,0.25812459383386854,0.0,0.0,from Mustelidae (unsampled)
Poecilogale,0.25812459383386854,0.0,0,from Mustelidae (singleton)
Pteronura,0.25812459383386854,0.0,0,from Mustelidae (singleton)
Sardolutra,0.25812459383386854,0.0,0.0,from Mustelidae (unsampled)
Taxidea,0.25812459383386854,0.0,0,from Mustelidae (singleton)
Vormela,0.25812459383386854,0.0,0,from Mustelidae (singleton)
Nandiniidae,0.3216309607244495,0.15695813350230772,0,from Carnivora (singleton)
Nandinia,0.3216309607244495,0.15695813350230772,0,from Nandiniidae (singleton)
Odobenidae,0.3216309607244495,0.15695813350230772,0,from Carnivora (singleton)
Odobenus,0.3216309607244495,0.15695813350230772,0,from Odobenidae (singleton)
Otariidae,0.4961335979345357,0.013713147153566954,1.0,computed
Arctocephalus,0.4961335979345357,0.013713147153566954,0.0,from Otariidae (not monophyletic)
Callorhinus,0.4961335979345357,0.013713147153566954,0,from Otariidae (singleton)
Eumetopias,0.4961335979345357,0.013713147153566954,0,from Otariidae (singleton)
Neophoca,0.4961335979345357,0.013713147153566954,0,from Otariidae (singleton)
Otaria,0.4961335979345357,0.013713147153566954,0,from Otariidae (singleton)
Phocarctos,0.4961335979345357,0.013713147153566954,0,from Otariidae (singleton)
Zalophus,0.8539808788617641,0.0,1.0,computed
Phocidae,0.2966867309883122,0.0,1.0,computed
Cystophora,0.2966867309883122,0.0,0,from Phocidae (singleton)
Erignathus,0.2966867309883122,0.0,0,from Phocidae (singleton)
Halichoerus,0.2966867309883122,0.0,0,from Phocidae (singleton)
Histriophoca,0.2966867309883122,0.0,0,from Phocidae (singleton)
Hydrurga,0.2966867309883122,0.0,0,from Phocidae (singleton)
Leptonychotes,0.2966867309883122,0.0,0,from Phocidae (singleton)
Lobodon,0.2966867309883122,0.0,0,from Phocidae (singleton)
Mirounga,0.2966867309883122,0.0,1.0,from Phocidae (cherry)
Monachus,0.2966867309883122,0.0,0,from Phocidae (singleton)
Neomonachus,0.2966867309883122,0.0,0.0,from Phocidae (not monophyletic)
Ommatophoca,0.2966867309883122,0.0,0,from Phocidae (singleton)
Pagophilus,0.2966867309883122,0.0,0,from Phocidae (singleton)
Phoca,0.2966867309883122,0.0,1.0,from Phocidae (cherry)
Pusa,0.2966867309883122,0.0,0.0,from Phocidae (not monophyletic)
Prionodontidae,0.3216309607244495,0.15695813350230772,1.0,from Carnivora (cherry)
Prionodon,0.3216309607244495,0.15695813350230772,1.0,from Prionodontidae (cherry)
Procyonidae,0.15640953240345223,0.05869662716389663,1.0,computed
Bassaricyon,0.28684833509190005,0.2841259020341201,1.0,computed
Bassariscus,0.15640953240345223,0.05869662716389663,1.0,from Procyonidae (cherry)
Nasua,0.15640953240345223,0.05869662716389663,0.0,from Procyonidae (not monophyletic)
Nasuella,0.15640953240345223,0.05869662716389663,1.0,from Procyonidae (cherry)
Potos,0.15640953240345223,0.05869662716389663,0,from Procyonidae (singleton)
Procyon,0.2766981356376251,0.0,1.0,computed
Ursidae,0.2550265349031407,0.0,1.0,computed
Ailuropoda,0.2550265349031407,0.0,0,from Ursidae (singleton)
Arctodus,0.2550265349031407,0.0,0,from Ursidae (singleton)
Helarctos,0.2550265349031407,0.0,0,from Ursidae (singleton)
Melursus,0.2550265349031407,0.0,0,from Ursidae (singleton)
Tremarctos,0.2550265349031407,0.0,0,from Ursidae (singleton)
Ursus,0.2550265349031407,0.0,0.0,from Ursidae (not monophyletic)
Viverridae,0.28620591893517144,0.08412126191997793,0.9983193277310924,computed
Arctictis,0.28620591893517144,0.08412126191997793,0,from Viverridae (singleton)
Arctogalidia,0.28620591893517144,0.08412126191997793,0,from Viverridae (singleton)
Chrotogale,0.28620591893517144,0.08412126191997793,0,from Viverridae (singleton)
Civettictis,0.28620591893517144,0.08412126191997793,0,from Viverridae (singleton)
Cynogale,0.28620591893517144,0.08412126191997793,0,from Viverridae (singleton)
Diplogale,0.28620591893517144,0.08412126191997793,0,from Viverridae (singleton)
Genetta,0.28620591893517144,0.08412126191997793,0.0,from Viverridae (not monophyletic)
Hemigalus,0.28620591893517144,0.08412126191997793,0,from Viverridae (singleton)
Macrogalidia,0.28620591893517144,0.08412126191997793,0,from Viverridae (singleton)
Paguma,0.28620591893517144,0.08412126191997793,0,from Viverridae (singleton)
Paradoxurus,0.2746235919168701,0.0,1.0,computed
Poiana,0.28620591893517144,0.08412126191997793,1.0,from Viverridae (cherry)
Viverra,0.2322204218961033,0.0,1.0,computed
Viverricula,0.28620591893517144,0.08412126191997793,0,from Viverridae (singleton)
Cetartiodactyla,0.36961070171674304,0.25422317527632415,0.9991194353204277,computed
Antilocapridae,0.36961070171674304,0.25422317527632415,0,from Cetartiodactyla (singleton)
Antilocapra,0.36961070171674304,0.25422317527632415,0,from Antilocapridae (singleton)
Balaenidae,0.36961070171674304,0.25422317527632415,0.0,from Cetartiodactyla (not monophyletic)
Balaena,0.36961070171674304,0.25422317527632415,0,from Balaenidae (singleton)
Eubalaena,0.36961070171674304,0.25422317527632415,0.0,from Balaenidae (not monophyletic)
Balaenopteridae,0.36961070171674304,0.25422317527632415,0.0,from Cetartiodactyla (not monophyletic)
Balaenoptera,0.36961070171674304,0.25422317527632415,0.0,from Balaenopteridae (not monophyletic)
Megaptera,0.36961070171674304,0.25422317527632415,0,from Balaenopteridae (singleton)
Bovidae,0.27434530916657063,0.0,0.9980490088965195,computed
Addax,0.27434530916657063,0.0,0,from Bovidae (singleton)
Aepyceros,0.27434530916657063,0.0,0,from Bovidae (singleton)
Alcelaphus,0.27434530916657063,0.0,0,from Bovidae (singleton)
Ammodorcas,0.27434530916657063,0.0,0,from Bovidae (singleton)
Ammotragus,0.27434530916657063,0.0,0,from Bovidae (singleton)
Antidorcas,0.27434530916657063,0.0,0,from Bovidae (singleton)
Antilope,0.27434530916657063,0.0,0,from Bovidae (singleton)
Arabitragus,0.27434530916657063,0.0,0,from Bovidae (singleton)
Beatragus,0.27434530916657063,0.0,0,from Bovidae (singleton)
Bibos,0.27434530916657063,0.0,0.0,from Bovidae (unsampled)
Bison,0.27434530916657063,0.0,0.0,from Bovidae (not monophyletic)
Bos,0.27434530916657063,0.0,0.0,from Bovidae (not monophyletic)
Boselaphus,0.27434530916657063,0.0,0,from Bovidae (singleton)
Bubalus,0.27434530916657063,0.0,0.7333333333333334,from Bovidae (crown capture probability)
Budorcas,0.27434530916657063,0.0,0,from Bovidae (singleton)
Capra,0.27434530916657063,0.0,0.0,from Bovidae (not monophyletic)
Capricornis,0.3498289305103896,0.0,0.9183673469387755,computed
Cephalophus,0.27434530916657063,0.0,0.0,from Bovidae (not monophyletic)
Connochaetes,0.27434530916657063,0.0,1.0,from Bovidae (cherry)
Damaliscus,0.27434530916657063,0.0,1.0,from Bovidae (cherry)
Dorcatragus,0.27434530916657063,0.0,0,from Bovidae (singleton)
Duboisia,0.27434530916657063,0.0,0.0,from Bovidae (unsampled)
Epileptobos,0.27434530916657063,0.0,0.0,from Bovidae (unsampled)
Eudorcas,0.20629674949098975,0.20595622636163657,1.0,computed
Gazella,0.546639992295109,0.0,1.0,computed
Hemitragus,0.27434530916657063,0.0,0,from Bovidae (singleton)
Hippotragus,0.12351898336761379,0.1235129006855503,1.0,computed
Kobus,0.2039578825229045,0.0,1.0,computed
Litocranius,0.27434530916657063,0.0,0,from Bovidae (singleton)
Madoqua,0.20157720265552292,0.09493576902334032,1.0,computed
Myotragus,0.27434530916657063,0.0,0.0,from Bovidae (crown capture probability)
Naemorhedus,0.4214312233018881,0.42138048159484287,1.0,computed
Nanger,0.20964508150510655,0.0,1.0,computed
Neotragus,0.27434530916657063,0.0,0.0,from Bovidae (not monophyletic)
Nesogoral,0.27434530916657063,0.0,0.0,from Bovidae (unsampled)
Nesotragus,0.27434530916657063,0.0,0,from Bovidae (singleton)
Nilgiritragus,0.27434530916657063,0.0,0,from Bovidae (singleton)
Oreamnos,0.27434530916657063,0.0,1.0,from Bovidae (cherry)
Oreotragus,0.27434530916657063,0.0,0,from Bovidae (singleton)
Oryx,0.6423118180953525,0.6120046763310272,1.0,computed
Ourebia,0.27434530916657063,0.0,0,from Bovidae (singleton)
Ovibos,0.27434530916657063,0.0,0,from Bovidae (singleton)
Ovis,0.4585718666824694,0.0,1.0,computed
Pantholops,0.27434530916657063,0.0,0,from Bovidae (singleton)
Pelea,0.27434530916657063,0.0,0,from Bovidae (singleton)
Philantomba,0.10917984579636346,0.0,1.0,computed
Procapra,0.36168529368341984,0.2613241846122142,1.0,computed
Pseudois,0.27434530916657063,0.0,0,from Bovidae (singleton)
Pseudoryx,0.27434530916657063,0.0,0,from Bovidae (singleton)
Raphicerus,0.08399403518825178,0.0,1.0,computed
Redunca,0.07080899294536952,0.0,1.0,computed
Rupicapra,0.27434530916657063,0.0,1.0,from Bovidae (cherry)
Saiga,0.27434530916657063,0.0,0,from Bovidae (singleton)
Sylvicapra,0.27434530916657063,0.0,0,from Bovidae (singleton)
Syncerus,0.27434530916657063,0.0,0,from Bovidae (singleton)
Tetracerus,0.27434530916657063,0.0,0,from Bovidae (singleton)
Tragelaphus,0.20223733318447903,0.0,1.0,computed
Camelidae,0.374139899728304,0.3740190215751573,1.0,computed
Camelus,0.16424156612527155,0.16423675222875442,1.0,computed
Lama,0.374139899728304,0.3740190215751573,1.0,from Camelidae (cherry)
Vicugna,0.374139899728304,0.3740190215751573,0.0,from Camelidae (not monophyletic)
Cervidae,0.38727596812643583,0.004150547565410063,0.9909255898366606,computed
Alces,0.38727596812643583,0.004150547565410063,1.0,from Cervidae (cherry)
Axis,0.7225753624457844,0.7223415291318741,0.9,computed
Blastocerus,0.38727596812643583,0.004150547565410063,0,from Cervidae (singleton)
Candiacervus,0.38727596812643583,0.004150547565410063,0.0,from Cervidae (unsampled)
Capreolus,0.38727596812643583,0.004150547565410063,0.6666666666666667,from Cervidae (crown capture probability)
Cervus,0.38727596812643583,0.004150547565410063,0.0,from Cervidae (not monophyletic)
Dama,0.38727596812643583,0.004150547565410063,0.6666666666666667,from Cervidae (crown capture probability)
Elaphodus,0.38727596812643583,0.004150547565410063,0,from Cervidae (singleton)
Elaphurus,0.38727596812643583,0.004150547565410063,0,from Cervidae (singleton)
Hippocamelus,0.38727596812643583,0.004150547565410063,0.0,from Cervidae (not monophyletic)
Hydropotes,0.38727596812643583,0.004150547565410063,0,from Cervidae (singleton)
Mazama,0.38727596812643583,0.004150547565410063,0.0,from Cervidae (not monophyletic)
Megaloceros,0.38727596812643583,0.004150547565410063,0,from Cervidae (singleton)
Muntiacini,0.38727596812643583,0.004150547565410063,0.0,from Cervidae (unsampled)
Muntiacus,0.48962779911070914,0.0,1.0,computed
Odocoileus,0.38727596812643583,0.004150547565410063,1.0,from Cervidae (cherry)
Ozotoceros,0.38727596812643583,0.004150547565410063,0,from Cervidae (singleton)
Praemegaceros,0.38727596812643583,0.004150547565410063,0.0,from Cervidae (unsampled)
Pudu,0.38727596812643583,0.004150547565410063,0.0,from Cervidae (not monophyletic)
Rangifer,0.38727596812643583,0.004150547565410063,0,from Cervidae (singleton)
Rucervus,0.38727596812643583,0.004150547565410063,0.0,from Cervidae (not monophyletic)
Rusa,0.38727596812643583,0.004150547565410063,0.0,from Cervidae (not monophyletic)
Sinomegaceros,0.38727596812643583,0.004150547565410063,0.0,from Cervidae (unsampled)
Delphinidae,0.36961070171674304,0.25422317527632415,0.0,from Cetartiodactyla (not monophyletic)
Cephalorhynchus,0.872544504068309,0.0,1.0,computed
Delphinus,0.36961070171674304,0.25422317527632415,1.0,from Delphinidae (cherry)
Feresa,0.36961070171674304,0.25422317527632415,0,from Delphinidae (singleton)
Globicephala,0.36961070171674304,0.25422317527632415,1.0,from Delphinidae (cherry)
Grampus,0.36961070171674304,0.25422317527632415,0,from Delphinidae (singleton)
Lagenodelphis,0.36961070171674304,0.25422317527632415,0,from Delphinidae (singleton)
Lagenorhynchus,0.36961070171674304,0.25422317527632415,0.0,from Delphinidae (not monophyletic)
Lissodelphis,0.36961070171674304,0.25422317527632415,1.0,from Delphinidae (cherry)
Orcaella,0.36961070171674304,0.25422317527632415,1.0,from Delphinidae (cherry)
Orcinus,0.36961070171674304,0.25422317527632415,0,from Delphinidae (singleton)
Peponocephala,0.36961070171674304,0.25422317527632415,0,from Delphinidae (singleton)
Pseudorca,0.36961070171674304,0.25422317527632415,0,from Delphinidae (singleton)
Sotalia,0.36961070171674304,0.25422317527632415,1.0,from Delphinidae (cherry)
Sousa,0.5744278091933567,0.0,1.0,computed
Stenella,0.36961070171674304,0.25422317527632415,0.0,from Delphinidae (not monophyletic)
Steno,0.36961070171674304,0.25422317527632415,0,from Delphinidae (singleton)
Tursiops,0.36961070171674304,0.25422317527632415,0.0,from Delphinidae (not monophyletic)
Eschrichtiidae,0.36961070171674304,0.25422317527632415,0,from Cetartiodactyla (singleton)
Eschrichtius,0.36961070171674304,0.25422317527632415,0,from Eschrichtiidae (singleton)
Giraffidae,0.36961070171674304,0.25422317527632415,1.0,from Cetartiodactyla (cherry)
Giraffa,0.36961070171674304,0.25422317527632415,0,from Giraffidae (singleton)
Okapia,0.36961070171674304,0.25422317527632415,0,from Giraffidae (singleton)
Hippopotamidae,0.36961070171674304,0.25422317527632415,0.75,from Cetartiodactyla (crown capture probability)
Choeropsis,0.36961070171674304,0.25422317527632415,0,from Hippopotamidae (singleton)
Hippopotamus,0.36961070171674304,0.25422317527632415,0.6428571428571428,from Hippopotamidae (crown capture probability)
Hoplitomerycidae,0.36961070171674304,0.25422317527632415,0.0,from Cetartiodactyla (unsampled)
Hoplitomeryx,0.36961070171674304,0.25422317527632415,0.0,from Hoplitomerycidae (unsampled)
Scontromeryx,0.36961070171674304,0.25422317527632415,0.0,from Hoplitomerycidae (unsampled)
Iniidae,0.1250455210716317,0.11021335155691488,1.0,computed
Inia,0.1855016824698813,0.0,1.0,computed
Lipotes,0.1250455210716317,0.11021335155691488,0,from Iniidae (singleton)
Pontoporia,0.1250455210716317,0.11021335155691488,0,from Iniidae (singleton)
Monodontidae,0.36961070171674304,0.25422317527632415,1.0,from Cetartiodactyla (cherry)
Delphinapterus,0.36961070171674304,0.25422317527632415,0,from Monodontidae (singleton)
Monodon,0.36961070171674304,0.25422317527632415,0,from Monodontidae (singleton)
Moschidae,0.28925706908449256,0.0,1.0,computed
Moschus,0.28925706908449256,0.0,1.0,computed
Neobalaenidae,0.36961070171674304,0.25422317527632415,0,from Cetartiodactyla (singleton)
Caperea,0.36961070171674304,0.25422317527632415,0,from Neobalaenidae (singleton)
Phocoenidae,0.2772130353128219,0.0,1.0,computed
Neophocaena,0.2772130353128219,0.0,1.0,from Phocoenidae (cherry)
Phocoena,0.2772130353128219,0.0,0.0,from Phocoenidae (not monophyletic)
Phocoenoides,0.2772130353128219,0.0,0,from Phocoenidae (singleton)
Physeteridae,0.05393115749006194,0.05393063772924114,1.0,computed
Kogia,0.05393115749006194,0.05393063772924114,1.0,from Physeteridae (cherry)
Physeter,0.05393115749006194,0.05393063772924114,0,from Physeteridae (singleton)
Platanistidae,0.36961070171674304,0.25422317527632415,0,from Cetartiodactyla (singleton)
Platanista,0.36961070171674304,0.25422317527632415,0,from Platanistidae (singleton)
Suidae,0.3902963399456538,0.12472119193902813,0.9799498746867168,computed
Babyrousa,0.30257750236332787,0.30242789314103696,1.0,computed
Celebochoerus,0.3902963399456538,0.12472119193902813,0.0,from Suidae (unsampled)
Hylochoerus,0.3902963399456538,0.12472119193902813,0,from Suidae (singleton)
Phacochoerus,0.3902963399456538,0.12472119193902813,0.0,from Suidae (not monophyletic)
Porcula,0.3902963399456538,0.12472119193902813,0,from Suidae (singleton)
Potamochoerus,0.3902963399456538,0.12472119193902813,1.0,from Suidae (cherry)
Sus,0.5784927164405002,0.0,0.96,computed
Tayassuidae,0.09094480050605132,0.0074383711788588245,1.0,computed
Catagonus,0.09094480050605132,0.0074383711788588245,0,from Tayassuidae (singleton)
Pecari,0.09094480050605132,0.0074383711788588245,0,from Tayassuidae (singleton)
Tayassu,0.09094480050605132,0.0074383711788588245,0,from Tayassuidae (singleton)
Tragulidae,0.19989676392088176,0.1998956089763962,1.0,computed
Hyemoschus,0.19989676392088176,0.1998956089763962,0,from Tragulidae (singleton)
Moschiola,0.16608705513148533,0.1659581444658676,1.0,computed
Tragulus,0.24047158503497043,0.24037804519806438,1.0,computed
Ziphiidae,0.36961070171674304,0.25422317527632415,0.0,from Cetartiodactyla (not monophyletic)
Berardius,0.36961070171674304,0.25422317527632415,1.0,from Ziphiidae (cherry)
Hyperoodon,0.36961070171674304,0.25422317527632415,1.0,from Ziphiidae (cherry)
Indopacetus,0.36961070171674304,0.25422317527632415,0,from Ziphiidae (singleton)
Mesoplodon,0.36961070171674304,0.25422317527632415,0.0,from Ziphiidae (not monophyletic)
Tasmacetus,0.36961070171674304,0.25422317527632415,0,from Ziphiidae (singleton)
Ziphius,0.36961070171674304,0.25422317527632415,0,from Ziphiidae (singleton)
Chiroptera,0.268486624680162,0.14872525289064087,0.9999820969058679,computed
Craseonycteridae,0.268486624680162,0.14872525289064087,0,from Chiroptera (singleton)
Craseonycteris,0.268486624680162,0.14872525289064087,0,from Craseonycteridae (singleton)
Emballonuridae,0.09595806580665069,0.0,1.0,computed
Balantiopteryx,0.031616178984596274,0.0,1.0,computed
Centronycteris,0.09595806580665069,0.0,1.0,from Emballonuridae (cherry)
Coleura,0.15112382456517937,0.0,1.0,computed
Cormura,0.09595806580665069,0.0,0,from Emballonuridae (singleton)
Cyttarops,0.09595806580665069,0.0,0,from Emballonuridae (singleton)
Diclidurus,0.1306942114484039,0.13069093803416082,1.0,computed
Emballonura,0.09595806580665069,0.0,0.0,from Emballonuridae (not monophyletic)
Mosia,0.09595806580665069,0.0,0,from Emballonuridae (singleton)
Peropteryx,0.09595806580665069,0.0,0.0,from Emballonuridae (not monophyletic)
Rhynchonycteris,0.09595806580665069,0.0,0,from Emballonuridae (singleton)
Saccolaimus,0.07911740038503345,0.07911677969011043,1.0,computed
Saccopteryx,0.08783150764059146,0.01928446300282892,1.0,computed
Taphozous,0.14722896792414342,0.02957925596481084,1.0,computed
Furipteridae,0.268486624680162,0.14872525289064087,1.0,from Chiroptera (cherry)
Amorphochilus,0.268486624680162,0.14872525289064087,0,from Furipteridae (singleton)
Furipterus,0.268486624680162,0.14872525289064087,0,from Furipteridae (singleton)
Hipposideridae,0.2505458978163493,0.08898552846640528,1.0,computed
Anthops,0.2505458978163493,0.08898552846640528,0,from Hipposideridae (singleton)
Asellia,0.11295666148211636,0.11295662786631329,1.0,computed
Aselliscus,0.2505458978163493,0.08898552846640528,0.0,from Hipposideridae (not monophyletic)
Cloeotis,0.2505458978163493,0.08898552846640528,0,from Hipposideridae (singleton)
Coelops,0.14767287572454368,0.0,1.0,computed
Hipposideros,0.2505458978163493,0.08898552846640528,0.0,from Hipposideridae (not monophyletic)
