taxon,birth,death,ccp,source
Cynotherium,0.35018332639361316,0.036623400948639515,0.0,from Canidae (unsampled)
Dusicyon,0.35018332639361316,0.036623400948639515,1.0,from Canidae (cherry)
Lycaon,0.35018332639361316,0.036623400948639515,0,from Canidae (singleton)
Nyctereutes,0.35018332639361316,0.036623400948639515,0,from Canidae (singleton)
Otocyon,0.35018332639361316,0.036623400948639515,0,from Canidae (singleton)
Pseudalopex,0.35018332639361316,0.036623400948639515,0.0,from Canidae (not monophyletic)
Speothos,0.35018332639361316,0.036623400948639515,0,from Canidae (singleton)
Urocyon,0.35018332639361316,0.036623400948639515,1.0,from Canidae (cherry)
Vulpes,0.35018332639361316,0.036623400948639515,0.0,from Canidae (not monophyletic)
Xenocyon,0.35018332639361316,0.036623400948639515,0.0,from Canidae (unsampled)
Eupleridae,0.1651707930447751,0.05980463508309758,0.9669421487603306,computed
Cryptoprocta,0.1651707930447751,0.05980463508309758,0.6666666666666667,from Eupleridae (crown capture probability)
Eupleres,0.1651707930447751,0.05980463508309758,0.0,from Eupleridae (cherry)
Fossa,0.1651707930447751,0.05980463508309758,0,from Eupleridae (singleton)
Galidia,0.1651707930447751,0.05980463508309758,0,from Eupleridae (singleton)
Galidictis,0.1651707930447751,0.05980463508309758,1.0,from Eupleridae (cherry)
Mungotictis,0.1651707930447751,0.05980463508309758,0,from Eupleridae (singleton)
Salanoia,0.1651707930447751,0.05980463508309758,1.0,from Eupleridae (cherry)
Felidae,0.3263441844176551,0.0,0.9966777408637874,computed
Acinonyx,0.3263441844176551,0.0,0,from Felidae (singleton)
Caracal,0.3263441844176551,0.0,1.0,from Felidae (cherry)
Catopuma,0.3263441844176551,0.0,0.0,from Felidae (not monophyletic)
Felis,1.0000000282819324,1.0000000272819323,1.0,computed
Hemimachairodus,0.3263441844176551,0.0,0.0,from Felidae (unsampled)
Herpailurus,0.3263441844176551,0.0,0,from Felidae (singleton)
Homotherium,0.3263441844176551,0.0,0,from Felidae (singleton)
Leopardus,1.0000000282819324,1.0000000272819323,1.0,computed
Leptailurus,0.3263441844176551,0.0,0,from Felidae (singleton)
Lynx,0.21610297856215327,0.0,1.0,computed
Miracinonyx,0.3263441844176551,0.0,0,from Felidae (singleton)
Neofelis,0.3263441844176551,0.0,0.6666666666666667,from Felidae (crown capture probability)
Otocolobus,0.3263441844176551,0.0,0,from Felidae (singleton)
Panthera,0.18083585850846978,0.0,0.9333333333333333,computed
Pardofelis,0.3263441844176551,0.0,0,from Felidae (singleton)
Prionailurus,0.2976907772800745,0.0,1.0,computed
Puma,0.3263441844176551,0.0,0,from Felidae (singleton)
Smilodon,0.3263441844176551,0.0,0,from Felidae (singleton)
Herpestidae,0.2524139110857815,0.0,1.0,computed
Atilax,0.2524139110857815,0.0,0,from Herpestidae (singleton)
Bdeogale,0.44093439514151095,0.44080560037409,1.0,computed
Crossarchus,0.294837873118178,0.0,1.0,computed
Cynictis,0.2524139110857815,0.0,0,from Herpestidae (singleton)
Dologale,0.2524139110857815,0.0,0,from Herpestidae (singleton)
Helogale,0.2524139110857815,0.0,1.0,from Herpestidae (cherry)
Herpestes,0.2524139110857815,0.0,0.0,from Herpestidae (not monophyletic)
Ichneumia,0.2524139110857815,0.0,0,from Herpestidae (singleton)
Liberiictis,0.2524139110857815,0.0,0,from Herpestidae (singleton)
Mungos,0.2524139110857815,0.0,1.0,from Herpestidae (cherry)
Paracynictis,0.2524139110857815,0.0,0,from Herpestidae (singleton)
Rhynchogale,0.2524139110857815,0.0,0,from Herpestidae (singleton)
Suricata,0.2524139110857815,0.0,0,from Herpestidae (singleton)
Hyaenidae,0.14927075200515147,0.0,0.9,computed
Chasmaporthetes,0.14927075200515147,0.0,0.0,from Hyaenidae (unsampled)
Crocuta,0.14927075200515147,0.0,0,from Hyaenidae (singleton)
Hyaena,0.14927075200515147,0.0,1.0,from Hyaenidae (cherry)
Proteles,0.14927075200515147,0.0,0,from Hyaenidae (singleton)
Mephitidae,0.1769867426603831,0.10388916202825724,1.0,computed
Conepatus,0.1807842232415117,0.18078340141115293,1.0,computed
Mephitis,0.1769867426603831,0.10388916202825724,1.0,from Mephitidae (cherry)
Mydaus,0.1769867426603831,0.10388916202825724,1.0,from Mephitidae (cherry)
Spilogale,0.1578597894683058,0.07925643048767601,1.0,computed
Mustelidae,0.2075779894265326,0.0,0.99408014571949,computed
Algarolutra,0.2075779894265326,0.0,0.0,from Mustelidae (unsampled)
Aonyx,0.2075779894265326,0.0,0.0,from Mustelidae (not monophyletic)
Arctonyx,0.2075779894265326,0.0,0.0,from Mustelidae (cherry)
Eira,0.2075779894265326,0.0,0,from Mustelidae (singleton)
Enhydra,0.2075779894265326,0.0,0,from Mustelidae (singleton)
Enhydrictis,0.2075779894265326,0.0,0.0,from Mustelidae (unsampled)
Galictis,0.2075779894265326,0.0,0.0,from Mustelidae (not monophyletic)
Gulo,0.2075779894265326,0.0,0,from Mustelidae (singleton)
Ictonyx,0.2075779894265326,0.0,0.0,from Mustelidae (not monophyletic)
Lontra,0.4546485294536944,0.4538901930570931,1.0,computed
Lutra,0.2075779894265326,0.0,0.0,from Mustelidae (not monophyletic)
Lutrogale,0.2075779894265326,0.0,0.0,from Mustelidae (cherry)
Lyncodon,0.2075779894265326,0.0,0,from Mustelidae (singleton)
Martes,0.2075779894265326,0.0,0.0,from Mustelidae (not monophyletic)
Megalenhydris,0.2075779894265326,0.0,0.0,from Mustelidae (unsampled)
Meles,0.15235938173824043,0.0,1.0,computed
Mellivora,0.2075779894265326,0.0,0,from Mustelidae (singleton)
Melogale,0.3173164182238447,0.3172606133016359,1.0,computed
Mustela,0.2075779894265326,0.0,0.0,from Mustelidae (not monophyletic)
Mustelercta,0.2075779894265326,0.0,0.0,from Mustelidae (unsampled)
Neovison,0.2075779894265326,0.0,1.0,from Mustelidae (cherry)
Oriensictis,0.2075779894265326,0.0,0.0,from Mustelidae (unsampled)
Pannonictis,0.2075779894265326,0.0,0.0,from Mustelidae (unsampled)
Poecilogale,0.2075779894265326,0.0,0,from Mustelidae (singleton)
Pteronura,0.2075779894265326,0.0,0,from Mustelidae (singleton)
Sardolutra,0.2075779894265326,0.0,0.0,from Mustelidae (unsampled)
Taxidea,0.2075779894265326,0.0,0,from Mustelidae (singleton)
Vormela,0.2075779894265326,0.0,0,from Mustelidae (singleton)
Nandiniidae,0.2815916250478159,0.1510670223604178,0,from Carnivora (singleton)
Nandinia,0.2815916250478159,0.1510670223604178,0,from Nandiniidae (singleton)
Odobenidae,0.2815916250478159,0.1510670223604178,0,from Carnivora (singleton)
Odobenus,0.2815916250478159,0.1510670223604178,0,from Odobenidae (singleton)
Otariidae,0.42223705326641653,0.0,1.0,computed
Arctocephalus,0.42223705326641653,0.0,0.0,from Otariidae (not monophyletic)
Callorhinus,0.42223705326641653,0.0,0,from Otariidae (singleton)
Eumetopias,0.42223705326641653,0.0,0,from Otariidae (singleton)
Neophoca,0.42223705326641653,0.0,0,from Otariidae (singleton)
Otaria,0.42223705326641653,0.0,0,from Otariidae (singleton)
Phocarctos,0.42223705326641653,0.0,0,from Otariidae (singleton)
Zalophus,1.0000000282819324,1.0000000272819323,1.0,computed
Phocidae,0.23058545076194314,0.0,1.0,computed
Cystophora,0.23058545076194314,0.0,0,from Phocidae (singleton)
Erignathus,0.23058545076194314,0.0,0,from Phocidae (singleton)
Halichoerus,0.23058545076194314,0.0,0,from Phocidae (singleton)
Histriophoca,0.23058545076194314,0.0,0,from Phocidae (singleton)
Hydrurga,0.23058545076194314,0.0,0,from Phocidae (singleton)
Leptonychotes,0.23058545076194314,0.0,0,from Phocidae (singleton)
Lobodon,0.23058545076194314,0.0,0,from Phocidae (singleton)
Mirounga,0.23058545076194314,0.0,1.0,from Phocidae (cherry)
Monachus,0.23058545076194314,0.0,0,from Phocidae (singleton)
Neomonachus,0.23058545076194314,0.0,0.0,from Phocidae (not monophyletic)
Ommatophoca,0.23058545076194314,0.0,0,from Phocidae (singleton)
Pagophilus,0.23058545076194314,0.0,0,from Phocidae (singleton)
Phoca,0.23058545076194314,0.0,1.0,from Phocidae (cherry)
Pusa,0.23058545076194314,0.0,0.0,from Phocidae (not monophyletic)
Prionodontidae,0.2815916250478159,0.1510670223604178,1.0,from Carnivora (cherry)
Prionodon,0.2815916250478159,0.1510670223604178,1.0,from Prionodontidae (cherry)
Procyonidae,0.21235049980637122,0.17510337479951688,1.0,computed
Bassaricyon,0.22901212621999953,0.19570499227441052,1.0,computed
Bassariscus,0.21235049980637122,0.17510337479951688,1.0,from Procyonidae (cherry)
Nasua,0.21235049980637122,0.17510337479951688,0.0,from Procyonidae (not monophyletic)
Nasuella,0.21235049980637122,0.17510337479951688,1.0,from Procyonidae (cherry)
Potos,0.21235049980637122,0.17510337479951688,0,from Procyonidae (singleton)
Procyon,0.242142761028613,0.0,1.0,computed
Ursidae,0.2156210292577323,0.08933751480985322,1.0,computed
Ailuropoda,0.2156210292577323,0.08933751480985322,0,from Ursidae (singleton)
Arctodus,0.2156210292577323,0.08933751480985322,0,from Ursidae (singleton)
Helarctos,0.2156210292577323,0.08933751480985322,0,from Ursidae (singleton)
Melursus,0.2156210292577323,0.08933751480985322,0,from Ursidae (singleton)
Tremarctos,0.2156210292577323,0.08933751480985322,0,from Ursidae (singleton)
Ursus,0.2156210292577323,0.08933751480985322,0.0,from Ursidae (not monophyletic)
Viverridae,0.29706996284821297,0.17698417802767002,0.9983193277310924,computed
Arctictis,0.29706996284821297,0.17698417802767002,0,from Viverridae (singleton)
Arctogalidia,0.29706996284821297,0.17698417802767002,0,from Viverridae (singleton)
Chrotogale,0.29706996284821297,0.17698417802767002,0,from Viverridae (singleton)
Civettictis,0.29706996284821297,0.17698417802767002,0,from Viverridae (singleton)
Cynogale,0.29706996284821297,0.17698417802767002,0,from Viverridae (singleton)
Diplogale,0.29706996284821297,0.17698417802767002,0,from Viverridae (singleton)
Genetta,0.29706996284821297,0.17698417802767002,0.0,from Viverridae (not monophyletic)
Hemigalus,0.29706996284821297,0.17698417802767002,0,from Viverridae (singleton)
Macrogalidia,0.29706996284821297,0.17698417802767002,0,from Viverridae (singleton)
Paguma,0.29706996284821297,0.17698417802767002,0,from Viverridae (singleton)
Paradoxurus,0.25929130095476866,0.2515800970864584,1.0,computed
Poiana,0.29706996284821297,0.17698417802767002,1.0,from Viverridae (cherry)
Viverra,0.37953754017494945,0.37928627340217186,1.0,computed
Viverricula,0.29706996284821297,0.17698417802767002,0,from Viverridae (singleton)
Cetartiodactyla,0.3295689384884316,0.19480742186884634,0.9991194353204277,computed
Antilocapridae,0.3295689384884316,0.19480742186884634,0,from Cetartiodactyla (singleton)
Antilocapra,0.3295689384884316,0.19480742186884634,0,from Antilocapridae (singleton)
Balaenidae,0.3295689384884316,0.19480742186884634,0.0,from Cetartiodactyla (not monophyletic)
Balaena,0.3295689384884316,0.19480742186884634,0,from Balaenidae (singleton)
Eubalaena,0.3295689384884316,0.19480742186884634,0.0,from Balaenidae (not monophyletic)
Balaenopteridae,0.3295689384884316,0.19480742186884634,0.0,from Cetartiodactyla (not monophyletic)
Balaenoptera,0.3295689384884316,0.19480742186884634,0.0,from Balaenopteridae (not monophyletic)
Megaptera,0.3295689384884316,0.19480742186884634,0,from Balaenopteridae (singleton)
Bovidae,0.253732525309731,0.0,0.9980490088965195,computed
Addax,0.253732525309731,0.0,0,from Bovidae (singleton)
Aepyceros,0.253732525309731,0.0,0,from Bovidae (singleton)
Alcelaphus,0.253732525309731,0.0,0,from Bovidae (singleton)
Ammodorcas,0.253732525309731,0.0,0,from Bovidae (singleton)
Ammotragus,0.253732525309731,0.0,0,from Bovidae (singleton)
Antidorcas,0.253732525309731,0.0,0,from Bovidae (singleton)
Antilope,0.253732525309731,0.0,0,from Bovidae (singleton)
Arabitragus,0.253732525309731,0.0,0,from Bovidae (singleton)
Beatragus,0.253732525309731,0.0,0,from Bovidae (singleton)
Bibos,0.253732525309731,0.0,0.0,from Bovidae (unsampled)
Bison,0.253732525309731,0.0,0.0,from Bovidae (not monophyletic)
Bos,0.253732525309731,0.0,0.0,from Bovidae (not monophyletic)
Boselaphus,0.253732525309731,0.0,0,from Bovidae (singleton)
Bubalus,0.253732525309731,0.0,0.7333333333333334,from Bovidae (crown capture probability)
Budorcas,0.253732525309731,0.0,0,from Bovidae (singleton)
Capra,0.253732525309731,0.0,0.0,from Bovidae (not monophyletic)
Capricornis,0.39251258669749034,0.0,0.9183673469387755,computed
Cephalophus,0.253732525309731,0.0,0.0,from Bovidae (not monophyletic)
Connochaetes,0.253732525309731,0.0,1.0,from Bovidae (cherry)
Damaliscus,0.253732525309731,0.0,1.0,from Bovidae (cherry)
Dorcatragus,0.253732525309731,0.0,0,from Bovidae (singleton)
Duboisia,0.253732525309731,0.0,0.0,from Bovidae (unsampled)
Epileptobos,0.253732525309731,0.0,0.0,from Bovidae (unsampled)
Eudorcas,0.7193994776042838,0.0,1.0,computed
Gazella,0.5716270612075107,0.0,1.0,computed
Hemitragus,0.253732525309731,0.0,0,from Bovidae (singleton)
Hippotragus,0.10040689324628665,0.0,1.0,computed
Kobus,0.15816837241105297,0.0,1.0,computed
Litocranius,0.253732525309731,0.0,0,from Bovidae (singleton)
Madoqua,0.10365912531848094,0.0,1.0,computed
Myotragus,0.253732525309731,0.0,0.0,from Bovidae (crown capture probability)
Naemorhedus,0.17150632455393228,0.0,1.0,computed
Nanger,0.2312912954328937,0.0,1.0,computed
Neotragus,0.253732525309731,0.0,0.0,from Bovidae (not monophyletic)
Nesogoral,0.253732525309731,0.0,0.0,from Bovidae (unsampled)
Nesotragus,0.253732525309731,0.0,0,from Bovidae (singleton)
Nilgiritragus,0.253732525309731,0.0,0,from Bovidae (singleton)
Oreamnos,0.253732525309731,0.0,1.0,from Bovidae (cherry)
Oreotragus,0.253732525309731,0.0,0,from Bovidae (singleton)
Oryx,0.26435341201306484,0.0,1.0,computed
Ourebia,0.253732525309731,0.0,0,from Bovidae (singleton)
Ovibos,0.253732525309731,0.0,0,from Bovidae (singleton)
Ovis,0.3771242537508009,0.0,1.0,computed
Pantholops,0.253732525309731,0.0,0,from Bovidae (singleton)
Pelea,0.253732525309731,0.0,0,from Bovidae (singleton)
Philantomba,0.12605875313085063,0.0,1.0,computed
Procapra,0.2745114242520597,0.27388054174035814,1.0,computed
Pseudois,0.253732525309731,0.0,0,from Bovidae (singleton)
Pseudoryx,0.253732525309731,0.0,0,from Bovidae (singleton)
Raphicerus,0.09817537932764202,0.0,1.0,computed
Redunca,0.15247866326167783,0.15247660772015328,1.0,computed
Rupicapra,0.253732525309731,0.0,1.0,from Bovidae (cherry)
Saiga,0.253732525309731,0.0,0,from Bovidae (singleton)
Sylvicapra,0.253732525309731,0.0,0,from Bovidae (singleton)
Syncerus,0.253732525309731,0.0,0,from Bovidae (singleton)
Tetracerus,0.253732525309731,0.0,0,from Bovidae (singleton)
Tragelaphus,0.17116984033554192,0.0,1.0,computed
Camelidae,0.3378459466518617,0.33783467847621057,1.0,computed
Camelus,0.1367088332659636,0.1367062446161169,1.0,computed
Lama,0.3378459466518617,0.33783467847621057,1.0,from Camelidae (cherry)
Vicugna,0.3378459466518617,0.33783467847621057,0.0,from Camelidae (not monophyletic)
Cervidae,0.3459298924632568,0.0,0.9909255898366606,computed
Alces,0.3459298924632568,0.0,1.0,from Cervidae (cherry)
Axis,0.2899996188680539,0.2896709556114885,0.9,computed
Blastocerus,0.3459298924632568,0.0,0,from Cervidae (singleton)
Candiacervus,0.3459298924632568,0.0,0.0,from Cervidae (unsampled)
Capreolus,0.3459298924632568,0.0,0.6666666666666667,from Cervidae (crown capture probability)
Cervus,0.3459298924632568,0.0,0.0,from Cervidae (not monophyletic)
Dama,0.3459298924632568,0.0,0.6666666666666667,from Cervidae (crown capture probability)
Elaphodus,0.3459298924632568,0.0,0,from Cervidae (singleton)
Elaphurus,0.3459298924632568,0.0,0,from Cervidae (singleton)
Hippocamelus,0.3459298924632568,0.0,0.0,from Cervidae (not monophyletic)
Hydropotes,0.3459298924632568,0.0,0,from Cervidae (singleton)
Mazama,0.3459298924632568,0.0,0.0,from Cervidae (not monophyletic)
Megaloceros,0.3459298924632568,0.0,0,from Cervidae (singleton)
Muntiacini,0.3459298924632568,0.0,0.0,from Cervidae (unsampled)
Muntiacus,0.44761839471914305,0.04901365127566233,1.0,computed
Odocoileus,0.3459298924632568,0.0,1.0,from Cervidae (cherry)
Ozotoceros,0.3459298924632568,0.0,0,from Cervidae (singleton)
Praemegaceros,0.3459298924632568,0.0,0.0,from Cervidae (unsampled)
Pudu,0.3459298924632568,0.0,0.0,from Cervidae (not monophyletic)
Rangifer,0.3459298924632568,0.0,0,from Cervidae (singleton)
Rucervus,0.3459298924632568,0.0,0.0,from Cervidae (not monophyletic)
Rusa,0.3459298924632568,0.0,0.0,from Cervidae (not monophyletic)
Sinomegaceros,0.3459298924632568,0.0,0.0,from Cervidae (unsampled)
Delphinidae,0.3295689384884316,0.19480742186884634,0.0,from Cetartiodactyla (not monophyletic)
Cephalorhynchus,0.5478149544955891,0.0,1.0,computed
Delphinus,0.3295689384884316,0.19480742186884634,1.0,from Delphinidae (cherry)
Feresa,0.3295689384884316,0.19480742186884634,0,from Delphinidae (singleton)
Globicephala,0.3295689384884316,0.19480742186884634,1.0,from Delphinidae (cherry)
Grampus,0.3295689384884316,0.19480742186884634,0,from Delphinidae (singleton)
Lagenodelphis,0.3295689384884316,0.19480742186884634,0,from Delphinidae (singleton)
Lagenorhynchus,0.3295689384884316,0.19480742186884634,0.0,from Delphinidae (not monophyletic)
Lissodelphis,0.3295689384884316,0.19480742186884634,1.0,from Delphinidae (cherry)
Orcaella,0.3295689384884316,0.19480742186884634,1.0,from Delphinidae (cherry)
Orcinus,0.3295689384884316,0.19480742186884634,0,from Delphinidae (singleton)
Peponocephala,0.3295689384884316,0.19480742186884634,0,from Delphinidae (singleton)
Pseudorca,0.3295689384884316,0.19480742186884634,0,from Delphinidae (singleton)
Sotalia,0.3295689384884316,0.19480742186884634,1.0,from Delphinidae (cherry)
Sousa,1.0000000282819324,1.0000000272819323,1.0,computed
Stenella,0.3295689384884316,0.19480742186884634,0.0,from Delphinidae (not monophyletic)
Steno,0.3295689384884316,0.19480742186884634,0,from Delphinidae (singleton)
Tursiops,0.3295689384884316,0.19480742186884634,0.0,from Delphinidae (not monophyletic)
Eschrichtiidae,0.3295689384884316,0.19480742186884634,0,from Cetartiodactyla (singleton)
Eschrichtius,0.3295689384884316,0.19480742186884634,0,from Eschrichtiidae (singleton)
Giraffidae,0.3295689384884316,0.19480742186884634,1.0,from Cetartiodactyla (cherry)
Giraffa,0.3295689384884316,0.19480742186884634,0,from Giraffidae (singleton)
Okapia,0.3295689384884316,0.19480742186884634,0,from Giraffidae (singleton)
Hippopotamidae,0.3295689384884316,0.19480742186884634,0.75,from Cetartiodactyla (crown capture probability)
Choeropsis,0.3295689384884316,0.19480742186884634,0,from Hippopotamidae (singleton)
Hippopotamus,0.3295689384884316,0.19480742186884634,0.6428571428571428,from Hippopotamidae (crown capture probability)
Hoplitomerycidae,0.3295689384884316,0.19480742186884634,0.0,from Cetartiodactyla (unsampled)
Hoplitomeryx,0.3295689384884316,0.19480742186884634,0.0,from Hoplitomerycidae (unsampled)
Scontromeryx,0.3295689384884316,0.19480742186884634,0.0,from Hoplitomerycidae (unsampled)
Iniidae,0.1531503615598248,0.13901557196181605,1.0,computed
Inia,0.24724200779950106,0.0,1.0,computed
Lipotes,0.1531503615598248,0.13901557196181605,0,from Iniidae (singleton)
Pontoporia,0.1531503615598248,0.13901557196181605,0,from Iniidae (singleton)
Monodontidae,0.3295689384884316,0.19480742186884634,1.0,from Cetartiodactyla (cherry)
Delphinapterus,0.3295689384884316,0.19480742186884634,0,from Monodontidae (singleton)
Monodon,0.3295689384884316,0.19480742186884634,0,from Monodontidae (singleton)
Moschidae,0.5356124710817777,0.0400860109353508,1.0,computed
Moschus,0.5356124710817777,0.0400860109353508,1.0,computed
Neobalaenidae,0.3295689384884316,0.19480742186884634,0,from Cetartiodactyla (singleton)
Caperea,0.3295689384884316,0.19480742186884634,0,from Neobalaenidae (singleton)
Phocoenidae,0.2567587856566661,0.0,1.0,computed
Neophocaena,0.2567587856566661,0.0,1.0,from Phocoenidae (cherry)
Phocoena,0.2567587856566661,0.0,0.0,from Phocoenidae (not monophyletic)
Phocoenoides,0.2567587856566661,0.0,0,from Phocoenidae (singleton)
Physeteridae,0.03252411715861413,0.010393862454221995,1.0,computed
Kogia,0.03252411715861413,0.010393862454221995,1.0,from Physeteridae (cherry)
Physeter,0.03252411715861413,0.010393862454221995,0,from Physeteridae (singleton)
Platanistidae,0.3295689384884316,0.19480742186884634,0,from Cetartiodactyla (singleton)
Platanista,0.3295689384884316,0.19480742186884634,0,from Platanistidae (singleton)
Suidae,0.46320896909838066,0.2601568192601057,0.9799498746867168,computed
Babyrousa,0.445628541442945,0.42109840181378666,1.0,computed
Celebochoerus,0.46320896909838066,0.2601568192601057,0.0,from Suidae (unsampled)
Hylochoerus,0.46320896909838066,0.2601568192601057,0,from Suidae (singleton)
Phacochoerus,0.46320896909838066,0.2601568192601057,0.0,from Suidae (not monophyletic)
Porcula,0.46320896909838066,0.2601568192601057,0,from Suidae (singleton)
Potamochoerus,0.46320896909838066,0.2601568192601057,1.0,from Suidae (cherry)
Sus,0.5846656832138096,0.0,0.96,computed
Tayassuidae,0.058756230707860416,0.058755056438851726,1.0,computed
Catagonus,0.058756230707860416,0.058755056438851726,0,from Tayassuidae (singleton)
Pecari,0.058756230707860416,0.058755056438851726,0,from Tayassuidae (singleton)
Tayassu,0.058756230707860416,0.058755056438851726,0,from Tayassuidae (singleton)
Tragulidae,0.2426339033446576,0.24260523469144343,1.0,computed
Hyemoschus,0.2426339033446576,0.24260523469144343,0,from Tragulidae (singleton)
Moschiola,0.1465852910306421,0.0,1.0,computed
Tragulus,0.3233107763947122,0.32301181061408685,1.0,computed
Ziphiidae,0.3295689384884316,0.19480742186884634,0.0,from Cetartiodactyla (not monophyletic)
Berardius,0.3295689384884316,0.19480742186884634,1.0,from Ziphiidae (cherry)
Hyperoodon,0.3295689384884316,0.19480742186884634,1.0,from Ziphiidae (cherry)
Indopacetus,0.3295689384884316,0.19480742186884634,0,from Ziphiidae (singleton)
Mesoplodon,0.3295689384884316,0.19480742186884634,0.0,from Ziphiidae (not monophyletic)
Tasmacetus,0.3295689384884316,0.19480742186884634,0,from Ziphiidae (singleton)
Ziphius,0.3295689384884316,0.19480742186884634,0,from Ziphiidae (singleton)
Chiroptera,0.23087206271220567,0.1084683926207878,0.9999820969058679,computed
Craseonycteridae,0.23087206271220567,0.1084683926207878,0,from Chiroptera (singleton)
Craseonycteris,0.23087206271220567,0.1084683926207878,0,from Craseonycteridae (singleton)
Emballonuridae,0.09680996815919596,0.0,1.0,computed
Balantiopteryx,0.03829957608169086,0.0,1.0,computed
Centronycteris,0.09680996815919596,0.0,1.0,from Emballonuridae (cherry)
Coleura,0.1392040889116032,0.0,1.0,computed
Cormura,0.09680996815919596,0.0,0,from Emballonuridae (singleton)
Cyttarops,0.09680996815919596,0.0,0,from Emballonuridae (singleton)
Diclidurus,0.09550047307133597,0.0,1.0,computed
Emballonura,0.09680996815919596,0.0,0.0,from Emballonuridae (not monophyletic)
Mosia,0.09680996815919596,0.0,0,from Emballonuridae (singleton)
Peropteryx,0.09680996815919596,0.0,0.0,from Emballonuridae (not monophyletic)
Rhynchonycteris,0.09680996815919596,0.0,0,from Emballonuridae (singleton)
Saccolaimus,0.2420172422063695,0.14900769760197646,1.0,computed
Saccopteryx,0.06780464339323379,0.0,1.0,computed
Taphozous,0.22858729288215132,0.15511107915605538,1.0,computed
Furipteridae,0.23087206271220567,0.1084683926207878,1.0,from Chiroptera (cherry)
Amorphochilus,0.23087206271220567,0.1084683926207878,0,from Furipteridae (singleton)
Furipterus,0.23087206271220567,0.1084683926207878,0,from Furipteridae (singleton)
Hipposideridae,0.21279401334162826,0.08831868961311395,1.0,computed
Anthops,0.21279401334162826,0.08831868961311395,0,from Hipposideridae (singleton)
Asellia,0.058328408220958784,0.05832810572820566,1.0,computed
Aselliscus,0.21279401334162826,0.08831868961311395,0.0,from Hipposideridae (not monophyletic)
Cloeotis,0.21279401334162826,0.08831868961311395,0,from Hipposideridae (singleton)
Coelops,0.14072243959018374,0.0,1.0,computed
Hipposideros,0.21279401334162826,0.08831868961311395,0.0,from Hipposideridae (not monophyletic)
Paracoelops,0.21279401334162826,0.08831868961311395,0,from Hipposideridae (singleton)
Paratriaenops,0.22084052741851554,0.0,1.0,computed
Rhinonicteris,0.21279401334162826,0.08831868961311395,0,from Hipposideridae (singleton)
