taxon,birth,death,ccp,source
Helarctos,0.2585927042701477,0.1362595066116086,0,from Ursidae (singleton)
Melursus,0.2585927042701477,0.1362595066116086,0,from Ursidae (singleton)
Tremarctos,0.2585927042701477,0.1362595066116086,0,from Ursidae (singleton)
Ursus,0.2585927042701477,0.1362595066116086,0.0,from Ursidae (not monophyletic)
Viverridae,0.2923723755525227,0.12341564304058636,0.9983193277310924,computed
Arctictis,0.2923723755525227,0.12341564304058636,0,from Viverridae (singleton)
Arctogalidia,0.2923723755525227,0.12341564304058636,0,from Viverridae (singleton)
Chrotogale,0.2923723755525227,0.12341564304058636,0,from Viverridae (singleton)
Civettictis,0.2923723755525227,0.12341564304058636,0,from Viverridae (singleton)
Cynogale,0.2923723755525227,0.12341564304058636,0,from Viverridae (singleton)
Diplogale,0.2923723755525227,0.12341564304058636,0,from Viverridae (singleton)
Genetta,0.2923723755525227,0.12341564304058636,0.0,from Viverridae (not monophyletic)
Hemigalus,0.2923723755525227,0.12341564304058636,0,from Viverridae (singleton)
Macrogalidia,0.2923723755525227,0.12341564304058636,0,from Viverridae (singleton)
Paguma,0.2923723755525227,0.12341564304058636,0,from Viverridae (singleton)
Paradoxurus,0.262266539260257,0.0,1.0,computed
Poiana,0.2923723755525227,0.12341564304058636,1.0,from Viverridae (cherry)
Viverra,0.31640368136042135,0.3159802970373733,1.0,computed
Viverricula,0.2923723755525227,0.12341564304058636,0,from Viverridae (singleton)
Cetartiodactyla,0.3140028912195276,0.20248980400868022,0.9991194353204277,computed
Antilocapridae,0.3140028912195276,0.20248980400868022,0,from Cetartiodactyla (singleton)
Antilocapra,0.3140028912195276,0.20248980400868022,0,from Antilocapridae (singleton)
Balaenidae,0.3140028912195276,0.20248980400868022,0.0,from Cetartiodactyla (not monophyletic)
Balaena,0.3140028912195276,0.20248980400868022,0,from Balaenidae (singleton)
Eubalaena,0.3140028912195276,0.20248980400868022,0.0,from Balaenidae (not monophyletic)
Balaenopteridae,0.3140028912195276,0.20248980400868022,0.0,from Cetartiodactyla (not monophyletic)
Balaenoptera,0.3140028912195276,0.20248980400868022,0.0,from Balaenopteridae (not monophyletic)
Megaptera,0.3140028912195276,0.20248980400868022,0,from Balaenopteridae (singleton)
Bovidae,0.24392570984731465,0.0,0.9980490088965195,computed
Addax,0.24392570984731465,0.0,0,from Bovidae (singleton)
Aepyceros,0.24392570984731465,0.0,0,from Bovidae (singleton)
Alcelaphus,0.24392570984731465,0.0,0,from Bovidae (singleton)
Ammodorcas,0.24392570984731465,0.0,0,from Bovidae (singleton)
Ammotragus,0.24392570984731465,0.0,0,from Bovidae (singleton)
Antidorcas,0.24392570984731465,0.0,0,from Bovidae (singleton)
Antilope,0.24392570984731465,0.0,0,from Bovidae (singleton)
Arabitragus,0.24392570984731465,0.0,0,from Bovidae (singleton)
Beatragus,0.24392570984731465,0.0,0,from Bovidae (singleton)
Bibos,0.24392570984731465,0.0,0.0,from Bovidae (unsampled)
Bison,0.24392570984731465,0.0,0.0,from Bovidae (not monophyletic)
Bos,0.24392570984731465,0.0,0.0,from Bovidae (not monophyletic)
Boselaphus,0.24392570984731465,0.0,0,from Bovidae (singleton)
Bubalus,0.24392570984731465,0.0,0.7333333333333334,from Bovidae (crown capture probability)
Budorcas,0.24392570984731465,0.0,0,from Bovidae (singleton)
Capra,0.24392570984731465,0.0,0.0,from Bovidae (not monophyletic)
Capricornis,0.47336386408644016,0.0,0.9183673469387755,computed
Cephalophus,0.24392570984731465,0.0,0.0,from Bovidae (not monophyletic)
Connochaetes,0.24392570984731465,0.0,1.0,from Bovidae (cherry)
Damaliscus,0.24392570984731465,0.0,1.0,from Bovidae (cherry)
Dorcatragus,0.24392570984731465,0.0,0,from Bovidae (singleton)
Duboisia,0.24392570984731465,0.0,0.0,from Bovidae (unsampled)
Epileptobos,0.24392570984731465,0.0,0.0,from Bovidae (unsampled)
Eudorcas,0.9187389498822212,0.0,1.0,computed
Gazella,0.5910138878818735,0.0,1.0,computed
Hemitragus,0.24392570984731465,0.0,0,from Bovidae (singleton)
Hippotragus,0.07792392827663268,0.0,1.0,computed
Kobus,0.1566032827510955,0.0,1.0,computed
Litocranius,0.24392570984731465,0.0,0,from Bovidae (singleton)
Madoqua,0.17425402546431276,0.1279844189212003,1.0,computed
Myotragus,0.24392570984731465,0.0,0.0,from Bovidae (crown capture probability)
Naemorhedus,0.19253852591539122,0.0,1.0,computed
Nanger,0.23047588686649476,0.0,1.0,computed
Neotragus,0.24392570984731465,0.0,0.0,from Bovidae (not monophyletic)
Nesogoral,0.24392570984731465,0.0,0.0,from Bovidae (unsampled)
Nesotragus,0.24392570984731465,0.0,0,from Bovidae (singleton)
Nilgiritragus,0.24392570984731465,0.0,0,from Bovidae (singleton)
Oreamnos,0.24392570984731465,0.0,1.0,from Bovidae (cherry)
Oreotragus,0.24392570984731465,0.0,0,from Bovidae (singleton)
Oryx,0.3380979370474786,0.0,1.0,computed
Ourebia,0.24392570984731465,0.0,0,from Bovidae (singleton)
Ovibos,0.24392570984731465,0.0,0,from Bovidae (singleton)
Ovis,0.4188177962608519,0.0,1.0,computed
Pantholops,0.24392570984731465,0.0,0,from Bovidae (singleton)
Pelea,0.24392570984731465,0.0,0,from Bovidae (singleton)
Philantomba,0.16359686956647665,0.16334880942163282,1.0,computed
Procapra,0.5715617281698007,0.5714287138669932,1.0,computed
Pseudois,0.24392570984731465,0.0,0,from Bovidae (singleton)
Pseudoryx,0.24392570984731465,0.0,0,from Bovidae (singleton)
Raphicerus,0.07459246761509221,0.07459045223597745,1.0,computed
Redunca,0.08163178667938069,0.0,1.0,computed
Rupicapra,0.24392570984731465,0.0,1.0,from Bovidae (cherry)
Saiga,0.24392570984731465,0.0,0,from Bovidae (singleton)
Sylvicapra,0.24392570984731465,0.0,0,from Bovidae (singleton)
Syncerus,0.24392570984731465,0.0,0,from Bovidae (singleton)
Tetracerus,0.24392570984731465,0.0,0,from Bovidae (singleton)
Tragelaphus,0.15264946299861137,0.0,1.0,computed
Camelidae,0.289606121965222,0.28959894579372086,1.0,computed
Camelus,0.15012380291361924,0.15012217029114108,1.0,computed
Lama,0.289606121965222,0.28959894579372086,1.0,from Camelidae (cherry)
Vicugna,0.289606121965222,0.28959894579372086,0.0,from Camelidae (not monophyletic)
Cervidae,0.3383421106454355,0.0,0.9909255898366606,computed
Alces,0.3383421106454355,0.0,1.0,from Cervidae (cherry)
Axis,0.5185270912316832,0.5174247475011067,0.9,computed
Blastocerus,0.3383421106454355,0.0,0,from Cervidae (singleton)
Candiacervus,0.3383421106454355,0.0,0.0,from Cervidae (unsampled)
Capreolus,0.3383421106454355,0.0,0.6666666666666667,from Cervidae (crown capture probability)
Cervus,0.3383421106454355,0.0,0.0,from Cervidae (not monophyletic)
Dama,0.3383421106454355,0.0,0.6666666666666667,from Cervidae (crown capture probability)
Elaphodus,0.3383421106454355,0.0,0,from Cervidae (singleton)
Elaphurus,0.3383421106454355,0.0,0,from Cervidae (singleton)
Hippocamelus,0.3383421106454355,0.0,0.0,from Cervidae (not monophyletic)
Hydropotes,0.3383421106454355,0.0,0,from Cervidae (singleton)
Mazama,0.3383421106454355,0.0,0.0,from Cervidae (not monophyletic)
Megaloceros,0.3383421106454355,0.0,0,from Cervidae (singleton)
Muntiacini,0.3383421106454355,0.0,0.0,from Cervidae (unsampled)
Muntiacus,0.36370138062001667,0.0,1.0,computed
Odocoileus,0.3383421106454355,0.0,1.0,from Cervidae (cherry)
Ozotoceros,0.3383421106454355,0.0,0,from Cervidae (singleton)
Praemegaceros,0.3383421106454355,0.0,0.0,from Cervidae (unsampled)
Pudu,0.3383421106454355,0.0,0.0,from Cervidae (not monophyletic)
Rangifer,0.3383421106454355,0.0,0,from Cervidae (singleton)
Rucervus,0.3383421106454355,0.0,0.0,from Cervidae (not monophyletic)
Rusa,0.3383421106454355,0.0,0.0,from Cervidae (not monophyletic)
Sinomegaceros,0.3383421106454355,0.0,0.0,from Cervidae (unsampled)
Delphinidae,0.3140028912195276,0.20248980400868022,0.0,from Cetartiodactyla (not monophyletic)
Cephalorhynchus,0.35556806121674434,0.0,1.0,computed
Delphinus,0.3140028912195276,0.20248980400868022,1.0,from Delphinidae (cherry)
Feresa,0.3140028912195276,0.20248980400868022,0,from Delphinidae (singleton)
Globicephala,0.3140028912195276,0.20248980400868022,1.0,from Delphinidae (cherry)
Grampus,0.3140028912195276,0.20248980400868022,0,from Delphinidae (singleton)
Lagenodelphis,0.3140028912195276,0.20248980400868022,0,from Delphinidae (singleton)
Lagenorhynchus,0.3140028912195276,0.20248980400868022,0.0,from Delphinidae (not monophyletic)
Lissodelphis,0.3140028912195276,0.20248980400868022,1.0,from Delphinidae (cherry)
Orcaella,0.3140028912195276,0.20248980400868022,1.0,from Delphinidae (cherry)
Orcinus,0.3140028912195276,0.20248980400868022,0,from Delphinidae (singleton)
Peponocephala,0.3140028912195276,0.20248980400868022,0,from Delphinidae (singleton)
Pseudorca,0.3140028912195276,0.20248980400868022,0,from Delphinidae (singleton)
Sotalia,0.3140028912195276,0.20248980400868022,1.0,from Delphinidae (cherry)
Sousa,0.39277068779888263,0.0,1.0,computed
Stenella,0.3140028912195276,0.20248980400868022,0.0,from Delphinidae (not monophyletic)
Steno,0.3140028912195276,0.20248980400868022,0,from Delphinidae (singleton)
Tursiops,0.3140028912195276,0.20248980400868022,0.0,from Delphinidae (not monophyletic)
Eschrichtiidae,0.3140028912195276,0.20248980400868022,0,from Cetartiodactyla (singleton)
Eschrichtius,0.3140028912195276,0.20248980400868022,0,from Eschrichtiidae (singleton)
Giraffidae,0.3140028912195276,0.20248980400868022,1.0,from Cetartiodactyla (cherry)
Giraffa,0.3140028912195276,0.20248980400868022,0,from Giraffidae (singleton)
Okapia,0.3140028912195276,0.20248980400868022,0,from Giraffidae (singleton)
Hippopotamidae,0.3140028912195276,0.20248980400868022,0.75,from Cetartiodactyla (crown capture probability)
Choeropsis,0.3140028912195276,0.20248980400868022,0,from Hippopotamidae (singleton)
Hippopotamus,0.3140028912195276,0.20248980400868022,0.6428571428571428,from Hippopotamidae (crown capture probability)
Hoplitomerycidae,0.3140028912195276,0.20248980400868022,0.0,from Cetartiodactyla (unsampled)
Hoplitomeryx,0.3140028912195276,0.20248980400868022,0.0,from Hoplitomerycidae (unsampled)
Scontromeryx,0.3140028912195276,0.20248980400868022,0.0,from Hoplitomerycidae (unsampled)
Iniidae,0.13501557376622636,0.13501429160397194,1.0,computed
Inia,0.23506605017357354,0.0,1.0,computed
Lipotes,0.13501557376622636,0.13501429160397194,0,from Iniidae (singleton)
Pontoporia,0.13501557376622636,0.13501429160397194,0,from Iniidae (singleton)
Monodontidae,0.3140028912195276,0.20248980400868022,1.0,from Cetartiodactyla (cherry)
Delphinapterus,0.3140028912195276,0.20248980400868022,0,from Monodontidae (singleton)
Monodon,0.3140028912195276,0.20248980400868022,0,from Monodontidae (singleton)
Moschidae,0.5705153678014178,0.5623304010896717,1.0,computed
Moschus,0.5705153678014178,0.5623304010896717,1.0,computed
Neobalaenidae,0.3140028912195276,0.20248980400868022,0,from Cetartiodactyla (singleton)
Caperea,0.3140028912195276,0.20248980400868022,0,from Neobalaenidae (singleton)
Phocoenidae,0.3140028912195276,0.20248980400868022,0.0,from Cetartiodactyla (not monophyletic)
Neophocaena,0.3140028912195276,0.20248980400868022,1.0,from Phocoenidae (cherry)
Phocoena,0.3140028912195276,0.20248980400868022,0.0,from Phocoenidae (not monophyletic)
Phocoenoides,0.3140028912195276,0.20248980400868022,0,from Phocoenidae (singleton)
Physeteridae,0.039929350283387705,0.03992917455418233,1.0,computed
Kogia,0.039929350283387705,0.03992917455418233,1.0,from Physeteridae (cherry)
Physeter,0.039929350283387705,0.03992917455418233,0,from Physeteridae (singleton)
Platanistidae,0.3140028912195276,0.20248980400868022,0,from Cetartiodactyla (singleton)
Platanista,0.3140028912195276,0.20248980400868022,0,from Platanistidae (singleton)
Suidae,0.3028674230958888,0.06812252808944998,0.9799498746867168,computed
Babyrousa,0.41487102400261544,0.41390056026076943,1.0,computed
Celebochoerus,0.3028674230958888,0.06812252808944998,0.0,from Suidae (unsampled)
Hylochoerus,0.3028674230958888,0.06812252808944998,0,from Suidae (singleton)
Phacochoerus,0.3028674230958888,0.06812252808944998,0.0,from Suidae (not monophyletic)
Porcula,0.3028674230958888,0.06812252808944998,0,from Suidae (singleton)
Potamochoerus,0.3028674230958888,0.06812252808944998,1.0,from Suidae (cherry)
Sus,0.4918507305371093,0.0,0.96,computed
Tayassuidae,0.06154885433018236,0.0615456974777518,1.0,computed
Catagonus,0.06154885433018236,0.0615456974777518,0,from Tayassuidae (singleton)
Pecari,0.06154885433018236,0.0615456974777518,0,from Tayassuidae (singleton)
Tayassu,0.06154885433018236,0.0615456974777518,0,from Tayassuidae (singleton)
Tragulidae,0.1267087380377614,0.11385325922073924,1.0,computed
Hyemoschus,0.1267087380377614,0.11385325922073924,0,from Tragulidae (singleton)
Moschiola,0.20291621374757374,0.0,1.0,computed
Tragulus,0.0977161272978052,0.0,1.0,computed
Ziphiidae,0.3140028912195276,0.20248980400868022,0.0,from Cetartiodactyla (not monophyletic)
Berardius,0.3140028912195276,0.20248980400868022,1.0,from Ziphiidae (cherry)
Hyperoodon,0.3140028912195276,0.20248980400868022,1.0,from Ziphiidae (cherry)
Indopacetus,0.3140028912195276,0.20248980400868022,0,from Ziphiidae (singleton)
Mesoplodon,0.3140028912195276,0.20248980400868022,0.0,from Ziphiidae (not monophyletic)
Tasmacetus,0.3140028912195276,0.20248980400868022,0,from Ziphiidae (singleton)
Ziphius,0.3140028912195276,0.20248980400868022,0,from Ziphiidae (singleton)
Chiroptera,0.22774324229160167,0.10988686248326619,0.9999820969058679,computed
Craseonycteridae,0.22774324229160167,0.10988686248326619,0,from Chiroptera (singleton)
Craseonycteris,0.22774324229160167,0.10988686248326619,0,from Craseonycteridae (singleton)
Emballonuridae,0.103081287415163,0.0,1.0,computed
Balantiopteryx,0.03643989036602211,0.0,1.0,computed
Centronycteris,0.103081287415163,0.0,1.0,from Emballonuridae (cherry)
Coleura,0.15250100232644337,0.0,1.0,computed
Cormura,0.103081287415163,0.0,0,from Emballonuridae (singleton)
Cyttarops,0.103081287415163,0.0,0,from Emballonuridae (singleton)
Diclidurus,0.11026171353382969,0.0453474007162447,1.0,computed
Emballonura,0.103081287415163,0.0,0.0,from Emballonuridae (not monophyletic)
Mosia,0.103081287415163,0.0,0,from Emballonuridae (singleton)
Peropteryx,0.103081287415163,0.0,0.0,from Emballonuridae (not monophyletic)
Rhynchonycteris,0.103081287415163,0.0,0,from Emballonuridae (singleton)
Saccolaimus,0.06487815183687075,0.030146389917552984,1.0,computed
Saccopteryx,0.081979698513824,0.0,1.0,computed
Taphozous,0.2663051061334205,0.2106031958461185,1.0,computed
Furipteridae,0.22774324229160167,0.10988686248326619,1.0,from Chiroptera (cherry)
Amorphochilus,0.22774324229160167,0.10988686248326619,0,from Furipteridae (singleton)
Furipterus,0.22774324229160167,0.10988686248326619,0,from Furipteridae (singleton)
Hipposideridae,0.1964412767923122,0.07124179369843885,1.0,computed
Anthops,0.1964412767923122,0.07124179369843885,0,from Hipposideridae (singleton)
Asellia,0.43428555476667113,0.0,1.0,computed
Aselliscus,0.1964412767923122,0.07124179369843885,0.0,from Hipposideridae (not monophyletic)
Cloeotis,0.1964412767923122,0.07124179369843885,0,from Hipposideridae (singleton)
Coelops,0.08249503917701198,0.0,1.0,computed
Hipposideros,0.1964412767923122,0.07124179369843885,0.0,from Hipposideridae (not monophyletic)
