taxon,birth,death,ccp,source
Leptailurus,0.3652388466521527,0.0,0,from Felidae (singleton)
Lynx,0.193161097224827,0.0,1.0,computed
Miracinonyx,0.3652388466521527,0.0,0,from Felidae (singleton)
Neofelis,0.3652388466521527,0.0,0.6666666666666667,from Felidae (crown capture probability)
Otocolobus,0.3652388466521527,0.0,0,from Felidae (singleton)
Panthera,0.25024550754095043,0.0,0.9333333333333333,computed
Pardofelis,0.3652388466521527,0.0,0,from Felidae (singleton)
Prionailurus,0.3475539954698798,0.0,1.0,computed
Puma,0.3652388466521527,0.0,0,from Felidae (singleton)
Smilodon,0.3652388466521527,0.0,0,from Felidae (singleton)
Herpestidae,0.2824009563549184,0.0,1.0,computed
Atilax,0.2824009563549184,0.0,0,from Herpestidae (singleton)
Bdeogale,0.5907601665815462,0.0,1.0,computed
Crossarchus,0.5067457612602664,0.0,1.0,computed
Cynictis,0.2824009563549184,0.0,0,from Herpestidae (singleton)
Dologale,0.2824009563549184,0.0,0,from Herpestidae (singleton)
Helogale,0.2824009563549184,0.0,1.0,from Herpestidae (cherry)
Herpestes,0.2824009563549184,0.0,0.0,from Herpestidae (not monophyletic)
Ichneumia,0.2824009563549184,0.0,0,from Herpestidae (singleton)
Liberiictis,0.2824009563549184,0.0,0,from Herpestidae (singleton)
Mungos,0.2824009563549184,0.0,1.0,from Herpestidae (cherry)
Paracynictis,0.2824009563549184,0.0,0,from Herpestidae (singleton)
Rhynchogale,0.2824009563549184,0.0,0,from Herpestidae (singleton)
Suricata,0.2824009563549184,0.0,0,from Herpestidae (singleton)
Hyaenidae,0.1352641191051135,0.0,0.9,computed
Chasmaporthetes,0.1352641191051135,0.0,0.0,from Hyaenidae (unsampled)
Crocuta,0.1352641191051135,0.0,0,from Hyaenidae (singleton)
Hyaena,0.1352641191051135,0.0,1.0,from Hyaenidae (cherry)
Proteles,0.1352641191051135,0.0,0,from Hyaenidae (singleton)
Mephitidae,0.17798467805531798,0.083227086487465,1.0,computed
Conepatus,0.17651233482175716,0.0,1.0,computed
Mephitis,0.17798467805531798,0.083227086487465,1.0,from Mephitidae (cherry)
Mydaus,0.17798467805531798,0.083227086487465,1.0,from Mephitidae (cherry)
Spilogale,0.22067959142883703,0.0,1.0,computed
Mustelidae,0.23077916265228404,0.0,0.99408014571949,computed
Algarolutra,0.23077916265228404,0.0,0.0,from Mustelidae (unsampled)
Aonyx,0.23077916265228404,0.0,0.0,from Mustelidae (not monophyletic)
Arctonyx,0.23077916265228404,0.0,0.0,from Mustelidae (cherry)
Eira,0.23077916265228404,0.0,0,from Mustelidae (singleton)
Enhydra,0.23077916265228404,0.0,0,from Mustelidae (singleton)
Enhydrictis,0.23077916265228404,0.0,0.0,from Mustelidae (unsampled)
Galictis,0.23077916265228404,0.0,0.0,from Mustelidae (not monophyletic)
Gulo,0.23077916265228404,0.0,0,from Mustelidae (singleton)
Ictonyx,0.23077916265228404,0.0,0.0,from Mustelidae (not monophyletic)
Lontra,0.46478848613507584,0.4645188190152972,1.0,computed
Lutra,0.23077916265228404,0.0,0.0,from Mustelidae (not monophyletic)
Lutrogale,0.23077916265228404,0.0,0.0,from Mustelidae (cherry)
Lyncodon,0.23077916265228404,0.0,0,from Mustelidae (singleton)
Martes,0.23077916265228404,0.0,0.0,from Mustelidae (not monophyletic)
Megalenhydris,0.23077916265228404,0.0,0.0,from Mustelidae (unsampled)
Meles,0.1750771346087967,0.0,1.0,computed
Mellivora,0.23077916265228404,0.0,0,from Mustelidae (singleton)
Melogale,0.3044551771598579,0.30372021941661537,1.0,computed
Mustela,0.23077916265228404,0.0,0.0,from Mustelidae (not monophyletic)
Mustelercta,0.23077916265228404,0.0,0.0,from Mustelidae (unsampled)
Neovison,0.23077916265228404,0.0,1.0,from Mustelidae (cherry)
Oriensictis,0.23077916265228404,0.0,0.0,from Mustelidae (unsampled)
Pannonictis,0.23077916265228404,0.0,0.0,from Mustelidae (unsampled)
Poecilogale,0.23077916265228404,0.0,0,from Mustelidae (singleton)
Pteronura,0.23077916265228404,0.0,0,from Mustelidae (singleton)
Sardolutra,0.23077916265228404,0.0,0.0,from Mustelidae (unsampled)
Taxidea,0.23077916265228404,0.0,0,from Mustelidae (singleton)
Vormela,0.23077916265228404,0.0,0,from Mustelidae (singleton)
Nandiniidae,0.27681509566629275,0.10714230805517741,0,from Carnivora (singleton)
Nandinia,0.27681509566629275,0.10714230805517741,0,from Nandiniidae (singleton)
Odobenidae,0.27681509566629275,0.10714230805517741,0,from Carnivora (singleton)
Odobenus,0.27681509566629275,0.10714230805517741,0,from Odobenidae (singleton)
Otariidae,0.4525353065650272,0.022780698325008314,1.0,computed
Arctocephalus,0.4525353065650272,0.022780698325008314,0.0,from Otariidae (not monophyletic)
Callorhinus,0.4525353065650272,0.022780698325008314,0,from Otariidae (singleton)
Eumetopias,0.4525353065650272,0.022780698325008314,0,from Otariidae (singleton)
Neophoca,0.4525353065650272,0.022780698325008314,0,from Otariidae (singleton)
Otaria,0.4525353065650272,0.022780698325008314,0,from Otariidae (singleton)
Phocarctos,0.4525353065650272,0.022780698325008314,0,from Otariidae (singleton)
Zalophus,1.0747302428044496,0.0,1.0,computed
Phocidae,0.25107180575488103,0.0,1.0,computed
Cystophora,0.25107180575488103,0.0,0,from Phocidae (singleton)
Erignathus,0.25107180575488103,0.0,0,from Phocidae (singleton)
Halichoerus,0.25107180575488103,0.0,0,from Phocidae (singleton)
Histriophoca,0.25107180575488103,0.0,0,from Phocidae (singleton)
Hydrurga,0.25107180575488103,0.0,0,from Phocidae (singleton)
Leptonychotes,0.25107180575488103,0.0,0,from Phocidae (singleton)
Lobodon,0.25107180575488103,0.0,0,from Phocidae (singleton)
Mirounga,0.25107180575488103,0.0,1.0,from Phocidae (cherry)
Monachus,0.25107180575488103,0.0,0,from Phocidae (singleton)
Neomonachus,0.25107180575488103,0.0,0.0,from Phocidae (not monophyletic)
Ommatophoca,0.25107180575488103,0.0,0,from Phocidae (singleton)
Pagophilus,0.25107180575488103,0.0,0,from Phocidae (singleton)
Phoca,0.25107180575488103,0.0,1.0,from Phocidae (cherry)
Pusa,0.25107180575488103,0.0,0.0,from Phocidae (not monophyletic)
Prionodontidae,0.27681509566629275,0.10714230805517741,1.0,from Carnivora (cherry)
Prionodon,0.27681509566629275,0.10714230805517741,1.0,from Prionodontidae (cherry)
Procyonidae,0.20956495829139876,0.14373679777317813,1.0,computed
Bassaricyon,0.2502032003884044,0.0,1.0,computed
Bassariscus,0.20956495829139876,0.14373679777317813,1.0,from Procyonidae (cherry)
Nasua,0.20956495829139876,0.14373679777317813,0.0,from Procyonidae (not monophyletic)
Nasuella,0.20956495829139876,0.14373679777317813,1.0,from Procyonidae (cherry)
Potos,0.20956495829139876,0.14373679777317813,0,from Procyonidae (singleton)
Procyon,0.1702831686531464,0.17028301303544774,1.0,computed
Ursidae,0.2651009332596396,0.15463748332534136,1.0,computed
Ailuropoda,0.2651009332596396,0.15463748332534136,0,from Ursidae (singleton)
Arctodus,0.2651009332596396,0.15463748332534136,0,from Ursidae (singleton)
Helarctos,0.2651009332596396,0.15463748332534136,0,from Ursidae (singleton)
Melursus,0.2651009332596396,0.15463748332534136,0,from Ursidae (singleton)
Tremarctos,0.2651009332596396,0.15463748332534136,0,from Ursidae (singleton)
Ursus,0.2651009332596396,0.15463748332534136,0.0,from Ursidae (not monophyletic)
Viverridae,0.28867981287082695,0.12965205970123356,0.9983193277310924,computed
Arctictis,0.28867981287082695,0.12965205970123356,0,from Viverridae (singleton)
Arctogalidia,0.28867981287082695,0.12965205970123356,0,from Viverridae (singleton)
Chrotogale,0.28867981287082695,0.12965205970123356,0,from Viverridae (singleton)
Civettictis,0.28867981287082695,0.12965205970123356,0,from Viverridae (singleton)
Cynogale,0.28867981287082695,0.12965205970123356,0,from Viverridae (singleton)
Diplogale,0.28867981287082695,0.12965205970123356,0,from Viverridae (singleton)
Genetta,0.28867981287082695,0.12965205970123356,0.0,from Viverridae (not monophyletic)
Hemigalus,0.28867981287082695,0.12965205970123356,0,from Viverridae (singleton)
Macrogalidia,0.28867981287082695,0.12965205970123356,0,from Viverridae (singleton)
Paguma,0.28867981287082695,0.12965205970123356,0,from Viverridae (singleton)
Paradoxurus,0.2741104188212508,0.27344998207924737,1.0,computed
Poiana,0.28867981287082695,0.12965205970123356,1.0,from Viverridae (cherry)
Viverra,0.32230411008043913,0.0,1.0,computed
Viverricula,0.28867981287082695,0.12965205970123356,0,from Viverridae (singleton)
Cetartiodactyla,0.42246411330705347,0.28584120378567923,0.9991194353204277,computed
Antilocapridae,0.42246411330705347,0.28584120378567923,0,from Cetartiodactyla (singleton)
Antilocapra,0.42246411330705347,0.28584120378567923,0,from Antilocapridae (singleton)
Balaenidae,0.42246411330705347,0.28584120378567923,0.0,from Cetartiodactyla (not monophyletic)
Balaena,0.42246411330705347,0.28584120378567923,0,from Balaenidae (singleton)
Eubalaena,0.42246411330705347,0.28584120378567923,0.0,from Balaenidae (not monophyletic)
Balaenopteridae,0.42246411330705347,0.28584120378567923,0.0,from Cetartiodactyla (not monophyletic)
Balaenoptera,0.42246411330705347,0.28584120378567923,0.0,from Balaenopteridae (not monophyletic)
Megaptera,0.42246411330705347,0.28584120378567923,0,from Balaenopteridae (singleton)
Bovidae,0.30666201591196657,0.0,0.9980490088965195,computed
Addax,0.30666201591196657,0.0,0,from Bovidae (singleton)
Aepyceros,0.30666201591196657,0.0,0,from Bovidae (singleton)
Alcelaphus,0.30666201591196657,0.0,0,from Bovidae (singleton)
Ammodorcas,0.30666201591196657,0.0,0,from Bovidae (singleton)
Ammotragus,0.30666201591196657,0.0,0,from Bovidae (singleton)
Antidorcas,0.30666201591196657,0.0,0,from Bovidae (singleton)
Antilope,0.30666201591196657,0.0,0,from Bovidae (singleton)
Arabitragus,0.30666201591196657,0.0,0,from Bovidae (singleton)
Beatragus,0.30666201591196657,0.0,0,from Bovidae (singleton)
Bibos,0.30666201591196657,0.0,0.0,from Bovidae (unsampled)
Bison,0.30666201591196657,0.0,0.0,from Bovidae (not monophyletic)
Bos,0.30666201591196657,0.0,0.0,from Bovidae (not monophyletic)
Boselaphus,0.30666201591196657,0.0,0,from Bovidae (singleton)
Bubalus,0.30666201591196657,0.0,0.7333333333333334,from Bovidae (crown capture probability)
Budorcas,0.30666201591196657,0.0,0,from Bovidae (singleton)
Capra,0.30666201591196657,0.0,0.0,from Bovidae (not monophyletic)
Capricornis,1.25503717277952,1.160600646435011,0.9183673469387755,computed
Cephalophus,0.30666201591196657,0.0,0.0,from Bovidae (not monophyletic)
Connochaetes,0.30666201591196657,0.0,1.0,from Bovidae (cherry)
Damaliscus,0.30666201591196657,0.0,1.0,from Bovidae (cherry)
Dorcatragus,0.30666201591196657,0.0,0,from Bovidae (singleton)
Duboisia,0.30666201591196657,0.0,0.0,from Bovidae (unsampled)
Epileptobos,0.30666201591196657,0.0,0.0,from Bovidae (unsampled)
Eudorcas,0.8001554696333097,0.0,1.0,computed
Gazella,0.6497090753234666,0.0,1.0,computed
Hemitragus,0.30666201591196657,0.0,0,from Bovidae (singleton)
Hippotragus,0.12715246621471804,0.12715144735241288,1.0,computed
Kobus,0.18274910817320747,0.0,1.0,computed
Litocranius,0.30666201591196657,0.0,0,from Bovidae (singleton)
Madoqua,0.15458649901837648,0.0,1.0,computed
Myotragus,0.30666201591196657,0.0,0.0,from Bovidae (crown capture probability)
Naemorhedus,0.22572462680802735,0.0,1.0,computed
Nanger,0.2660035000454596,0.0,1.0,computed
Neotragus,0.30666201591196657,0.0,0.0,from Bovidae (not monophyletic)
Nesogoral,0.30666201591196657,0.0,0.0,from Bovidae (unsampled)
Nesotragus,0.30666201591196657,0.0,0,from Bovidae (singleton)
Nilgiritragus,0.30666201591196657,0.0,0,from Bovidae (singleton)
Oreamnos,0.30666201591196657,0.0,1.0,from Bovidae (cherry)
Oreotragus,0.30666201591196657,0.0,0,from Bovidae (singleton)
Oryx,0.45209983537023646,0.0,1.0,computed
Ourebia,0.30666201591196657,0.0,0,from Bovidae (singleton)
Ovibos,0.30666201591196657,0.0,0,from Bovidae (singleton)
Ovis,1.0000000282819324,1.0000000272819323,1.0,computed
Pantholops,0.30666201591196657,0.0,0,from Bovidae (singleton)
Pelea,0.30666201591196657,0.0,0,from Bovidae (singleton)
Philantomba,0.15468614977072934,0.0,1.0,computed
Procapra,1.0000000282819324,1.0000000272819323,1.0,computed
Pseudois,0.30666201591196657,0.0,0,from Bovidae (singleton)
Pseudoryx,0.30666201591196657,0.0,0,from Bovidae (singleton)
Raphicerus,0.08699604533649172,0.0,1.0,computed
Redunca,0.09683997188431337,0.0,1.0,computed
Rupicapra,0.30666201591196657,0.0,1.0,from Bovidae (cherry)
Saiga,0.30666201591196657,0.0,0,from Bovidae (singleton)
Sylvicapra,0.30666201591196657,0.0,0,from Bovidae (singleton)
Syncerus,0.30666201591196657,0.0,0,from Bovidae (singleton)
Tetracerus,0.30666201591196657,0.0,0,from Bovidae (singleton)
Tragelaphus,0.28241276416504085,0.11884925353024683,1.0,computed
Camelidae,0.1676143424065448,0.16731768521938145,1.0,computed
Camelus,0.1910603478387505,0.19105931709812235,1.0,computed
Lama,0.1676143424065448,0.16731768521938145,1.0,from Camelidae (cherry)
Vicugna,0.1676143424065448,0.16731768521938145,0.0,from Camelidae (not monophyletic)
Cervidae,0.40226688110701875,0.0,0.9909255898366606,computed
Alces,0.40226688110701875,0.0,1.0,from Cervidae (cherry)
Axis,0.3135442302812642,0.0,0.9,computed
Blastocerus,0.40226688110701875,0.0,0,from Cervidae (singleton)
Candiacervus,0.40226688110701875,0.0,0.0,from Cervidae (unsampled)
Capreolus,0.40226688110701875,0.0,0.6666666666666667,from Cervidae (crown capture probability)
Cervus,0.40226688110701875,0.0,0.0,from Cervidae (not monophyletic)
Dama,0.40226688110701875,0.0,0.6666666666666667,from Cervidae (crown capture probability)
Elaphodus,0.40226688110701875,0.0,0,from Cervidae (singleton)
Elaphurus,0.40226688110701875,0.0,0,from Cervidae (singleton)
Hippocamelus,0.40226688110701875,0.0,0.0,from Cervidae (not monophyletic)
Hydropotes,0.40226688110701875,0.0,0,from Cervidae (singleton)
Mazama,0.40226688110701875,0.0,0.0,from Cervidae (not monophyletic)
Megaloceros,0.40226688110701875,0.0,0,from Cervidae (singleton)
Muntiacini,0.40226688110701875,0.0,0.0,from Cervidae (unsampled)
Muntiacus,1.0000000282819324,1.0000000272819323,1.0,computed
Odocoileus,0.40226688110701875,0.0,1.0,from Cervidae (cherry)
Ozotoceros,0.40226688110701875,0.0,0,from Cervidae (singleton)
Praemegaceros,0.40226688110701875,0.0,0.0,from Cervidae (unsampled)
Pudu,0.40226688110701875,0.0,0.0,from Cervidae (not monophyletic)
Rangifer,0.40226688110701875,0.0,0,from Cervidae (singleton)
Rucervus,0.40226688110701875,0.0,0.0,from Cervidae (not monophyletic)
Rusa,0.40226688110701875,0.0,0.0,from Cervidae (not monophyletic)
Sinomegaceros,0.40226688110701875,0.0,0.0,from Cervidae (unsampled)
Delphinidae,0.42246411330705347,0.28584120378567923,0.0,from Cetartiodactyla (not monophyletic)
Cephalorhynchus,0.6589186391727637,0.0,1.0,computed
Delphinus,0.42246411330705347,0.28584120378567923,1.0,from Delphinidae (cherry)
Feresa,0.42246411330705347,0.28584120378567923,0,from Delphinidae (singleton)
Globicephala,0.42246411330705347,0.28584120378567923,1.0,from Delphinidae (cherry)
Grampus,0.42246411330705347,0.28584120378567923,0,from Delphinidae (singleton)
Lagenodelphis,0.42246411330705347,0.28584120378567923,0,from Delphinidae (singleton)
Lagenorhynchus,0.42246411330705347,0.28584120378567923,0.0,from Delphinidae (not monophyletic)
Lissodelphis,0.42246411330705347,0.28584120378567923,1.0,from Delphinidae (cherry)
Orcaella,0.42246411330705347,0.28584120378567923,1.0,from Delphinidae (cherry)
Orcinus,0.42246411330705347,0.28584120378567923,0,from Delphinidae (singleton)
Peponocephala,0.42246411330705347,0.28584120378567923,0,from Delphinidae (singleton)
Pseudorca,0.42246411330705347,0.28584120378567923,0,from Delphinidae (singleton)
Sotalia,0.42246411330705347,0.28584120378567923,1.0,from Delphinidae (cherry)
Sousa,0.6492902031633937,0.0,1.0,computed
Stenella,0.42246411330705347,0.28584120378567923,0.0,from Delphinidae (not monophyletic)
Steno,0.42246411330705347,0.28584120378567923,0,from Delphinidae (singleton)
Tursiops,0.42246411330705347,0.28584120378567923,0.0,from Delphinidae (not monophyletic)
Eschrichtiidae,0.42246411330705347,0.28584120378567923,0,from Cetartiodactyla (singleton)
Eschrichtius,0.42246411330705347,0.28584120378567923,0,from Eschrichtiidae (singleton)
Giraffidae,0.42246411330705347,0.28584120378567923,1.0,from Cetartiodactyla (cherry)
Giraffa,0.42246411330705347,0.28584120378567923,0,from Giraffidae (singleton)
Okapia,0.42246411330705347,0.28584120378567923,0,from Giraffidae (singleton)
Hippopotamidae,0.42246411330705347,0.28584120378567923,0.75,from Cetartiodactyla (crown capture probability)
Choeropsis,0.42246411330705347,0.28584120378567923,0,from Hippopotamidae (singleton)
Hippopotamus,0.42246411330705347,0.28584120378567923,0.6428571428571428,from Hippopotamidae (crown capture probability)
Hoplitomerycidae,0.42246411330705347,0.28584120378567923,0.0,from Cetartiodactyla (unsampled)
Hoplitomeryx,0.42246411330705347,0.28584120378567923,0.0,from Hoplitomerycidae (unsampled)
Scontromeryx,0.42246411330705347,0.28584120378567923,0.0,from Hoplitomerycidae (unsampled)
Iniidae,0.11720993113370622,0.06831639665225957,1.0,computed
Inia,0.18788733094682944,0.0,1.0,computed
Lipotes,0.11720993113370622,0.06831639665225957,0,from Iniidae (singleton)
Pontoporia,0.11720993113370622,0.06831639665225957,0,from Iniidae (singleton)
Monodontidae,0.42246411330705347,0.28584120378567923,1.0,from Cetartiodactyla (cherry)
Delphinapterus,0.42246411330705347,0.28584120378567923,0,from Monodontidae (singleton)
Monodon,0.42246411330705347,0.28584120378567923,0,from Monodontidae (singleton)
Moschidae,0.4332523028063313,0.16958535729985158,1.0,computed
Moschus,0.4332523028063313,0.16958535729985158,1.0,computed
Neobalaenidae,0.42246411330705347,0.28584120378567923,0,from Cetartiodactyla (singleton)
Caperea,0.42246411330705347,0.28584120378567923,0,from Neobalaenidae (singleton)
Phocoenidae,0.34943892556502587,0.0,1.0,computed
Neophocaena,0.34943892556502587,0.0,1.0,from Phocoenidae (cherry)
Phocoena,0.34943892556502587,0.0,0.0,from Phocoenidae (not monophyletic)
Phocoenoides,0.34943892556502587,0.0,0,from Phocoenidae (singleton)
Physeteridae,0.06135978446762469,0.06135699142619184,1.0,computed
Kogia,0.06135978446762469,0.06135699142619184,1.0,from Physeteridae (cherry)
Physeter,0.06135978446762469,0.06135699142619184,0,from Physeteridae (singleton)
Platanistidae,0.42246411330705347,0.28584120378567923,0,from Cetartiodactyla (singleton)
Platanista,0.42246411330705347,0.28584120378567923,0,from Platanistidae (singleton)
Suidae,0.4293063600811772,0.02221658005143948,0.9799498746867168,computed
Babyrousa,0.4577824082338586,0.4573058432741234,1.0,computed
Celebochoerus,0.4293063600811772,0.02221658005143948,0.0,from Suidae (unsampled)
Hylochoerus,0.4293063600811772,0.02221658005143948,0,from Suidae (singleton)
Phacochoerus,0.4293063600811772,0.02221658005143948,0.0,from Suidae (not monophyletic)
Porcula,0.4293063600811772,0.02221658005143948,0,from Suidae (singleton)
Potamochoerus,0.4293063600811772,0.02221658005143948,1.0,from Suidae (cherry)
Sus,0.7756599690975012,0.0,0.96,computed
Tayassuidae,0.08649877102590459,0.05036182583630545,1.0,computed
Catagonus,0.08649877102590459,0.05036182583630545,0,from Tayassuidae (singleton)
Pecari,0.08649877102590459,0.05036182583630545,0,from Tayassuidae (singleton)
Tayassu,0.08649877102590459,0.05036182583630545,0,from Tayassuidae (singleton)
Tragulidae,1.0000000282819324,1.0000000272819323,1.0,computed
Hyemoschus,1.0000000282819324,1.0000000272819323,0,from Tragulidae (singleton)
Moschiola,0.7118568828648463,0.0,1.0,computed
Tragulus,0.39842709641521035,0.3974868499706395,1.0,computed
Ziphiidae,0.42246411330705347,0.28584120378567923,0.0,from Cetartiodactyla (not monophyletic)
Berardius,0.42246411330705347,0.28584120378567923,1.0,from Ziphiidae (cherry)
Hyperoodon,0.42246411330705347,0.28584120378567923,1.0,from Ziphiidae (cherry)
Indopacetus,0.42246411330705347,0.28584120378567923,0,from Ziphiidae (singleton)
Mesoplodon,0.42246411330705347,0.28584120378567923,0.0,from Ziphiidae (not monophyletic)
Tasmacetus,0.42246411330705347,0.28584120378567923,0,from Ziphiidae (singleton)
Ziphius,0.42246411330705347,0.28584120378567923,0,from Ziphiidae (singleton)
Chiroptera,0.2344112354865348,0.11561232941595209,0.9999820969058679,computed
Craseonycteridae,0.2344112354865348,0.11561232941595209,0,from Chiroptera (singleton)
Craseonycteris,0.2344112354865348,0.11561232941595209,0,from Craseonycteridae (singleton)
Emballonuridae,0.10872314292296098,0.007907017368794027,1.0,computed
Balantiopteryx,0.03463514226921177,0.0,1.0,computed
Centronycteris,0.10872314292296098,0.007907017368794027,1.0,from Emballonuridae (cherry)
Coleura,0.16593167844906773,0.1592927102365776,1.0,computed
Cormura,0.10872314292296098,0.007907017368794027,0,from Emballonuridae (singleton)
Cyttarops,0.10872314292296098,0.007907017368794027,0,from Emballonuridae (singleton)
Diclidurus,0.10613229241211632,0.06459969156324712,1.0,computed
Emballonura,0.10872314292296098,0.007907017368794027,0.0,from Emballonuridae (not monophyletic)
Mosia,0.10872314292296098,0.007907017368794027,0,from Emballonuridae (singleton)
Peropteryx,0.10872314292296098,0.007907017368794027,0.0,from Emballonuridae (not monophyletic)
Rhynchonycteris,0.10872314292296098,0.007907017368794027,0,from Emballonuridae (singleton)
Saccolaimus,0.17549135532529236,0.17549130032621316,1.0,computed
Saccopteryx,0.07732268512438868,0.0,1.0,computed
Taphozous,0.30849520526668056,0.25206853228929155,1.0,computed
Furipteridae,0.2344112354865348,0.11561232941595209,1.0,from Chiroptera (cherry)
Amorphochilus,0.2344112354865348,0.11561232941595209,0,from Furipteridae (singleton)
Furipterus,0.2344112354865348,0.11561232941595209,0,from Furipteridae (singleton)
Hipposideridae,0.20800813240674537,0.054780228968877485,1.0,computed
Anthops,0.20800813240674537,0.054780228968877485,0,from Hipposideridae (singleton)
Asellia,0.07618654371876299,0.0761855056093089,1.0,computed
Aselliscus,0.20800813240674537,0.054780228968877485,0.0,from Hipposideridae (not monophyletic)
Cloeotis,0.20800813240674537,0.054780228968877485,0,from Hipposideridae (singleton)
Coelops,0.059806677942810665,0.059805971397034356,1.0,computed
Hipposideros,0.20800813240674537,0.054780228968877485,0.0,from Hipposideridae (not monophyletic)
Paracoelops,0.20800813240674537,0.054780228968877485,0,from Hipposideridae (singleton)
Paratriaenops,0.418005871876404,0.0,1.0,computed
Rhinonicteris,0.20800813240674537,0.054780228968877485,0,from Hipposideridae (singleton)
Triaenops,0.30683683346138946,0.0,1.0,computed
