taxon,birth,death,ccp,source
Leptailurus,0.35982902543821077,0.0,0,from Felidae (singleton)
Lynx,0.25093198925979054,0.0,1.0,computed
Miracinonyx,0.35982902543821077,0.0,0,from Felidae (singleton)
Neofelis,0.35982902543821077,0.0,0.6666666666666667,from Felidae (crown capture probability)
Otocolobus,0.35982902543821077,0.0,0,from Felidae (singleton)
Panthera,0.25897649680118967,0.0,0.9333333333333333,computed
Pardofelis,0.35982902543821077,0.0,0,from Felidae (singleton)
Prionailurus,0.30472654620902534,0.0,1.0,computed
Puma,0.35982902543821077,0.0,0,from Felidae (singleton)
Smilodon,0.35982902543821077,0.0,0,from Felidae (singleton)
Herpestidae,0.26735440177311925,0.0,1.0,computed
Atilax,0.26735440177311925,0.0,0,from Herpestidae (singleton)
Bdeogale,0.634248113282921,0.0,1.0,computed
Crossarchus,0.33824779602099697,0.0,1.0,computed
Cynictis,0.26735440177311925,0.0,0,from Herpestidae (singleton)
Dologale,0.26735440177311925,0.0,0,from Herpestidae (singleton)
Helogale,0.26735440177311925,0.0,1.0,from Herpestidae (cherry)
Herpestes,0.26735440177311925,0.0,0.0,from Herpestidae (not monophyletic)
Ichneumia,0.26735440177311925,0.0,0,from Herpestidae (singleton)
Liberiictis,0.26735440177311925,0.0,0,from Herpestidae (singleton)
Mungos,0.26735440177311925,0.0,1.0,from Herpestidae (cherry)
Paracynictis,0.26735440177311925,0.0,0,from Herpestidae (singleton)
Rhynchogale,0.26735440177311925,0.0,0,from Herpestidae (singleton)
Suricata,0.26735440177311925,0.0,0,from Herpestidae (singleton)
Hyaenidae,0.12451348861149769,0.0,0.9,computed
Chasmaporthetes,0.12451348861149769,0.0,0.0,from Hyaenidae (unsampled)
Crocuta,0.12451348861149769,0.0,0,from Hyaenidae (singleton)
Hyaena,0.12451348861149769,0.0,1.0,from Hyaenidae (cherry)
Proteles,0.12451348861149769,0.0,0,from Hyaenidae (singleton)
Mephitidae,0.22891504495573492,0.20210874664573383,1.0,computed
Conepatus,0.3282716361220682,0.3282419204979939,1.0,computed
Mephitis,0.22891504495573492,0.20210874664573383,1.0,from Mephitidae (cherry)
Mydaus,0.22891504495573492,0.20210874664573383,1.0,from Mephitidae (cherry)
Spilogale,0.1990636152135883,0.18026662046677783,1.0,computed
Mustelidae,0.20109692459442904,0.0,0.99408014571949,computed
Algarolutra,0.20109692459442904,0.0,0.0,from Mustelidae (unsampled)
Aonyx,0.20109692459442904,0.0,0.0,from Mustelidae (not monophyletic)
Arctonyx,0.20109692459442904,0.0,0.0,from Mustelidae (cherry)
Eira,0.20109692459442904,0.0,0,from Mustelidae (singleton)
Enhydra,0.20109692459442904,0.0,0,from Mustelidae (singleton)
Enhydrictis,0.20109692459442904,0.0,0.0,from Mustelidae (unsampled)
Galictis,0.20109692459442904,0.0,0.0,from Mustelidae (not monophyletic)
Gulo,0.20109692459442904,0.0,0,from Mustelidae (singleton)
Ictonyx,0.20109692459442904,0.0,0.0,from Mustelidae (not monophyletic)
Lontra,0.2395254911251873,0.18269938297229518,1.0,computed
Lutra,0.20109692459442904,0.0,0.0,from Mustelidae (not monophyletic)
Lutrogale,0.20109692459442904,0.0,0.0,from Mustelidae (cherry)
Lyncodon,0.20109692459442904,0.0,0,from Mustelidae (singleton)
Martes,0.20109692459442904,0.0,0.0,from Mustelidae (not monophyletic)
Megalenhydris,0.20109692459442904,0.0,0.0,from Mustelidae (unsampled)
Meles,0.14045539452901373,0.0,1.0,computed
Mellivora,0.20109692459442904,0.0,0,from Mustelidae (singleton)
Melogale,0.5434284284324159,0.5434029506519927,1.0,computed
Mustela,0.20109692459442904,0.0,0.0,from Mustelidae (not monophyletic)
Mustelercta,0.20109692459442904,0.0,0.0,from Mustelidae (unsampled)
Neovison,0.20109692459442904,0.0,1.0,from Mustelidae (cherry)
Oriensictis,0.20109692459442904,0.0,0.0,from Mustelidae (unsampled)
Pannonictis,0.20109692459442904,0.0,0.0,from Mustelidae (unsampled)
Poecilogale,0.20109692459442904,0.0,0,from Mustelidae (singleton)
Pteronura,0.20109692459442904,0.0,0,from Mustelidae (singleton)
Sardolutra,0.20109692459442904,0.0,0.0,from Mustelidae (unsampled)
Taxidea,0.20109692459442904,0.0,0,from Mustelidae (singleton)
Vormela,0.20109692459442904,0.0,0,from Mustelidae (singleton)
Nandiniidae,0.27279181175817735,0.13682724507374497,0,from Carnivora (singleton)
Nandinia,0.27279181175817735,0.13682724507374497,0,from Nandiniidae (singleton)
Odobenidae,0.27279181175817735,0.13682724507374497,0,from Carnivora (singleton)
Odobenus,0.27279181175817735,0.13682724507374497,0,from Odobenidae (singleton)
Otariidae,0.5261161043453033,0.17103816607814765,1.0,computed
Arctocephalus,0.5261161043453033,0.17103816607814765,0.0,from Otariidae (not monophyletic)
Callorhinus,0.5261161043453033,0.17103816607814765,0,from Otariidae (singleton)
Eumetopias,0.5261161043453033,0.17103816607814765,0,from Otariidae (singleton)
Neophoca,0.5261161043453033,0.17103816607814765,0,from Otariidae (singleton)
Otaria,0.5261161043453033,0.17103816607814765,0,from Otariidae (singleton)
Phocarctos,0.5261161043453033,0.17103816607814765,0,from Otariidae (singleton)
Zalophus,1.4961083142627167,0.0,1.0,computed
Phocidae,0.25725756917130177,0.0,1.0,computed
Cystophora,0.25725756917130177,0.0,0,from Phocidae (singleton)
Erignathus,0.25725756917130177,0.0,0,from Phocidae (singleton)
Halichoerus,0.25725756917130177,0.0,0,from Phocidae (singleton)
Histriophoca,0.25725756917130177,0.0,0,from Phocidae (singleton)
Hydrurga,0.25725756917130177,0.0,0,from Phocidae (singleton)
Leptonychotes,0.25725756917130177,0.0,0,from Phocidae (singleton)
Lobodon,0.25725756917130177,0.0,0,from Phocidae (singleton)
Mirounga,0.25725756917130177,0.0,1.0,from Phocidae (cherry)
Monachus,0.25725756917130177,0.0,0,from Phocidae (singleton)
Neomonachus,0.25725756917130177,0.0,0.0,from Phocidae (not monophyletic)
Ommatophoca,0.25725756917130177,0.0,0,from Phocidae (singleton)
Pagophilus,0.25725756917130177,0.0,0,from Phocidae (singleton)
Phoca,0.25725756917130177,0.0,1.0,from Phocidae (cherry)
Pusa,0.25725756917130177,0.0,0.0,from Phocidae (not monophyletic)
Prionodontidae,0.27279181175817735,0.13682724507374497,1.0,from Carnivora (cherry)
Prionodon,0.27279181175817735,0.13682724507374497,1.0,from Prionodontidae (cherry)
Procyonidae,0.252748206429853,0.23169008650733586,1.0,computed
Bassaricyon,0.4555939513564817,0.24426040790935014,1.0,computed
Bassariscus,0.252748206429853,0.23169008650733586,1.0,from Procyonidae (cherry)
Nasua,0.252748206429853,0.23169008650733586,0.0,from Procyonidae (not monophyletic)
Nasuella,0.252748206429853,0.23169008650733586,1.0,from Procyonidae (cherry)
Potos,0.252748206429853,0.23169008650733586,0,from Procyonidae (singleton)
Procyon,0.34838842153750915,0.0,1.0,computed
Ursidae,0.17309258359865326,0.03934811403661527,1.0,computed
Ailuropoda,0.17309258359865326,0.03934811403661527,0,from Ursidae (singleton)
Arctodus,0.17309258359865326,0.03934811403661527,0,from Ursidae (singleton)
Helarctos,0.17309258359865326,0.03934811403661527,0,from Ursidae (singleton)
Melursus,0.17309258359865326,0.03934811403661527,0,from Ursidae (singleton)
Tremarctos,0.17309258359865326,0.03934811403661527,0,from Ursidae (singleton)
Ursus,0.17309258359865326,0.03934811403661527,0.0,from Ursidae (not monophyletic)
Viverridae,0.2596000235529741,0.11675143494437146,0.9983193277310924,computed
Arctictis,0.2596000235529741,0.11675143494437146,0,from Viverridae (singleton)
Arctogalidia,0.2596000235529741,0.11675143494437146,0,from Viverridae (singleton)
Chrotogale,0.2596000235529741,0.11675143494437146,0,from Viverridae (singleton)
Civettictis,0.2596000235529741,0.11675143494437146,0,from Viverridae (singleton)
Cynogale,0.2596000235529741,0.11675143494437146,0,from Viverridae (singleton)
Diplogale,0.2596000235529741,0.11675143494437146,0,from Viverridae (singleton)
Genetta,0.2596000235529741,0.11675143494437146,0.0,from Viverridae (not monophyletic)
Hemigalus,0.2596000235529741,0.11675143494437146,0,from Viverridae (singleton)
Macrogalidia,0.2596000235529741,0.11675143494437146,0,from Viverridae (singleton)
Paguma,0.2596000235529741,0.11675143494437146,0,from Viverridae (singleton)
Paradoxurus,0.20466380261626071,0.0,1.0,computed
Poiana,0.2596000235529741,0.11675143494437146,1.0,from Viverridae (cherry)
Viverra,0.22082057752423606,0.0,1.0,computed
Viverricula,0.2596000235529741,0.11675143494437146,0,from Viverridae (singleton)
Cetartiodactyla,0.3438441426946952,0.24130318217205804,0.9991194353204277,computed
Antilocapridae,0.3438441426946952,0.24130318217205804,0,from Cetartiodactyla (singleton)
Antilocapra,0.3438441426946952,0.24130318217205804,0,from Antilocapridae (singleton)
Balaenidae,0.3438441426946952,0.24130318217205804,0.0,from Cetartiodactyla (not monophyletic)
Balaena,0.3438441426946952,0.24130318217205804,0,from Balaenidae (singleton)
Eubalaena,0.3438441426946952,0.24130318217205804,0.0,from Balaenidae (not monophyletic)
Balaenopteridae,0.3438441426946952,0.24130318217205804,0.0,from Cetartiodactyla (not monophyletic)
Balaenoptera,0.3438441426946952,0.24130318217205804,0.0,from Balaenopteridae (not monophyletic)
Megaptera,0.3438441426946952,0.24130318217205804,0,from Balaenopteridae (singleton)
Bovidae,0.24774613197153825,0.0,0.9980490088965195,computed
Addax,0.24774613197153825,0.0,0,from Bovidae (singleton)
Aepyceros,0.24774613197153825,0.0,0,from Bovidae (singleton)
Alcelaphus,0.24774613197153825,0.0,0,from Bovidae (singleton)
Ammodorcas,0.24774613197153825,0.0,0,from Bovidae (singleton)
Ammotragus,0.24774613197153825,0.0,0,from Bovidae (singleton)
Antidorcas,0.24774613197153825,0.0,0,from Bovidae (singleton)
Antilope,0.24774613197153825,0.0,0,from Bovidae (singleton)
Arabitragus,0.24774613197153825,0.0,0,from Bovidae (singleton)
Beatragus,0.24774613197153825,0.0,0,from Bovidae (singleton)
Bibos,0.24774613197153825,0.0,0.0,from Bovidae (unsampled)
Bison,0.24774613197153825,0.0,0.0,from Bovidae (not monophyletic)
Bos,0.24774613197153825,0.0,0.0,from Bovidae (not monophyletic)
Boselaphus,0.24774613197153825,0.0,0,from Bovidae (singleton)
Bubalus,0.24774613197153825,0.0,0.7333333333333334,from Bovidae (crown capture probability)
Budorcas,0.24774613197153825,0.0,0,from Bovidae (singleton)
Capra,0.24774613197153825,0.0,0.0,from Bovidae (not monophyletic)
Capricornis,1.0000000282819324,1.0000000272819323,0.9183673469387755,computed
Cephalophus,0.24774613197153825,0.0,0.0,from Bovidae (not monophyletic)
Connochaetes,0.24774613197153825,0.0,1.0,from Bovidae (cherry)
Damaliscus,0.24774613197153825,0.0,1.0,from Bovidae (cherry)
Dorcatragus,0.24774613197153825,0.0,0,from Bovidae (singleton)
Duboisia,0.24774613197153825,0.0,0.0,from Bovidae (unsampled)
Epileptobos,0.24774613197153825,0.0,0.0,from Bovidae (unsampled)
Eudorcas,0.5097001378180522,0.0,1.0,computed
Gazella,0.6132939269625788,0.0,1.0,computed
Hemitragus,0.24774613197153825,0.0,0,from Bovidae (singleton)
Hippotragus,0.20219367708070604,0.20218861844277078,1.0,computed
Kobus,0.1712778952491814,0.0,1.0,computed
Litocranius,0.24774613197153825,0.0,0,from Bovidae (singleton)
Madoqua,0.3269788520291797,0.3269720945599492,1.0,computed
Myotragus,0.24774613197153825,0.0,0.0,from Bovidae (crown capture probability)
Naemorhedus,0.19213486403076402,0.0,1.0,computed
Nanger,0.43492241065756715,0.4347776952532002,1.0,computed
Neotragus,0.24774613197153825,0.0,0.0,from Bovidae (not monophyletic)
Nesogoral,0.24774613197153825,0.0,0.0,from Bovidae (unsampled)
Nesotragus,0.24774613197153825,0.0,0,from Bovidae (singleton)
Nilgiritragus,0.24774613197153825,0.0,0,from Bovidae (singleton)
Oreamnos,0.24774613197153825,0.0,1.0,from Bovidae (cherry)
Oreotragus,0.24774613197153825,0.0,0,from Bovidae (singleton)
Oryx,0.6277884662510101,0.0,1.0,computed
Ourebia,0.24774613197153825,0.0,0,from Bovidae (singleton)
Ovibos,0.24774613197153825,0.0,0,from Bovidae (singleton)
Ovis,0.44650912568271667,0.0,1.0,computed
Pantholops,0.24774613197153825,0.0,0,from Bovidae (singleton)
Pelea,0.24774613197153825,0.0,0,from Bovidae (singleton)
Philantomba,0.10381627540655167,0.0,1.0,computed
Procapra,0.6680048876606198,0.0,1.0,computed
Pseudois,0.24774613197153825,0.0,0,from Bovidae (singleton)
Pseudoryx,0.24774613197153825,0.0,0,from Bovidae (singleton)
Raphicerus,0.05752876862258676,0.0,1.0,computed
Redunca,0.05813819864711192,0.0,1.0,computed
Rupicapra,0.24774613197153825,0.0,1.0,from Bovidae (cherry)
Saiga,0.24774613197153825,0.0,0,from Bovidae (singleton)
Sylvicapra,0.24774613197153825,0.0,0,from Bovidae (singleton)
Syncerus,0.24774613197153825,0.0,0,from Bovidae (singleton)
Tetracerus,0.24774613197153825,0.0,0,from Bovidae (singleton)
Tragelaphus,0.16067030665387863,0.0,1.0,computed
Camelidae,0.3349261907434288,0.3349003921937005,1.0,computed
Camelus,0.15539725915237257,0.1553959534088928,1.0,computed
Lama,0.3349261907434288,0.3349003921937005,1.0,from Camelidae (cherry)
Vicugna,0.3349261907434288,0.3349003921937005,0.0,from Camelidae (not monophyletic)
Cervidae,0.38194291593321766,0.047705429395133614,0.9909255898366606,computed
Alces,0.38194291593321766,0.047705429395133614,1.0,from Cervidae (cherry)
Axis,1.0000000282819324,1.0000000272819323,0.9,computed
Blastocerus,0.38194291593321766,0.047705429395133614,0,from Cervidae (singleton)
Candiacervus,0.38194291593321766,0.047705429395133614,0.0,from Cervidae (unsampled)
Capreolus,0.38194291593321766,0.047705429395133614,0.6666666666666667,from Cervidae (crown capture probability)
Cervus,0.38194291593321766,0.047705429395133614,0.0,from Cervidae (not monophyletic)
Dama,0.38194291593321766,0.047705429395133614,0.6666666666666667,from Cervidae (crown capture probability)
Elaphodus,0.38194291593321766,0.047705429395133614,0,from Cervidae (singleton)
Elaphurus,0.38194291593321766,0.047705429395133614,0,from Cervidae (singleton)
Hippocamelus,0.38194291593321766,0.047705429395133614,0.0,from Cervidae (not monophyletic)
Hydropotes,0.38194291593321766,0.047705429395133614,0,from Cervidae (singleton)
Mazama,0.38194291593321766,0.047705429395133614,0.0,from Cervidae (not monophyletic)
Megaloceros,0.38194291593321766,0.047705429395133614,0,from Cervidae (singleton)
Muntiacini,0.38194291593321766,0.047705429395133614,0.0,from Cervidae (unsampled)
Muntiacus,0.5375697753593572,0.0,1.0,computed
Odocoileus,0.38194291593321766,0.047705429395133614,1.0,from Cervidae (cherry)
Ozotoceros,0.38194291593321766,0.047705429395133614,0,from Cervidae (singleton)
Praemegaceros,0.38194291593321766,0.047705429395133614,0.0,from Cervidae (unsampled)
Pudu,0.38194291593321766,0.047705429395133614,0.0,from Cervidae (not monophyletic)
Rangifer,0.38194291593321766,0.047705429395133614,0,from Cervidae (singleton)
Rucervus,0.38194291593321766,0.047705429395133614,0.0,from Cervidae (not monophyletic)
Rusa,0.38194291593321766,0.047705429395133614,0.0,from Cervidae (not monophyletic)
Sinomegaceros,0.38194291593321766,0.047705429395133614,0.0,from Cervidae (unsampled)
Delphinidae,0.3438441426946952,0.24130318217205804,0.0,from Cetartiodactyla (not monophyletic)
Cephalorhynchus,0.5066601687615562,0.0,1.0,computed
Delphinus,0.3438441426946952,0.24130318217205804,1.0,from Delphinidae (cherry)
Feresa,0.3438441426946952,0.24130318217205804,0,from Delphinidae (singleton)
Globicephala,0.3438441426946952,0.24130318217205804,1.0,from Delphinidae (cherry)
Grampus,0.3438441426946952,0.24130318217205804,0,from Delphinidae (singleton)
Lagenodelphis,0.3438441426946952,0.24130318217205804,0,from Delphinidae (singleton)
Lagenorhynchus,0.3438441426946952,0.24130318217205804,0.0,from Delphinidae (not monophyletic)
Lissodelphis,0.3438441426946952,0.24130318217205804,1.0,from Delphinidae (cherry)
Orcaella,0.3438441426946952,0.24130318217205804,1.0,from Delphinidae (cherry)
Orcinus,0.3438441426946952,0.24130318217205804,0,from Delphinidae (singleton)
Peponocephala,0.3438441426946952,0.24130318217205804,0,from Delphinidae (singleton)
Pseudorca,0.3438441426946952,0.24130318217205804,0,from Delphinidae (singleton)
Sotalia,0.3438441426946952,0.24130318217205804,1.0,from Delphinidae (cherry)
Sousa,0.25407729410089663,0.0,1.0,computed
Stenella,0.3438441426946952,0.24130318217205804,0.0,from Delphinidae (not monophyletic)
Steno,0.3438441426946952,0.24130318217205804,0,from Delphinidae (singleton)
Tursiops,0.3438441426946952,0.24130318217205804,0.0,from Delphinidae (not monophyletic)
Eschrichtiidae,0.3438441426946952,0.24130318217205804,0,from Cetartiodactyla (singleton)
Eschrichtius,0.3438441426946952,0.24130318217205804,0,from Eschrichtiidae (singleton)
Giraffidae,0.3438441426946952,0.24130318217205804,1.0,from Cetartiodactyla (cherry)
Giraffa,0.3438441426946952,0.24130318217205804,0,from Giraffidae (singleton)
Okapia,0.3438441426946952,0.24130318217205804,0,from Giraffidae (singleton)
Hippopotamidae,0.3438441426946952,0.24130318217205804,0.75,from Cetartiodactyla (crown capture probability)
Choeropsis,0.3438441426946952,0.24130318217205804,0,from Hippopotamidae (singleton)
Hippopotamus,0.3438441426946952,0.24130318217205804,0.6428571428571428,from Hippopotamidae (crown capture probability)
Hoplitomerycidae,0.3438441426946952,0.24130318217205804,0.0,from Cetartiodactyla (unsampled)
Hoplitomeryx,0.3438441426946952,0.24130318217205804,0.0,from Hoplitomerycidae (unsampled)
Scontromeryx,0.3438441426946952,0.24130318217205804,0.0,from Hoplitomerycidae (unsampled)
Iniidae,0.3438441426946952,0.24130318217205804,0.0,from Cetartiodactyla (not monophyletic)
Inia,0.2933486631392731,0.0,1.0,computed
Lipotes,0.3438441426946952,0.24130318217205804,0,from Iniidae (singleton)
Pontoporia,0.3438441426946952,0.24130318217205804,0,from Iniidae (singleton)
Monodontidae,0.3438441426946952,0.24130318217205804,1.0,from Cetartiodactyla (cherry)
Delphinapterus,0.3438441426946952,0.24130318217205804,0,from Monodontidae (singleton)
Monodon,0.3438441426946952,0.24130318217205804,0,from Monodontidae (singleton)
Moschidae,0.2923904415860219,0.04723730753667525,1.0,computed
Moschus,0.2923904415860219,0.04723730753667525,1.0,computed
Neobalaenidae,0.3438441426946952,0.24130318217205804,0,from Cetartiodactyla (singleton)
Caperea,0.3438441426946952,0.24130318217205804,0,from Neobalaenidae (singleton)
Phocoenidae,0.23638231809776536,0.0,1.0,computed
Neophocaena,0.23638231809776536,0.0,1.0,from Phocoenidae (cherry)
Phocoena,0.23638231809776536,0.0,0.0,from Phocoenidae (not monophyletic)
Phocoenoides,0.23638231809776536,0.0,0,from Phocoenidae (singleton)
Physeteridae,0.044341448077536365,0.04434125250436706,1.0,computed
Kogia,0.044341448077536365,0.04434125250436706,1.0,from Physeteridae (cherry)
Physeter,0.044341448077536365,0.04434125250436706,0,from Physeteridae (singleton)
Platanistidae,0.3438441426946952,0.24130318217205804,0,from Cetartiodactyla (singleton)
Platanista,0.3438441426946952,0.24130318217205804,0,from Platanistidae (singleton)
Suidae,0.49851171575139985,0.26077981301645214,0.9799498746867168,computed
Babyrousa,0.3716997917777781,0.3716670634041711,1.0,computed
Celebochoerus,0.49851171575139985,0.26077981301645214,0.0,from Suidae (unsampled)
Hylochoerus,0.49851171575139985,0.26077981301645214,0,from Suidae (singleton)
Phacochoerus,0.49851171575139985,0.26077981301645214,0.0,from Suidae (not monophyletic)
Porcula,0.49851171575139985,0.26077981301645214,0,from Suidae (singleton)
Potamochoerus,0.49851171575139985,0.26077981301645214,1.0,from Suidae (cherry)
Sus,0.8545530646029792,0.0,0.96,computed
Tayassuidae,0.0585987194894086,0.0,1.0,computed
Catagonus,0.0585987194894086,0.0,0,from Tayassuidae (singleton)
Pecari,0.0585987194894086,0.0,0,from Tayassuidae (singleton)
Tayassu,0.0585987194894086,0.0,0,from Tayassuidae (singleton)
Tragulidae,0.0767763294308965,0.05549242930439878,1.0,computed
Hyemoschus,0.0767763294308965,0.05549242930439878,0,from Tragulidae (singleton)
Moschiola,0.14108694965498234,0.0,1.0,computed
Tragulus,0.26050312182500046,0.2596689744392774,1.0,computed
Ziphiidae,0.3438441426946952,0.24130318217205804,0.0,from Cetartiodactyla (not monophyletic)
Berardius,0.3438441426946952,0.24130318217205804,1.0,from Ziphiidae (cherry)
Hyperoodon,0.3438441426946952,0.24130318217205804,1.0,from Ziphiidae (cherry)
Indopacetus,0.3438441426946952,0.24130318217205804,0,from Ziphiidae (singleton)
Mesoplodon,0.3438441426946952,0.24130318217205804,0.0,from Ziphiidae (not monophyletic)
Tasmacetus,0.3438441426946952,0.24130318217205804,0,from Ziphiidae (singleton)
Ziphius,0.3438441426946952,0.24130318217205804,0,from Ziphiidae (singleton)
Chiroptera,0.22428793495014737,0.1169551708946061,0.9999820969058679,computed
Craseonycteridae,0.22428793495014737,0.1169551708946061,0,from Chiroptera (singleton)
Craseonycteris,0.22428793495014737,0.1169551708946061,0,from Craseonycteridae (singleton)
Emballonuridae,0.09507519220357,0.0,1.0,computed
Balantiopteryx,0.036712435331652735,0.0,1.0,computed
Centronycteris,0.09507519220357,0.0,1.0,from Emballonuridae (cherry)
Coleura,0.11583487862919212,0.0,1.0,computed
Cormura,0.09507519220357,0.0,0,from Emballonuridae (singleton)
Cyttarops,0.09507519220357,0.0,0,from Emballonuridae (singleton)
Diclidurus,0.13308902004420403,0.09598269351060959,1.0,computed
Emballonura,0.09507519220357,0.0,0.0,from Emballonuridae (not monophyletic)
Mosia,0.09507519220357,0.0,0,from Emballonuridae (singleton)
Peropteryx,0.09507519220357,0.0,0.0,from Emballonuridae (not monophyletic)
Rhynchonycteris,0.09507519220357,0.0,0,from Emballonuridae (singleton)
Saccolaimus,0.16671212032173333,0.16633942673518706,1.0,computed
Saccopteryx,0.07503660603708139,0.0,1.0,computed
Taphozous,0.13184357797814408,0.0,1.0,computed
Furipteridae,0.22428793495014737,0.1169551708946061,1.0,from Chiroptera (cherry)
Amorphochilus,0.22428793495014737,0.1169551708946061,0,from Furipteridae (singleton)
Furipterus,0.22428793495014737,0.1169551708946061,0,from Furipteridae (singleton)
Hipposideridae,0.185465229944975,0.05575732256235227,1.0,computed
Anthops,0.185465229944975,0.05575732256235227,0,from Hipposideridae (singleton)
Asellia,0.13830857416418812,0.0,1.0,computed
Aselliscus,0.185465229944975,0.05575732256235227,0.0,from Hipposideridae (not monophyletic)
Cloeotis,0.185465229944975,0.05575732256235227,0,from Hipposideridae (singleton)
Coelops,0.10643176694009762,0.016501081199245073,1.0,computed
Hipposideros,0.185465229944975,0.05575732256235227,0.0,from Hipposideridae (not monophyletic)
Paracoelops,0.185465229944975,0.05575732256235227,0,from Hipposideridae (singleton)
