taxon,birth,death,ccp,source
Hemitragus,0.25919048300280983,0.0,0,from Bovidae (singleton)
Hippotragus,0.08448126701965272,0.0,1.0,computed
Kobus,0.2209859862051532,0.0,1.0,computed
Litocranius,0.25919048300280983,0.0,0,from Bovidae (singleton)
Madoqua,0.25446979557552774,0.2541531635788654,1.0,computed
Myotragus,0.25919048300280983,0.0,0.0,from Bovidae (crown capture probability)
Naemorhedus,0.18867913016364857,0.0,1.0,computed
Nanger,0.15789428193804336,0.0,1.0,computed
Neotragus,0.25919048300280983,0.0,0.0,from Bovidae (not monophyletic)
Nesogoral,0.25919048300280983,0.0,0.0,from Bovidae (unsampled)
Nesotragus,0.25919048300280983,0.0,0,from Bovidae (singleton)
Nilgiritragus,0.25919048300280983,0.0,0,from Bovidae (singleton)
Oreamnos,0.25919048300280983,0.0,1.0,from Bovidae (cherry)
Oreotragus,0.25919048300280983,0.0,0,from Bovidae (singleton)
Oryx,0.28146042878226013,0.0,1.0,computed
Ourebia,0.25919048300280983,0.0,0,from Bovidae (singleton)
Ovibos,0.25919048300280983,0.0,0,from Bovidae (singleton)
Ovis,0.4763719748977654,0.0,1.0,computed
Pantholops,0.25919048300280983,0.0,0,from Bovidae (singleton)
Pelea,0.25919048300280983,0.0,0,from Bovidae (singleton)
Philantomba,0.12057407926004063,0.0,1.0,computed
Procapra,0.3854814130213265,3.282978708425686e-10,1.0,computed
Pseudois,0.25919048300280983,0.0,0,from Bovidae (singleton)
Pseudoryx,0.25919048300280983,0.0,0,from Bovidae (singleton)
Raphicerus,0.08498354250704514,0.0,1.0,computed
Redunca,0.11815394052384644,0.0,1.0,computed
Rupicapra,0.25919048300280983,0.0,1.0,from Bovidae (cherry)
Saiga,0.25919048300280983,0.0,0,from Bovidae (singleton)
Sylvicapra,0.25919048300280983,0.0,0,from Bovidae (singleton)
Syncerus,0.25919048300280983,0.0,0,from Bovidae (singleton)
Tetracerus,0.25919048300280983,0.0,0,from Bovidae (singleton)
Tragelaphus,0.15590499887230677,0.0,1.0,computed
Camelidae,1.0000000282819324,1.0000000272819323,1.0,computed
Camelus,0.3603653621460913,0.3600468332289111,1.0,computed
Lama,1.0000000282819324,1.0000000272819323,1.0,from Camelidae (cherry)
Vicugna,1.0000000282819324,1.0000000272819323,0.0,from Camelidae (not monophyletic)
Cervidae,0.37077766352325925,0.0,0.9909255898366606,computed
Alces,0.37077766352325925,0.0,1.0,from Cervidae (cherry)
Axis,1.0000000282819324,1.0000000272819323,0.9,computed
Blastocerus,0.37077766352325925,0.0,0,from Cervidae (singleton)
Candiacervus,0.37077766352325925,0.0,0.0,from Cervidae (unsampled)
Capreolus,0.37077766352325925,0.0,0.6666666666666667,from Cervidae (crown capture probability)
Cervus,0.37077766352325925,0.0,0.0,from Cervidae (not monophyletic)
Dama,0.37077766352325925,0.0,0.6666666666666667,from Cervidae (crown capture probability)
Elaphodus,0.37077766352325925,0.0,0,from Cervidae (singleton)
Elaphurus,0.37077766352325925,0.0,0,from Cervidae (singleton)
Hippocamelus,0.37077766352325925,0.0,0.0,from Cervidae (not monophyletic)
Hydropotes,0.37077766352325925,0.0,0,from Cervidae (singleton)
Mazama,0.37077766352325925,0.0,0.0,from Cervidae (not monophyletic)
Megaloceros,0.37077766352325925,0.0,0,from Cervidae (singleton)
Muntiacini,0.37077766352325925,0.0,0.0,from Cervidae (unsampled)
Muntiacus,0.4203813469360685,0.0,1.0,computed
Odocoileus,0.37077766352325925,0.0,1.0,from Cervidae (cherry)
Ozotoceros,0.37077766352325925,0.0,0,from Cervidae (singleton)
Praemegaceros,0.37077766352325925,0.0,0.0,from Cervidae (unsampled)
Pudu,0.37077766352325925,0.0,0.0,from Cervidae (not monophyletic)
Rangifer,0.37077766352325925,0.0,0,from Cervidae (singleton)
Rucervus,0.37077766352325925,0.0,0.0,from Cervidae (not monophyletic)
Rusa,0.37077766352325925,0.0,0.0,from Cervidae (not monophyletic)
Sinomegaceros,0.37077766352325925,0.0,0.0,from Cervidae (unsampled)
Delphinidae,0.36383858697854027,0.24959758075627478,0.0,from Cetartiodactyla (not monophyletic)
Cephalorhynchus,0.4259746503097363,0.0,1.0,computed
Delphinus,0.36383858697854027,0.24959758075627478,1.0,from Delphinidae (cherry)
Feresa,0.36383858697854027,0.24959758075627478,0,from Delphinidae (singleton)
Globicephala,0.36383858697854027,0.24959758075627478,1.0,from Delphinidae (cherry)
Grampus,0.36383858697854027,0.24959758075627478,0,from Delphinidae (singleton)
Lagenodelphis,0.36383858697854027,0.24959758075627478,0,from Delphinidae (singleton)
Lagenorhynchus,0.36383858697854027,0.24959758075627478,0.0,from Delphinidae (not monophyletic)
Lissodelphis,0.36383858697854027,0.24959758075627478,1.0,from Delphinidae (cherry)
Orcaella,0.36383858697854027,0.24959758075627478,1.0,from Delphinidae (cherry)
Orcinus,0.36383858697854027,0.24959758075627478,0,from Delphinidae (singleton)
Peponocephala,0.36383858697854027,0.24959758075627478,0,from Delphinidae (singleton)
Pseudorca,0.36383858697854027,0.24959758075627478,0,from Delphinidae (singleton)
Sotalia,0.36383858697854027,0.24959758075627478,1.0,from Delphinidae (cherry)
Sousa,0.6290568670440573,0.0,1.0,computed
Stenella,0.36383858697854027,0.24959758075627478,0.0,from Delphinidae (not monophyletic)
Steno,0.36383858697854027,0.24959758075627478,0,from Delphinidae (singleton)
Tursiops,0.36383858697854027,0.24959758075627478,0.0,from Delphinidae (not monophyletic)
Eschrichtiidae,0.36383858697854027,0.24959758075627478,0,from Cetartiodactyla (singleton)
Eschrichtius,0.36383858697854027,0.24959758075627478,0,from Eschrichtiidae (singleton)
Giraffidae,0.36383858697854027,0.24959758075627478,1.0,from Cetartiodactyla (cherry)
Giraffa,0.36383858697854027,0.24959758075627478,0,from Giraffidae (singleton)
Okapia,0.36383858697854027,0.24959758075627478,0,from Giraffidae (singleton)
Hippopotamidae,0.36383858697854027,0.24959758075627478,0.75,from Cetartiodactyla (crown capture probability)
Choeropsis,0.36383858697854027,0.24959758075627478,0,from Hippopotamidae (singleton)
Hippopotamus,0.36383858697854027,0.24959758075627478,0.6428571428571428,from Hippopotamidae (crown capture probability)
Hoplitomerycidae,0.36383858697854027,0.24959758075627478,0.0,from Cetartiodactyla (unsampled)
Hoplitomeryx,0.36383858697854027,0.24959758075627478,0.0,from Hoplitomerycidae (unsampled)
Scontromeryx,0.36383858697854027,0.24959758075627478,0.0,from Hoplitomerycidae (unsampled)
Iniidae,0.08384122216584286,0.03663814807921305,1.0,computed
Inia,0.18729493794719815,0.0,1.0,computed
Lipotes,0.08384122216584286,0.03663814807921305,0,from Iniidae (singleton)
Pontoporia,0.08384122216584286,0.03663814807921305,0,from Iniidae (singleton)
Monodontidae,0.36383858697854027,0.24959758075627478,1.0,from Cetartiodactyla (cherry)
Delphinapterus,0.36383858697854027,0.24959758075627478,0,from Monodontidae (singleton)
Monodon,0.36383858697854027,0.24959758075627478,0,from Monodontidae (singleton)
Moschidae,0.437539676573547,0.2777854382932971,1.0,computed
Moschus,0.437539676573547,0.2777854382932971,1.0,computed
Neobalaenidae,0.36383858697854027,0.24959758075627478,0,from Cetartiodactyla (singleton)
Caperea,0.36383858697854027,0.24959758075627478,0,from Neobalaenidae (singleton)
Phocoenidae,0.36383858697854027,0.24959758075627478,0.0,from Cetartiodactyla (not monophyletic)
Neophocaena,0.36383858697854027,0.24959758075627478,1.0,from Phocoenidae (cherry)
Phocoena,0.36383858697854027,0.24959758075627478,0.0,from Phocoenidae (not monophyletic)
Phocoenoides,0.36383858697854027,0.24959758075627478,0,from Phocoenidae (singleton)
Physeteridae,0.06167357042370198,0.06167259639711355,1.0,computed
Kogia,0.06167357042370198,0.06167259639711355,1.0,from Physeteridae (cherry)
Physeter,0.06167357042370198,0.06167259639711355,0,from Physeteridae (singleton)
Platanistidae,0.36383858697854027,0.24959758075627478,0,from Cetartiodactyla (singleton)
Platanista,0.36383858697854027,0.24959758075627478,0,from Platanistidae (singleton)
Suidae,0.5930673732200074,0.45635823088319866,0.9799498746867168,computed
Babyrousa,1.0000000282819324,1.0000000272819323,1.0,computed
Celebochoerus,0.5930673732200074,0.45635823088319866,0.0,from Suidae (unsampled)
Hylochoerus,0.5930673732200074,0.45635823088319866,0,from Suidae (singleton)
Phacochoerus,0.5930673732200074,0.45635823088319866,0.0,from Suidae (not monophyletic)
Porcula,0.5930673732200074,0.45635823088319866,0,from Suidae (singleton)
Potamochoerus,0.5930673732200074,0.45635823088319866,1.0,from Suidae (cherry)
Sus,0.9753704494809831,0.5973687652504478,0.96,computed
Tayassuidae,0.11446145617839085,0.11446098549761735,1.0,computed
Catagonus,0.11446145617839085,0.11446098549761735,0,from Tayassuidae (singleton)
Pecari,0.11446145617839085,0.11446098549761735,0,from Tayassuidae (singleton)
Tayassu,0.11446145617839085,0.11446098549761735,0,from Tayassuidae (singleton)
Tragulidae,0.08555001071475642,0.05197791005078722,1.0,computed
Hyemoschus,0.08555001071475642,0.05197791005078722,0,from Tragulidae (singleton)
Moschiola,0.06000491168115663,0.06000452726459238,1.0,computed
Tragulus,0.37119766883493294,0.37113655893196024,1.0,computed
Ziphiidae,0.36383858697854027,0.24959758075627478,0.0,from Cetartiodactyla (not monophyletic)
Berardius,0.36383858697854027,0.24959758075627478,1.0,from Ziphiidae (cherry)
Hyperoodon,0.36383858697854027,0.24959758075627478,1.0,from Ziphiidae (cherry)
Indopacetus,0.36383858697854027,0.24959758075627478,0,from Ziphiidae (singleton)
Mesoplodon,0.36383858697854027,0.24959758075627478,0.0,from Ziphiidae (not monophyletic)
Tasmacetus,0.36383858697854027,0.24959758075627478,0,from Ziphiidae (singleton)
Ziphius,0.36383858697854027,0.24959758075627478,0,from Ziphiidae (singleton)
Chiroptera,0.21319522252736425,0.10093172955622165,0.9999820969058679,computed
Craseonycteridae,0.21319522252736425,0.10093172955622165,0,from Chiroptera (singleton)
Craseonycteris,0.21319522252736425,0.10093172955622165,0,from Craseonycteridae (singleton)
Emballonuridae,0.10148855990347701,0.011936459915688627,1.0,computed
Balantiopteryx,0.03196480496254336,0.0,1.0,computed
Centronycteris,0.10148855990347701,0.011936459915688627,1.0,from Emballonuridae (cherry)
Coleura,0.19389718308610035,0.18041555475817184,1.0,computed
Cormura,0.10148855990347701,0.011936459915688627,0,from Emballonuridae (singleton)
Cyttarops,0.10148855990347701,0.011936459915688627,0,from Emballonuridae (singleton)
Diclidurus,0.16141262105410703,0.12399299750575203,1.0,computed
Emballonura,0.10148855990347701,0.011936459915688627,0.0,from Emballonuridae (not monophyletic)
Mosia,0.10148855990347701,0.011936459915688627,0,from Emballonuridae (singleton)
Peropteryx,0.10148855990347701,0.011936459915688627,0.0,from Emballonuridae (not monophyletic)
Rhynchonycteris,0.10148855990347701,0.011936459915688627,0,from Emballonuridae (singleton)
Saccolaimus,1.0000000282819324,1.0000000272819323,1.0,computed
Saccopteryx,0.06015576331529828,0.0,1.0,computed
Taphozous,0.2309837895313309,0.19239438058082456,1.0,computed
Furipteridae,0.21319522252736425,0.10093172955622165,1.0,from Chiroptera (cherry)
Amorphochilus,0.21319522252736425,0.10093172955622165,0,from Furipteridae (singleton)
Furipterus,0.21319522252736425,0.10093172955622165,0,from Furipteridae (singleton)
Hipposideridae,0.19902324457054532,0.058298937124135974,1.0,computed
Anthops,0.19902324457054532,0.058298937124135974,0,from Hipposideridae (singleton)
Asellia,0.06891974765363537,0.06891957524048453,1.0,computed
