taxon,birth,death,ccp,source
Cynictis,0.24491096566219345,0.0,0,from Herpestidae (singleton)
Dologale,0.24491096566219345,0.0,0,from Herpestidae (singleton)
Helogale,0.24491096566219345,0.0,1.0,from Herpestidae (cherry)
Herpestes,0.24491096566219345,0.0,0.0,from Herpestidae (not monophyletic)
Ichneumia,0.24491096566219345,0.0,0,from Herpestidae (singleton)
Liberiictis,0.24491096566219345,0.0,0,from Herpestidae (singleton)
Mungos,0.24491096566219345,0.0,1.0,from Herpestidae (cherry)
Paracynictis,0.24491096566219345,0.0,0,from Herpestidae (singleton)
Rhynchogale,0.24491096566219345,0.0,0,from Herpestidae (singleton)
Suricata,0.24491096566219345,0.0,0,from Herpestidae (singleton)
Hyaenidae,0.13024250995286243,0.0,0.9,computed
Chasmaporthetes,0.13024250995286243,0.0,0.0,from Hyaenidae (unsampled)
Crocuta,0.13024250995286243,0.0,0,from Hyaenidae (singleton)
Hyaena,0.13024250995286243,0.0,1.0,from Hyaenidae (cherry)
Proteles,0.13024250995286243,0.0,0,from Hyaenidae (singleton)
Mephitidae,0.17086901219228467,0.11402049179521048,1.0,computed
Conepatus,0.2828423950365602,0.2827817136251001,1.0,computed
Mephitis,0.17086901219228467,0.11402049179521048,1.0,from Mephitidae (cherry)
Mydaus,0.17086901219228467,0.11402049179521048,1.0,from Mephitidae (cherry)
Spilogale,0.1631185995919471,0.11932381305323726,1.0,computed
Mustelidae,0.19333510520933223,0.0,0.99408014571949,computed
Algarolutra,0.19333510520933223,0.0,0.0,from Mustelidae (unsampled)
Aonyx,0.19333510520933223,0.0,0.0,from Mustelidae (not monophyletic)
Arctonyx,0.19333510520933223,0.0,0.0,from Mustelidae (cherry)
Eira,0.19333510520933223,0.0,0,from Mustelidae (singleton)
Enhydra,0.19333510520933223,0.0,0,from Mustelidae (singleton)
Enhydrictis,0.19333510520933223,0.0,0.0,from Mustelidae (unsampled)
Galictis,0.19333510520933223,0.0,0.0,from Mustelidae (not monophyletic)
Gulo,0.19333510520933223,0.0,0,from Mustelidae (singleton)
Ictonyx,0.19333510520933223,0.0,0.0,from Mustelidae (not monophyletic)
Lontra,0.20733590880806785,0.08640713357452937,1.0,computed
Lutra,0.19333510520933223,0.0,0.0,from Mustelidae (not monophyletic)
Lutrogale,0.19333510520933223,0.0,0.0,from Mustelidae (cherry)
Lyncodon,0.19333510520933223,0.0,0,from Mustelidae (singleton)
Martes,0.19333510520933223,0.0,0.0,from Mustelidae (not monophyletic)
Megalenhydris,0.19333510520933223,0.0,0.0,from Mustelidae (unsampled)
Meles,0.11572156960149589,0.07584084384796508,1.0,computed
Mellivora,0.19333510520933223,0.0,0,from Mustelidae (singleton)
Melogale,0.23566505945861918,0.0,1.0,computed
Mustela,0.19333510520933223,0.0,0.0,from Mustelidae (not monophyletic)
Mustelercta,0.19333510520933223,0.0,0.0,from Mustelidae (unsampled)
Neovison,0.19333510520933223,0.0,1.0,from Mustelidae (cherry)
Oriensictis,0.19333510520933223,0.0,0.0,from Mustelidae (unsampled)
Pannonictis,0.19333510520933223,0.0,0.0,from Mustelidae (unsampled)
Poecilogale,0.19333510520933223,0.0,0,from Mustelidae (singleton)
Pteronura,0.19333510520933223,0.0,0,from Mustelidae (singleton)
Sardolutra,0.19333510520933223,0.0,0.0,from Mustelidae (unsampled)
Taxidea,0.19333510520933223,0.0,0,from Mustelidae (singleton)
Vormela,0.19333510520933223,0.0,0,from Mustelidae (singleton)
Nandiniidae,0.24201715016033137,0.10736443479800145,0,from Carnivora (singleton)
Nandinia,0.24201715016033137,0.10736443479800145,0,from Nandiniidae (singleton)
Odobenidae,0.24201715016033137,0.10736443479800145,0,from Carnivora (singleton)
Odobenus,0.24201715016033137,0.10736443479800145,0,from Odobenidae (singleton)
Otariidae,0.49855787692703657,0.28245770027318345,1.0,computed
Arctocephalus,0.49855787692703657,0.28245770027318345,0.0,from Otariidae (not monophyletic)
Callorhinus,0.49855787692703657,0.28245770027318345,0,from Otariidae (singleton)
Eumetopias,0.49855787692703657,0.28245770027318345,0,from Otariidae (singleton)
Neophoca,0.49855787692703657,0.28245770027318345,0,from Otariidae (singleton)
Otaria,0.49855787692703657,0.28245770027318345,0,from Otariidae (singleton)
Phocarctos,0.49855787692703657,0.28245770027318345,0,from Otariidae (singleton)
Zalophus,0.749453317593588,0.0,1.0,computed
Phocidae,0.22060930200646997,0.0,1.0,computed
Cystophora,0.22060930200646997,0.0,0,from Phocidae (singleton)
Erignathus,0.22060930200646997,0.0,0,from Phocidae (singleton)
Halichoerus,0.22060930200646997,0.0,0,from Phocidae (singleton)
Histriophoca,0.22060930200646997,0.0,0,from Phocidae (singleton)
Hydrurga,0.22060930200646997,0.0,0,from Phocidae (singleton)
Leptonychotes,0.22060930200646997,0.0,0,from Phocidae (singleton)
Lobodon,0.22060930200646997,0.0,0,from Phocidae (singleton)
Mirounga,0.22060930200646997,0.0,1.0,from Phocidae (cherry)
Monachus,0.22060930200646997,0.0,0,from Phocidae (singleton)
Neomonachus,0.22060930200646997,0.0,0.0,from Phocidae (not monophyletic)
Ommatophoca,0.22060930200646997,0.0,0,from Phocidae (singleton)
Pagophilus,0.22060930200646997,0.0,0,from Phocidae (singleton)
Phoca,0.22060930200646997,0.0,1.0,from Phocidae (cherry)
Pusa,0.22060930200646997,0.0,0.0,from Phocidae (not monophyletic)
Prionodontidae,0.24201715016033137,0.10736443479800145,1.0,from Carnivora (cherry)
Prionodon,0.24201715016033137,0.10736443479800145,1.0,from Prionodontidae (cherry)
Procyonidae,0.19378727686941985,0.16097440900906543,1.0,computed
Bassaricyon,0.21937721481228192,0.1739242560274448,1.0,computed
Bassariscus,0.19378727686941985,0.16097440900906543,1.0,from Procyonidae (cherry)
Nasua,0.19378727686941985,0.16097440900906543,0.0,from Procyonidae (not monophyletic)
Nasuella,0.19378727686941985,0.16097440900906543,1.0,from Procyonidae (cherry)
Potos,0.19378727686941985,0.16097440900906543,0,from Procyonidae (singleton)
Procyon,1.0000000282819324,1.0000000272819323,1.0,computed
Ursidae,0.20482576729863122,0.11076964517790819,1.0,computed
Ailuropoda,0.20482576729863122,0.11076964517790819,0,from Ursidae (singleton)
Arctodus,0.20482576729863122,0.11076964517790819,0,from Ursidae (singleton)
Helarctos,0.20482576729863122,0.11076964517790819,0,from Ursidae (singleton)
Melursus,0.20482576729863122,0.11076964517790819,0,from Ursidae (singleton)
Tremarctos,0.20482576729863122,0.11076964517790819,0,from Ursidae (singleton)
Ursus,0.20482576729863122,0.11076964517790819,0.0,from Ursidae (not monophyletic)
Viverridae,0.2038854172761375,0.0590555221258599,0.9983193277310924,computed
Arctictis,0.2038854172761375,0.0590555221258599,0,from Viverridae (singleton)
Arctogalidia,0.2038854172761375,0.0590555221258599,0,from Viverridae (singleton)
Chrotogale,0.2038854172761375,0.0590555221258599,0,from Viverridae (singleton)
Civettictis,0.2038854172761375,0.0590555221258599,0,from Viverridae (singleton)
Cynogale,0.2038854172761375,0.0590555221258599,0,from Viverridae (singleton)
Diplogale,0.2038854172761375,0.0590555221258599,0,from Viverridae (singleton)
Genetta,0.2038854172761375,0.0590555221258599,0.0,from Viverridae (not monophyletic)
Hemigalus,0.2038854172761375,0.0590555221258599,0,from Viverridae (singleton)
Macrogalidia,0.2038854172761375,0.0590555221258599,0,from Viverridae (singleton)
Paguma,0.2038854172761375,0.0590555221258599,0,from Viverridae (singleton)
Paradoxurus,0.3984896868526338,0.39846932459717144,1.0,computed
Poiana,0.2038854172761375,0.0590555221258599,1.0,from Viverridae (cherry)
Viverra,0.15132700909930757,0.0,1.0,computed
Viverricula,0.2038854172761375,0.0590555221258599,0,from Viverridae (singleton)
Cetartiodactyla,0.3221689543999639,0.2111271196202262,0.9991194353204277,computed
Antilocapridae,0.3221689543999639,0.2111271196202262,0,from Cetartiodactyla (singleton)
Antilocapra,0.3221689543999639,0.2111271196202262,0,from Antilocapridae (singleton)
Balaenidae,0.3221689543999639,0.2111271196202262,0.0,from Cetartiodactyla (not monophyletic)
Balaena,0.3221689543999639,0.2111271196202262,0,from Balaenidae (singleton)
Eubalaena,0.3221689543999639,0.2111271196202262,0.0,from Balaenidae (not monophyletic)
Balaenopteridae,0.3221689543999639,0.2111271196202262,0.0,from Cetartiodactyla (not monophyletic)
Balaenoptera,0.3221689543999639,0.2111271196202262,0.0,from Balaenopteridae (not monophyletic)
Megaptera,0.3221689543999639,0.2111271196202262,0,from Balaenopteridae (singleton)
Bovidae,0.23823771295286383,0.0,0.9980490088965195,computed
Addax,0.23823771295286383,0.0,0,from Bovidae (singleton)
Aepyceros,0.23823771295286383,0.0,0,from Bovidae (singleton)
Alcelaphus,0.23823771295286383,0.0,0,from Bovidae (singleton)
Ammodorcas,0.23823771295286383,0.0,0,from Bovidae (singleton)
Ammotragus,0.23823771295286383,0.0,0,from Bovidae (singleton)
Antidorcas,0.23823771295286383,0.0,0,from Bovidae (singleton)
Antilope,0.23823771295286383,0.0,0,from Bovidae (singleton)
Arabitragus,0.23823771295286383,0.0,0,from Bovidae (singleton)
Beatragus,0.23823771295286383,0.0,0,from Bovidae (singleton)
Bibos,0.23823771295286383,0.0,0.0,from Bovidae (unsampled)
Bison,0.23823771295286383,0.0,0.0,from Bovidae (not monophyletic)
Bos,0.23823771295286383,0.0,0.0,from Bovidae (not monophyletic)
Boselaphus,0.23823771295286383,0.0,0,from Bovidae (singleton)
Bubalus,0.23823771295286383,0.0,0.7333333333333334,from Bovidae (crown capture probability)
Budorcas,0.23823771295286383,0.0,0,from Bovidae (singleton)
Capra,0.23823771295286383,0.0,0.0,from Bovidae (not monophyletic)
Capricornis,0.5009983901515939,0.0,0.9183673469387755,computed
Cephalophus,0.23823771295286383,0.0,0.0,from Bovidae (not monophyletic)
Connochaetes,0.23823771295286383,0.0,1.0,from Bovidae (cherry)
Damaliscus,0.23823771295286383,0.0,1.0,from Bovidae (cherry)
Dorcatragus,0.23823771295286383,0.0,0,from Bovidae (singleton)
Duboisia,0.23823771295286383,0.0,0.0,from Bovidae (unsampled)
Epileptobos,0.23823771295286383,0.0,0.0,from Bovidae (unsampled)
Eudorcas,0.6489219822901519,0.0,1.0,computed
Gazella,0.4449522721879213,0.0,1.0,computed
Hemitragus,0.23823771295286383,0.0,0,from Bovidae (singleton)
Hippotragus,0.12325794476517565,0.1232569726552975,1.0,computed
Kobus,0.16223251600163113,0.0,1.0,computed
Litocranius,0.23823771295286383,0.0,0,from Bovidae (singleton)
Madoqua,0.1270022503684079,0.0,1.0,computed
Myotragus,0.23823771295286383,0.0,0.0,from Bovidae (crown capture probability)
Naemorhedus,0.2605330707526569,0.15708114265084994,1.0,computed
Nanger,0.13548184475330471,0.0,1.0,computed
Neotragus,0.23823771295286383,0.0,0.0,from Bovidae (not monophyletic)
Nesogoral,0.23823771295286383,0.0,0.0,from Bovidae (unsampled)
Nesotragus,0.23823771295286383,0.0,0,from Bovidae (singleton)
Nilgiritragus,0.23823771295286383,0.0,0,from Bovidae (singleton)
Oreamnos,0.23823771295286383,0.0,1.0,from Bovidae (cherry)
Oreotragus,0.23823771295286383,0.0,0,from Bovidae (singleton)
Oryx,0.38018841506514933,0.0,1.0,computed
Ourebia,0.23823771295286383,0.0,0,from Bovidae (singleton)
Ovibos,0.23823771295286383,0.0,0,from Bovidae (singleton)
Ovis,0.5708447748314238,0.3148701429736808,1.0,computed
Pantholops,0.23823771295286383,0.0,0,from Bovidae (singleton)
Pelea,0.23823771295286383,0.0,0,from Bovidae (singleton)
Philantomba,0.10746713340110448,0.0,1.0,computed
Procapra,0.3026086890462918,0.0,1.0,computed
Pseudois,0.23823771295286383,0.0,0,from Bovidae (singleton)
Pseudoryx,0.23823771295286383,0.0,0,from Bovidae (singleton)
Raphicerus,0.10620417256719228,0.0,1.0,computed
Redunca,0.08640572933424409,0.0,1.0,computed
Rupicapra,0.23823771295286383,0.0,1.0,from Bovidae (cherry)
Saiga,0.23823771295286383,0.0,0,from Bovidae (singleton)
Sylvicapra,0.23823771295286383,0.0,0,from Bovidae (singleton)
Syncerus,0.23823771295286383,0.0,0,from Bovidae (singleton)
Tetracerus,0.23823771295286383,0.0,0,from Bovidae (singleton)
Tragelaphus,0.15179524584106743,0.0,1.0,computed
Camelidae,0.27922890409961915,0.2792087312144464,1.0,computed
Camelus,0.15937394843863478,0.15937383138399777,1.0,computed
Lama,0.27922890409961915,0.2792087312144464,1.0,from Camelidae (cherry)
Vicugna,0.27922890409961915,0.2792087312144464,0.0,from Camelidae (not monophyletic)
Cervidae,0.3315563402391938,0.0,0.9909255898366606,computed
Alces,0.3315563402391938,0.0,1.0,from Cervidae (cherry)
Axis,0.5460345700753326,0.5453478077898427,0.9,computed
Blastocerus,0.3315563402391938,0.0,0,from Cervidae (singleton)
Candiacervus,0.3315563402391938,0.0,0.0,from Cervidae (unsampled)
Capreolus,0.3315563402391938,0.0,0.6666666666666667,from Cervidae (crown capture probability)
Cervus,0.3315563402391938,0.0,0.0,from Cervidae (not monophyletic)
Dama,0.3315563402391938,0.0,0.6666666666666667,from Cervidae (crown capture probability)
Elaphodus,0.3315563402391938,0.0,0,from Cervidae (singleton)
Elaphurus,0.3315563402391938,0.0,0,from Cervidae (singleton)
Hippocamelus,0.3315563402391938,0.0,0.0,from Cervidae (not monophyletic)
Hydropotes,0.3315563402391938,0.0,0,from Cervidae (singleton)
Mazama,0.3315563402391938,0.0,0.0,from Cervidae (not monophyletic)
Megaloceros,0.3315563402391938,0.0,0,from Cervidae (singleton)
Muntiacini,0.3315563402391938,0.0,0.0,from Cervidae (unsampled)
Muntiacus,0.39371047424613476,0.0,1.0,computed
Odocoileus,0.3315563402391938,0.0,1.0,from Cervidae (cherry)
Ozotoceros,0.3315563402391938,0.0,0,from Cervidae (singleton)
Praemegaceros,0.3315563402391938,0.0,0.0,from Cervidae (unsampled)
Pudu,0.3315563402391938,0.0,0.0,from Cervidae (not monophyletic)
Rangifer,0.3315563402391938,0.0,0,from Cervidae (singleton)
Rucervus,0.3315563402391938,0.0,0.0,from Cervidae (not monophyletic)
Rusa,0.3315563402391938,0.0,0.0,from Cervidae (not monophyletic)
Sinomegaceros,0.3315563402391938,0.0,0.0,from Cervidae (unsampled)
Delphinidae,0.3221689543999639,0.2111271196202262,0.0,from Cetartiodactyla (not monophyletic)
Cephalorhynchus,0.5112734743937244,0.0,1.0,computed
Delphinus,0.3221689543999639,0.2111271196202262,1.0,from Delphinidae (cherry)
Feresa,0.3221689543999639,0.2111271196202262,0,from Delphinidae (singleton)
Globicephala,0.3221689543999639,0.2111271196202262,1.0,from Delphinidae (cherry)
Grampus,0.3221689543999639,0.2111271196202262,0,from Delphinidae (singleton)
Lagenodelphis,0.3221689543999639,0.2111271196202262,0,from Delphinidae (singleton)
Lagenorhynchus,0.3221689543999639,0.2111271196202262,0.0,from Delphinidae (not monophyletic)
Lissodelphis,0.3221689543999639,0.2111271196202262,1.0,from Delphinidae (cherry)
Orcaella,0.3221689543999639,0.2111271196202262,1.0,from Delphinidae (cherry)
Orcinus,0.3221689543999639,0.2111271196202262,0,from Delphinidae (singleton)
Peponocephala,0.3221689543999639,0.2111271196202262,0,from Delphinidae (singleton)
Pseudorca,0.3221689543999639,0.2111271196202262,0,from Delphinidae (singleton)
Sotalia,0.3221689543999639,0.2111271196202262,1.0,from Delphinidae (cherry)
Sousa,0.2879959329279548,0.0,1.0,computed
Stenella,0.3221689543999639,0.2111271196202262,0.0,from Delphinidae (not monophyletic)
Steno,0.3221689543999639,0.2111271196202262,0,from Delphinidae (singleton)
Tursiops,0.3221689543999639,0.2111271196202262,0.0,from Delphinidae (not monophyletic)
Eschrichtiidae,0.3221689543999639,0.2111271196202262,0,from Cetartiodactyla (singleton)
Eschrichtius,0.3221689543999639,0.2111271196202262,0,from Eschrichtiidae (singleton)
Giraffidae,0.3221689543999639,0.2111271196202262,1.0,from Cetartiodactyla (cherry)
Giraffa,0.3221689543999639,0.2111271196202262,0,from Giraffidae (singleton)
Okapia,0.3221689543999639,0.2111271196202262,0,from Giraffidae (singleton)
Hippopotamidae,0.3221689543999639,0.2111271196202262,0.75,from Cetartiodactyla (crown capture probability)
Choeropsis,0.3221689543999639,0.2111271196202262,0,from Hippopotamidae (singleton)
Hippopotamus,0.3221689543999639,0.2111271196202262,0.6428571428571428,from Hippopotamidae (crown capture probability)
Hoplitomerycidae,0.3221689543999639,0.2111271196202262,0.0,from Cetartiodactyla (unsampled)
Hoplitomeryx,0.3221689543999639,0.2111271196202262,0.0,from Hoplitomerycidae (unsampled)
Scontromeryx,0.3221689543999639,0.2111271196202262,0.0,from Hoplitomerycidae (unsampled)
Iniidae,0.12852637524923408,0.12852552980337137,1.0,computed
Inia,0.18655521553134263,1.8006450963976179e-10,1.0,computed
Lipotes,0.12852637524923408,0.12852552980337137,0,from Iniidae (singleton)
Pontoporia,0.12852637524923408,0.12852552980337137,0,from Iniidae (singleton)
Monodontidae,0.3221689543999639,0.2111271196202262,1.0,from Cetartiodactyla (cherry)
Delphinapterus,0.3221689543999639,0.2111271196202262,0,from Monodontidae (singleton)
Monodon,0.3221689543999639,0.2111271196202262,0,from Monodontidae (singleton)
Moschidae,1.0000000282819324,1.0000000272819323,1.0,computed
Moschus,1.0000000282819324,1.0000000272819323,1.0,computed
Neobalaenidae,0.3221689543999639,0.2111271196202262,0,from Cetartiodactyla (singleton)
Caperea,0.3221689543999639,0.2111271196202262,0,from Neobalaenidae (singleton)
Phocoenidae,0.29789732049100903,0.0,1.0,computed
Neophocaena,0.29789732049100903,0.0,1.0,from Phocoenidae (cherry)
Phocoena,0.29789732049100903,0.0,0.0,from Phocoenidae (not monophyletic)
Phocoenoides,0.29789732049100903,0.0,0,from Phocoenidae (singleton)
Physeteridae,0.05574407489207862,0.05572067908661015,1.0,computed
Kogia,0.05574407489207862,0.05572067908661015,1.0,from Physeteridae (cherry)
Physeter,0.05574407489207862,0.05572067908661015,0,from Physeteridae (singleton)
Platanistidae,0.3221689543999639,0.2111271196202262,0,from Cetartiodactyla (singleton)
Platanista,0.3221689543999639,0.2111271196202262,0,from Platanistidae (singleton)
Suidae,0.3690455470036901,0.14389586351866376,0.9799498746867168,computed
Babyrousa,0.19000290802440298,0.1898674444065219,1.0,computed
Celebochoerus,0.3690455470036901,0.14389586351866376,0.0,from Suidae (unsampled)
Hylochoerus,0.3690455470036901,0.14389586351866376,0,from Suidae (singleton)
Phacochoerus,0.3690455470036901,0.14389586351866376,0.0,from Suidae (not monophyletic)
Porcula,0.3690455470036901,0.14389586351866376,0,from Suidae (singleton)
Potamochoerus,0.3690455470036901,0.14389586351866376,1.0,from Suidae (cherry)
Sus,0.6508434834520471,0.0,0.96,computed
Tayassuidae,0.06132495643991369,0.0,1.0,computed
Catagonus,0.06132495643991369,0.0,0,from Tayassuidae (singleton)
Pecari,0.06132495643991369,0.0,0,from Tayassuidae (singleton)
Tayassu,0.06132495643991369,0.0,0,from Tayassuidae (singleton)
Tragulidae,0.08320497390267792,0.04362344894129857,1.0,computed
Hyemoschus,0.08320497390267792,0.04362344894129857,0,from Tragulidae (singleton)
Moschiola,0.13652976605086684,0.0,1.0,computed
Tragulus,0.18026951187520682,0.1802624554313635,1.0,computed
Ziphiidae,0.3221689543999639,0.2111271196202262,0.0,from Cetartiodactyla (not monophyletic)
Berardius,0.3221689543999639,0.2111271196202262,1.0,from Ziphiidae (cherry)
Hyperoodon,0.3221689543999639,0.2111271196202262,1.0,from Ziphiidae (cherry)
Indopacetus,0.3221689543999639,0.2111271196202262,0,from Ziphiidae (singleton)
Mesoplodon,0.3221689543999639,0.2111271196202262,0.0,from Ziphiidae (not monophyletic)
Tasmacetus,0.3221689543999639,0.2111271196202262,0,from Ziphiidae (singleton)
Ziphius,0.3221689543999639,0.2111271196202262,0,from Ziphiidae (singleton)
Chiroptera,0.21413082644506848,0.1045260164189037,0.9999820969058679,computed
Craseonycteridae,0.21413082644506848,0.1045260164189037,0,from Chiroptera (singleton)
Craseonycteris,0.21413082644506848,0.1045260164189037,0,from Craseonycteridae (singleton)
Emballonuridae,0.08157428653588841,0.0,1.0,computed
Balantiopteryx,0.029441998433567904,0.0,1.0,computed
Centronycteris,0.08157428653588841,0.0,1.0,from Emballonuridae (cherry)
Coleura,0.10588931778459328,0.0,1.0,computed
Cormura,0.08157428653588841,0.0,0,from Emballonuridae (singleton)
Cyttarops,0.08157428653588841,0.0,0,from Emballonuridae (singleton)
Diclidurus,0.14022705215710624,0.14022586775555296,1.0,computed
Emballonura,0.08157428653588841,0.0,0.0,from Emballonuridae (not monophyletic)
Mosia,0.08157428653588841,0.0,0,from Emballonuridae (singleton)
Peropteryx,0.08157428653588841,0.0,0.0,from Emballonuridae (not monophyletic)
Rhynchonycteris,0.08157428653588841,0.0,0,from Emballonuridae (singleton)
Saccolaimus,0.040259753538599105,0.0,1.0,computed
Saccopteryx,0.054239373159695604,0.0,1.0,computed
Taphozous,0.10768121733577442,0.0,1.0,computed
Furipteridae,0.21413082644506848,0.1045260164189037,1.0,from Chiroptera (cherry)
Amorphochilus,0.21413082644506848,0.1045260164189037,0,from Furipteridae (singleton)
Furipterus,0.21413082644506848,0.1045260164189037,0,from Furipteridae (singleton)
Hipposideridae,0.17303238616592032,0.06031480288533751,1.0,computed
Anthops,0.17303238616592032,0.06031480288533751,0,from Hipposideridae (singleton)
Asellia,0.06654701897335934,0.06654597323327809,1.0,computed
Aselliscus,0.17303238616592032,0.06031480288533751,0.0,from Hipposideridae (not monophyletic)
Cloeotis,0.17303238616592032,0.06031480288533751,0,from Hipposideridae (singleton)
Coelops,0.09616058765572531,0.0,1.0,computed
Hipposideros,0.17303238616592032,0.06031480288533751,0.0,from Hipposideridae (not monophyletic)
Paracoelops,0.17303238616592032,0.06031480288533751,0,from Hipposideridae (singleton)
Paratriaenops,0.13590674067804723,0.06228442747157552,1.0,computed
Rhinonicteris,0.17303238616592032,0.06031480288533751,0,from Hipposideridae (singleton)
Triaenops,0.24646832272827104,0.0,1.0,computed
