taxon,birth,death,ccp,source
Galidia,0.3761999255732258,0.3192328508541875,0,from Eupleridae (singleton)
Galidictis,0.3761999255732258,0.3192328508541875,1.0,from Eupleridae (cherry)
Mungotictis,0.3761999255732258,0.3192328508541875,0,from Eupleridae (singleton)
Salanoia,0.3761999255732258,0.3192328508541875,1.0,from Eupleridae (cherry)
Felidae,0.4046166140994939,0.0,0.9966777408637874,computed
Acinonyx,0.4046166140994939,0.0,0,from Felidae (singleton)
Caracal,0.4046166140994939,0.0,1.0,from Felidae (cherry)
Catopuma,0.4046166140994939,0.0,0.0,from Felidae (not monophyletic)
Felis,0.42963288112449355,0.0,1.0,computed
Hemimachairodus,0.4046166140994939,0.0,0.0,from Felidae (unsampled)
Herpailurus,0.4046166140994939,0.0,0,from Felidae (singleton)
Homotherium,0.4046166140994939,0.0,0,from Felidae (singleton)
Leopardus,0.739725467282398,0.1476799076205346,1.0,computed
Leptailurus,0.4046166140994939,0.0,0,from Felidae (singleton)
Lynx,0.22319931097917403,0.0,1.0,computed
Miracinonyx,0.4046166140994939,0.0,0,from Felidae (singleton)
Neofelis,0.4046166140994939,0.0,0.6666666666666667,from Felidae (crown capture probability)
Otocolobus,0.4046166140994939,0.0,0,from Felidae (singleton)
Panthera,0.2581291031626122,0.0,0.9333333333333333,computed
Pardofelis,0.4046166140994939,0.0,0,from Felidae (singleton)
Prionailurus,0.32357403333462736,0.3181636562952178,1.0,computed
Puma,0.4046166140994939,0.0,0,from Felidae (singleton)
Smilodon,0.4046166140994939,0.0,0,from Felidae (singleton)
Herpestidae,0.2792700914100766,0.0,1.0,computed
Atilax,0.2792700914100766,0.0,0,from Herpestidae (singleton)
Bdeogale,1.0000000282819324,1.0000000272819323,1.0,computed
Crossarchus,0.37737724846312126,0.0,1.0,computed
Cynictis,0.2792700914100766,0.0,0,from Herpestidae (singleton)
Dologale,0.2792700914100766,0.0,0,from Herpestidae (singleton)
Helogale,0.2792700914100766,0.0,1.0,from Herpestidae (cherry)
Herpestes,0.2792700914100766,0.0,0.0,from Herpestidae (not monophyletic)
Ichneumia,0.2792700914100766,0.0,0,from Herpestidae (singleton)
Liberiictis,0.2792700914100766,0.0,0,from Herpestidae (singleton)
Mungos,0.2792700914100766,0.0,1.0,from Herpestidae (cherry)
Paracynictis,0.2792700914100766,0.0,0,from Herpestidae (singleton)
Rhynchogale,0.2792700914100766,0.0,0,from Herpestidae (singleton)
Suricata,0.2792700914100766,0.0,0,from Herpestidae (singleton)
Hyaenidae,0.1819121307369666,0.0,0.9,computed
Chasmaporthetes,0.1819121307369666,0.0,0.0,from Hyaenidae (unsampled)
Crocuta,0.1819121307369666,0.0,0,from Hyaenidae (singleton)
Hyaena,0.1819121307369666,0.0,1.0,from Hyaenidae (cherry)
Proteles,0.1819121307369666,0.0,0,from Hyaenidae (singleton)
Mephitidae,0.23366840773963585,0.21669696108477204,1.0,computed
Conepatus,1.0000000282819324,1.0000000272819323,1.0,computed
Mephitis,0.23366840773963585,0.21669696108477204,1.0,from Mephitidae (cherry)
Mydaus,0.23366840773963585,0.21669696108477204,1.0,from Mephitidae (cherry)
Spilogale,0.25971699125350584,0.25820826656211965,1.0,computed
Mustelidae,0.24089034348724148,0.0,0.99408014571949,computed
Algarolutra,0.24089034348724148,0.0,0.0,from Mustelidae (unsampled)
Aonyx,0.24089034348724148,0.0,0.0,from Mustelidae (not monophyletic)
Arctonyx,0.24089034348724148,0.0,0.0,from Mustelidae (cherry)
Eira,0.24089034348724148,0.0,0,from Mustelidae (singleton)
Enhydra,0.24089034348724148,0.0,0,from Mustelidae (singleton)
Enhydrictis,0.24089034348724148,0.0,0.0,from Mustelidae (unsampled)
Galictis,0.24089034348724148,0.0,0.0,from Mustelidae (not monophyletic)
Gulo,0.24089034348724148,0.0,0,from Mustelidae (singleton)
Ictonyx,0.24089034348724148,0.0,0.0,from Mustelidae (not monophyletic)
Lontra,0.3088893480854257,0.30877877351514565,1.0,computed
Lutra,0.24089034348724148,0.0,0.0,from Mustelidae (not monophyletic)
Lutrogale,0.24089034348724148,0.0,0.0,from Mustelidae (cherry)
Lyncodon,0.24089034348724148,0.0,0,from Mustelidae (singleton)
Martes,0.24089034348724148,0.0,0.0,from Mustelidae (not monophyletic)
Megalenhydris,0.24089034348724148,0.0,0.0,from Mustelidae (unsampled)
Meles,0.20662940386842382,0.2064820220456021,1.0,computed
Mellivora,0.24089034348724148,0.0,0,from Mustelidae (singleton)
Melogale,0.2827724545249575,0.0,1.0,computed
Mustela,0.24089034348724148,0.0,0.0,from Mustelidae (not monophyletic)
Mustelercta,0.24089034348724148,0.0,0.0,from Mustelidae (unsampled)
Neovison,0.24089034348724148,0.0,1.0,from Mustelidae (cherry)
Oriensictis,0.24089034348724148,0.0,0.0,from Mustelidae (unsampled)
Pannonictis,0.24089034348724148,0.0,0.0,from Mustelidae (unsampled)
Poecilogale,0.24089034348724148,0.0,0,from Mustelidae (singleton)
Pteronura,0.24089034348724148,0.0,0,from Mustelidae (singleton)
Sardolutra,0.24089034348724148,0.0,0.0,from Mustelidae (unsampled)
Taxidea,0.24089034348724148,0.0,0,from Mustelidae (singleton)
Vormela,0.24089034348724148,0.0,0,from Mustelidae (singleton)
Nandiniidae,0.30803278973381815,0.1364053615907711,0,from Carnivora (singleton)
Nandinia,0.30803278973381815,0.1364053615907711,0,from Nandiniidae (singleton)
Odobenidae,0.30803278973381815,0.1364053615907711,0,from Carnivora (singleton)
Odobenus,0.30803278973381815,0.1364053615907711,0,from Odobenidae (singleton)
Otariidae,0.42828614649713714,0.0,1.0,computed
Arctocephalus,0.42828614649713714,0.0,0.0,from Otariidae (not monophyletic)
Callorhinus,0.42828614649713714,0.0,0,from Otariidae (singleton)
Eumetopias,0.42828614649713714,0.0,0,from Otariidae (singleton)
Neophoca,0.42828614649713714,0.0,0,from Otariidae (singleton)
Otaria,0.42828614649713714,0.0,0,from Otariidae (singleton)
Phocarctos,0.42828614649713714,0.0,0,from Otariidae (singleton)
Zalophus,1.0000000282819324,1.0000000272819323,1.0,computed
Phocidae,0.2835550733771281,0.0,1.0,computed
Cystophora,0.2835550733771281,0.0,0,from Phocidae (singleton)
Erignathus,0.2835550733771281,0.0,0,from Phocidae (singleton)
Halichoerus,0.2835550733771281,0.0,0,from Phocidae (singleton)
Histriophoca,0.2835550733771281,0.0,0,from Phocidae (singleton)
Hydrurga,0.2835550733771281,0.0,0,from Phocidae (singleton)
Leptonychotes,0.2835550733771281,0.0,0,from Phocidae (singleton)
Lobodon,0.2835550733771281,0.0,0,from Phocidae (singleton)
Mirounga,0.2835550733771281,0.0,1.0,from Phocidae (cherry)
Monachus,0.2835550733771281,0.0,0,from Phocidae (singleton)
Neomonachus,0.2835550733771281,0.0,0.0,from Phocidae (not monophyletic)
Ommatophoca,0.2835550733771281,0.0,0,from Phocidae (singleton)
Pagophilus,0.2835550733771281,0.0,0,from Phocidae (singleton)
Phoca,0.2835550733771281,0.0,1.0,from Phocidae (cherry)
Pusa,0.2835550733771281,0.0,0.0,from Phocidae (not monophyletic)
Prionodontidae,0.30803278973381815,0.1364053615907711,1.0,from Carnivora (cherry)
Prionodon,0.30803278973381815,0.1364053615907711,1.0,from Prionodontidae (cherry)
Procyonidae,0.15486135383540625,0.07214935559662758,1.0,computed
Bassaricyon,0.2862885591302264,0.2860306815426041,1.0,computed
Bassariscus,0.15486135383540625,0.07214935559662758,1.0,from Procyonidae (cherry)
Nasua,0.15486135383540625,0.07214935559662758,0.0,from Procyonidae (not monophyletic)
Nasuella,0.15486135383540625,0.07214935559662758,1.0,from Procyonidae (cherry)
Potos,0.15486135383540625,0.07214935559662758,0,from Procyonidae (singleton)
Procyon,0.39245716955800414,0.0,1.0,computed
Ursidae,0.22441626552926972,0.021186401974646257,1.0,computed
Ailuropoda,0.22441626552926972,0.021186401974646257,0,from Ursidae (singleton)
Arctodus,0.22441626552926972,0.021186401974646257,0,from Ursidae (singleton)
Helarctos,0.22441626552926972,0.021186401974646257,0,from Ursidae (singleton)
Melursus,0.22441626552926972,0.021186401974646257,0,from Ursidae (singleton)
Tremarctos,0.22441626552926972,0.021186401974646257,0,from Ursidae (singleton)
Ursus,0.22441626552926972,0.021186401974646257,0.0,from Ursidae (not monophyletic)
Viverridae,0.3149605292481456,0.13459869642757125,0.9983193277310924,computed
Arctictis,0.3149605292481456,0.13459869642757125,0,from Viverridae (singleton)
Arctogalidia,0.3149605292481456,0.13459869642757125,0,from Viverridae (singleton)
Chrotogale,0.3149605292481456,0.13459869642757125,0,from Viverridae (singleton)
Civettictis,0.3149605292481456,0.13459869642757125,0,from Viverridae (singleton)
Cynogale,0.3149605292481456,0.13459869642757125,0,from Viverridae (singleton)
Diplogale,0.3149605292481456,0.13459869642757125,0,from Viverridae (singleton)
Genetta,0.3149605292481456,0.13459869642757125,0.0,from Viverridae (not monophyletic)
Hemigalus,0.3149605292481456,0.13459869642757125,0,from Viverridae (singleton)
Macrogalidia,0.3149605292481456,0.13459869642757125,0,from Viverridae (singleton)
Paguma,0.3149605292481456,0.13459869642757125,0,from Viverridae (singleton)
Paradoxurus,0.31914072631061463,0.2011142224020487,1.0,computed
Poiana,0.3149605292481456,0.13459869642757125,1.0,from Viverridae (cherry)
Viverra,0.3434998896146454,0.0,1.0,computed
Viverricula,0.3149605292481456,0.13459869642757125,0,from Viverridae (singleton)
Cetartiodactyla,0.3544365031238953,0.23860152518018685,0.9991194353204277,computed
Antilocapridae,0.3544365031238953,0.23860152518018685,0,from Cetartiodactyla (singleton)
Antilocapra,0.3544365031238953,0.23860152518018685,0,from Antilocapridae (singleton)
Balaenidae,0.3544365031238953,0.23860152518018685,0.0,from Cetartiodactyla (not monophyletic)
Balaena,0.3544365031238953,0.23860152518018685,0,from Balaenidae (singleton)
Eubalaena,0.3544365031238953,0.23860152518018685,0.0,from Balaenidae (not monophyletic)
Balaenopteridae,0.3544365031238953,0.23860152518018685,0.0,from Cetartiodactyla (not monophyletic)
Balaenoptera,0.3544365031238953,0.23860152518018685,0.0,from Balaenopteridae (not monophyletic)
Megaptera,0.3544365031238953,0.23860152518018685,0,from Balaenopteridae (singleton)
Bovidae,0.2522483977302797,0.0,0.9980490088965195,computed
Addax,0.2522483977302797,0.0,0,from Bovidae (singleton)
Aepyceros,0.2522483977302797,0.0,0,from Bovidae (singleton)
Alcelaphus,0.2522483977302797,0.0,0,from Bovidae (singleton)
Ammodorcas,0.2522483977302797,0.0,0,from Bovidae (singleton)
Ammotragus,0.2522483977302797,0.0,0,from Bovidae (singleton)
Antidorcas,0.2522483977302797,0.0,0,from Bovidae (singleton)
Antilope,0.2522483977302797,0.0,0,from Bovidae (singleton)
Arabitragus,0.2522483977302797,0.0,0,from Bovidae (singleton)
Beatragus,0.2522483977302797,0.0,0,from Bovidae (singleton)
Bibos,0.2522483977302797,0.0,0.0,from Bovidae (unsampled)
Bison,0.2522483977302797,0.0,0.0,from Bovidae (not monophyletic)
Bos,0.2522483977302797,0.0,0.0,from Bovidae (not monophyletic)
Boselaphus,0.2522483977302797,0.0,0,from Bovidae (singleton)
Bubalus,0.2522483977302797,0.0,0.7333333333333334,from Bovidae (crown capture probability)
Budorcas,0.2522483977302797,0.0,0,from Bovidae (singleton)
Capra,0.2522483977302797,0.0,0.0,from Bovidae (not monophyletic)
Capricornis,0.5804227392930132,0.0,0.9183673469387755,computed
Cephalophus,0.2522483977302797,0.0,0.0,from Bovidae (not monophyletic)
Connochaetes,0.2522483977302797,0.0,1.0,from Bovidae (cherry)
Damaliscus,0.2522483977302797,0.0,1.0,from Bovidae (cherry)
Dorcatragus,0.2522483977302797,0.0,0,from Bovidae (singleton)
Duboisia,0.2522483977302797,0.0,0.0,from Bovidae (unsampled)
Epileptobos,0.2522483977302797,0.0,0.0,from Bovidae (unsampled)
Eudorcas,0.4322175942178016,0.4321611286894691,1.0,computed
Gazella,0.6012531229776746,0.0,1.0,computed
Hemitragus,0.2522483977302797,0.0,0,from Bovidae (singleton)
Hippotragus,0.07151165189288705,0.026654042800851735,1.0,computed
Kobus,0.16142955629316744,0.0,1.0,computed
Litocranius,0.2522483977302797,0.0,0,from Bovidae (singleton)
Madoqua,0.30359856815805075,0.30358065799593537,1.0,computed
Myotragus,0.2522483977302797,0.0,0.0,from Bovidae (crown capture probability)
Naemorhedus,0.23437440781040011,0.195190223508261,1.0,computed
Nanger,0.20252581347540882,0.1454162073149589,1.0,computed
Neotragus,0.2522483977302797,0.0,0.0,from Bovidae (not monophyletic)
Nesogoral,0.2522483977302797,0.0,0.0,from Bovidae (unsampled)
Nesotragus,0.2522483977302797,0.0,0,from Bovidae (singleton)
Nilgiritragus,0.2522483977302797,0.0,0,from Bovidae (singleton)
Oreamnos,0.2522483977302797,0.0,1.0,from Bovidae (cherry)
Oreotragus,0.2522483977302797,0.0,0,from Bovidae (singleton)
Oryx,0.4233394105172706,0.0,1.0,computed
Ourebia,0.2522483977302797,0.0,0,from Bovidae (singleton)
Ovibos,0.2522483977302797,0.0,0,from Bovidae (singleton)
Ovis,0.44560232233635083,0.029636704931435692,1.0,computed
Pantholops,0.2522483977302797,0.0,0,from Bovidae (singleton)
Pelea,0.2522483977302797,0.0,0,from Bovidae (singleton)
Philantomba,0.07289355748869868,0.0,1.0,computed
Procapra,0.4300402554836879,0.4298478416954545,1.0,computed
Pseudois,0.2522483977302797,0.0,0,from Bovidae (singleton)
Pseudoryx,0.2522483977302797,0.0,0,from Bovidae (singleton)
Raphicerus,0.09049690340306168,0.0,1.0,computed
Redunca,0.0712261990818693,0.0,1.0,computed
Rupicapra,0.2522483977302797,0.0,1.0,from Bovidae (cherry)
Saiga,0.2522483977302797,0.0,0,from Bovidae (singleton)
Sylvicapra,0.2522483977302797,0.0,0,from Bovidae (singleton)
Syncerus,0.2522483977302797,0.0,0,from Bovidae (singleton)
Tetracerus,0.2522483977302797,0.0,0,from Bovidae (singleton)
Tragelaphus,0.16900707111954716,0.0,1.0,computed
Camelidae,0.2556189314469882,0.25526900032449173,1.0,computed
Camelus,0.17504426906243503,0.0735723272983998,1.0,computed
Lama,0.2556189314469882,0.25526900032449173,1.0,from Camelidae (cherry)
Vicugna,0.2556189314469882,0.25526900032449173,0.0,from Camelidae (not monophyletic)
Cervidae,0.3793954461078163,0.08374572078045783,0.9909255898366606,computed
Alces,0.3793954461078163,0.08374572078045783,1.0,from Cervidae (cherry)
Axis,0.3053334583686812,0.0,0.9,computed
Blastocerus,0.3793954461078163,0.08374572078045783,0,from Cervidae (singleton)
Candiacervus,0.3793954461078163,0.08374572078045783,0.0,from Cervidae (unsampled)
Capreolus,0.3793954461078163,0.08374572078045783,0.6666666666666667,from Cervidae (crown capture probability)
Cervus,0.3793954461078163,0.08374572078045783,0.0,from Cervidae (not monophyletic)
Dama,0.3793954461078163,0.08374572078045783,0.6666666666666667,from Cervidae (crown capture probability)
Elaphodus,0.3793954461078163,0.08374572078045783,0,from Cervidae (singleton)
Elaphurus,0.3793954461078163,0.08374572078045783,0,from Cervidae (singleton)
Hippocamelus,0.3793954461078163,0.08374572078045783,0.0,from Cervidae (not monophyletic)
Hydropotes,0.3793954461078163,0.08374572078045783,0,from Cervidae (singleton)
Mazama,0.3793954461078163,0.08374572078045783,0.0,from Cervidae (not monophyletic)
Megaloceros,0.3793954461078163,0.08374572078045783,0,from Cervidae (singleton)
Muntiacini,0.3793954461078163,0.08374572078045783,0.0,from Cervidae (unsampled)
Muntiacus,0.42308472334096825,0.0,1.0,computed
Odocoileus,0.3793954461078163,0.08374572078045783,1.0,from Cervidae (cherry)
Ozotoceros,0.3793954461078163,0.08374572078045783,0,from Cervidae (singleton)
Praemegaceros,0.3793954461078163,0.08374572078045783,0.0,from Cervidae (unsampled)
Pudu,0.3793954461078163,0.08374572078045783,0.0,from Cervidae (not monophyletic)
Rangifer,0.3793954461078163,0.08374572078045783,0,from Cervidae (singleton)
Rucervus,0.3793954461078163,0.08374572078045783,0.0,from Cervidae (not monophyletic)
Rusa,0.3793954461078163,0.08374572078045783,0.0,from Cervidae (not monophyletic)
Sinomegaceros,0.3793954461078163,0.08374572078045783,0.0,from Cervidae (unsampled)
Delphinidae,0.3544365031238953,0.23860152518018685,0.0,from Cetartiodactyla (not monophyletic)
Cephalorhynchus,0.38919327612574406,0.0,1.0,computed
Delphinus,0.3544365031238953,0.23860152518018685,1.0,from Delphinidae (cherry)
Feresa,0.3544365031238953,0.23860152518018685,0,from Delphinidae (singleton)
Globicephala,0.3544365031238953,0.23860152518018685,1.0,from Delphinidae (cherry)
Grampus,0.3544365031238953,0.23860152518018685,0,from Delphinidae (singleton)
Lagenodelphis,0.3544365031238953,0.23860152518018685,0,from Delphinidae (singleton)
Lagenorhynchus,0.3544365031238953,0.23860152518018685,0.0,from Delphinidae (not monophyletic)
Lissodelphis,0.3544365031238953,0.23860152518018685,1.0,from Delphinidae (cherry)
Orcaella,0.3544365031238953,0.23860152518018685,1.0,from Delphinidae (cherry)
Orcinus,0.3544365031238953,0.23860152518018685,0,from Delphinidae (singleton)
Peponocephala,0.3544365031238953,0.23860152518018685,0,from Delphinidae (singleton)
Pseudorca,0.3544365031238953,0.23860152518018685,0,from Delphinidae (singleton)
Sotalia,0.3544365031238953,0.23860152518018685,1.0,from Delphinidae (cherry)
Sousa,0.35516651695787,0.3542408818278324,1.0,computed
Stenella,0.3544365031238953,0.23860152518018685,0.0,from Delphinidae (not monophyletic)
Steno,0.3544365031238953,0.23860152518018685,0,from Delphinidae (singleton)
Tursiops,0.3544365031238953,0.23860152518018685,0.0,from Delphinidae (not monophyletic)
Eschrichtiidae,0.3544365031238953,0.23860152518018685,0,from Cetartiodactyla (singleton)
Eschrichtius,0.3544365031238953,0.23860152518018685,0,from Eschrichtiidae (singleton)
Giraffidae,0.3544365031238953,0.23860152518018685,1.0,from Cetartiodactyla (cherry)
Giraffa,0.3544365031238953,0.23860152518018685,0,from Giraffidae (singleton)
Okapia,0.3544365031238953,0.23860152518018685,0,from Giraffidae (singleton)
Hippopotamidae,0.3544365031238953,0.23860152518018685,0.75,from Cetartiodactyla (crown capture probability)
Choeropsis,0.3544365031238953,0.23860152518018685,0,from Hippopotamidae (singleton)
Hippopotamus,0.3544365031238953,0.23860152518018685,0.6428571428571428,from Hippopotamidae (crown capture probability)
Hoplitomerycidae,0.3544365031238953,0.23860152518018685,0.0,from Cetartiodactyla (unsampled)
Hoplitomeryx,0.3544365031238953,0.23860152518018685,0.0,from Hoplitomerycidae (unsampled)
Scontromeryx,0.3544365031238953,0.23860152518018685,0.0,from Hoplitomerycidae (unsampled)
Iniidae,0.13521207000353727,0.13521120388788613,1.0,computed
Inia,0.23616509318380338,0.0,1.0,computed
Lipotes,0.13521207000353727,0.13521120388788613,0,from Iniidae (singleton)
Pontoporia,0.13521207000353727,0.13521120388788613,0,from Iniidae (singleton)
Monodontidae,0.3544365031238953,0.23860152518018685,1.0,from Cetartiodactyla (cherry)
Delphinapterus,0.3544365031238953,0.23860152518018685,0,from Monodontidae (singleton)
Monodon,0.3544365031238953,0.23860152518018685,0,from Monodontidae (singleton)
Moschidae,0.6421869888218734,0.5010674958510852,1.0,computed
Moschus,0.6421869888218734,0.5010674958510852,1.0,computed
Neobalaenidae,0.3544365031238953,0.23860152518018685,0,from Cetartiodactyla (singleton)
Caperea,0.3544365031238953,0.23860152518018685,0,from Neobalaenidae (singleton)
Phocoenidae,0.3379114440892651,0.0,1.0,computed
Neophocaena,0.3379114440892651,0.0,1.0,from Phocoenidae (cherry)
Phocoena,0.3379114440892651,0.0,0.0,from Phocoenidae (not monophyletic)
Phocoenoides,0.3379114440892651,0.0,0,from Phocoenidae (singleton)
Physeteridae,0.038750932060620844,0.023227445018483447,1.0,computed
Kogia,0.038750932060620844,0.023227445018483447,1.0,from Physeteridae (cherry)
Physeter,0.038750932060620844,0.023227445018483447,0,from Physeteridae (singleton)
Platanistidae,0.3544365031238953,0.23860152518018685,0,from Cetartiodactyla (singleton)
Platanista,0.3544365031238953,0.23860152518018685,0,from Platanistidae (singleton)
Suidae,0.4541631770430605,0.21056651848907842,0.9799498746867168,computed
Babyrousa,0.29545929907112795,0.0,1.0,computed
Celebochoerus,0.4541631770430605,0.21056651848907842,0.0,from Suidae (unsampled)
Hylochoerus,0.4541631770430605,0.21056651848907842,0,from Suidae (singleton)
Phacochoerus,0.4541631770430605,0.21056651848907842,0.0,from Suidae (not monophyletic)
Porcula,0.4541631770430605,0.21056651848907842,0,from Suidae (singleton)
Potamochoerus,0.4541631770430605,0.21056651848907842,1.0,from Suidae (cherry)
Sus,0.868413494101664,0.0,0.96,computed
Tayassuidae,0.052413433460158594,0.0,1.0,computed
Catagonus,0.052413433460158594,0.0,0,from Tayassuidae (singleton)
Pecari,0.052413433460158594,0.0,0,from Tayassuidae (singleton)
Tayassu,0.052413433460158594,0.0,0,from Tayassuidae (singleton)
Tragulidae,1.0000000282819324,1.0000000272819323,1.0,computed
Hyemoschus,1.0000000282819324,1.0000000272819323,0,from Tragulidae (singleton)
Moschiola,0.16985010409549223,0.0,1.0,computed
Tragulus,0.6388686106991206,0.6385745053872378,1.0,computed
Ziphiidae,0.3544365031238953,0.23860152518018685,0.0,from Cetartiodactyla (not monophyletic)
Berardius,0.3544365031238953,0.23860152518018685,1.0,from Ziphiidae (cherry)
Hyperoodon,0.3544365031238953,0.23860152518018685,1.0,from Ziphiidae (cherry)
Indopacetus,0.3544365031238953,0.23860152518018685,0,from Ziphiidae (singleton)
Mesoplodon,0.3544365031238953,0.23860152518018685,0.0,from Ziphiidae (not monophyletic)
Tasmacetus,0.3544365031238953,0.23860152518018685,0,from Ziphiidae (singleton)
Ziphius,0.3544365031238953,0.23860152518018685,0,from Ziphiidae (singleton)
Chiroptera,0.21453414440051807,0.10481939452976233,0.9999820969058679,computed
Craseonycteridae,0.21453414440051807,0.10481939452976233,0,from Chiroptera (singleton)
Craseonycteris,0.21453414440051807,0.10481939452976233,0,from Craseonycteridae (singleton)
Emballonuridae,0.08153389598879929,0.0,1.0,computed
Balantiopteryx,0.03158684115276738,0.0,1.0,computed
Centronycteris,0.08153389598879929,0.0,1.0,from Emballonuridae (cherry)
Coleura,0.1012390020300333,0.0,1.0,computed
Cormura,0.08153389598879929,0.0,0,from Emballonuridae (singleton)
Cyttarops,0.08153389598879929,0.0,0,from Emballonuridae (singleton)
Diclidurus,0.11965874621948637,0.08500840556500194,1.0,computed
Emballonura,0.08153389598879929,0.0,0.0,from Emballonuridae (not monophyletic)
Mosia,0.08153389598879929,0.0,0,from Emballonuridae (singleton)
Peropteryx,0.08153389598879929,0.0,0.0,from Emballonuridae (not monophyletic)
Rhynchonycteris,0.08153389598879929,0.0,0,from Emballonuridae (singleton)
Saccolaimus,0.09483089232169584,0.09483052426594361,1.0,computed
Saccopteryx,0.060068623840771294,0.0,1.0,computed
Taphozous,0.09348999418404286,0.0,1.0,computed
Furipteridae,0.21453414440051807,0.10481939452976233,1.0,from Chiroptera (cherry)
Amorphochilus,0.21453414440051807,0.10481939452976233,0,from Furipteridae (singleton)
Furipterus,0.21453414440051807,0.10481939452976233,0,from Furipteridae (singleton)
Hipposideridae,0.14828609164005718,0.012497404795922717,1.0,computed
Anthops,0.14828609164005718,0.012497404795922717,0,from Hipposideridae (singleton)
Asellia,0.023113298195676826,0.0,1.0,computed
Aselliscus,0.14828609164005718,0.012497404795922717,0.0,from Hipposideridae (not monophyletic)
Cloeotis,0.14828609164005718,0.012497404795922717,0,from Hipposideridae (singleton)
Coelops,0.11464344797947178,0.06617166009930729,1.0,computed
Hipposideros,0.14828609164005718,0.012497404795922717,0.0,from Hipposideridae (not monophyletic)
Paracoelops,0.14828609164005718,0.012497404795922717,0,from Hipposideridae (singleton)
