taxon,birth,death,ccp,source
Mephitis,0.24127158898233855,0.2098071857923259,1.0,from Mephitidae (cherry)
Mydaus,0.24127158898233855,0.2098071857923259,1.0,from Mephitidae (cherry)
Spilogale,0.21784023871835298,0.0,1.0,computed
Mustelidae,0.2207135199343964,0.0,0.99408014571949,computed
Algarolutra,0.2207135199343964,0.0,0.0,from Mustelidae (unsampled)
Aonyx,0.2207135199343964,0.0,0.0,from Mustelidae (not monophyletic)
Arctonyx,0.2207135199343964,0.0,0.0,from Mustelidae (cherry)
Eira,0.2207135199343964,0.0,0,from Mustelidae (singleton)
Enhydra,0.2207135199343964,0.0,0,from Mustelidae (singleton)
Enhydrictis,0.2207135199343964,0.0,0.0,from Mustelidae (unsampled)
Galictis,0.2207135199343964,0.0,0.0,from Mustelidae (not monophyletic)
Gulo,0.2207135199343964,0.0,0,from Mustelidae (singleton)
Ictonyx,0.2207135199343964,0.0,0.0,from Mustelidae (not monophyletic)
Lontra,0.3983994915703293,0.39816503104288065,1.0,computed
Lutra,0.2207135199343964,0.0,0.0,from Mustelidae (not monophyletic)
Lutrogale,0.2207135199343964,0.0,0.0,from Mustelidae (cherry)
Lyncodon,0.2207135199343964,0.0,0,from Mustelidae (singleton)
Martes,0.2207135199343964,0.0,0.0,from Mustelidae (not monophyletic)
Megalenhydris,0.2207135199343964,0.0,0.0,from Mustelidae (unsampled)
Meles,0.1796429605813389,0.1664167489761908,1.0,computed
Mellivora,0.2207135199343964,0.0,0,from Mustelidae (singleton)
Melogale,0.24353737292308233,0.0,1.0,computed
Mustela,0.2207135199343964,0.0,0.0,from Mustelidae (not monophyletic)
Mustelercta,0.2207135199343964,0.0,0.0,from Mustelidae (unsampled)
Neovison,0.2207135199343964,0.0,1.0,from Mustelidae (cherry)
Oriensictis,0.2207135199343964,0.0,0.0,from Mustelidae (unsampled)
Pannonictis,0.2207135199343964,0.0,0.0,from Mustelidae (unsampled)
Poecilogale,0.2207135199343964,0.0,0,from Mustelidae (singleton)
Pteronura,0.2207135199343964,0.0,0,from Mustelidae (singleton)
Sardolutra,0.2207135199343964,0.0,0.0,from Mustelidae (unsampled)
Taxidea,0.2207135199343964,0.0,0,from Mustelidae (singleton)
Vormela,0.2207135199343964,0.0,0,from Mustelidae (singleton)
Nandiniidae,0.2963441315250912,0.1572017498496663,0,from Carnivora (singleton)
Nandinia,0.2963441315250912,0.1572017498496663,0,from Nandiniidae (singleton)
Odobenidae,0.2963441315250912,0.1572017498496663,0,from Carnivora (singleton)
Odobenus,0.2963441315250912,0.1572017498496663,0,from Odobenidae (singleton)
Otariidae,0.44411953859304953,0.003028349153996711,1.0,computed
Arctocephalus,0.44411953859304953,0.003028349153996711,0.0,from Otariidae (not monophyletic)
Callorhinus,0.44411953859304953,0.003028349153996711,0,from Otariidae (singleton)
Eumetopias,0.44411953859304953,0.003028349153996711,0,from Otariidae (singleton)
Neophoca,0.44411953859304953,0.003028349153996711,0,from Otariidae (singleton)
Otaria,0.44411953859304953,0.003028349153996711,0,from Otariidae (singleton)
Phocarctos,0.44411953859304953,0.003028349153996711,0,from Otariidae (singleton)
Zalophus,3.5383261419394776,0.0,1.0,computed
Phocidae,0.2751117554863467,0.0,1.0,computed
Cystophora,0.2751117554863467,0.0,0,from Phocidae (singleton)
Erignathus,0.2751117554863467,0.0,0,from Phocidae (singleton)
Halichoerus,0.2751117554863467,0.0,0,from Phocidae (singleton)
Histriophoca,0.2751117554863467,0.0,0,from Phocidae (singleton)
Hydrurga,0.2751117554863467,0.0,0,from Phocidae (singleton)
Leptonychotes,0.2751117554863467,0.0,0,from Phocidae (singleton)
Lobodon,0.2751117554863467,0.0,0,from Phocidae (singleton)
Mirounga,0.2751117554863467,0.0,1.0,from Phocidae (cherry)
Monachus,0.2751117554863467,0.0,0,from Phocidae (singleton)
Neomonachus,0.2751117554863467,0.0,0.0,from Phocidae (not monophyletic)
Ommatophoca,0.2751117554863467,0.0,0,from Phocidae (singleton)
Pagophilus,0.2751117554863467,0.0,0,from Phocidae (singleton)
Phoca,0.2751117554863467,0.0,1.0,from Phocidae (cherry)
Pusa,0.2751117554863467,0.0,0.0,from Phocidae (not monophyletic)
Prionodontidae,0.2963441315250912,0.1572017498496663,1.0,from Carnivora (cherry)
Prionodon,0.2963441315250912,0.1572017498496663,1.0,from Prionodontidae (cherry)
Procyonidae,0.24495655403906472,0.20388263267649076,1.0,computed
Bassaricyon,0.37689482485999787,0.3767601262286475,1.0,computed
Bassariscus,0.24495655403906472,0.20388263267649076,1.0,from Procyonidae (cherry)
Nasua,0.24495655403906472,0.20388263267649076,0.0,from Procyonidae (not monophyletic)
Nasuella,0.24495655403906472,0.20388263267649076,1.0,from Procyonidae (cherry)
Potos,0.24495655403906472,0.20388263267649076,0,from Procyonidae (singleton)
Procyon,1.0000000282819324,1.0000000272819323,1.0,computed
Ursidae,0.28713720182754005,0.21788433350391964,1.0,computed
Ailuropoda,0.28713720182754005,0.21788433350391964,0,from Ursidae (singleton)
Arctodus,0.28713720182754005,0.21788433350391964,0,from Ursidae (singleton)
Helarctos,0.28713720182754005,0.21788433350391964,0,from Ursidae (singleton)
Melursus,0.28713720182754005,0.21788433350391964,0,from Ursidae (singleton)
Tremarctos,0.28713720182754005,0.21788433350391964,0,from Ursidae (singleton)
Ursus,0.28713720182754005,0.21788433350391964,0.0,from Ursidae (not monophyletic)
Viverridae,0.2673089136830669,0.11578498540481136,0.9983193277310924,computed
Arctictis,0.2673089136830669,0.11578498540481136,0,from Viverridae (singleton)
Arctogalidia,0.2673089136830669,0.11578498540481136,0,from Viverridae (singleton)
Chrotogale,0.2673089136830669,0.11578498540481136,0,from Viverridae (singleton)
Civettictis,0.2673089136830669,0.11578498540481136,0,from Viverridae (singleton)
Cynogale,0.2673089136830669,0.11578498540481136,0,from Viverridae (singleton)
Diplogale,0.2673089136830669,0.11578498540481136,0,from Viverridae (singleton)
Genetta,0.2673089136830669,0.11578498540481136,0.0,from Viverridae (not monophyletic)
Hemigalus,0.2673089136830669,0.11578498540481136,0,from Viverridae (singleton)
Macrogalidia,0.2673089136830669,0.11578498540481136,0,from Viverridae (singleton)
Paguma,0.2673089136830669,0.11578498540481136,0,from Viverridae (singleton)
Paradoxurus,0.2953836342615448,0.14728498709070773,1.0,computed
Poiana,0.2673089136830669,0.11578498540481136,1.0,from Viverridae (cherry)
Viverra,0.2371406311768245,0.0,1.0,computed
Viverricula,0.2673089136830669,0.11578498540481136,0,from Viverridae (singleton)
Cetartiodactyla,0.3856037773533491,0.2659017741371439,0.9991194353204277,computed
Antilocapridae,0.3856037773533491,0.2659017741371439,0,from Cetartiodactyla (singleton)
Antilocapra,0.3856037773533491,0.2659017741371439,0,from Antilocapridae (singleton)
Balaenidae,0.3856037773533491,0.2659017741371439,0.0,from Cetartiodactyla (not monophyletic)
Balaena,0.3856037773533491,0.2659017741371439,0,from Balaenidae (singleton)
Eubalaena,0.3856037773533491,0.2659017741371439,0.0,from Balaenidae (not monophyletic)
Balaenopteridae,0.3856037773533491,0.2659017741371439,0.0,from Cetartiodactyla (not monophyletic)
Balaenoptera,0.3856037773533491,0.2659017741371439,0.0,from Balaenopteridae (not monophyletic)
Megaptera,0.3856037773533491,0.2659017741371439,0,from Balaenopteridae (singleton)
Bovidae,0.2688338219232764,0.0,0.9980490088965195,computed
Addax,0.2688338219232764,0.0,0,from Bovidae (singleton)
Aepyceros,0.2688338219232764,0.0,0,from Bovidae (singleton)
Alcelaphus,0.2688338219232764,0.0,0,from Bovidae (singleton)
Ammodorcas,0.2688338219232764,0.0,0,from Bovidae (singleton)
Ammotragus,0.2688338219232764,0.0,0,from Bovidae (singleton)
Antidorcas,0.2688338219232764,0.0,0,from Bovidae (singleton)
Antilope,0.2688338219232764,0.0,0,from Bovidae (singleton)
Arabitragus,0.2688338219232764,0.0,0,from Bovidae (singleton)
Beatragus,0.2688338219232764,0.0,0,from Bovidae (singleton)
Bibos,0.2688338219232764,0.0,0.0,from Bovidae (unsampled)
Bison,0.2688338219232764,0.0,0.0,from Bovidae (not monophyletic)
Bos,0.2688338219232764,0.0,0.0,from Bovidae (not monophyletic)
Boselaphus,0.2688338219232764,0.0,0,from Bovidae (singleton)
Bubalus,0.2688338219232764,0.0,0.7333333333333334,from Bovidae (crown capture probability)
Budorcas,0.2688338219232764,0.0,0,from Bovidae (singleton)
Capra,0.2688338219232764,0.0,0.0,from Bovidae (not monophyletic)
Capricornis,0.3690997316128663,0.0,0.9183673469387755,computed
Cephalophus,0.2688338219232764,0.0,0.0,from Bovidae (not monophyletic)
Connochaetes,0.2688338219232764,0.0,1.0,from Bovidae (cherry)
Damaliscus,0.2688338219232764,0.0,1.0,from Bovidae (cherry)
Dorcatragus,0.2688338219232764,0.0,0,from Bovidae (singleton)
Duboisia,0.2688338219232764,0.0,0.0,from Bovidae (unsampled)
Epileptobos,0.2688338219232764,0.0,0.0,from Bovidae (unsampled)
Eudorcas,0.6493553272148842,0.6491750189110221,1.0,computed
Gazella,0.49446781062600054,0.0,1.0,computed
Hemitragus,0.2688338219232764,0.0,0,from Bovidae (singleton)
Hippotragus,0.0898571968744775,0.0,1.0,computed
Kobus,0.3141251631517397,0.0,1.0,computed
Litocranius,0.2688338219232764,0.0,0,from Bovidae (singleton)
Madoqua,0.16447395025019892,0.0,1.0,computed
Myotragus,0.2688338219232764,0.0,0.0,from Bovidae (crown capture probability)
Naemorhedus,0.2416652922326273,0.21578987264382374,1.0,computed
Nanger,0.15867173986113714,0.0,1.0,computed
Neotragus,0.2688338219232764,0.0,0.0,from Bovidae (not monophyletic)
Nesogoral,0.2688338219232764,0.0,0.0,from Bovidae (unsampled)
Nesotragus,0.2688338219232764,0.0,0,from Bovidae (singleton)
Nilgiritragus,0.2688338219232764,0.0,0,from Bovidae (singleton)
Oreamnos,0.2688338219232764,0.0,1.0,from Bovidae (cherry)
Oreotragus,0.2688338219232764,0.0,0,from Bovidae (singleton)
Oryx,0.4064879814694261,0.0,1.0,computed
Ourebia,0.2688338219232764,0.0,0,from Bovidae (singleton)
Ovibos,0.2688338219232764,0.0,0,from Bovidae (singleton)
Ovis,0.8415295746197757,0.7359289608083331,1.0,computed
Pantholops,0.2688338219232764,0.0,0,from Bovidae (singleton)
Pelea,0.2688338219232764,0.0,0,from Bovidae (singleton)
Philantomba,0.1482951293706526,0.0,1.0,computed
Procapra,0.44110038622078257,0.44101033221500635,1.0,computed
Pseudois,0.2688338219232764,0.0,0,from Bovidae (singleton)
Pseudoryx,0.2688338219232764,0.0,0,from Bovidae (singleton)
Raphicerus,0.11126279325810788,0.0,1.0,computed
Redunca,0.1003592941040618,0.0,1.0,computed
Rupicapra,0.2688338219232764,0.0,1.0,from Bovidae (cherry)
Saiga,0.2688338219232764,0.0,0,from Bovidae (singleton)
Sylvicapra,0.2688338219232764,0.0,0,from Bovidae (singleton)
Syncerus,0.2688338219232764,0.0,0,from Bovidae (singleton)
Tetracerus,0.2688338219232764,0.0,0,from Bovidae (singleton)
Tragelaphus,0.19720967105909676,0.0,1.0,computed
Camelidae,0.16080796581273096,0.1602160412163459,1.0,computed
Camelus,0.19588274216437576,0.1958826717966392,1.0,computed
Lama,0.16080796581273096,0.1602160412163459,1.0,from Camelidae (cherry)
Vicugna,0.16080796581273096,0.1602160412163459,0.0,from Camelidae (not monophyletic)
Cervidae,0.38803349905692697,0.0,0.9909255898366606,computed
Alces,0.38803349905692697,0.0,1.0,from Cervidae (cherry)
Axis,0.5294176959123027,0.42372582202886316,0.9,computed
Blastocerus,0.38803349905692697,0.0,0,from Cervidae (singleton)
Candiacervus,0.38803349905692697,0.0,0.0,from Cervidae (unsampled)
Capreolus,0.38803349905692697,0.0,0.6666666666666667,from Cervidae (crown capture probability)
Cervus,0.38803349905692697,0.0,0.0,from Cervidae (not monophyletic)
Dama,0.38803349905692697,0.0,0.6666666666666667,from Cervidae (crown capture probability)
Elaphodus,0.38803349905692697,0.0,0,from Cervidae (singleton)
Elaphurus,0.38803349905692697,0.0,0,from Cervidae (singleton)
Hippocamelus,0.38803349905692697,0.0,0.0,from Cervidae (not monophyletic)
Hydropotes,0.38803349905692697,0.0,0,from Cervidae (singleton)
Mazama,0.38803349905692697,0.0,0.0,from Cervidae (not monophyletic)
Megaloceros,0.38803349905692697,0.0,0,from Cervidae (singleton)
Muntiacini,0.38803349905692697,0.0,0.0,from Cervidae (unsampled)
Muntiacus,0.5199417792131285,0.0,1.0,computed
Odocoileus,0.38803349905692697,0.0,1.0,from Cervidae (cherry)
Ozotoceros,0.38803349905692697,0.0,0,from Cervidae (singleton)
Praemegaceros,0.38803349905692697,0.0,0.0,from Cervidae (unsampled)
Pudu,0.38803349905692697,0.0,0.0,from Cervidae (not monophyletic)
Rangifer,0.38803349905692697,0.0,0,from Cervidae (singleton)
Rucervus,0.38803349905692697,0.0,0.0,from Cervidae (not monophyletic)
Rusa,0.38803349905692697,0.0,0.0,from Cervidae (not monophyletic)
Sinomegaceros,0.38803349905692697,0.0,0.0,from Cervidae (unsampled)
Delphinidae,0.3856037773533491,0.2659017741371439,0.0,from Cetartiodactyla (not monophyletic)
Cephalorhynchus,0.5883839912599906,0.0,1.0,computed
Delphinus,0.3856037773533491,0.2659017741371439,1.0,from Delphinidae (cherry)
Feresa,0.3856037773533491,0.2659017741371439,0,from Delphinidae (singleton)
Globicephala,0.3856037773533491,0.2659017741371439,1.0,from Delphinidae (cherry)
Grampus,0.3856037773533491,0.2659017741371439,0,from Delphinidae (singleton)
Lagenodelphis,0.3856037773533491,0.2659017741371439,0,from Delphinidae (singleton)
Lagenorhynchus,0.3856037773533491,0.2659017741371439,0.0,from Delphinidae (not monophyletic)
Lissodelphis,0.3856037773533491,0.2659017741371439,1.0,from Delphinidae (cherry)
Orcaella,0.3856037773533491,0.2659017741371439,1.0,from Delphinidae (cherry)
Orcinus,0.3856037773533491,0.2659017741371439,0,from Delphinidae (singleton)
Peponocephala,0.3856037773533491,0.2659017741371439,0,from Delphinidae (singleton)
Pseudorca,0.3856037773533491,0.2659017741371439,0,from Delphinidae (singleton)
Sotalia,0.3856037773533491,0.2659017741371439,1.0,from Delphinidae (cherry)
Sousa,0.2420429669377746,0.24183775990494882,1.0,computed
Stenella,0.3856037773533491,0.2659017741371439,0.0,from Delphinidae (not monophyletic)
Steno,0.3856037773533491,0.2659017741371439,0,from Delphinidae (singleton)
Tursiops,0.3856037773533491,0.2659017741371439,0.0,from Delphinidae (not monophyletic)
Eschrichtiidae,0.3856037773533491,0.2659017741371439,0,from Cetartiodactyla (singleton)
Eschrichtius,0.3856037773533491,0.2659017741371439,0,from Eschrichtiidae (singleton)
Giraffidae,0.3856037773533491,0.2659017741371439,1.0,from Cetartiodactyla (cherry)
Giraffa,0.3856037773533491,0.2659017741371439,0,from Giraffidae (singleton)
Okapia,0.3856037773533491,0.2659017741371439,0,from Giraffidae (singleton)
Hippopotamidae,0.3856037773533491,0.2659017741371439,0.75,from Cetartiodactyla (crown capture probability)
Choeropsis,0.3856037773533491,0.2659017741371439,0,from Hippopotamidae (singleton)
Hippopotamus,0.3856037773533491,0.2659017741371439,0.6428571428571428,from Hippopotamidae (crown capture probability)
Hoplitomerycidae,0.3856037773533491,0.2659017741371439,0.0,from Cetartiodactyla (unsampled)
Hoplitomeryx,0.3856037773533491,0.2659017741371439,0.0,from Hoplitomerycidae (unsampled)
Scontromeryx,0.3856037773533491,0.2659017741371439,0.0,from Hoplitomerycidae (unsampled)
Iniidae,0.1523175245783338,0.15231570385012277,1.0,computed
Inia,0.2542052549426303,0.25364053569978817,1.0,computed
Lipotes,0.1523175245783338,0.15231570385012277,0,from Iniidae (singleton)
Pontoporia,0.1523175245783338,0.15231570385012277,0,from Iniidae (singleton)
Monodontidae,0.3856037773533491,0.2659017741371439,1.0,from Cetartiodactyla (cherry)
Delphinapterus,0.3856037773533491,0.2659017741371439,0,from Monodontidae (singleton)
Monodon,0.3856037773533491,0.2659017741371439,0,from Monodontidae (singleton)
Moschidae,1.0000000282819324,1.0000000272819323,1.0,computed
Moschus,1.0000000282819324,1.0000000272819323,1.0,computed
Neobalaenidae,0.3856037773533491,0.2659017741371439,0,from Cetartiodactyla (singleton)
Caperea,0.3856037773533491,0.2659017741371439,0,from Neobalaenidae (singleton)
Phocoenidae,0.3744896764441078,0.0,1.0,computed
Neophocaena,0.3744896764441078,0.0,1.0,from Phocoenidae (cherry)
Phocoena,0.3744896764441078,0.0,0.0,from Phocoenidae (not monophyletic)
Phocoenoides,0.3744896764441078,0.0,0,from Phocoenidae (singleton)
Physeteridae,0.05715527286497205,0.05715469942487879,1.0,computed
Kogia,0.05715527286497205,0.05715469942487879,1.0,from Physeteridae (cherry)
Physeter,0.05715527286497205,0.05715469942487879,0,from Physeteridae (singleton)
Platanistidae,0.3856037773533491,0.2659017741371439,0,from Cetartiodactyla (singleton)
Platanista,0.3856037773533491,0.2659017741371439,0,from Platanistidae (singleton)
Suidae,0.3588373555935307,0.05295010079556045,0.9799498746867168,computed
Babyrousa,0.3258981561444453,0.0,1.0,computed
Celebochoerus,0.3588373555935307,0.05295010079556045,0.0,from Suidae (unsampled)
Hylochoerus,0.3588373555935307,0.05295010079556045,0,from Suidae (singleton)
Phacochoerus,0.3588373555935307,0.05295010079556045,0.0,from Suidae (not monophyletic)
Porcula,0.3588373555935307,0.05295010079556045,0,from Suidae (singleton)
Potamochoerus,0.3588373555935307,0.05295010079556045,1.0,from Suidae (cherry)
Sus,0.5737793933182205,0.0,0.96,computed
Tayassuidae,0.05797262781052619,0.0,1.0,computed
Catagonus,0.05797262781052619,0.0,0,from Tayassuidae (singleton)
Pecari,0.05797262781052619,0.0,0,from Tayassuidae (singleton)
Tayassu,0.05797262781052619,0.0,0,from Tayassuidae (singleton)
Tragulidae,0.3047274814935204,0.30471658212984754,1.0,computed
Hyemoschus,0.3047274814935204,0.30471658212984754,0,from Tragulidae (singleton)
Moschiola,0.18708393088084252,0.0,1.0,computed
Tragulus,0.33687443320024185,0.1340558219340857,1.0,computed
Ziphiidae,0.3856037773533491,0.2659017741371439,0.0,from Cetartiodactyla (not monophyletic)
Berardius,0.3856037773533491,0.2659017741371439,1.0,from Ziphiidae (cherry)
Hyperoodon,0.3856037773533491,0.2659017741371439,1.0,from Ziphiidae (cherry)
Indopacetus,0.3856037773533491,0.2659017741371439,0,from Ziphiidae (singleton)
Mesoplodon,0.3856037773533491,0.2659017741371439,0.0,from Ziphiidae (not monophyletic)
Tasmacetus,0.3856037773533491,0.2659017741371439,0,from Ziphiidae (singleton)
Ziphius,0.3856037773533491,0.2659017741371439,0,from Ziphiidae (singleton)
Chiroptera,0.23724279780930624,0.1159879797692866,0.9999820969058679,computed
Craseonycteridae,0.23724279780930624,0.1159879797692866,0,from Chiroptera (singleton)
Craseonycteris,0.23724279780930624,0.1159879797692866,0,from Craseonycteridae (singleton)
Emballonuridae,0.08912400818630163,0.0,1.0,computed
Balantiopteryx,0.030235439421325682,0.0,1.0,computed
Centronycteris,0.08912400818630163,0.0,1.0,from Emballonuridae (cherry)
Coleura,0.307419525190266,0.020663462079971724,1.0,computed
Cormura,0.08912400818630163,0.0,0,from Emballonuridae (singleton)
Cyttarops,0.08912400818630163,0.0,0,from Emballonuridae (singleton)
Diclidurus,0.1258609589778694,0.07760333130236992,1.0,computed
Emballonura,0.08912400818630163,0.0,0.0,from Emballonuridae (not monophyletic)
Mosia,0.08912400818630163,0.0,0,from Emballonuridae (singleton)
Peropteryx,0.08912400818630163,0.0,0.0,from Emballonuridae (not monophyletic)
Rhynchonycteris,0.08912400818630163,0.0,0,from Emballonuridae (singleton)
Saccolaimus,0.036547193620634626,0.0,1.0,computed
Saccopteryx,0.0731581903285375,0.0,1.0,computed
Taphozous,0.127332948397722,0.0486587566375466,1.0,computed
Furipteridae,0.23724279780930624,0.1159879797692866,1.0,from Chiroptera (cherry)
Amorphochilus,0.23724279780930624,0.1159879797692866,0,from Furipteridae (singleton)
Furipterus,0.23724279780930624,0.1159879797692866,0,from Furipteridae (singleton)
Hipposideridae,0.2190051865571125,0.07825875604341942,1.0,computed
Anthops,0.2190051865571125,0.07825875604341942,0,from Hipposideridae (singleton)
Asellia,0.6892983044335774,0.68894628780205,1.0,computed
Aselliscus,0.2190051865571125,0.07825875604341942,0.0,from Hipposideridae (not monophyletic)
Cloeotis,0.2190051865571125,0.07825875604341942,0,from Hipposideridae (singleton)
Coelops,0.22160563870569708,0.2215941230364575,1.0,computed
Hipposideros,0.2190051865571125,0.07825875604341942,0.0,from Hipposideridae (not monophyletic)
Paracoelops,0.2190051865571125,0.07825875604341942,0,from Hipposideridae (singleton)
Paratriaenops,0.05812341173506403,0.05812264379260117,1.0,computed
