taxon,birth,death,ccp,source
Neofelis,0.34243441311292405,0.0,0.6666666666666667,from Felidae (crown capture probability)
Otocolobus,0.34243441311292405,0.0,0,from Felidae (singleton)
Panthera,0.21615285346155017,0.0,0.9333333333333333,computed
Pardofelis,0.34243441311292405,0.0,0,from Felidae (singleton)
Prionailurus,0.20097488213655448,0.0,1.0,computed
Puma,0.34243441311292405,0.0,0,from Felidae (singleton)
Smilodon,0.34243441311292405,0.0,0,from Felidae (singleton)
Herpestidae,0.26788926654746403,0.0,1.0,computed
Atilax,0.26788926654746403,0.0,0,from Herpestidae (singleton)
Bdeogale,2.2700638277499916,2.269877183145355,1.0,computed
Crossarchus,0.32955977582180956,0.0,1.0,computed
Cynictis,0.26788926654746403,0.0,0,from Herpestidae (singleton)
Dologale,0.26788926654746403,0.0,0,from Herpestidae (singleton)
Helogale,0.26788926654746403,0.0,1.0,from Herpestidae (cherry)
Herpestes,0.26788926654746403,0.0,0.0,from Herpestidae (not monophyletic)
Ichneumia,0.26788926654746403,0.0,0,from Herpestidae (singleton)
Liberiictis,0.26788926654746403,0.0,0,from Herpestidae (singleton)
Mungos,0.26788926654746403,0.0,1.0,from Herpestidae (cherry)
Paracynictis,0.26788926654746403,0.0,0,from Herpestidae (singleton)
Rhynchogale,0.26788926654746403,0.0,0,from Herpestidae (singleton)
Suricata,0.26788926654746403,0.0,0,from Herpestidae (singleton)
Hyaenidae,0.16799161262636025,0.0,0.9,computed
Chasmaporthetes,0.16799161262636025,0.0,0.0,from Hyaenidae (unsampled)
Crocuta,0.16799161262636025,0.0,0,from Hyaenidae (singleton)
Hyaena,0.16799161262636025,0.0,1.0,from Hyaenidae (cherry)
Proteles,0.16799161262636025,0.0,0,from Hyaenidae (singleton)
Mephitidae,0.19439993771458225,0.15489135691686573,1.0,computed
Conepatus,0.2483465267116749,0.24834639809377781,1.0,computed
Mephitis,0.19439993771458225,0.15489135691686573,1.0,from Mephitidae (cherry)
Mydaus,0.19439993771458225,0.15489135691686573,1.0,from Mephitidae (cherry)
Spilogale,0.24092890517788715,0.24086766198637977,1.0,computed
Mustelidae,0.22523652734717403,0.0,0.99408014571949,computed
Algarolutra,0.22523652734717403,0.0,0.0,from Mustelidae (unsampled)
Aonyx,0.22523652734717403,0.0,0.0,from Mustelidae (not monophyletic)
Arctonyx,0.22523652734717403,0.0,0.0,from Mustelidae (cherry)
Eira,0.22523652734717403,0.0,0,from Mustelidae (singleton)
Enhydra,0.22523652734717403,0.0,0,from Mustelidae (singleton)
Enhydrictis,0.22523652734717403,0.0,0.0,from Mustelidae (unsampled)
Galictis,0.22523652734717403,0.0,0.0,from Mustelidae (not monophyletic)
Gulo,0.22523652734717403,0.0,0,from Mustelidae (singleton)
Ictonyx,0.22523652734717403,0.0,0.0,from Mustelidae (not monophyletic)
Lontra,0.3162423387300116,0.3156547929633439,1.0,computed
Lutra,0.22523652734717403,0.0,0.0,from Mustelidae (not monophyletic)
Lutrogale,0.22523652734717403,0.0,0.0,from Mustelidae (cherry)
Lyncodon,0.22523652734717403,0.0,0,from Mustelidae (singleton)
Martes,0.22523652734717403,0.0,0.0,from Mustelidae (not monophyletic)
Megalenhydris,0.22523652734717403,0.0,0.0,from Mustelidae (unsampled)
Meles,0.17698123316386238,0.17698039227922913,1.0,computed
Mellivora,0.22523652734717403,0.0,0,from Mustelidae (singleton)
Melogale,0.21557099955609946,0.08398478576571745,1.0,computed
Mustela,0.22523652734717403,0.0,0.0,from Mustelidae (not monophyletic)
Mustelercta,0.22523652734717403,0.0,0.0,from Mustelidae (unsampled)
Neovison,0.22523652734717403,0.0,1.0,from Mustelidae (cherry)
Oriensictis,0.22523652734717403,0.0,0.0,from Mustelidae (unsampled)
Pannonictis,0.22523652734717403,0.0,0.0,from Mustelidae (unsampled)
Poecilogale,0.22523652734717403,0.0,0,from Mustelidae (singleton)
Pteronura,0.22523652734717403,0.0,0,from Mustelidae (singleton)
Sardolutra,0.22523652734717403,0.0,0.0,from Mustelidae (unsampled)
Taxidea,0.22523652734717403,0.0,0,from Mustelidae (singleton)
Vormela,0.22523652734717403,0.0,0,from Mustelidae (singleton)
Nandiniidae,0.28433291588045567,0.13931690566976718,0,from Carnivora (singleton)
Nandinia,0.28433291588045567,0.13931690566976718,0,from Nandiniidae (singleton)
Odobenidae,0.28433291588045567,0.13931690566976718,0,from Carnivora (singleton)
Odobenus,0.28433291588045567,0.13931690566976718,0,from Odobenidae (singleton)
Otariidae,0.4860350255853647,0.0,1.0,computed
Arctocephalus,0.4860350255853647,0.0,0.0,from Otariidae (not monophyletic)
Callorhinus,0.4860350255853647,0.0,0,from Otariidae (singleton)
Eumetopias,0.4860350255853647,0.0,0,from Otariidae (singleton)
Neophoca,0.4860350255853647,0.0,0,from Otariidae (singleton)
Otaria,0.4860350255853647,0.0,0,from Otariidae (singleton)
Phocarctos,0.4860350255853647,0.0,0,from Otariidae (singleton)
Zalophus,0.5824702062291417,0.0,1.0,computed
Phocidae,0.21538080616154165,0.0,1.0,computed
Cystophora,0.21538080616154165,0.0,0,from Phocidae (singleton)
Erignathus,0.21538080616154165,0.0,0,from Phocidae (singleton)
Halichoerus,0.21538080616154165,0.0,0,from Phocidae (singleton)
Histriophoca,0.21538080616154165,0.0,0,from Phocidae (singleton)
Hydrurga,0.21538080616154165,0.0,0,from Phocidae (singleton)
Leptonychotes,0.21538080616154165,0.0,0,from Phocidae (singleton)
Lobodon,0.21538080616154165,0.0,0,from Phocidae (singleton)
Mirounga,0.21538080616154165,0.0,1.0,from Phocidae (cherry)
Monachus,0.21538080616154165,0.0,0,from Phocidae (singleton)
Neomonachus,0.21538080616154165,0.0,0.0,from Phocidae (not monophyletic)
Ommatophoca,0.21538080616154165,0.0,0,from Phocidae (singleton)
Pagophilus,0.21538080616154165,0.0,0,from Phocidae (singleton)
Phoca,0.21538080616154165,0.0,1.0,from Phocidae (cherry)
Pusa,0.21538080616154165,0.0,0.0,from Phocidae (not monophyletic)
Prionodontidae,0.28433291588045567,0.13931690566976718,1.0,from Carnivora (cherry)
Prionodon,0.28433291588045567,0.13931690566976718,1.0,from Prionodontidae (cherry)
Procyonidae,0.17286505583423775,0.10367791973691473,1.0,computed
Bassaricyon,0.24264530451113409,0.2220587401319499,1.0,computed
Bassariscus,0.17286505583423775,0.10367791973691473,1.0,from Procyonidae (cherry)
Nasua,0.17286505583423775,0.10367791973691473,0.0,from Procyonidae (not monophyletic)
Nasuella,0.17286505583423775,0.10367791973691473,1.0,from Procyonidae (cherry)
Potos,0.17286505583423775,0.10367791973691473,0,from Procyonidae (singleton)
Procyon,0.2405214452762258,0.239392333946229,1.0,computed
Ursidae,0.25727497488679607,0.18075090339478342,1.0,computed
Ailuropoda,0.25727497488679607,0.18075090339478342,0,from Ursidae (singleton)
Arctodus,0.25727497488679607,0.18075090339478342,0,from Ursidae (singleton)
Helarctos,0.25727497488679607,0.18075090339478342,0,from Ursidae (singleton)
Melursus,0.25727497488679607,0.18075090339478342,0,from Ursidae (singleton)
Tremarctos,0.25727497488679607,0.18075090339478342,0,from Ursidae (singleton)
Ursus,0.25727497488679607,0.18075090339478342,0.0,from Ursidae (not monophyletic)
Viverridae,0.2785094793330992,0.12614520154747902,0.9983193277310924,computed
Arctictis,0.2785094793330992,0.12614520154747902,0,from Viverridae (singleton)
Arctogalidia,0.2785094793330992,0.12614520154747902,0,from Viverridae (singleton)
Chrotogale,0.2785094793330992,0.12614520154747902,0,from Viverridae (singleton)
Civettictis,0.2785094793330992,0.12614520154747902,0,from Viverridae (singleton)
Cynogale,0.2785094793330992,0.12614520154747902,0,from Viverridae (singleton)
Diplogale,0.2785094793330992,0.12614520154747902,0,from Viverridae (singleton)
Genetta,0.2785094793330992,0.12614520154747902,0.0,from Viverridae (not monophyletic)
Hemigalus,0.2785094793330992,0.12614520154747902,0,from Viverridae (singleton)
Macrogalidia,0.2785094793330992,0.12614520154747902,0,from Viverridae (singleton)
Paguma,0.2785094793330992,0.12614520154747902,0,from Viverridae (singleton)
Paradoxurus,0.19867477267631545,0.0,1.0,computed
Poiana,0.2785094793330992,0.12614520154747902,1.0,from Viverridae (cherry)
Viverra,0.3052906992678863,0.29227106142776055,1.0,computed
Viverricula,0.2785094793330992,0.12614520154747902,0,from Viverridae (singleton)
Cetartiodactyla,0.3571109796703256,0.2499458804774628,0.9991194353204277,computed
Antilocapridae,0.3571109796703256,0.2499458804774628,0,from Cetartiodactyla (singleton)
Antilocapra,0.3571109796703256,0.2499458804774628,0,from Antilocapridae (singleton)
Balaenidae,0.3571109796703256,0.2499458804774628,0.0,from Cetartiodactyla (not monophyletic)
Balaena,0.3571109796703256,0.2499458804774628,0,from Balaenidae (singleton)
Eubalaena,0.3571109796703256,0.2499458804774628,0.0,from Balaenidae (not monophyletic)
Balaenopteridae,0.3571109796703256,0.2499458804774628,0.0,from Cetartiodactyla (not monophyletic)
Balaenoptera,0.3571109796703256,0.2499458804774628,0.0,from Balaenopteridae (not monophyletic)
Megaptera,0.3571109796703256,0.2499458804774628,0,from Balaenopteridae (singleton)
Bovidae,0.2515488471067947,0.0,0.9980490088965195,computed
Addax,0.2515488471067947,0.0,0,from Bovidae (singleton)
Aepyceros,0.2515488471067947,0.0,0,from Bovidae (singleton)
Alcelaphus,0.2515488471067947,0.0,0,from Bovidae (singleton)
Ammodorcas,0.2515488471067947,0.0,0,from Bovidae (singleton)
Ammotragus,0.2515488471067947,0.0,0,from Bovidae (singleton)
Antidorcas,0.2515488471067947,0.0,0,from Bovidae (singleton)
Antilope,0.2515488471067947,0.0,0,from Bovidae (singleton)
Arabitragus,0.2515488471067947,0.0,0,from Bovidae (singleton)
Beatragus,0.2515488471067947,0.0,0,from Bovidae (singleton)
Bibos,0.2515488471067947,0.0,0.0,from Bovidae (unsampled)
Bison,0.2515488471067947,0.0,0.0,from Bovidae (not monophyletic)
Bos,0.2515488471067947,0.0,0.0,from Bovidae (not monophyletic)
Boselaphus,0.2515488471067947,0.0,0,from Bovidae (singleton)
Bubalus,0.2515488471067947,0.0,0.7333333333333334,from Bovidae (crown capture probability)
Budorcas,0.2515488471067947,0.0,0,from Bovidae (singleton)
Capra,0.2515488471067947,0.0,0.0,from Bovidae (not monophyletic)
Capricornis,1.0000000282819324,1.0000000272819323,0.9183673469387755,computed
Cephalophus,0.2515488471067947,0.0,0.0,from Bovidae (not monophyletic)
Connochaetes,0.2515488471067947,0.0,1.0,from Bovidae (cherry)
Damaliscus,0.2515488471067947,0.0,1.0,from Bovidae (cherry)
Dorcatragus,0.2515488471067947,0.0,0,from Bovidae (singleton)
Duboisia,0.2515488471067947,0.0,0.0,from Bovidae (unsampled)
Epileptobos,0.2515488471067947,0.0,0.0,from Bovidae (unsampled)
Eudorcas,0.6798560728974028,0.3262723420721692,1.0,computed
Gazella,0.6096381598311418,0.0,1.0,computed
Hemitragus,0.2515488471067947,0.0,0,from Bovidae (singleton)
Hippotragus,0.09684178243109862,0.05225300647925695,1.0,computed
Kobus,0.13653025487949996,0.0,1.0,computed
Litocranius,0.2515488471067947,0.0,0,from Bovidae (singleton)
Madoqua,0.40780250171696136,0.4077560358954565,1.0,computed
Myotragus,0.2515488471067947,0.0,0.0,from Bovidae (crown capture probability)
Naemorhedus,0.22325628282634738,0.12571632490897006,1.0,computed
Nanger,0.24742665355210666,0.0,1.0,computed
Neotragus,0.2515488471067947,0.0,0.0,from Bovidae (not monophyletic)
Nesogoral,0.2515488471067947,0.0,0.0,from Bovidae (unsampled)
Nesotragus,0.2515488471067947,0.0,0,from Bovidae (singleton)
Nilgiritragus,0.2515488471067947,0.0,0,from Bovidae (singleton)
Oreamnos,0.2515488471067947,0.0,1.0,from Bovidae (cherry)
Oreotragus,0.2515488471067947,0.0,0,from Bovidae (singleton)
Oryx,0.2527955525109615,0.0,1.0,computed
Ourebia,0.2515488471067947,0.0,0,from Bovidae (singleton)
Ovibos,0.2515488471067947,0.0,0,from Bovidae (singleton)
Ovis,0.4336083553610478,0.0,1.0,computed
Pantholops,0.2515488471067947,0.0,0,from Bovidae (singleton)
Pelea,0.2515488471067947,0.0,0,from Bovidae (singleton)
Philantomba,0.14666520713325837,0.0,1.0,computed
Procapra,0.2880700207895033,0.28792754551735794,1.0,computed
Pseudois,0.2515488471067947,0.0,0,from Bovidae (singleton)
Pseudoryx,0.2515488471067947,0.0,0,from Bovidae (singleton)
Raphicerus,0.05873172254034563,0.0,1.0,computed
Redunca,0.10329026135461081,0.10328914774361159,1.0,computed
Rupicapra,0.2515488471067947,0.0,1.0,from Bovidae (cherry)
Saiga,0.2515488471067947,0.0,0,from Bovidae (singleton)
Sylvicapra,0.2515488471067947,0.0,0,from Bovidae (singleton)
Syncerus,0.2515488471067947,0.0,0,from Bovidae (singleton)
Tetracerus,0.2515488471067947,0.0,0,from Bovidae (singleton)
Tragelaphus,0.17889125141173376,0.0,1.0,computed
Camelidae,0.39257244910415207,0.39245041846437373,1.0,computed
Camelus,0.25738289046317075,0.1359692258371694,1.0,computed
Lama,0.39257244910415207,0.39245041846437373,1.0,from Camelidae (cherry)
Vicugna,0.39257244910415207,0.39245041846437373,0.0,from Camelidae (not monophyletic)
Cervidae,0.3986309501102329,0.007951405857994876,0.9909255898366606,computed
Alces,0.3986309501102329,0.007951405857994876,1.0,from Cervidae (cherry)
Axis,0.6171636072221811,0.5261872886645786,0.9,computed
Blastocerus,0.3986309501102329,0.007951405857994876,0,from Cervidae (singleton)
Candiacervus,0.3986309501102329,0.007951405857994876,0.0,from Cervidae (unsampled)
Capreolus,0.3986309501102329,0.007951405857994876,0.6666666666666667,from Cervidae (crown capture probability)
Cervus,0.3986309501102329,0.007951405857994876,0.0,from Cervidae (not monophyletic)
Dama,0.3986309501102329,0.007951405857994876,0.6666666666666667,from Cervidae (crown capture probability)
Elaphodus,0.3986309501102329,0.007951405857994876,0,from Cervidae (singleton)
Elaphurus,0.3986309501102329,0.007951405857994876,0,from Cervidae (singleton)
Hippocamelus,0.3986309501102329,0.007951405857994876,0.0,from Cervidae (not monophyletic)
Hydropotes,0.3986309501102329,0.007951405857994876,0,from Cervidae (singleton)
Mazama,0.3986309501102329,0.007951405857994876,0.0,from Cervidae (not monophyletic)
Megaloceros,0.3986309501102329,0.007951405857994876,0,from Cervidae (singleton)
Muntiacini,0.3986309501102329,0.007951405857994876,0.0,from Cervidae (unsampled)
Muntiacus,0.46088050395132896,0.0,1.0,computed
Odocoileus,0.3986309501102329,0.007951405857994876,1.0,from Cervidae (cherry)
Ozotoceros,0.3986309501102329,0.007951405857994876,0,from Cervidae (singleton)
Praemegaceros,0.3986309501102329,0.007951405857994876,0.0,from Cervidae (unsampled)
Pudu,0.3986309501102329,0.007951405857994876,0.0,from Cervidae (not monophyletic)
Rangifer,0.3986309501102329,0.007951405857994876,0,from Cervidae (singleton)
Rucervus,0.3986309501102329,0.007951405857994876,0.0,from Cervidae (not monophyletic)
Rusa,0.3986309501102329,0.007951405857994876,0.0,from Cervidae (not monophyletic)
Sinomegaceros,0.3986309501102329,0.007951405857994876,0.0,from Cervidae (unsampled)
Delphinidae,0.3571109796703256,0.2499458804774628,0.0,from Cetartiodactyla (not monophyletic)
Cephalorhynchus,0.7388660287049201,0.0,1.0,computed
Delphinus,0.3571109796703256,0.2499458804774628,1.0,from Delphinidae (cherry)
Feresa,0.3571109796703256,0.2499458804774628,0,from Delphinidae (singleton)
Globicephala,0.3571109796703256,0.2499458804774628,1.0,from Delphinidae (cherry)
Grampus,0.3571109796703256,0.2499458804774628,0,from Delphinidae (singleton)
Lagenodelphis,0.3571109796703256,0.2499458804774628,0,from Delphinidae (singleton)
Lagenorhynchus,0.3571109796703256,0.2499458804774628,0.0,from Delphinidae (not monophyletic)
Lissodelphis,0.3571109796703256,0.2499458804774628,1.0,from Delphinidae (cherry)
Orcaella,0.3571109796703256,0.2499458804774628,1.0,from Delphinidae (cherry)
Orcinus,0.3571109796703256,0.2499458804774628,0,from Delphinidae (singleton)
Peponocephala,0.3571109796703256,0.2499458804774628,0,from Delphinidae (singleton)
Pseudorca,0.3571109796703256,0.2499458804774628,0,from Delphinidae (singleton)
Sotalia,0.3571109796703256,0.2499458804774628,1.0,from Delphinidae (cherry)
Sousa,1.0000000282819324,1.0000000272819323,1.0,computed
Stenella,0.3571109796703256,0.2499458804774628,0.0,from Delphinidae (not monophyletic)
Steno,0.3571109796703256,0.2499458804774628,0,from Delphinidae (singleton)
Tursiops,0.3571109796703256,0.2499458804774628,0.0,from Delphinidae (not monophyletic)
Eschrichtiidae,0.3571109796703256,0.2499458804774628,0,from Cetartiodactyla (singleton)
Eschrichtius,0.3571109796703256,0.2499458804774628,0,from Eschrichtiidae (singleton)
Giraffidae,0.3571109796703256,0.2499458804774628,1.0,from Cetartiodactyla (cherry)
Giraffa,0.3571109796703256,0.2499458804774628,0,from Giraffidae (singleton)
Okapia,0.3571109796703256,0.2499458804774628,0,from Giraffidae (singleton)
Hippopotamidae,0.3571109796703256,0.2499458804774628,0.75,from Cetartiodactyla (crown capture probability)
Choeropsis,0.3571109796703256,0.2499458804774628,0,from Hippopotamidae (singleton)
Hippopotamus,0.3571109796703256,0.2499458804774628,0.6428571428571428,from Hippopotamidae (crown capture probability)
Hoplitomerycidae,0.3571109796703256,0.2499458804774628,0.0,from Cetartiodactyla (unsampled)
Hoplitomeryx,0.3571109796703256,0.2499458804774628,0.0,from Hoplitomerycidae (unsampled)
Scontromeryx,0.3571109796703256,0.2499458804774628,0.0,from Hoplitomerycidae (unsampled)
Iniidae,0.1187495022100775,0.10204266752438705,1.0,computed
Inia,0.16709961722188008,0.0,1.0,computed
Lipotes,0.1187495022100775,0.10204266752438705,0,from Iniidae (singleton)
Pontoporia,0.1187495022100775,0.10204266752438705,0,from Iniidae (singleton)
Monodontidae,0.3571109796703256,0.2499458804774628,1.0,from Cetartiodactyla (cherry)
Delphinapterus,0.3571109796703256,0.2499458804774628,0,from Monodontidae (singleton)
Monodon,0.3571109796703256,0.2499458804774628,0,from Monodontidae (singleton)
Moschidae,0.3966884452149181,0.04914841913284283,1.0,computed
Moschus,0.3966884452149181,0.04914841913284283,1.0,computed
Neobalaenidae,0.3571109796703256,0.2499458804774628,0,from Cetartiodactyla (singleton)
Caperea,0.3571109796703256,0.2499458804774628,0,from Neobalaenidae (singleton)
Phocoenidae,0.30049099260204687,0.0,1.0,computed
Neophocaena,0.30049099260204687,0.0,1.0,from Phocoenidae (cherry)
Phocoena,0.30049099260204687,0.0,0.0,from Phocoenidae (not monophyletic)
Phocoenoides,0.30049099260204687,0.0,0,from Phocoenidae (singleton)
Physeteridae,0.048063635943888766,0.047272938520293906,1.0,computed
Kogia,0.048063635943888766,0.047272938520293906,1.0,from Physeteridae (cherry)
Physeter,0.048063635943888766,0.047272938520293906,0,from Physeteridae (singleton)
Platanistidae,0.3571109796703256,0.2499458804774628,0,from Cetartiodactyla (singleton)
Platanista,0.3571109796703256,0.2499458804774628,0,from Platanistidae (singleton)
Suidae,0.3355981906589759,0.08728519801547455,0.9799498746867168,computed
Babyrousa,0.4478927234026805,0.4473481587215645,1.0,computed
Celebochoerus,0.3355981906589759,0.08728519801547455,0.0,from Suidae (unsampled)
Hylochoerus,0.3355981906589759,0.08728519801547455,0,from Suidae (singleton)
Phacochoerus,0.3355981906589759,0.08728519801547455,0.0,from Suidae (not monophyletic)
Porcula,0.3355981906589759,0.08728519801547455,0,from Suidae (singleton)
Potamochoerus,0.3355981906589759,0.08728519801547455,1.0,from Suidae (cherry)
Sus,0.5391800180153776,0.20954653275803872,0.96,computed
Tayassuidae,0.06275930974775978,0.06273581614290147,1.0,computed
Catagonus,0.06275930974775978,0.06273581614290147,0,from Tayassuidae (singleton)
Pecari,0.06275930974775978,0.06273581614290147,0,from Tayassuidae (singleton)
Tayassu,0.06275930974775978,0.06273581614290147,0,from Tayassuidae (singleton)
Tragulidae,0.0914481904286948,0.08132587899295608,1.0,computed
Hyemoschus,0.0914481904286948,0.08132587899295608,0,from Tragulidae (singleton)
Moschiola,0.11954375138938891,0.11954330095701549,1.0,computed
Tragulus,0.514289137884362,0.5141553171009161,1.0,computed
Ziphiidae,0.3571109796703256,0.2499458804774628,0.0,from Cetartiodactyla (not monophyletic)
Berardius,0.3571109796703256,0.2499458804774628,1.0,from Ziphiidae (cherry)
Hyperoodon,0.3571109796703256,0.2499458804774628,1.0,from Ziphiidae (cherry)
Indopacetus,0.3571109796703256,0.2499458804774628,0,from Ziphiidae (singleton)
Mesoplodon,0.3571109796703256,0.2499458804774628,0.0,from Ziphiidae (not monophyletic)
Tasmacetus,0.3571109796703256,0.2499458804774628,0,from Ziphiidae (singleton)
Ziphius,0.3571109796703256,0.2499458804774628,0,from Ziphiidae (singleton)
Chiroptera,0.25959233027946854,0.14007636676209745,0.9999820969058679,computed
Craseonycteridae,0.25959233027946854,0.14007636676209745,0,from Chiroptera (singleton)
Craseonycteris,0.25959233027946854,0.14007636676209745,0,from Craseonycteridae (singleton)
Emballonuridae,0.09794765315841607,0.0,1.0,computed
Balantiopteryx,0.032741198353763316,0.0,1.0,computed
Centronycteris,0.09794765315841607,0.0,1.0,from Emballonuridae (cherry)
Coleura,0.1632311205482839,0.16322711504566692,1.0,computed
Cormura,0.09794765315841607,0.0,0,from Emballonuridae (singleton)
Cyttarops,0.09794765315841607,0.0,0,from Emballonuridae (singleton)
Diclidurus,0.12023055960052326,0.0,1.0,computed
Emballonura,0.09794765315841607,0.0,0.0,from Emballonuridae (not monophyletic)
Mosia,0.09794765315841607,0.0,0,from Emballonuridae (singleton)
Peropteryx,0.09794765315841607,0.0,0.0,from Emballonuridae (not monophyletic)
Rhynchonycteris,0.09794765315841607,0.0,0,from Emballonuridae (singleton)
Saccolaimus,0.06014256233165289,0.0601420847323664,1.0,computed
Saccopteryx,0.06947687977278406,0.0,1.0,computed
Taphozous,0.14332406967703273,0.05568047019532544,1.0,computed
Furipteridae,0.25959233027946854,0.14007636676209745,1.0,from Chiroptera (cherry)
Amorphochilus,0.25959233027946854,0.14007636676209745,0,from Furipteridae (singleton)
Furipterus,0.25959233027946854,0.14007636676209745,0,from Furipteridae (singleton)
Hipposideridae,0.2150507432007344,0.09903041953280503,1.0,computed
Anthops,0.2150507432007344,0.09903041953280503,0,from Hipposideridae (singleton)
Asellia,0.06424701874611664,0.06424671163656684,1.0,computed
Aselliscus,0.2150507432007344,0.09903041953280503,0.0,from Hipposideridae (not monophyletic)
Cloeotis,0.2150507432007344,0.09903041953280503,0,from Hipposideridae (singleton)
Coelops,0.08819408917187754,0.0,1.0,computed
Hipposideros,0.2150507432007344,0.09903041953280503,0.0,from Hipposideridae (not monophyletic)
Paracoelops,0.2150507432007344,0.09903041953280503,0,from Hipposideridae (singleton)
Paratriaenops,0.26243519125845166,0.0,1.0,computed
