taxon,birth,death,ccp,source
Otocolobus,0.4141980972588172,0.0,0,from Felidae (singleton)
Panthera,0.2653158353927285,0.0,0.9333333333333333,computed
Pardofelis,0.4141980972588172,0.0,0,from Felidae (singleton)
Prionailurus,0.3479906624099505,0.0,1.0,computed
Puma,0.4141980972588172,0.0,0,from Felidae (singleton)
Smilodon,0.4141980972588172,0.0,0,from Felidae (singleton)
Herpestidae,0.22749696858917098,0.0,1.0,computed
Atilax,0.22749696858917098,0.0,0,from Herpestidae (singleton)
Bdeogale,0.7047041787997604,0.6258872436083357,1.0,computed
Crossarchus,0.27220803769295837,0.0,1.0,computed
Cynictis,0.22749696858917098,0.0,0,from Herpestidae (singleton)
Dologale,0.22749696858917098,0.0,0,from Herpestidae (singleton)
Helogale,0.22749696858917098,0.0,1.0,from Herpestidae (cherry)
Herpestes,0.22749696858917098,0.0,0.0,from Herpestidae (not monophyletic)
Ichneumia,0.22749696858917098,0.0,0,from Herpestidae (singleton)
Liberiictis,0.22749696858917098,0.0,0,from Herpestidae (singleton)
Mungos,0.22749696858917098,0.0,1.0,from Herpestidae (cherry)
Paracynictis,0.22749696858917098,0.0,0,from Herpestidae (singleton)
Rhynchogale,0.22749696858917098,0.0,0,from Herpestidae (singleton)
Suricata,0.22749696858917098,0.0,0,from Herpestidae (singleton)
Hyaenidae,0.15687729571498366,0.0,0.9,computed
Chasmaporthetes,0.15687729571498366,0.0,0.0,from Hyaenidae (unsampled)
Crocuta,0.15687729571498366,0.0,0,from Hyaenidae (singleton)
Hyaena,0.15687729571498366,0.0,1.0,from Hyaenidae (cherry)
Proteles,0.15687729571498366,0.0,0,from Hyaenidae (singleton)
Mephitidae,0.27922143135627897,0.2777777677737268,1.0,computed
Conepatus,0.5185312106956962,0.5184370836197567,1.0,computed
Mephitis,0.27922143135627897,0.2777777677737268,1.0,from Mephitidae (cherry)
Mydaus,0.27922143135627897,0.2777777677737268,1.0,from Mephitidae (cherry)
Spilogale,0.2205465679064539,0.0,1.0,computed
Mustelidae,0.2282713712985234,0.0,0.99408014571949,computed
Algarolutra,0.2282713712985234,0.0,0.0,from Mustelidae (unsampled)
Aonyx,0.2282713712985234,0.0,0.0,from Mustelidae (not monophyletic)
Arctonyx,0.2282713712985234,0.0,0.0,from Mustelidae (cherry)
Eira,0.2282713712985234,0.0,0,from Mustelidae (singleton)
Enhydra,0.2282713712985234,0.0,0,from Mustelidae (singleton)
Enhydrictis,0.2282713712985234,0.0,0.0,from Mustelidae (unsampled)
Galictis,0.2282713712985234,0.0,0.0,from Mustelidae (not monophyletic)
Gulo,0.2282713712985234,0.0,0,from Mustelidae (singleton)
Ictonyx,0.2282713712985234,0.0,0.0,from Mustelidae (not monophyletic)
Lontra,0.2421867290010774,0.24094706364854795,1.0,computed
Lutra,0.2282713712985234,0.0,0.0,from Mustelidae (not monophyletic)
Lutrogale,0.2282713712985234,0.0,0.0,from Mustelidae (cherry)
Lyncodon,0.2282713712985234,0.0,0,from Mustelidae (singleton)
Martes,0.2282713712985234,0.0,0.0,from Mustelidae (not monophyletic)
Megalenhydris,0.2282713712985234,0.0,0.0,from Mustelidae (unsampled)
Meles,0.19478844407858856,0.0,1.0,computed
Mellivora,0.2282713712985234,0.0,0,from Mustelidae (singleton)
Melogale,0.45033480786320124,0.4502962964219879,1.0,computed
Mustela,0.2282713712985234,0.0,0.0,from Mustelidae (not monophyletic)
Mustelercta,0.2282713712985234,0.0,0.0,from Mustelidae (unsampled)
Neovison,0.2282713712985234,0.0,1.0,from Mustelidae (cherry)
Oriensictis,0.2282713712985234,0.0,0.0,from Mustelidae (unsampled)
Pannonictis,0.2282713712985234,0.0,0.0,from Mustelidae (unsampled)
Poecilogale,0.2282713712985234,0.0,0,from Mustelidae (singleton)
Pteronura,0.2282713712985234,0.0,0,from Mustelidae (singleton)
Sardolutra,0.2282713712985234,0.0,0.0,from Mustelidae (unsampled)
Taxidea,0.2282713712985234,0.0,0,from Mustelidae (singleton)
Vormela,0.2282713712985234,0.0,0,from Mustelidae (singleton)
Nandiniidae,0.30078746343385926,0.16353981349962043,0,from Carnivora (singleton)
Nandinia,0.30078746343385926,0.16353981349962043,0,from Nandiniidae (singleton)
Odobenidae,0.30078746343385926,0.16353981349962043,0,from Carnivora (singleton)
Odobenus,0.30078746343385926,0.16353981349962043,0,from Odobenidae (singleton)
Otariidae,0.599139858395157,0.30238177337886085,1.0,computed
Arctocephalus,0.599139858395157,0.30238177337886085,0.0,from Otariidae (not monophyletic)
Callorhinus,0.599139858395157,0.30238177337886085,0,from Otariidae (singleton)
Eumetopias,0.599139858395157,0.30238177337886085,0,from Otariidae (singleton)
Neophoca,0.599139858395157,0.30238177337886085,0,from Otariidae (singleton)
Otaria,0.599139858395157,0.30238177337886085,0,from Otariidae (singleton)
Phocarctos,0.599139858395157,0.30238177337886085,0,from Otariidae (singleton)
Zalophus,1.2832650240147059,1.2831256449361348,1.0,computed
Phocidae,0.23776219042277202,0.0,1.0,computed
Cystophora,0.23776219042277202,0.0,0,from Phocidae (singleton)
Erignathus,0.23776219042277202,0.0,0,from Phocidae (singleton)
Halichoerus,0.23776219042277202,0.0,0,from Phocidae (singleton)
Histriophoca,0.23776219042277202,0.0,0,from Phocidae (singleton)
Hydrurga,0.23776219042277202,0.0,0,from Phocidae (singleton)
Leptonychotes,0.23776219042277202,0.0,0,from Phocidae (singleton)
Lobodon,0.23776219042277202,0.0,0,from Phocidae (singleton)
Mirounga,0.23776219042277202,0.0,1.0,from Phocidae (cherry)
Monachus,0.23776219042277202,0.0,0,from Phocidae (singleton)
Neomonachus,0.23776219042277202,0.0,0.0,from Phocidae (not monophyletic)
Ommatophoca,0.23776219042277202,0.0,0,from Phocidae (singleton)
Pagophilus,0.23776219042277202,0.0,0,from Phocidae (singleton)
Phoca,0.23776219042277202,0.0,1.0,from Phocidae (cherry)
Pusa,0.23776219042277202,0.0,0.0,from Phocidae (not monophyletic)
Prionodontidae,0.30078746343385926,0.16353981349962043,1.0,from Carnivora (cherry)
Prionodon,0.30078746343385926,0.16353981349962043,1.0,from Prionodontidae (cherry)
Procyonidae,0.23828301963413376,0.201193446932005,1.0,computed
Bassaricyon,0.26770283562027725,0.0,1.0,computed
Bassariscus,0.23828301963413376,0.201193446932005,1.0,from Procyonidae (cherry)
Nasua,0.23828301963413376,0.201193446932005,0.0,from Procyonidae (not monophyletic)
Nasuella,0.23828301963413376,0.201193446932005,1.0,from Procyonidae (cherry)
Potos,0.23828301963413376,0.201193446932005,0,from Procyonidae (singleton)
Procyon,0.18422790084698945,0.0,1.0,computed
Ursidae,0.1971315762819839,0.033334023497900885,1.0,computed
Ailuropoda,0.1971315762819839,0.033334023497900885,0,from Ursidae (singleton)
Arctodus,0.1971315762819839,0.033334023497900885,0,from Ursidae (singleton)
Helarctos,0.1971315762819839,0.033334023497900885,0,from Ursidae (singleton)
Melursus,0.1971315762819839,0.033334023497900885,0,from Ursidae (singleton)
Tremarctos,0.1971315762819839,0.033334023497900885,0,from Ursidae (singleton)
Ursus,0.1971315762819839,0.033334023497900885,0.0,from Ursidae (not monophyletic)
Viverridae,0.24621172349951764,0.09058099084374818,0.9983193277310924,computed
Arctictis,0.24621172349951764,0.09058099084374818,0,from Viverridae (singleton)
Arctogalidia,0.24621172349951764,0.09058099084374818,0,from Viverridae (singleton)
Chrotogale,0.24621172349951764,0.09058099084374818,0,from Viverridae (singleton)
Civettictis,0.24621172349951764,0.09058099084374818,0,from Viverridae (singleton)
Cynogale,0.24621172349951764,0.09058099084374818,0,from Viverridae (singleton)
Diplogale,0.24621172349951764,0.09058099084374818,0,from Viverridae (singleton)
Genetta,0.24621172349951764,0.09058099084374818,0.0,from Viverridae (not monophyletic)
Hemigalus,0.24621172349951764,0.09058099084374818,0,from Viverridae (singleton)
Macrogalidia,0.24621172349951764,0.09058099084374818,0,from Viverridae (singleton)
Paguma,0.24621172349951764,0.09058099084374818,0,from Viverridae (singleton)
Paradoxurus,0.20137924866214718,0.20071270274696354,1.0,computed
Poiana,0.24621172349951764,0.09058099084374818,1.0,from Viverridae (cherry)
Viverra,0.2455189168750307,0.0,1.0,computed
Viverricula,0.24621172349951764,0.09058099084374818,0,from Viverridae (singleton)
Cetartiodactyla,0.3954200351245736,0.2816884469303278,0.9991194353204277,computed
Antilocapridae,0.3954200351245736,0.2816884469303278,0,from Cetartiodactyla (singleton)
Antilocapra,0.3954200351245736,0.2816884469303278,0,from Antilocapridae (singleton)
Balaenidae,0.3954200351245736,0.2816884469303278,0.0,from Cetartiodactyla (not monophyletic)
Balaena,0.3954200351245736,0.2816884469303278,0,from Balaenidae (singleton)
Eubalaena,0.3954200351245736,0.2816884469303278,0.0,from Balaenidae (not monophyletic)
Balaenopteridae,0.3954200351245736,0.2816884469303278,0.0,from Cetartiodactyla (not monophyletic)
Balaenoptera,0.3954200351245736,0.2816884469303278,0.0,from Balaenopteridae (not monophyletic)
Megaptera,0.3954200351245736,0.2816884469303278,0,from Balaenopteridae (singleton)
Bovidae,0.2846805297139379,0.0,0.9980490088965195,computed
Addax,0.2846805297139379,0.0,0,from Bovidae (singleton)
Aepyceros,0.2846805297139379,0.0,0,from Bovidae (singleton)
Alcelaphus,0.2846805297139379,0.0,0,from Bovidae (singleton)
Ammodorcas,0.2846805297139379,0.0,0,from Bovidae (singleton)
Ammotragus,0.2846805297139379,0.0,0,from Bovidae (singleton)
Antidorcas,0.2846805297139379,0.0,0,from Bovidae (singleton)
Antilope,0.2846805297139379,0.0,0,from Bovidae (singleton)
Arabitragus,0.2846805297139379,0.0,0,from Bovidae (singleton)
Beatragus,0.2846805297139379,0.0,0,from Bovidae (singleton)
Bibos,0.2846805297139379,0.0,0.0,from Bovidae (unsampled)
Bison,0.2846805297139379,0.0,0.0,from Bovidae (not monophyletic)
Bos,0.2846805297139379,0.0,0.0,from Bovidae (not monophyletic)
Boselaphus,0.2846805297139379,0.0,0,from Bovidae (singleton)
Bubalus,0.2846805297139379,0.0,0.7333333333333334,from Bovidae (crown capture probability)
Budorcas,0.2846805297139379,0.0,0,from Bovidae (singleton)
Capra,0.2846805297139379,0.0,0.0,from Bovidae (not monophyletic)
Capricornis,0.762136704490831,0.32556458782222425,0.9183673469387755,computed
Cephalophus,0.2846805297139379,0.0,0.0,from Bovidae (not monophyletic)
Connochaetes,0.2846805297139379,0.0,1.0,from Bovidae (cherry)
Damaliscus,0.2846805297139379,0.0,1.0,from Bovidae (cherry)
Dorcatragus,0.2846805297139379,0.0,0,from Bovidae (singleton)
Duboisia,0.2846805297139379,0.0,0.0,from Bovidae (unsampled)
Epileptobos,0.2846805297139379,0.0,0.0,from Bovidae (unsampled)
Eudorcas,0.8477429195967917,0.0,1.0,computed
Gazella,0.6587543317726179,0.10712648815724102,1.0,computed
Hemitragus,0.2846805297139379,0.0,0,from Bovidae (singleton)
Hippotragus,0.09769491604603708,0.0,1.0,computed
Kobus,0.19612378049633394,0.0,1.0,computed
Litocranius,0.2846805297139379,0.0,0,from Bovidae (singleton)
Madoqua,0.2276723553694806,0.22701980992196014,1.0,computed
Myotragus,0.2846805297139379,0.0,0.0,from Bovidae (crown capture probability)
Naemorhedus,0.3552620245644876,0.31893801406049593,1.0,computed
Nanger,0.2682206897979263,0.0,1.0,computed
Neotragus,0.2846805297139379,0.0,0.0,from Bovidae (not monophyletic)
Nesogoral,0.2846805297139379,0.0,0.0,from Bovidae (unsampled)
Nesotragus,0.2846805297139379,0.0,0,from Bovidae (singleton)
Nilgiritragus,0.2846805297139379,0.0,0,from Bovidae (singleton)
Oreamnos,0.2846805297139379,0.0,1.0,from Bovidae (cherry)
Oreotragus,0.2846805297139379,0.0,0,from Bovidae (singleton)
Oryx,0.3409144090801935,0.0,1.0,computed
Ourebia,0.2846805297139379,0.0,0,from Bovidae (singleton)
Ovibos,0.2846805297139379,0.0,0,from Bovidae (singleton)
Ovis,0.4447879002730258,0.0,1.0,computed
Pantholops,0.2846805297139379,0.0,0,from Bovidae (singleton)
Pelea,0.2846805297139379,0.0,0,from Bovidae (singleton)
Philantomba,0.16111864137403803,0.15925633709004797,1.0,computed
Procapra,1.0000000282819324,1.0000000272819323,1.0,computed
Pseudois,0.2846805297139379,0.0,0,from Bovidae (singleton)
Pseudoryx,0.2846805297139379,0.0,0,from Bovidae (singleton)
Raphicerus,0.1288134814504223,0.0,1.0,computed
Redunca,0.08293011764729892,0.0,1.0,computed
Rupicapra,0.2846805297139379,0.0,1.0,from Bovidae (cherry)
Saiga,0.2846805297139379,0.0,0,from Bovidae (singleton)
Sylvicapra,0.2846805297139379,0.0,0,from Bovidae (singleton)
Syncerus,0.2846805297139379,0.0,0,from Bovidae (singleton)
Tetracerus,0.2846805297139379,0.0,0,from Bovidae (singleton)
Tragelaphus,0.16720680685146852,0.0,1.0,computed
Camelidae,0.36608633025212556,0.3659085547758322,1.0,computed
Camelus,0.18450485873629913,0.18450303743932428,1.0,computed
Lama,0.36608633025212556,0.3659085547758322,1.0,from Camelidae (cherry)
Vicugna,0.36608633025212556,0.3659085547758322,0.0,from Camelidae (not monophyletic)
Cervidae,0.39979043254393315,0.0,0.9909255898366606,computed
Alces,0.39979043254393315,0.0,1.0,from Cervidae (cherry)
Axis,1.0000000282819324,1.0000000272819323,0.9,computed
Blastocerus,0.39979043254393315,0.0,0,from Cervidae (singleton)
Candiacervus,0.39979043254393315,0.0,0.0,from Cervidae (unsampled)
Capreolus,0.39979043254393315,0.0,0.6666666666666667,from Cervidae (crown capture probability)
Cervus,0.39979043254393315,0.0,0.0,from Cervidae (not monophyletic)
Dama,0.39979043254393315,0.0,0.6666666666666667,from Cervidae (crown capture probability)
Elaphodus,0.39979043254393315,0.0,0,from Cervidae (singleton)
Elaphurus,0.39979043254393315,0.0,0,from Cervidae (singleton)
Hippocamelus,0.39979043254393315,0.0,0.0,from Cervidae (not monophyletic)
Hydropotes,0.39979043254393315,0.0,0,from Cervidae (singleton)
Mazama,0.39979043254393315,0.0,0.0,from Cervidae (not monophyletic)
Megaloceros,0.39979043254393315,0.0,0,from Cervidae (singleton)
Muntiacini,0.39979043254393315,0.0,0.0,from Cervidae (unsampled)
Muntiacus,0.7545749928875479,0.35659040650553075,1.0,computed
Odocoileus,0.39979043254393315,0.0,1.0,from Cervidae (cherry)
Ozotoceros,0.39979043254393315,0.0,0,from Cervidae (singleton)
Praemegaceros,0.39979043254393315,0.0,0.0,from Cervidae (unsampled)
Pudu,0.39979043254393315,0.0,0.0,from Cervidae (not monophyletic)
Rangifer,0.39979043254393315,0.0,0,from Cervidae (singleton)
Rucervus,0.39979043254393315,0.0,0.0,from Cervidae (not monophyletic)
Rusa,0.39979043254393315,0.0,0.0,from Cervidae (not monophyletic)
Sinomegaceros,0.39979043254393315,0.0,0.0,from Cervidae (unsampled)
Delphinidae,0.3954200351245736,0.2816884469303278,0.0,from Cetartiodactyla (not monophyletic)
Cephalorhynchus,0.48803952169999293,0.0,1.0,computed
Delphinus,0.3954200351245736,0.2816884469303278,1.0,from Delphinidae (cherry)
Feresa,0.3954200351245736,0.2816884469303278,0,from Delphinidae (singleton)
Globicephala,0.3954200351245736,0.2816884469303278,1.0,from Delphinidae (cherry)
Grampus,0.3954200351245736,0.2816884469303278,0,from Delphinidae (singleton)
Lagenodelphis,0.3954200351245736,0.2816884469303278,0,from Delphinidae (singleton)
Lagenorhynchus,0.3954200351245736,0.2816884469303278,0.0,from Delphinidae (not monophyletic)
Lissodelphis,0.3954200351245736,0.2816884469303278,1.0,from Delphinidae (cherry)
Orcaella,0.3954200351245736,0.2816884469303278,1.0,from Delphinidae (cherry)
Orcinus,0.3954200351245736,0.2816884469303278,0,from Delphinidae (singleton)
Peponocephala,0.3954200351245736,0.2816884469303278,0,from Delphinidae (singleton)
Pseudorca,0.3954200351245736,0.2816884469303278,0,from Delphinidae (singleton)
Sotalia,0.3954200351245736,0.2816884469303278,1.0,from Delphinidae (cherry)
Sousa,0.7778053390086667,0.0,1.0,computed
Stenella,0.3954200351245736,0.2816884469303278,0.0,from Delphinidae (not monophyletic)
Steno,0.3954200351245736,0.2816884469303278,0,from Delphinidae (singleton)
Tursiops,0.3954200351245736,0.2816884469303278,0.0,from Delphinidae (not monophyletic)
Eschrichtiidae,0.3954200351245736,0.2816884469303278,0,from Cetartiodactyla (singleton)
Eschrichtius,0.3954200351245736,0.2816884469303278,0,from Eschrichtiidae (singleton)
Giraffidae,0.3954200351245736,0.2816884469303278,1.0,from Cetartiodactyla (cherry)
Giraffa,0.3954200351245736,0.2816884469303278,0,from Giraffidae (singleton)
Okapia,0.3954200351245736,0.2816884469303278,0,from Giraffidae (singleton)
Hippopotamidae,0.3954200351245736,0.2816884469303278,0.75,from Cetartiodactyla (crown capture probability)
Choeropsis,0.3954200351245736,0.2816884469303278,0,from Hippopotamidae (singleton)
Hippopotamus,0.3954200351245736,0.2816884469303278,0.6428571428571428,from Hippopotamidae (crown capture probability)
Hoplitomerycidae,0.3954200351245736,0.2816884469303278,0.0,from Cetartiodactyla (unsampled)
Hoplitomeryx,0.3954200351245736,0.2816884469303278,0.0,from Hoplitomerycidae (unsampled)
Scontromeryx,0.3954200351245736,0.2816884469303278,0.0,from Hoplitomerycidae (unsampled)
Iniidae,0.3954200351245736,0.2816884469303278,0.0,from Cetartiodactyla (not monophyletic)
Inia,0.16752267548235886,0.0,1.0,computed
Lipotes,0.3954200351245736,0.2816884469303278,0,from Iniidae (singleton)
Pontoporia,0.3954200351245736,0.2816884469303278,0,from Iniidae (singleton)
Monodontidae,0.3954200351245736,0.2816884469303278,1.0,from Cetartiodactyla (cherry)
Delphinapterus,0.3954200351245736,0.2816884469303278,0,from Monodontidae (singleton)
Monodon,0.3954200351245736,0.2816884469303278,0,from Monodontidae (singleton)
Moschidae,0.6130492228697353,0.5485600509839051,1.0,computed
Moschus,0.6130492228697353,0.5485600509839051,1.0,computed
Neobalaenidae,0.3954200351245736,0.2816884469303278,0,from Cetartiodactyla (singleton)
Caperea,0.3954200351245736,0.2816884469303278,0,from Neobalaenidae (singleton)
Phocoenidae,0.30370621322933233,0.0,1.0,computed
Neophocaena,0.30370621322933233,0.0,1.0,from Phocoenidae (cherry)
Phocoena,0.30370621322933233,0.0,0.0,from Phocoenidae (not monophyletic)
Phocoenoides,0.30370621322933233,0.0,0,from Phocoenidae (singleton)
Physeteridae,0.05756282765276933,0.05756119639435248,1.0,computed
Kogia,0.05756282765276933,0.05756119639435248,1.0,from Physeteridae (cherry)
Physeter,0.05756282765276933,0.05756119639435248,0,from Physeteridae (singleton)
Platanistidae,0.3954200351245736,0.2816884469303278,0,from Cetartiodactyla (singleton)
Platanista,0.3954200351245736,0.2816884469303278,0,from Platanistidae (singleton)
Suidae,1.0000000282819324,1.0000000272819323,0.9799498746867168,computed
Babyrousa,0.5640266765955839,0.0,1.0,computed
Celebochoerus,1.0000000282819324,1.0000000272819323,0.0,from Suidae (unsampled)
Hylochoerus,1.0000000282819324,1.0000000272819323,0,from Suidae (singleton)
Phacochoerus,1.0000000282819324,1.0000000272819323,0.0,from Suidae (not monophyletic)
Porcula,1.0000000282819324,1.0000000272819323,0,from Suidae (singleton)
Potamochoerus,1.0000000282819324,1.0000000272819323,1.0,from Suidae (cherry)
Sus,0.7932686138643451,0.0,0.96,computed
Tayassuidae,0.0579042196843837,0.0,1.0,computed
Catagonus,0.0579042196843837,0.0,0,from Tayassuidae (singleton)
Pecari,0.0579042196843837,0.0,0,from Tayassuidae (singleton)
Tayassu,0.0579042196843837,0.0,0,from Tayassuidae (singleton)
Tragulidae,0.23238775260354239,0.23238551559900686,1.0,computed
Hyemoschus,0.23238775260354239,0.23238551559900686,0,from Tragulidae (singleton)
Moschiola,0.18072743085770987,0.18072617689947584,1.0,computed
Tragulus,0.250274209418618,0.0,1.0,computed
Ziphiidae,0.3954200351245736,0.2816884469303278,0.0,from Cetartiodactyla (not monophyletic)
Berardius,0.3954200351245736,0.2816884469303278,1.0,from Ziphiidae (cherry)
Hyperoodon,0.3954200351245736,0.2816884469303278,1.0,from Ziphiidae (cherry)
Indopacetus,0.3954200351245736,0.2816884469303278,0,from Ziphiidae (singleton)
Mesoplodon,0.3954200351245736,0.2816884469303278,0.0,from Ziphiidae (not monophyletic)
Tasmacetus,0.3954200351245736,0.2816884469303278,0,from Ziphiidae (singleton)
Ziphius,0.3954200351245736,0.2816884469303278,0,from Ziphiidae (singleton)
Chiroptera,0.2336420353922101,0.11523641046853605,0.9999820969058679,computed
Craseonycteridae,0.2336420353922101,0.11523641046853605,0,from Chiroptera (singleton)
Craseonycteris,0.2336420353922101,0.11523641046853605,0,from Craseonycteridae (singleton)
Emballonuridae,0.09358541667516061,0.0,1.0,computed
Balantiopteryx,0.03298609918183812,0.0,1.0,computed
Centronycteris,0.09358541667516061,0.0,1.0,from Emballonuridae (cherry)
Coleura,0.17591457984307857,0.0,1.0,computed
Cormura,0.09358541667516061,0.0,0,from Emballonuridae (singleton)
Cyttarops,0.09358541667516061,0.0,0,from Emballonuridae (singleton)
Diclidurus,0.14228525255475277,0.1422828601125774,1.0,computed
Emballonura,0.09358541667516061,0.0,0.0,from Emballonuridae (not monophyletic)
Mosia,0.09358541667516061,0.0,0,from Emballonuridae (singleton)
Peropteryx,0.09358541667516061,0.0,0.0,from Emballonuridae (not monophyletic)
Rhynchonycteris,0.09358541667516061,0.0,0,from Emballonuridae (singleton)
Saccolaimus,0.2525991741247944,0.25258563858342337,1.0,computed
Saccopteryx,0.05996936798404468,0.0,1.0,computed
Taphozous,0.17352973889546655,0.097258593031625,1.0,computed
Furipteridae,0.2336420353922101,0.11523641046853605,1.0,from Chiroptera (cherry)
Amorphochilus,0.2336420353922101,0.11523641046853605,0,from Furipteridae (singleton)
Furipterus,0.2336420353922101,0.11523641046853605,0,from Furipteridae (singleton)
Hipposideridae,0.26602002168930444,0.1444834246911072,1.0,computed
Anthops,0.26602002168930444,0.1444834246911072,0,from Hipposideridae (singleton)
Asellia,0.2053693172888672,0.20534561606594176,1.0,computed
Aselliscus,0.26602002168930444,0.1444834246911072,0.0,from Hipposideridae (not monophyletic)
Cloeotis,0.26602002168930444,0.1444834246911072,0,from Hipposideridae (singleton)
Coelops,0.19433364128283637,0.19432607258254053,1.0,computed
Hipposideros,0.26602002168930444,0.1444834246911072,0.0,from Hipposideridae (not monophyletic)
Paracoelops,0.26602002168930444,0.1444834246911072,0,from Hipposideridae (singleton)
Paratriaenops,0.3838880007129451,0.0,1.0,computed
Rhinonicteris,0.26602002168930444,0.1444834246911072,0,from Hipposideridae (singleton)
Triaenops,0.3242403391685742,0.0,1.0,computed
Megadermatidae,0.03023007907847452,3.9671184616287436e-07,1.0,computed
Cardioderma,0.03023007907847452,3.9671184616287436e-07,0,from Megadermatidae (singleton)
