taxon,birth,death,ccp,source
Otocolobus,0.3317287810409609,0.0,0,from Felidae (singleton)
Panthera,0.22710560457565354,0.0,0.9333333333333333,computed
Pardofelis,0.3317287810409609,0.0,0,from Felidae (singleton)
Prionailurus,0.4762962773644192,0.47606721344737646,1.0,computed
Puma,0.3317287810409609,0.0,0,from Felidae (singleton)
Smilodon,0.3317287810409609,0.0,0,from Felidae (singleton)
Herpestidae,0.23065511155926746,0.0,1.0,computed
Atilax,0.23065511155926746,0.0,0,from Herpestidae (singleton)
Bdeogale,0.25289490448243696,0.0885118478103767,1.0,computed
Crossarchus,0.46488071136451414,0.0,1.0,computed
Cynictis,0.23065511155926746,0.0,0,from Herpestidae (singleton)
Dologale,0.23065511155926746,0.0,0,from Herpestidae (singleton)
Helogale,0.23065511155926746,0.0,1.0,from Herpestidae (cherry)
Herpestes,0.23065511155926746,0.0,0.0,from Herpestidae (not monophyletic)
Ichneumia,0.23065511155926746,0.0,0,from Herpestidae (singleton)
Liberiictis,0.23065511155926746,0.0,0,from Herpestidae (singleton)
Mungos,0.23065511155926746,0.0,1.0,from Herpestidae (cherry)
Paracynictis,0.23065511155926746,0.0,0,from Herpestidae (singleton)
Rhynchogale,0.23065511155926746,0.0,0,from Herpestidae (singleton)
Suricata,0.23065511155926746,0.0,0,from Herpestidae (singleton)
Hyaenidae,0.11895448790915387,0.0,0.9,computed
Chasmaporthetes,0.11895448790915387,0.0,0.0,from Hyaenidae (unsampled)
Crocuta,0.11895448790915387,0.0,0,from Hyaenidae (singleton)
Hyaena,0.11895448790915387,0.0,1.0,from Hyaenidae (cherry)
Proteles,0.11895448790915387,0.0,0,from Hyaenidae (singleton)
Mephitidae,0.21281395823933993,0.20292655652380734,1.0,computed
Conepatus,0.3914159432588609,0.3913386665529935,1.0,computed
Mephitis,0.21281395823933993,0.20292655652380734,1.0,from Mephitidae (cherry)
Mydaus,0.21281395823933993,0.20292655652380734,1.0,from Mephitidae (cherry)
Spilogale,0.26645287584846933,0.2492010233069799,1.0,computed
Mustelidae,0.21166038424751493,0.026465641278169912,0.99408014571949,computed
Algarolutra,0.21166038424751493,0.026465641278169912,0.0,from Mustelidae (unsampled)
Aonyx,0.21166038424751493,0.026465641278169912,0.0,from Mustelidae (not monophyletic)
Arctonyx,0.21166038424751493,0.026465641278169912,0.0,from Mustelidae (cherry)
Eira,0.21166038424751493,0.026465641278169912,0,from Mustelidae (singleton)
Enhydra,0.21166038424751493,0.026465641278169912,0,from Mustelidae (singleton)
Enhydrictis,0.21166038424751493,0.026465641278169912,0.0,from Mustelidae (unsampled)
Galictis,0.21166038424751493,0.026465641278169912,0.0,from Mustelidae (not monophyletic)
Gulo,0.21166038424751493,0.026465641278169912,0,from Mustelidae (singleton)
Ictonyx,0.21166038424751493,0.026465641278169912,0.0,from Mustelidae (not monophyletic)
Lontra,0.4046889444493642,0.40465940259326827,1.0,computed
Lutra,0.21166038424751493,0.026465641278169912,0.0,from Mustelidae (not monophyletic)
Lutrogale,0.21166038424751493,0.026465641278169912,0.0,from Mustelidae (cherry)
Lyncodon,0.21166038424751493,0.026465641278169912,0,from Mustelidae (singleton)
Martes,0.21166038424751493,0.026465641278169912,0.0,from Mustelidae (not monophyletic)
Megalenhydris,0.21166038424751493,0.026465641278169912,0.0,from Mustelidae (unsampled)
Meles,0.16089029770933186,0.0,1.0,computed
Mellivora,0.21166038424751493,0.026465641278169912,0,from Mustelidae (singleton)
Melogale,0.3607137314272885,0.33468663129527404,1.0,computed
Mustela,0.21166038424751493,0.026465641278169912,0.0,from Mustelidae (not monophyletic)
Mustelercta,0.21166038424751493,0.026465641278169912,0.0,from Mustelidae (unsampled)
Neovison,0.21166038424751493,0.026465641278169912,1.0,from Mustelidae (cherry)
Oriensictis,0.21166038424751493,0.026465641278169912,0.0,from Mustelidae (unsampled)
Pannonictis,0.21166038424751493,0.026465641278169912,0.0,from Mustelidae (unsampled)
Poecilogale,0.21166038424751493,0.026465641278169912,0,from Mustelidae (singleton)
Pteronura,0.21166038424751493,0.026465641278169912,0,from Mustelidae (singleton)
Sardolutra,0.21166038424751493,0.026465641278169912,0.0,from Mustelidae (unsampled)
Taxidea,0.21166038424751493,0.026465641278169912,0,from Mustelidae (singleton)
Vormela,0.21166038424751493,0.026465641278169912,0,from Mustelidae (singleton)
Nandiniidae,0.2715504626602096,0.1503567954745156,0,from Carnivora (singleton)
Nandinia,0.2715504626602096,0.1503567954745156,0,from Nandiniidae (singleton)
Odobenidae,0.2715504626602096,0.1503567954745156,0,from Carnivora (singleton)
Odobenus,0.2715504626602096,0.1503567954745156,0,from Odobenidae (singleton)
Otariidae,0.5443943835778537,0.28455731670207784,1.0,computed
Arctocephalus,0.5443943835778537,0.28455731670207784,0.0,from Otariidae (not monophyletic)
Callorhinus,0.5443943835778537,0.28455731670207784,0,from Otariidae (singleton)
Eumetopias,0.5443943835778537,0.28455731670207784,0,from Otariidae (singleton)
Neophoca,0.5443943835778537,0.28455731670207784,0,from Otariidae (singleton)
Otaria,0.5443943835778537,0.28455731670207784,0,from Otariidae (singleton)
Phocarctos,0.5443943835778537,0.28455731670207784,0,from Otariidae (singleton)
Zalophus,1.1114258204857268,0.0,1.0,computed
Phocidae,0.19914665745352916,0.0,1.0,computed
Cystophora,0.19914665745352916,0.0,0,from Phocidae (singleton)
Erignathus,0.19914665745352916,0.0,0,from Phocidae (singleton)
Halichoerus,0.19914665745352916,0.0,0,from Phocidae (singleton)
Histriophoca,0.19914665745352916,0.0,0,from Phocidae (singleton)
Hydrurga,0.19914665745352916,0.0,0,from Phocidae (singleton)
Leptonychotes,0.19914665745352916,0.0,0,from Phocidae (singleton)
Lobodon,0.19914665745352916,0.0,0,from Phocidae (singleton)
Mirounga,0.19914665745352916,0.0,1.0,from Phocidae (cherry)
Monachus,0.19914665745352916,0.0,0,from Phocidae (singleton)
Neomonachus,0.19914665745352916,0.0,0.0,from Phocidae (not monophyletic)
Ommatophoca,0.19914665745352916,0.0,0,from Phocidae (singleton)
Pagophilus,0.19914665745352916,0.0,0,from Phocidae (singleton)
Phoca,0.19914665745352916,0.0,1.0,from Phocidae (cherry)
Pusa,0.19914665745352916,0.0,0.0,from Phocidae (not monophyletic)
Prionodontidae,0.2715504626602096,0.1503567954745156,1.0,from Carnivora (cherry)
Prionodon,0.2715504626602096,0.1503567954745156,1.0,from Prionodontidae (cherry)
Procyonidae,0.14740013633682456,0.09533524122040204,1.0,computed
Bassaricyon,0.18780411551610396,0.13628526286081405,1.0,computed
Bassariscus,0.14740013633682456,0.09533524122040204,1.0,from Procyonidae (cherry)
Nasua,0.14740013633682456,0.09533524122040204,0.0,from Procyonidae (not monophyletic)
Nasuella,0.14740013633682456,0.09533524122040204,1.0,from Procyonidae (cherry)
Potos,0.14740013633682456,0.09533524122040204,0,from Procyonidae (singleton)
Procyon,0.12101897450026546,0.12101779469814224,1.0,computed
Ursidae,0.1828903279815883,0.06383700197992095,1.0,computed
Ailuropoda,0.1828903279815883,0.06383700197992095,0,from Ursidae (singleton)
Arctodus,0.1828903279815883,0.06383700197992095,0,from Ursidae (singleton)
Helarctos,0.1828903279815883,0.06383700197992095,0,from Ursidae (singleton)
Melursus,0.1828903279815883,0.06383700197992095,0,from Ursidae (singleton)
Tremarctos,0.1828903279815883,0.06383700197992095,0,from Ursidae (singleton)
Ursus,0.1828903279815883,0.06383700197992095,0.0,from Ursidae (not monophyletic)
Viverridae,0.2512502850456642,0.11027278388182003,0.9983193277310924,computed
Arctictis,0.2512502850456642,0.11027278388182003,0,from Viverridae (singleton)
Arctogalidia,0.2512502850456642,0.11027278388182003,0,from Viverridae (singleton)
Chrotogale,0.2512502850456642,0.11027278388182003,0,from Viverridae (singleton)
Civettictis,0.2512502850456642,0.11027278388182003,0,from Viverridae (singleton)
Cynogale,0.2512502850456642,0.11027278388182003,0,from Viverridae (singleton)
Diplogale,0.2512502850456642,0.11027278388182003,0,from Viverridae (singleton)
Genetta,0.2512502850456642,0.11027278388182003,0.0,from Viverridae (not monophyletic)
Hemigalus,0.2512502850456642,0.11027278388182003,0,from Viverridae (singleton)
Macrogalidia,0.2512502850456642,0.11027278388182003,0,from Viverridae (singleton)
Paguma,0.2512502850456642,0.11027278388182003,0,from Viverridae (singleton)
Paradoxurus,0.36906425203442084,0.36874043721174105,1.0,computed
Poiana,0.2512502850456642,0.11027278388182003,1.0,from Viverridae (cherry)
Viverra,0.5344192987290315,0.5342672548681636,1.0,computed
Viverricula,0.2512502850456642,0.11027278388182003,0,from Viverridae (singleton)
Cetartiodactyla,0.36862146437307297,0.2697994394053193,0.9991194353204277,computed
Antilocapridae,0.36862146437307297,0.2697994394053193,0,from Cetartiodactyla (singleton)
Antilocapra,0.36862146437307297,0.2697994394053193,0,from Antilocapridae (singleton)
Balaenidae,0.36862146437307297,0.2697994394053193,0.0,from Cetartiodactyla (not monophyletic)
Balaena,0.36862146437307297,0.2697994394053193,0,from Balaenidae (singleton)
Eubalaena,0.36862146437307297,0.2697994394053193,0.0,from Balaenidae (not monophyletic)
Balaenopteridae,0.36862146437307297,0.2697994394053193,0.0,from Cetartiodactyla (not monophyletic)
Balaenoptera,0.36862146437307297,0.2697994394053193,0.0,from Balaenopteridae (not monophyletic)
Megaptera,0.36862146437307297,0.2697994394053193,0,from Balaenopteridae (singleton)
Bovidae,0.25065014434008714,0.008567437375691093,0.9980490088965195,computed
Addax,0.25065014434008714,0.008567437375691093,0,from Bovidae (singleton)
Aepyceros,0.25065014434008714,0.008567437375691093,0,from Bovidae (singleton)
Alcelaphus,0.25065014434008714,0.008567437375691093,0,from Bovidae (singleton)
Ammodorcas,0.25065014434008714,0.008567437375691093,0,from Bovidae (singleton)
Ammotragus,0.25065014434008714,0.008567437375691093,0,from Bovidae (singleton)
Antidorcas,0.25065014434008714,0.008567437375691093,0,from Bovidae (singleton)
Antilope,0.25065014434008714,0.008567437375691093,0,from Bovidae (singleton)
Arabitragus,0.25065014434008714,0.008567437375691093,0,from Bovidae (singleton)
Beatragus,0.25065014434008714,0.008567437375691093,0,from Bovidae (singleton)
Bibos,0.25065014434008714,0.008567437375691093,0.0,from Bovidae (unsampled)
Bison,0.25065014434008714,0.008567437375691093,0.0,from Bovidae (not monophyletic)
Bos,0.25065014434008714,0.008567437375691093,0.0,from Bovidae (not monophyletic)
Boselaphus,0.25065014434008714,0.008567437375691093,0,from Bovidae (singleton)
Bubalus,0.25065014434008714,0.008567437375691093,0.7333333333333334,from Bovidae (crown capture probability)
Budorcas,0.25065014434008714,0.008567437375691093,0,from Bovidae (singleton)
Capra,0.25065014434008714,0.008567437375691093,0.0,from Bovidae (not monophyletic)
Capricornis,1.4111373114559296,1.1263623134421799,0.9183673469387755,computed
Cephalophus,0.25065014434008714,0.008567437375691093,0.0,from Bovidae (not monophyletic)
Connochaetes,0.25065014434008714,0.008567437375691093,1.0,from Bovidae (cherry)
Damaliscus,0.25065014434008714,0.008567437375691093,1.0,from Bovidae (cherry)
Dorcatragus,0.25065014434008714,0.008567437375691093,0,from Bovidae (singleton)
Duboisia,0.25065014434008714,0.008567437375691093,0.0,from Bovidae (unsampled)
Epileptobos,0.25065014434008714,0.008567437375691093,0.0,from Bovidae (unsampled)
Eudorcas,0.636889455107723,0.0,1.0,computed
Gazella,0.581971408631488,0.0,1.0,computed
Hemitragus,0.25065014434008714,0.008567437375691093,0,from Bovidae (singleton)
Hippotragus,0.13956708219249614,0.13955471393158198,1.0,computed
Kobus,0.21608934050841397,0.0,1.0,computed
Litocranius,0.25065014434008714,0.008567437375691093,0,from Bovidae (singleton)
Madoqua,0.24285212221206307,0.24278395731001925,1.0,computed
Myotragus,0.25065014434008714,0.008567437375691093,0.0,from Bovidae (crown capture probability)
Naemorhedus,0.16937218578168042,0.0,1.0,computed
Nanger,0.17177598145773088,0.0,1.0,computed
Neotragus,0.25065014434008714,0.008567437375691093,0.0,from Bovidae (not monophyletic)
Nesogoral,0.25065014434008714,0.008567437375691093,0.0,from Bovidae (unsampled)
Nesotragus,0.25065014434008714,0.008567437375691093,0,from Bovidae (singleton)
Nilgiritragus,0.25065014434008714,0.008567437375691093,0,from Bovidae (singleton)
Oreamnos,0.25065014434008714,0.008567437375691093,1.0,from Bovidae (cherry)
Oreotragus,0.25065014434008714,0.008567437375691093,0,from Bovidae (singleton)
Oryx,0.2107718050552468,0.0,1.0,computed
Ourebia,0.25065014434008714,0.008567437375691093,0,from Bovidae (singleton)
Ovibos,0.25065014434008714,0.008567437375691093,0,from Bovidae (singleton)
Ovis,0.4798868186123891,0.0,1.0,computed
Pantholops,0.25065014434008714,0.008567437375691093,0,from Bovidae (singleton)
Pelea,0.25065014434008714,0.008567437375691093,0,from Bovidae (singleton)
Philantomba,0.11342985366068713,0.0,1.0,computed
Procapra,0.2537053061231056,0.25294962472039617,1.0,computed
Pseudois,0.25065014434008714,0.008567437375691093,0,from Bovidae (singleton)
Pseudoryx,0.25065014434008714,0.008567437375691093,0,from Bovidae (singleton)
Raphicerus,0.07605865358965884,0.0,1.0,computed
Redunca,0.08084159507736594,0.0,1.0,computed
Rupicapra,0.25065014434008714,0.008567437375691093,1.0,from Bovidae (cherry)
Saiga,0.25065014434008714,0.008567437375691093,0,from Bovidae (singleton)
Sylvicapra,0.25065014434008714,0.008567437375691093,0,from Bovidae (singleton)
Syncerus,0.25065014434008714,0.008567437375691093,0,from Bovidae (singleton)
Tetracerus,0.25065014434008714,0.008567437375691093,0,from Bovidae (singleton)
Tragelaphus,0.1670062435732374,0.0,1.0,computed
Camelidae,0.30009000374044176,0.30005719597115066,1.0,computed
Camelus,0.15634890307008786,0.15634704740979424,1.0,computed
Lama,0.30009000374044176,0.30005719597115066,1.0,from Camelidae (cherry)
Vicugna,0.30009000374044176,0.30005719597115066,0.0,from Camelidae (not monophyletic)
Cervidae,0.40737787594049535,0.0,0.9909255898366606,computed
Alces,0.40737787594049535,0.0,1.0,from Cervidae (cherry)
Axis,0.322093894199712,0.0,0.9,computed
Blastocerus,0.40737787594049535,0.0,0,from Cervidae (singleton)
Candiacervus,0.40737787594049535,0.0,0.0,from Cervidae (unsampled)
Capreolus,0.40737787594049535,0.0,0.6666666666666667,from Cervidae (crown capture probability)
Cervus,0.40737787594049535,0.0,0.0,from Cervidae (not monophyletic)
Dama,0.40737787594049535,0.0,0.6666666666666667,from Cervidae (crown capture probability)
Elaphodus,0.40737787594049535,0.0,0,from Cervidae (singleton)
Elaphurus,0.40737787594049535,0.0,0,from Cervidae (singleton)
Hippocamelus,0.40737787594049535,0.0,0.0,from Cervidae (not monophyletic)
Hydropotes,0.40737787594049535,0.0,0,from Cervidae (singleton)
Mazama,0.40737787594049535,0.0,0.0,from Cervidae (not monophyletic)
Megaloceros,0.40737787594049535,0.0,0,from Cervidae (singleton)
Muntiacini,0.40737787594049535,0.0,0.0,from Cervidae (unsampled)
Muntiacus,0.5568567016647789,0.0,1.0,computed
Odocoileus,0.40737787594049535,0.0,1.0,from Cervidae (cherry)
Ozotoceros,0.40737787594049535,0.0,0,from Cervidae (singleton)
Praemegaceros,0.40737787594049535,0.0,0.0,from Cervidae (unsampled)
Pudu,0.40737787594049535,0.0,0.0,from Cervidae (not monophyletic)
Rangifer,0.40737787594049535,0.0,0,from Cervidae (singleton)
Rucervus,0.40737787594049535,0.0,0.0,from Cervidae (not monophyletic)
Rusa,0.40737787594049535,0.0,0.0,from Cervidae (not monophyletic)
Sinomegaceros,0.40737787594049535,0.0,0.0,from Cervidae (unsampled)
Delphinidae,0.36862146437307297,0.2697994394053193,0.0,from Cetartiodactyla (not monophyletic)
Cephalorhynchus,0.7726858027774478,0.0,1.0,computed
Delphinus,0.36862146437307297,0.2697994394053193,1.0,from Delphinidae (cherry)
Feresa,0.36862146437307297,0.2697994394053193,0,from Delphinidae (singleton)
Globicephala,0.36862146437307297,0.2697994394053193,1.0,from Delphinidae (cherry)
Grampus,0.36862146437307297,0.2697994394053193,0,from Delphinidae (singleton)
Lagenodelphis,0.36862146437307297,0.2697994394053193,0,from Delphinidae (singleton)
Lagenorhynchus,0.36862146437307297,0.2697994394053193,0.0,from Delphinidae (not monophyletic)
Lissodelphis,0.36862146437307297,0.2697994394053193,1.0,from Delphinidae (cherry)
Orcaella,0.36862146437307297,0.2697994394053193,1.0,from Delphinidae (cherry)
Orcinus,0.36862146437307297,0.2697994394053193,0,from Delphinidae (singleton)
Peponocephala,0.36862146437307297,0.2697994394053193,0,from Delphinidae (singleton)
Pseudorca,0.36862146437307297,0.2697994394053193,0,from Delphinidae (singleton)
Sotalia,0.36862146437307297,0.2697994394053193,1.0,from Delphinidae (cherry)
Sousa,1.0000000282819324,1.0000000272819323,1.0,computed
Stenella,0.36862146437307297,0.2697994394053193,0.0,from Delphinidae (not monophyletic)
Steno,0.36862146437307297,0.2697994394053193,0,from Delphinidae (singleton)
Tursiops,0.36862146437307297,0.2697994394053193,0.0,from Delphinidae (not monophyletic)
Eschrichtiidae,0.36862146437307297,0.2697994394053193,0,from Cetartiodactyla (singleton)
Eschrichtius,0.36862146437307297,0.2697994394053193,0,from Eschrichtiidae (singleton)
Giraffidae,0.36862146437307297,0.2697994394053193,1.0,from Cetartiodactyla (cherry)
Giraffa,0.36862146437307297,0.2697994394053193,0,from Giraffidae (singleton)
Okapia,0.36862146437307297,0.2697994394053193,0,from Giraffidae (singleton)
Hippopotamidae,0.36862146437307297,0.2697994394053193,0.75,from Cetartiodactyla (crown capture probability)
Choeropsis,0.36862146437307297,0.2697994394053193,0,from Hippopotamidae (singleton)
Hippopotamus,0.36862146437307297,0.2697994394053193,0.6428571428571428,from Hippopotamidae (crown capture probability)
Hoplitomerycidae,0.36862146437307297,0.2697994394053193,0.0,from Cetartiodactyla (unsampled)
Hoplitomeryx,0.36862146437307297,0.2697994394053193,0.0,from Hoplitomerycidae (unsampled)
Scontromeryx,0.36862146437307297,0.2697994394053193,0.0,from Hoplitomerycidae (unsampled)
Iniidae,0.07467357155527386,0.02933541915457363,1.0,computed
Inia,0.1712447276478205,0.0,1.0,computed
Lipotes,0.07467357155527386,0.02933541915457363,0,from Iniidae (singleton)
Pontoporia,0.07467357155527386,0.02933541915457363,0,from Iniidae (singleton)
Monodontidae,0.36862146437307297,0.2697994394053193,1.0,from Cetartiodactyla (cherry)
Delphinapterus,0.36862146437307297,0.2697994394053193,0,from Monodontidae (singleton)
Monodon,0.36862146437307297,0.2697994394053193,0,from Monodontidae (singleton)
Moschidae,0.32886224223901295,0.044535500800430144,1.0,computed
Moschus,0.32886224223901295,0.044535500800430144,1.0,computed
Neobalaenidae,0.36862146437307297,0.2697994394053193,0,from Cetartiodactyla (singleton)
Caperea,0.36862146437307297,0.2697994394053193,0,from Neobalaenidae (singleton)
Phocoenidae,0.2950512098811477,0.0,1.0,computed
Neophocaena,0.2950512098811477,0.0,1.0,from Phocoenidae (cherry)
Phocoena,0.2950512098811477,0.0,0.0,from Phocoenidae (not monophyletic)
Phocoenoides,0.2950512098811477,0.0,0,from Phocoenidae (singleton)
Physeteridae,0.04515116004517603,0.04302292309555506,1.0,computed
Kogia,0.04515116004517603,0.04302292309555506,1.0,from Physeteridae (cherry)
Physeter,0.04515116004517603,0.04302292309555506,0,from Physeteridae (singleton)
Platanistidae,0.36862146437307297,0.2697994394053193,0,from Cetartiodactyla (singleton)
Platanista,0.36862146437307297,0.2697994394053193,0,from Platanistidae (singleton)
Suidae,0.44242052251684566,0.1103727376510179,0.9799498746867168,computed
Babyrousa,0.2834563422627441,0.0,1.0,computed
Celebochoerus,0.44242052251684566,0.1103727376510179,0.0,from Suidae (unsampled)
Hylochoerus,0.44242052251684566,0.1103727376510179,0,from Suidae (singleton)
Phacochoerus,0.44242052251684566,0.1103727376510179,0.0,from Suidae (not monophyletic)
Porcula,0.44242052251684566,0.1103727376510179,0,from Suidae (singleton)
Potamochoerus,0.44242052251684566,0.1103727376510179,1.0,from Suidae (cherry)
Sus,0.8085094909759355,0.0,0.96,computed
Tayassuidae,0.05743876580687013,0.0,1.0,computed
Catagonus,0.05743876580687013,0.0,0,from Tayassuidae (singleton)
Pecari,0.05743876580687013,0.0,0,from Tayassuidae (singleton)
Tayassu,0.05743876580687013,0.0,0,from Tayassuidae (singleton)
Tragulidae,0.30283684777091213,0.30283358544683203,1.0,computed
Hyemoschus,0.30283684777091213,0.30283358544683203,0,from Tragulidae (singleton)
Moschiola,0.2068139841860081,0.2058062521813668,1.0,computed
Tragulus,0.3967547365983167,0.3963915030736878,1.0,computed
Ziphiidae,0.36862146437307297,0.2697994394053193,0.0,from Cetartiodactyla (not monophyletic)
Berardius,0.36862146437307297,0.2697994394053193,1.0,from Ziphiidae (cherry)
Hyperoodon,0.36862146437307297,0.2697994394053193,1.0,from Ziphiidae (cherry)
Indopacetus,0.36862146437307297,0.2697994394053193,0,from Ziphiidae (singleton)
Mesoplodon,0.36862146437307297,0.2697994394053193,0.0,from Ziphiidae (not monophyletic)
Tasmacetus,0.36862146437307297,0.2697994394053193,0,from Ziphiidae (singleton)
Ziphius,0.36862146437307297,0.2697994394053193,0,from Ziphiidae (singleton)
Chiroptera,0.23572264671295448,0.12136341189598052,0.9999820969058679,computed
Craseonycteridae,0.23572264671295448,0.12136341189598052,0,from Chiroptera (singleton)
Craseonycteris,0.23572264671295448,0.12136341189598052,0,from Craseonycteridae (singleton)
Emballonuridae,0.0912193803986449,0.0,1.0,computed
Balantiopteryx,0.033185354459818225,0.0,1.0,computed
Centronycteris,0.0912193803986449,0.0,1.0,from Emballonuridae (cherry)
Coleura,0.10345555857218287,0.0,1.0,computed
Cormura,0.0912193803986449,0.0,0,from Emballonuridae (singleton)
Cyttarops,0.0912193803986449,0.0,0,from Emballonuridae (singleton)
Diclidurus,0.1177261867365806,0.07568414166411234,1.0,computed
Emballonura,0.0912193803986449,0.0,0.0,from Emballonuridae (not monophyletic)
Mosia,0.0912193803986449,0.0,0,from Emballonuridae (singleton)
Peropteryx,0.0912193803986449,0.0,0.0,from Emballonuridae (not monophyletic)
Rhynchonycteris,0.0912193803986449,0.0,0,from Emballonuridae (singleton)
Saccolaimus,0.1725957733800559,0.17259554562350574,1.0,computed
Saccopteryx,0.07294911055912691,0.0,1.0,computed
Taphozous,0.12013575497161004,0.0121470062945491,1.0,computed
Furipteridae,0.23572264671295448,0.12136341189598052,1.0,from Chiroptera (cherry)
Amorphochilus,0.23572264671295448,0.12136341189598052,0,from Furipteridae (singleton)
Furipterus,0.23572264671295448,0.12136341189598052,0,from Furipteridae (singleton)
