taxon,birth,death,ccp,source
Paracynictis,0.2595895593388469,0.0,0,from Herpestidae (singleton)
Rhynchogale,0.2595895593388469,0.0,0,from Herpestidae (singleton)
Suricata,0.2595895593388469,0.0,0,from Herpestidae (singleton)
Hyaenidae,0.12407911377828607,0.0,0.9,computed
Chasmaporthetes,0.12407911377828607,0.0,0.0,from Hyaenidae (unsampled)
Crocuta,0.12407911377828607,0.0,0,from Hyaenidae (singleton)
Hyaena,0.12407911377828607,0.0,1.0,from Hyaenidae (cherry)
Proteles,0.12407911377828607,0.0,0,from Hyaenidae (singleton)
Mephitidae,0.2850177510112841,0.28221076967318215,1.0,computed
Conepatus,0.352364922407723,0.35230170787004117,1.0,computed
Mephitis,0.2850177510112841,0.28221076967318215,1.0,from Mephitidae (cherry)
Mydaus,0.2850177510112841,0.28221076967318215,1.0,from Mephitidae (cherry)
Spilogale,0.2457115877185358,0.16971434721891385,1.0,computed
Mustelidae,0.216198303913402,0.0,0.99408014571949,computed
Algarolutra,0.216198303913402,0.0,0.0,from Mustelidae (unsampled)
Aonyx,0.216198303913402,0.0,0.0,from Mustelidae (not monophyletic)
Arctonyx,0.216198303913402,0.0,0.0,from Mustelidae (cherry)
Eira,0.216198303913402,0.0,0,from Mustelidae (singleton)
Enhydra,0.216198303913402,0.0,0,from Mustelidae (singleton)
Enhydrictis,0.216198303913402,0.0,0.0,from Mustelidae (unsampled)
Galictis,0.216198303913402,0.0,0.0,from Mustelidae (not monophyletic)
Gulo,0.216198303913402,0.0,0,from Mustelidae (singleton)
Ictonyx,0.216198303913402,0.0,0.0,from Mustelidae (not monophyletic)
Lontra,0.3717225597849656,0.37163433276736435,1.0,computed
Lutra,0.216198303913402,0.0,0.0,from Mustelidae (not monophyletic)
Lutrogale,0.216198303913402,0.0,0.0,from Mustelidae (cherry)
Lyncodon,0.216198303913402,0.0,0,from Mustelidae (singleton)
Martes,0.216198303913402,0.0,0.0,from Mustelidae (not monophyletic)
Megalenhydris,0.216198303913402,0.0,0.0,from Mustelidae (unsampled)
Meles,0.17111046481305925,0.17110748280137905,1.0,computed
Mellivora,0.216198303913402,0.0,0,from Mustelidae (singleton)
Melogale,0.24840820132200203,0.09037747532477221,1.0,computed
Mustela,0.216198303913402,0.0,0.0,from Mustelidae (not monophyletic)
Mustelercta,0.216198303913402,0.0,0.0,from Mustelidae (unsampled)
Neovison,0.216198303913402,0.0,1.0,from Mustelidae (cherry)
Oriensictis,0.216198303913402,0.0,0.0,from Mustelidae (unsampled)
Pannonictis,0.216198303913402,0.0,0.0,from Mustelidae (unsampled)
Poecilogale,0.216198303913402,0.0,0,from Mustelidae (singleton)
Pteronura,0.216198303913402,0.0,0,from Mustelidae (singleton)
Sardolutra,0.216198303913402,0.0,0.0,from Mustelidae (unsampled)
Taxidea,0.216198303913402,0.0,0,from Mustelidae (singleton)
Vormela,0.216198303913402,0.0,0,from Mustelidae (singleton)
Nandiniidae,0.2926856964949459,0.15009054657788237,0,from Carnivora (singleton)
Nandinia,0.2926856964949459,0.15009054657788237,0,from Nandiniidae (singleton)
Odobenidae,0.2926856964949459,0.15009054657788237,0,from Carnivora (singleton)
Odobenus,0.2926856964949459,0.15009054657788237,0,from Odobenidae (singleton)
Otariidae,0.4561596727168139,0.07975554316765113,1.0,computed
Arctocephalus,0.4561596727168139,0.07975554316765113,0.0,from Otariidae (not monophyletic)
Callorhinus,0.4561596727168139,0.07975554316765113,0,from Otariidae (singleton)
Eumetopias,0.4561596727168139,0.07975554316765113,0,from Otariidae (singleton)
Neophoca,0.4561596727168139,0.07975554316765113,0,from Otariidae (singleton)
Otaria,0.4561596727168139,0.07975554316765113,0,from Otariidae (singleton)
Phocarctos,0.4561596727168139,0.07975554316765113,0,from Otariidae (singleton)
Zalophus,1.1775288971197833,1.17677305108091,1.0,computed
Phocidae,0.22615516302988545,0.0,1.0,computed
Cystophora,0.22615516302988545,0.0,0,from Phocidae (singleton)
Erignathus,0.22615516302988545,0.0,0,from Phocidae (singleton)
Halichoerus,0.22615516302988545,0.0,0,from Phocidae (singleton)
Histriophoca,0.22615516302988545,0.0,0,from Phocidae (singleton)
Hydrurga,0.22615516302988545,0.0,0,from Phocidae (singleton)
Leptonychotes,0.22615516302988545,0.0,0,from Phocidae (singleton)
Lobodon,0.22615516302988545,0.0,0,from Phocidae (singleton)
Mirounga,0.22615516302988545,0.0,1.0,from Phocidae (cherry)
Monachus,0.22615516302988545,0.0,0,from Phocidae (singleton)
Neomonachus,0.22615516302988545,0.0,0.0,from Phocidae (not monophyletic)
Ommatophoca,0.22615516302988545,0.0,0,from Phocidae (singleton)
Pagophilus,0.22615516302988545,0.0,0,from Phocidae (singleton)
Phoca,0.22615516302988545,0.0,1.0,from Phocidae (cherry)
Pusa,0.22615516302988545,0.0,0.0,from Phocidae (not monophyletic)
Prionodontidae,0.2926856964949459,0.15009054657788237,1.0,from Carnivora (cherry)
Prionodon,0.2926856964949459,0.15009054657788237,1.0,from Prionodontidae (cherry)
Procyonidae,0.25562593634376596,0.2432495944244342,1.0,computed
Bassaricyon,0.25522245619783596,0.25492460350404633,1.0,computed
Bassariscus,0.25562593634376596,0.2432495944244342,1.0,from Procyonidae (cherry)
Nasua,0.25562593634376596,0.2432495944244342,0.0,from Procyonidae (not monophyletic)
Nasuella,0.25562593634376596,0.2432495944244342,1.0,from Procyonidae (cherry)
Potos,0.25562593634376596,0.2432495944244342,0,from Procyonidae (singleton)
Procyon,0.3860197434702323,0.0,1.0,computed
Ursidae,0.17243099232898104,0.0,1.0,computed
Ailuropoda,0.17243099232898104,0.0,0,from Ursidae (singleton)
Arctodus,0.17243099232898104,0.0,0,from Ursidae (singleton)
Helarctos,0.17243099232898104,0.0,0,from Ursidae (singleton)
Melursus,0.17243099232898104,0.0,0,from Ursidae (singleton)
Tremarctos,0.17243099232898104,0.0,0,from Ursidae (singleton)
Ursus,0.17243099232898104,0.0,0.0,from Ursidae (not monophyletic)
Viverridae,0.2920149409903247,0.12472688420411553,0.9983193277310924,computed
Arctictis,0.2920149409903247,0.12472688420411553,0,from Viverridae (singleton)
Arctogalidia,0.2920149409903247,0.12472688420411553,0,from Viverridae (singleton)
Chrotogale,0.2920149409903247,0.12472688420411553,0,from Viverridae (singleton)
Civettictis,0.2920149409903247,0.12472688420411553,0,from Viverridae (singleton)
Cynogale,0.2920149409903247,0.12472688420411553,0,from Viverridae (singleton)
Diplogale,0.2920149409903247,0.12472688420411553,0,from Viverridae (singleton)
Genetta,0.2920149409903247,0.12472688420411553,0.0,from Viverridae (not monophyletic)
Hemigalus,0.2920149409903247,0.12472688420411553,0,from Viverridae (singleton)
Macrogalidia,0.2920149409903247,0.12472688420411553,0,from Viverridae (singleton)
Paguma,0.2920149409903247,0.12472688420411553,0,from Viverridae (singleton)
Paradoxurus,0.4042717362953765,0.2303096736721643,1.0,computed
Poiana,0.2920149409903247,0.12472688420411553,1.0,from Viverridae (cherry)
Viverra,0.2643599960994726,0.0,1.0,computed
Viverricula,0.2920149409903247,0.12472688420411553,0,from Viverridae (singleton)
Cetartiodactyla,0.31769731132733564,0.20887929644234376,0.9991194353204277,computed
Antilocapridae,0.31769731132733564,0.20887929644234376,0,from Cetartiodactyla (singleton)
Antilocapra,0.31769731132733564,0.20887929644234376,0,from Antilocapridae (singleton)
Balaenidae,0.31769731132733564,0.20887929644234376,0.0,from Cetartiodactyla (not monophyletic)
Balaena,0.31769731132733564,0.20887929644234376,0,from Balaenidae (singleton)
Eubalaena,0.31769731132733564,0.20887929644234376,0.0,from Balaenidae (not monophyletic)
Balaenopteridae,0.31769731132733564,0.20887929644234376,0.0,from Cetartiodactyla (not monophyletic)
Balaenoptera,0.31769731132733564,0.20887929644234376,0.0,from Balaenopteridae (not monophyletic)
Megaptera,0.31769731132733564,0.20887929644234376,0,from Balaenopteridae (singleton)
Bovidae,0.22761724276479633,0.0,0.9980490088965195,computed
Addax,0.22761724276479633,0.0,0,from Bovidae (singleton)
Aepyceros,0.22761724276479633,0.0,0,from Bovidae (singleton)
Alcelaphus,0.22761724276479633,0.0,0,from Bovidae (singleton)
Ammodorcas,0.22761724276479633,0.0,0,from Bovidae (singleton)
Ammotragus,0.22761724276479633,0.0,0,from Bovidae (singleton)
Antidorcas,0.22761724276479633,0.0,0,from Bovidae (singleton)
Antilope,0.22761724276479633,0.0,0,from Bovidae (singleton)
Arabitragus,0.22761724276479633,0.0,0,from Bovidae (singleton)
Beatragus,0.22761724276479633,0.0,0,from Bovidae (singleton)
Bibos,0.22761724276479633,0.0,0.0,from Bovidae (unsampled)
Bison,0.22761724276479633,0.0,0.0,from Bovidae (not monophyletic)
Bos,0.22761724276479633,0.0,0.0,from Bovidae (not monophyletic)
Boselaphus,0.22761724276479633,0.0,0,from Bovidae (singleton)
Bubalus,0.22761724276479633,0.0,0.7333333333333334,from Bovidae (crown capture probability)
Budorcas,0.22761724276479633,0.0,0,from Bovidae (singleton)
Capra,0.22761724276479633,0.0,0.0,from Bovidae (not monophyletic)
Capricornis,1.0000000282819324,1.0000000272819323,0.9183673469387755,computed
Cephalophus,0.22761724276479633,0.0,0.0,from Bovidae (not monophyletic)
Connochaetes,0.22761724276479633,0.0,1.0,from Bovidae (cherry)
Damaliscus,0.22761724276479633,0.0,1.0,from Bovidae (cherry)
Dorcatragus,0.22761724276479633,0.0,0,from Bovidae (singleton)
Duboisia,0.22761724276479633,0.0,0.0,from Bovidae (unsampled)
Epileptobos,0.22761724276479633,0.0,0.0,from Bovidae (unsampled)
Eudorcas,0.8060622854227734,0.0,1.0,computed
Gazella,0.4267123365437714,0.0,1.0,computed
Hemitragus,0.22761724276479633,0.0,0,from Bovidae (singleton)
Hippotragus,0.07585097780608013,0.0,1.0,computed
Kobus,0.12931021995934922,0.0,1.0,computed
Litocranius,0.22761724276479633,0.0,0,from Bovidae (singleton)
Madoqua,0.19944095312682925,0.19943859366515188,1.0,computed
Myotragus,0.22761724276479633,0.0,0.0,from Bovidae (crown capture probability)
Naemorhedus,0.34195011996120256,0.34187421339688884,1.0,computed
Nanger,0.15128507869741983,0.0,1.0,computed
Neotragus,0.22761724276479633,0.0,0.0,from Bovidae (not monophyletic)
Nesogoral,0.22761724276479633,0.0,0.0,from Bovidae (unsampled)
Nesotragus,0.22761724276479633,0.0,0,from Bovidae (singleton)
Nilgiritragus,0.22761724276479633,0.0,0,from Bovidae (singleton)
Oreamnos,0.22761724276479633,0.0,1.0,from Bovidae (cherry)
Oreotragus,0.22761724276479633,0.0,0,from Bovidae (singleton)
Oryx,0.3069784885015568,0.0,1.0,computed
Ourebia,0.22761724276479633,0.0,0,from Bovidae (singleton)
Ovibos,0.22761724276479633,0.0,0,from Bovidae (singleton)
Ovis,0.35956112062288864,0.1398803011656446,1.0,computed
Pantholops,0.22761724276479633,0.0,0,from Bovidae (singleton)
Pelea,0.22761724276479633,0.0,0,from Bovidae (singleton)
Philantomba,0.09004329279368184,0.0,1.0,computed
Procapra,0.3554229372254996,0.35525710152675083,1.0,computed
Pseudois,0.22761724276479633,0.0,0,from Bovidae (singleton)
Pseudoryx,0.22761724276479633,0.0,0,from Bovidae (singleton)
Raphicerus,0.09533106870424851,0.0,1.0,computed
Redunca,0.09140828520602796,0.0,1.0,computed
Rupicapra,0.22761724276479633,0.0,1.0,from Bovidae (cherry)
Saiga,0.22761724276479633,0.0,0,from Bovidae (singleton)
Sylvicapra,0.22761724276479633,0.0,0,from Bovidae (singleton)
Syncerus,0.22761724276479633,0.0,0,from Bovidae (singleton)
Tetracerus,0.22761724276479633,0.0,0,from Bovidae (singleton)
Tragelaphus,0.16760766518903839,0.0,1.0,computed
Camelidae,0.27796858557108206,0.2779138476184792,1.0,computed
Camelus,0.1581608099802624,0.15815981503238732,1.0,computed
Lama,0.27796858557108206,0.2779138476184792,1.0,from Camelidae (cherry)
Vicugna,0.27796858557108206,0.2779138476184792,0.0,from Camelidae (not monophyletic)
Cervidae,0.3289551618453535,0.0,0.9909255898366606,computed
Alces,0.3289551618453535,0.0,1.0,from Cervidae (cherry)
Axis,0.39170811600999794,0.15243206503801837,0.9,computed
Blastocerus,0.3289551618453535,0.0,0,from Cervidae (singleton)
Candiacervus,0.3289551618453535,0.0,0.0,from Cervidae (unsampled)
Capreolus,0.3289551618453535,0.0,0.6666666666666667,from Cervidae (crown capture probability)
Cervus,0.3289551618453535,0.0,0.0,from Cervidae (not monophyletic)
Dama,0.3289551618453535,0.0,0.6666666666666667,from Cervidae (crown capture probability)
Elaphodus,0.3289551618453535,0.0,0,from Cervidae (singleton)
Elaphurus,0.3289551618453535,0.0,0,from Cervidae (singleton)
Hippocamelus,0.3289551618453535,0.0,0.0,from Cervidae (not monophyletic)
Hydropotes,0.3289551618453535,0.0,0,from Cervidae (singleton)
Mazama,0.3289551618453535,0.0,0.0,from Cervidae (not monophyletic)
Megaloceros,0.3289551618453535,0.0,0,from Cervidae (singleton)
Muntiacini,0.3289551618453535,0.0,0.0,from Cervidae (unsampled)
Muntiacus,0.38909284729637245,0.021297239523156243,1.0,computed
Odocoileus,0.3289551618453535,0.0,1.0,from Cervidae (cherry)
Ozotoceros,0.3289551618453535,0.0,0,from Cervidae (singleton)
Praemegaceros,0.3289551618453535,0.0,0.0,from Cervidae (unsampled)
Pudu,0.3289551618453535,0.0,0.0,from Cervidae (not monophyletic)
Rangifer,0.3289551618453535,0.0,0,from Cervidae (singleton)
Rucervus,0.3289551618453535,0.0,0.0,from Cervidae (not monophyletic)
Rusa,0.3289551618453535,0.0,0.0,from Cervidae (not monophyletic)
Sinomegaceros,0.3289551618453535,0.0,0.0,from Cervidae (unsampled)
Delphinidae,0.31769731132733564,0.20887929644234376,0.0,from Cetartiodactyla (not monophyletic)
Cephalorhynchus,0.411173045427488,0.0,1.0,computed
Delphinus,0.31769731132733564,0.20887929644234376,1.0,from Delphinidae (cherry)
Feresa,0.31769731132733564,0.20887929644234376,0,from Delphinidae (singleton)
Globicephala,0.31769731132733564,0.20887929644234376,1.0,from Delphinidae (cherry)
Grampus,0.31769731132733564,0.20887929644234376,0,from Delphinidae (singleton)
Lagenodelphis,0.31769731132733564,0.20887929644234376,0,from Delphinidae (singleton)
Lagenorhynchus,0.31769731132733564,0.20887929644234376,0.0,from Delphinidae (not monophyletic)
Lissodelphis,0.31769731132733564,0.20887929644234376,1.0,from Delphinidae (cherry)
Orcaella,0.31769731132733564,0.20887929644234376,1.0,from Delphinidae (cherry)
Orcinus,0.31769731132733564,0.20887929644234376,0,from Delphinidae (singleton)
Peponocephala,0.31769731132733564,0.20887929644234376,0,from Delphinidae (singleton)
Pseudorca,0.31769731132733564,0.20887929644234376,0,from Delphinidae (singleton)
Sotalia,0.31769731132733564,0.20887929644234376,1.0,from Delphinidae (cherry)
Sousa,0.4434537027738924,0.4395879591721812,1.0,computed
Stenella,0.31769731132733564,0.20887929644234376,0.0,from Delphinidae (not monophyletic)
Steno,0.31769731132733564,0.20887929644234376,0,from Delphinidae (singleton)
Tursiops,0.31769731132733564,0.20887929644234376,0.0,from Delphinidae (not monophyletic)
Eschrichtiidae,0.31769731132733564,0.20887929644234376,0,from Cetartiodactyla (singleton)
Eschrichtius,0.31769731132733564,0.20887929644234376,0,from Eschrichtiidae (singleton)
Giraffidae,0.31769731132733564,0.20887929644234376,1.0,from Cetartiodactyla (cherry)
Giraffa,0.31769731132733564,0.20887929644234376,0,from Giraffidae (singleton)
Okapia,0.31769731132733564,0.20887929644234376,0,from Giraffidae (singleton)
Hippopotamidae,0.31769731132733564,0.20887929644234376,0.75,from Cetartiodactyla (crown capture probability)
Choeropsis,0.31769731132733564,0.20887929644234376,0,from Hippopotamidae (singleton)
Hippopotamus,0.31769731132733564,0.20887929644234376,0.6428571428571428,from Hippopotamidae (crown capture probability)
Hoplitomerycidae,0.31769731132733564,0.20887929644234376,0.0,from Cetartiodactyla (unsampled)
Hoplitomeryx,0.31769731132733564,0.20887929644234376,0.0,from Hoplitomerycidae (unsampled)
Scontromeryx,0.31769731132733564,0.20887929644234376,0.0,from Hoplitomerycidae (unsampled)
Iniidae,0.07185285035981985,0.03330097383654894,1.0,computed
Inia,0.201179978300756,0.0,1.0,computed
Lipotes,0.07185285035981985,0.03330097383654894,0,from Iniidae (singleton)
Pontoporia,0.07185285035981985,0.03330097383654894,0,from Iniidae (singleton)
Monodontidae,0.31769731132733564,0.20887929644234376,0.0,from Cetartiodactyla (not monophyletic)
Delphinapterus,0.31769731132733564,0.20887929644234376,0,from Monodontidae (singleton)
Monodon,0.31769731132733564,0.20887929644234376,0,from Monodontidae (singleton)
Moschidae,0.5057771882325148,0.10570008582832963,1.0,computed
Moschus,0.5057771882325148,0.10570008582832963,1.0,computed
Neobalaenidae,0.31769731132733564,0.20887929644234376,0,from Cetartiodactyla (singleton)
Caperea,0.31769731132733564,0.20887929644234376,0,from Neobalaenidae (singleton)
Phocoenidae,0.25291352401907463,0.0,1.0,computed
Neophocaena,0.25291352401907463,0.0,1.0,from Phocoenidae (cherry)
Phocoena,0.25291352401907463,0.0,0.0,from Phocoenidae (not monophyletic)
Phocoenoides,0.25291352401907463,0.0,0,from Phocoenidae (singleton)
Physeteridae,0.040425604968844765,0.0,1.0,computed
Kogia,0.040425604968844765,0.0,1.0,from Physeteridae (cherry)
Physeter,0.040425604968844765,0.0,0,from Physeteridae (singleton)
Platanistidae,0.31769731132733564,0.20887929644234376,0,from Cetartiodactyla (singleton)
Platanista,0.31769731132733564,0.20887929644234376,0,from Platanistidae (singleton)
Suidae,0.27993073653418515,0.0,0.9799498746867168,computed
Babyrousa,0.18471949959673498,0.0,1.0,computed
Celebochoerus,0.27993073653418515,0.0,0.0,from Suidae (unsampled)
Hylochoerus,0.27993073653418515,0.0,0,from Suidae (singleton)
Phacochoerus,0.27993073653418515,0.0,0.0,from Suidae (not monophyletic)
Porcula,0.27993073653418515,0.0,0,from Suidae (singleton)
Potamochoerus,0.27993073653418515,0.0,1.0,from Suidae (cherry)
Sus,0.5519755761906594,0.0,0.96,computed
Tayassuidae,0.06370672205926503,0.0,1.0,computed
Catagonus,0.06370672205926503,0.0,0,from Tayassuidae (singleton)
Pecari,0.06370672205926503,0.0,0,from Tayassuidae (singleton)
Tayassu,0.06370672205926503,0.0,0,from Tayassuidae (singleton)
Tragulidae,0.2554589660015403,0.255455137976944,1.0,computed
Hyemoschus,0.2554589660015403,0.255455137976944,0,from Tragulidae (singleton)
Moschiola,0.27088855610003365,0.2708488401872914,1.0,computed
Tragulus,0.3079342811507745,0.3076930228465247,1.0,computed
Ziphiidae,0.31769731132733564,0.20887929644234376,0.0,from Cetartiodactyla (not monophyletic)
Berardius,0.31769731132733564,0.20887929644234376,1.0,from Ziphiidae (cherry)
Hyperoodon,0.31769731132733564,0.20887929644234376,1.0,from Ziphiidae (cherry)
Indopacetus,0.31769731132733564,0.20887929644234376,0,from Ziphiidae (singleton)
Mesoplodon,0.31769731132733564,0.20887929644234376,0.0,from Ziphiidae (not monophyletic)
Tasmacetus,0.31769731132733564,0.20887929644234376,0,from Ziphiidae (singleton)
Ziphius,0.31769731132733564,0.20887929644234376,0,from Ziphiidae (singleton)
Chiroptera,0.23514943820360037,0.12070923134142222,0.9999820969058679,computed
Craseonycteridae,0.23514943820360037,0.12070923134142222,0,from Chiroptera (singleton)
Craseonycteris,0.23514943820360037,0.12070923134142222,0,from Craseonycteridae (singleton)
Emballonuridae,0.09235840918756909,0.0,1.0,computed
Balantiopteryx,0.032706501353248665,0.0,1.0,computed
Centronycteris,0.09235840918756909,0.0,1.0,from Emballonuridae (cherry)
Coleura,0.11585021256747767,0.05270512058914599,1.0,computed
Cormura,0.09235840918756909,0.0,0,from Emballonuridae (singleton)
Cyttarops,0.09235840918756909,0.0,0,from Emballonuridae (singleton)
Diclidurus,0.10038813528305307,0.0,1.0,computed
Emballonura,0.09235840918756909,0.0,0.0,from Emballonuridae (not monophyletic)
Mosia,0.09235840918756909,0.0,0,from Emballonuridae (singleton)
Peropteryx,0.09235840918756909,0.0,0.0,from Emballonuridae (not monophyletic)
Rhynchonycteris,0.09235840918756909,0.0,0,from Emballonuridae (singleton)
Saccolaimus,0.0317576128040845,0.0,1.0,computed
Saccopteryx,0.06225533768291029,0.0,1.0,computed
Taphozous,0.138769144680825,0.0,1.0,computed
Furipteridae,0.23514943820360037,0.12070923134142222,1.0,from Chiroptera (cherry)
Amorphochilus,0.23514943820360037,0.12070923134142222,0,from Furipteridae (singleton)
Furipterus,0.23514943820360037,0.12070923134142222,0,from Furipteridae (singleton)
Hipposideridae,0.20484030754884142,0.07255918559247675,1.0,computed
Anthops,0.20484030754884142,0.07255918559247675,0,from Hipposideridae (singleton)
Asellia,0.11264198296334187,0.0,1.0,computed
Aselliscus,0.20484030754884142,0.07255918559247675,0.0,from Hipposideridae (not monophyletic)
Cloeotis,0.20484030754884142,0.07255918559247675,0,from Hipposideridae (singleton)
Coelops,0.09672537886308753,0.0,1.0,computed
Hipposideros,0.20484030754884142,0.07255918559247675,0.0,from Hipposideridae (not monophyletic)
Paracoelops,0.20484030754884142,0.07255918559247675,0,from Hipposideridae (singleton)
Paratriaenops,0.5348295754637691,0.5346984496695811,1.0,computed
Rhinonicteris,0.20484030754884142,0.07255918559247675,0,from Hipposideridae (singleton)
Triaenops,0.2940229454031526,0.2333655239233725,1.0,computed
Megadermatidae,0.028651716728977317,0.0,1.0,computed
Cardioderma,0.028651716728977317,0.0,0,from Megadermatidae (singleton)
Lavia,0.028651716728977317,0.0,0,from Megadermatidae (singleton)
