taxon,birth,death,ccp,source
Caracal,0.36104459771560954,0.0,1.0,from Felidae (cherry)
Catopuma,0.36104459771560954,0.0,0.0,from Felidae (not monophyletic)
Felis,0.5695623643148664,0.0,1.0,computed
Hemimachairodus,0.36104459771560954,0.0,0.0,from Felidae (unsampled)
Herpailurus,0.36104459771560954,0.0,0,from Felidae (singleton)
Homotherium,0.36104459771560954,0.0,0,from Felidae (singleton)
Leopardus,0.48259727532696645,0.0,1.0,computed
Leptailurus,0.36104459771560954,0.0,0,from Felidae (singleton)
Lynx,0.227923211901351,0.0,1.0,computed
Miracinonyx,0.36104459771560954,0.0,0,from Felidae (singleton)
Neofelis,0.36104459771560954,0.0,0.6666666666666667,from Felidae (crown capture probability)
Otocolobus,0.36104459771560954,0.0,0,from Felidae (singleton)
Panthera,0.2517318312053249,0.0,0.9333333333333333,computed
Pardofelis,0.36104459771560954,0.0,0,from Felidae (singleton)
Prionailurus,0.23419958916917008,0.0,1.0,computed
Puma,0.36104459771560954,0.0,0,from Felidae (singleton)
Smilodon,0.36104459771560954,0.0,0,from Felidae (singleton)
Herpestidae,0.316020959739271,0.0,1.0,computed
Atilax,0.316020959739271,0.0,0,from Herpestidae (singleton)
Bdeogale,1.0000000282819324,1.0000000272819323,1.0,computed
Crossarchus,0.27259300375074125,0.0,1.0,computed
Cynictis,0.316020959739271,0.0,0,from Herpestidae (singleton)
Dologale,0.316020959739271,0.0,0,from Herpestidae (singleton)
Helogale,0.316020959739271,0.0,1.0,from Herpestidae (cherry)
Herpestes,0.316020959739271,0.0,0.0,from Herpestidae (not monophyletic)
Ichneumia,0.316020959739271,0.0,0,from Herpestidae (singleton)
Liberiictis,0.316020959739271,0.0,0,from Herpestidae (singleton)
Mungos,0.316020959739271,0.0,1.0,from Herpestidae (cherry)
Paracynictis,0.316020959739271,0.0,0,from Herpestidae (singleton)
Rhynchogale,0.316020959739271,0.0,0,from Herpestidae (singleton)
Suricata,0.316020959739271,0.0,0,from Herpestidae (singleton)
Hyaenidae,0.17380082256908652,0.0,0.9,computed
Chasmaporthetes,0.17380082256908652,0.0,0.0,from Hyaenidae (unsampled)
Crocuta,0.17380082256908652,0.0,0,from Hyaenidae (singleton)
Hyaena,0.17380082256908652,0.0,1.0,from Hyaenidae (cherry)
Proteles,0.17380082256908652,0.0,0,from Hyaenidae (singleton)
Mephitidae,0.2631993178158423,0.24672903851866404,1.0,computed
Conepatus,0.25091676402379515,0.25042856414240344,1.0,computed
Mephitis,0.2631993178158423,0.24672903851866404,1.0,from Mephitidae (cherry)
Mydaus,0.2631993178158423,0.24672903851866404,1.0,from Mephitidae (cherry)
Spilogale,0.2800058341968472,0.0,1.0,computed
Mustelidae,0.23607462339942503,0.0,0.99408014571949,computed
Algarolutra,0.23607462339942503,0.0,0.0,from Mustelidae (unsampled)
Aonyx,0.23607462339942503,0.0,0.0,from Mustelidae (not monophyletic)
Arctonyx,0.23607462339942503,0.0,0.0,from Mustelidae (cherry)
Eira,0.23607462339942503,0.0,0,from Mustelidae (singleton)
Enhydra,0.23607462339942503,0.0,0,from Mustelidae (singleton)
Enhydrictis,0.23607462339942503,0.0,0.0,from Mustelidae (unsampled)
Galictis,0.23607462339942503,0.0,0.0,from Mustelidae (not monophyletic)
Gulo,0.23607462339942503,0.0,0,from Mustelidae (singleton)
Ictonyx,0.23607462339942503,0.0,0.0,from Mustelidae (not monophyletic)
Lontra,0.45813589841880875,0.45812439431122837,1.0,computed
Lutra,0.23607462339942503,0.0,0.0,from Mustelidae (not monophyletic)
Lutrogale,0.23607462339942503,0.0,0.0,from Mustelidae (cherry)
Lyncodon,0.23607462339942503,0.0,0,from Mustelidae (singleton)
Martes,0.23607462339942503,0.0,0.0,from Mustelidae (not monophyletic)
Megalenhydris,0.23607462339942503,0.0,0.0,from Mustelidae (unsampled)
Meles,0.12558749135214592,0.11319594278812407,1.0,computed
Mellivora,0.23607462339942503,0.0,0,from Mustelidae (singleton)
Melogale,0.277793658806712,0.12555902933894927,1.0,computed
Mustela,0.23607462339942503,0.0,0.0,from Mustelidae (not monophyletic)
Mustelercta,0.23607462339942503,0.0,0.0,from Mustelidae (unsampled)
Neovison,0.23607462339942503,0.0,1.0,from Mustelidae (cherry)
Oriensictis,0.23607462339942503,0.0,0.0,from Mustelidae (unsampled)
Pannonictis,0.23607462339942503,0.0,0.0,from Mustelidae (unsampled)
Poecilogale,0.23607462339942503,0.0,0,from Mustelidae (singleton)
Pteronura,0.23607462339942503,0.0,0,from Mustelidae (singleton)
Sardolutra,0.23607462339942503,0.0,0.0,from Mustelidae (unsampled)
Taxidea,0.23607462339942503,0.0,0,from Mustelidae (singleton)
Vormela,0.23607462339942503,0.0,0,from Mustelidae (singleton)
Nandiniidae,0.31928067530051024,0.15982324417612567,0,from Carnivora (singleton)
Nandinia,0.31928067530051024,0.15982324417612567,0,from Nandiniidae (singleton)
Odobenidae,0.31928067530051024,0.15982324417612567,0,from Carnivora (singleton)
Odobenus,0.31928067530051024,0.15982324417612567,0,from Odobenidae (singleton)
Otariidae,0.498867986263827,0.0,1.0,computed
Arctocephalus,0.498867986263827,0.0,0.0,from Otariidae (not monophyletic)
Callorhinus,0.498867986263827,0.0,0,from Otariidae (singleton)
Eumetopias,0.498867986263827,0.0,0,from Otariidae (singleton)
Neophoca,0.498867986263827,0.0,0,from Otariidae (singleton)
Otaria,0.498867986263827,0.0,0,from Otariidae (singleton)
Phocarctos,0.498867986263827,0.0,0,from Otariidae (singleton)
Zalophus,0.684989950345407,0.0,1.0,computed
Phocidae,0.26043061317073374,0.0,1.0,computed
Cystophora,0.26043061317073374,0.0,0,from Phocidae (singleton)
Erignathus,0.26043061317073374,0.0,0,from Phocidae (singleton)
Halichoerus,0.26043061317073374,0.0,0,from Phocidae (singleton)
Histriophoca,0.26043061317073374,0.0,0,from Phocidae (singleton)
Hydrurga,0.26043061317073374,0.0,0,from Phocidae (singleton)
Leptonychotes,0.26043061317073374,0.0,0,from Phocidae (singleton)
Lobodon,0.26043061317073374,0.0,0,from Phocidae (singleton)
Mirounga,0.26043061317073374,0.0,1.0,from Phocidae (cherry)
Monachus,0.26043061317073374,0.0,0,from Phocidae (singleton)
Neomonachus,0.26043061317073374,0.0,0.0,from Phocidae (not monophyletic)
Ommatophoca,0.26043061317073374,0.0,0,from Phocidae (singleton)
Pagophilus,0.26043061317073374,0.0,0,from Phocidae (singleton)
Phoca,0.26043061317073374,0.0,1.0,from Phocidae (cherry)
Pusa,0.26043061317073374,0.0,0.0,from Phocidae (not monophyletic)
Prionodontidae,0.31928067530051024,0.15982324417612567,1.0,from Carnivora (cherry)
Prionodon,0.31928067530051024,0.15982324417612567,1.0,from Prionodontidae (cherry)
Procyonidae,0.24173407510509026,0.19641242171723958,1.0,computed
Bassaricyon,0.3616068645498145,0.36087588971717977,1.0,computed
Bassariscus,0.24173407510509026,0.19641242171723958,1.0,from Procyonidae (cherry)
Nasua,0.24173407510509026,0.19641242171723958,0.0,from Procyonidae (not monophyletic)
Nasuella,0.24173407510509026,0.19641242171723958,1.0,from Procyonidae (cherry)
Potos,0.24173407510509026,0.19641242171723958,0,from Procyonidae (singleton)
Procyon,0.24309991194618777,0.0,1.0,computed
Ursidae,0.20978316697561858,0.01367472327911445,1.0,computed
Ailuropoda,0.20978316697561858,0.01367472327911445,0,from Ursidae (singleton)
Arctodus,0.20978316697561858,0.01367472327911445,0,from Ursidae (singleton)
Helarctos,0.20978316697561858,0.01367472327911445,0,from Ursidae (singleton)
Melursus,0.20978316697561858,0.01367472327911445,0,from Ursidae (singleton)
Tremarctos,0.20978316697561858,0.01367472327911445,0,from Ursidae (singleton)
Ursus,0.20978316697561858,0.01367472327911445,0.0,from Ursidae (not monophyletic)
Viverridae,0.3171507174175118,0.15631548768601985,0.9983193277310924,computed
Arctictis,0.3171507174175118,0.15631548768601985,0,from Viverridae (singleton)
Arctogalidia,0.3171507174175118,0.15631548768601985,0,from Viverridae (singleton)
Chrotogale,0.3171507174175118,0.15631548768601985,0,from Viverridae (singleton)
Civettictis,0.3171507174175118,0.15631548768601985,0,from Viverridae (singleton)
Cynogale,0.3171507174175118,0.15631548768601985,0,from Viverridae (singleton)
Diplogale,0.3171507174175118,0.15631548768601985,0,from Viverridae (singleton)
Genetta,0.3171507174175118,0.15631548768601985,0.0,from Viverridae (not monophyletic)
Hemigalus,0.3171507174175118,0.15631548768601985,0,from Viverridae (singleton)
Macrogalidia,0.3171507174175118,0.15631548768601985,0,from Viverridae (singleton)
Paguma,0.3171507174175118,0.15631548768601985,0,from Viverridae (singleton)
Paradoxurus,0.267749668544195,0.26723499701991277,1.0,computed
Poiana,0.3171507174175118,0.15631548768601985,1.0,from Viverridae (cherry)
Viverra,0.5004540103247573,0.0,1.0,computed
Viverricula,0.3171507174175118,0.15631548768601985,0,from Viverridae (singleton)
Cetartiodactyla,0.3394496804648462,0.2221611596261119,0.9991194353204277,computed
Antilocapridae,0.3394496804648462,0.2221611596261119,0,from Cetartiodactyla (singleton)
Antilocapra,0.3394496804648462,0.2221611596261119,0,from Antilocapridae (singleton)
Balaenidae,0.3394496804648462,0.2221611596261119,0.0,from Cetartiodactyla (not monophyletic)
Balaena,0.3394496804648462,0.2221611596261119,0,from Balaenidae (singleton)
Eubalaena,0.3394496804648462,0.2221611596261119,0.0,from Balaenidae (not monophyletic)
Balaenopteridae,0.3394496804648462,0.2221611596261119,0.0,from Cetartiodactyla (not monophyletic)
Balaenoptera,0.3394496804648462,0.2221611596261119,0.0,from Balaenopteridae (not monophyletic)
Megaptera,0.3394496804648462,0.2221611596261119,0,from Balaenopteridae (singleton)
Bovidae,0.25647709514390843,0.0,0.9980490088965195,computed
Addax,0.25647709514390843,0.0,0,from Bovidae (singleton)
Aepyceros,0.25647709514390843,0.0,0,from Bovidae (singleton)
Alcelaphus,0.25647709514390843,0.0,0,from Bovidae (singleton)
Ammodorcas,0.25647709514390843,0.0,0,from Bovidae (singleton)
Ammotragus,0.25647709514390843,0.0,0,from Bovidae (singleton)
Antidorcas,0.25647709514390843,0.0,0,from Bovidae (singleton)
Antilope,0.25647709514390843,0.0,0,from Bovidae (singleton)
Arabitragus,0.25647709514390843,0.0,0,from Bovidae (singleton)
Beatragus,0.25647709514390843,0.0,0,from Bovidae (singleton)
Bibos,0.25647709514390843,0.0,0.0,from Bovidae (unsampled)
Bison,0.25647709514390843,0.0,0.0,from Bovidae (not monophyletic)
Bos,0.25647709514390843,0.0,0.0,from Bovidae (not monophyletic)
Boselaphus,0.25647709514390843,0.0,0,from Bovidae (singleton)
Bubalus,0.25647709514390843,0.0,0.7333333333333334,from Bovidae (crown capture probability)
Budorcas,0.25647709514390843,0.0,0,from Bovidae (singleton)
Capra,0.25647709514390843,0.0,0.0,from Bovidae (not monophyletic)
Capricornis,1.1258538374255223,0.9521286459605587,0.9183673469387755,computed
Cephalophus,0.25647709514390843,0.0,0.0,from Bovidae (not monophyletic)
Connochaetes,0.25647709514390843,0.0,1.0,from Bovidae (cherry)
Damaliscus,0.25647709514390843,0.0,1.0,from Bovidae (cherry)
Dorcatragus,0.25647709514390843,0.0,0,from Bovidae (singleton)
Duboisia,0.25647709514390843,0.0,0.0,from Bovidae (unsampled)
Epileptobos,0.25647709514390843,0.0,0.0,from Bovidae (unsampled)
Eudorcas,1.0000000282819324,1.0000000272819323,1.0,computed
Gazella,0.9972398921468064,0.8613959947066437,1.0,computed
Hemitragus,0.25647709514390843,0.0,0,from Bovidae (singleton)
Hippotragus,0.08273547066779692,0.0,1.0,computed
Kobus,0.17165213667334403,0.0,1.0,computed
Litocranius,0.25647709514390843,0.0,0,from Bovidae (singleton)
Madoqua,0.13992404500595282,0.1397272504204945,1.0,computed
Myotragus,0.25647709514390843,0.0,0.0,from Bovidae (crown capture probability)
Naemorhedus,0.3524113983652249,0.35149926208476223,1.0,computed
Nanger,0.19774683444285257,0.04820160291907027,1.0,computed
Neotragus,0.25647709514390843,0.0,0.0,from Bovidae (not monophyletic)
Nesogoral,0.25647709514390843,0.0,0.0,from Bovidae (unsampled)
Nesotragus,0.25647709514390843,0.0,0,from Bovidae (singleton)
Nilgiritragus,0.25647709514390843,0.0,0,from Bovidae (singleton)
Oreamnos,0.25647709514390843,0.0,1.0,from Bovidae (cherry)
Oreotragus,0.25647709514390843,0.0,0,from Bovidae (singleton)
Oryx,0.3180324993627592,0.0,1.0,computed
Ourebia,0.25647709514390843,0.0,0,from Bovidae (singleton)
Ovibos,0.25647709514390843,0.0,0,from Bovidae (singleton)
Ovis,0.49081520654709876,0.0,1.0,computed
Pantholops,0.25647709514390843,0.0,0,from Bovidae (singleton)
Pelea,0.25647709514390843,0.0,0,from Bovidae (singleton)
Philantomba,0.12064162116058855,0.0,1.0,computed
Procapra,0.34482377595101477,0.3443867045771198,1.0,computed
Pseudois,0.25647709514390843,0.0,0,from Bovidae (singleton)
Pseudoryx,0.25647709514390843,0.0,0,from Bovidae (singleton)
Raphicerus,0.07647026920652429,0.0,1.0,computed
Redunca,0.08446567762832384,0.0,1.0,computed
Rupicapra,0.25647709514390843,0.0,1.0,from Bovidae (cherry)
Saiga,0.25647709514390843,0.0,0,from Bovidae (singleton)
Sylvicapra,0.25647709514390843,0.0,0,from Bovidae (singleton)
Syncerus,0.25647709514390843,0.0,0,from Bovidae (singleton)
Tetracerus,0.25647709514390843,0.0,0,from Bovidae (singleton)
Tragelaphus,0.15950698719380343,0.0,1.0,computed
Camelidae,0.37682812507501384,0.3768035663873994,1.0,computed
Camelus,0.1892475215160138,0.1883048203935413,1.0,computed
Lama,0.37682812507501384,0.3768035663873994,1.0,from Camelidae (cherry)
Vicugna,0.37682812507501384,0.3768035663873994,0.0,from Camelidae (not monophyletic)
Cervidae,0.3598926920829005,0.0,0.9909255898366606,computed
Alces,0.3598926920829005,0.0,1.0,from Cervidae (cherry)
Axis,0.33927069619866684,0.33233089719870884,0.9,computed
Blastocerus,0.3598926920829005,0.0,0,from Cervidae (singleton)
Candiacervus,0.3598926920829005,0.0,0.0,from Cervidae (unsampled)
Capreolus,0.3598926920829005,0.0,0.6666666666666667,from Cervidae (crown capture probability)
Cervus,0.3598926920829005,0.0,0.0,from Cervidae (not monophyletic)
Dama,0.3598926920829005,0.0,0.6666666666666667,from Cervidae (crown capture probability)
Elaphodus,0.3598926920829005,0.0,0,from Cervidae (singleton)
Elaphurus,0.3598926920829005,0.0,0,from Cervidae (singleton)
Hippocamelus,0.3598926920829005,0.0,0.0,from Cervidae (not monophyletic)
Hydropotes,0.3598926920829005,0.0,0,from Cervidae (singleton)
Mazama,0.3598926920829005,0.0,0.0,from Cervidae (not monophyletic)
Megaloceros,0.3598926920829005,0.0,0,from Cervidae (singleton)
Muntiacini,0.3598926920829005,0.0,0.0,from Cervidae (unsampled)
Muntiacus,0.6089983141240685,0.0,1.0,computed
Odocoileus,0.3598926920829005,0.0,1.0,from Cervidae (cherry)
Ozotoceros,0.3598926920829005,0.0,0,from Cervidae (singleton)
Praemegaceros,0.3598926920829005,0.0,0.0,from Cervidae (unsampled)
Pudu,0.3598926920829005,0.0,0.0,from Cervidae (not monophyletic)
Rangifer,0.3598926920829005,0.0,0,from Cervidae (singleton)
Rucervus,0.3598926920829005,0.0,0.0,from Cervidae (not monophyletic)
Rusa,0.3598926920829005,0.0,0.0,from Cervidae (not monophyletic)
Sinomegaceros,0.3598926920829005,0.0,0.0,from Cervidae (unsampled)
Delphinidae,0.3394496804648462,0.2221611596261119,0.0,from Cetartiodactyla (not monophyletic)
Cephalorhynchus,0.5545135911732317,0.3429874359188387,1.0,computed
Delphinus,0.3394496804648462,0.2221611596261119,1.0,from Delphinidae (cherry)
Feresa,0.3394496804648462,0.2221611596261119,0,from Delphinidae (singleton)
Globicephala,0.3394496804648462,0.2221611596261119,1.0,from Delphinidae (cherry)
Grampus,0.3394496804648462,0.2221611596261119,0,from Delphinidae (singleton)
Lagenodelphis,0.3394496804648462,0.2221611596261119,0,from Delphinidae (singleton)
Lagenorhynchus,0.3394496804648462,0.2221611596261119,0.0,from Delphinidae (not monophyletic)
Lissodelphis,0.3394496804648462,0.2221611596261119,1.0,from Delphinidae (cherry)
Orcaella,0.3394496804648462,0.2221611596261119,1.0,from Delphinidae (cherry)
Orcinus,0.3394496804648462,0.2221611596261119,0,from Delphinidae (singleton)
Peponocephala,0.3394496804648462,0.2221611596261119,0,from Delphinidae (singleton)
Pseudorca,0.3394496804648462,0.2221611596261119,0,from Delphinidae (singleton)
Sotalia,0.3394496804648462,0.2221611596261119,1.0,from Delphinidae (cherry)
Sousa,0.2236354950201656,0.0,1.0,computed
Stenella,0.3394496804648462,0.2221611596261119,0.0,from Delphinidae (not monophyletic)
Steno,0.3394496804648462,0.2221611596261119,0,from Delphinidae (singleton)
Tursiops,0.3394496804648462,0.2221611596261119,0.0,from Delphinidae (not monophyletic)
Eschrichtiidae,0.3394496804648462,0.2221611596261119,0,from Cetartiodactyla (singleton)
Eschrichtius,0.3394496804648462,0.2221611596261119,0,from Eschrichtiidae (singleton)
Giraffidae,0.3394496804648462,0.2221611596261119,1.0,from Cetartiodactyla (cherry)
Giraffa,0.3394496804648462,0.2221611596261119,0,from Giraffidae (singleton)
Okapia,0.3394496804648462,0.2221611596261119,0,from Giraffidae (singleton)
Hippopotamidae,0.3394496804648462,0.2221611596261119,0.75,from Cetartiodactyla (crown capture probability)
Choeropsis,0.3394496804648462,0.2221611596261119,0,from Hippopotamidae (singleton)
Hippopotamus,0.3394496804648462,0.2221611596261119,0.6428571428571428,from Hippopotamidae (crown capture probability)
Hoplitomerycidae,0.3394496804648462,0.2221611596261119,0.0,from Cetartiodactyla (unsampled)
Hoplitomeryx,0.3394496804648462,0.2221611596261119,0.0,from Hoplitomerycidae (unsampled)
Scontromeryx,0.3394496804648462,0.2221611596261119,0.0,from Hoplitomerycidae (unsampled)
Iniidae,0.15805555405084337,0.15805492732523002,1.0,computed
Inia,0.2737453409029162,0.0,1.0,computed
Lipotes,0.15805555405084337,0.15805492732523002,0,from Iniidae (singleton)
Pontoporia,0.15805555405084337,0.15805492732523002,0,from Iniidae (singleton)
Monodontidae,0.3394496804648462,0.2221611596261119,0.0,from Cetartiodactyla (not monophyletic)
Delphinapterus,0.3394496804648462,0.2221611596261119,0,from Monodontidae (singleton)
Monodon,0.3394496804648462,0.2221611596261119,0,from Monodontidae (singleton)
Moschidae,0.31200300511334295,0.0,1.0,computed
Moschus,0.31200300511334295,0.0,1.0,computed
Neobalaenidae,0.3394496804648462,0.2221611596261119,0,from Cetartiodactyla (singleton)
Caperea,0.3394496804648462,0.2221611596261119,0,from Neobalaenidae (singleton)
Phocoenidae,0.24305578638048309,0.0,1.0,computed
Neophocaena,0.24305578638048309,0.0,1.0,from Phocoenidae (cherry)
Phocoena,0.24305578638048309,0.0,0.0,from Phocoenidae (not monophyletic)
Phocoenoides,0.24305578638048309,0.0,0,from Phocoenidae (singleton)
Physeteridae,0.061340567886351186,0.06134019305517272,1.0,computed
Kogia,0.061340567886351186,0.06134019305517272,1.0,from Physeteridae (cherry)
Physeter,0.061340567886351186,0.06134019305517272,0,from Physeteridae (singleton)
Platanistidae,0.3394496804648462,0.2221611596261119,0,from Cetartiodactyla (singleton)
Platanista,0.3394496804648462,0.2221611596261119,0,from Platanistidae (singleton)
Suidae,0.5313642841213094,0.3317539853766644,0.9799498746867168,computed
Babyrousa,0.3474271076047153,0.0,1.0,computed
Celebochoerus,0.5313642841213094,0.3317539853766644,0.0,from Suidae (unsampled)
Hylochoerus,0.5313642841213094,0.3317539853766644,0,from Suidae (singleton)
Phacochoerus,0.5313642841213094,0.3317539853766644,0.0,from Suidae (not monophyletic)
Porcula,0.5313642841213094,0.3317539853766644,0,from Suidae (singleton)
Potamochoerus,0.5313642841213094,0.3317539853766644,1.0,from Suidae (cherry)
Sus,0.7742012794264546,0.0,0.96,computed
Tayassuidae,0.051653731319509115,0.0,1.0,computed
Catagonus,0.051653731319509115,0.0,0,from Tayassuidae (singleton)
Pecari,0.051653731319509115,0.0,0,from Tayassuidae (singleton)
Tayassu,0.051653731319509115,0.0,0,from Tayassuidae (singleton)
Tragulidae,0.13591208404155836,0.1246420479585238,1.0,computed
Hyemoschus,0.13591208404155836,0.1246420479585238,0,from Tragulidae (singleton)
Moschiola,0.07248781833098182,0.0,1.0,computed
Tragulus,0.15821966902347884,0.0,1.0,computed
Ziphiidae,0.3394496804648462,0.2221611596261119,0.0,from Cetartiodactyla (not monophyletic)
Berardius,0.3394496804648462,0.2221611596261119,1.0,from Ziphiidae (cherry)
Hyperoodon,0.3394496804648462,0.2221611596261119,1.0,from Ziphiidae (cherry)
Indopacetus,0.3394496804648462,0.2221611596261119,0,from Ziphiidae (singleton)
Mesoplodon,0.3394496804648462,0.2221611596261119,0.0,from Ziphiidae (not monophyletic)
Tasmacetus,0.3394496804648462,0.2221611596261119,0,from Ziphiidae (singleton)
Ziphius,0.3394496804648462,0.2221611596261119,0,from Ziphiidae (singleton)
Chiroptera,0.22799109229846337,0.12566134515449628,0.9999820969058679,computed
Craseonycteridae,0.22799109229846337,0.12566134515449628,0,from Chiroptera (singleton)
Craseonycteris,0.22799109229846337,0.12566134515449628,0,from Craseonycteridae (singleton)
Emballonuridae,0.08094399659814755,0.0,1.0,computed
Balantiopteryx,0.02707343319319307,0.0,1.0,computed
Centronycteris,0.08094399659814755,0.0,1.0,from Emballonuridae (cherry)
Coleura,0.07815864626100995,0.0,1.0,computed
Cormura,0.08094399659814755,0.0,0,from Emballonuridae (singleton)
Cyttarops,0.08094399659814755,0.0,0,from Emballonuridae (singleton)
Diclidurus,0.12946530867534958,0.1076377599979663,1.0,computed
Emballonura,0.08094399659814755,0.0,0.0,from Emballonuridae (not monophyletic)
Mosia,0.08094399659814755,0.0,0,from Emballonuridae (singleton)
Peropteryx,0.08094399659814755,0.0,0.0,from Emballonuridae (not monophyletic)
Rhynchonycteris,0.08094399659814755,0.0,0,from Emballonuridae (singleton)
Saccolaimus,0.056639605505833475,0.05663926579611366,1.0,computed
Saccopteryx,0.07052495866408712,0.0,1.0,computed
Taphozous,0.17503921177487142,0.09940957655583028,1.0,computed
Furipteridae,0.22799109229846337,0.12566134515449628,1.0,from Chiroptera (cherry)
Amorphochilus,0.22799109229846337,0.12566134515449628,0,from Furipteridae (singleton)
Furipterus,0.22799109229846337,0.12566134515449628,0,from Furipteridae (singleton)
Hipposideridae,0.15778899761958542,0.034554828578027524,1.0,computed
Anthops,0.15778899761958542,0.034554828578027524,0,from Hipposideridae (singleton)
Asellia,0.043946303662755266,0.04393771997547247,1.0,computed
Aselliscus,0.15778899761958542,0.034554828578027524,0.0,from Hipposideridae (not monophyletic)
Cloeotis,0.15778899761958542,0.034554828578027524,0,from Hipposideridae (singleton)
Coelops,0.08289613149690712,0.0,1.0,computed
Hipposideros,0.15778899761958542,0.034554828578027524,0.0,from Hipposideridae (not monophyletic)
Paracoelops,0.15778899761958542,0.034554828578027524,0,from Hipposideridae (singleton)
Paratriaenops,0.08015927633625082,0.08015844053709127,1.0,computed
Rhinonicteris,0.15778899761958542,0.034554828578027524,0,from Hipposideridae (singleton)
Triaenops,0.2584657279657111,0.0,1.0,computed
Megadermatidae,0.02570222881062865,0.0,1.0,computed
