taxon,birth,death,ccp,source
Cynotherium,0.39683093581050966,0.0,0.0,from Canidae (unsampled)
Dusicyon,0.39683093581050966,0.0,1.0,from Canidae (cherry)
Lycaon,0.39683093581050966,0.0,0,from Canidae (singleton)
Nyctereutes,0.39683093581050966,0.0,0,from Canidae (singleton)
Otocyon,0.39683093581050966,0.0,0,from Canidae (singleton)
Pseudalopex,0.39683093581050966,0.0,0.0,from Canidae (not monophyletic)
Speothos,0.39683093581050966,0.0,0,from Canidae (singleton)
Urocyon,0.39683093581050966,0.0,1.0,from Canidae (cherry)
Vulpes,0.39683093581050966,0.0,0.0,from Canidae (not monophyletic)
Xenocyon,0.39683093581050966,0.0,0.0,from Canidae (unsampled)
Eupleridae,0.23460720800243495,0.16931124178968604,0.9669421487603306,computed
Cryptoprocta,0.23460720800243495,0.16931124178968604,0.6666666666666667,from Eupleridae (crown capture probability)
Eupleres,0.23460720800243495,0.16931124178968604,0.0,from Eupleridae (cherry)
Fossa,0.23460720800243495,0.16931124178968604,0,from Eupleridae (singleton)
Galidia,0.23460720800243495,0.16931124178968604,0,from Eupleridae (singleton)
Galidictis,0.23460720800243495,0.16931124178968604,1.0,from Eupleridae (cherry)
Mungotictis,0.23460720800243495,0.16931124178968604,0,from Eupleridae (singleton)
Salanoia,0.23460720800243495,0.16931124178968604,1.0,from Eupleridae (cherry)
Felidae,0.4033298803681149,0.0,0.9966777408637874,computed
Acinonyx,0.4033298803681149,0.0,0,from Felidae (singleton)
Caracal,0.4033298803681149,0.0,1.0,from Felidae (cherry)
Catopuma,0.4033298803681149,0.0,0.0,from Felidae (not monophyletic)
Felis,0.6807419373457315,0.0,1.0,computed
Hemimachairodus,0.4033298803681149,0.0,0.0,from Felidae (unsampled)
Herpailurus,0.4033298803681149,0.0,0,from Felidae (singleton)
Homotherium,0.4033298803681149,0.0,0,from Felidae (singleton)
Leopardus,1.1779950785723432,0.9407063951379826,1.0,computed
Leptailurus,0.4033298803681149,0.0,0,from Felidae (singleton)
Lynx,0.3072231363920907,0.30676175156464663,1.0,computed
Miracinonyx,0.4033298803681149,0.0,0,from Felidae (singleton)
Neofelis,0.4033298803681149,0.0,0.6666666666666667,from Felidae (crown capture probability)
Otocolobus,0.4033298803681149,0.0,0,from Felidae (singleton)
Panthera,0.27796161730713836,0.0,0.9333333333333333,computed
Pardofelis,0.4033298803681149,0.0,0,from Felidae (singleton)
Prionailurus,0.3887876164595053,0.388242419359148,1.0,computed
Puma,0.4033298803681149,0.0,0,from Felidae (singleton)
Smilodon,0.4033298803681149,0.0,0,from Felidae (singleton)
Herpestidae,0.2545289789133361,0.0,1.0,computed
Atilax,0.2545289789133361,0.0,0,from Herpestidae (singleton)
Bdeogale,1.0000000282819324,1.0000000272819323,1.0,computed
Crossarchus,0.33889523118803055,0.0,1.0,computed
Cynictis,0.2545289789133361,0.0,0,from Herpestidae (singleton)
Dologale,0.2545289789133361,0.0,0,from Herpestidae (singleton)
Helogale,0.2545289789133361,0.0,1.0,from Herpestidae (cherry)
Herpestes,0.2545289789133361,0.0,0.0,from Herpestidae (not monophyletic)
Ichneumia,0.2545289789133361,0.0,0,from Herpestidae (singleton)
Liberiictis,0.2545289789133361,0.0,0,from Herpestidae (singleton)
Mungos,0.2545289789133361,0.0,1.0,from Herpestidae (cherry)
Paracynictis,0.2545289789133361,0.0,0,from Herpestidae (singleton)
Rhynchogale,0.2545289789133361,0.0,0,from Herpestidae (singleton)
Suricata,0.2545289789133361,0.0,0,from Herpestidae (singleton)
Hyaenidae,0.17156122789105624,0.0,0.9,computed
Chasmaporthetes,0.17156122789105624,0.0,0.0,from Hyaenidae (unsampled)
Crocuta,0.17156122789105624,0.0,0,from Hyaenidae (singleton)
Hyaena,0.17156122789105624,0.0,1.0,from Hyaenidae (cherry)
Proteles,0.17156122789105624,0.0,0,from Hyaenidae (singleton)
Mephitidae,0.30554006302360576,0.28879005613084285,1.0,computed
Conepatus,0.30045231303252906,0.28541455622571926,1.0,computed
Mephitis,0.30554006302360576,0.28879005613084285,1.0,from Mephitidae (cherry)
Mydaus,0.30554006302360576,0.28879005613084285,1.0,from Mephitidae (cherry)
Spilogale,1.0000000282819324,1.0000000272819323,1.0,computed
Mustelidae,0.23412984683681848,0.0,0.99408014571949,computed
Algarolutra,0.23412984683681848,0.0,0.0,from Mustelidae (unsampled)
Aonyx,0.23412984683681848,0.0,0.0,from Mustelidae (not monophyletic)
Arctonyx,0.23412984683681848,0.0,0.0,from Mustelidae (cherry)
Eira,0.23412984683681848,0.0,0,from Mustelidae (singleton)
Enhydra,0.23412984683681848,0.0,0,from Mustelidae (singleton)
Enhydrictis,0.23412984683681848,0.0,0.0,from Mustelidae (unsampled)
Galictis,0.23412984683681848,0.0,0.0,from Mustelidae (not monophyletic)
Gulo,0.23412984683681848,0.0,0,from Mustelidae (singleton)
Ictonyx,0.23412984683681848,0.0,0.0,from Mustelidae (not monophyletic)
Lontra,0.4116393846648245,0.41142931844365205,1.0,computed
Lutra,0.23412984683681848,0.0,0.0,from Mustelidae (not monophyletic)
Lutrogale,0.23412984683681848,0.0,0.0,from Mustelidae (cherry)
Lyncodon,0.23412984683681848,0.0,0,from Mustelidae (singleton)
Martes,0.23412984683681848,0.0,0.0,from Mustelidae (not monophyletic)
Megalenhydris,0.23412984683681848,0.0,0.0,from Mustelidae (unsampled)
Meles,0.1611480739803132,0.052468873136459496,1.0,computed
Mellivora,0.23412984683681848,0.0,0,from Mustelidae (singleton)
Melogale,0.31363727880927045,0.0,1.0,computed
Mustela,0.23412984683681848,0.0,0.0,from Mustelidae (not monophyletic)
Mustelercta,0.23412984683681848,0.0,0.0,from Mustelidae (unsampled)
Neovison,0.23412984683681848,0.0,1.0,from Mustelidae (cherry)
Oriensictis,0.23412984683681848,0.0,0.0,from Mustelidae (unsampled)
Pannonictis,0.23412984683681848,0.0,0.0,from Mustelidae (unsampled)
Poecilogale,0.23412984683681848,0.0,0,from Mustelidae (singleton)
Pteronura,0.23412984683681848,0.0,0,from Mustelidae (singleton)
Sardolutra,0.23412984683681848,0.0,0.0,from Mustelidae (unsampled)
Taxidea,0.23412984683681848,0.0,0,from Mustelidae (singleton)
Vormela,0.23412984683681848,0.0,0,from Mustelidae (singleton)
Nandiniidae,0.3166787091425702,0.1579102552878302,0,from Carnivora (singleton)
Nandinia,0.3166787091425702,0.1579102552878302,0,from Nandiniidae (singleton)
Odobenidae,0.3166787091425702,0.1579102552878302,0,from Carnivora (singleton)
Odobenus,0.3166787091425702,0.1579102552878302,0,from Odobenidae (singleton)
Otariidae,0.5150332358889922,0.12793571603821358,1.0,computed
Arctocephalus,0.5150332358889922,0.12793571603821358,0.0,from Otariidae (not monophyletic)
Callorhinus,0.5150332358889922,0.12793571603821358,0,from Otariidae (singleton)
Eumetopias,0.5150332358889922,0.12793571603821358,0,from Otariidae (singleton)
Neophoca,0.5150332358889922,0.12793571603821358,0,from Otariidae (singleton)
Otaria,0.5150332358889922,0.12793571603821358,0,from Otariidae (singleton)
Phocarctos,0.5150332358889922,0.12793571603821358,0,from Otariidae (singleton)
Zalophus,1.0000000282819324,1.0000000272819323,1.0,computed
Phocidae,0.28049873673116854,0.0,1.0,computed
Cystophora,0.28049873673116854,0.0,0,from Phocidae (singleton)
Erignathus,0.28049873673116854,0.0,0,from Phocidae (singleton)
Halichoerus,0.28049873673116854,0.0,0,from Phocidae (singleton)
Histriophoca,0.28049873673116854,0.0,0,from Phocidae (singleton)
Hydrurga,0.28049873673116854,0.0,0,from Phocidae (singleton)
Leptonychotes,0.28049873673116854,0.0,0,from Phocidae (singleton)
Lobodon,0.28049873673116854,0.0,0,from Phocidae (singleton)
Mirounga,0.28049873673116854,0.0,1.0,from Phocidae (cherry)
Monachus,0.28049873673116854,0.0,0,from Phocidae (singleton)
Neomonachus,0.28049873673116854,0.0,0.0,from Phocidae (not monophyletic)
Ommatophoca,0.28049873673116854,0.0,0,from Phocidae (singleton)
Pagophilus,0.28049873673116854,0.0,0,from Phocidae (singleton)
Phoca,0.28049873673116854,0.0,1.0,from Phocidae (cherry)
Pusa,0.28049873673116854,0.0,0.0,from Phocidae (not monophyletic)
Prionodontidae,0.3166787091425702,0.1579102552878302,1.0,from Carnivora (cherry)
Prionodon,0.3166787091425702,0.1579102552878302,1.0,from Prionodontidae (cherry)
Procyonidae,0.18927350415216046,0.09531122114415487,1.0,computed
Bassaricyon,0.30653552256452876,0.30646127595352246,1.0,computed
Bassariscus,0.18927350415216046,0.09531122114415487,1.0,from Procyonidae (cherry)
Nasua,0.18927350415216046,0.09531122114415487,0.0,from Procyonidae (not monophyletic)
Nasuella,0.18927350415216046,0.09531122114415487,1.0,from Procyonidae (cherry)
Potos,0.18927350415216046,0.09531122114415487,0,from Procyonidae (singleton)
Procyon,0.1513735417912556,0.07141677885843219,1.0,computed
Ursidae,0.21318878733049856,0.05416334752732183,1.0,computed
Ailuropoda,0.21318878733049856,0.05416334752732183,0,from Ursidae (singleton)
Arctodus,0.21318878733049856,0.05416334752732183,0,from Ursidae (singleton)
Helarctos,0.21318878733049856,0.05416334752732183,0,from Ursidae (singleton)
Melursus,0.21318878733049856,0.05416334752732183,0,from Ursidae (singleton)
Tremarctos,0.21318878733049856,0.05416334752732183,0,from Ursidae (singleton)
Ursus,0.21318878733049856,0.05416334752732183,0.0,from Ursidae (not monophyletic)
Viverridae,0.3661911480098371,0.23091158073835136,0.9983193277310924,computed
Arctictis,0.3661911480098371,0.23091158073835136,0,from Viverridae (singleton)
Arctogalidia,0.3661911480098371,0.23091158073835136,0,from Viverridae (singleton)
Chrotogale,0.3661911480098371,0.23091158073835136,0,from Viverridae (singleton)
Civettictis,0.3661911480098371,0.23091158073835136,0,from Viverridae (singleton)
Cynogale,0.3661911480098371,0.23091158073835136,0,from Viverridae (singleton)
Diplogale,0.3661911480098371,0.23091158073835136,0,from Viverridae (singleton)
Genetta,0.3661911480098371,0.23091158073835136,0.0,from Viverridae (not monophyletic)
Hemigalus,0.3661911480098371,0.23091158073835136,0,from Viverridae (singleton)
Macrogalidia,0.3661911480098371,0.23091158073835136,0,from Viverridae (singleton)
Paguma,0.3661911480098371,0.23091158073835136,0,from Viverridae (singleton)
Paradoxurus,0.34637118759936963,0.3462503360478307,1.0,computed
Poiana,0.3661911480098371,0.23091158073835136,1.0,from Viverridae (cherry)
Viverra,1.0000000282819324,1.0000000272819323,1.0,computed
Viverricula,0.3661911480098371,0.23091158073835136,0,from Viverridae (singleton)
Cetartiodactyla,0.39224106250574337,0.2712050731931876,0.9991194353204277,computed
Antilocapridae,0.39224106250574337,0.2712050731931876,0,from Cetartiodactyla (singleton)
Antilocapra,0.39224106250574337,0.2712050731931876,0,from Antilocapridae (singleton)
Balaenidae,0.39224106250574337,0.2712050731931876,0.0,from Cetartiodactyla (not monophyletic)
Balaena,0.39224106250574337,0.2712050731931876,0,from Balaenidae (singleton)
Eubalaena,0.39224106250574337,0.2712050731931876,0.0,from Balaenidae (not monophyletic)
Balaenopteridae,0.39224106250574337,0.2712050731931876,0.0,from Cetartiodactyla (not monophyletic)
Balaenoptera,0.39224106250574337,0.2712050731931876,0.0,from Balaenopteridae (not monophyletic)
Megaptera,0.39224106250574337,0.2712050731931876,0,from Balaenopteridae (singleton)
Bovidae,0.2816896590018497,0.0,0.9980490088965195,computed
Addax,0.2816896590018497,0.0,0,from Bovidae (singleton)
Aepyceros,0.2816896590018497,0.0,0,from Bovidae (singleton)
Alcelaphus,0.2816896590018497,0.0,0,from Bovidae (singleton)
Ammodorcas,0.2816896590018497,0.0,0,from Bovidae (singleton)
Ammotragus,0.2816896590018497,0.0,0,from Bovidae (singleton)
Antidorcas,0.2816896590018497,0.0,0,from Bovidae (singleton)
Antilope,0.2816896590018497,0.0,0,from Bovidae (singleton)
Arabitragus,0.2816896590018497,0.0,0,from Bovidae (singleton)
Beatragus,0.2816896590018497,0.0,0,from Bovidae (singleton)
Bibos,0.2816896590018497,0.0,0.0,from Bovidae (unsampled)
Bison,0.2816896590018497,0.0,0.0,from Bovidae (not monophyletic)
Bos,0.2816896590018497,0.0,0.0,from Bovidae (not monophyletic)
Boselaphus,0.2816896590018497,0.0,0,from Bovidae (singleton)
Bubalus,0.2816896590018497,0.0,0.7333333333333334,from Bovidae (crown capture probability)
Budorcas,0.2816896590018497,0.0,0,from Bovidae (singleton)
Capra,0.2816896590018497,0.0,0.0,from Bovidae (not monophyletic)
Capricornis,0.48220795701818986,0.0,0.9183673469387755,computed
Cephalophus,0.2816896590018497,0.0,0.0,from Bovidae (not monophyletic)
Connochaetes,0.2816896590018497,0.0,1.0,from Bovidae (cherry)
Damaliscus,0.2816896590018497,0.0,1.0,from Bovidae (cherry)
Dorcatragus,0.2816896590018497,0.0,0,from Bovidae (singleton)
Duboisia,0.2816896590018497,0.0,0.0,from Bovidae (unsampled)
Epileptobos,0.2816896590018497,0.0,0.0,from Bovidae (unsampled)
Eudorcas,0.19191659900255365,0.0,1.0,computed
Gazella,0.6899097608970306,0.0,1.0,computed
Hemitragus,0.2816896590018497,0.0,0,from Bovidae (singleton)
Hippotragus,0.10395493178209904,0.10395490791289576,1.0,computed
Kobus,0.22208726269519052,0.0,1.0,computed
Litocranius,0.2816896590018497,0.0,0,from Bovidae (singleton)
Madoqua,0.14262981182652038,0.14255924031713663,1.0,computed
Myotragus,0.2816896590018497,0.0,0.0,from Bovidae (crown capture probability)
Naemorhedus,0.27793642372870586,0.18809170034426043,1.0,computed
Nanger,0.21842656670386598,0.0,1.0,computed
Neotragus,0.2816896590018497,0.0,0.0,from Bovidae (not monophyletic)
Nesogoral,0.2816896590018497,0.0,0.0,from Bovidae (unsampled)
Nesotragus,0.2816896590018497,0.0,0,from Bovidae (singleton)
Nilgiritragus,0.2816896590018497,0.0,0,from Bovidae (singleton)
Oreamnos,0.2816896590018497,0.0,1.0,from Bovidae (cherry)
Oreotragus,0.2816896590018497,0.0,0,from Bovidae (singleton)
Oryx,0.41741193318754966,0.0,1.0,computed
Ourebia,0.2816896590018497,0.0,0,from Bovidae (singleton)
Ovibos,0.2816896590018497,0.0,0,from Bovidae (singleton)
Ovis,0.7164262483783789,0.0,1.0,computed
Pantholops,0.2816896590018497,0.0,0,from Bovidae (singleton)
Pelea,0.2816896590018497,0.0,0,from Bovidae (singleton)
Philantomba,0.12176163779472172,0.02232159742584182,1.0,computed
Procapra,0.5521876892819839,0.551783336273856,1.0,computed
Pseudois,0.2816896590018497,0.0,0,from Bovidae (singleton)
Pseudoryx,0.2816896590018497,0.0,0,from Bovidae (singleton)
Raphicerus,0.11257930769003484,0.0,1.0,computed
Redunca,0.09525016504017836,0.0,1.0,computed
Rupicapra,0.2816896590018497,0.0,1.0,from Bovidae (cherry)
Saiga,0.2816896590018497,0.0,0,from Bovidae (singleton)
Sylvicapra,0.2816896590018497,0.0,0,from Bovidae (singleton)
Syncerus,0.2816896590018497,0.0,0,from Bovidae (singleton)
Tetracerus,0.2816896590018497,0.0,0,from Bovidae (singleton)
Tragelaphus,0.20058485599053963,0.0,1.0,computed
Camelidae,0.4489695540037552,0.4489318364710049,1.0,computed
Camelus,0.22162245327268337,0.2215769644626435,1.0,computed
Lama,0.4489695540037552,0.4489318364710049,1.0,from Camelidae (cherry)
Vicugna,0.4489695540037552,0.4489318364710049,0.0,from Camelidae (not monophyletic)
Cervidae,0.46336653419520696,0.07601652978973378,0.9909255898366606,computed
Alces,0.46336653419520696,0.07601652978973378,1.0,from Cervidae (cherry)
Axis,1.0000000282819324,1.0000000272819323,0.9,computed
Blastocerus,0.46336653419520696,0.07601652978973378,0,from Cervidae (singleton)
Candiacervus,0.46336653419520696,0.07601652978973378,0.0,from Cervidae (unsampled)
Capreolus,0.46336653419520696,0.07601652978973378,0.6666666666666667,from Cervidae (crown capture probability)
Cervus,0.46336653419520696,0.07601652978973378,0.0,from Cervidae (not monophyletic)
Dama,0.46336653419520696,0.07601652978973378,0.6666666666666667,from Cervidae (crown capture probability)
Elaphodus,0.46336653419520696,0.07601652978973378,0,from Cervidae (singleton)
Elaphurus,0.46336653419520696,0.07601652978973378,0,from Cervidae (singleton)
Hippocamelus,0.46336653419520696,0.07601652978973378,0.0,from Cervidae (not monophyletic)
Hydropotes,0.46336653419520696,0.07601652978973378,0,from Cervidae (singleton)
Mazama,0.46336653419520696,0.07601652978973378,0.0,from Cervidae (not monophyletic)
Megaloceros,0.46336653419520696,0.07601652978973378,0,from Cervidae (singleton)
Muntiacini,0.46336653419520696,0.07601652978973378,0.0,from Cervidae (unsampled)
Muntiacus,0.7284215787067074,0.3095965183103384,1.0,computed
Odocoileus,0.46336653419520696,0.07601652978973378,1.0,from Cervidae (cherry)
Ozotoceros,0.46336653419520696,0.07601652978973378,0,from Cervidae (singleton)
Praemegaceros,0.46336653419520696,0.07601652978973378,0.0,from Cervidae (unsampled)
Pudu,0.46336653419520696,0.07601652978973378,0.0,from Cervidae (not monophyletic)
Rangifer,0.46336653419520696,0.07601652978973378,0,from Cervidae (singleton)
Rucervus,0.46336653419520696,0.07601652978973378,0.0,from Cervidae (not monophyletic)
Rusa,0.46336653419520696,0.07601652978973378,0.0,from Cervidae (not monophyletic)
Sinomegaceros,0.46336653419520696,0.07601652978973378,0.0,from Cervidae (unsampled)
Delphinidae,0.39224106250574337,0.2712050731931876,0.0,from Cetartiodactyla (not monophyletic)
Cephalorhynchus,0.6003256048613663,0.0,1.0,computed
Delphinus,0.39224106250574337,0.2712050731931876,1.0,from Delphinidae (cherry)
Feresa,0.39224106250574337,0.2712050731931876,0,from Delphinidae (singleton)
Globicephala,0.39224106250574337,0.2712050731931876,1.0,from Delphinidae (cherry)
Grampus,0.39224106250574337,0.2712050731931876,0,from Delphinidae (singleton)
Lagenodelphis,0.39224106250574337,0.2712050731931876,0,from Delphinidae (singleton)
Lagenorhynchus,0.39224106250574337,0.2712050731931876,0.0,from Delphinidae (not monophyletic)
Lissodelphis,0.39224106250574337,0.2712050731931876,1.0,from Delphinidae (cherry)
Orcaella,0.39224106250574337,0.2712050731931876,1.0,from Delphinidae (cherry)
Orcinus,0.39224106250574337,0.2712050731931876,0,from Delphinidae (singleton)
Peponocephala,0.39224106250574337,0.2712050731931876,0,from Delphinidae (singleton)
Pseudorca,0.39224106250574337,0.2712050731931876,0,from Delphinidae (singleton)
Sotalia,0.39224106250574337,0.2712050731931876,1.0,from Delphinidae (cherry)
Sousa,1.0000000282819324,1.0000000272819323,1.0,computed
Stenella,0.39224106250574337,0.2712050731931876,0.0,from Delphinidae (not monophyletic)
Steno,0.39224106250574337,0.2712050731931876,0,from Delphinidae (singleton)
Tursiops,0.39224106250574337,0.2712050731931876,0.0,from Delphinidae (not monophyletic)
Eschrichtiidae,0.39224106250574337,0.2712050731931876,0,from Cetartiodactyla (singleton)
Eschrichtius,0.39224106250574337,0.2712050731931876,0,from Eschrichtiidae (singleton)
Giraffidae,0.39224106250574337,0.2712050731931876,1.0,from Cetartiodactyla (cherry)
Giraffa,0.39224106250574337,0.2712050731931876,0,from Giraffidae (singleton)
Okapia,0.39224106250574337,0.2712050731931876,0,from Giraffidae (singleton)
Hippopotamidae,0.39224106250574337,0.2712050731931876,0.75,from Cetartiodactyla (crown capture probability)
Choeropsis,0.39224106250574337,0.2712050731931876,0,from Hippopotamidae (singleton)
Hippopotamus,0.39224106250574337,0.2712050731931876,0.6428571428571428,from Hippopotamidae (crown capture probability)
Hoplitomerycidae,0.39224106250574337,0.2712050731931876,0.0,from Cetartiodactyla (unsampled)
Hoplitomeryx,0.39224106250574337,0.2712050731931876,0.0,from Hoplitomerycidae (unsampled)
Scontromeryx,0.39224106250574337,0.2712050731931876,0.0,from Hoplitomerycidae (unsampled)
Iniidae,0.15935800336841405,0.15935690779952086,1.0,computed
Inia,0.26946864123735403,0.0,1.0,computed
Lipotes,0.15935800336841405,0.15935690779952086,0,from Iniidae (singleton)
Pontoporia,0.15935800336841405,0.15935690779952086,0,from Iniidae (singleton)
Monodontidae,0.39224106250574337,0.2712050731931876,0.0,from Cetartiodactyla (not monophyletic)
Delphinapterus,0.39224106250574337,0.2712050731931876,0,from Monodontidae (singleton)
Monodon,0.39224106250574337,0.2712050731931876,0,from Monodontidae (singleton)
Moschidae,0.35539917587475983,0.18171015400981555,1.0,computed
Moschus,0.35539917587475983,0.18171015400981555,1.0,computed
Neobalaenidae,0.39224106250574337,0.2712050731931876,0,from Cetartiodactyla (singleton)
Caperea,0.39224106250574337,0.2712050731931876,0,from Neobalaenidae (singleton)
Phocoenidae,0.3024963772534132,2.9696096590805275e-10,1.0,computed
Neophocaena,0.3024963772534132,2.9696096590805275e-10,1.0,from Phocoenidae (cherry)
Phocoena,0.3024963772534132,2.9696096590805275e-10,0.0,from Phocoenidae (not monophyletic)
Phocoenoides,0.3024963772534132,2.9696096590805275e-10,0,from Phocoenidae (singleton)
Physeteridae,0.05290653828124001,0.05290644741910646,1.0,computed
Kogia,0.05290653828124001,0.05290644741910646,1.0,from Physeteridae (cherry)
Physeter,0.05290653828124001,0.05290644741910646,0,from Physeteridae (singleton)
Platanistidae,0.39224106250574337,0.2712050731931876,0,from Cetartiodactyla (singleton)
Platanista,0.39224106250574337,0.2712050731931876,0,from Platanistidae (singleton)
Suidae,0.3631278058416949,0.0,0.9799498746867168,computed
Babyrousa,0.2195033426587841,0.0,1.0,computed
Celebochoerus,0.3631278058416949,0.0,0.0,from Suidae (unsampled)
Hylochoerus,0.3631278058416949,0.0,0,from Suidae (singleton)
Phacochoerus,0.3631278058416949,0.0,0.0,from Suidae (not monophyletic)
Porcula,0.3631278058416949,0.0,0,from Suidae (singleton)
Potamochoerus,0.3631278058416949,0.0,1.0,from Suidae (cherry)
Sus,0.6159938561042312,0.0,0.96,computed
Tayassuidae,0.08481178009053918,0.0,1.0,computed
Catagonus,0.08481178009053918,0.0,0,from Tayassuidae (singleton)
Pecari,0.08481178009053918,0.0,0,from Tayassuidae (singleton)
Tayassu,0.08481178009053918,0.0,0,from Tayassuidae (singleton)
Tragulidae,0.09127197905920482,0.06304886569621475,1.0,computed
Hyemoschus,0.09127197905920482,0.06304886569621475,0,from Tragulidae (singleton)
Moschiola,0.09227285017149366,0.0,1.0,computed
Tragulus,0.2587613684460252,0.23249749415548615,1.0,computed
Ziphiidae,0.39224106250574337,0.2712050731931876,0.0,from Cetartiodactyla (not monophyletic)
Berardius,0.39224106250574337,0.2712050731931876,1.0,from Ziphiidae (cherry)
Hyperoodon,0.39224106250574337,0.2712050731931876,1.0,from Ziphiidae (cherry)
Indopacetus,0.39224106250574337,0.2712050731931876,0,from Ziphiidae (singleton)
Mesoplodon,0.39224106250574337,0.2712050731931876,0.0,from Ziphiidae (not monophyletic)
Tasmacetus,0.39224106250574337,0.2712050731931876,0,from Ziphiidae (singleton)
Ziphius,0.39224106250574337,0.2712050731931876,0,from Ziphiidae (singleton)
Chiroptera,0.2349096728739793,0.11388813105381299,0.9999820969058679,computed
Craseonycteridae,0.2349096728739793,0.11388813105381299,0,from Chiroptera (singleton)
Craseonycteris,0.2349096728739793,0.11388813105381299,0,from Craseonycteridae (singleton)
Emballonuridae,0.08979771266297625,0.0,1.0,computed
Balantiopteryx,0.031733892085688636,0.0,1.0,computed
Centronycteris,0.08979771266297625,0.0,1.0,from Emballonuridae (cherry)
Coleura,0.12195957879418083,0.0,1.0,computed
Cormura,0.08979771266297625,0.0,0,from Emballonuridae (singleton)
Cyttarops,0.08979771266297625,0.0,0,from Emballonuridae (singleton)
Diclidurus,0.10629769235385772,0.024472455563461035,1.0,computed
Emballonura,0.08979771266297625,0.0,0.0,from Emballonuridae (not monophyletic)
Mosia,0.08979771266297625,0.0,0,from Emballonuridae (singleton)
Peropteryx,0.08979771266297625,0.0,0.0,from Emballonuridae (not monophyletic)
Rhynchonycteris,0.08979771266297625,0.0,0,from Emballonuridae (singleton)
Saccolaimus,0.10039030032519491,0.1003899965868818,1.0,computed
Saccopteryx,0.05819661557166317,0.0,1.0,computed
Taphozous,0.13551448000666255,0.0,1.0,computed
Furipteridae,0.2349096728739793,0.11388813105381299,1.0,from Chiroptera (cherry)
Amorphochilus,0.2349096728739793,0.11388813105381299,0,from Furipteridae (singleton)
Furipterus,0.2349096728739793,0.11388813105381299,0,from Furipteridae (singleton)
Hipposideridae,0.18474678937918554,0.021380726013619303,1.0,computed
Anthops,0.18474678937918554,0.021380726013619303,0,from Hipposideridae (singleton)
Asellia,0.052144787149814596,0.05214431084934573,1.0,computed
Aselliscus,0.18474678937918554,0.021380726013619303,0.0,from Hipposideridae (not monophyletic)
Cloeotis,0.18474678937918554,0.021380726013619303,0,from Hipposideridae (singleton)
Coelops,0.09052220823792048,0.0,1.0,computed
Hipposideros,0.18474678937918554,0.021380726013619303,0.0,from Hipposideridae (not monophyletic)
Paracoelops,0.18474678937918554,0.021380726013619303,0,from Hipposideridae (singleton)
