taxon,birth,death,ccp,source
Orcinus,0.352099644234703,0.24432367414539807,0,from Delphinidae (singleton)
Peponocephala,0.352099644234703,0.24432367414539807,0,from Delphinidae (singleton)
Pseudorca,0.352099644234703,0.24432367414539807,0,from Delphinidae (singleton)
Sotalia,0.352099644234703,0.24432367414539807,1.0,from Delphinidae (cherry)
Sousa,0.46819270628161713,0.0,1.0,computed
Stenella,0.352099644234703,0.24432367414539807,0.0,from Delphinidae (not monophyletic)
Steno,0.352099644234703,0.24432367414539807,0,from Delphinidae (singleton)
Tursiops,0.352099644234703,0.24432367414539807,0.0,from Delphinidae (not monophyletic)
Eschrichtiidae,0.352099644234703,0.24432367414539807,0,from Cetartiodactyla (singleton)
Eschrichtius,0.352099644234703,0.24432367414539807,0,from Eschrichtiidae (singleton)
Giraffidae,0.352099644234703,0.24432367414539807,1.0,from Cetartiodactyla (cherry)
Giraffa,0.352099644234703,0.24432367414539807,0,from Giraffidae (singleton)
Okapia,0.352099644234703,0.24432367414539807,0,from Giraffidae (singleton)
Hippopotamidae,0.352099644234703,0.24432367414539807,0.75,from Cetartiodactyla (crown capture probability)
Choeropsis,0.352099644234703,0.24432367414539807,0,from Hippopotamidae (singleton)
Hippopotamus,0.352099644234703,0.24432367414539807,0.6428571428571428,from Hippopotamidae (crown capture probability)
Hoplitomerycidae,0.352099644234703,0.24432367414539807,0.0,from Cetartiodactyla (unsampled)
Hoplitomeryx,0.352099644234703,0.24432367414539807,0.0,from Hoplitomerycidae (unsampled)
Scontromeryx,0.352099644234703,0.24432367414539807,0.0,from Hoplitomerycidae (unsampled)
Iniidae,0.14460211802042108,0.14460064724633773,1.0,computed
Inia,0.25159735369119846,0.0,1.0,computed
Lipotes,0.14460211802042108,0.14460064724633773,0,from Iniidae (singleton)
Pontoporia,0.14460211802042108,0.14460064724633773,0,from Iniidae (singleton)
Monodontidae,0.352099644234703,0.24432367414539807,1.0,from Cetartiodactyla (cherry)
Delphinapterus,0.352099644234703,0.24432367414539807,0,from Monodontidae (singleton)
Monodon,0.352099644234703,0.24432367414539807,0,from Monodontidae (singleton)
Moschidae,1.0000000282819324,1.0000000272819323,1.0,computed
Moschus,1.0000000282819324,1.0000000272819323,1.0,computed
Neobalaenidae,0.352099644234703,0.24432367414539807,0,from Cetartiodactyla (singleton)
Caperea,0.352099644234703,0.24432367414539807,0,from Neobalaenidae (singleton)
Phocoenidae,0.2968759574272886,0.0,1.0,computed
Neophocaena,0.2968759574272886,0.0,1.0,from Phocoenidae (cherry)
Phocoena,0.2968759574272886,0.0,0.0,from Phocoenidae (not monophyletic)
Phocoenoides,0.2968759574272886,0.0,0,from Phocoenidae (singleton)
Physeteridae,0.032210720279677515,0.01060500110632012,1.0,computed
Kogia,0.032210720279677515,0.01060500110632012,1.0,from Physeteridae (cherry)
Physeter,0.032210720279677515,0.01060500110632012,0,from Physeteridae (singleton)
Platanistidae,0.352099644234703,0.24432367414539807,0,from Cetartiodactyla (singleton)
Platanista,0.352099644234703,0.24432367414539807,0,from Platanistidae (singleton)
Suidae,0.4471760491403866,0.3785140789710163,0.9799498746867168,computed
Babyrousa,0.4292877383007997,0.09637821268061648,1.0,computed
Celebochoerus,0.4471760491403866,0.3785140789710163,0.0,from Suidae (unsampled)
Hylochoerus,0.4471760491403866,0.3785140789710163,0,from Suidae (singleton)
Phacochoerus,0.4471760491403866,0.3785140789710163,0.0,from Suidae (not monophyletic)
Porcula,0.4471760491403866,0.3785140789710163,0,from Suidae (singleton)
Potamochoerus,0.4471760491403866,0.3785140789710163,1.0,from Suidae (cherry)
Sus,0.5392451306035173,0.0,0.96,computed
Tayassuidae,0.06777862657815438,0.0659702056914468,1.0,computed
Catagonus,0.06777862657815438,0.0659702056914468,0,from Tayassuidae (singleton)
Pecari,0.06777862657815438,0.0659702056914468,0,from Tayassuidae (singleton)
Tayassu,0.06777862657815438,0.0659702056914468,0,from Tayassuidae (singleton)
Tragulidae,0.21367787403446104,0.2136770524140066,1.0,computed
Hyemoschus,0.21367787403446104,0.2136770524140066,0,from Tragulidae (singleton)
Moschiola,0.3194347062400625,0.318775274706711,1.0,computed
Tragulus,0.19027616264022573,0.11899578652503544,1.0,computed
Ziphiidae,0.352099644234703,0.24432367414539807,0.0,from Cetartiodactyla (not monophyletic)
Berardius,0.352099644234703,0.24432367414539807,1.0,from Ziphiidae (cherry)
Hyperoodon,0.352099644234703,0.24432367414539807,1.0,from Ziphiidae (cherry)
Indopacetus,0.352099644234703,0.24432367414539807,0,from Ziphiidae (singleton)
Mesoplodon,0.352099644234703,0.24432367414539807,0.0,from Ziphiidae (not monophyletic)
Tasmacetus,0.352099644234703,0.24432367414539807,0,from Ziphiidae (singleton)
Ziphius,0.352099644234703,0.24432367414539807,0,from Ziphiidae (singleton)
Chiroptera,0.23030682874599426,0.10946709439850022,0.9999820969058679,computed
Craseonycteridae,0.23030682874599426,0.10946709439850022,0,from Chiroptera (singleton)
Craseonycteris,0.23030682874599426,0.10946709439850022,0,from Craseonycteridae (singleton)
Emballonuridae,0.09534590121824071,0.0,1.0,computed
Balantiopteryx,0.030543403481074722,0.0,1.0,computed
Centronycteris,0.09534590121824071,0.0,1.0,from Emballonuridae (cherry)
Coleura,0.18210854345449454,0.0,1.0,computed
Cormura,0.09534590121824071,0.0,0,from Emballonuridae (singleton)
Cyttarops,0.09534590121824071,0.0,0,from Emballonuridae (singleton)
Diclidurus,0.0964871592544718,0.06342041538827496,1.0,computed
Emballonura,0.09534590121824071,0.0,0.0,from Emballonuridae (not monophyletic)
Mosia,0.09534590121824071,0.0,0,from Emballonuridae (singleton)
Peropteryx,0.09534590121824071,0.0,0.0,from Emballonuridae (not monophyletic)
Rhynchonycteris,0.09534590121824071,0.0,0,from Emballonuridae (singleton)
Saccolaimus,0.15806829104413647,0.1580677002229559,1.0,computed
Saccopteryx,0.05758399598103143,0.0,1.0,computed
Taphozous,0.131539098510604,0.0,1.0,computed
Furipteridae,0.23030682874599426,0.10946709439850022,1.0,from Chiroptera (cherry)
Amorphochilus,0.23030682874599426,0.10946709439850022,0,from Furipteridae (singleton)
Furipterus,0.23030682874599426,0.10946709439850022,0,from Furipteridae (singleton)
Hipposideridae,0.18629104960544207,0.05371491361453092,1.0,computed
Anthops,0.18629104960544207,0.05371491361453092,0,from Hipposideridae (singleton)
Asellia,0.4127869715827555,0.0,1.0,computed
Aselliscus,0.18629104960544207,0.05371491361453092,0.0,from Hipposideridae (not monophyletic)
Cloeotis,0.18629104960544207,0.05371491361453092,0,from Hipposideridae (singleton)
