taxon,birth,death,ccp,source
Mellivora,0.2528251316979095,0.0,0,from Mustelidae (singleton)
Melogale,0.29281035619243584,0.0,1.0,computed
Mustela,0.2528251316979095,0.0,0.0,from Mustelidae (not monophyletic)
Mustelercta,0.2528251316979095,0.0,0.0,from Mustelidae (unsampled)
Neovison,0.2528251316979095,0.0,1.0,from Mustelidae (cherry)
Oriensictis,0.2528251316979095,0.0,0.0,from Mustelidae (unsampled)
Pannonictis,0.2528251316979095,0.0,0.0,from Mustelidae (unsampled)
Poecilogale,0.2528251316979095,0.0,0,from Mustelidae (singleton)
Pteronura,0.2528251316979095,0.0,0,from Mustelidae (singleton)
Sardolutra,0.2528251316979095,0.0,0.0,from Mustelidae (unsampled)
Taxidea,0.2528251316979095,0.0,0,from Mustelidae (singleton)
Vormela,0.2528251316979095,0.0,0,from Mustelidae (singleton)
Nandiniidae,0.31873443689536396,0.14209019568583642,0,from Carnivora (singleton)
Nandinia,0.31873443689536396,0.14209019568583642,0,from Nandiniidae (singleton)
Odobenidae,0.31873443689536396,0.14209019568583642,0,from Carnivora (singleton)
Odobenus,0.31873443689536396,0.14209019568583642,0,from Odobenidae (singleton)
Otariidae,0.7195685800473596,0.39021283576766524,1.0,computed
Arctocephalus,0.7195685800473596,0.39021283576766524,0.0,from Otariidae (not monophyletic)
Callorhinus,0.7195685800473596,0.39021283576766524,0,from Otariidae (singleton)
Eumetopias,0.7195685800473596,0.39021283576766524,0,from Otariidae (singleton)
Neophoca,0.7195685800473596,0.39021283576766524,0,from Otariidae (singleton)
Otaria,0.7195685800473596,0.39021283576766524,0,from Otariidae (singleton)
Phocarctos,0.7195685800473596,0.39021283576766524,0,from Otariidae (singleton)
Zalophus,1.0000000282819324,1.0000000272819323,1.0,computed
Phocidae,0.2872373127715276,0.0,1.0,computed
Cystophora,0.2872373127715276,0.0,0,from Phocidae (singleton)
Erignathus,0.2872373127715276,0.0,0,from Phocidae (singleton)
Halichoerus,0.2872373127715276,0.0,0,from Phocidae (singleton)
Histriophoca,0.2872373127715276,0.0,0,from Phocidae (singleton)
Hydrurga,0.2872373127715276,0.0,0,from Phocidae (singleton)
Leptonychotes,0.2872373127715276,0.0,0,from Phocidae (singleton)
Lobodon,0.2872373127715276,0.0,0,from Phocidae (singleton)
Mirounga,0.2872373127715276,0.0,1.0,from Phocidae (cherry)
Monachus,0.2872373127715276,0.0,0,from Phocidae (singleton)
Neomonachus,0.2872373127715276,0.0,0.0,from Phocidae (not monophyletic)
Ommatophoca,0.2872373127715276,0.0,0,from Phocidae (singleton)
Pagophilus,0.2872373127715276,0.0,0,from Phocidae (singleton)
Phoca,0.2872373127715276,0.0,1.0,from Phocidae (cherry)
Pusa,0.2872373127715276,0.0,0.0,from Phocidae (not monophyletic)
Prionodontidae,0.31873443689536396,0.14209019568583642,1.0,from Carnivora (cherry)
Prionodon,0.31873443689536396,0.14209019568583642,1.0,from Prionodontidae (cherry)
Procyonidae,0.26866685362726483,0.20372954498369197,1.0,computed
Bassaricyon,0.35933567468079936,0.3581847929732303,1.0,computed
Bassariscus,0.26866685362726483,0.20372954498369197,1.0,from Procyonidae (cherry)
Nasua,0.26866685362726483,0.20372954498369197,0.0,from Procyonidae (not monophyletic)
Nasuella,0.26866685362726483,0.20372954498369197,1.0,from Procyonidae (cherry)
Potos,0.26866685362726483,0.20372954498369197,0,from Procyonidae (singleton)
Procyon,0.5093302065683436,0.3611185945143788,1.0,computed
Ursidae,0.2585545385397524,0.06597508693187011,1.0,computed
Ailuropoda,0.2585545385397524,0.06597508693187011,0,from Ursidae (singleton)
Arctodus,0.2585545385397524,0.06597508693187011,0,from Ursidae (singleton)
Helarctos,0.2585545385397524,0.06597508693187011,0,from Ursidae (singleton)
Melursus,0.2585545385397524,0.06597508693187011,0,from Ursidae (singleton)
Tremarctos,0.2585545385397524,0.06597508693187011,0,from Ursidae (singleton)
Ursus,0.2585545385397524,0.06597508693187011,0.0,from Ursidae (not monophyletic)
Viverridae,0.37442308250683526,0.22060054876325855,0.9983193277310924,computed
Arctictis,0.37442308250683526,0.22060054876325855,0,from Viverridae (singleton)
Arctogalidia,0.37442308250683526,0.22060054876325855,0,from Viverridae (singleton)
Chrotogale,0.37442308250683526,0.22060054876325855,0,from Viverridae (singleton)
Civettictis,0.37442308250683526,0.22060054876325855,0,from Viverridae (singleton)
Cynogale,0.37442308250683526,0.22060054876325855,0,from Viverridae (singleton)
Diplogale,0.37442308250683526,0.22060054876325855,0,from Viverridae (singleton)
Genetta,0.37442308250683526,0.22060054876325855,0.0,from Viverridae (not monophyletic)
Hemigalus,0.37442308250683526,0.22060054876325855,0,from Viverridae (singleton)
Macrogalidia,0.37442308250683526,0.22060054876325855,0,from Viverridae (singleton)
Paguma,0.37442308250683526,0.22060054876325855,0,from Viverridae (singleton)
Paradoxurus,0.525164895872429,0.52491622730336,1.0,computed
Poiana,0.37442308250683526,0.22060054876325855,1.0,from Viverridae (cherry)
Viverra,0.28406424473181746,0.12973494224997337,1.0,computed
Viverricula,0.37442308250683526,0.22060054876325855,0,from Viverridae (singleton)
Cetartiodactyla,0.3972752715967299,0.27396205227160847,0.9991194353204277,computed
Antilocapridae,0.3972752715967299,0.27396205227160847,0,from Cetartiodactyla (singleton)
Antilocapra,0.3972752715967299,0.27396205227160847,0,from Antilocapridae (singleton)
Balaenidae,0.3972752715967299,0.27396205227160847,0.0,from Cetartiodactyla (not monophyletic)
Balaena,0.3972752715967299,0.27396205227160847,0,from Balaenidae (singleton)
Eubalaena,0.3972752715967299,0.27396205227160847,0.0,from Balaenidae (not monophyletic)
Balaenopteridae,0.3972752715967299,0.27396205227160847,0.0,from Cetartiodactyla (not monophyletic)
Balaenoptera,0.3972752715967299,0.27396205227160847,0.0,from Balaenopteridae (not monophyletic)
Megaptera,0.3972752715967299,0.27396205227160847,0,from Balaenopteridae (singleton)
Bovidae,0.28659760091605246,0.0,0.9980490088965195,computed
Addax,0.28659760091605246,0.0,0,from Bovidae (singleton)
Aepyceros,0.28659760091605246,0.0,0,from Bovidae (singleton)
Alcelaphus,0.28659760091605246,0.0,0,from Bovidae (singleton)
Ammodorcas,0.28659760091605246,0.0,0,from Bovidae (singleton)
Ammotragus,0.28659760091605246,0.0,0,from Bovidae (singleton)
Antidorcas,0.28659760091605246,0.0,0,from Bovidae (singleton)
Antilope,0.28659760091605246,0.0,0,from Bovidae (singleton)
Arabitragus,0.28659760091605246,0.0,0,from Bovidae (singleton)
Beatragus,0.28659760091605246,0.0,0,from Bovidae (singleton)
Bibos,0.28659760091605246,0.0,0.0,from Bovidae (unsampled)
Bison,0.28659760091605246,0.0,0.0,from Bovidae (not monophyletic)
Bos,0.28659760091605246,0.0,0.0,from Bovidae (not monophyletic)
Boselaphus,0.28659760091605246,0.0,0,from Bovidae (singleton)
Bubalus,0.28659760091605246,0.0,0.7333333333333334,from Bovidae (crown capture probability)
Budorcas,0.28659760091605246,0.0,0,from Bovidae (singleton)
Capra,0.28659760091605246,0.0,0.0,from Bovidae (not monophyletic)
Capricornis,1.0000000282819324,1.0000000272819323,0.9183673469387755,computed
Cephalophus,0.28659760091605246,0.0,0.0,from Bovidae (not monophyletic)
Connochaetes,0.28659760091605246,0.0,1.0,from Bovidae (cherry)
Damaliscus,0.28659760091605246,0.0,1.0,from Bovidae (cherry)
Dorcatragus,0.28659760091605246,0.0,0,from Bovidae (singleton)
Duboisia,0.28659760091605246,0.0,0.0,from Bovidae (unsampled)
Epileptobos,0.28659760091605246,0.0,0.0,from Bovidae (unsampled)
Eudorcas,0.2650710144895937,0.0,1.0,computed
Gazella,0.9996130725016259,0.6006467115460841,1.0,computed
Hemitragus,0.28659760091605246,0.0,0,from Bovidae (singleton)
Hippotragus,0.11403510912329888,0.1003132830736835,1.0,computed
Kobus,0.1607885913731644,0.0,1.0,computed
Litocranius,0.28659760091605246,0.0,0,from Bovidae (singleton)
Madoqua,0.38297921461001583,0.3827969771112902,1.0,computed
Myotragus,0.28659760091605246,0.0,0.0,from Bovidae (crown capture probability)
Naemorhedus,0.20898330902027096,0.0186242485838768,1.0,computed
Nanger,0.19843346227208855,0.0,1.0,computed
Neotragus,0.28659760091605246,0.0,0.0,from Bovidae (not monophyletic)
Nesogoral,0.28659760091605246,0.0,0.0,from Bovidae (unsampled)
Nesotragus,0.28659760091605246,0.0,0,from Bovidae (singleton)
Nilgiritragus,0.28659760091605246,0.0,0,from Bovidae (singleton)
Oreamnos,0.28659760091605246,0.0,1.0,from Bovidae (cherry)
Oreotragus,0.28659760091605246,0.0,0,from Bovidae (singleton)
Oryx,0.4924316047143022,0.0,1.0,computed
Ourebia,0.28659760091605246,0.0,0,from Bovidae (singleton)
Ovibos,0.28659760091605246,0.0,0,from Bovidae (singleton)
Ovis,0.43347176041667695,0.06486828218626019,1.0,computed
Pantholops,0.28659760091605246,0.0,0,from Bovidae (singleton)
Pelea,0.28659760091605246,0.0,0,from Bovidae (singleton)
Philantomba,0.16933941862627533,0.16933853501974339,1.0,computed
Procapra,0.25033722528704794,0.2501603152468288,1.0,computed
Pseudois,0.28659760091605246,0.0,0,from Bovidae (singleton)
Pseudoryx,0.28659760091605246,0.0,0,from Bovidae (singleton)
Raphicerus,0.09811897026546362,0.0,1.0,computed
Redunca,0.07429859328765172,0.0,1.0,computed
Rupicapra,0.28659760091605246,0.0,1.0,from Bovidae (cherry)
Saiga,0.28659760091605246,0.0,0,from Bovidae (singleton)
Sylvicapra,0.28659760091605246,0.0,0,from Bovidae (singleton)
Syncerus,0.28659760091605246,0.0,0,from Bovidae (singleton)
Tetracerus,0.28659760091605246,0.0,0,from Bovidae (singleton)
Tragelaphus,0.20236137429371787,0.0,1.0,computed
Camelidae,0.1640480634741379,0.16393495966133062,1.0,computed
Camelus,0.16719283758891088,0.16628924695700553,1.0,computed
Lama,0.1640480634741379,0.16393495966133062,1.0,from Camelidae (cherry)
Vicugna,0.1640480634741379,0.16393495966133062,0.0,from Camelidae (not monophyletic)
Cervidae,0.46356526601529235,0.0,0.9909255898366606,computed
Alces,0.46356526601529235,0.0,1.0,from Cervidae (cherry)
Axis,1.0000000282819324,1.0000000272819323,0.9,computed
Blastocerus,0.46356526601529235,0.0,0,from Cervidae (singleton)
Candiacervus,0.46356526601529235,0.0,0.0,from Cervidae (unsampled)
Capreolus,0.46356526601529235,0.0,0.6666666666666667,from Cervidae (crown capture probability)
Cervus,0.46356526601529235,0.0,0.0,from Cervidae (not monophyletic)
Dama,0.46356526601529235,0.0,0.6666666666666667,from Cervidae (crown capture probability)
Elaphodus,0.46356526601529235,0.0,0,from Cervidae (singleton)
Elaphurus,0.46356526601529235,0.0,0,from Cervidae (singleton)
Hippocamelus,0.46356526601529235,0.0,0.0,from Cervidae (not monophyletic)
Hydropotes,0.46356526601529235,0.0,0,from Cervidae (singleton)
Mazama,0.46356526601529235,0.0,0.0,from Cervidae (not monophyletic)
Megaloceros,0.46356526601529235,0.0,0,from Cervidae (singleton)
Muntiacini,0.46356526601529235,0.0,0.0,from Cervidae (unsampled)
Muntiacus,0.5603997197411086,0.0,1.0,computed
Odocoileus,0.46356526601529235,0.0,1.0,from Cervidae (cherry)
Ozotoceros,0.46356526601529235,0.0,0,from Cervidae (singleton)
Praemegaceros,0.46356526601529235,0.0,0.0,from Cervidae (unsampled)
Pudu,0.46356526601529235,0.0,0.0,from Cervidae (not monophyletic)
Rangifer,0.46356526601529235,0.0,0,from Cervidae (singleton)
Rucervus,0.46356526601529235,0.0,0.0,from Cervidae (not monophyletic)
Rusa,0.46356526601529235,0.0,0.0,from Cervidae (not monophyletic)
Sinomegaceros,0.46356526601529235,0.0,0.0,from Cervidae (unsampled)
Delphinidae,0.3972752715967299,0.27396205227160847,0.0,from Cetartiodactyla (not monophyletic)
Cephalorhynchus,0.6663995649710127,0.0,1.0,computed
Delphinus,0.3972752715967299,0.27396205227160847,1.0,from Delphinidae (cherry)
Feresa,0.3972752715967299,0.27396205227160847,0,from Delphinidae (singleton)
Globicephala,0.3972752715967299,0.27396205227160847,1.0,from Delphinidae (cherry)
Grampus,0.3972752715967299,0.27396205227160847,0,from Delphinidae (singleton)
Lagenodelphis,0.3972752715967299,0.27396205227160847,0,from Delphinidae (singleton)
Lagenorhynchus,0.3972752715967299,0.27396205227160847,0.0,from Delphinidae (not monophyletic)
Lissodelphis,0.3972752715967299,0.27396205227160847,1.0,from Delphinidae (cherry)
Orcaella,0.3972752715967299,0.27396205227160847,1.0,from Delphinidae (cherry)
Orcinus,0.3972752715967299,0.27396205227160847,0,from Delphinidae (singleton)
Peponocephala,0.3972752715967299,0.27396205227160847,0,from Delphinidae (singleton)
Pseudorca,0.3972752715967299,0.27396205227160847,0,from Delphinidae (singleton)
Sotalia,0.3972752715967299,0.27396205227160847,1.0,from Delphinidae (cherry)
Sousa,0.3669828019413828,0.0,1.0,computed
Stenella,0.3972752715967299,0.27396205227160847,0.0,from Delphinidae (not monophyletic)
Steno,0.3972752715967299,0.27396205227160847,0,from Delphinidae (singleton)
Tursiops,0.3972752715967299,0.27396205227160847,0.0,from Delphinidae (not monophyletic)
Eschrichtiidae,0.3972752715967299,0.27396205227160847,0,from Cetartiodactyla (singleton)
Eschrichtius,0.3972752715967299,0.27396205227160847,0,from Eschrichtiidae (singleton)
Giraffidae,0.3972752715967299,0.27396205227160847,1.0,from Cetartiodactyla (cherry)
Giraffa,0.3972752715967299,0.27396205227160847,0,from Giraffidae (singleton)
Okapia,0.3972752715967299,0.27396205227160847,0,from Giraffidae (singleton)
Hippopotamidae,0.3972752715967299,0.27396205227160847,0.75,from Cetartiodactyla (crown capture probability)
Choeropsis,0.3972752715967299,0.27396205227160847,0,from Hippopotamidae (singleton)
Hippopotamus,0.3972752715967299,0.27396205227160847,0.6428571428571428,from Hippopotamidae (crown capture probability)
Hoplitomerycidae,0.3972752715967299,0.27396205227160847,0.0,from Cetartiodactyla (unsampled)
Hoplitomeryx,0.3972752715967299,0.27396205227160847,0.0,from Hoplitomerycidae (unsampled)
Scontromeryx,0.3972752715967299,0.27396205227160847,0.0,from Hoplitomerycidae (unsampled)
Iniidae,0.09888621943947923,0.03439275811086003,1.0,computed
Inia,0.15278244420703674,0.0,1.0,computed
Lipotes,0.09888621943947923,0.03439275811086003,0,from Iniidae (singleton)
Pontoporia,0.09888621943947923,0.03439275811086003,0,from Iniidae (singleton)
Monodontidae,0.3972752715967299,0.27396205227160847,0.0,from Cetartiodactyla (not monophyletic)
Delphinapterus,0.3972752715967299,0.27396205227160847,0,from Monodontidae (singleton)
Monodon,0.3972752715967299,0.27396205227160847,0,from Monodontidae (singleton)
Moschidae,0.3457218841040611,0.0,1.0,computed
Moschus,0.3457218841040611,0.0,1.0,computed
Neobalaenidae,0.3972752715967299,0.27396205227160847,0,from Cetartiodactyla (singleton)
Caperea,0.3972752715967299,0.27396205227160847,0,from Neobalaenidae (singleton)
Phocoenidae,0.2824525309634498,0.0,1.0,computed
Neophocaena,0.2824525309634498,0.0,1.0,from Phocoenidae (cherry)
Phocoena,0.2824525309634498,0.0,0.0,from Phocoenidae (not monophyletic)
Phocoenoides,0.2824525309634498,0.0,0,from Phocoenidae (singleton)
Physeteridae,0.3972752715967299,0.27396205227160847,0.0,from Cetartiodactyla (not monophyletic)
Kogia,0.3972752715967299,0.27396205227160847,1.0,from Physeteridae (cherry)
Physeter,0.3972752715967299,0.27396205227160847,0,from Physeteridae (singleton)
Platanistidae,0.3972752715967299,0.27396205227160847,0,from Cetartiodactyla (singleton)
Platanista,0.3972752715967299,0.27396205227160847,0,from Platanistidae (singleton)
Suidae,0.41449285610270004,0.17255240454677714,0.9799498746867168,computed
Babyrousa,0.11172628797138881,0.1117256805124953,1.0,computed
Celebochoerus,0.41449285610270004,0.17255240454677714,0.0,from Suidae (unsampled)
Hylochoerus,0.41449285610270004,0.17255240454677714,0,from Suidae (singleton)
Phacochoerus,0.41449285610270004,0.17255240454677714,0.0,from Suidae (not monophyletic)
Porcula,0.41449285610270004,0.17255240454677714,0,from Suidae (singleton)
Potamochoerus,0.41449285610270004,0.17255240454677714,1.0,from Suidae (cherry)
Sus,0.67387514768455,0.0,0.96,computed
Tayassuidae,0.07225799139213238,0.07225722598533213,1.0,computed
Catagonus,0.07225799139213238,0.07225722598533213,0,from Tayassuidae (singleton)
Pecari,0.07225799139213238,0.07225722598533213,0,from Tayassuidae (singleton)
Tayassu,0.07225799139213238,0.07225722598533213,0,from Tayassuidae (singleton)
Tragulidae,0.2528212676147277,0.25281384393450995,1.0,computed
Hyemoschus,0.2528212676147277,0.25281384393450995,0,from Tragulidae (singleton)
Moschiola,0.15271503990134794,0.0,1.0,computed
Tragulus,0.33166377043670486,0.3313494279624666,1.0,computed
Ziphiidae,0.3972752715967299,0.27396205227160847,0.0,from Cetartiodactyla (not monophyletic)
Berardius,0.3972752715967299,0.27396205227160847,1.0,from Ziphiidae (cherry)
Hyperoodon,0.3972752715967299,0.27396205227160847,1.0,from Ziphiidae (cherry)
Indopacetus,0.3972752715967299,0.27396205227160847,0,from Ziphiidae (singleton)
Mesoplodon,0.3972752715967299,0.27396205227160847,0.0,from Ziphiidae (not monophyletic)
Tasmacetus,0.3972752715967299,0.27396205227160847,0,from Ziphiidae (singleton)
Ziphius,0.3972752715967299,0.27396205227160847,0,from Ziphiidae (singleton)
Chiroptera,0.24590064576150172,0.14028746882091173,0.9999820969058679,computed
Craseonycteridae,0.24590064576150172,0.14028746882091173,0,from Chiroptera (singleton)
Craseonycteris,0.24590064576150172,0.14028746882091173,0,from Craseonycteridae (singleton)
Emballonuridae,0.07843248260471729,0.0,1.0,computed
Balantiopteryx,0.03380145847224856,0.0,1.0,computed
Centronycteris,0.07843248260471729,0.0,1.0,from Emballonuridae (cherry)
Coleura,0.0808441837145365,5.533083340628316e-06,1.0,computed
Cormura,0.07843248260471729,0.0,0,from Emballonuridae (singleton)
Cyttarops,0.07843248260471729,0.0,0,from Emballonuridae (singleton)
Diclidurus,0.11682141586727054,0.09035181703138853,1.0,computed
Emballonura,0.07843248260471729,0.0,0.0,from Emballonuridae (not monophyletic)
Mosia,0.07843248260471729,0.0,0,from Emballonuridae (singleton)
Peropteryx,0.07843248260471729,0.0,0.0,from Emballonuridae (not monophyletic)
Rhynchonycteris,0.07843248260471729,0.0,0,from Emballonuridae (singleton)
Saccolaimus,0.03263785443212857,0.011339190925162923,1.0,computed
Saccopteryx,0.07786320062198855,0.0,1.0,computed
Taphozous,0.0880908454745629,0.012362092061639171,1.0,computed
Furipteridae,0.24590064576150172,0.14028746882091173,1.0,from Chiroptera (cherry)
Amorphochilus,0.24590064576150172,0.14028746882091173,0,from Furipteridae (singleton)
Furipterus,0.24590064576150172,0.14028746882091173,0,from Furipteridae (singleton)
Hipposideridae,0.25435593946467494,0.14893229025694413,1.0,computed
Anthops,0.25435593946467494,0.14893229025694413,0,from Hipposideridae (singleton)
Asellia,0.19212946754244584,0.19212000994095926,1.0,computed
Aselliscus,0.25435593946467494,0.14893229025694413,0.0,from Hipposideridae (not monophyletic)
Cloeotis,0.25435593946467494,0.14893229025694413,0,from Hipposideridae (singleton)
Coelops,0.14312284511251916,0.0,1.0,computed
