taxon,birth,death,ccp,source
Potamogale,0.09495721976488707,0.0687296533510019,0,from Tenrecidae (singleton)
Setifer,0.09495721976488707,0.0687296533510019,0,from Tenrecidae (singleton)
Tenrec,0.09495721976488707,0.0687296533510019,0,from Tenrecidae (singleton)
Carnivora,0.28967759921758157,0.12740743749948935,0.9994615695248351,computed
Ailuridae,0.28967759921758157,0.12740743749948935,0,from Carnivora (singleton)
Ailurus,0.28967759921758157,0.12740743749948935,0,from Ailuridae (singleton)
Canidae,0.3790529967912364,0.0,0.9928443649373881,computed
Atelocynus,0.3790529967912364,0.0,0,from Canidae (singleton)
Canis,0.3790529967912364,0.0,0.0,from Canidae (not monophyletic)
Cerdocyon,0.3790529967912364,0.0,0,from Canidae (singleton)
Chrysocyon,0.3790529967912364,0.0,0,from Canidae (singleton)
Cuon,0.3790529967912364,0.0,0.0,from Canidae (crown capture probability)
Cynotherium,0.3790529967912364,0.0,0.0,from Canidae (unsampled)
Dusicyon,0.3790529967912364,0.0,1.0,from Canidae (cherry)
Lycaon,0.3790529967912364,0.0,0,from Canidae (singleton)
Nyctereutes,0.3790529967912364,0.0,0,from Canidae (singleton)
Otocyon,0.3790529967912364,0.0,0,from Canidae (singleton)
Pseudalopex,0.3790529967912364,0.0,0.0,from Canidae (not monophyletic)
Speothos,0.3790529967912364,0.0,0,from Canidae (singleton)
Urocyon,0.3790529967912364,0.0,1.0,from Canidae (cherry)
Vulpes,0.3790529967912364,0.0,0.0,from Canidae (not monophyletic)
Xenocyon,0.3790529967912364,0.0,0.0,from Canidae (unsampled)
Eupleridae,0.3012368907583837,0.22336744634245256,0.9669421487603306,computed
Cryptoprocta,0.3012368907583837,0.22336744634245256,0.6666666666666667,from Eupleridae (crown capture probability)
Eupleres,0.3012368907583837,0.22336744634245256,0.0,from Eupleridae (cherry)
Fossa,0.3012368907583837,0.22336744634245256,0,from Eupleridae (singleton)
Galidia,0.3012368907583837,0.22336744634245256,0,from Eupleridae (singleton)
Galidictis,0.3012368907583837,0.22336744634245256,1.0,from Eupleridae (cherry)
Mungotictis,0.3012368907583837,0.22336744634245256,0,from Eupleridae (singleton)
Salanoia,0.3012368907583837,0.22336744634245256,1.0,from Eupleridae (cherry)
Felidae,0.33225004254244145,0.0,0.9966777408637874,computed
Acinonyx,0.33225004254244145,0.0,0,from Felidae (singleton)
Caracal,0.33225004254244145,0.0,1.0,from Felidae (cherry)
Catopuma,0.33225004254244145,0.0,0.0,from Felidae (not monophyletic)
Felis,0.23808964007792857,0.0,1.0,computed
Hemimachairodus,0.33225004254244145,0.0,0.0,from Felidae (unsampled)
Herpailurus,0.33225004254244145,0.0,0,from Felidae (singleton)
Homotherium,0.33225004254244145,0.0,0,from Felidae (singleton)
Leopardus,0.6246573709813976,0.0,1.0,computed
Leptailurus,0.33225004254244145,0.0,0,from Felidae (singleton)
Lynx,0.20227935315220524,0.0,1.0,computed
Miracinonyx,0.33225004254244145,0.0,0,from Felidae (singleton)
Neofelis,0.33225004254244145,0.0,0.6666666666666667,from Felidae (crown capture probability)
Otocolobus,0.33225004254244145,0.0,0,from Felidae (singleton)
Panthera,0.24928433660806407,0.0,0.9333333333333333,computed
Pardofelis,0.33225004254244145,0.0,0,from Felidae (singleton)
Prionailurus,0.2420661356021519,0.0,1.0,computed
Puma,0.33225004254244145,0.0,0,from Felidae (singleton)
Smilodon,0.33225004254244145,0.0,0,from Felidae (singleton)
Herpestidae,0.2876932813109366,0.0,1.0,computed
Atilax,0.2876932813109366,0.0,0,from Herpestidae (singleton)
Bdeogale,0.48384382771513723,0.4833895256069625,1.0,computed
Crossarchus,0.4021289205761762,0.0,1.0,computed
Cynictis,0.2876932813109366,0.0,0,from Herpestidae (singleton)
Dologale,0.2876932813109366,0.0,0,from Herpestidae (singleton)
Helogale,0.2876932813109366,0.0,1.0,from Herpestidae (cherry)
Herpestes,0.2876932813109366,0.0,0.0,from Herpestidae (not monophyletic)
Ichneumia,0.2876932813109366,0.0,0,from Herpestidae (singleton)
Liberiictis,0.2876932813109366,0.0,0,from Herpestidae (singleton)
Mungos,0.2876932813109366,0.0,1.0,from Herpestidae (cherry)
Paracynictis,0.2876932813109366,0.0,0,from Herpestidae (singleton)
Rhynchogale,0.2876932813109366,0.0,0,from Herpestidae (singleton)
Suricata,0.2876932813109366,0.0,0,from Herpestidae (singleton)
Hyaenidae,0.15545316772899717,0.0,0.9,computed
Chasmaporthetes,0.15545316772899717,0.0,0.0,from Hyaenidae (unsampled)
Crocuta,0.15545316772899717,0.0,0,from Hyaenidae (singleton)
Hyaena,0.15545316772899717,0.0,1.0,from Hyaenidae (cherry)
Proteles,0.15545316772899717,0.0,0,from Hyaenidae (singleton)
Mephitidae,0.20477367104977914,0.13319256185789985,1.0,computed
Conepatus,0.24026573002042534,0.24022896967234222,1.0,computed
Mephitis,0.20477367104977914,0.13319256185789985,1.0,from Mephitidae (cherry)
Mydaus,0.20477367104977914,0.13319256185789985,1.0,from Mephitidae (cherry)
Spilogale,0.24967866923375684,0.24952612403204574,1.0,computed
Mustelidae,0.2317907283568405,0.0,0.99408014571949,computed
Algarolutra,0.2317907283568405,0.0,0.0,from Mustelidae (unsampled)
Aonyx,0.2317907283568405,0.0,0.0,from Mustelidae (not monophyletic)
Arctonyx,0.2317907283568405,0.0,0.0,from Mustelidae (cherry)
Eira,0.2317907283568405,0.0,0,from Mustelidae (singleton)
Enhydra,0.2317907283568405,0.0,0,from Mustelidae (singleton)
Enhydrictis,0.2317907283568405,0.0,0.0,from Mustelidae (unsampled)
Galictis,0.2317907283568405,0.0,0.0,from Mustelidae (not monophyletic)
Gulo,0.2317907283568405,0.0,0,from Mustelidae (singleton)
Ictonyx,0.2317907283568405,0.0,0.0,from Mustelidae (not monophyletic)
Lontra,0.45375713233625425,0.45295838603933647,1.0,computed
Lutra,0.2317907283568405,0.0,0.0,from Mustelidae (not monophyletic)
Lutrogale,0.2317907283568405,0.0,0.0,from Mustelidae (cherry)
Lyncodon,0.2317907283568405,0.0,0,from Mustelidae (singleton)
Martes,0.2317907283568405,0.0,0.0,from Mustelidae (not monophyletic)
Megalenhydris,0.2317907283568405,0.0,0.0,from Mustelidae (unsampled)
Meles,0.20445542169299777,0.20149081456940393,1.0,computed
Mellivora,0.2317907283568405,0.0,0,from Mustelidae (singleton)
Melogale,0.22789063970646448,0.1368096918937173,1.0,computed
Mustela,0.2317907283568405,0.0,0.0,from Mustelidae (not monophyletic)
Mustelercta,0.2317907283568405,0.0,0.0,from Mustelidae (unsampled)
Neovison,0.2317907283568405,0.0,1.0,from Mustelidae (cherry)
Oriensictis,0.2317907283568405,0.0,0.0,from Mustelidae (unsampled)
Pannonictis,0.2317907283568405,0.0,0.0,from Mustelidae (unsampled)
Poecilogale,0.2317907283568405,0.0,0,from Mustelidae (singleton)
Pteronura,0.2317907283568405,0.0,0,from Mustelidae (singleton)
Sardolutra,0.2317907283568405,0.0,0.0,from Mustelidae (unsampled)
Taxidea,0.2317907283568405,0.0,0,from Mustelidae (singleton)
Vormela,0.2317907283568405,0.0,0,from Mustelidae (singleton)
Nandiniidae,0.28967759921758157,0.12740743749948935,0,from Carnivora (singleton)
Nandinia,0.28967759921758157,0.12740743749948935,0,from Nandiniidae (singleton)
Odobenidae,0.28967759921758157,0.12740743749948935,0,from Carnivora (singleton)
Odobenus,0.28967759921758157,0.12740743749948935,0,from Odobenidae (singleton)
Otariidae,0.40228069642006176,0.044921633264243394,1.0,computed
Arctocephalus,0.40228069642006176,0.044921633264243394,0.0,from Otariidae (not monophyletic)
Callorhinus,0.40228069642006176,0.044921633264243394,0,from Otariidae (singleton)
Eumetopias,0.40228069642006176,0.044921633264243394,0,from Otariidae (singleton)
Neophoca,0.40228069642006176,0.044921633264243394,0,from Otariidae (singleton)
Otaria,0.40228069642006176,0.044921633264243394,0,from Otariidae (singleton)
Phocarctos,0.40228069642006176,0.044921633264243394,0,from Otariidae (singleton)
Zalophus,1.5340192692515096,1.533298277100359,1.0,computed
Phocidae,0.25051323835423844,0.0,1.0,computed
Cystophora,0.25051323835423844,0.0,0,from Phocidae (singleton)
Erignathus,0.25051323835423844,0.0,0,from Phocidae (singleton)
Halichoerus,0.25051323835423844,0.0,0,from Phocidae (singleton)
Histriophoca,0.25051323835423844,0.0,0,from Phocidae (singleton)
Hydrurga,0.25051323835423844,0.0,0,from Phocidae (singleton)
Leptonychotes,0.25051323835423844,0.0,0,from Phocidae (singleton)
Lobodon,0.25051323835423844,0.0,0,from Phocidae (singleton)
Mirounga,0.25051323835423844,0.0,1.0,from Phocidae (cherry)
Monachus,0.25051323835423844,0.0,0,from Phocidae (singleton)
Neomonachus,0.25051323835423844,0.0,0.0,from Phocidae (not monophyletic)
Ommatophoca,0.25051323835423844,0.0,0,from Phocidae (singleton)
Pagophilus,0.25051323835423844,0.0,0,from Phocidae (singleton)
Phoca,0.25051323835423844,0.0,1.0,from Phocidae (cherry)
Pusa,0.25051323835423844,0.0,0.0,from Phocidae (not monophyletic)
Prionodontidae,0.28967759921758157,0.12740743749948935,1.0,from Carnivora (cherry)
Prionodon,0.28967759921758157,0.12740743749948935,1.0,from Prionodontidae (cherry)
Procyonidae,0.3088594106755751,0.288120508340048,1.0,computed
Bassaricyon,0.32079560389853706,0.31998993746772053,1.0,computed
Bassariscus,0.3088594106755751,0.288120508340048,1.0,from Procyonidae (cherry)
Nasua,0.3088594106755751,0.288120508340048,0.0,from Procyonidae (not monophyletic)
Nasuella,0.3088594106755751,0.288120508340048,1.0,from Procyonidae (cherry)
Potos,0.3088594106755751,0.288120508340048,0,from Procyonidae (singleton)
Procyon,0.355451822864679,0.3552169146900804,1.0,computed
Ursidae,0.2569839202095068,0.160615375502109,1.0,computed
Ailuropoda,0.2569839202095068,0.160615375502109,0,from Ursidae (singleton)
Arctodus,0.2569839202095068,0.160615375502109,0,from Ursidae (singleton)
Helarctos,0.2569839202095068,0.160615375502109,0,from Ursidae (singleton)
Melursus,0.2569839202095068,0.160615375502109,0,from Ursidae (singleton)
Tremarctos,0.2569839202095068,0.160615375502109,0,from Ursidae (singleton)
Ursus,0.2569839202095068,0.160615375502109,0.0,from Ursidae (not monophyletic)
Viverridae,0.28822425246346406,0.13099389975896134,0.9983193277310924,computed
Arctictis,0.28822425246346406,0.13099389975896134,0,from Viverridae (singleton)
Arctogalidia,0.28822425246346406,0.13099389975896134,0,from Viverridae (singleton)
Chrotogale,0.28822425246346406,0.13099389975896134,0,from Viverridae (singleton)
Civettictis,0.28822425246346406,0.13099389975896134,0,from Viverridae (singleton)
Cynogale,0.28822425246346406,0.13099389975896134,0,from Viverridae (singleton)
Diplogale,0.28822425246346406,0.13099389975896134,0,from Viverridae (singleton)
Genetta,0.28822425246346406,0.13099389975896134,0.0,from Viverridae (not monophyletic)
Hemigalus,0.28822425246346406,0.13099389975896134,0,from Viverridae (singleton)
Macrogalidia,0.28822425246346406,0.13099389975896134,0,from Viverridae (singleton)
Paguma,0.28822425246346406,0.13099389975896134,0,from Viverridae (singleton)
Paradoxurus,0.27590481590876037,0.0,1.0,computed
Poiana,0.28822425246346406,0.13099389975896134,1.0,from Viverridae (cherry)
Viverra,0.36627890699639304,0.36625202710564875,1.0,computed
Viverricula,0.28822425246346406,0.13099389975896134,0,from Viverridae (singleton)
Cetartiodactyla,0.346427738710589,0.2370161371236943,0.9991194353204277,computed
Antilocapridae,0.346427738710589,0.2370161371236943,0,from Cetartiodactyla (singleton)
Antilocapra,0.346427738710589,0.2370161371236943,0,from Antilocapridae (singleton)
Balaenidae,0.346427738710589,0.2370161371236943,0.0,from Cetartiodactyla (not monophyletic)
Balaena,0.346427738710589,0.2370161371236943,0,from Balaenidae (singleton)
Eubalaena,0.346427738710589,0.2370161371236943,0.0,from Balaenidae (not monophyletic)
Balaenopteridae,0.346427738710589,0.2370161371236943,0.0,from Cetartiodactyla (not monophyletic)
Balaenoptera,0.346427738710589,0.2370161371236943,0.0,from Balaenopteridae (not monophyletic)
Megaptera,0.346427738710589,0.2370161371236943,0,from Balaenopteridae (singleton)
Bovidae,0.251369075857828,0.0,0.9980490088965195,computed
Addax,0.251369075857828,0.0,0,from Bovidae (singleton)
Aepyceros,0.251369075857828,0.0,0,from Bovidae (singleton)
Alcelaphus,0.251369075857828,0.0,0,from Bovidae (singleton)
Ammodorcas,0.251369075857828,0.0,0,from Bovidae (singleton)
Ammotragus,0.251369075857828,0.0,0,from Bovidae (singleton)
Antidorcas,0.251369075857828,0.0,0,from Bovidae (singleton)
Antilope,0.251369075857828,0.0,0,from Bovidae (singleton)
Arabitragus,0.251369075857828,0.0,0,from Bovidae (singleton)
Beatragus,0.251369075857828,0.0,0,from Bovidae (singleton)
Bibos,0.251369075857828,0.0,0.0,from Bovidae (unsampled)
Bison,0.251369075857828,0.0,0.0,from Bovidae (not monophyletic)
Bos,0.251369075857828,0.0,0.0,from Bovidae (not monophyletic)
Boselaphus,0.251369075857828,0.0,0,from Bovidae (singleton)
Bubalus,0.251369075857828,0.0,0.7333333333333334,from Bovidae (crown capture probability)
Budorcas,0.251369075857828,0.0,0,from Bovidae (singleton)
Capra,0.251369075857828,0.0,0.0,from Bovidae (not monophyletic)
Capricornis,0.5019511674953344,0.038602407800700206,0.9183673469387755,computed
Cephalophus,0.251369075857828,0.0,0.0,from Bovidae (not monophyletic)
Connochaetes,0.251369075857828,0.0,1.0,from Bovidae (cherry)
Damaliscus,0.251369075857828,0.0,1.0,from Bovidae (cherry)
Dorcatragus,0.251369075857828,0.0,0,from Bovidae (singleton)
Duboisia,0.251369075857828,0.0,0.0,from Bovidae (unsampled)
Epileptobos,0.251369075857828,0.0,0.0,from Bovidae (unsampled)
Eudorcas,1.0842069695208023,0.0,1.0,computed
Gazella,0.5851066551363976,0.0,1.0,computed
Hemitragus,0.251369075857828,0.0,0,from Bovidae (singleton)
Hippotragus,0.12010944613808767,0.12010828712281843,1.0,computed
Kobus,0.1559684466721392,0.0,1.0,computed
Litocranius,0.251369075857828,0.0,0,from Bovidae (singleton)
Madoqua,0.2440141401983605,0.24398565644729983,1.0,computed
Myotragus,0.251369075857828,0.0,0.0,from Bovidae (crown capture probability)
Naemorhedus,0.19601290162615378,0.0,1.0,computed
Nanger,0.30209313070260496,0.1984252983158178,1.0,computed
Neotragus,0.251369075857828,0.0,0.0,from Bovidae (not monophyletic)
Nesogoral,0.251369075857828,0.0,0.0,from Bovidae (unsampled)
Nesotragus,0.251369075857828,0.0,0,from Bovidae (singleton)
Nilgiritragus,0.251369075857828,0.0,0,from Bovidae (singleton)
Oreamnos,0.251369075857828,0.0,1.0,from Bovidae (cherry)
Oreotragus,0.251369075857828,0.0,0,from Bovidae (singleton)
Oryx,0.3631661247285231,0.0,1.0,computed
Ourebia,0.251369075857828,0.0,0,from Bovidae (singleton)
Ovibos,0.251369075857828,0.0,0,from Bovidae (singleton)
Ovis,0.39413067399375373,0.0,1.0,computed
Pantholops,0.251369075857828,0.0,0,from Bovidae (singleton)
Pelea,0.251369075857828,0.0,0,from Bovidae (singleton)
Philantomba,0.18264066533010712,0.18263915998050032,1.0,computed
Procapra,0.4601723169499671,0.4595185749037913,1.0,computed
Pseudois,0.251369075857828,0.0,0,from Bovidae (singleton)
Pseudoryx,0.251369075857828,0.0,0,from Bovidae (singleton)
Raphicerus,0.0821649261473365,0.0,1.0,computed
Redunca,0.08764939609183209,0.0,1.0,computed
Rupicapra,0.251369075857828,0.0,1.0,from Bovidae (cherry)
Saiga,0.251369075857828,0.0,0,from Bovidae (singleton)
Sylvicapra,0.251369075857828,0.0,0,from Bovidae (singleton)
Syncerus,0.251369075857828,0.0,0,from Bovidae (singleton)
Tetracerus,0.251369075857828,0.0,0,from Bovidae (singleton)
Tragelaphus,0.16583491330580738,0.0,1.0,computed
Camelidae,0.1439998584645465,0.13300195434178852,1.0,computed
Camelus,0.1380955476559826,0.13809549963495166,1.0,computed
Lama,0.1439998584645465,0.13300195434178852,1.0,from Camelidae (cherry)
Vicugna,0.1439998584645465,0.13300195434178852,0.0,from Camelidae (not monophyletic)
Cervidae,0.3772901529370844,0.00831439961506476,0.9909255898366606,computed
Alces,0.3772901529370844,0.00831439961506476,1.0,from Cervidae (cherry)
Axis,0.543364026567337,0.5428490195570622,0.9,computed
Blastocerus,0.3772901529370844,0.00831439961506476,0,from Cervidae (singleton)
Candiacervus,0.3772901529370844,0.00831439961506476,0.0,from Cervidae (unsampled)
Capreolus,0.3772901529370844,0.00831439961506476,0.6666666666666667,from Cervidae (crown capture probability)
Cervus,0.3772901529370844,0.00831439961506476,0.0,from Cervidae (not monophyletic)
Dama,0.3772901529370844,0.00831439961506476,0.6666666666666667,from Cervidae (crown capture probability)
Elaphodus,0.3772901529370844,0.00831439961506476,0,from Cervidae (singleton)
Elaphurus,0.3772901529370844,0.00831439961506476,0,from Cervidae (singleton)
Hippocamelus,0.3772901529370844,0.00831439961506476,0.0,from Cervidae (not monophyletic)
Hydropotes,0.3772901529370844,0.00831439961506476,0,from Cervidae (singleton)
Mazama,0.3772901529370844,0.00831439961506476,0.0,from Cervidae (not monophyletic)
Megaloceros,0.3772901529370844,0.00831439961506476,0,from Cervidae (singleton)
Muntiacini,0.3772901529370844,0.00831439961506476,0.0,from Cervidae (unsampled)
Muntiacus,0.4484994396661322,0.0,1.0,computed
Odocoileus,0.3772901529370844,0.00831439961506476,1.0,from Cervidae (cherry)
Ozotoceros,0.3772901529370844,0.00831439961506476,0,from Cervidae (singleton)
Praemegaceros,0.3772901529370844,0.00831439961506476,0.0,from Cervidae (unsampled)
Pudu,0.3772901529370844,0.00831439961506476,0.0,from Cervidae (not monophyletic)
Rangifer,0.3772901529370844,0.00831439961506476,0,from Cervidae (singleton)
Rucervus,0.3772901529370844,0.00831439961506476,0.0,from Cervidae (not monophyletic)
Rusa,0.3772901529370844,0.00831439961506476,0.0,from Cervidae (not monophyletic)
Sinomegaceros,0.3772901529370844,0.00831439961506476,0.0,from Cervidae (unsampled)
Delphinidae,0.346427738710589,0.2370161371236943,0.0,from Cetartiodactyla (not monophyletic)
Cephalorhynchus,0.37815958895733476,0.0,1.0,computed
Delphinus,0.346427738710589,0.2370161371236943,1.0,from Delphinidae (cherry)
Feresa,0.346427738710589,0.2370161371236943,0,from Delphinidae (singleton)
Globicephala,0.346427738710589,0.2370161371236943,1.0,from Delphinidae (cherry)
Grampus,0.346427738710589,0.2370161371236943,0,from Delphinidae (singleton)
Lagenodelphis,0.346427738710589,0.2370161371236943,0,from Delphinidae (singleton)
Lagenorhynchus,0.346427738710589,0.2370161371236943,0.0,from Delphinidae (not monophyletic)
Lissodelphis,0.346427738710589,0.2370161371236943,1.0,from Delphinidae (cherry)
Orcaella,0.346427738710589,0.2370161371236943,1.0,from Delphinidae (cherry)
Orcinus,0.346427738710589,0.2370161371236943,0,from Delphinidae (singleton)
Peponocephala,0.346427738710589,0.2370161371236943,0,from Delphinidae (singleton)
Pseudorca,0.346427738710589,0.2370161371236943,0,from Delphinidae (singleton)
Sotalia,0.346427738710589,0.2370161371236943,1.0,from Delphinidae (cherry)
Sousa,0.371736444435876,0.0,1.0,computed
Stenella,0.346427738710589,0.2370161371236943,0.0,from Delphinidae (not monophyletic)
Steno,0.346427738710589,0.2370161371236943,0,from Delphinidae (singleton)
Tursiops,0.346427738710589,0.2370161371236943,0.0,from Delphinidae (not monophyletic)
Eschrichtiidae,0.346427738710589,0.2370161371236943,0,from Cetartiodactyla (singleton)
Eschrichtius,0.346427738710589,0.2370161371236943,0,from Eschrichtiidae (singleton)
Giraffidae,0.346427738710589,0.2370161371236943,1.0,from Cetartiodactyla (cherry)
Giraffa,0.346427738710589,0.2370161371236943,0,from Giraffidae (singleton)
Okapia,0.346427738710589,0.2370161371236943,0,from Giraffidae (singleton)
Hippopotamidae,0.346427738710589,0.2370161371236943,0.75,from Cetartiodactyla (crown capture probability)
Choeropsis,0.346427738710589,0.2370161371236943,0,from Hippopotamidae (singleton)
Hippopotamus,0.346427738710589,0.2370161371236943,0.6428571428571428,from Hippopotamidae (crown capture probability)
Hoplitomerycidae,0.346427738710589,0.2370161371236943,0.0,from Cetartiodactyla (unsampled)
Hoplitomeryx,0.346427738710589,0.2370161371236943,0.0,from Hoplitomerycidae (unsampled)
Scontromeryx,0.346427738710589,0.2370161371236943,0.0,from Hoplitomerycidae (unsampled)
Iniidae,0.13040124900525424,0.1254307659844874,1.0,computed
Inia,0.21368917177824656,0.0,1.0,computed
Lipotes,0.13040124900525424,0.1254307659844874,0,from Iniidae (singleton)
Pontoporia,0.13040124900525424,0.1254307659844874,0,from Iniidae (singleton)
Monodontidae,0.346427738710589,0.2370161371236943,1.0,from Cetartiodactyla (cherry)
Delphinapterus,0.346427738710589,0.2370161371236943,0,from Monodontidae (singleton)
Monodon,0.346427738710589,0.2370161371236943,0,from Monodontidae (singleton)
Moschidae,0.4986924464759558,0.4472811945979838,1.0,computed
Moschus,0.4986924464759558,0.4472811945979838,1.0,computed
Neobalaenidae,0.346427738710589,0.2370161371236943,0,from Cetartiodactyla (singleton)
Caperea,0.346427738710589,0.2370161371236943,0,from Neobalaenidae (singleton)
Phocoenidae,0.346427738710589,0.2370161371236943,0.0,from Cetartiodactyla (not monophyletic)
Neophocaena,0.346427738710589,0.2370161371236943,1.0,from Phocoenidae (cherry)
Phocoena,0.346427738710589,0.2370161371236943,0.0,from Phocoenidae (not monophyletic)
Phocoenoides,0.346427738710589,0.2370161371236943,0,from Phocoenidae (singleton)
Physeteridae,0.04125986111273178,0.041258961644087065,1.0,computed
Kogia,0.04125986111273178,0.041258961644087065,1.0,from Physeteridae (cherry)
Physeter,0.04125986111273178,0.041258961644087065,0,from Physeteridae (singleton)
Platanistidae,0.346427738710589,0.2370161371236943,0,from Cetartiodactyla (singleton)
Platanista,0.346427738710589,0.2370161371236943,0,from Platanistidae (singleton)
Suidae,0.2997325030342866,0.004395288130897205,0.9799498746867168,computed
Babyrousa,0.5461409374813987,0.5460414106750847,1.0,computed
Celebochoerus,0.2997325030342866,0.004395288130897205,0.0,from Suidae (unsampled)
Hylochoerus,0.2997325030342866,0.004395288130897205,0,from Suidae (singleton)
Phacochoerus,0.2997325030342866,0.004395288130897205,0.0,from Suidae (not monophyletic)
Porcula,0.2997325030342866,0.004395288130897205,0,from Suidae (singleton)
Potamochoerus,0.2997325030342866,0.004395288130897205,1.0,from Suidae (cherry)
Sus,0.5059378976402767,0.0,0.96,computed
Tayassuidae,0.06966017259616802,0.06965815524307897,1.0,computed
Catagonus,0.06966017259616802,0.06965815524307897,0,from Tayassuidae (singleton)
Pecari,0.06966017259616802,0.06965815524307897,0,from Tayassuidae (singleton)
Tayassu,0.06966017259616802,0.06965815524307897,0,from Tayassuidae (singleton)
Tragulidae,0.17341800679512778,0.17341657308245959,1.0,computed
Hyemoschus,0.17341800679512778,0.17341657308245959,0,from Tragulidae (singleton)
Moschiola,0.15679512619045838,0.1567944727327354,1.0,computed
Tragulus,0.1685821128743854,0.13168795475119038,1.0,computed
Ziphiidae,0.346427738710589,0.2370161371236943,0.0,from Cetartiodactyla (not monophyletic)
Berardius,0.346427738710589,0.2370161371236943,1.0,from Ziphiidae (cherry)
Hyperoodon,0.346427738710589,0.2370161371236943,1.0,from Ziphiidae (cherry)
Indopacetus,0.346427738710589,0.2370161371236943,0,from Ziphiidae (singleton)
Mesoplodon,0.346427738710589,0.2370161371236943,0.0,from Ziphiidae (not monophyletic)
Tasmacetus,0.346427738710589,0.2370161371236943,0,from Ziphiidae (singleton)
Ziphius,0.346427738710589,0.2370161371236943,0,from Ziphiidae (singleton)
Chiroptera,0.22721344020099787,0.10912183556461992,0.9999820969058679,computed
Craseonycteridae,0.22721344020099787,0.10912183556461992,0,from Chiroptera (singleton)
Craseonycteris,0.22721344020099787,0.10912183556461992,0,from Craseonycteridae (singleton)
Emballonuridae,0.09263669176460065,0.0,1.0,computed
Balantiopteryx,0.025685243121300383,0.0,1.0,computed
Centronycteris,0.09263669176460065,0.0,1.0,from Emballonuridae (cherry)
Coleura,0.1808100976087734,0.0,1.0,computed
Cormura,0.09263669176460065,0.0,0,from Emballonuridae (singleton)
Cyttarops,0.09263669176460065,0.0,0,from Emballonuridae (singleton)
Diclidurus,0.12107943585597766,0.08865489180680747,1.0,computed
Emballonura,0.09263669176460065,0.0,0.0,from Emballonuridae (not monophyletic)
Mosia,0.09263669176460065,0.0,0,from Emballonuridae (singleton)
Peropteryx,0.09263669176460065,0.0,0.0,from Emballonuridae (not monophyletic)
Rhynchonycteris,0.09263669176460065,0.0,0,from Emballonuridae (singleton)
Saccolaimus,0.12294051623410962,0.12293932656747791,1.0,computed
Saccopteryx,0.06676621936932083,0.0,1.0,computed
Taphozous,0.12447712081413714,0.0,1.0,computed
Furipteridae,0.22721344020099787,0.10912183556461992,1.0,from Chiroptera (cherry)
Amorphochilus,0.22721344020099787,0.10912183556461992,0,from Furipteridae (singleton)
Furipterus,0.22721344020099787,0.10912183556461992,0,from Furipteridae (singleton)
Hipposideridae,0.14752486348126176,2.930670609506762e-05,1.0,computed
Anthops,0.14752486348126176,2.930670609506762e-05,0,from Hipposideridae (singleton)
Asellia,0.13047944726054625,0.13047739792515545,1.0,computed
Aselliscus,0.14752486348126176,2.930670609506762e-05,0.0,from Hipposideridae (not monophyletic)
Cloeotis,0.14752486348126176,2.930670609506762e-05,0,from Hipposideridae (singleton)
Coelops,0.12267199820708222,0.12267091245398291,1.0,computed
Hipposideros,0.14752486348126176,2.930670609506762e-05,0.0,from Hipposideridae (not monophyletic)
Paracoelops,0.14752486348126176,2.930670609506762e-05,0,from Hipposideridae (singleton)
Paratriaenops,0.18591281368484286,0.0,1.0,computed
