taxon,birth,death,ccp,source
Eupleres,0.1804886202522229,0.062400553161774425,0.0,from Eupleridae (cherry)
Fossa,0.1804886202522229,0.062400553161774425,0,from Eupleridae (singleton)
Galidia,0.1804886202522229,0.062400553161774425,0,from Eupleridae (singleton)
Galidictis,0.1804886202522229,0.062400553161774425,1.0,from Eupleridae (cherry)
Mungotictis,0.1804886202522229,0.062400553161774425,0,from Eupleridae (singleton)
Salanoia,0.1804886202522229,0.062400553161774425,1.0,from Eupleridae (cherry)
Felidae,0.34873519823365307,0.0,0.9966777408637874,computed
Acinonyx,0.34873519823365307,0.0,0,from Felidae (singleton)
Caracal,0.34873519823365307,0.0,1.0,from Felidae (cherry)
Catopuma,0.34873519823365307,0.0,0.0,from Felidae (not monophyletic)
Felis,1.0000000282819324,1.0000000272819323,1.0,computed
Hemimachairodus,0.34873519823365307,0.0,0.0,from Felidae (unsampled)
Herpailurus,0.34873519823365307,0.0,0,from Felidae (singleton)
Homotherium,0.34873519823365307,0.0,0,from Felidae (singleton)
Leopardus,0.6764272276922189,0.0,1.0,computed
Leptailurus,0.34873519823365307,0.0,0,from Felidae (singleton)
Lynx,0.22246858013390497,0.0,1.0,computed
Miracinonyx,0.34873519823365307,0.0,0,from Felidae (singleton)
Neofelis,0.34873519823365307,0.0,0.6666666666666667,from Felidae (crown capture probability)
Otocolobus,0.34873519823365307,0.0,0,from Felidae (singleton)
Panthera,0.24378794592397363,0.0,0.9333333333333333,computed
Pardofelis,0.34873519823365307,0.0,0,from Felidae (singleton)
Prionailurus,0.46128925527011544,0.46120909072909066,1.0,computed
Puma,0.34873519823365307,0.0,0,from Felidae (singleton)
Smilodon,0.34873519823365307,0.0,0,from Felidae (singleton)
Herpestidae,0.26182723738519836,0.0,1.0,computed
Atilax,0.26182723738519836,0.0,0,from Herpestidae (singleton)
Bdeogale,1.0000000282819324,1.0000000272819323,1.0,computed
Crossarchus,0.41442130130252486,0.0,1.0,computed
Cynictis,0.26182723738519836,0.0,0,from Herpestidae (singleton)
Dologale,0.26182723738519836,0.0,0,from Herpestidae (singleton)
Helogale,0.26182723738519836,0.0,1.0,from Herpestidae (cherry)
Herpestes,0.26182723738519836,0.0,0.0,from Herpestidae (not monophyletic)
Ichneumia,0.26182723738519836,0.0,0,from Herpestidae (singleton)
Liberiictis,0.26182723738519836,0.0,0,from Herpestidae (singleton)
Mungos,0.26182723738519836,0.0,1.0,from Herpestidae (cherry)
Paracynictis,0.26182723738519836,0.0,0,from Herpestidae (singleton)
Rhynchogale,0.26182723738519836,0.0,0,from Herpestidae (singleton)
Suricata,0.26182723738519836,0.0,0,from Herpestidae (singleton)
Hyaenidae,0.13418470460195622,0.0,0.9,computed
Chasmaporthetes,0.13418470460195622,0.0,0.0,from Hyaenidae (unsampled)
Crocuta,0.13418470460195622,0.0,0,from Hyaenidae (singleton)
Hyaena,0.13418470460195622,0.0,1.0,from Hyaenidae (cherry)
Proteles,0.13418470460195622,0.0,0,from Hyaenidae (singleton)
Mephitidae,0.21537230646881136,0.1847998101656677,1.0,computed
Conepatus,0.19612895971914338,0.19580537012001115,1.0,computed
Mephitis,0.21537230646881136,0.1847998101656677,1.0,from Mephitidae (cherry)
Mydaus,0.21537230646881136,0.1847998101656677,1.0,from Mephitidae (cherry)
Spilogale,0.18279237949820643,0.173738696116932,1.0,computed
Mustelidae,0.23152135276695643,0.0,0.99408014571949,computed
Algarolutra,0.23152135276695643,0.0,0.0,from Mustelidae (unsampled)
Aonyx,0.23152135276695643,0.0,0.0,from Mustelidae (not monophyletic)
Arctonyx,0.23152135276695643,0.0,0.0,from Mustelidae (cherry)
Eira,0.23152135276695643,0.0,0,from Mustelidae (singleton)
Enhydra,0.23152135276695643,0.0,0,from Mustelidae (singleton)
Enhydrictis,0.23152135276695643,0.0,0.0,from Mustelidae (unsampled)
Galictis,0.23152135276695643,0.0,0.0,from Mustelidae (not monophyletic)
Gulo,0.23152135276695643,0.0,0,from Mustelidae (singleton)
Ictonyx,0.23152135276695643,0.0,0.0,from Mustelidae (not monophyletic)
Lontra,0.31576559808760546,0.30561766357596654,1.0,computed
Lutra,0.23152135276695643,0.0,0.0,from Mustelidae (not monophyletic)
Lutrogale,0.23152135276695643,0.0,0.0,from Mustelidae (cherry)
Lyncodon,0.23152135276695643,0.0,0,from Mustelidae (singleton)
Martes,0.23152135276695643,0.0,0.0,from Mustelidae (not monophyletic)
Megalenhydris,0.23152135276695643,0.0,0.0,from Mustelidae (unsampled)
Meles,0.16584639932163836,0.0,1.0,computed
Mellivora,0.23152135276695643,0.0,0,from Mustelidae (singleton)
Melogale,0.3436849765427845,0.34314707381300924,1.0,computed
Mustela,0.23152135276695643,0.0,0.0,from Mustelidae (not monophyletic)
Mustelercta,0.23152135276695643,0.0,0.0,from Mustelidae (unsampled)
Neovison,0.23152135276695643,0.0,1.0,from Mustelidae (cherry)
Oriensictis,0.23152135276695643,0.0,0.0,from Mustelidae (unsampled)
Pannonictis,0.23152135276695643,0.0,0.0,from Mustelidae (unsampled)
Poecilogale,0.23152135276695643,0.0,0,from Mustelidae (singleton)
Pteronura,0.23152135276695643,0.0,0,from Mustelidae (singleton)
Sardolutra,0.23152135276695643,0.0,0.0,from Mustelidae (unsampled)
Taxidea,0.23152135276695643,0.0,0,from Mustelidae (singleton)
Vormela,0.23152135276695643,0.0,0,from Mustelidae (singleton)
Nandiniidae,0.2876718199019217,0.13809987735932902,0,from Carnivora (singleton)
Nandinia,0.2876718199019217,0.13809987735932902,0,from Nandiniidae (singleton)
Odobenidae,0.2876718199019217,0.13809987735932902,0,from Carnivora (singleton)
Odobenus,0.2876718199019217,0.13809987735932902,0,from Odobenidae (singleton)
Otariidae,0.45404563238845874,0.0528200781649271,1.0,computed
Arctocephalus,0.45404563238845874,0.0528200781649271,0.0,from Otariidae (not monophyletic)
Callorhinus,0.45404563238845874,0.0528200781649271,0,from Otariidae (singleton)
Eumetopias,0.45404563238845874,0.0528200781649271,0,from Otariidae (singleton)
Neophoca,0.45404563238845874,0.0528200781649271,0,from Otariidae (singleton)
Otaria,0.45404563238845874,0.0528200781649271,0,from Otariidae (singleton)
Phocarctos,0.45404563238845874,0.0528200781649271,0,from Otariidae (singleton)
Zalophus,1.0211977155726177,0.0,1.0,computed
Phocidae,0.2440084587201363,0.0,1.0,computed
Cystophora,0.2440084587201363,0.0,0,from Phocidae (singleton)
Erignathus,0.2440084587201363,0.0,0,from Phocidae (singleton)
Halichoerus,0.2440084587201363,0.0,0,from Phocidae (singleton)
Histriophoca,0.2440084587201363,0.0,0,from Phocidae (singleton)
Hydrurga,0.2440084587201363,0.0,0,from Phocidae (singleton)
Leptonychotes,0.2440084587201363,0.0,0,from Phocidae (singleton)
Lobodon,0.2440084587201363,0.0,0,from Phocidae (singleton)
Mirounga,0.2440084587201363,0.0,1.0,from Phocidae (cherry)
Monachus,0.2440084587201363,0.0,0,from Phocidae (singleton)
Neomonachus,0.2440084587201363,0.0,0.0,from Phocidae (not monophyletic)
Ommatophoca,0.2440084587201363,0.0,0,from Phocidae (singleton)
Pagophilus,0.2440084587201363,0.0,0,from Phocidae (singleton)
Phoca,0.2440084587201363,0.0,1.0,from Phocidae (cherry)
Pusa,0.2440084587201363,0.0,0.0,from Phocidae (not monophyletic)
Prionodontidae,0.2876718199019217,0.13809987735932902,1.0,from Carnivora (cherry)
Prionodon,0.2876718199019217,0.13809987735932902,1.0,from Prionodontidae (cherry)
Procyonidae,0.2728796945206644,0.2509037636184651,1.0,computed
Bassaricyon,0.35518721929695407,0.3549322250349649,1.0,computed
Bassariscus,0.2728796945206644,0.2509037636184651,1.0,from Procyonidae (cherry)
Nasua,0.2728796945206644,0.2509037636184651,0.0,from Procyonidae (not monophyletic)
Nasuella,0.2728796945206644,0.2509037636184651,1.0,from Procyonidae (cherry)
Potos,0.2728796945206644,0.2509037636184651,0,from Procyonidae (singleton)
Procyon,0.7164057027689793,0.0,1.0,computed
Ursidae,0.18704745003313128,0.028266401284656757,1.0,computed
Ailuropoda,0.18704745003313128,0.028266401284656757,0,from Ursidae (singleton)
Arctodus,0.18704745003313128,0.028266401284656757,0,from Ursidae (singleton)
Helarctos,0.18704745003313128,0.028266401284656757,0,from Ursidae (singleton)
Melursus,0.18704745003313128,0.028266401284656757,0,from Ursidae (singleton)
Tremarctos,0.18704745003313128,0.028266401284656757,0,from Ursidae (singleton)
Ursus,0.18704745003313128,0.028266401284656757,0.0,from Ursidae (not monophyletic)
Viverridae,0.2123738708935319,0.0,0.9983193277310924,computed
Arctictis,0.2123738708935319,0.0,0,from Viverridae (singleton)
Arctogalidia,0.2123738708935319,0.0,0,from Viverridae (singleton)
Chrotogale,0.2123738708935319,0.0,0,from Viverridae (singleton)
Civettictis,0.2123738708935319,0.0,0,from Viverridae (singleton)
Cynogale,0.2123738708935319,0.0,0,from Viverridae (singleton)
Diplogale,0.2123738708935319,0.0,0,from Viverridae (singleton)
Genetta,0.2123738708935319,0.0,0.0,from Viverridae (not monophyletic)
Hemigalus,0.2123738708935319,0.0,0,from Viverridae (singleton)
Macrogalidia,0.2123738708935319,0.0,0,from Viverridae (singleton)
Paguma,0.2123738708935319,0.0,0,from Viverridae (singleton)
Paradoxurus,0.16707624150665526,0.0,1.0,computed
Poiana,0.2123738708935319,0.0,1.0,from Viverridae (cherry)
Viverra,0.4677476171567264,0.46765966489877336,1.0,computed
Viverricula,0.2123738708935319,0.0,0,from Viverridae (singleton)
Cetartiodactyla,0.31790478214250906,0.20639010191570129,0.9991194353204277,computed
Antilocapridae,0.31790478214250906,0.20639010191570129,0,from Cetartiodactyla (singleton)
Antilocapra,0.31790478214250906,0.20639010191570129,0,from Antilocapridae (singleton)
Balaenidae,0.31790478214250906,0.20639010191570129,0.0,from Cetartiodactyla (not monophyletic)
Balaena,0.31790478214250906,0.20639010191570129,0,from Balaenidae (singleton)
Eubalaena,0.31790478214250906,0.20639010191570129,0.0,from Balaenidae (not monophyletic)
Balaenopteridae,0.31790478214250906,0.20639010191570129,0.0,from Cetartiodactyla (not monophyletic)
Balaenoptera,0.31790478214250906,0.20639010191570129,0.0,from Balaenopteridae (not monophyletic)
Megaptera,0.31790478214250906,0.20639010191570129,0,from Balaenopteridae (singleton)
Bovidae,0.23913072256107962,0.0,0.9980490088965195,computed
Addax,0.23913072256107962,0.0,0,from Bovidae (singleton)
Aepyceros,0.23913072256107962,0.0,0,from Bovidae (singleton)
Alcelaphus,0.23913072256107962,0.0,0,from Bovidae (singleton)
Ammodorcas,0.23913072256107962,0.0,0,from Bovidae (singleton)
Ammotragus,0.23913072256107962,0.0,0,from Bovidae (singleton)
Antidorcas,0.23913072256107962,0.0,0,from Bovidae (singleton)
Antilope,0.23913072256107962,0.0,0,from Bovidae (singleton)
Arabitragus,0.23913072256107962,0.0,0,from Bovidae (singleton)
Beatragus,0.23913072256107962,0.0,0,from Bovidae (singleton)
Bibos,0.23913072256107962,0.0,0.0,from Bovidae (unsampled)
Bison,0.23913072256107962,0.0,0.0,from Bovidae (not monophyletic)
Bos,0.23913072256107962,0.0,0.0,from Bovidae (not monophyletic)
Boselaphus,0.23913072256107962,0.0,0,from Bovidae (singleton)
Bubalus,0.23913072256107962,0.0,0.7333333333333334,from Bovidae (crown capture probability)
Budorcas,0.23913072256107962,0.0,0,from Bovidae (singleton)
Capra,0.23913072256107962,0.0,0.0,from Bovidae (not monophyletic)
Capricornis,1.0000000282819324,1.0000000272819323,0.9183673469387755,computed
Cephalophus,0.23913072256107962,0.0,0.0,from Bovidae (not monophyletic)
Connochaetes,0.23913072256107962,0.0,1.0,from Bovidae (cherry)
Damaliscus,0.23913072256107962,0.0,1.0,from Bovidae (cherry)
Dorcatragus,0.23913072256107962,0.0,0,from Bovidae (singleton)
Duboisia,0.23913072256107962,0.0,0.0,from Bovidae (unsampled)
Epileptobos,0.23913072256107962,0.0,0.0,from Bovidae (unsampled)
Eudorcas,0.12852151859256417,0.022628301994895933,1.0,computed
Gazella,0.410003523490344,0.0,1.0,computed
Hemitragus,0.23913072256107962,0.0,0,from Bovidae (singleton)
Hippotragus,0.07131587341719019,0.0,1.0,computed
Kobus,0.1554705094714244,0.0,1.0,computed
Litocranius,0.23913072256107962,0.0,0,from Bovidae (singleton)
Madoqua,0.11629114343788632,0.0,1.0,computed
Myotragus,0.23913072256107962,0.0,0.0,from Bovidae (crown capture probability)
Naemorhedus,0.28447221127531813,0.0709733313729432,1.0,computed
Nanger,0.1354894929600462,0.0,1.0,computed
Neotragus,0.23913072256107962,0.0,0.0,from Bovidae (not monophyletic)
Nesogoral,0.23913072256107962,0.0,0.0,from Bovidae (unsampled)
Nesotragus,0.23913072256107962,0.0,0,from Bovidae (singleton)
Nilgiritragus,0.23913072256107962,0.0,0,from Bovidae (singleton)
Oreamnos,0.23913072256107962,0.0,1.0,from Bovidae (cherry)
Oreotragus,0.23913072256107962,0.0,0,from Bovidae (singleton)
Oryx,0.2961947617369482,0.0,1.0,computed
Ourebia,0.23913072256107962,0.0,0,from Bovidae (singleton)
Ovibos,0.23913072256107962,0.0,0,from Bovidae (singleton)
Ovis,0.4988751094409251,0.0,1.0,computed
Pantholops,0.23913072256107962,0.0,0,from Bovidae (singleton)
Pelea,0.23913072256107962,0.0,0,from Bovidae (singleton)
Philantomba,0.11470523175811652,0.11470160431751096,1.0,computed
Procapra,1.0619662210095415,1.003418609457233,1.0,computed
Pseudois,0.23913072256107962,0.0,0,from Bovidae (singleton)
Pseudoryx,0.23913072256107962,0.0,0,from Bovidae (singleton)
Raphicerus,0.07433202794380013,0.0,1.0,computed
Redunca,0.08369993441156967,0.0,1.0,computed
Rupicapra,0.23913072256107962,0.0,1.0,from Bovidae (cherry)
Saiga,0.23913072256107962,0.0,0,from Bovidae (singleton)
Sylvicapra,0.23913072256107962,0.0,0,from Bovidae (singleton)
Syncerus,0.23913072256107962,0.0,0,from Bovidae (singleton)
Tetracerus,0.23913072256107962,0.0,0,from Bovidae (singleton)
Tragelaphus,0.18713829768898563,0.0,1.0,computed
Camelidae,0.16553827640104848,0.16537033668859272,1.0,computed
Camelus,0.1784283953662265,0.17842822303725267,1.0,computed
Lama,0.16553827640104848,0.16537033668859272,1.0,from Camelidae (cherry)
Vicugna,0.16553827640104848,0.16537033668859272,0.0,from Camelidae (not monophyletic)
Cervidae,0.33106935022493234,3.305115804808534e-10,0.9909255898366606,computed
Alces,0.33106935022493234,3.305115804808534e-10,1.0,from Cervidae (cherry)
Axis,1.0000000282819324,1.0000000272819323,0.9,computed
Blastocerus,0.33106935022493234,3.305115804808534e-10,0,from Cervidae (singleton)
Candiacervus,0.33106935022493234,3.305115804808534e-10,0.0,from Cervidae (unsampled)
Capreolus,0.33106935022493234,3.305115804808534e-10,0.6666666666666667,from Cervidae (crown capture probability)
Cervus,0.33106935022493234,3.305115804808534e-10,0.0,from Cervidae (not monophyletic)
Dama,0.33106935022493234,3.305115804808534e-10,0.6666666666666667,from Cervidae (crown capture probability)
Elaphodus,0.33106935022493234,3.305115804808534e-10,0,from Cervidae (singleton)
Elaphurus,0.33106935022493234,3.305115804808534e-10,0,from Cervidae (singleton)
Hippocamelus,0.33106935022493234,3.305115804808534e-10,0.0,from Cervidae (not monophyletic)
Hydropotes,0.33106935022493234,3.305115804808534e-10,0,from Cervidae (singleton)
Mazama,0.33106935022493234,3.305115804808534e-10,0.0,from Cervidae (not monophyletic)
Megaloceros,0.33106935022493234,3.305115804808534e-10,0,from Cervidae (singleton)
Muntiacini,0.33106935022493234,3.305115804808534e-10,0.0,from Cervidae (unsampled)
Muntiacus,0.3583769637291526,0.0,1.0,computed
Odocoileus,0.33106935022493234,3.305115804808534e-10,1.0,from Cervidae (cherry)
Ozotoceros,0.33106935022493234,3.305115804808534e-10,0,from Cervidae (singleton)
Praemegaceros,0.33106935022493234,3.305115804808534e-10,0.0,from Cervidae (unsampled)
Pudu,0.33106935022493234,3.305115804808534e-10,0.0,from Cervidae (not monophyletic)
Rangifer,0.33106935022493234,3.305115804808534e-10,0,from Cervidae (singleton)
Rucervus,0.33106935022493234,3.305115804808534e-10,0.0,from Cervidae (not monophyletic)
Rusa,0.33106935022493234,3.305115804808534e-10,0.0,from Cervidae (not monophyletic)
Sinomegaceros,0.33106935022493234,3.305115804808534e-10,0.0,from Cervidae (unsampled)
Delphinidae,0.31790478214250906,0.20639010191570129,0.0,from Cetartiodactyla (not monophyletic)
Cephalorhynchus,0.4275280856067549,0.0,1.0,computed
Delphinus,0.31790478214250906,0.20639010191570129,1.0,from Delphinidae (cherry)
Feresa,0.31790478214250906,0.20639010191570129,0,from Delphinidae (singleton)
Globicephala,0.31790478214250906,0.20639010191570129,1.0,from Delphinidae (cherry)
Grampus,0.31790478214250906,0.20639010191570129,0,from Delphinidae (singleton)
Lagenodelphis,0.31790478214250906,0.20639010191570129,0,from Delphinidae (singleton)
Lagenorhynchus,0.31790478214250906,0.20639010191570129,0.0,from Delphinidae (not monophyletic)
Lissodelphis,0.31790478214250906,0.20639010191570129,1.0,from Delphinidae (cherry)
Orcaella,0.31790478214250906,0.20639010191570129,1.0,from Delphinidae (cherry)
Orcinus,0.31790478214250906,0.20639010191570129,0,from Delphinidae (singleton)
Peponocephala,0.31790478214250906,0.20639010191570129,0,from Delphinidae (singleton)
Pseudorca,0.31790478214250906,0.20639010191570129,0,from Delphinidae (singleton)
Sotalia,0.31790478214250906,0.20639010191570129,1.0,from Delphinidae (cherry)
Sousa,0.3303687424336638,2.9441999705945223e-10,1.0,computed
Stenella,0.31790478214250906,0.20639010191570129,0.0,from Delphinidae (not monophyletic)
Steno,0.31790478214250906,0.20639010191570129,0,from Delphinidae (singleton)
Tursiops,0.31790478214250906,0.20639010191570129,0.0,from Delphinidae (not monophyletic)
Eschrichtiidae,0.31790478214250906,0.20639010191570129,0,from Cetartiodactyla (singleton)
Eschrichtius,0.31790478214250906,0.20639010191570129,0,from Eschrichtiidae (singleton)
Giraffidae,0.31790478214250906,0.20639010191570129,1.0,from Cetartiodactyla (cherry)
Giraffa,0.31790478214250906,0.20639010191570129,0,from Giraffidae (singleton)
Okapia,0.31790478214250906,0.20639010191570129,0,from Giraffidae (singleton)
Hippopotamidae,0.31790478214250906,0.20639010191570129,0.75,from Cetartiodactyla (crown capture probability)
Choeropsis,0.31790478214250906,0.20639010191570129,0,from Hippopotamidae (singleton)
Hippopotamus,0.31790478214250906,0.20639010191570129,0.6428571428571428,from Hippopotamidae (crown capture probability)
Hoplitomerycidae,0.31790478214250906,0.20639010191570129,0.0,from Cetartiodactyla (unsampled)
Hoplitomeryx,0.31790478214250906,0.20639010191570129,0.0,from Hoplitomerycidae (unsampled)
Scontromeryx,0.31790478214250906,0.20639010191570129,0.0,from Hoplitomerycidae (unsampled)
Iniidae,0.1409938464280934,0.1409935688666865,1.0,computed
Inia,0.31267218199261365,0.0,1.0,computed
Lipotes,0.1409938464280934,0.1409935688666865,0,from Iniidae (singleton)
Pontoporia,0.1409938464280934,0.1409935688666865,0,from Iniidae (singleton)
Monodontidae,0.31790478214250906,0.20639010191570129,0.0,from Cetartiodactyla (not monophyletic)
Delphinapterus,0.31790478214250906,0.20639010191570129,0,from Monodontidae (singleton)
Monodon,0.31790478214250906,0.20639010191570129,0,from Monodontidae (singleton)
Moschidae,0.416326901249492,0.0,1.0,computed
Moschus,0.416326901249492,0.0,1.0,computed
Neobalaenidae,0.31790478214250906,0.20639010191570129,0,from Cetartiodactyla (singleton)
Caperea,0.31790478214250906,0.20639010191570129,0,from Neobalaenidae (singleton)
Phocoenidae,0.32337783759560085,0.0,1.0,computed
Neophocaena,0.32337783759560085,0.0,1.0,from Phocoenidae (cherry)
Phocoena,0.32337783759560085,0.0,0.0,from Phocoenidae (not monophyletic)
Phocoenoides,0.32337783759560085,0.0,0,from Phocoenidae (singleton)
Physeteridae,0.042461553101508884,0.0,1.0,computed
Kogia,0.042461553101508884,0.0,1.0,from Physeteridae (cherry)
Physeter,0.042461553101508884,0.0,0,from Physeteridae (singleton)
Platanistidae,0.31790478214250906,0.20639010191570129,0,from Cetartiodactyla (singleton)
Platanista,0.31790478214250906,0.20639010191570129,0,from Platanistidae (singleton)
Suidae,0.29593762690315234,0.0,0.9799498746867168,computed
Babyrousa,0.15238334897120456,0.15235724251431185,1.0,computed
Celebochoerus,0.29593762690315234,0.0,0.0,from Suidae (unsampled)
Hylochoerus,0.29593762690315234,0.0,0,from Suidae (singleton)
Phacochoerus,0.29593762690315234,0.0,0.0,from Suidae (not monophyletic)
Porcula,0.29593762690315234,0.0,0,from Suidae (singleton)
Potamochoerus,0.29593762690315234,0.0,1.0,from Suidae (cherry)
Sus,0.5805349330560696,0.0,0.96,computed
Tayassuidae,0.05438054286797647,0.0,1.0,computed
Catagonus,0.05438054286797647,0.0,0,from Tayassuidae (singleton)
Pecari,0.05438054286797647,0.0,0,from Tayassuidae (singleton)
Tayassu,0.05438054286797647,0.0,0,from Tayassuidae (singleton)
Tragulidae,0.24235080707892917,0.2423171265029757,1.0,computed
Hyemoschus,0.24235080707892917,0.2423171265029757,0,from Tragulidae (singleton)
Moschiola,0.057329555391273004,0.057329172659218774,1.0,computed
Tragulus,1.0000000282819324,1.0000000272819323,1.0,computed
Ziphiidae,0.31790478214250906,0.20639010191570129,0.0,from Cetartiodactyla (not monophyletic)
Berardius,0.31790478214250906,0.20639010191570129,1.0,from Ziphiidae (cherry)
Hyperoodon,0.31790478214250906,0.20639010191570129,1.0,from Ziphiidae (cherry)
Indopacetus,0.31790478214250906,0.20639010191570129,0,from Ziphiidae (singleton)
Mesoplodon,0.31790478214250906,0.20639010191570129,0.0,from Ziphiidae (not monophyletic)
Tasmacetus,0.31790478214250906,0.20639010191570129,0,from Ziphiidae (singleton)
Ziphius,0.31790478214250906,0.20639010191570129,0,from Ziphiidae (singleton)
Chiroptera,0.22378008793651993,0.10669215458398376,0.9999820969058679,computed
Craseonycteridae,0.22378008793651993,0.10669215458398376,0,from Chiroptera (singleton)
Craseonycteris,0.22378008793651993,0.10669215458398376,0,from Craseonycteridae (singleton)
Emballonuridae,0.09177915140509985,0.0,1.0,computed
Balantiopteryx,0.03223027013515468,0.0,1.0,computed
Centronycteris,0.09177915140509985,0.0,1.0,from Emballonuridae (cherry)
Coleura,0.0841251489080547,0.0,1.0,computed
Cormura,0.09177915140509985,0.0,0,from Emballonuridae (singleton)
Cyttarops,0.09177915140509985,0.0,0,from Emballonuridae (singleton)
Diclidurus,0.1149778788630243,0.08332419853225924,1.0,computed
Emballonura,0.09177915140509985,0.0,0.0,from Emballonuridae (not monophyletic)
Mosia,0.09177915140509985,0.0,0,from Emballonuridae (singleton)
Peropteryx,0.09177915140509985,0.0,0.0,from Emballonuridae (not monophyletic)
Rhynchonycteris,0.09177915140509985,0.0,0,from Emballonuridae (singleton)
Saccolaimus,0.12506303308558578,0.125062622934722,1.0,computed
Saccopteryx,0.05578697504592366,0.0,1.0,computed
Taphozous,0.12358577685497209,0.0,1.0,computed
Furipteridae,0.22378008793651993,0.10669215458398376,1.0,from Chiroptera (cherry)
Amorphochilus,0.22378008793651993,0.10669215458398376,0,from Furipteridae (singleton)
Furipterus,0.22378008793651993,0.10669215458398376,0,from Furipteridae (singleton)
Hipposideridae,0.20210905009126134,0.0640587070356373,1.0,computed
Anthops,0.20210905009126134,0.0640587070356373,0,from Hipposideridae (singleton)
Asellia,0.06012884732233775,0.06012691581217033,1.0,computed
Aselliscus,0.20210905009126134,0.0640587070356373,0.0,from Hipposideridae (not monophyletic)
Cloeotis,0.20210905009126134,0.0640587070356373,0,from Hipposideridae (singleton)
Coelops,0.15704046578624214,0.15703914328228005,1.0,computed
Hipposideros,0.20210905009126134,0.0640587070356373,0.0,from Hipposideridae (not monophyletic)
Paracoelops,0.20210905009126134,0.0640587070356373,0,from Hipposideridae (singleton)
Paratriaenops,0.24616348307156732,0.0,1.0,computed
