taxon,birth,death,ccp,source
Panthera,0.19831547168744373,0.0,0.9333333333333333,computed
Pardofelis,0.3378180170067348,0.0,0,from Felidae (singleton)
Prionailurus,0.3756900819389771,0.3438830640794745,1.0,computed
Puma,0.3378180170067348,0.0,0,from Felidae (singleton)
Smilodon,0.3378180170067348,0.0,0,from Felidae (singleton)
Herpestidae,0.24395421118383728,0.0,1.0,computed
Atilax,0.24395421118383728,0.0,0,from Herpestidae (singleton)
Bdeogale,0.42694967571682063,0.0,1.0,computed
Crossarchus,0.37430145436040096,0.0,1.0,computed
Cynictis,0.24395421118383728,0.0,0,from Herpestidae (singleton)
Dologale,0.24395421118383728,0.0,0,from Herpestidae (singleton)
Helogale,0.24395421118383728,0.0,1.0,from Herpestidae (cherry)
Herpestes,0.24395421118383728,0.0,0.0,from Herpestidae (not monophyletic)
Ichneumia,0.24395421118383728,0.0,0,from Herpestidae (singleton)
Liberiictis,0.24395421118383728,0.0,0,from Herpestidae (singleton)
Mungos,0.24395421118383728,0.0,1.0,from Herpestidae (cherry)
Paracynictis,0.24395421118383728,0.0,0,from Herpestidae (singleton)
Rhynchogale,0.24395421118383728,0.0,0,from Herpestidae (singleton)
Suricata,0.24395421118383728,0.0,0,from Herpestidae (singleton)
Hyaenidae,0.14920172979588506,0.0,0.9,computed
Chasmaporthetes,0.14920172979588506,0.0,0.0,from Hyaenidae (unsampled)
Crocuta,0.14920172979588506,0.0,0,from Hyaenidae (singleton)
Hyaena,0.14920172979588506,0.0,1.0,from Hyaenidae (cherry)
Proteles,0.14920172979588506,0.0,0,from Hyaenidae (singleton)
Mephitidae,0.18048834791760515,0.10800673342136025,1.0,computed
Conepatus,0.17224788289046852,0.0,1.0,computed
Mephitis,0.18048834791760515,0.10800673342136025,1.0,from Mephitidae (cherry)
Mydaus,0.18048834791760515,0.10800673342136025,1.0,from Mephitidae (cherry)
Spilogale,0.167347698055919,0.0,1.0,computed
Mustelidae,0.22170966151972052,0.0011443716755301957,0.99408014571949,computed
Algarolutra,0.22170966151972052,0.0011443716755301957,0.0,from Mustelidae (unsampled)
Aonyx,0.22170966151972052,0.0011443716755301957,0.0,from Mustelidae (not monophyletic)
Arctonyx,0.22170966151972052,0.0011443716755301957,0.0,from Mustelidae (cherry)
Eira,0.22170966151972052,0.0011443716755301957,0,from Mustelidae (singleton)
Enhydra,0.22170966151972052,0.0011443716755301957,0,from Mustelidae (singleton)
Enhydrictis,0.22170966151972052,0.0011443716755301957,0.0,from Mustelidae (unsampled)
Galictis,0.22170966151972052,0.0011443716755301957,0.0,from Mustelidae (not monophyletic)
Gulo,0.22170966151972052,0.0011443716755301957,0,from Mustelidae (singleton)
Ictonyx,0.22170966151972052,0.0011443716755301957,0.0,from Mustelidae (not monophyletic)
Lontra,0.3533038147382432,0.35229326820323564,1.0,computed
Lutra,0.22170966151972052,0.0011443716755301957,0.0,from Mustelidae (not monophyletic)
Lutrogale,0.22170966151972052,0.0011443716755301957,0.0,from Mustelidae (cherry)
Lyncodon,0.22170966151972052,0.0011443716755301957,0,from Mustelidae (singleton)
Martes,0.22170966151972052,0.0011443716755301957,0.0,from Mustelidae (not monophyletic)
Megalenhydris,0.22170966151972052,0.0011443716755301957,0.0,from Mustelidae (unsampled)
Meles,0.15178004152801922,0.0,1.0,computed
Mellivora,0.22170966151972052,0.0011443716755301957,0,from Mustelidae (singleton)
Melogale,0.2141726686028504,0.0,1.0,computed
Mustela,0.22170966151972052,0.0011443716755301957,0.0,from Mustelidae (not monophyletic)
Mustelercta,0.22170966151972052,0.0011443716755301957,0.0,from Mustelidae (unsampled)
Neovison,0.22170966151972052,0.0011443716755301957,1.0,from Mustelidae (cherry)
Oriensictis,0.22170966151972052,0.0011443716755301957,0.0,from Mustelidae (unsampled)
Pannonictis,0.22170966151972052,0.0011443716755301957,0.0,from Mustelidae (unsampled)
Poecilogale,0.22170966151972052,0.0011443716755301957,0,from Mustelidae (singleton)
Pteronura,0.22170966151972052,0.0011443716755301957,0,from Mustelidae (singleton)
Sardolutra,0.22170966151972052,0.0011443716755301957,0.0,from Mustelidae (unsampled)
Taxidea,0.22170966151972052,0.0011443716755301957,0,from Mustelidae (singleton)
Vormela,0.22170966151972052,0.0011443716755301957,0,from Mustelidae (singleton)
Nandiniidae,0.2748655719829567,0.13225146048921374,0,from Carnivora (singleton)
Nandinia,0.2748655719829567,0.13225146048921374,0,from Nandiniidae (singleton)
Odobenidae,0.2748655719829567,0.13225146048921374,0,from Carnivora (singleton)
Odobenus,0.2748655719829567,0.13225146048921374,0,from Odobenidae (singleton)
Otariidae,0.37948425360004123,0.0,1.0,computed
Arctocephalus,0.37948425360004123,0.0,0.0,from Otariidae (not monophyletic)
Callorhinus,0.37948425360004123,0.0,0,from Otariidae (singleton)
Eumetopias,0.37948425360004123,0.0,0,from Otariidae (singleton)
Neophoca,0.37948425360004123,0.0,0,from Otariidae (singleton)
Otaria,0.37948425360004123,0.0,0,from Otariidae (singleton)
Phocarctos,0.37948425360004123,0.0,0,from Otariidae (singleton)
Zalophus,0.6681220417197699,0.6668568068290237,1.0,computed
Phocidae,0.2213545513235556,0.0,1.0,computed
Cystophora,0.2213545513235556,0.0,0,from Phocidae (singleton)
Erignathus,0.2213545513235556,0.0,0,from Phocidae (singleton)
Halichoerus,0.2213545513235556,0.0,0,from Phocidae (singleton)
Histriophoca,0.2213545513235556,0.0,0,from Phocidae (singleton)
Hydrurga,0.2213545513235556,0.0,0,from Phocidae (singleton)
Leptonychotes,0.2213545513235556,0.0,0,from Phocidae (singleton)
Lobodon,0.2213545513235556,0.0,0,from Phocidae (singleton)
Mirounga,0.2213545513235556,0.0,1.0,from Phocidae (cherry)
Monachus,0.2213545513235556,0.0,0,from Phocidae (singleton)
Neomonachus,0.2213545513235556,0.0,0.0,from Phocidae (not monophyletic)
Ommatophoca,0.2213545513235556,0.0,0,from Phocidae (singleton)
Pagophilus,0.2213545513235556,0.0,0,from Phocidae (singleton)
Phoca,0.2213545513235556,0.0,1.0,from Phocidae (cherry)
Pusa,0.2213545513235556,0.0,0.0,from Phocidae (not monophyletic)
Prionodontidae,0.2748655719829567,0.13225146048921374,1.0,from Carnivora (cherry)
Prionodon,0.2748655719829567,0.13225146048921374,1.0,from Prionodontidae (cherry)
Procyonidae,0.13080251052058364,0.05476331128517538,1.0,computed
Bassaricyon,0.27779874147716943,0.27762759411493027,1.0,computed
Bassariscus,0.13080251052058364,0.05476331128517538,1.0,from Procyonidae (cherry)
Nasua,0.13080251052058364,0.05476331128517538,0.0,from Procyonidae (not monophyletic)
Nasuella,0.13080251052058364,0.05476331128517538,1.0,from Procyonidae (cherry)
Potos,0.13080251052058364,0.05476331128517538,0,from Procyonidae (singleton)
Procyon,0.15585893126620723,0.0,1.0,computed
Ursidae,0.22346638741629893,0.09859683083932706,1.0,computed
Ailuropoda,0.22346638741629893,0.09859683083932706,0,from Ursidae (singleton)
Arctodus,0.22346638741629893,0.09859683083932706,0,from Ursidae (singleton)
Helarctos,0.22346638741629893,0.09859683083932706,0,from Ursidae (singleton)
Melursus,0.22346638741629893,0.09859683083932706,0,from Ursidae (singleton)
Tremarctos,0.22346638741629893,0.09859683083932706,0,from Ursidae (singleton)
Ursus,0.22346638741629893,0.09859683083932706,0.0,from Ursidae (not monophyletic)
Viverridae,0.272148328093525,0.11686485011244037,0.9983193277310924,computed
Arctictis,0.272148328093525,0.11686485011244037,0,from Viverridae (singleton)
Arctogalidia,0.272148328093525,0.11686485011244037,0,from Viverridae (singleton)
Chrotogale,0.272148328093525,0.11686485011244037,0,from Viverridae (singleton)
Civettictis,0.272148328093525,0.11686485011244037,0,from Viverridae (singleton)
Cynogale,0.272148328093525,0.11686485011244037,0,from Viverridae (singleton)
Diplogale,0.272148328093525,0.11686485011244037,0,from Viverridae (singleton)
Genetta,0.272148328093525,0.11686485011244037,0.0,from Viverridae (not monophyletic)
Hemigalus,0.272148328093525,0.11686485011244037,0,from Viverridae (singleton)
Macrogalidia,0.272148328093525,0.11686485011244037,0,from Viverridae (singleton)
Paguma,0.272148328093525,0.11686485011244037,0,from Viverridae (singleton)
Paradoxurus,0.29090527105702835,0.14425215433996447,1.0,computed
Poiana,0.272148328093525,0.11686485011244037,1.0,from Viverridae (cherry)
Viverra,0.2413010699302127,0.15300231742314888,1.0,computed
Viverricula,0.272148328093525,0.11686485011244037,0,from Viverridae (singleton)
Cetartiodactyla,0.3132732038978055,0.20668857653371212,0.9991194353204277,computed
Antilocapridae,0.3132732038978055,0.20668857653371212,0,from Cetartiodactyla (singleton)
Antilocapra,0.3132732038978055,0.20668857653371212,0,from Antilocapridae (singleton)
Balaenidae,0.3132732038978055,0.20668857653371212,0.0,from Cetartiodactyla (not monophyletic)
Balaena,0.3132732038978055,0.20668857653371212,0,from Balaenidae (singleton)
Eubalaena,0.3132732038978055,0.20668857653371212,0.0,from Balaenidae (not monophyletic)
Balaenopteridae,0.3132732038978055,0.20668857653371212,0.0,from Cetartiodactyla (not monophyletic)
Balaenoptera,0.3132732038978055,0.20668857653371212,0.0,from Balaenopteridae (not monophyletic)
Megaptera,0.3132732038978055,0.20668857653371212,0,from Balaenopteridae (singleton)
Bovidae,0.23364863049976778,0.0,0.9980490088965195,computed
Addax,0.23364863049976778,0.0,0,from Bovidae (singleton)
Aepyceros,0.23364863049976778,0.0,0,from Bovidae (singleton)
Alcelaphus,0.23364863049976778,0.0,0,from Bovidae (singleton)
Ammodorcas,0.23364863049976778,0.0,0,from Bovidae (singleton)
Ammotragus,0.23364863049976778,0.0,0,from Bovidae (singleton)
Antidorcas,0.23364863049976778,0.0,0,from Bovidae (singleton)
Antilope,0.23364863049976778,0.0,0,from Bovidae (singleton)
Arabitragus,0.23364863049976778,0.0,0,from Bovidae (singleton)
Beatragus,0.23364863049976778,0.0,0,from Bovidae (singleton)
Bibos,0.23364863049976778,0.0,0.0,from Bovidae (unsampled)
Bison,0.23364863049976778,0.0,0.0,from Bovidae (not monophyletic)
Bos,0.23364863049976778,0.0,0.0,from Bovidae (not monophyletic)
Boselaphus,0.23364863049976778,0.0,0,from Bovidae (singleton)
Bubalus,0.23364863049976778,0.0,0.7333333333333334,from Bovidae (crown capture probability)
Budorcas,0.23364863049976778,0.0,0,from Bovidae (singleton)
Capra,0.23364863049976778,0.0,0.0,from Bovidae (not monophyletic)
Capricornis,1.0000000282819324,1.0000000272819323,0.9183673469387755,computed
Cephalophus,0.23364863049976778,0.0,0.0,from Bovidae (not monophyletic)
Connochaetes,0.23364863049976778,0.0,1.0,from Bovidae (cherry)
Damaliscus,0.23364863049976778,0.0,1.0,from Bovidae (cherry)
Dorcatragus,0.23364863049976778,0.0,0,from Bovidae (singleton)
Duboisia,0.23364863049976778,0.0,0.0,from Bovidae (unsampled)
Epileptobos,0.23364863049976778,0.0,0.0,from Bovidae (unsampled)
Eudorcas,0.45180911420004083,0.0,1.0,computed
Gazella,0.4771833859823794,0.0,1.0,computed
Hemitragus,0.23364863049976778,0.0,0,from Bovidae (singleton)
Hippotragus,0.0636491878630196,0.0,1.0,computed
Kobus,0.16473116484600267,0.0,1.0,computed
Litocranius,0.23364863049976778,0.0,0,from Bovidae (singleton)
Madoqua,0.3064455805669594,0.3064446896898609,1.0,computed
Myotragus,0.23364863049976778,0.0,0.0,from Bovidae (crown capture probability)
Naemorhedus,0.22085960447376168,0.0,1.0,computed
Nanger,0.15707144807046478,0.0,1.0,computed
Neotragus,0.23364863049976778,0.0,0.0,from Bovidae (not monophyletic)
Nesogoral,0.23364863049976778,0.0,0.0,from Bovidae (unsampled)
Nesotragus,0.23364863049976778,0.0,0,from Bovidae (singleton)
Nilgiritragus,0.23364863049976778,0.0,0,from Bovidae (singleton)
Oreamnos,0.23364863049976778,0.0,1.0,from Bovidae (cherry)
Oreotragus,0.23364863049976778,0.0,0,from Bovidae (singleton)
Oryx,0.20513784575446153,0.0,1.0,computed
Ourebia,0.23364863049976778,0.0,0,from Bovidae (singleton)
Ovibos,0.23364863049976778,0.0,0,from Bovidae (singleton)
Ovis,0.334795567159587,0.0899301446274438,1.0,computed
Pantholops,0.23364863049976778,0.0,0,from Bovidae (singleton)
Pelea,0.23364863049976778,0.0,0,from Bovidae (singleton)
Philantomba,0.1247329289697045,0.12473290875944949,1.0,computed
Procapra,0.32297339688637305,0.32185243247690093,1.0,computed
Pseudois,0.23364863049976778,0.0,0,from Bovidae (singleton)
Pseudoryx,0.23364863049976778,0.0,0,from Bovidae (singleton)
Raphicerus,0.09743394674387577,0.0,1.0,computed
Redunca,0.15016751206295983,0.0,1.0,computed
Rupicapra,0.23364863049976778,0.0,1.0,from Bovidae (cherry)
Saiga,0.23364863049976778,0.0,0,from Bovidae (singleton)
Sylvicapra,0.23364863049976778,0.0,0,from Bovidae (singleton)
Syncerus,0.23364863049976778,0.0,0,from Bovidae (singleton)
Tetracerus,0.23364863049976778,0.0,0,from Bovidae (singleton)
Tragelaphus,0.1724462196954319,0.0,1.0,computed
Camelidae,0.2655399674858807,0.2653264919481541,1.0,computed
Camelus,0.1622280114779877,0.16222777739879188,1.0,computed
Lama,0.2655399674858807,0.2653264919481541,1.0,from Camelidae (cherry)
Vicugna,0.2655399674858807,0.2653264919481541,0.0,from Camelidae (not monophyletic)
Cervidae,0.31387091660758837,0.0,0.9909255898366606,computed
Alces,0.31387091660758837,0.0,1.0,from Cervidae (cherry)
Axis,0.6138717934215427,0.6135444804882741,0.9,computed
Blastocerus,0.31387091660758837,0.0,0,from Cervidae (singleton)
Candiacervus,0.31387091660758837,0.0,0.0,from Cervidae (unsampled)
Capreolus,0.31387091660758837,0.0,0.6666666666666667,from Cervidae (crown capture probability)
Cervus,0.31387091660758837,0.0,0.0,from Cervidae (not monophyletic)
Dama,0.31387091660758837,0.0,0.6666666666666667,from Cervidae (crown capture probability)
Elaphodus,0.31387091660758837,0.0,0,from Cervidae (singleton)
Elaphurus,0.31387091660758837,0.0,0,from Cervidae (singleton)
Hippocamelus,0.31387091660758837,0.0,0.0,from Cervidae (not monophyletic)
Hydropotes,0.31387091660758837,0.0,0,from Cervidae (singleton)
Mazama,0.31387091660758837,0.0,0.0,from Cervidae (not monophyletic)
Megaloceros,0.31387091660758837,0.0,0,from Cervidae (singleton)
Muntiacini,0.31387091660758837,0.0,0.0,from Cervidae (unsampled)
Muntiacus,0.3665238716950366,0.0,1.0,computed
Odocoileus,0.31387091660758837,0.0,1.0,from Cervidae (cherry)
Ozotoceros,0.31387091660758837,0.0,0,from Cervidae (singleton)
Praemegaceros,0.31387091660758837,0.0,0.0,from Cervidae (unsampled)
Pudu,0.31387091660758837,0.0,0.0,from Cervidae (not monophyletic)
Rangifer,0.31387091660758837,0.0,0,from Cervidae (singleton)
Rucervus,0.31387091660758837,0.0,0.0,from Cervidae (not monophyletic)
Rusa,0.31387091660758837,0.0,0.0,from Cervidae (not monophyletic)
Sinomegaceros,0.31387091660758837,0.0,0.0,from Cervidae (unsampled)
Delphinidae,0.3132732038978055,0.20668857653371212,0.0,from Cetartiodactyla (not monophyletic)
Cephalorhynchus,0.3879258209406084,0.0,1.0,computed
Delphinus,0.3132732038978055,0.20668857653371212,1.0,from Delphinidae (cherry)
Feresa,0.3132732038978055,0.20668857653371212,0,from Delphinidae (singleton)
Globicephala,0.3132732038978055,0.20668857653371212,1.0,from Delphinidae (cherry)
Grampus,0.3132732038978055,0.20668857653371212,0,from Delphinidae (singleton)
Lagenodelphis,0.3132732038978055,0.20668857653371212,0,from Delphinidae (singleton)
Lagenorhynchus,0.3132732038978055,0.20668857653371212,0.0,from Delphinidae (not monophyletic)
Lissodelphis,0.3132732038978055,0.20668857653371212,1.0,from Delphinidae (cherry)
Orcaella,0.3132732038978055,0.20668857653371212,1.0,from Delphinidae (cherry)
Orcinus,0.3132732038978055,0.20668857653371212,0,from Delphinidae (singleton)
Peponocephala,0.3132732038978055,0.20668857653371212,0,from Delphinidae (singleton)
Pseudorca,0.3132732038978055,0.20668857653371212,0,from Delphinidae (singleton)
Sotalia,0.3132732038978055,0.20668857653371212,1.0,from Delphinidae (cherry)
Sousa,1.3556717107967768,0.0,1.0,computed
Stenella,0.3132732038978055,0.20668857653371212,0.0,from Delphinidae (not monophyletic)
Steno,0.3132732038978055,0.20668857653371212,0,from Delphinidae (singleton)
Tursiops,0.3132732038978055,0.20668857653371212,0.0,from Delphinidae (not monophyletic)
Eschrichtiidae,0.3132732038978055,0.20668857653371212,0,from Cetartiodactyla (singleton)
Eschrichtius,0.3132732038978055,0.20668857653371212,0,from Eschrichtiidae (singleton)
Giraffidae,0.3132732038978055,0.20668857653371212,1.0,from Cetartiodactyla (cherry)
Giraffa,0.3132732038978055,0.20668857653371212,0,from Giraffidae (singleton)
Okapia,0.3132732038978055,0.20668857653371212,0,from Giraffidae (singleton)
Hippopotamidae,0.3132732038978055,0.20668857653371212,0.75,from Cetartiodactyla (crown capture probability)
Choeropsis,0.3132732038978055,0.20668857653371212,0,from Hippopotamidae (singleton)
Hippopotamus,0.3132732038978055,0.20668857653371212,0.6428571428571428,from Hippopotamidae (crown capture probability)
Hoplitomerycidae,0.3132732038978055,0.20668857653371212,0.0,from Cetartiodactyla (unsampled)
Hoplitomeryx,0.3132732038978055,0.20668857653371212,0.0,from Hoplitomerycidae (unsampled)
Scontromeryx,0.3132732038978055,0.20668857653371212,0.0,from Hoplitomerycidae (unsampled)
Iniidae,0.14725355189755182,0.14725054959815714,1.0,computed
Inia,0.18397018731980436,0.0,1.0,computed
Lipotes,0.14725355189755182,0.14725054959815714,0,from Iniidae (singleton)
Pontoporia,0.14725355189755182,0.14725054959815714,0,from Iniidae (singleton)
Monodontidae,0.3132732038978055,0.20668857653371212,1.0,from Cetartiodactyla (cherry)
Delphinapterus,0.3132732038978055,0.20668857653371212,0,from Monodontidae (singleton)
Monodon,0.3132732038978055,0.20668857653371212,0,from Monodontidae (singleton)
Moschidae,0.2682707287566749,0.0,1.0,computed
Moschus,0.2682707287566749,0.0,1.0,computed
Neobalaenidae,0.3132732038978055,0.20668857653371212,0,from Cetartiodactyla (singleton)
Caperea,0.3132732038978055,0.20668857653371212,0,from Neobalaenidae (singleton)
Phocoenidae,0.30947397114274583,0.05229751318865975,1.0,computed
Neophocaena,0.30947397114274583,0.05229751318865975,1.0,from Phocoenidae (cherry)
Phocoena,0.30947397114274583,0.05229751318865975,0.0,from Phocoenidae (not monophyletic)
Phocoenoides,0.30947397114274583,0.05229751318865975,0,from Phocoenidae (singleton)
Physeteridae,0.04409158446942373,0.04409001301644445,1.0,computed
Kogia,0.04409158446942373,0.04409001301644445,1.0,from Physeteridae (cherry)
Physeter,0.04409158446942373,0.04409001301644445,0,from Physeteridae (singleton)
Platanistidae,0.3132732038978055,0.20668857653371212,0,from Cetartiodactyla (singleton)
Platanista,0.3132732038978055,0.20668857653371212,0,from Platanistidae (singleton)
Suidae,0.3289332780967768,0.31114058477508666,0.9799498746867168,computed
Babyrousa,0.07502644294697612,0.0,1.0,computed
Celebochoerus,0.3289332780967768,0.31114058477508666,0.0,from Suidae (unsampled)
Hylochoerus,0.3289332780967768,0.31114058477508666,0,from Suidae (singleton)
Phacochoerus,0.3289332780967768,0.31114058477508666,0.0,from Suidae (not monophyletic)
Porcula,0.3289332780967768,0.31114058477508666,0,from Suidae (singleton)
Potamochoerus,0.3289332780967768,0.31114058477508666,1.0,from Suidae (cherry)
Sus,0.704388465925352,0.4722839731988024,0.96,computed
Tayassuidae,0.05196713415924088,0.051965777914894436,1.0,computed
Catagonus,0.05196713415924088,0.051965777914894436,0,from Tayassuidae (singleton)
Pecari,0.05196713415924088,0.051965777914894436,0,from Tayassuidae (singleton)
Tayassu,0.05196713415924088,0.051965777914894436,0,from Tayassuidae (singleton)
Tragulidae,0.07965667360187685,0.06676895399239217,1.0,computed
Hyemoschus,0.07965667360187685,0.06676895399239217,0,from Tragulidae (singleton)
Moschiola,0.15270493352640152,0.15269916252084653,1.0,computed
Tragulus,0.2573248702335224,0.11195871578334696,1.0,computed
Ziphiidae,0.3132732038978055,0.20668857653371212,0.0,from Cetartiodactyla (not monophyletic)
Berardius,0.3132732038978055,0.20668857653371212,1.0,from Ziphiidae (cherry)
Hyperoodon,0.3132732038978055,0.20668857653371212,1.0,from Ziphiidae (cherry)
Indopacetus,0.3132732038978055,0.20668857653371212,0,from Ziphiidae (singleton)
Mesoplodon,0.3132732038978055,0.20668857653371212,0.0,from Ziphiidae (not monophyletic)
Tasmacetus,0.3132732038978055,0.20668857653371212,0,from Ziphiidae (singleton)
Ziphius,0.3132732038978055,0.20668857653371212,0,from Ziphiidae (singleton)
Chiroptera,0.1924833862771321,0.08501408894754282,0.9999820969058679,computed
Craseonycteridae,0.1924833862771321,0.08501408894754282,0,from Chiroptera (singleton)
Craseonycteris,0.1924833862771321,0.08501408894754282,0,from Craseonycteridae (singleton)
Emballonuridae,0.07060600982438493,0.0,1.0,computed
Balantiopteryx,0.020258629465544832,0.0,1.0,computed
Centronycteris,0.07060600982438493,0.0,1.0,from Emballonuridae (cherry)
Coleura,0.14687530924334138,0.0,1.0,computed
Cormura,0.07060600982438493,0.0,0,from Emballonuridae (singleton)
Cyttarops,0.07060600982438493,0.0,0,from Emballonuridae (singleton)
Diclidurus,0.09629544790410523,0.0,1.0,computed
Emballonura,0.07060600982438493,0.0,0.0,from Emballonuridae (not monophyletic)
Mosia,0.07060600982438493,0.0,0,from Emballonuridae (singleton)
Peropteryx,0.07060600982438493,0.0,0.0,from Emballonuridae (not monophyletic)
Rhynchonycteris,0.07060600982438493,0.0,0,from Emballonuridae (singleton)
Saccolaimus,0.06219698600413762,0.062195169478391,1.0,computed
Saccopteryx,0.06919493386695978,0.0,1.0,computed
Taphozous,0.0702959768651385,0.0,1.0,computed
Furipteridae,0.1924833862771321,0.08501408894754282,1.0,from Chiroptera (cherry)
Amorphochilus,0.1924833862771321,0.08501408894754282,0,from Furipteridae (singleton)
Furipterus,0.1924833862771321,0.08501408894754282,0,from Furipteridae (singleton)
Hipposideridae,0.14331467311661883,0.0,1.0,computed
Anthops,0.14331467311661883,0.0,0,from Hipposideridae (singleton)
Asellia,0.07528617038836474,0.0,1.0,computed
Aselliscus,0.14331467311661883,0.0,0.0,from Hipposideridae (not monophyletic)
Cloeotis,0.14331467311661883,0.0,0,from Hipposideridae (singleton)
Coelops,0.06616710364762282,0.0,1.0,computed
