taxon,birth,death,ccp,source
Bison,0.24758165846573252,0.0,0.0,from Bovidae (not monophyletic)
Bos,0.24758165846573252,0.0,0.0,from Bovidae (not monophyletic)
Boselaphus,0.24758165846573252,0.0,0,from Bovidae (singleton)
Bubalus,0.24758165846573252,0.0,0.7333333333333334,from Bovidae (crown capture probability)
Budorcas,0.24758165846573252,0.0,0,from Bovidae (singleton)
Capra,0.24758165846573252,0.0,0.0,from Bovidae (not monophyletic)
Capricornis,0.676294921144147,0.0,0.9183673469387755,computed
Cephalophus,0.24758165846573252,0.0,0.0,from Bovidae (not monophyletic)
Connochaetes,0.24758165846573252,0.0,1.0,from Bovidae (cherry)
Damaliscus,0.24758165846573252,0.0,1.0,from Bovidae (cherry)
Dorcatragus,0.24758165846573252,0.0,0,from Bovidae (singleton)
Duboisia,0.24758165846573252,0.0,0.0,from Bovidae (unsampled)
Epileptobos,0.24758165846573252,0.0,0.0,from Bovidae (unsampled)
Eudorcas,1.0000000282819324,1.0000000272819323,1.0,computed
Gazella,0.4449754512153103,0.0,1.0,computed
Hemitragus,0.24758165846573252,0.0,0,from Bovidae (singleton)
Hippotragus,0.09667755879572117,0.09667738458176463,1.0,computed
Kobus,0.17201639848623942,0.0,1.0,computed
Litocranius,0.24758165846573252,0.0,0,from Bovidae (singleton)
Madoqua,0.23629270100535005,0.23624270033802508,1.0,computed
Myotragus,0.24758165846573252,0.0,0.0,from Bovidae (crown capture probability)
Naemorhedus,0.25063107419295194,0.0,1.0,computed
Nanger,0.14685322427757772,0.0,1.0,computed
Neotragus,0.24758165846573252,0.0,0.0,from Bovidae (not monophyletic)
Nesogoral,0.24758165846573252,0.0,0.0,from Bovidae (unsampled)
Nesotragus,0.24758165846573252,0.0,0,from Bovidae (singleton)
Nilgiritragus,0.24758165846573252,0.0,0,from Bovidae (singleton)
Oreamnos,0.24758165846573252,0.0,1.0,from Bovidae (cherry)
Oreotragus,0.24758165846573252,0.0,0,from Bovidae (singleton)
Oryx,0.5796186049373433,0.5787396746165437,1.0,computed
Ourebia,0.24758165846573252,0.0,0,from Bovidae (singleton)
Ovibos,0.24758165846573252,0.0,0,from Bovidae (singleton)
Ovis,0.43492173153790414,0.0,1.0,computed
Pantholops,0.24758165846573252,0.0,0,from Bovidae (singleton)
Pelea,0.24758165846573252,0.0,0,from Bovidae (singleton)
Philantomba,0.08402677519494911,0.0,1.0,computed
Procapra,0.3492928291881117,0.3492881970493057,1.0,computed
Pseudois,0.24758165846573252,0.0,0,from Bovidae (singleton)
Pseudoryx,0.24758165846573252,0.0,0,from Bovidae (singleton)
Raphicerus,0.08654519576489332,0.0,1.0,computed
Redunca,0.09724359988531614,0.0,1.0,computed
Rupicapra,0.24758165846573252,0.0,1.0,from Bovidae (cherry)
Saiga,0.24758165846573252,0.0,0,from Bovidae (singleton)
Sylvicapra,0.24758165846573252,0.0,0,from Bovidae (singleton)
Syncerus,0.24758165846573252,0.0,0,from Bovidae (singleton)
Tetracerus,0.24758165846573252,0.0,0,from Bovidae (singleton)
Tragelaphus,0.1387213519182382,0.0,1.0,computed
Camelidae,0.17978383594207653,0.17939291430571708,1.0,computed
Camelus,0.17106114059427677,0.17106047561867485,1.0,computed
Lama,0.17978383594207653,0.17939291430571708,1.0,from Camelidae (cherry)
Vicugna,0.17978383594207653,0.17939291430571708,0.0,from Camelidae (not monophyletic)
Cervidae,0.3953032511435127,0.012107222300038968,0.9909255898366606,computed
Alces,0.3953032511435127,0.012107222300038968,1.0,from Cervidae (cherry)
Axis,0.5150448836295132,0.5150416541533699,0.9,computed
Blastocerus,0.3953032511435127,0.012107222300038968,0,from Cervidae (singleton)
Candiacervus,0.3953032511435127,0.012107222300038968,0.0,from Cervidae (unsampled)
Capreolus,0.3953032511435127,0.012107222300038968,0.6666666666666667,from Cervidae (crown capture probability)
Cervus,0.3953032511435127,0.012107222300038968,0.0,from Cervidae (not monophyletic)
Dama,0.3953032511435127,0.012107222300038968,0.6666666666666667,from Cervidae (crown capture probability)
Elaphodus,0.3953032511435127,0.012107222300038968,0,from Cervidae (singleton)
Elaphurus,0.3953032511435127,0.012107222300038968,0,from Cervidae (singleton)
Hippocamelus,0.3953032511435127,0.012107222300038968,0.0,from Cervidae (not monophyletic)
Hydropotes,0.3953032511435127,0.012107222300038968,0,from Cervidae (singleton)
Mazama,0.3953032511435127,0.012107222300038968,0.0,from Cervidae (not monophyletic)
Megaloceros,0.3953032511435127,0.012107222300038968,0,from Cervidae (singleton)
Muntiacini,0.3953032511435127,0.012107222300038968,0.0,from Cervidae (unsampled)
Muntiacus,0.6807864119630618,0.0,1.0,computed
Odocoileus,0.3953032511435127,0.012107222300038968,1.0,from Cervidae (cherry)
Ozotoceros,0.3953032511435127,0.012107222300038968,0,from Cervidae (singleton)
Praemegaceros,0.3953032511435127,0.012107222300038968,0.0,from Cervidae (unsampled)
Pudu,0.3953032511435127,0.012107222300038968,0.0,from Cervidae (not monophyletic)
Rangifer,0.3953032511435127,0.012107222300038968,0,from Cervidae (singleton)
Rucervus,0.3953032511435127,0.012107222300038968,0.0,from Cervidae (not monophyletic)
Rusa,0.3953032511435127,0.012107222300038968,0.0,from Cervidae (not monophyletic)
Sinomegaceros,0.3953032511435127,0.012107222300038968,0.0,from Cervidae (unsampled)
Delphinidae,0.3346110626000078,0.22483475822552035,0.0,from Cetartiodactyla (not monophyletic)
Cephalorhynchus,0.3484835408055359,0.0,1.0,computed
Delphinus,0.3346110626000078,0.22483475822552035,1.0,from Delphinidae (cherry)
Feresa,0.3346110626000078,0.22483475822552035,0,from Delphinidae (singleton)
Globicephala,0.3346110626000078,0.22483475822552035,1.0,from Delphinidae (cherry)
Grampus,0.3346110626000078,0.22483475822552035,0,from Delphinidae (singleton)
Lagenodelphis,0.3346110626000078,0.22483475822552035,0,from Delphinidae (singleton)
Lagenorhynchus,0.3346110626000078,0.22483475822552035,0.0,from Delphinidae (not monophyletic)
Lissodelphis,0.3346110626000078,0.22483475822552035,1.0,from Delphinidae (cherry)
Orcaella,0.3346110626000078,0.22483475822552035,1.0,from Delphinidae (cherry)
Orcinus,0.3346110626000078,0.22483475822552035,0,from Delphinidae (singleton)
Peponocephala,0.3346110626000078,0.22483475822552035,0,from Delphinidae (singleton)
Pseudorca,0.3346110626000078,0.22483475822552035,0,from Delphinidae (singleton)
Sotalia,0.3346110626000078,0.22483475822552035,1.0,from Delphinidae (cherry)
Sousa,0.23350330196958602,0.0,1.0,computed
Stenella,0.3346110626000078,0.22483475822552035,0.0,from Delphinidae (not monophyletic)
Steno,0.3346110626000078,0.22483475822552035,0,from Delphinidae (singleton)
Tursiops,0.3346110626000078,0.22483475822552035,0.0,from Delphinidae (not monophyletic)
Eschrichtiidae,0.3346110626000078,0.22483475822552035,0,from Cetartiodactyla (singleton)
Eschrichtius,0.3346110626000078,0.22483475822552035,0,from Eschrichtiidae (singleton)
Giraffidae,0.3346110626000078,0.22483475822552035,1.0,from Cetartiodactyla (cherry)
Giraffa,0.3346110626000078,0.22483475822552035,0,from Giraffidae (singleton)
Okapia,0.3346110626000078,0.22483475822552035,0,from Giraffidae (singleton)
Hippopotamidae,0.3346110626000078,0.22483475822552035,0.75,from Cetartiodactyla (crown capture probability)
Choeropsis,0.3346110626000078,0.22483475822552035,0,from Hippopotamidae (singleton)
Hippopotamus,0.3346110626000078,0.22483475822552035,0.6428571428571428,from Hippopotamidae (crown capture probability)
Hoplitomerycidae,0.3346110626000078,0.22483475822552035,0.0,from Cetartiodactyla (unsampled)
Hoplitomeryx,0.3346110626000078,0.22483475822552035,0.0,from Hoplitomerycidae (unsampled)
Scontromeryx,0.3346110626000078,0.22483475822552035,0.0,from Hoplitomerycidae (unsampled)
Iniidae,0.12784395562098244,0.11984293912594138,1.0,computed
Inia,0.18763770747263886,0.0,1.0,computed
Lipotes,0.12784395562098244,0.11984293912594138,0,from Iniidae (singleton)
Pontoporia,0.12784395562098244,0.11984293912594138,0,from Iniidae (singleton)
Monodontidae,0.3346110626000078,0.22483475822552035,1.0,from Cetartiodactyla (cherry)
Delphinapterus,0.3346110626000078,0.22483475822552035,0,from Monodontidae (singleton)
Monodon,0.3346110626000078,0.22483475822552035,0,from Monodontidae (singleton)
Moschidae,0.2382498273459267,0.13418055159639905,1.0,computed
Moschus,0.2382498273459267,0.13418055159639905,1.0,computed
Neobalaenidae,0.3346110626000078,0.22483475822552035,0,from Cetartiodactyla (singleton)
Caperea,0.3346110626000078,0.22483475822552035,0,from Neobalaenidae (singleton)
Phocoenidae,0.22581882860276653,0.0,1.0,computed
Neophocaena,0.22581882860276653,0.0,1.0,from Phocoenidae (cherry)
Phocoena,0.22581882860276653,0.0,0.0,from Phocoenidae (not monophyletic)
Phocoenoides,0.22581882860276653,0.0,0,from Phocoenidae (singleton)
Physeteridae,0.03837693452537593,0.0,1.0,computed
Kogia,0.03837693452537593,0.0,1.0,from Physeteridae (cherry)
Physeter,0.03837693452537593,0.0,0,from Physeteridae (singleton)
Platanistidae,0.3346110626000078,0.22483475822552035,0,from Cetartiodactyla (singleton)
Platanista,0.3346110626000078,0.22483475822552035,0,from Platanistidae (singleton)
Suidae,0.32894016051936326,0.10733398692348577,0.9799498746867168,computed
Babyrousa,1.0000000282819324,1.0000000272819323,1.0,computed
Celebochoerus,0.32894016051936326,0.10733398692348577,0.0,from Suidae (unsampled)
Hylochoerus,0.32894016051936326,0.10733398692348577,0,from Suidae (singleton)
Phacochoerus,0.32894016051936326,0.10733398692348577,0.0,from Suidae (not monophyletic)
Porcula,0.32894016051936326,0.10733398692348577,0,from Suidae (singleton)
Potamochoerus,0.32894016051936326,0.10733398692348577,1.0,from Suidae (cherry)
Sus,0.4720429795093012,0.0,0.96,computed
Tayassuidae,0.05994786136705491,0.059945448092948085,1.0,computed
Catagonus,0.05994786136705491,0.059945448092948085,0,from Tayassuidae (singleton)
Pecari,0.05994786136705491,0.059945448092948085,0,from Tayassuidae (singleton)
Tayassu,0.05994786136705491,0.059945448092948085,0,from Tayassuidae (singleton)
Tragulidae,0.23400034929600158,0.23397149726475466,1.0,computed
Hyemoschus,0.23400034929600158,0.23397149726475466,0,from Tragulidae (singleton)
Moschiola,0.18762456392825,0.18762117377674536,1.0,computed
Tragulus,0.1578097915952714,0.1242638845481463,1.0,computed
Ziphiidae,0.3346110626000078,0.22483475822552035,0.0,from Cetartiodactyla (not monophyletic)
Berardius,0.3346110626000078,0.22483475822552035,1.0,from Ziphiidae (cherry)
Hyperoodon,0.3346110626000078,0.22483475822552035,1.0,from Ziphiidae (cherry)
Indopacetus,0.3346110626000078,0.22483475822552035,0,from Ziphiidae (singleton)
Mesoplodon,0.3346110626000078,0.22483475822552035,0.0,from Ziphiidae (not monophyletic)
Tasmacetus,0.3346110626000078,0.22483475822552035,0,from Ziphiidae (singleton)
Ziphius,0.3346110626000078,0.22483475822552035,0,from Ziphiidae (singleton)
Chiroptera,0.21799399741157027,0.10298285703010253,0.9999820969058679,computed
Craseonycteridae,0.21799399741157027,0.10298285703010253,0,from Chiroptera (singleton)
Craseonycteris,0.21799399741157027,0.10298285703010253,0,from Craseonycteridae (singleton)
Emballonuridae,0.0860353110516268,0.0,1.0,computed
Balantiopteryx,0.03586705386274645,0.0,1.0,computed
Centronycteris,0.0860353110516268,0.0,1.0,from Emballonuridae (cherry)
Coleura,0.11983249873556787,0.0,1.0,computed
Cormura,0.0860353110516268,0.0,0,from Emballonuridae (singleton)
Cyttarops,0.0860353110516268,0.0,0,from Emballonuridae (singleton)
Diclidurus,0.11755786033495179,0.09954472004998921,1.0,computed
Emballonura,0.0860353110516268,0.0,0.0,from Emballonuridae (not monophyletic)
Mosia,0.0860353110516268,0.0,0,from Emballonuridae (singleton)
Peropteryx,0.0860353110516268,0.0,0.0,from Emballonuridae (not monophyletic)
Rhynchonycteris,0.0860353110516268,0.0,0,from Emballonuridae (singleton)
Saccolaimus,0.0697142076071211,0.0,1.0,computed
Saccopteryx,0.06017779859424733,0.0,1.0,computed
Taphozous,0.10765038552749713,0.0,1.0,computed
Furipteridae,0.21799399741157027,0.10298285703010253,1.0,from Chiroptera (cherry)
Amorphochilus,0.21799399741157027,0.10298285703010253,0,from Furipteridae (singleton)
Furipterus,0.21799399741157027,0.10298285703010253,0,from Furipteridae (singleton)
Hipposideridae,0.2103427951805204,0.08970440292042925,1.0,computed
Anthops,0.2103427951805204,0.08970440292042925,0,from Hipposideridae (singleton)
Asellia,0.04554238003510892,0.045542071002567124,1.0,computed
Aselliscus,0.2103427951805204,0.08970440292042925,0.0,from Hipposideridae (not monophyletic)
Cloeotis,0.2103427951805204,0.08970440292042925,0,from Hipposideridae (singleton)
