taxon,birth,death,ccp,source
Atilax,0.30323243225768876,0.0,0,from Herpestidae (singleton)
Bdeogale,0.5052539483117439,0.2431891652573159,1.0,computed
Crossarchus,0.3984837467391701,0.0,1.0,computed
Cynictis,0.30323243225768876,0.0,0,from Herpestidae (singleton)
Dologale,0.30323243225768876,0.0,0,from Herpestidae (singleton)
Helogale,0.30323243225768876,0.0,1.0,from Herpestidae (cherry)
Herpestes,0.30323243225768876,0.0,0.0,from Herpestidae (not monophyletic)
Ichneumia,0.30323243225768876,0.0,0,from Herpestidae (singleton)
Liberiictis,0.30323243225768876,0.0,0,from Herpestidae (singleton)
Mungos,0.30323243225768876,0.0,1.0,from Herpestidae (cherry)
Paracynictis,0.30323243225768876,0.0,0,from Herpestidae (singleton)
Rhynchogale,0.30323243225768876,0.0,0,from Herpestidae (singleton)
Suricata,0.30323243225768876,0.0,0,from Herpestidae (singleton)
Hyaenidae,0.1915391082658334,0.0,0.9,computed
Chasmaporthetes,0.1915391082658334,0.0,0.0,from Hyaenidae (unsampled)
Crocuta,0.1915391082658334,0.0,0,from Hyaenidae (singleton)
Hyaena,0.1915391082658334,0.0,1.0,from Hyaenidae (cherry)
Proteles,0.1915391082658334,0.0,0,from Hyaenidae (singleton)
Mephitidae,0.3238125886137438,0.30573879467811343,1.0,computed
Conepatus,0.6735875556251802,0.6735694794496867,1.0,computed
Mephitis,0.3238125886137438,0.30573879467811343,1.0,from Mephitidae (cherry)
Mydaus,0.3238125886137438,0.30573879467811343,1.0,from Mephitidae (cherry)
Spilogale,0.28559954040773233,0.0,1.0,computed
Mustelidae,0.2730910907978677,0.0,0.99408014571949,computed
Algarolutra,0.2730910907978677,0.0,0.0,from Mustelidae (unsampled)
Aonyx,0.2730910907978677,0.0,0.0,from Mustelidae (not monophyletic)
Arctonyx,0.2730910907978677,0.0,0.0,from Mustelidae (cherry)
Eira,0.2730910907978677,0.0,0,from Mustelidae (singleton)
Enhydra,0.2730910907978677,0.0,0,from Mustelidae (singleton)
Enhydrictis,0.2730910907978677,0.0,0.0,from Mustelidae (unsampled)
Galictis,0.2730910907978677,0.0,0.0,from Mustelidae (not monophyletic)
Gulo,0.2730910907978677,0.0,0,from Mustelidae (singleton)
Ictonyx,0.2730910907978677,0.0,0.0,from Mustelidae (not monophyletic)
Lontra,0.48941307876764073,0.4893560270630838,1.0,computed
Lutra,0.2730910907978677,0.0,0.0,from Mustelidae (not monophyletic)
Lutrogale,0.2730910907978677,0.0,0.0,from Mustelidae (cherry)
Lyncodon,0.2730910907978677,0.0,0,from Mustelidae (singleton)
Martes,0.2730910907978677,0.0,0.0,from Mustelidae (not monophyletic)
Megalenhydris,0.2730910907978677,0.0,0.0,from Mustelidae (unsampled)
Meles,0.2666618995910092,0.266506167155366,1.0,computed
Mellivora,0.2730910907978677,0.0,0,from Mustelidae (singleton)
Melogale,1.0000000282819324,1.0000000272819323,1.0,computed
Mustela,0.2730910907978677,0.0,0.0,from Mustelidae (not monophyletic)
Mustelercta,0.2730910907978677,0.0,0.0,from Mustelidae (unsampled)
Neovison,0.2730910907978677,0.0,1.0,from Mustelidae (cherry)
Oriensictis,0.2730910907978677,0.0,0.0,from Mustelidae (unsampled)
Pannonictis,0.2730910907978677,0.0,0.0,from Mustelidae (unsampled)
Poecilogale,0.2730910907978677,0.0,0,from Mustelidae (singleton)
Pteronura,0.2730910907978677,0.0,0,from Mustelidae (singleton)
Sardolutra,0.2730910907978677,0.0,0.0,from Mustelidae (unsampled)
Taxidea,0.2730910907978677,0.0,0,from Mustelidae (singleton)
Vormela,0.2730910907978677,0.0,0,from Mustelidae (singleton)
Nandiniidae,0.342292510193348,0.16739557654454287,0,from Carnivora (singleton)
Nandinia,0.342292510193348,0.16739557654454287,0,from Nandiniidae (singleton)
Odobenidae,0.342292510193348,0.16739557654454287,0,from Carnivora (singleton)
Odobenus,0.342292510193348,0.16739557654454287,0,from Odobenidae (singleton)
Otariidae,0.5689782509043021,0.0020326509129129406,1.0,computed
Arctocephalus,0.5689782509043021,0.0020326509129129406,0.0,from Otariidae (not monophyletic)
Callorhinus,0.5689782509043021,0.0020326509129129406,0,from Otariidae (singleton)
Eumetopias,0.5689782509043021,0.0020326509129129406,0,from Otariidae (singleton)
Neophoca,0.5689782509043021,0.0020326509129129406,0,from Otariidae (singleton)
Otaria,0.5689782509043021,0.0020326509129129406,0,from Otariidae (singleton)
Phocarctos,0.5689782509043021,0.0020326509129129406,0,from Otariidae (singleton)
Zalophus,1.5667211826851195,0.0,1.0,computed
Phocidae,0.29746295260065825,0.0,1.0,computed
Cystophora,0.29746295260065825,0.0,0,from Phocidae (singleton)
Erignathus,0.29746295260065825,0.0,0,from Phocidae (singleton)
Halichoerus,0.29746295260065825,0.0,0,from Phocidae (singleton)
Histriophoca,0.29746295260065825,0.0,0,from Phocidae (singleton)
Hydrurga,0.29746295260065825,0.0,0,from Phocidae (singleton)
Leptonychotes,0.29746295260065825,0.0,0,from Phocidae (singleton)
Lobodon,0.29746295260065825,0.0,0,from Phocidae (singleton)
Mirounga,0.29746295260065825,0.0,1.0,from Phocidae (cherry)
Monachus,0.29746295260065825,0.0,0,from Phocidae (singleton)
Neomonachus,0.29746295260065825,0.0,0.0,from Phocidae (not monophyletic)
Ommatophoca,0.29746295260065825,0.0,0,from Phocidae (singleton)
Pagophilus,0.29746295260065825,0.0,0,from Phocidae (singleton)
Phoca,0.29746295260065825,0.0,1.0,from Phocidae (cherry)
Pusa,0.29746295260065825,0.0,0.0,from Phocidae (not monophyletic)
Prionodontidae,0.342292510193348,0.16739557654454287,1.0,from Carnivora (cherry)
Prionodon,0.342292510193348,0.16739557654454287,1.0,from Prionodontidae (cherry)
Procyonidae,0.24763402159793355,0.1796265177727815,1.0,computed
Bassaricyon,0.34632085569494125,0.3456321802972267,1.0,computed
Bassariscus,0.24763402159793355,0.1796265177727815,1.0,from Procyonidae (cherry)
Nasua,0.24763402159793355,0.1796265177727815,0.0,from Procyonidae (not monophyletic)
Nasuella,0.24763402159793355,0.1796265177727815,1.0,from Procyonidae (cherry)
Potos,0.24763402159793355,0.1796265177727815,0,from Procyonidae (singleton)
Procyon,0.20377586596613215,0.20365218647673064,1.0,computed
Ursidae,0.32071767183282535,0.1881927471060693,1.0,computed
Ailuropoda,0.32071767183282535,0.1881927471060693,0,from Ursidae (singleton)
Arctodus,0.32071767183282535,0.1881927471060693,0,from Ursidae (singleton)
Helarctos,0.32071767183282535,0.1881927471060693,0,from Ursidae (singleton)
Melursus,0.32071767183282535,0.1881927471060693,0,from Ursidae (singleton)
Tremarctos,0.32071767183282535,0.1881927471060693,0,from Ursidae (singleton)
Ursus,0.32071767183282535,0.1881927471060693,0.0,from Ursidae (not monophyletic)
Viverridae,0.24441575932337056,0.004782434499154034,0.9983193277310924,computed
Arctictis,0.24441575932337056,0.004782434499154034,0,from Viverridae (singleton)
Arctogalidia,0.24441575932337056,0.004782434499154034,0,from Viverridae (singleton)
Chrotogale,0.24441575932337056,0.004782434499154034,0,from Viverridae (singleton)
Civettictis,0.24441575932337056,0.004782434499154034,0,from Viverridae (singleton)
Cynogale,0.24441575932337056,0.004782434499154034,0,from Viverridae (singleton)
Diplogale,0.24441575932337056,0.004782434499154034,0,from Viverridae (singleton)
Genetta,0.24441575932337056,0.004782434499154034,0.0,from Viverridae (not monophyletic)
Hemigalus,0.24441575932337056,0.004782434499154034,0,from Viverridae (singleton)
Macrogalidia,0.24441575932337056,0.004782434499154034,0,from Viverridae (singleton)
Paguma,0.24441575932337056,0.004782434499154034,0,from Viverridae (singleton)
Paradoxurus,0.17948252655315639,0.0,1.0,computed
Poiana,0.24441575932337056,0.004782434499154034,1.0,from Viverridae (cherry)
Viverra,1.0000000282819324,1.0000000272819323,1.0,computed
Viverricula,0.24441575932337056,0.004782434499154034,0,from Viverridae (singleton)
Cetartiodactyla,0.4293317752959845,0.3192778237212622,0.9991194353204277,computed
Antilocapridae,0.4293317752959845,0.3192778237212622,0,from Cetartiodactyla (singleton)
Antilocapra,0.4293317752959845,0.3192778237212622,0,from Antilocapridae (singleton)
Balaenidae,0.4293317752959845,0.3192778237212622,0.0,from Cetartiodactyla (not monophyletic)
Balaena,0.4293317752959845,0.3192778237212622,0,from Balaenidae (singleton)
Eubalaena,0.4293317752959845,0.3192778237212622,0.0,from Balaenidae (not monophyletic)
Balaenopteridae,0.4293317752959845,0.3192778237212622,0.0,from Cetartiodactyla (not monophyletic)
Balaenoptera,0.4293317752959845,0.3192778237212622,0.0,from Balaenopteridae (not monophyletic)
Megaptera,0.4293317752959845,0.3192778237212622,0,from Balaenopteridae (singleton)
Bovidae,0.3087808691678863,0.00993929766395779,0.9980490088965195,computed
Addax,0.3087808691678863,0.00993929766395779,0,from Bovidae (singleton)
Aepyceros,0.3087808691678863,0.00993929766395779,0,from Bovidae (singleton)
Alcelaphus,0.3087808691678863,0.00993929766395779,0,from Bovidae (singleton)
Ammodorcas,0.3087808691678863,0.00993929766395779,0,from Bovidae (singleton)
Ammotragus,0.3087808691678863,0.00993929766395779,0,from Bovidae (singleton)
Antidorcas,0.3087808691678863,0.00993929766395779,0,from Bovidae (singleton)
Antilope,0.3087808691678863,0.00993929766395779,0,from Bovidae (singleton)
Arabitragus,0.3087808691678863,0.00993929766395779,0,from Bovidae (singleton)
Beatragus,0.3087808691678863,0.00993929766395779,0,from Bovidae (singleton)
Bibos,0.3087808691678863,0.00993929766395779,0.0,from Bovidae (unsampled)
Bison,0.3087808691678863,0.00993929766395779,0.0,from Bovidae (not monophyletic)
Bos,0.3087808691678863,0.00993929766395779,0.0,from Bovidae (not monophyletic)
Boselaphus,0.3087808691678863,0.00993929766395779,0,from Bovidae (singleton)
Bubalus,0.3087808691678863,0.00993929766395779,0.7333333333333334,from Bovidae (crown capture probability)
Budorcas,0.3087808691678863,0.00993929766395779,0,from Bovidae (singleton)
Capra,0.3087808691678863,0.00993929766395779,0.0,from Bovidae (not monophyletic)
Capricornis,0.705624489564481,0.0,0.9183673469387755,computed
Cephalophus,0.3087808691678863,0.00993929766395779,0.0,from Bovidae (not monophyletic)
Connochaetes,0.3087808691678863,0.00993929766395779,1.0,from Bovidae (cherry)
Damaliscus,0.3087808691678863,0.00993929766395779,1.0,from Bovidae (cherry)
Dorcatragus,0.3087808691678863,0.00993929766395779,0,from Bovidae (singleton)
Duboisia,0.3087808691678863,0.00993929766395779,0.0,from Bovidae (unsampled)
Epileptobos,0.3087808691678863,0.00993929766395779,0.0,from Bovidae (unsampled)
Eudorcas,1.449534848376435,1.4486262766319808,1.0,computed
Gazella,0.6306970552914806,0.0,1.0,computed
Hemitragus,0.3087808691678863,0.00993929766395779,0,from Bovidae (singleton)
Hippotragus,0.08869043795410642,0.0,1.0,computed
Kobus,0.1831482749417028,0.0,1.0,computed
Litocranius,0.3087808691678863,0.00993929766395779,0,from Bovidae (singleton)
Madoqua,0.3840244712115717,0.3839531903796282,1.0,computed
Myotragus,0.3087808691678863,0.00993929766395779,0.0,from Bovidae (crown capture probability)
Naemorhedus,0.29284585670824587,0.2382914791559069,1.0,computed
Nanger,0.17571655425703137,0.0,1.0,computed
Neotragus,0.3087808691678863,0.00993929766395779,0.0,from Bovidae (not monophyletic)
Nesogoral,0.3087808691678863,0.00993929766395779,0.0,from Bovidae (unsampled)
Nesotragus,0.3087808691678863,0.00993929766395779,0,from Bovidae (singleton)
Nilgiritragus,0.3087808691678863,0.00993929766395779,0,from Bovidae (singleton)
Oreamnos,0.3087808691678863,0.00993929766395779,1.0,from Bovidae (cherry)
Oreotragus,0.3087808691678863,0.00993929766395779,0,from Bovidae (singleton)
Oryx,0.6384810586276465,0.0,1.0,computed
Ourebia,0.3087808691678863,0.00993929766395779,0,from Bovidae (singleton)
Ovibos,0.3087808691678863,0.00993929766395779,0,from Bovidae (singleton)
Ovis,0.5282924461919891,0.0,1.0,computed
Pantholops,0.3087808691678863,0.00993929766395779,0,from Bovidae (singleton)
Pelea,0.3087808691678863,0.00993929766395779,0,from Bovidae (singleton)
Philantomba,0.1576196747960581,0.0,1.0,computed
Procapra,1.0000000282819324,1.0000000272819323,1.0,computed
Pseudois,0.3087808691678863,0.00993929766395779,0,from Bovidae (singleton)
Pseudoryx,0.3087808691678863,0.00993929766395779,0,from Bovidae (singleton)
Raphicerus,0.1297245898993047,0.1297215319267154,1.0,computed
Redunca,0.14995425058529638,0.0,1.0,computed
Rupicapra,0.3087808691678863,0.00993929766395779,1.0,from Bovidae (cherry)
Saiga,0.3087808691678863,0.00993929766395779,0,from Bovidae (singleton)
Sylvicapra,0.3087808691678863,0.00993929766395779,0,from Bovidae (singleton)
Syncerus,0.3087808691678863,0.00993929766395779,0,from Bovidae (singleton)
Tetracerus,0.3087808691678863,0.00993929766395779,0,from Bovidae (singleton)
Tragelaphus,0.1686819105621285,0.0,1.0,computed
Camelidae,0.317672795420625,0.3176430476452781,1.0,computed
Camelus,0.16274540149684974,0.0,1.0,computed
Lama,0.317672795420625,0.3176430476452781,1.0,from Camelidae (cherry)
Vicugna,0.317672795420625,0.3176430476452781,0.0,from Camelidae (not monophyletic)
Cervidae,0.4197750242785875,0.0,0.9909255898366606,computed
Alces,0.4197750242785875,0.0,1.0,from Cervidae (cherry)
Axis,0.4003724431868323,0.40034202414498576,0.9,computed
Blastocerus,0.4197750242785875,0.0,0,from Cervidae (singleton)
Candiacervus,0.4197750242785875,0.0,0.0,from Cervidae (unsampled)
Capreolus,0.4197750242785875,0.0,0.6666666666666667,from Cervidae (crown capture probability)
Cervus,0.4197750242785875,0.0,0.0,from Cervidae (not monophyletic)
Dama,0.4197750242785875,0.0,0.6666666666666667,from Cervidae (crown capture probability)
Elaphodus,0.4197750242785875,0.0,0,from Cervidae (singleton)
Elaphurus,0.4197750242785875,0.0,0,from Cervidae (singleton)
Hippocamelus,0.4197750242785875,0.0,0.0,from Cervidae (not monophyletic)
Hydropotes,0.4197750242785875,0.0,0,from Cervidae (singleton)
Mazama,0.4197750242785875,0.0,0.0,from Cervidae (not monophyletic)
Megaloceros,0.4197750242785875,0.0,0,from Cervidae (singleton)
Muntiacini,0.4197750242785875,0.0,0.0,from Cervidae (unsampled)
Muntiacus,0.5712038499304651,0.0,1.0,computed
Odocoileus,0.4197750242785875,0.0,1.0,from Cervidae (cherry)
Ozotoceros,0.4197750242785875,0.0,0,from Cervidae (singleton)
Praemegaceros,0.4197750242785875,0.0,0.0,from Cervidae (unsampled)
Pudu,0.4197750242785875,0.0,0.0,from Cervidae (not monophyletic)
Rangifer,0.4197750242785875,0.0,0,from Cervidae (singleton)
Rucervus,0.4197750242785875,0.0,0.0,from Cervidae (not monophyletic)
Rusa,0.4197750242785875,0.0,0.0,from Cervidae (not monophyletic)
Sinomegaceros,0.4197750242785875,0.0,0.0,from Cervidae (unsampled)
Delphinidae,0.4293317752959845,0.3192778237212622,0.0,from Cetartiodactyla (not monophyletic)
Cephalorhynchus,0.7236635559835082,5.348007797499517e-10,1.0,computed
Delphinus,0.4293317752959845,0.3192778237212622,1.0,from Delphinidae (cherry)
Feresa,0.4293317752959845,0.3192778237212622,0,from Delphinidae (singleton)
Globicephala,0.4293317752959845,0.3192778237212622,1.0,from Delphinidae (cherry)
Grampus,0.4293317752959845,0.3192778237212622,0,from Delphinidae (singleton)
Lagenodelphis,0.4293317752959845,0.3192778237212622,0,from Delphinidae (singleton)
Lagenorhynchus,0.4293317752959845,0.3192778237212622,0.0,from Delphinidae (not monophyletic)
Lissodelphis,0.4293317752959845,0.3192778237212622,1.0,from Delphinidae (cherry)
Orcaella,0.4293317752959845,0.3192778237212622,1.0,from Delphinidae (cherry)
Orcinus,0.4293317752959845,0.3192778237212622,0,from Delphinidae (singleton)
Peponocephala,0.4293317752959845,0.3192778237212622,0,from Delphinidae (singleton)
Pseudorca,0.4293317752959845,0.3192778237212622,0,from Delphinidae (singleton)
Sotalia,0.4293317752959845,0.3192778237212622,1.0,from Delphinidae (cherry)
Sousa,0.40607001230442563,0.0,1.0,computed
Stenella,0.4293317752959845,0.3192778237212622,0.0,from Delphinidae (not monophyletic)
Steno,0.4293317752959845,0.3192778237212622,0,from Delphinidae (singleton)
Tursiops,0.4293317752959845,0.3192778237212622,0.0,from Delphinidae (not monophyletic)
Eschrichtiidae,0.4293317752959845,0.3192778237212622,0,from Cetartiodactyla (singleton)
Eschrichtius,0.4293317752959845,0.3192778237212622,0,from Eschrichtiidae (singleton)
Giraffidae,0.4293317752959845,0.3192778237212622,1.0,from Cetartiodactyla (cherry)
Giraffa,0.4293317752959845,0.3192778237212622,0,from Giraffidae (singleton)
Okapia,0.4293317752959845,0.3192778237212622,0,from Giraffidae (singleton)
Hippopotamidae,0.4293317752959845,0.3192778237212622,0.75,from Cetartiodactyla (crown capture probability)
Choeropsis,0.4293317752959845,0.3192778237212622,0,from Hippopotamidae (singleton)
Hippopotamus,0.4293317752959845,0.3192778237212622,0.6428571428571428,from Hippopotamidae (crown capture probability)
Hoplitomerycidae,0.4293317752959845,0.3192778237212622,0.0,from Cetartiodactyla (unsampled)
Hoplitomeryx,0.4293317752959845,0.3192778237212622,0.0,from Hoplitomerycidae (unsampled)
Scontromeryx,0.4293317752959845,0.3192778237212622,0.0,from Hoplitomerycidae (unsampled)
Iniidae,0.4293317752959845,0.3192778237212622,0.0,from Cetartiodactyla (not monophyletic)
Inia,0.2619431831990062,0.0,1.0,computed
Lipotes,0.4293317752959845,0.3192778237212622,0,from Iniidae (singleton)
Pontoporia,0.4293317752959845,0.3192778237212622,0,from Iniidae (singleton)
Monodontidae,0.4293317752959845,0.3192778237212622,1.0,from Cetartiodactyla (cherry)
Delphinapterus,0.4293317752959845,0.3192778237212622,0,from Monodontidae (singleton)
Monodon,0.4293317752959845,0.3192778237212622,0,from Monodontidae (singleton)
Moschidae,0.7063217426564082,0.7057404200606991,1.0,computed
Moschus,0.7063217426564082,0.7057404200606991,1.0,computed
Neobalaenidae,0.4293317752959845,0.3192778237212622,0,from Cetartiodactyla (singleton)
Caperea,0.4293317752959845,0.3192778237212622,0,from Neobalaenidae (singleton)
Phocoenidae,0.2674288172006595,0.0,1.0,computed
Neophocaena,0.2674288172006595,0.0,1.0,from Phocoenidae (cherry)
Phocoena,0.2674288172006595,0.0,0.0,from Phocoenidae (not monophyletic)
Phocoenoides,0.2674288172006595,0.0,0,from Phocoenidae (singleton)
Physeteridae,0.06596661331657051,0.0659665429411892,1.0,computed
Kogia,0.06596661331657051,0.0659665429411892,1.0,from Physeteridae (cherry)
Physeter,0.06596661331657051,0.0659665429411892,0,from Physeteridae (singleton)
Platanistidae,0.4293317752959845,0.3192778237212622,0,from Cetartiodactyla (singleton)
Platanista,0.4293317752959845,0.3192778237212622,0,from Platanistidae (singleton)
Suidae,0.5537332444220608,0.37366719311448443,0.9799498746867168,computed
Babyrousa,0.2119455021770528,0.0,1.0,computed
Celebochoerus,0.5537332444220608,0.37366719311448443,0.0,from Suidae (unsampled)
Hylochoerus,0.5537332444220608,0.37366719311448443,0,from Suidae (singleton)
Phacochoerus,0.5537332444220608,0.37366719311448443,0.0,from Suidae (not monophyletic)
Porcula,0.5537332444220608,0.37366719311448443,0,from Suidae (singleton)
Potamochoerus,0.5537332444220608,0.37366719311448443,1.0,from Suidae (cherry)
Sus,1.2316334549451482,0.0,0.96,computed
Tayassuidae,0.06978195761011709,0.0,1.0,computed
Catagonus,0.06978195761011709,0.0,0,from Tayassuidae (singleton)
Pecari,0.06978195761011709,0.0,0,from Tayassuidae (singleton)
Tayassu,0.06978195761011709,0.0,0,from Tayassuidae (singleton)
Tragulidae,0.0933467555412984,0.06457344379104046,1.0,computed
Hyemoschus,0.0933467555412984,0.06457344379104046,0,from Tragulidae (singleton)
Moschiola,0.1564719115503562,0.08748985304380089,1.0,computed
Tragulus,0.16754080374254204,0.0,1.0,computed
Ziphiidae,0.4293317752959845,0.3192778237212622,0.0,from Cetartiodactyla (not monophyletic)
Berardius,0.4293317752959845,0.3192778237212622,1.0,from Ziphiidae (cherry)
Hyperoodon,0.4293317752959845,0.3192778237212622,1.0,from Ziphiidae (cherry)
Indopacetus,0.4293317752959845,0.3192778237212622,0,from Ziphiidae (singleton)
Mesoplodon,0.4293317752959845,0.3192778237212622,0.0,from Ziphiidae (not monophyletic)
Tasmacetus,0.4293317752959845,0.3192778237212622,0,from Ziphiidae (singleton)
Ziphius,0.4293317752959845,0.3192778237212622,0,from Ziphiidae (singleton)
Chiroptera,0.2235060489564036,0.11580044140125573,0.9999820969058679,computed
Craseonycteridae,0.2235060489564036,0.11580044140125573,0,from Chiroptera (singleton)
Craseonycteris,0.2235060489564036,0.11580044140125573,0,from Craseonycteridae (singleton)
Emballonuridae,0.08708002718144386,0.0,1.0,computed
Balantiopteryx,0.037462687552014075,0.0,1.0,computed
Centronycteris,0.08708002718144386,0.0,1.0,from Emballonuridae (cherry)
Coleura,0.15885346916040993,0.0,1.0,computed
Cormura,0.08708002718144386,0.0,0,from Emballonuridae (singleton)
Cyttarops,0.08708002718144386,0.0,0,from Emballonuridae (singleton)
Diclidurus,0.11986537018812289,0.05552027835686794,1.0,computed
Emballonura,0.08708002718144386,0.0,0.0,from Emballonuridae (not monophyletic)
Mosia,0.08708002718144386,0.0,0,from Emballonuridae (singleton)
Peropteryx,0.08708002718144386,0.0,0.0,from Emballonuridae (not monophyletic)
Rhynchonycteris,0.08708002718144386,0.0,0,from Emballonuridae (singleton)
Saccolaimus,0.1536503352705436,0.15364987694173163,1.0,computed
Saccopteryx,0.05896659261348279,0.0,1.0,computed
Taphozous,0.10295396528735476,0.0,1.0,computed
Furipteridae,0.2235060489564036,0.11580044140125573,1.0,from Chiroptera (cherry)
Amorphochilus,0.2235060489564036,0.11580044140125573,0,from Furipteridae (singleton)
Furipterus,0.2235060489564036,0.11580044140125573,0,from Furipteridae (singleton)
Hipposideridae,0.19473132603031204,0.07495619780124417,1.0,computed
Anthops,0.19473132603031204,0.07495619780124417,0,from Hipposideridae (singleton)
Asellia,0.2523542336787864,0.2522487149275456,1.0,computed
