taxon,birth,death,ccp,source
Setifer,0.08384863755901824,0.059964050856516155,0,from Tenrecidae (singleton)
Tenrec,0.08384863755901824,0.059964050856516155,0,from Tenrecidae (singleton)
Carnivora,0.3032090495785793,0.1500777631482755,0.9994615695248351,computed
Ailuridae,0.3032090495785793,0.1500777631482755,0,from Carnivora (singleton)
Ailurus,0.3032090495785793,0.1500777631482755,0,from Ailuridae (singleton)
Canidae,0.3459968227455387,0.0,0.9928443649373881,computed
Atelocynus,0.3459968227455387,0.0,0,from Canidae (singleton)
Canis,0.3459968227455387,0.0,0.0,from Canidae (not monophyletic)
Cerdocyon,0.3459968227455387,0.0,0,from Canidae (singleton)
Chrysocyon,0.3459968227455387,0.0,0,from Canidae (singleton)
Cuon,0.3459968227455387,0.0,0.0,from Canidae (crown capture probability)
Cynotherium,0.3459968227455387,0.0,0.0,from Canidae (unsampled)
Dusicyon,0.3459968227455387,0.0,1.0,from Canidae (cherry)
Lycaon,0.3459968227455387,0.0,0,from Canidae (singleton)
Nyctereutes,0.3459968227455387,0.0,0,from Canidae (singleton)
Otocyon,0.3459968227455387,0.0,0,from Canidae (singleton)
Pseudalopex,0.3459968227455387,0.0,0.0,from Canidae (not monophyletic)
Speothos,0.3459968227455387,0.0,0,from Canidae (singleton)
Urocyon,0.3459968227455387,0.0,1.0,from Canidae (cherry)
Vulpes,0.3459968227455387,0.0,0.0,from Canidae (not monophyletic)
Xenocyon,0.3459968227455387,0.0,0.0,from Canidae (unsampled)
Eupleridae,0.2575664143852903,0.20308049351392,0.9669421487603306,computed
Cryptoprocta,0.2575664143852903,0.20308049351392,0.6666666666666667,from Eupleridae (crown capture probability)
Eupleres,0.2575664143852903,0.20308049351392,0.0,from Eupleridae (cherry)
Fossa,0.2575664143852903,0.20308049351392,0,from Eupleridae (singleton)
Galidia,0.2575664143852903,0.20308049351392,0,from Eupleridae (singleton)
Galidictis,0.2575664143852903,0.20308049351392,1.0,from Eupleridae (cherry)
Mungotictis,0.2575664143852903,0.20308049351392,0,from Eupleridae (singleton)
Salanoia,0.2575664143852903,0.20308049351392,1.0,from Eupleridae (cherry)
Felidae,0.38515527257221044,0.0,0.9966777408637874,computed
Acinonyx,0.38515527257221044,0.0,0,from Felidae (singleton)
Caracal,0.38515527257221044,0.0,1.0,from Felidae (cherry)
Catopuma,0.38515527257221044,0.0,0.0,from Felidae (not monophyletic)
Felis,0.5384696295662449,0.0,1.0,computed
Hemimachairodus,0.38515527257221044,0.0,0.0,from Felidae (unsampled)
Herpailurus,0.38515527257221044,0.0,0,from Felidae (singleton)
Homotherium,0.38515527257221044,0.0,0,from Felidae (singleton)
Leopardus,1.2735031351884865,1.2729487580027812,1.0,computed
Leptailurus,0.38515527257221044,0.0,0,from Felidae (singleton)
Lynx,0.27470666948507566,0.13639446106736608,1.0,computed
Miracinonyx,0.38515527257221044,0.0,0,from Felidae (singleton)
Neofelis,0.38515527257221044,0.0,0.6666666666666667,from Felidae (crown capture probability)
Otocolobus,0.38515527257221044,0.0,0,from Felidae (singleton)
Panthera,0.251951097517606,0.0,0.9333333333333333,computed
Pardofelis,0.38515527257221044,0.0,0,from Felidae (singleton)
Prionailurus,0.2978740805882541,0.0,1.0,computed
Puma,0.38515527257221044,0.0,0,from Felidae (singleton)
Smilodon,0.38515527257221044,0.0,0,from Felidae (singleton)
Herpestidae,0.27762112574034437,0.0,1.0,computed
Atilax,0.27762112574034437,0.0,0,from Herpestidae (singleton)
Bdeogale,0.330382195202935,0.0,1.0,computed
Crossarchus,0.33052396378768834,0.0,1.0,computed
Cynictis,0.27762112574034437,0.0,0,from Herpestidae (singleton)
Dologale,0.27762112574034437,0.0,0,from Herpestidae (singleton)
Helogale,0.27762112574034437,0.0,1.0,from Herpestidae (cherry)
Herpestes,0.27762112574034437,0.0,0.0,from Herpestidae (not monophyletic)
Ichneumia,0.27762112574034437,0.0,0,from Herpestidae (singleton)
Liberiictis,0.27762112574034437,0.0,0,from Herpestidae (singleton)
Mungos,0.27762112574034437,0.0,1.0,from Herpestidae (cherry)
Paracynictis,0.27762112574034437,0.0,0,from Herpestidae (singleton)
Rhynchogale,0.27762112574034437,0.0,0,from Herpestidae (singleton)
Suricata,0.27762112574034437,0.0,0,from Herpestidae (singleton)
Hyaenidae,0.14781564277089654,0.0,0.9,computed
Chasmaporthetes,0.14781564277089654,0.0,0.0,from Hyaenidae (unsampled)
Crocuta,0.14781564277089654,0.0,0,from Hyaenidae (singleton)
Hyaena,0.14781564277089654,0.0,1.0,from Hyaenidae (cherry)
Proteles,0.14781564277089654,0.0,0,from Hyaenidae (singleton)
Mephitidae,0.21069651102789325,0.16161005390518407,1.0,computed
Conepatus,0.21658507234467816,0.21646022389379813,1.0,computed
Mephitis,0.21069651102789325,0.16161005390518407,1.0,from Mephitidae (cherry)
Mydaus,0.21069651102789325,0.16161005390518407,1.0,from Mephitidae (cherry)
Spilogale,0.23387005462081156,0.23347602513306612,1.0,computed
Mustelidae,0.23635183152998632,0.0,0.99408014571949,computed
Algarolutra,0.23635183152998632,0.0,0.0,from Mustelidae (unsampled)
Aonyx,0.23635183152998632,0.0,0.0,from Mustelidae (not monophyletic)
Arctonyx,0.23635183152998632,0.0,0.0,from Mustelidae (cherry)
Eira,0.23635183152998632,0.0,0,from Mustelidae (singleton)
Enhydra,0.23635183152998632,0.0,0,from Mustelidae (singleton)
Enhydrictis,0.23635183152998632,0.0,0.0,from Mustelidae (unsampled)
Galictis,0.23635183152998632,0.0,0.0,from Mustelidae (not monophyletic)
Gulo,0.23635183152998632,0.0,0,from Mustelidae (singleton)
Ictonyx,0.23635183152998632,0.0,0.0,from Mustelidae (not monophyletic)
Lontra,0.4006808200604481,0.26795031523209223,1.0,computed
Lutra,0.23635183152998632,0.0,0.0,from Mustelidae (not monophyletic)
Lutrogale,0.23635183152998632,0.0,0.0,from Mustelidae (cherry)
Lyncodon,0.23635183152998632,0.0,0,from Mustelidae (singleton)
Martes,0.23635183152998632,0.0,0.0,from Mustelidae (not monophyletic)
Megalenhydris,0.23635183152998632,0.0,0.0,from Mustelidae (unsampled)
Meles,0.18284270851089804,0.0,1.0,computed
Mellivora,0.23635183152998632,0.0,0,from Mustelidae (singleton)
Melogale,0.2754826568810422,0.27522597413018446,1.0,computed
Mustela,0.23635183152998632,0.0,0.0,from Mustelidae (not monophyletic)
Mustelercta,0.23635183152998632,0.0,0.0,from Mustelidae (unsampled)
Neovison,0.23635183152998632,0.0,1.0,from Mustelidae (cherry)
Oriensictis,0.23635183152998632,0.0,0.0,from Mustelidae (unsampled)
Pannonictis,0.23635183152998632,0.0,0.0,from Mustelidae (unsampled)
Poecilogale,0.23635183152998632,0.0,0,from Mustelidae (singleton)
Pteronura,0.23635183152998632,0.0,0,from Mustelidae (singleton)
Sardolutra,0.23635183152998632,0.0,0.0,from Mustelidae (unsampled)
Taxidea,0.23635183152998632,0.0,0,from Mustelidae (singleton)
Vormela,0.23635183152998632,0.0,0,from Mustelidae (singleton)
Nandiniidae,0.3032090495785793,0.1500777631482755,0,from Carnivora (singleton)
Nandinia,0.3032090495785793,0.1500777631482755,0,from Nandiniidae (singleton)
Odobenidae,0.3032090495785793,0.1500777631482755,0,from Carnivora (singleton)
Odobenus,0.3032090495785793,0.1500777631482755,0,from Odobenidae (singleton)
Otariidae,0.4620017952199376,0.07689405546332902,1.0,computed
Arctocephalus,0.4620017952199376,0.07689405546332902,0.0,from Otariidae (not monophyletic)
Callorhinus,0.4620017952199376,0.07689405546332902,0,from Otariidae (singleton)
Eumetopias,0.4620017952199376,0.07689405546332902,0,from Otariidae (singleton)
Neophoca,0.4620017952199376,0.07689405546332902,0,from Otariidae (singleton)
Otaria,0.4620017952199376,0.07689405546332902,0,from Otariidae (singleton)
Phocarctos,0.4620017952199376,0.07689405546332902,0,from Otariidae (singleton)
Zalophus,1.0000000282819324,1.0000000272819323,1.0,computed
Phocidae,0.2535994970824904,0.0,1.0,computed
Cystophora,0.2535994970824904,0.0,0,from Phocidae (singleton)
Erignathus,0.2535994970824904,0.0,0,from Phocidae (singleton)
Halichoerus,0.2535994970824904,0.0,0,from Phocidae (singleton)
Histriophoca,0.2535994970824904,0.0,0,from Phocidae (singleton)
Hydrurga,0.2535994970824904,0.0,0,from Phocidae (singleton)
Leptonychotes,0.2535994970824904,0.0,0,from Phocidae (singleton)
Lobodon,0.2535994970824904,0.0,0,from Phocidae (singleton)
Mirounga,0.2535994970824904,0.0,1.0,from Phocidae (cherry)
Monachus,0.2535994970824904,0.0,0,from Phocidae (singleton)
Neomonachus,0.2535994970824904,0.0,0.0,from Phocidae (not monophyletic)
Ommatophoca,0.2535994970824904,0.0,0,from Phocidae (singleton)
Pagophilus,0.2535994970824904,0.0,0,from Phocidae (singleton)
Phoca,0.2535994970824904,0.0,1.0,from Phocidae (cherry)
Pusa,0.2535994970824904,0.0,0.0,from Phocidae (not monophyletic)
Prionodontidae,0.3032090495785793,0.1500777631482755,1.0,from Carnivora (cherry)
Prionodon,0.3032090495785793,0.1500777631482755,1.0,from Prionodontidae (cherry)
Procyonidae,0.2659474387930453,0.22691232067752384,1.0,computed
Bassaricyon,0.22818560268763838,0.09943144250485143,1.0,computed
Bassariscus,0.2659474387930453,0.22691232067752384,1.0,from Procyonidae (cherry)
Nasua,0.2659474387930453,0.22691232067752384,0.0,from Procyonidae (not monophyletic)
Nasuella,0.2659474387930453,0.22691232067752384,1.0,from Procyonidae (cherry)
Potos,0.2659474387930453,0.22691232067752384,0,from Procyonidae (singleton)
Procyon,0.6505381525938444,0.6505210734116702,1.0,computed
Ursidae,0.20449854817257718,0.09325472640689753,1.0,computed
Ailuropoda,0.20449854817257718,0.09325472640689753,0,from Ursidae (singleton)
Arctodus,0.20449854817257718,0.09325472640689753,0,from Ursidae (singleton)
Helarctos,0.20449854817257718,0.09325472640689753,0,from Ursidae (singleton)
Melursus,0.20449854817257718,0.09325472640689753,0,from Ursidae (singleton)
Tremarctos,0.20449854817257718,0.09325472640689753,0,from Ursidae (singleton)
Ursus,0.20449854817257718,0.09325472640689753,0.0,from Ursidae (not monophyletic)
Viverridae,0.23439934515936445,0.042806082974295515,0.9983193277310924,computed
Arctictis,0.23439934515936445,0.042806082974295515,0,from Viverridae (singleton)
Arctogalidia,0.23439934515936445,0.042806082974295515,0,from Viverridae (singleton)
Chrotogale,0.23439934515936445,0.042806082974295515,0,from Viverridae (singleton)
Civettictis,0.23439934515936445,0.042806082974295515,0,from Viverridae (singleton)
Cynogale,0.23439934515936445,0.042806082974295515,0,from Viverridae (singleton)
Diplogale,0.23439934515936445,0.042806082974295515,0,from Viverridae (singleton)
Genetta,0.23439934515936445,0.042806082974295515,0.0,from Viverridae (not monophyletic)
Hemigalus,0.23439934515936445,0.042806082974295515,0,from Viverridae (singleton)
Macrogalidia,0.23439934515936445,0.042806082974295515,0,from Viverridae (singleton)
Paguma,0.23439934515936445,0.042806082974295515,0,from Viverridae (singleton)
Paradoxurus,0.15646354808669938,0.0,1.0,computed
Poiana,0.23439934515936445,0.042806082974295515,1.0,from Viverridae (cherry)
Viverra,0.25035308395784156,0.0,1.0,computed
Viverricula,0.23439934515936445,0.042806082974295515,0,from Viverridae (singleton)
Cetartiodactyla,0.33498464390991634,0.22365889505836004,0.9991194353204277,computed
Antilocapridae,0.33498464390991634,0.22365889505836004,0,from Cetartiodactyla (singleton)
Antilocapra,0.33498464390991634,0.22365889505836004,0,from Antilocapridae (singleton)
Balaenidae,0.33498464390991634,0.22365889505836004,0.0,from Cetartiodactyla (not monophyletic)
Balaena,0.33498464390991634,0.22365889505836004,0,from Balaenidae (singleton)
Eubalaena,0.33498464390991634,0.22365889505836004,0.0,from Balaenidae (not monophyletic)
Balaenopteridae,0.33498464390991634,0.22365889505836004,0.0,from Cetartiodactyla (not monophyletic)
Balaenoptera,0.33498464390991634,0.22365889505836004,0.0,from Balaenopteridae (not monophyletic)
Megaptera,0.33498464390991634,0.22365889505836004,0,from Balaenopteridae (singleton)
Bovidae,0.25715207503457654,0.0,0.9980490088965195,computed
Addax,0.25715207503457654,0.0,0,from Bovidae (singleton)
Aepyceros,0.25715207503457654,0.0,0,from Bovidae (singleton)
Alcelaphus,0.25715207503457654,0.0,0,from Bovidae (singleton)
Ammodorcas,0.25715207503457654,0.0,0,from Bovidae (singleton)
Ammotragus,0.25715207503457654,0.0,0,from Bovidae (singleton)
Antidorcas,0.25715207503457654,0.0,0,from Bovidae (singleton)
Antilope,0.25715207503457654,0.0,0,from Bovidae (singleton)
Arabitragus,0.25715207503457654,0.0,0,from Bovidae (singleton)
Beatragus,0.25715207503457654,0.0,0,from Bovidae (singleton)
Bibos,0.25715207503457654,0.0,0.0,from Bovidae (unsampled)
Bison,0.25715207503457654,0.0,0.0,from Bovidae (not monophyletic)
Bos,0.25715207503457654,0.0,0.0,from Bovidae (not monophyletic)
Boselaphus,0.25715207503457654,0.0,0,from Bovidae (singleton)
Bubalus,0.25715207503457654,0.0,0.7333333333333334,from Bovidae (crown capture probability)
Budorcas,0.25715207503457654,0.0,0,from Bovidae (singleton)
Capra,0.25715207503457654,0.0,0.0,from Bovidae (not monophyletic)
Capricornis,1.0000000282819324,1.0000000272819323,0.9183673469387755,computed
Cephalophus,0.25715207503457654,0.0,0.0,from Bovidae (not monophyletic)
Connochaetes,0.25715207503457654,0.0,1.0,from Bovidae (cherry)
Damaliscus,0.25715207503457654,0.0,1.0,from Bovidae (cherry)
Dorcatragus,0.25715207503457654,0.0,0,from Bovidae (singleton)
Duboisia,0.25715207503457654,0.0,0.0,from Bovidae (unsampled)
Epileptobos,0.25715207503457654,0.0,0.0,from Bovidae (unsampled)
Eudorcas,0.2640074422230597,0.0,1.0,computed
Gazella,0.5558000679686441,0.0,1.0,computed
Hemitragus,0.25715207503457654,0.0,0,from Bovidae (singleton)
Hippotragus,0.08246741932337538,0.0,1.0,computed
Kobus,0.15428118377469766,0.0,1.0,computed
Litocranius,0.25715207503457654,0.0,0,from Bovidae (singleton)
Madoqua,0.28011968799083264,0.2800973150917555,1.0,computed
Myotragus,0.25715207503457654,0.0,0.0,from Bovidae (crown capture probability)
Naemorhedus,0.24381897295190233,0.07507324589113552,1.0,computed
Nanger,0.17940724904705127,0.0,1.0,computed
Neotragus,0.25715207503457654,0.0,0.0,from Bovidae (not monophyletic)
Nesogoral,0.25715207503457654,0.0,0.0,from Bovidae (unsampled)
Nesotragus,0.25715207503457654,0.0,0,from Bovidae (singleton)
Nilgiritragus,0.25715207503457654,0.0,0,from Bovidae (singleton)
Oreamnos,0.25715207503457654,0.0,1.0,from Bovidae (cherry)
Oreotragus,0.25715207503457654,0.0,0,from Bovidae (singleton)
Oryx,0.3920534449236119,0.0,1.0,computed
Ourebia,0.25715207503457654,0.0,0,from Bovidae (singleton)
Ovibos,0.25715207503457654,0.0,0,from Bovidae (singleton)
Ovis,0.43773933294545375,0.22195641015217113,1.0,computed
Pantholops,0.25715207503457654,0.0,0,from Bovidae (singleton)
Pelea,0.25715207503457654,0.0,0,from Bovidae (singleton)
Philantomba,0.08725256813170047,0.0,1.0,computed
Procapra,0.21956993549836307,0.21940601906360974,1.0,computed
Pseudois,0.25715207503457654,0.0,0,from Bovidae (singleton)
Pseudoryx,0.25715207503457654,0.0,0,from Bovidae (singleton)
Raphicerus,0.11534145119477401,0.0,1.0,computed
Redunca,0.06357410585024519,0.0,1.0,computed
Rupicapra,0.25715207503457654,0.0,1.0,from Bovidae (cherry)
Saiga,0.25715207503457654,0.0,0,from Bovidae (singleton)
Sylvicapra,0.25715207503457654,0.0,0,from Bovidae (singleton)
Syncerus,0.25715207503457654,0.0,0,from Bovidae (singleton)
Tetracerus,0.25715207503457654,0.0,0,from Bovidae (singleton)
Tragelaphus,0.18824155728757708,0.0,1.0,computed
Camelidae,0.399943288249886,0.39989293722149943,1.0,computed
Camelus,0.22348094672153615,0.2233895614886933,1.0,computed
Lama,0.399943288249886,0.39989293722149943,1.0,from Camelidae (cherry)
Vicugna,0.399943288249886,0.39989293722149943,0.0,from Camelidae (not monophyletic)
Cervidae,0.3294141851397243,0.013615515143028561,0.9909255898366606,computed
Alces,0.3294141851397243,0.013615515143028561,1.0,from Cervidae (cherry)
Axis,1.0000000282819324,1.0000000272819323,0.9,computed
Blastocerus,0.3294141851397243,0.013615515143028561,0,from Cervidae (singleton)
Candiacervus,0.3294141851397243,0.013615515143028561,0.0,from Cervidae (unsampled)
Capreolus,0.3294141851397243,0.013615515143028561,0.6666666666666667,from Cervidae (crown capture probability)
Cervus,0.3294141851397243,0.013615515143028561,0.0,from Cervidae (not monophyletic)
Dama,0.3294141851397243,0.013615515143028561,0.6666666666666667,from Cervidae (crown capture probability)
Elaphodus,0.3294141851397243,0.013615515143028561,0,from Cervidae (singleton)
Elaphurus,0.3294141851397243,0.013615515143028561,0,from Cervidae (singleton)
Hippocamelus,0.3294141851397243,0.013615515143028561,0.0,from Cervidae (not monophyletic)
Hydropotes,0.3294141851397243,0.013615515143028561,0,from Cervidae (singleton)
Mazama,0.3294141851397243,0.013615515143028561,0.0,from Cervidae (not monophyletic)
Megaloceros,0.3294141851397243,0.013615515143028561,0,from Cervidae (singleton)
Muntiacini,0.3294141851397243,0.013615515143028561,0.0,from Cervidae (unsampled)
Muntiacus,0.4363320858428896,0.0,1.0,computed
Odocoileus,0.3294141851397243,0.013615515143028561,1.0,from Cervidae (cherry)
Ozotoceros,0.3294141851397243,0.013615515143028561,0,from Cervidae (singleton)
Praemegaceros,0.3294141851397243,0.013615515143028561,0.0,from Cervidae (unsampled)
Pudu,0.3294141851397243,0.013615515143028561,0.0,from Cervidae (not monophyletic)
Rangifer,0.3294141851397243,0.013615515143028561,0,from Cervidae (singleton)
Rucervus,0.3294141851397243,0.013615515143028561,0.0,from Cervidae (not monophyletic)
Rusa,0.3294141851397243,0.013615515143028561,0.0,from Cervidae (not monophyletic)
Sinomegaceros,0.3294141851397243,0.013615515143028561,0.0,from Cervidae (unsampled)
Delphinidae,0.33498464390991634,0.22365889505836004,0.0,from Cetartiodactyla (not monophyletic)
Cephalorhynchus,0.34889204334838164,0.0,1.0,computed
Delphinus,0.33498464390991634,0.22365889505836004,1.0,from Delphinidae (cherry)
Feresa,0.33498464390991634,0.22365889505836004,0,from Delphinidae (singleton)
Globicephala,0.33498464390991634,0.22365889505836004,1.0,from Delphinidae (cherry)
Grampus,0.33498464390991634,0.22365889505836004,0,from Delphinidae (singleton)
Lagenodelphis,0.33498464390991634,0.22365889505836004,0,from Delphinidae (singleton)
Lagenorhynchus,0.33498464390991634,0.22365889505836004,0.0,from Delphinidae (not monophyletic)
Lissodelphis,0.33498464390991634,0.22365889505836004,1.0,from Delphinidae (cherry)
Orcaella,0.33498464390991634,0.22365889505836004,1.0,from Delphinidae (cherry)
Orcinus,0.33498464390991634,0.22365889505836004,0,from Delphinidae (singleton)
Peponocephala,0.33498464390991634,0.22365889505836004,0,from Delphinidae (singleton)
Pseudorca,0.33498464390991634,0.22365889505836004,0,from Delphinidae (singleton)
Sotalia,0.33498464390991634,0.22365889505836004,1.0,from Delphinidae (cherry)
Sousa,0.4563733572995691,0.4562097668063874,1.0,computed
Stenella,0.33498464390991634,0.22365889505836004,0.0,from Delphinidae (not monophyletic)
Steno,0.33498464390991634,0.22365889505836004,0,from Delphinidae (singleton)
Tursiops,0.33498464390991634,0.22365889505836004,0.0,from Delphinidae (not monophyletic)
Eschrichtiidae,0.33498464390991634,0.22365889505836004,0,from Cetartiodactyla (singleton)
Eschrichtius,0.33498464390991634,0.22365889505836004,0,from Eschrichtiidae (singleton)
Giraffidae,0.33498464390991634,0.22365889505836004,1.0,from Cetartiodactyla (cherry)
Giraffa,0.33498464390991634,0.22365889505836004,0,from Giraffidae (singleton)
Okapia,0.33498464390991634,0.22365889505836004,0,from Giraffidae (singleton)
Hippopotamidae,0.33498464390991634,0.22365889505836004,0.75,from Cetartiodactyla (crown capture probability)
Choeropsis,0.33498464390991634,0.22365889505836004,0,from Hippopotamidae (singleton)
Hippopotamus,0.33498464390991634,0.22365889505836004,0.6428571428571428,from Hippopotamidae (crown capture probability)
Hoplitomerycidae,0.33498464390991634,0.22365889505836004,0.0,from Cetartiodactyla (unsampled)
Hoplitomeryx,0.33498464390991634,0.22365889505836004,0.0,from Hoplitomerycidae (unsampled)
Scontromeryx,0.33498464390991634,0.22365889505836004,0.0,from Hoplitomerycidae (unsampled)
Iniidae,0.15586949635657743,0.15584884879513403,1.0,computed
Inia,0.27428724413249517,0.0,1.0,computed
Lipotes,0.15586949635657743,0.15584884879513403,0,from Iniidae (singleton)
Pontoporia,0.15586949635657743,0.15584884879513403,0,from Iniidae (singleton)
Monodontidae,0.33498464390991634,0.22365889505836004,1.0,from Cetartiodactyla (cherry)
Delphinapterus,0.33498464390991634,0.22365889505836004,0,from Monodontidae (singleton)
Monodon,0.33498464390991634,0.22365889505836004,0,from Monodontidae (singleton)
Moschidae,1.0000000282819324,1.0000000272819323,1.0,computed
Moschus,1.0000000282819324,1.0000000272819323,1.0,computed
Neobalaenidae,0.33498464390991634,0.22365889505836004,0,from Cetartiodactyla (singleton)
Caperea,0.33498464390991634,0.22365889505836004,0,from Neobalaenidae (singleton)
Phocoenidae,0.36194338202335713,0.0,1.0,computed
Neophocaena,0.36194338202335713,0.0,1.0,from Phocoenidae (cherry)
Phocoena,0.36194338202335713,0.0,0.0,from Phocoenidae (not monophyletic)
Phocoenoides,0.36194338202335713,0.0,0,from Phocoenidae (singleton)
Physeteridae,0.043460111850982176,0.0434598582587961,1.0,computed
Kogia,0.043460111850982176,0.0434598582587961,1.0,from Physeteridae (cherry)
Physeter,0.043460111850982176,0.0434598582587961,0,from Physeteridae (singleton)
Platanistidae,0.33498464390991634,0.22365889505836004,0,from Cetartiodactyla (singleton)
Platanista,0.33498464390991634,0.22365889505836004,0,from Platanistidae (singleton)
Suidae,0.41255136424172834,0.41231745693608984,0.9799498746867168,computed
Babyrousa,0.1396391016192162,0.13963424564954388,1.0,computed
Celebochoerus,0.41255136424172834,0.41231745693608984,0.0,from Suidae (unsampled)
Hylochoerus,0.41255136424172834,0.41231745693608984,0,from Suidae (singleton)
Phacochoerus,0.41255136424172834,0.41231745693608984,0.0,from Suidae (not monophyletic)
Porcula,0.41255136424172834,0.41231745693608984,0,from Suidae (singleton)
Potamochoerus,0.41255136424172834,0.41231745693608984,1.0,from Suidae (cherry)
Sus,0.7242098056711611,0.2910984635394826,0.96,computed
Tayassuidae,0.05492617146234146,0.0,1.0,computed
Catagonus,0.05492617146234146,0.0,0,from Tayassuidae (singleton)
Pecari,0.05492617146234146,0.0,0,from Tayassuidae (singleton)
Tayassu,0.05492617146234146,0.0,0,from Tayassuidae (singleton)
Tragulidae,0.17515363615538768,0.17515286532346805,1.0,computed
Hyemoschus,0.17515363615538768,0.17515286532346805,0,from Tragulidae (singleton)
Moschiola,0.149378409199768,0.14845105041846857,1.0,computed
Tragulus,0.14357751695475895,0.0,1.0,computed
Ziphiidae,0.33498464390991634,0.22365889505836004,0.0,from Cetartiodactyla (not monophyletic)
Berardius,0.33498464390991634,0.22365889505836004,1.0,from Ziphiidae (cherry)
Hyperoodon,0.33498464390991634,0.22365889505836004,1.0,from Ziphiidae (cherry)
Indopacetus,0.33498464390991634,0.22365889505836004,0,from Ziphiidae (singleton)
Mesoplodon,0.33498464390991634,0.22365889505836004,0.0,from Ziphiidae (not monophyletic)
Tasmacetus,0.33498464390991634,0.22365889505836004,0,from Ziphiidae (singleton)
Ziphius,0.33498464390991634,0.22365889505836004,0,from Ziphiidae (singleton)
Chiroptera,0.22247517328444366,0.11892449793916833,0.9999820969058679,computed
Craseonycteridae,0.22247517328444366,0.11892449793916833,0,from Chiroptera (singleton)
Craseonycteris,0.22247517328444366,0.11892449793916833,0,from Craseonycteridae (singleton)
Emballonuridae,0.08471952361926274,0.0,1.0,computed
Balantiopteryx,0.02520979642255397,0.0,1.0,computed
Centronycteris,0.08471952361926274,0.0,1.0,from Emballonuridae (cherry)
Coleura,0.08416527519329874,0.0,1.0,computed
Cormura,0.08471952361926274,0.0,0,from Emballonuridae (singleton)
Cyttarops,0.08471952361926274,0.0,0,from Emballonuridae (singleton)
Diclidurus,0.08041345851033493,0.0,1.0,computed
Emballonura,0.08471952361926274,0.0,0.0,from Emballonuridae (not monophyletic)
Mosia,0.08471952361926274,0.0,0,from Emballonuridae (singleton)
Peropteryx,0.08471952361926274,0.0,0.0,from Emballonuridae (not monophyletic)
Rhynchonycteris,0.08471952361926274,0.0,0,from Emballonuridae (singleton)
Saccolaimus,0.18215974047659267,0.18215709145141426,1.0,computed
Saccopteryx,0.05481716251807031,0.0,1.0,computed
Taphozous,0.24795030197646545,0.2123362140073991,1.0,computed
Furipteridae,0.22247517328444366,0.11892449793916833,1.0,from Chiroptera (cherry)
Amorphochilus,0.22247517328444366,0.11892449793916833,0,from Furipteridae (singleton)
Furipterus,0.22247517328444366,0.11892449793916833,0,from Furipteridae (singleton)
Hipposideridae,0.16284581240035564,0.01579659297700178,1.0,computed
Anthops,0.16284581240035564,0.01579659297700178,0,from Hipposideridae (singleton)
Asellia,0.032785347299958946,0.0,1.0,computed
Aselliscus,0.16284581240035564,0.01579659297700178,0.0,from Hipposideridae (not monophyletic)
Cloeotis,0.16284581240035564,0.01579659297700178,0,from Hipposideridae (singleton)
Coelops,0.06695530335925287,0.0,1.0,computed
Hipposideros,0.16284581240035564,0.01579659297700178,0.0,from Hipposideridae (not monophyletic)
Paracoelops,0.16284581240035564,0.01579659297700178,0,from Hipposideridae (singleton)
