taxon,birth,death,ccp,source
Xenocyon,0.38237070432556525,0.0,0.0,from Canidae (unsampled)
Eupleridae,0.307769968435222,0.25355313909740274,0.9669421487603306,computed
Cryptoprocta,0.307769968435222,0.25355313909740274,0.6666666666666667,from Eupleridae (crown capture probability)
Eupleres,0.307769968435222,0.25355313909740274,0.0,from Eupleridae (cherry)
Fossa,0.307769968435222,0.25355313909740274,0,from Eupleridae (singleton)
Galidia,0.307769968435222,0.25355313909740274,0,from Eupleridae (singleton)
Galidictis,0.307769968435222,0.25355313909740274,1.0,from Eupleridae (cherry)
Mungotictis,0.307769968435222,0.25355313909740274,0,from Eupleridae (singleton)
Salanoia,0.307769968435222,0.25355313909740274,1.0,from Eupleridae (cherry)
Felidae,0.32457526985766116,0.0,0.9966777408637874,computed
Acinonyx,0.32457526985766116,0.0,0,from Felidae (singleton)
Caracal,0.32457526985766116,0.0,1.0,from Felidae (cherry)
Catopuma,0.32457526985766116,0.0,0.0,from Felidae (not monophyletic)
Felis,0.4726605480333175,0.0,1.0,computed
Hemimachairodus,0.32457526985766116,0.0,0.0,from Felidae (unsampled)
Herpailurus,0.32457526985766116,0.0,0,from Felidae (singleton)
Homotherium,0.32457526985766116,0.0,0,from Felidae (singleton)
Leopardus,0.4022341767192312,0.0,1.0,computed
Leptailurus,0.32457526985766116,0.0,0,from Felidae (singleton)
Lynx,0.19556058195618656,0.13528431066967214,1.0,computed
Miracinonyx,0.32457526985766116,0.0,0,from Felidae (singleton)
Neofelis,0.32457526985766116,0.0,0.6666666666666667,from Felidae (crown capture probability)
Otocolobus,0.32457526985766116,0.0,0,from Felidae (singleton)
Panthera,0.25777464091469054,0.0,0.9333333333333333,computed
Pardofelis,0.32457526985766116,0.0,0,from Felidae (singleton)
Prionailurus,0.21578989266060628,0.0,1.0,computed
Puma,0.32457526985766116,0.0,0,from Felidae (singleton)
Smilodon,0.32457526985766116,0.0,0,from Felidae (singleton)
Herpestidae,0.27423064230805244,0.0,1.0,computed
Atilax,0.27423064230805244,0.0,0,from Herpestidae (singleton)
Bdeogale,0.35066752154607206,0.0,1.0,computed
Crossarchus,0.4069383071310031,0.0,1.0,computed
Cynictis,0.27423064230805244,0.0,0,from Herpestidae (singleton)
Dologale,0.27423064230805244,0.0,0,from Herpestidae (singleton)
Helogale,0.27423064230805244,0.0,1.0,from Herpestidae (cherry)
Herpestes,0.27423064230805244,0.0,0.0,from Herpestidae (not monophyletic)
Ichneumia,0.27423064230805244,0.0,0,from Herpestidae (singleton)
Liberiictis,0.27423064230805244,0.0,0,from Herpestidae (singleton)
Mungos,0.27423064230805244,0.0,1.0,from Herpestidae (cherry)
Paracynictis,0.27423064230805244,0.0,0,from Herpestidae (singleton)
Rhynchogale,0.27423064230805244,0.0,0,from Herpestidae (singleton)
Suricata,0.27423064230805244,0.0,0,from Herpestidae (singleton)
Hyaenidae,0.14120595240839257,0.0,0.9,computed
Chasmaporthetes,0.14120595240839257,0.0,0.0,from Hyaenidae (unsampled)
Crocuta,0.14120595240839257,0.0,0,from Hyaenidae (singleton)
Hyaena,0.14120595240839257,0.0,1.0,from Hyaenidae (cherry)
Proteles,0.14120595240839257,0.0,0,from Hyaenidae (singleton)
Mephitidae,0.1550815717993529,0.02530554819962976,1.0,computed
Conepatus,0.2118429274453801,0.0,1.0,computed
Mephitis,0.1550815717993529,0.02530554819962976,1.0,from Mephitidae (cherry)
Mydaus,0.1550815717993529,0.02530554819962976,1.0,from Mephitidae (cherry)
Spilogale,0.13209043626045214,0.0,1.0,computed
Mustelidae,0.24071439933448605,0.0,0.99408014571949,computed
Algarolutra,0.24071439933448605,0.0,0.0,from Mustelidae (unsampled)
Aonyx,0.24071439933448605,0.0,0.0,from Mustelidae (not monophyletic)
Arctonyx,0.24071439933448605,0.0,0.0,from Mustelidae (cherry)
Eira,0.24071439933448605,0.0,0,from Mustelidae (singleton)
Enhydra,0.24071439933448605,0.0,0,from Mustelidae (singleton)
Enhydrictis,0.24071439933448605,0.0,0.0,from Mustelidae (unsampled)
Galictis,0.24071439933448605,0.0,0.0,from Mustelidae (not monophyletic)
Gulo,0.24071439933448605,0.0,0,from Mustelidae (singleton)
Ictonyx,0.24071439933448605,0.0,0.0,from Mustelidae (not monophyletic)
Lontra,0.35714430433236993,0.35690399284343866,1.0,computed
Lutra,0.24071439933448605,0.0,0.0,from Mustelidae (not monophyletic)
Lutrogale,0.24071439933448605,0.0,0.0,from Mustelidae (cherry)
Lyncodon,0.24071439933448605,0.0,0,from Mustelidae (singleton)
Martes,0.24071439933448605,0.0,0.0,from Mustelidae (not monophyletic)
Megalenhydris,0.24071439933448605,0.0,0.0,from Mustelidae (unsampled)
Meles,0.22456169584545405,0.0,1.0,computed
Mellivora,0.24071439933448605,0.0,0,from Mustelidae (singleton)
Melogale,0.22598259902278212,0.0,1.0,computed
Mustela,0.24071439933448605,0.0,0.0,from Mustelidae (not monophyletic)
Mustelercta,0.24071439933448605,0.0,0.0,from Mustelidae (unsampled)
Neovison,0.24071439933448605,0.0,1.0,from Mustelidae (cherry)
Oriensictis,0.24071439933448605,0.0,0.0,from Mustelidae (unsampled)
Pannonictis,0.24071439933448605,0.0,0.0,from Mustelidae (unsampled)
Poecilogale,0.24071439933448605,0.0,0,from Mustelidae (singleton)
Pteronura,0.24071439933448605,0.0,0,from Mustelidae (singleton)
Sardolutra,0.24071439933448605,0.0,0.0,from Mustelidae (unsampled)
Taxidea,0.24071439933448605,0.0,0,from Mustelidae (singleton)
Vormela,0.24071439933448605,0.0,0,from Mustelidae (singleton)
Nandiniidae,0.29041679037600704,0.12012683193843328,0,from Carnivora (singleton)
Nandinia,0.29041679037600704,0.12012683193843328,0,from Nandiniidae (singleton)
Odobenidae,0.29041679037600704,0.12012683193843328,0,from Carnivora (singleton)
Odobenus,0.29041679037600704,0.12012683193843328,0,from Odobenidae (singleton)
Otariidae,0.5437416444241228,0.0,1.0,computed
Arctocephalus,0.5437416444241228,0.0,0.0,from Otariidae (not monophyletic)
Callorhinus,0.5437416444241228,0.0,0,from Otariidae (singleton)
Eumetopias,0.5437416444241228,0.0,0,from Otariidae (singleton)
Neophoca,0.5437416444241228,0.0,0,from Otariidae (singleton)
Otaria,0.5437416444241228,0.0,0,from Otariidae (singleton)
Phocarctos,0.5437416444241228,0.0,0,from Otariidae (singleton)
Zalophus,3.7017005079665286,0.0,1.0,computed
Phocidae,0.28509792636168624,0.0,1.0,computed
Cystophora,0.28509792636168624,0.0,0,from Phocidae (singleton)
Erignathus,0.28509792636168624,0.0,0,from Phocidae (singleton)
Halichoerus,0.28509792636168624,0.0,0,from Phocidae (singleton)
Histriophoca,0.28509792636168624,0.0,0,from Phocidae (singleton)
Hydrurga,0.28509792636168624,0.0,0,from Phocidae (singleton)
Leptonychotes,0.28509792636168624,0.0,0,from Phocidae (singleton)
Lobodon,0.28509792636168624,0.0,0,from Phocidae (singleton)
Mirounga,0.28509792636168624,0.0,1.0,from Phocidae (cherry)
Monachus,0.28509792636168624,0.0,0,from Phocidae (singleton)
Neomonachus,0.28509792636168624,0.0,0.0,from Phocidae (not monophyletic)
Ommatophoca,0.28509792636168624,0.0,0,from Phocidae (singleton)
Pagophilus,0.28509792636168624,0.0,0,from Phocidae (singleton)
Phoca,0.28509792636168624,0.0,1.0,from Phocidae (cherry)
Pusa,0.28509792636168624,0.0,0.0,from Phocidae (not monophyletic)
Prionodontidae,0.29041679037600704,0.12012683193843328,1.0,from Carnivora (cherry)
Prionodon,0.29041679037600704,0.12012683193843328,1.0,from Prionodontidae (cherry)
Procyonidae,0.23508969726308312,0.1980157743238261,1.0,computed
Bassaricyon,0.40000913021792706,0.3999794050261772,1.0,computed
Bassariscus,0.23508969726308312,0.1980157743238261,1.0,from Procyonidae (cherry)
Nasua,0.23508969726308312,0.1980157743238261,0.0,from Procyonidae (not monophyletic)
Nasuella,0.23508969726308312,0.1980157743238261,1.0,from Procyonidae (cherry)
Potos,0.23508969726308312,0.1980157743238261,0,from Procyonidae (singleton)
Procyon,0.2127235162483497,0.0,1.0,computed
Ursidae,0.2691046749291101,0.13731400391594925,1.0,computed
Ailuropoda,0.2691046749291101,0.13731400391594925,0,from Ursidae (singleton)
Arctodus,0.2691046749291101,0.13731400391594925,0,from Ursidae (singleton)
Helarctos,0.2691046749291101,0.13731400391594925,0,from Ursidae (singleton)
Melursus,0.2691046749291101,0.13731400391594925,0,from Ursidae (singleton)
Tremarctos,0.2691046749291101,0.13731400391594925,0,from Ursidae (singleton)
Ursus,0.2691046749291101,0.13731400391594925,0.0,from Ursidae (not monophyletic)
Viverridae,0.32620678647672186,0.15487627543485616,0.9983193277310924,computed
Arctictis,0.32620678647672186,0.15487627543485616,0,from Viverridae (singleton)
Arctogalidia,0.32620678647672186,0.15487627543485616,0,from Viverridae (singleton)
Chrotogale,0.32620678647672186,0.15487627543485616,0,from Viverridae (singleton)
Civettictis,0.32620678647672186,0.15487627543485616,0,from Viverridae (singleton)
Cynogale,0.32620678647672186,0.15487627543485616,0,from Viverridae (singleton)
Diplogale,0.32620678647672186,0.15487627543485616,0,from Viverridae (singleton)
Genetta,0.32620678647672186,0.15487627543485616,0.0,from Viverridae (not monophyletic)
Hemigalus,0.32620678647672186,0.15487627543485616,0,from Viverridae (singleton)
Macrogalidia,0.32620678647672186,0.15487627543485616,0,from Viverridae (singleton)
Paguma,0.32620678647672186,0.15487627543485616,0,from Viverridae (singleton)
Paradoxurus,0.2497414810143911,0.0,1.0,computed
Poiana,0.32620678647672186,0.15487627543485616,1.0,from Viverridae (cherry)
Viverra,0.7217193351557754,0.7212247838540022,1.0,computed
Viverricula,0.32620678647672186,0.15487627543485616,0,from Viverridae (singleton)
Cetartiodactyla,0.3770081151237865,0.25779877612087193,0.9991194353204277,computed
Antilocapridae,0.3770081151237865,0.25779877612087193,0,from Cetartiodactyla (singleton)
Antilocapra,0.3770081151237865,0.25779877612087193,0,from Antilocapridae (singleton)
Balaenidae,0.3770081151237865,0.25779877612087193,0.0,from Cetartiodactyla (not monophyletic)
Balaena,0.3770081151237865,0.25779877612087193,0,from Balaenidae (singleton)
Eubalaena,0.3770081151237865,0.25779877612087193,0.0,from Balaenidae (not monophyletic)
Balaenopteridae,0.3770081151237865,0.25779877612087193,0.0,from Cetartiodactyla (not monophyletic)
Balaenoptera,0.3770081151237865,0.25779877612087193,0.0,from Balaenopteridae (not monophyletic)
Megaptera,0.3770081151237865,0.25779877612087193,0,from Balaenopteridae (singleton)
Bovidae,0.2959255073399778,0.025683518676377425,0.9980490088965195,computed
Addax,0.2959255073399778,0.025683518676377425,0,from Bovidae (singleton)
Aepyceros,0.2959255073399778,0.025683518676377425,0,from Bovidae (singleton)
Alcelaphus,0.2959255073399778,0.025683518676377425,0,from Bovidae (singleton)
Ammodorcas,0.2959255073399778,0.025683518676377425,0,from Bovidae (singleton)
Ammotragus,0.2959255073399778,0.025683518676377425,0,from Bovidae (singleton)
Antidorcas,0.2959255073399778,0.025683518676377425,0,from Bovidae (singleton)
Antilope,0.2959255073399778,0.025683518676377425,0,from Bovidae (singleton)
Arabitragus,0.2959255073399778,0.025683518676377425,0,from Bovidae (singleton)
Beatragus,0.2959255073399778,0.025683518676377425,0,from Bovidae (singleton)
Bibos,0.2959255073399778,0.025683518676377425,0.0,from Bovidae (unsampled)
Bison,0.2959255073399778,0.025683518676377425,0.0,from Bovidae (not monophyletic)
Bos,0.2959255073399778,0.025683518676377425,0.0,from Bovidae (not monophyletic)
Boselaphus,0.2959255073399778,0.025683518676377425,0,from Bovidae (singleton)
Bubalus,0.2959255073399778,0.025683518676377425,0.7333333333333334,from Bovidae (crown capture probability)
Budorcas,0.2959255073399778,0.025683518676377425,0,from Bovidae (singleton)
Capra,0.2959255073399778,0.025683518676377425,0.0,from Bovidae (not monophyletic)
Capricornis,0.8528065978430461,0.07259311513845249,0.9183673469387755,computed
Cephalophus,0.2959255073399778,0.025683518676377425,0.0,from Bovidae (not monophyletic)
Connochaetes,0.2959255073399778,0.025683518676377425,1.0,from Bovidae (cherry)
Damaliscus,0.2959255073399778,0.025683518676377425,1.0,from Bovidae (cherry)
Dorcatragus,0.2959255073399778,0.025683518676377425,0,from Bovidae (singleton)
Duboisia,0.2959255073399778,0.025683518676377425,0.0,from Bovidae (unsampled)
Epileptobos,0.2959255073399778,0.025683518676377425,0.0,from Bovidae (unsampled)
Eudorcas,0.6614692571448576,0.0,1.0,computed
Gazella,0.71230665847765,0.0,1.0,computed
Hemitragus,0.2959255073399778,0.025683518676377425,0,from Bovidae (singleton)
Hippotragus,0.11654828783816365,0.11654710322884765,1.0,computed
Kobus,0.22814671192165584,0.0,1.0,computed
Litocranius,0.2959255073399778,0.025683518676377425,0,from Bovidae (singleton)
Madoqua,0.2245759115327348,0.22448542900272056,1.0,computed
Myotragus,0.2959255073399778,0.025683518676377425,0.0,from Bovidae (crown capture probability)
Naemorhedus,0.3697404232100088,0.3680064374799747,1.0,computed
Nanger,0.18132403553793877,0.0,1.0,computed
Neotragus,0.2959255073399778,0.025683518676377425,0.0,from Bovidae (not monophyletic)
Nesogoral,0.2959255073399778,0.025683518676377425,0.0,from Bovidae (unsampled)
Nesotragus,0.2959255073399778,0.025683518676377425,0,from Bovidae (singleton)
Nilgiritragus,0.2959255073399778,0.025683518676377425,0,from Bovidae (singleton)
Oreamnos,0.2959255073399778,0.025683518676377425,1.0,from Bovidae (cherry)
Oreotragus,0.2959255073399778,0.025683518676377425,0,from Bovidae (singleton)
Oryx,0.3445973776507016,0.0,1.0,computed
Ourebia,0.2959255073399778,0.025683518676377425,0,from Bovidae (singleton)
Ovibos,0.2959255073399778,0.025683518676377425,0,from Bovidae (singleton)
Ovis,0.4941023878431116,0.0,1.0,computed
Pantholops,0.2959255073399778,0.025683518676377425,0,from Bovidae (singleton)
Pelea,0.2959255073399778,0.025683518676377425,0,from Bovidae (singleton)
Philantomba,0.0876464590289426,0.0,1.0,computed
Procapra,0.2251827626107345,0.22474985717499157,1.0,computed
Pseudois,0.2959255073399778,0.025683518676377425,0,from Bovidae (singleton)
Pseudoryx,0.2959255073399778,0.025683518676377425,0,from Bovidae (singleton)
Raphicerus,0.07808201337101925,0.0,1.0,computed
Redunca,0.07543151276358705,0.0,1.0,computed
Rupicapra,0.2959255073399778,0.025683518676377425,1.0,from Bovidae (cherry)
Saiga,0.2959255073399778,0.025683518676377425,0,from Bovidae (singleton)
Sylvicapra,0.2959255073399778,0.025683518676377425,0,from Bovidae (singleton)
Syncerus,0.2959255073399778,0.025683518676377425,0,from Bovidae (singleton)
Tetracerus,0.2959255073399778,0.025683518676377425,0,from Bovidae (singleton)
Tragelaphus,0.19070021806726642,0.0,1.0,computed
Camelidae,0.3889895178044051,0.38892687481940036,1.0,computed
Camelus,0.18654185790442357,0.18654104055026194,1.0,computed
Lama,0.3889895178044051,0.38892687481940036,1.0,from Camelidae (cherry)
Vicugna,0.3889895178044051,0.38892687481940036,0.0,from Camelidae (not monophyletic)
Cervidae,0.3662075045992085,0.0,0.9909255898366606,computed
Alces,0.3662075045992085,0.0,1.0,from Cervidae (cherry)
Axis,0.6197000009931968,0.6196770248677967,0.9,computed
Blastocerus,0.3662075045992085,0.0,0,from Cervidae (singleton)
Candiacervus,0.3662075045992085,0.0,0.0,from Cervidae (unsampled)
Capreolus,0.3662075045992085,0.0,0.6666666666666667,from Cervidae (crown capture probability)
Cervus,0.3662075045992085,0.0,0.0,from Cervidae (not monophyletic)
Dama,0.3662075045992085,0.0,0.6666666666666667,from Cervidae (crown capture probability)
Elaphodus,0.3662075045992085,0.0,0,from Cervidae (singleton)
Elaphurus,0.3662075045992085,0.0,0,from Cervidae (singleton)
Hippocamelus,0.3662075045992085,0.0,0.0,from Cervidae (not monophyletic)
Hydropotes,0.3662075045992085,0.0,0,from Cervidae (singleton)
Mazama,0.3662075045992085,0.0,0.0,from Cervidae (not monophyletic)
Megaloceros,0.3662075045992085,0.0,0,from Cervidae (singleton)
Muntiacini,0.3662075045992085,0.0,0.0,from Cervidae (unsampled)
Muntiacus,0.3633432355116505,0.0,1.0,computed
Odocoileus,0.3662075045992085,0.0,1.0,from Cervidae (cherry)
Ozotoceros,0.3662075045992085,0.0,0,from Cervidae (singleton)
Praemegaceros,0.3662075045992085,0.0,0.0,from Cervidae (unsampled)
Pudu,0.3662075045992085,0.0,0.0,from Cervidae (not monophyletic)
Rangifer,0.3662075045992085,0.0,0,from Cervidae (singleton)
Rucervus,0.3662075045992085,0.0,0.0,from Cervidae (not monophyletic)
Rusa,0.3662075045992085,0.0,0.0,from Cervidae (not monophyletic)
Sinomegaceros,0.3662075045992085,0.0,0.0,from Cervidae (unsampled)
Delphinidae,0.3770081151237865,0.25779877612087193,0.0,from Cetartiodactyla (not monophyletic)
Cephalorhynchus,0.45396112473849803,0.0,1.0,computed
Delphinus,0.3770081151237865,0.25779877612087193,1.0,from Delphinidae (cherry)
Feresa,0.3770081151237865,0.25779877612087193,0,from Delphinidae (singleton)
Globicephala,0.3770081151237865,0.25779877612087193,1.0,from Delphinidae (cherry)
Grampus,0.3770081151237865,0.25779877612087193,0,from Delphinidae (singleton)
Lagenodelphis,0.3770081151237865,0.25779877612087193,0,from Delphinidae (singleton)
Lagenorhynchus,0.3770081151237865,0.25779877612087193,0.0,from Delphinidae (not monophyletic)
Lissodelphis,0.3770081151237865,0.25779877612087193,1.0,from Delphinidae (cherry)
Orcaella,0.3770081151237865,0.25779877612087193,1.0,from Delphinidae (cherry)
Orcinus,0.3770081151237865,0.25779877612087193,0,from Delphinidae (singleton)
Peponocephala,0.3770081151237865,0.25779877612087193,0,from Delphinidae (singleton)
Pseudorca,0.3770081151237865,0.25779877612087193,0,from Delphinidae (singleton)
Sotalia,0.3770081151237865,0.25779877612087193,1.0,from Delphinidae (cherry)
Sousa,0.5950037224032729,0.486197843186374,1.0,computed
Stenella,0.3770081151237865,0.25779877612087193,0.0,from Delphinidae (not monophyletic)
Steno,0.3770081151237865,0.25779877612087193,0,from Delphinidae (singleton)
Tursiops,0.3770081151237865,0.25779877612087193,0.0,from Delphinidae (not monophyletic)
Eschrichtiidae,0.3770081151237865,0.25779877612087193,0,from Cetartiodactyla (singleton)
Eschrichtius,0.3770081151237865,0.25779877612087193,0,from Eschrichtiidae (singleton)
Giraffidae,0.3770081151237865,0.25779877612087193,1.0,from Cetartiodactyla (cherry)
Giraffa,0.3770081151237865,0.25779877612087193,0,from Giraffidae (singleton)
Okapia,0.3770081151237865,0.25779877612087193,0,from Giraffidae (singleton)
Hippopotamidae,0.3770081151237865,0.25779877612087193,0.75,from Cetartiodactyla (crown capture probability)
Choeropsis,0.3770081151237865,0.25779877612087193,0,from Hippopotamidae (singleton)
Hippopotamus,0.3770081151237865,0.25779877612087193,0.6428571428571428,from Hippopotamidae (crown capture probability)
Hoplitomerycidae,0.3770081151237865,0.25779877612087193,0.0,from Cetartiodactyla (unsampled)
Hoplitomeryx,0.3770081151237865,0.25779877612087193,0.0,from Hoplitomerycidae (unsampled)
Scontromeryx,0.3770081151237865,0.25779877612087193,0.0,from Hoplitomerycidae (unsampled)
Iniidae,0.08316170531541314,0.03312317600599337,1.0,computed
Inia,0.2005256490780729,0.0,1.0,computed
Lipotes,0.08316170531541314,0.03312317600599337,0,from Iniidae (singleton)
Pontoporia,0.08316170531541314,0.03312317600599337,0,from Iniidae (singleton)
Monodontidae,0.3770081151237865,0.25779877612087193,1.0,from Cetartiodactyla (cherry)
Delphinapterus,0.3770081151237865,0.25779877612087193,0,from Monodontidae (singleton)
Monodon,0.3770081151237865,0.25779877612087193,0,from Monodontidae (singleton)
Moschidae,1.0000000282819324,1.0000000272819323,1.0,computed
Moschus,1.0000000282819324,1.0000000272819323,1.0,computed
Neobalaenidae,0.3770081151237865,0.25779877612087193,0,from Cetartiodactyla (singleton)
Caperea,0.3770081151237865,0.25779877612087193,0,from Neobalaenidae (singleton)
Phocoenidae,0.26206844174748145,0.0,1.0,computed
Neophocaena,0.26206844174748145,0.0,1.0,from Phocoenidae (cherry)
Phocoena,0.26206844174748145,0.0,0.0,from Phocoenidae (not monophyletic)
Phocoenoides,0.26206844174748145,0.0,0,from Phocoenidae (singleton)
Physeteridae,0.3770081151237865,0.25779877612087193,0.0,from Cetartiodactyla (not monophyletic)
Kogia,0.3770081151237865,0.25779877612087193,1.0,from Physeteridae (cherry)
Physeter,0.3770081151237865,0.25779877612087193,0,from Physeteridae (singleton)
Platanistidae,0.3770081151237865,0.25779877612087193,0,from Cetartiodactyla (singleton)
Platanista,0.3770081151237865,0.25779877612087193,0,from Platanistidae (singleton)
Suidae,0.4330042457630836,0.4282995710038215,0.9799498746867168,computed
Babyrousa,0.06953973228681364,0.03968590832055606,1.0,computed
Celebochoerus,0.4330042457630836,0.4282995710038215,0.0,from Suidae (unsampled)
Hylochoerus,0.4330042457630836,0.4282995710038215,0,from Suidae (singleton)
Phacochoerus,0.4330042457630836,0.4282995710038215,0.0,from Suidae (not monophyletic)
Porcula,0.4330042457630836,0.4282995710038215,0,from Suidae (singleton)
Potamochoerus,0.4330042457630836,0.4282995710038215,1.0,from Suidae (cherry)
Sus,0.7485341250124421,0.3607753983707967,0.96,computed
Tayassuidae,0.08819114910383358,0.015184784265224488,1.0,computed
Catagonus,0.08819114910383358,0.015184784265224488,0,from Tayassuidae (singleton)
Pecari,0.08819114910383358,0.015184784265224488,0,from Tayassuidae (singleton)
Tayassu,0.08819114910383358,0.015184784265224488,0,from Tayassuidae (singleton)
Tragulidae,0.22366132997601137,0.22364100944262472,1.0,computed
Hyemoschus,0.22366132997601137,0.22364100944262472,0,from Tragulidae (singleton)
Moschiola,1.0000000282819324,1.0000000272819323,1.0,computed
Tragulus,0.19673383174964465,0.1967335786405921,1.0,computed
Ziphiidae,0.3770081151237865,0.25779877612087193,0.0,from Cetartiodactyla (not monophyletic)
Berardius,0.3770081151237865,0.25779877612087193,1.0,from Ziphiidae (cherry)
Hyperoodon,0.3770081151237865,0.25779877612087193,1.0,from Ziphiidae (cherry)
Indopacetus,0.3770081151237865,0.25779877612087193,0,from Ziphiidae (singleton)
Mesoplodon,0.3770081151237865,0.25779877612087193,0.0,from Ziphiidae (not monophyletic)
Tasmacetus,0.3770081151237865,0.25779877612087193,0,from Ziphiidae (singleton)
Ziphius,0.3770081151237865,0.25779877612087193,0,from Ziphiidae (singleton)
Chiroptera,0.24728775268858888,0.12392214313316455,0.9999820969058679,computed
Craseonycteridae,0.24728775268858888,0.12392214313316455,0,from Chiroptera (singleton)
Craseonycteris,0.24728775268858888,0.12392214313316455,0,from Craseonycteridae (singleton)
Emballonuridae,0.0805707946256818,0.0,1.0,computed
Balantiopteryx,0.031812784369390563,0.0,1.0,computed
Centronycteris,0.0805707946256818,0.0,1.0,from Emballonuridae (cherry)
Coleura,0.10318408390394677,0.0,1.0,computed
Cormura,0.0805707946256818,0.0,0,from Emballonuridae (singleton)
Cyttarops,0.0805707946256818,0.0,0,from Emballonuridae (singleton)
Diclidurus,0.09233445959137628,0.0,1.0,computed
Emballonura,0.0805707946256818,0.0,0.0,from Emballonuridae (not monophyletic)
Mosia,0.0805707946256818,0.0,0,from Emballonuridae (singleton)
Peropteryx,0.0805707946256818,0.0,0.0,from Emballonuridae (not monophyletic)
Rhynchonycteris,0.0805707946256818,0.0,0,from Emballonuridae (singleton)
Saccolaimus,0.05712804661250245,0.05712792644762391,1.0,computed
Saccopteryx,0.05711002007397083,0.0,1.0,computed
Taphozous,0.14527376876255985,0.062122486906610555,1.0,computed
Furipteridae,0.24728775268858888,0.12392214313316455,1.0,from Chiroptera (cherry)
Amorphochilus,0.24728775268858888,0.12392214313316455,0,from Furipteridae (singleton)
Furipterus,0.24728775268858888,0.12392214313316455,0,from Furipteridae (singleton)
Hipposideridae,0.22263641991138736,0.06848172593107979,1.0,computed
Anthops,0.22263641991138736,0.06848172593107979,0,from Hipposideridae (singleton)
Asellia,0.09913148770374237,0.0,1.0,computed
Aselliscus,0.22263641991138736,0.06848172593107979,0.0,from Hipposideridae (not monophyletic)
Cloeotis,0.22263641991138736,0.06848172593107979,0,from Hipposideridae (singleton)
