taxon,birth,death,ccp,source
Cerdocyon,0.3810249458382306,0.0,0,from Canidae (singleton)
Chrysocyon,0.3810249458382306,0.0,0,from Canidae (singleton)
Cuon,0.3810249458382306,0.0,0.0,from Canidae (crown capture probability)
Cynotherium,0.3810249458382306,0.0,0.0,from Canidae (unsampled)
Dusicyon,0.3810249458382306,0.0,1.0,from Canidae (cherry)
Lycaon,0.3810249458382306,0.0,0,from Canidae (singleton)
Nyctereutes,0.3810249458382306,0.0,0,from Canidae (singleton)
Otocyon,0.3810249458382306,0.0,0,from Canidae (singleton)
Pseudalopex,0.3810249458382306,0.0,0.0,from Canidae (not monophyletic)
Speothos,0.3810249458382306,0.0,0,from Canidae (singleton)
Urocyon,0.3810249458382306,0.0,1.0,from Canidae (cherry)
Vulpes,0.3810249458382306,0.0,0.0,from Canidae (not monophyletic)
Xenocyon,0.3810249458382306,0.0,0.0,from Canidae (unsampled)
Eupleridae,0.24904780752588815,0.11635154625415763,0.9669421487603306,computed
Cryptoprocta,0.24904780752588815,0.11635154625415763,0.6666666666666667,from Eupleridae (crown capture probability)
Eupleres,0.24904780752588815,0.11635154625415763,0.0,from Eupleridae (cherry)
Fossa,0.24904780752588815,0.11635154625415763,0,from Eupleridae (singleton)
Galidia,0.24904780752588815,0.11635154625415763,0,from Eupleridae (singleton)
Galidictis,0.24904780752588815,0.11635154625415763,1.0,from Eupleridae (cherry)
Mungotictis,0.24904780752588815,0.11635154625415763,0,from Eupleridae (singleton)
Salanoia,0.24904780752588815,0.11635154625415763,1.0,from Eupleridae (cherry)
Felidae,0.4216923872500225,0.0,0.9966777408637874,computed
Acinonyx,0.4216923872500225,0.0,0,from Felidae (singleton)
Caracal,0.4216923872500225,0.0,1.0,from Felidae (cherry)
Catopuma,0.4216923872500225,0.0,0.0,from Felidae (not monophyletic)
Felis,0.4593115847396421,0.0,1.0,computed
Hemimachairodus,0.4216923872500225,0.0,0.0,from Felidae (unsampled)
Herpailurus,0.4216923872500225,0.0,0,from Felidae (singleton)
Homotherium,0.4216923872500225,0.0,0,from Felidae (singleton)
Leopardus,1.0000000282819324,1.0000000272819323,1.0,computed
Leptailurus,0.4216923872500225,0.0,0,from Felidae (singleton)
Lynx,0.2643152882843255,0.0,1.0,computed
Miracinonyx,0.4216923872500225,0.0,0,from Felidae (singleton)
Neofelis,0.4216923872500225,0.0,0.6666666666666667,from Felidae (crown capture probability)
Otocolobus,0.4216923872500225,0.0,0,from Felidae (singleton)
Panthera,0.3645146578010988,0.0,0.9333333333333333,computed
Pardofelis,0.4216923872500225,0.0,0,from Felidae (singleton)
Prionailurus,0.48265072495313244,0.4823834346387996,1.0,computed
Puma,0.4216923872500225,0.0,0,from Felidae (singleton)
Smilodon,0.4216923872500225,0.0,0,from Felidae (singleton)
Herpestidae,0.29784923877749925,0.0,1.0,computed
Atilax,0.29784923877749925,0.0,0,from Herpestidae (singleton)
Bdeogale,0.23699400209567792,0.20041458083002403,1.0,computed
Crossarchus,0.4051758507243552,0.0,1.0,computed
Cynictis,0.29784923877749925,0.0,0,from Herpestidae (singleton)
Dologale,0.29784923877749925,0.0,0,from Herpestidae (singleton)
Helogale,0.29784923877749925,0.0,1.0,from Herpestidae (cherry)
Herpestes,0.29784923877749925,0.0,0.0,from Herpestidae (not monophyletic)
Ichneumia,0.29784923877749925,0.0,0,from Herpestidae (singleton)
Liberiictis,0.29784923877749925,0.0,0,from Herpestidae (singleton)
Mungos,0.29784923877749925,0.0,1.0,from Herpestidae (cherry)
Paracynictis,0.29784923877749925,0.0,0,from Herpestidae (singleton)
Rhynchogale,0.29784923877749925,0.0,0,from Herpestidae (singleton)
Suricata,0.29784923877749925,0.0,0,from Herpestidae (singleton)
Hyaenidae,0.21330360187373404,0.0,0.9,computed
Chasmaporthetes,0.21330360187373404,0.0,0.0,from Hyaenidae (unsampled)
Crocuta,0.21330360187373404,0.0,0,from Hyaenidae (singleton)
Hyaena,0.21330360187373404,0.0,1.0,from Hyaenidae (cherry)
Proteles,0.21330360187373404,0.0,0,from Hyaenidae (singleton)
Mephitidae,0.3264130630449217,0.32627634855327226,1.0,computed
Conepatus,1.0000000282819324,1.0000000272819323,1.0,computed
Mephitis,0.3264130630449217,0.32627634855327226,1.0,from Mephitidae (cherry)
Mydaus,0.3264130630449217,0.32627634855327226,1.0,from Mephitidae (cherry)
Spilogale,0.284696012723724,0.28405182808399104,1.0,computed
Mustelidae,0.283934354073386,0.0,0.99408014571949,computed
Algarolutra,0.283934354073386,0.0,0.0,from Mustelidae (unsampled)
Aonyx,0.283934354073386,0.0,0.0,from Mustelidae (not monophyletic)
Arctonyx,0.283934354073386,0.0,0.0,from Mustelidae (cherry)
Eira,0.283934354073386,0.0,0,from Mustelidae (singleton)
Enhydra,0.283934354073386,0.0,0,from Mustelidae (singleton)
Enhydrictis,0.283934354073386,0.0,0.0,from Mustelidae (unsampled)
Galictis,0.283934354073386,0.0,0.0,from Mustelidae (not monophyletic)
Gulo,0.283934354073386,0.0,0,from Mustelidae (singleton)
Ictonyx,0.283934354073386,0.0,0.0,from Mustelidae (not monophyletic)
Lontra,0.4133036678570314,0.4130208784858156,1.0,computed
Lutra,0.283934354073386,0.0,0.0,from Mustelidae (not monophyletic)
Lutrogale,0.283934354073386,0.0,0.0,from Mustelidae (cherry)
Lyncodon,0.283934354073386,0.0,0,from Mustelidae (singleton)
Martes,0.283934354073386,0.0,0.0,from Mustelidae (not monophyletic)
Megalenhydris,0.283934354073386,0.0,0.0,from Mustelidae (unsampled)
Meles,0.19997970133052456,0.0,1.0,computed
Mellivora,0.283934354073386,0.0,0,from Mustelidae (singleton)
Melogale,0.32867528836535426,0.2829374749841459,1.0,computed
Mustela,0.283934354073386,0.0,0.0,from Mustelidae (not monophyletic)
Mustelercta,0.283934354073386,0.0,0.0,from Mustelidae (unsampled)
Neovison,0.283934354073386,0.0,1.0,from Mustelidae (cherry)
Oriensictis,0.283934354073386,0.0,0.0,from Mustelidae (unsampled)
Pannonictis,0.283934354073386,0.0,0.0,from Mustelidae (unsampled)
Poecilogale,0.283934354073386,0.0,0,from Mustelidae (singleton)
Pteronura,0.283934354073386,0.0,0,from Mustelidae (singleton)
Sardolutra,0.283934354073386,0.0,0.0,from Mustelidae (unsampled)
Taxidea,0.283934354073386,0.0,0,from Mustelidae (singleton)
Vormela,0.283934354073386,0.0,0,from Mustelidae (singleton)
Nandiniidae,0.349411900603612,0.1791549072488289,0,from Carnivora (singleton)
Nandinia,0.349411900603612,0.1791549072488289,0,from Nandiniidae (singleton)
Odobenidae,0.349411900603612,0.1791549072488289,0,from Carnivora (singleton)
Odobenus,0.349411900603612,0.1791549072488289,0,from Odobenidae (singleton)
Otariidae,0.6464973241715521,0.0,1.0,computed
Arctocephalus,0.6464973241715521,0.0,0.0,from Otariidae (not monophyletic)
Callorhinus,0.6464973241715521,0.0,0,from Otariidae (singleton)
Eumetopias,0.6464973241715521,0.0,0,from Otariidae (singleton)
Neophoca,0.6464973241715521,0.0,0,from Otariidae (singleton)
Otaria,0.6464973241715521,0.0,0,from Otariidae (singleton)
Phocarctos,0.6464973241715521,0.0,0,from Otariidae (singleton)
Zalophus,0.7554324192961865,0.7543555000417943,1.0,computed
Phocidae,0.2693015619484205,0.0,1.0,computed
Cystophora,0.2693015619484205,0.0,0,from Phocidae (singleton)
Erignathus,0.2693015619484205,0.0,0,from Phocidae (singleton)
Halichoerus,0.2693015619484205,0.0,0,from Phocidae (singleton)
Histriophoca,0.2693015619484205,0.0,0,from Phocidae (singleton)
Hydrurga,0.2693015619484205,0.0,0,from Phocidae (singleton)
Leptonychotes,0.2693015619484205,0.0,0,from Phocidae (singleton)
Lobodon,0.2693015619484205,0.0,0,from Phocidae (singleton)
Mirounga,0.2693015619484205,0.0,1.0,from Phocidae (cherry)
Monachus,0.2693015619484205,0.0,0,from Phocidae (singleton)
Neomonachus,0.2693015619484205,0.0,0.0,from Phocidae (not monophyletic)
Ommatophoca,0.2693015619484205,0.0,0,from Phocidae (singleton)
Pagophilus,0.2693015619484205,0.0,0,from Phocidae (singleton)
Phoca,0.2693015619484205,0.0,1.0,from Phocidae (cherry)
Pusa,0.2693015619484205,0.0,0.0,from Phocidae (not monophyletic)
Prionodontidae,0.349411900603612,0.1791549072488289,1.0,from Carnivora (cherry)
Prionodon,0.349411900603612,0.1791549072488289,1.0,from Prionodontidae (cherry)
Procyonidae,0.2734012733560645,0.236440350457511,1.0,computed
Bassaricyon,0.2735907780326969,0.273244295112238,1.0,computed
Bassariscus,0.2734012733560645,0.236440350457511,1.0,from Procyonidae (cherry)
Nasua,0.2734012733560645,0.236440350457511,0.0,from Procyonidae (not monophyletic)
Nasuella,0.2734012733560645,0.236440350457511,1.0,from Procyonidae (cherry)
Potos,0.2734012733560645,0.236440350457511,0,from Procyonidae (singleton)
Procyon,0.3626174925295336,0.0,1.0,computed
Ursidae,0.28058933652651225,0.0,1.0,computed
Ailuropoda,0.28058933652651225,0.0,0,from Ursidae (singleton)
Arctodus,0.28058933652651225,0.0,0,from Ursidae (singleton)
Helarctos,0.28058933652651225,0.0,0,from Ursidae (singleton)
Melursus,0.28058933652651225,0.0,0,from Ursidae (singleton)
Tremarctos,0.28058933652651225,0.0,0,from Ursidae (singleton)
Ursus,0.28058933652651225,0.0,0.0,from Ursidae (not monophyletic)
Viverridae,0.32239133521384794,0.13078975426985853,0.9983193277310924,computed
Arctictis,0.32239133521384794,0.13078975426985853,0,from Viverridae (singleton)
Arctogalidia,0.32239133521384794,0.13078975426985853,0,from Viverridae (singleton)
Chrotogale,0.32239133521384794,0.13078975426985853,0,from Viverridae (singleton)
Civettictis,0.32239133521384794,0.13078975426985853,0,from Viverridae (singleton)
Cynogale,0.32239133521384794,0.13078975426985853,0,from Viverridae (singleton)
Diplogale,0.32239133521384794,0.13078975426985853,0,from Viverridae (singleton)
Genetta,0.32239133521384794,0.13078975426985853,0.0,from Viverridae (not monophyletic)
Hemigalus,0.32239133521384794,0.13078975426985853,0,from Viverridae (singleton)
Macrogalidia,0.32239133521384794,0.13078975426985853,0,from Viverridae (singleton)
Paguma,0.32239133521384794,0.13078975426985853,0,from Viverridae (singleton)
Paradoxurus,0.22115493081108759,0.006029233401003932,1.0,computed
Poiana,0.32239133521384794,0.13078975426985853,1.0,from Viverridae (cherry)
Viverra,0.3650678964003218,0.0,1.0,computed
Viverricula,0.32239133521384794,0.13078975426985853,0,from Viverridae (singleton)
Cetartiodactyla,0.40926827518908504,0.27044354331756404,0.9991194353204277,computed
Antilocapridae,0.40926827518908504,0.27044354331756404,0,from Cetartiodactyla (singleton)
Antilocapra,0.40926827518908504,0.27044354331756404,0,from Antilocapridae (singleton)
Balaenidae,0.40926827518908504,0.27044354331756404,0.0,from Cetartiodactyla (not monophyletic)
Balaena,0.40926827518908504,0.27044354331756404,0,from Balaenidae (singleton)
Eubalaena,0.40926827518908504,0.27044354331756404,0.0,from Balaenidae (not monophyletic)
Balaenopteridae,0.40926827518908504,0.27044354331756404,0.0,from Cetartiodactyla (not monophyletic)
Balaenoptera,0.40926827518908504,0.27044354331756404,0.0,from Balaenopteridae (not monophyletic)
Megaptera,0.40926827518908504,0.27044354331756404,0,from Balaenopteridae (singleton)
Bovidae,0.30553228512116104,0.0,0.9980490088965195,computed
Addax,0.30553228512116104,0.0,0,from Bovidae (singleton)
Aepyceros,0.30553228512116104,0.0,0,from Bovidae (singleton)
Alcelaphus,0.30553228512116104,0.0,0,from Bovidae (singleton)
Ammodorcas,0.30553228512116104,0.0,0,from Bovidae (singleton)
Ammotragus,0.30553228512116104,0.0,0,from Bovidae (singleton)
Antidorcas,0.30553228512116104,0.0,0,from Bovidae (singleton)
Antilope,0.30553228512116104,0.0,0,from Bovidae (singleton)
Arabitragus,0.30553228512116104,0.0,0,from Bovidae (singleton)
Beatragus,0.30553228512116104,0.0,0,from Bovidae (singleton)
Bibos,0.30553228512116104,0.0,0.0,from Bovidae (unsampled)
Bison,0.30553228512116104,0.0,0.0,from Bovidae (not monophyletic)
Bos,0.30553228512116104,0.0,0.0,from Bovidae (not monophyletic)
Boselaphus,0.30553228512116104,0.0,0,from Bovidae (singleton)
Bubalus,0.30553228512116104,0.0,0.7333333333333334,from Bovidae (crown capture probability)
Budorcas,0.30553228512116104,0.0,0,from Bovidae (singleton)
Capra,0.30553228512116104,0.0,0.0,from Bovidae (not monophyletic)
Capricornis,0.6284970556922006,0.0,0.9183673469387755,computed
Cephalophus,0.30553228512116104,0.0,0.0,from Bovidae (not monophyletic)
Connochaetes,0.30553228512116104,0.0,1.0,from Bovidae (cherry)
Damaliscus,0.30553228512116104,0.0,1.0,from Bovidae (cherry)
Dorcatragus,0.30553228512116104,0.0,0,from Bovidae (singleton)
Duboisia,0.30553228512116104,0.0,0.0,from Bovidae (unsampled)
Epileptobos,0.30553228512116104,0.0,0.0,from Bovidae (unsampled)
Eudorcas,0.5855371096830437,0.0,1.0,computed
Gazella,0.7361878739716771,0.0,1.0,computed
Hemitragus,0.30553228512116104,0.0,0,from Bovidae (singleton)
Hippotragus,0.10535308373428268,0.0,1.0,computed
Kobus,0.20507233164647606,0.0,1.0,computed
Litocranius,0.30553228512116104,0.0,0,from Bovidae (singleton)
Madoqua,0.3469029950083214,0.3467764857194891,1.0,computed
Myotragus,0.30553228512116104,0.0,0.0,from Bovidae (crown capture probability)
Naemorhedus,0.2868329490926839,0.04913033187946056,1.0,computed
Nanger,0.17354158361307084,0.0,1.0,computed
Neotragus,0.30553228512116104,0.0,0.0,from Bovidae (not monophyletic)
Nesogoral,0.30553228512116104,0.0,0.0,from Bovidae (unsampled)
Nesotragus,0.30553228512116104,0.0,0,from Bovidae (singleton)
Nilgiritragus,0.30553228512116104,0.0,0,from Bovidae (singleton)
Oreamnos,0.30553228512116104,0.0,1.0,from Bovidae (cherry)
Oreotragus,0.30553228512116104,0.0,0,from Bovidae (singleton)
Oryx,0.647792748471787,0.0,1.0,computed
Ourebia,0.30553228512116104,0.0,0,from Bovidae (singleton)
Ovibos,0.30553228512116104,0.0,0,from Bovidae (singleton)
Ovis,0.5434558606610355,0.19235441524400607,1.0,computed
Pantholops,0.30553228512116104,0.0,0,from Bovidae (singleton)
Pelea,0.30553228512116104,0.0,0,from Bovidae (singleton)
Philantomba,0.10572380010892608,0.0,1.0,computed
Procapra,0.23754366821509162,0.23591228452687646,1.0,computed
Pseudois,0.30553228512116104,0.0,0,from Bovidae (singleton)
Pseudoryx,0.30553228512116104,0.0,0,from Bovidae (singleton)
Raphicerus,0.13174705512000154,0.0,1.0,computed
Redunca,0.08998613102449428,0.0,1.0,computed
Rupicapra,0.30553228512116104,0.0,1.0,from Bovidae (cherry)
Saiga,0.30553228512116104,0.0,0,from Bovidae (singleton)
Sylvicapra,0.30553228512116104,0.0,0,from Bovidae (singleton)
Syncerus,0.30553228512116104,0.0,0,from Bovidae (singleton)
Tetracerus,0.30553228512116104,0.0,0,from Bovidae (singleton)
Tragelaphus,0.20199645833264213,0.0,1.0,computed
Camelidae,0.33225401972999796,0.33220029534706247,1.0,computed
Camelus,0.15232100542293775,0.0,1.0,computed
Lama,0.33225401972999796,0.33220029534706247,1.0,from Camelidae (cherry)
Vicugna,0.33225401972999796,0.33220029534706247,0.0,from Camelidae (not monophyletic)
Cervidae,0.4371805623530146,0.0,0.9909255898366606,computed
Alces,0.4371805623530146,0.0,1.0,from Cervidae (cherry)
Axis,0.42770555813577477,0.07318087426752098,0.9,computed
Blastocerus,0.4371805623530146,0.0,0,from Cervidae (singleton)
Candiacervus,0.4371805623530146,0.0,0.0,from Cervidae (unsampled)
Capreolus,0.4371805623530146,0.0,0.6666666666666667,from Cervidae (crown capture probability)
Cervus,0.4371805623530146,0.0,0.0,from Cervidae (not monophyletic)
Dama,0.4371805623530146,0.0,0.6666666666666667,from Cervidae (crown capture probability)
Elaphodus,0.4371805623530146,0.0,0,from Cervidae (singleton)
Elaphurus,0.4371805623530146,0.0,0,from Cervidae (singleton)
Hippocamelus,0.4371805623530146,0.0,0.0,from Cervidae (not monophyletic)
Hydropotes,0.4371805623530146,0.0,0,from Cervidae (singleton)
Mazama,0.4371805623530146,0.0,0.0,from Cervidae (not monophyletic)
Megaloceros,0.4371805623530146,0.0,0,from Cervidae (singleton)
Muntiacini,0.4371805623530146,0.0,0.0,from Cervidae (unsampled)
Muntiacus,0.5090622561904309,0.0,1.0,computed
Odocoileus,0.4371805623530146,0.0,1.0,from Cervidae (cherry)
Ozotoceros,0.4371805623530146,0.0,0,from Cervidae (singleton)
Praemegaceros,0.4371805623530146,0.0,0.0,from Cervidae (unsampled)
Pudu,0.4371805623530146,0.0,0.0,from Cervidae (not monophyletic)
Rangifer,0.4371805623530146,0.0,0,from Cervidae (singleton)
Rucervus,0.4371805623530146,0.0,0.0,from Cervidae (not monophyletic)
Rusa,0.4371805623530146,0.0,0.0,from Cervidae (not monophyletic)
Sinomegaceros,0.4371805623530146,0.0,0.0,from Cervidae (unsampled)
Delphinidae,0.40926827518908504,0.27044354331756404,0.0,from Cetartiodactyla (not monophyletic)
Cephalorhynchus,0.7491521514000494,0.0,1.0,computed
Delphinus,0.40926827518908504,0.27044354331756404,1.0,from Delphinidae (cherry)
Feresa,0.40926827518908504,0.27044354331756404,0,from Delphinidae (singleton)
Globicephala,0.40926827518908504,0.27044354331756404,1.0,from Delphinidae (cherry)
Grampus,0.40926827518908504,0.27044354331756404,0,from Delphinidae (singleton)
Lagenodelphis,0.40926827518908504,0.27044354331756404,0,from Delphinidae (singleton)
Lagenorhynchus,0.40926827518908504,0.27044354331756404,0.0,from Delphinidae (not monophyletic)
Lissodelphis,0.40926827518908504,0.27044354331756404,1.0,from Delphinidae (cherry)
Orcaella,0.40926827518908504,0.27044354331756404,1.0,from Delphinidae (cherry)
Orcinus,0.40926827518908504,0.27044354331756404,0,from Delphinidae (singleton)
Peponocephala,0.40926827518908504,0.27044354331756404,0,from Delphinidae (singleton)
Pseudorca,0.40926827518908504,0.27044354331756404,0,from Delphinidae (singleton)
Sotalia,0.40926827518908504,0.27044354331756404,1.0,from Delphinidae (cherry)
Sousa,0.6284076117401303,0.0,1.0,computed
Stenella,0.40926827518908504,0.27044354331756404,0.0,from Delphinidae (not monophyletic)
Steno,0.40926827518908504,0.27044354331756404,0,from Delphinidae (singleton)
Tursiops,0.40926827518908504,0.27044354331756404,0.0,from Delphinidae (not monophyletic)
Eschrichtiidae,0.40926827518908504,0.27044354331756404,0,from Cetartiodactyla (singleton)
Eschrichtius,0.40926827518908504,0.27044354331756404,0,from Eschrichtiidae (singleton)
Giraffidae,0.40926827518908504,0.27044354331756404,1.0,from Cetartiodactyla (cherry)
Giraffa,0.40926827518908504,0.27044354331756404,0,from Giraffidae (singleton)
Okapia,0.40926827518908504,0.27044354331756404,0,from Giraffidae (singleton)
Hippopotamidae,0.40926827518908504,0.27044354331756404,0.75,from Cetartiodactyla (crown capture probability)
Choeropsis,0.40926827518908504,0.27044354331756404,0,from Hippopotamidae (singleton)
Hippopotamus,0.40926827518908504,0.27044354331756404,0.6428571428571428,from Hippopotamidae (crown capture probability)
Hoplitomerycidae,0.40926827518908504,0.27044354331756404,0.0,from Cetartiodactyla (unsampled)
Hoplitomeryx,0.40926827518908504,0.27044354331756404,0.0,from Hoplitomerycidae (unsampled)
Scontromeryx,0.40926827518908504,0.27044354331756404,0.0,from Hoplitomerycidae (unsampled)
Iniidae,0.12035380527633728,0.0823272383333237,1.0,computed
Inia,0.17355983469370695,0.0,1.0,computed
Lipotes,0.12035380527633728,0.0823272383333237,0,from Iniidae (singleton)
Pontoporia,0.12035380527633728,0.0823272383333237,0,from Iniidae (singleton)
Monodontidae,0.40926827518908504,0.27044354331756404,1.0,from Cetartiodactyla (cherry)
Delphinapterus,0.40926827518908504,0.27044354331756404,0,from Monodontidae (singleton)
Monodon,0.40926827518908504,0.27044354331756404,0,from Monodontidae (singleton)
Moschidae,1.0000000282819324,1.0000000272819323,1.0,computed
Moschus,1.0000000282819324,1.0000000272819323,1.0,computed
Neobalaenidae,0.40926827518908504,0.27044354331756404,0,from Cetartiodactyla (singleton)
Caperea,0.40926827518908504,0.27044354331756404,0,from Neobalaenidae (singleton)
Phocoenidae,0.259428545975169,0.0,1.0,computed
Neophocaena,0.259428545975169,0.0,1.0,from Phocoenidae (cherry)
Phocoena,0.259428545975169,0.0,0.0,from Phocoenidae (not monophyletic)
Phocoenoides,0.259428545975169,0.0,0,from Phocoenidae (singleton)
Physeteridae,0.06440637816554248,0.06438162846054564,1.0,computed
Kogia,0.06440637816554248,0.06438162846054564,1.0,from Physeteridae (cherry)
Physeter,0.06440637816554248,0.06438162846054564,0,from Physeteridae (singleton)
Platanistidae,0.40926827518908504,0.27044354331756404,0,from Cetartiodactyla (singleton)
Platanista,0.40926827518908504,0.27044354331756404,0,from Platanistidae (singleton)
Suidae,0.38484004009176387,0.15081448877368686,0.9799498746867168,computed
Babyrousa,0.2703315353849683,0.0,1.0,computed
Celebochoerus,0.38484004009176387,0.15081448877368686,0.0,from Suidae (unsampled)
Hylochoerus,0.38484004009176387,0.15081448877368686,0,from Suidae (singleton)
Phacochoerus,0.38484004009176387,0.15081448877368686,0.0,from Suidae (not monophyletic)
Porcula,0.38484004009176387,0.15081448877368686,0,from Suidae (singleton)
Potamochoerus,0.38484004009176387,0.15081448877368686,1.0,from Suidae (cherry)
Sus,0.7373192983257125,0.4792927283938242,0.96,computed
Tayassuidae,0.09041149515882739,0.0,1.0,computed
Catagonus,0.09041149515882739,0.0,0,from Tayassuidae (singleton)
Pecari,0.09041149515882739,0.0,0,from Tayassuidae (singleton)
Tayassu,0.09041149515882739,0.0,0,from Tayassuidae (singleton)
Tragulidae,0.2564610650920028,0.25640837759116264,1.0,computed
Hyemoschus,0.2564610650920028,0.25640837759116264,0,from Tragulidae (singleton)
Moschiola,0.3280205742812262,0.039224400868895504,1.0,computed
Tragulus,0.2071246478131518,0.0,1.0,computed
Ziphiidae,0.40926827518908504,0.27044354331756404,0.0,from Cetartiodactyla (not monophyletic)
Berardius,0.40926827518908504,0.27044354331756404,1.0,from Ziphiidae (cherry)
Hyperoodon,0.40926827518908504,0.27044354331756404,1.0,from Ziphiidae (cherry)
Indopacetus,0.40926827518908504,0.27044354331756404,0,from Ziphiidae (singleton)
Mesoplodon,0.40926827518908504,0.27044354331756404,0.0,from Ziphiidae (not monophyletic)
Tasmacetus,0.40926827518908504,0.27044354331756404,0,from Ziphiidae (singleton)
Ziphius,0.40926827518908504,0.27044354331756404,0,from Ziphiidae (singleton)
Chiroptera,0.25154423122333625,0.1279781377936919,0.9999820969058679,computed
Craseonycteridae,0.25154423122333625,0.1279781377936919,0,from Chiroptera (singleton)
Craseonycteris,0.25154423122333625,0.1279781377936919,0,from Craseonycteridae (singleton)
Emballonuridae,0.0925749913263829,0.0,1.0,computed
Balantiopteryx,0.02719594899545961,0.0,1.0,computed
Centronycteris,0.0925749913263829,0.0,1.0,from Emballonuridae (cherry)
Coleura,0.11712659146025436,0.0,1.0,computed
Cormura,0.0925749913263829,0.0,0,from Emballonuridae (singleton)
Cyttarops,0.0925749913263829,0.0,0,from Emballonuridae (singleton)
Diclidurus,0.1225814400019857,0.12253908657867535,1.0,computed
Emballonura,0.0925749913263829,0.0,0.0,from Emballonuridae (not monophyletic)
Mosia,0.0925749913263829,0.0,0,from Emballonuridae (singleton)
Peropteryx,0.0925749913263829,0.0,0.0,from Emballonuridae (not monophyletic)
Rhynchonycteris,0.0925749913263829,0.0,0,from Emballonuridae (singleton)
Saccolaimus,0.07507719801912911,0.0421930722741432,1.0,computed
Saccopteryx,0.07531740023007537,0.0,1.0,computed
Taphozous,0.17469375748260532,0.09257201043463152,1.0,computed
Furipteridae,0.25154423122333625,0.1279781377936919,1.0,from Chiroptera (cherry)
Amorphochilus,0.25154423122333625,0.1279781377936919,0,from Furipteridae (singleton)
Furipterus,0.25154423122333625,0.1279781377936919,0,from Furipteridae (singleton)
Hipposideridae,0.24399787245275797,0.11788818991271469,1.0,computed
Anthops,0.24399787245275797,0.11788818991271469,0,from Hipposideridae (singleton)
Asellia,0.10228730490059389,0.0,1.0,computed
Aselliscus,0.24399787245275797,0.11788818991271469,0.0,from Hipposideridae (not monophyletic)
Cloeotis,0.24399787245275797,0.11788818991271469,0,from Hipposideridae (singleton)
Coelops,0.20772211304680152,0.2075167002654303,1.0,computed
Hipposideros,0.24399787245275797,0.11788818991271469,0.0,from Hipposideridae (not monophyletic)
Paracoelops,0.24399787245275797,0.11788818991271469,0,from Hipposideridae (singleton)
Paratriaenops,0.3773310978489941,0.3764297979893801,1.0,computed
Rhinonicteris,0.24399787245275797,0.11788818991271469,0,from Hipposideridae (singleton)
Triaenops,0.2876279407274639,0.0,1.0,computed
Megadermatidae,0.030664395209924523,0.0,1.0,computed
Cardioderma,0.030664395209924523,0.0,0,from Megadermatidae (singleton)
Lavia,0.030664395209924523,0.0,0,from Megadermatidae (singleton)
Macroderma,0.030664395209924523,0.0,0,from Megadermatidae (singleton)
